date,Open,High,Low,Close,Volume,aVWAP_peak_220,aVWAP_peak_219,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_155,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_67,aVWAP_valley_43,aVWAP_valley_42,Peaks_avg,Valleys_avg,color
2025-07-09 14:45:00+00:00,68.505,68.505,68.505,68.505,0.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 14:50:00+00:00,68.505,68.79,68.505,68.72,20.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 14:55:00+00:00,68.855,68.855,68.76,68.76,131.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:00:00+00:00,68.76,68.76,68.76,68.76,0.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:05:00+00:00,68.76,68.86,68.76,68.86,7.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:10:00+00:00,68.86,68.875,68.855,68.855,14.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:15:00+00:00,68.855,68.95,68.83,68.95,28.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:20:00+00:00,68.92,69.03,68.92,69.03,31.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:25:00+00:00,69.07,69.07,69.07,69.07,1.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:30:00+00:00,69.07,69.11,69.07,69.105,8.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:35:00+00:00,69.34,69.34,69.14,69.155,286.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:40:00+00:00,69.155,69.155,69.155,69.155,0.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:45:00+00:00,69.155,69.235,69.155,69.235,118.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:50:00+00:00,69.235,69.26,69.235,69.26,32.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:55:00+00:00,69.27,69.31,69.26,69.31,28.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:00:00+00:00,69.31,69.31,69.31,69.31,0.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:05:00+00:00,69.31,69.31,69.24,69.24,110.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:10:00+00:00,69.24,69.24,69.24,69.24,0.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:15:00+00:00,69.24,69.25,69.24,69.25,5.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:20:00+00:00,69.25,69.275,69.25,69.275,6.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:25:00+00:00,69.36,69.375,69.29,69.29,38.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:30:00+00:00,69.29,69.4,69.29,69.4,40.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:35:00+00:00,69.4,69.455,69.4,69.455,12.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:40:00+00:00,69.505,69.505,69.31,69.32,180.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:45:00+00:00,69.32,69.32,69.315,69.315,4.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:50:00+00:00,69.315,69.4,69.315,69.37,27.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:55:00+00:00,69.37,69.37,69.37,69.37,67.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:00:00+00:00,69.35,69.35,69.195,69.195,129.0,,,,,,,,,,,,,,69.24666666666667,,69.24666666666667,#000000
2025-07-09 17:05:00+00:00,69.195,69.27,69.195,69.27,58.0,,,,,,,,,,,,,69.24499999999999,69.24614973262031,,69.24557486631015,#000000
2025-07-09 17:10:00+00:00,69.33,69.345,69.33,69.345,64.0,,,,,,,,,,,,,69.29483606557376,69.27007968127491,,69.28245787342433,#000000
2025-07-09 17:15:00+00:00,69.345,69.36,69.345,69.36,28.0,,,,,,,,,,,,,69.30606666666667,69.27860215053764,,69.29233440860216,#000000
2025-07-09 17:20:00+00:00,69.36,69.36,69.3,69.3,139.0,,,,,,,,,,,,,69.31276816608997,69.29236842105263,,69.3025682935713,#000000
2025-07-09 17:25:00+00:00,69.3,69.42,69.3,69.38,76.0,,,,,,,,,,,,,69.32399086757991,69.30379892037787,,69.3138948939789,#000000
2025-07-09 17:30:00+00:00,69.38,69.41,69.38,69.405,38.0,,,,,,,,,,,,,69.33100082712986,69.31055137844612,,69.32077610278799,#000000
2025-07-09 17:35:00+00:00,69.41,69.41,69.375,69.375,10.0,,,,,,,,,,,,,69.33234866828087,69.3119557195572,,69.32215219391904,#000000
2025-07-09 17:40:00+00:00,69.375,69.375,69.355,69.365,3.0,,,,,,,,,,,,,69.33258413461539,69.31224770642203,,69.32241592051871,#000000
2025-07-09 17:45:00+00:00,69.365,69.445,69.365,69.445,33.0,,,,,,,,,,,,,69.33888641425389,69.3183044982699,,69.3285954562619,#000000
2025-07-09 17:50:00+00:00,69.445,69.445,69.395,69.395,0.0,,,,,,,,,,,,,69.33888641425389,69.3183044982699,,69.3285954562619,#000000
2025-07-09 17:55:00+00:00,69.395,69.395,69.38,69.38,136.0,,,,,,,,,,,,,69.34960683760683,69.33100840336135,,69.34030762048408,#000000
2025-07-09 18:00:00+00:00,69.38,69.38,69.38,69.38,0.0,,,,,,,,,,,,,69.34960683760683,69.33100840336135,,69.34030762048408,#000000
2025-07-09 18:05:00+00:00,69.38,69.38,69.38,69.38,0.0,,,,,,,,,,,,,69.34960683760683,69.33100840336135,,69.34030762048408,#000000
2025-07-09 18:10:00+00:00,69.38,69.54,69.38,69.54,20.0,,,,,,,,,,,,,69.35413774104683,69.3352497729337,,69.34469375699027,#000000
2025-07-09 18:15:00+00:00,69.54,69.54,69.475,69.475,0.0,,,,,,,,,,,,,69.35413774104683,69.3352497729337,,69.34469375699027,#000000
2025-07-09 18:20:00+00:00,69.475,69.475,69.475,69.475,0.0,,,,,,,,,,,,,69.35413774104683,69.3352497729337,,69.34469375699027,#000000
2025-07-09 18:25:00+00:00,69.475,69.63,69.475,69.63,100.0,,,,,,,,,,,,,69.38593853427895,69.36439648281375,,69.37516750854635,#000000
2025-07-09 18:30:00+00:00,69.63,69.63,69.63,69.63,0.0,,,,,,,,,,,,,69.38593853427895,69.36439648281375,,69.37516750854635,#000000
2025-07-09 18:35:00+00:00,69.63,69.63,69.56,69.56,136.0,,,,,,,,,,,,,69.41785969084422,69.39509278350516,,69.4064762371747,#000000
2025-07-09 18:40:00+00:00,69.56,69.56,69.51,69.51,2.0,,,,,,,,,,,,,69.41811783313563,69.39536351165981,,69.40674067239772,#000000
2025-07-09 18:45:00+00:00,69.51,69.51,69.51,69.51,0.0,,,,,,,,,,,,,69.41811783313563,69.39536351165981,,69.40674067239772,#000000
2025-07-09 18:50:00+00:00,69.51,69.51,69.43,69.43,390.0,,,,,,,,,,,,,69.43031089483644,69.412917278512,,69.42161408667423,#000000
2025-07-09 18:55:00+00:00,69.43,69.46,69.43,69.43,23.0,,,,,,,,,,,,,69.43048832271762,69.4133670276775,,69.42192767519757,#000000
2025-07-09 19:00:00+00:00,69.43,69.51,69.415,69.415,47.0,,,,,,,,,,,,,69.43107188539268,69.41445996275606,,69.42276592407437,#000000
2025-07-09 19:05:00+00:00,69.415,69.45,69.41,69.45,6.0,,,,,,,,,,,,69.43666666666668,69.43109752992105,69.41455261937877,,69.4274389386555,#000000
2025-07-09 19:10:00+00:00,69.415,69.465,69.415,69.46,83.0,,,,,,,,,,,,69.4459925093633,69.43202586206895,69.4163050624589,,69.43144114463037,#000000
2025-07-09 19:15:00+00:00,69.46,69.465,69.46,69.465,27.0,,,,,,,,,,,,69.45002873563217,69.43262156448202,69.4171253229974,,69.4332585410372,#000000
2025-07-09 19:20:00+00:00,69.47,69.505,69.45,69.465,67.0,,,,,,,,,,,,69.45856102003643,69.43445715567518,69.41945717234262,,69.43749178268475,#000000
2025-07-09 19:25:00+00:00,69.565,69.645,69.51,69.61,360.0,,,,,,,,,,,,69.54459791282996,69.4644655110148,69.45023966244726,,69.48643436209733,#000000
2025-07-09 19:30:00+00:00,69.605,69.61,69.605,69.61,15.0,,,,,,,,,,,,69.54631123058543,69.46562511194698,69.45143132328307,,69.4877892219385,#000000
2025-07-09 19:35:00+00:00,69.66,69.66,69.66,69.66,0.0,,,,,,,,,,,,69.54631123058543,69.46562511194698,69.45143132328307,,69.4877892219385,#000000
2025-07-09 19:40:00+00:00,69.66,69.87,69.66,69.8,240.0,,,,,,,,,,,,69.6155910609858,69.50115579882595,69.48643423019432,,69.5343936966687,#000000
2025-07-09 19:45:00+00:00,69.8,69.8,69.75,69.78,163.0,,,,,,,,,,,,69.64291189732917,69.52099160777385,69.5062035102382,,69.55670233844707,#000000
2025-07-09 19:50:00+00:00,69.74,69.81,69.69,69.77,36.0,,,,,,,,,,,,69.64701939150787,69.5246804347826,69.50991560312886,,69.56053847647311,#000000
2025-07-09 19:55:00+00:00,69.77,69.77,69.71,69.76,380.0,,,,,,,,,,,,69.67451827644639,69.55615609452735,69.54194315889403,,69.59087250995593,#000000
2025-07-10 13:30:00+00:00,70.215,70.54,70.215,70.54,125.0,,,,,,,,,,,,69.73752996005327,69.59517171717172,69.57984889797774,,69.6375168584009,"rgba(0, 255, 255, 0.75)"
2025-07-10 13:35:00+00:00,70.33,70.57,70.325,70.57,46.0,,,,,,,,,,,,69.7598406546081,69.60958260259558,69.59387248322147,,69.65443191347505,"rgba(0, 255, 255, 0.75)"
2025-07-10 13:40:00+00:00,70.57,70.62,70.555,70.555,3.0,,,,,,,,,,,,69.7614205888674,69.61059915907498,69.59486087831043,,69.65562687541761,"rgba(0, 255, 255, 0.75)"
2025-07-10 13:45:00+00:00,70.51,70.515,70.27,70.425,380.0,,,,,,,,,,,,69.88774210253753,69.70374665017522,69.68621369808703,,69.7592341502666,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:50:00+00:00,70.425,70.425,70.425,70.425,0.0,,,,,,,,,,,,69.88774210253753,69.70374665017522,69.68621369808703,,69.7592341502666,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:55:00+00:00,70.425,70.59,70.425,70.59,1.0,,,,,,,,,,,,69.8880771221532,69.70400360638845,69.68646601268331,,69.75951558040832,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:00:00+00:00,70.59,70.59,70.59,70.59,0.0,,,,,,,,,,,,69.8880771221532,69.70400360638845,69.68646601268331,,69.75951558040832,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:05:00+00:00,69.98,70.13,69.98,70.13,200.0,,,,,,,,,,,,69.90608114446529,69.72589568170791,69.70854985035541,,69.78017555884287,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:10:00+00:00,69.92,70.05,69.875,70.015,51.0,,,,,,,,,,,,69.90780806229958,69.72961321476382,69.71237943752882,,69.78326690486408,#000000
2025-07-10 14:15:00+00:00,70.095,70.17,70.08,70.08,32.0,,,,,,,,,,,,69.91072911963882,69.73307324237256,69.71586829357463,,69.78655688519534,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:20:00+00:00,70.08,70.08,70.08,70.08,1.0,,,,,,,,,,,,69.91080550541515,69.73317182911812,69.71596811038012,,69.7866484816378,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:25:00+00:00,70.08,70.08,70.08,70.08,0.0,,,,,,,,,,,,69.91080550541515,69.73317182911812,69.71596811038012,,69.7866484816378,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:30:00+00:00,69.88,69.905,69.88,69.905,44.0,,,,,,,,,,,,69.91053023598819,69.73519085040695,69.7181216143012,,69.78794756689878,#000000
2025-07-10 14:35:00+00:00,69.905,69.905,69.905,69.905,0.0,,,,,,,,,,,,69.91053023598819,69.73519085040695,69.7181216143012,,69.78794756689878,#000000
2025-07-10 14:40:00+00:00,69.905,69.905,69.905,69.905,0.0,,,,,,,,,,,,69.91053023598819,69.73519085040695,69.7181216143012,,69.78794756689878,#000000
2025-07-10 14:45:00+00:00,69.905,69.905,69.905,69.905,0.0,,,,,,,,,,,,69.91053023598819,69.73519085040695,69.7181216143012,,69.78794756689878,#000000
2025-07-10 14:50:00+00:00,69.905,70.03,69.905,70.03,21.0,,,,,,,,,,,,69.9112465293,69.73667410714286,69.7196498788042,,69.78919017174901,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:55:00+00:00,70.02,70.02,70.02,70.02,25.0,,,,,,,,,,,,69.91242555651922,69.73863674147964,69.72165864098449,,69.79090697966112,#000000
2025-07-10 15:00:00+00:00,70.02,70.1,70.02,70.1,100.0,,,,,,,,,,,,69.91911332779164,69.74766064527725,69.73082160847663,,69.79919852718183,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:05:00+00:00,70.05,70.05,70.035,70.05,86.0,,,,,,,,,,,,69.92345773140717,69.75439877031182,69.73770727149167,,69.80518792440355,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:10:00+00:00,70.05,70.05,70.05,70.05,1.0,,,,,,,,,,,,69.92350849043989,69.75447664207938,69.73778683651804,,69.80525732301244,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:15:00+00:00,70.04,70.04,70.04,70.04,40.0,,,,,,,,,,,,69.92534807211474,69.75745394508168,69.74083564522907,,69.8078792208085,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:20:00+00:00,70.04,70.06,70.04,70.06,66.0,,,,,,,,,,,,69.9285981787867,69.7624585682556,69.74595220375423,,69.81233631693217,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:25:00+00:00,70.08,70.12,70.08,70.12,12.0,,,,,,,,,,,,69.9294165709179,69.76351388179187,69.74702283782669,,69.81331776351215,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:30:00+00:00,70.12,70.16,70.12,70.15,20.0,,,,,,,,,,,,69.93104269605979,69.76544483985765,69.74897366477971,,69.81515373356571,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:35:00+00:00,70.17,70.24,70.17,70.24,100.0,,,,,,,,,,,,69.94150128158182,69.77663030903983,69.76020818320121,,69.82611325794096,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:40:00+00:00,70.24,70.24,70.24,70.24,0.0,,,,,,,,,,,,69.94150128158182,69.77663030903983,69.76020818320121,,69.82611325794096,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:45:00+00:00,70.24,70.24,70.24,70.24,0.0,,,,,,,,,,,,69.94150128158182,69.77663030903983,69.76020818320121,,69.82611325794096,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:50:00+00:00,70.24,70.24,70.24,70.24,0.0,,,,,,,,,,,,69.94150128158182,69.77663030903983,69.76020818320121,,69.82611325794096,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:55:00+00:00,70.24,70.29,70.24,70.29,3.0,,,,,,,,,,,,69.94186539868323,69.77699942201305,69.76057769243079,,69.82648083770903,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:00:00+00:00,70.29,70.29,70.29,70.29,100.0,,,,,,,,,,,,69.95414961185602,69.78939972604948,69.77298796686982,,69.83884576825845,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:05:00+00:00,70.26,70.41,70.26,70.41,346.0,,,,,,,,,,,,69.99830817610062,69.83343891739163,69.81702659728245,,69.88292456359157,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:10:00+00:00,70.41,70.41,70.41,70.41,0.0,,,,,,,,,,,,69.99830817610062,69.83343891739163,69.81702659728245,,69.88292456359157,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:15:00+00:00,70.41,70.41,70.19,70.19,7.0,,,,,,,,,,,,69.99889028344315,69.83410913140312,69.81770296600995,,69.8835674602854,#000000
2025-07-10 16:20:00+00:00,70.19,70.35,70.19,70.35,1.0,,,,,,,,,,,,69.9989836888331,69.83421212795963,69.81780663780664,,69.88366748486646,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:25:00+00:00,70.35,70.35,70.35,70.35,11.0,,,,,,,,,,,,70.00019068458892,69.83547238264475,69.8190707550565,,69.88491127409672,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:30:00+00:00,70.215,70.215,70.215,70.215,5.0,,,,,,,,,,,,70.0005259051186,69.83589342504253,69.819497771067,,69.88530570040938,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:35:00+00:00,70.215,70.215,70.09,70.09,100.0,,,,,,,,,,,,70.00449505649716,69.84231350842921,69.82608917511261,,69.89096591334634,#000000
2025-07-10 16:40:00+00:00,70.09,70.09,69.955,69.955,1.0,,,,,,,,,,,70.0,70.00449369641956,69.84234772858798,69.82612588839632,,69.91824182835097,#000000
2025-07-10 16:45:00+00:00,69.955,69.955,69.955,69.955,0.0,,,,,,,,,,,70.0,70.00449369641956,69.84234772858798,69.82612588839632,,69.91824182835097,#000000
2025-07-10 16:50:00+00:00,69.955,70.06,69.955,70.06,8.0,,,,,,,,,70.02499999999999,70.02499999999999,70.02222222222221,70.00454321360297,69.84266428365109,69.82646118721462,,69.95764848444848,#000000
2025-07-10 16:55:00+00:00,70.06,70.06,70.06,70.06,0.0,,,,,,,,,70.02499999999999,70.02499999999999,70.02222222222221,70.00454321360297,69.84266428365109,69.82646118721462,,69.95764848444848,#000000
2025-07-10 17:00:00+00:00,70.06,70.24,70.06,70.19,179.0,,,,,,,,,70.15741532976827,70.15741532976827,70.15657801418439,70.01268279877814,69.85463503649638,69.83870735174655,,70.02957231012367,#000000
2025-07-10 17:05:00+00:00,70.19,70.19,70.19,70.19,0.0,,,,,,,,,70.15741532976827,70.15741532976827,70.15657801418439,70.01268279877814,69.85463503649638,69.83870735174655,,70.02957231012367,#000000
2025-07-10 17:10:00+00:00,70.25,70.25,70.25,70.25,1.0,,,,,,,,,70.15790780141843,70.15790780141843,70.15707231040564,70.01275073957437,69.8547174728941,69.83879086294417,,70.02985783144253,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:15:00+00:00,70.285,70.285,70.285,70.285,2.0,,,,,,,,,70.15924561403509,70.15924561403509,70.15841186736475,70.01290653314258,69.85489683201337,69.83897199106963,,70.03061307527675,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:20:00+00:00,70.285,70.285,70.285,70.285,0.0,,,,,,,,,70.15924561403509,70.15924561403509,70.15841186736475,70.01290653314258,69.85489683201337,69.83897199106963,,70.03061307527675,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:25:00+00:00,70.285,70.285,70.285,70.285,100.0,,,,,,,,,70.2026091954023,70.2026091954023,70.2019129438717,70.02047519703291,69.86367803184976,69.84784463894968,,70.05652153375144,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:30:00+00:00,70.285,70.285,70.05,70.05,5.0,,,,,,,,,70.20135028248588,70.20135028248588,70.20067004504504,70.020625,69.86394792304033,69.84812334393217,,70.05601114616488,#000000
2025-07-10 17:35:00+00:00,70.05,70.08,70.05,70.08,8.0,,,,,,,,,70.19788228822883,70.19788228822883,70.19723135964914,70.0207344789357,69.86428358107652,69.84847552910054,,70.05441492086992,#000000
2025-07-10 17:40:00+00:00,70.075,70.075,70.075,70.075,8.0,,,,,,,,,70.19472132904609,70.19472132904609,70.19409722222223,70.02085453539823,69.86462627905402,69.84883452192288,,70.05297586944825,#000000
2025-07-10 17:45:00+00:00,70.075,70.075,70.075,70.075,10.0,,,,,,,,,70.19099169262721,70.19099169262721,70.19039855072464,70.02100386100385,69.86505308717118,69.84928166600764,,70.05128675836029,#000000
2025-07-10 17:50:00+00:00,70.065,70.065,70.04,70.04,20.0,,,,,,,,70.04833333333335,70.18262463343109,70.18262463343109,70.18209064327486,70.02115377582739,69.8657937630498,69.85006564264147,,70.0475266321413,#000000
2025-07-10 17:55:00+00:00,70.04,70.15,70.04,70.085,124.0,,,,,,,70.09166666666667,70.08564814814815,70.15836917562724,70.15836917562724,70.15802932761088,70.0234730327144,69.8713148038636,69.8558246828143,,70.05033687663406,#000000
2025-07-10 18:00:00+00:00,70.085,70.085,70.085,70.085,0.0,,,,,,,70.09166666666667,70.08564814814815,70.15836917562724,70.15836917562724,70.15802932761088,70.0234730327144,69.8713148038636,69.8558246828143,,70.05033687663406,#000000
2025-07-10 18:05:00+00:00,70.085,70.085,70.085,70.085,0.0,,,,,,,70.09166666666667,70.08564814814815,70.15836917562724,70.15836917562724,70.15802932761088,70.0234730327144,69.8713148038636,69.8558246828143,,70.05033687663406,#000000
2025-07-10 18:10:00+00:00,70.085,70.085,70.085,70.085,0.0,,,,,,,70.09166666666667,70.08564814814815,70.15836917562724,70.15836917562724,70.15802932761088,70.0234730327144,69.8713148038636,69.8558246828143,,70.05033687663406,#000000
2025-07-10 18:15:00+00:00,70.28,70.28,70.28,70.28,1.0,,,,,,,70.09317333333334,70.08698850574713,70.15863018597997,70.15863018597997,70.15829050678087,70.02354105895871,69.87139534883723,69.85590620795695,,70.05081941669677,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:20:00+00:00,70.28,70.28,70.16,70.16,12.0,,,,,,,70.1025304136253,70.09562632696391,70.15966875871689,70.15966875871689,70.15933542101601,70.02410080183276,69.87217066456942,69.85669798657719,,70.0537248915023,#000000
2025-07-10 18:25:00+00:00,70.135,70.135,70.135,70.135,1.0,,,,,,,70.10276570048309,70.09587552742617,70.15961725817677,70.15961725817677,70.15928472222224,70.02413010923186,69.8722223314331,69.85675134202455,,70.05378303114682,#000000
2025-07-10 18:30:00+00:00,70.09,70.09,70.09,70.09,14.0,,,,,,,70.1015899122807,70.09539728682171,70.15764029749833,70.15764029749833,70.15732118758436,70.0243729155696,69.87282003528722,69.85737571701722,,70.05301970619469,#000000
2025-07-10 18:35:00+00:00,70.09,70.14,70.09,70.14,22.0,,,,,,,70.10433908045978,70.09856529209623,70.15617475728156,70.15617475728156,70.15587209302328,70.02494284467714,69.87389582926673,69.85848978167049,,70.0535568044696,#000000
2025-07-10 18:40:00+00:00,70.14,70.18,70.135,70.135,114.0,,,,,,,70.12241319444445,70.11760281385281,70.15505564387918,70.15505564387918,70.15480952380953,70.02856676834435,69.87990611673351,69.86468287986087,,70.05976157310047,#000000
2025-07-10 18:45:00+00:00,70.135,70.145,70.09,70.13,80.0,,,,,,,70.1222509057971,70.11844072164949,70.1512881993418,70.1512881993418,70.1510751173709,70.03042227204783,69.883543664974,69.86845788958257,,70.05959587126318,#000000
2025-07-10 18:50:00+00:00,70.13,70.16,70.11,70.11,113.0,,,,,,,70.1232882882883,70.12029607451763,70.14790348742903,70.14790348742903,70.14772377480762,70.03305750747113,69.88860313075509,69.87370660190683,,70.06031029407558,#000000
2025-07-10 18:55:00+00:00,70.11,70.14,70.1,70.11,10.0,,,,,,,70.12315342837745,70.12022504892367,70.14752804487179,70.14752804487179,70.14735094037614,70.0332596084119,69.8890223651961,69.87414287424434,,70.06027629440914,#000000
2025-07-10 19:00:00+00:00,70.11,70.195,70.11,70.185,430.0,,,,,,,70.14191277596814,70.13992383988665,70.15291336502905,70.15291336502905,70.15279229348113,70.04550653236991,69.90911669505965,69.89487164527422,,70.07374381401223,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:05:00+00:00,70.185,70.31,70.185,70.27,40.0,,,,,,,70.14661984044398,70.1446160380564,70.15604966717869,70.15604966717869,70.15592990534664,70.04732544678389,69.9114576988156,69.89725699619144,,70.0769131574994,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:10:00+00:00,70.27,70.31,70.27,70.31,10.0,,,,,,,70.14816512186748,70.1461503531786,70.15712144308942,70.15712144308942,70.15700177710079,70.04786549707603,69.91210838963967,69.89791728660386,,70.07793141395567,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:15:00+00:00,70.31,70.31,70.25,70.25,63.0,,,,,,,70.15558833010958,70.15355313092978,70.16229333333332,70.16229333333332,70.16217538759689,70.05085576923078,69.91587692907686,69.90175256326354,,70.08304859710927,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:20:00+00:00,70.25,70.25,70.25,70.25,1.0,,,,,,,70.15567954911431,70.15364454976302,70.1623570736434,70.1623570736434,70.16223916727184,70.05089831232644,69.91593276515154,69.90180953159934,,70.08311475281415,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,70.25,70.295,70.25,70.25,1.0,,,,,,,70.15578507078504,70.15374999999999,70.16243161462114,70.16243161462114,70.1623137397194,70.05094404100814,69.91599108883322,69.90186893468544,,70.0831895130342,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:30:00+00:00,70.25,70.25,70.195,70.195,147.0,,,,,,,70.16293603832064,70.16103075644222,70.16734142607173,70.16734142607173,70.16723169398907,70.05588734727688,69.92311915633836,69.90918170686261,,70.08925869392165,#000000
2025-07-10 19:35:00+00:00,70.195,70.215,70.13,70.13,148.0,,,,,,,70.16242424242422,70.1607352578337,70.16654405901116,70.16654405901116,70.16644451085872,70.05893376197176,69.9286624203822,69.91493524730849,,70.09065294485018,#000000
2025-07-10 19:40:00+00:00,70.13,70.18,70.12,70.12,103.0,,,,,,,70.16081357508135,70.15926639156349,70.16500375586854,70.16500375586854,70.16491084834834,70.06057742782153,69.93207269309104,69.9184950859951,,70.09076794170474,#000000
2025-07-10 19:45:00+00:00,70.16,70.19,70.13,70.16,107.0,,,,,,,70.16075708414448,70.15931667734357,70.16471927027983,70.16471927027983,70.16463179323773,70.06262836578627,69.9358305084746,69.92239915395076,,70.09187526543712,#000000
2025-07-10 19:50:00+00:00,70.16,70.16,70.16,70.16,0.0,,,,,,,70.16075708414448,70.15931667734357,70.16471927027983,70.16471927027983,70.16463179323773,70.06262836578627,69.9358305084746,69.92239915395076,,70.09187526543712,#000000
