date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_406,aVWAP_peak_357,aVWAP_peak_337,aVWAP_peak_307,aVWAP_peak_290,aVWAP_peak_235,aVWAP_peak_205,aVWAP_peak_162,aVWAP_peak_121,aVWAP_valley_418,aVWAP_valley_371,aVWAP_valley_354,aVWAP_OB_bull_371,aVWAP_OB_bear_205,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,0.406,0.409,0.3867,0.4087,1501.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1501.0,False,False,False,False
2023-12-04 17:00:00+00:00,0.4051,0.4121,0.3952,0.4121,3132.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3132.0,48.55813953488372,False,False,False,False,1526.2868217054265,False,False,False,False
2023-12-05 17:00:00+00:00,0.3943,0.3973,0.3853,0.3884,100.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.43659043659045,-53.471933471933426,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3032.0,94.81305210023436,False,False,False,False,1504.1738477254976,False,False,False,False
2023-12-06 17:00:00+00:00,0.407,0.407,0.3935,0.3936,0.0,,,,,,,,,,,,,,,,,,#000000,,,,56.037265305557995,-53.471933471933426,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3032.0,140.3508342382152,False,False,False,False,1480.8533229545596,False,False,False,False
2023-12-07 17:00:00+00:00,0.3765,0.3862,0.374,0.3861,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.388841099198764,-53.471933471933426,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3032.0,185.18260425002583,False,False,False,False,1457.8943567072022,False,False,False,False
2023-12-08 17:00:00+00:00,0.374,0.3854,0.374,0.3851,418.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.393037261181455,-53.471933471933426,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2614.0,222.83868790506418,False,False,False,False,1441.7719635799585,False,False,False,False
2023-12-11 17:00:00+00:00,0.3851,0.3851,0.381,0.381,500.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.170264367114846,-53.471933471933426,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2114.0,252.1590183251407,False,False,False,False,1427.1708478655405,False,False,False,False
2023-12-12 17:00:00+00:00,0.3842,0.4034,0.3732,0.4034,3896.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.26477078144781,-53.471933471933426,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6010.0,341.4278707542083,False,False,False,False,1465.4472688288654,False,False,False,False
2023-12-13 17:00:00+00:00,0.4,0.4075,0.4,0.4075,5700.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.93921623739835,-53.471933471933426,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11710.0,517.6848029905772,False,False,False,False,1531.0992491570998,False,False,False,False
2023-12-14 17:00:00+00:00,0.4075,0.4075,0.4055,0.4055,696.0,,,,,,,,,,,,,,,,,,#000000,,,,48.53086213069383,-49.49416264087306,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11014.0,680.4183719364596,False,False,False,False,1518.1519739763696,False,False,False,False
