date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_784,aVWAP_valley_750,aVWAP_valley_719,aVWAP_valley_696,aVWAP_valley_685,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_624,aVWAP_valley_593,aVWAP_valley_470,aVWAP_OB_bull_871,aVWAP_OB_bull_784,aVWAP_OB_bull_719,aVWAP_OB_bull_470,aVWAP_OB_bear_645,aVWAP_OB_bear_443,aVWAP_OB_bear_299,aVWAP_OB_bear_240,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,59.04,59.04,59.04,59.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.759345643529656,-22.00956937798999,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-396.0,-14.771139319471779,False,False,False,False,144.77437484411863,False,False,False,False
2024-12-23 20:00:00+00:00,59.04,59.04,59.04,59.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.806992779234644,-22.00956937798999,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-396.0,-20.681664291262912,False,False,False,False,142.52981089304703,False,False,False,False
2024-12-24 15:00:00+00:00,58.85,58.85,58.145,58.525,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.50666666666667,,27.406291869166175,2.293537958576124,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-609.0,-29.802878798375115,False,False,False,False,143.62237196447265,False,False,False,False
2024-12-24 16:00:00+00:00,58.525,58.67,58.25,58.56,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.500015686274516,,25.234214362220598,-2.4376302454863037,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-397.0,-35.49585742165612,False,False,False,False,144.68249022858933,False,False,False,False
2024-12-24 17:00:00+00:00,58.56,59.34,58.39,59.26,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.82671765968867,,33.994976553976315,-2.4376302454863037,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-201.0,-38.061813120545175,False,False,False,False,145.47811053512282,False,False,False,False
2024-12-24 18:00:00+00:00,59.26,59.26,59.26,59.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.82671765968867,,39.83548468181346,-2.4376302454863037,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-201.0,-40.58798656053672,False,False,False,False,143.22263595318293,False,False,False,False
2024-12-24 19:00:00+00:00,59.26,59.26,59.26,59.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.82671765968867,,43.729156767038226,-2.4376302454863037,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-201.0,-43.07499452083848,False,False,False,False,141.00212996941264,False,False,False,False
2024-12-24 20:00:00+00:00,59.26,59.26,59.26,59.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.82671765968867,,46.32493815718807,-2.4376302454863037,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-201.0,-45.52344421818982,False,False,False,False,138.81605043500312,False,False,False,False
2024-12-25 15:00:00+00:00,59.26,59.26,59.26,59.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.82671765968867,,48.05545908395463,-17.549571792329985,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-201.0,-47.93393345511711,False,False,False,False,136.66386360655346,False,False,False,False
2024-12-25 16:00:00+00:00,59.26,59.26,59.26,59.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.82671765968867,,49.209139701799,-15.054438799370672,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-201.0,-50.307050765890494,False,False,False,False,134.54504401575417,False,False,False,False
2024-12-25 17:00:00+00:00,59.26,59.26,59.26,59.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.82671765968867,,49.97826011369526,-12.933157768543694,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-201.0,-52.64337556021778,False,False,False,False,132.4590743410913,False,False,False,False
2024-12-25 18:00:00+00:00,59.26,59.26,59.26,59.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.82671765968867,,50.491007054959425,-11.089846010000713,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-201.0,-54.94347826471053,False,False,False,False,130.4054452815395,False,False,False,False
2024-12-25 19:00:00+00:00,59.26,59.26,59.26,59.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.82671765968867,,50.832838349135535,-9.467402239585375,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-201.0,-57.20792046215688,False,False,False,False,128.3836554322133,False,False,False,False
2024-12-25 20:00:00+00:00,59.26,59.26,59.26,59.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.82671765968867,,51.060725878586275,-8.03070185473777,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-201.0,-59.437255028635064,False,False,False,False,126.39321116194641,False,False,False,False
2024-12-26 15:00:00+00:00,58.885,59.0,58.695,59.0,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.838166977800164,,45.74655565230015,-8.03070185473777,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-539.0,-66.87233634602056,False,False,False,False,129.6739365702883,False,False,False,False
2024-12-26 16:00:00+00:00,59.0,59.355,59.0,59.27,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.894931768100136,,48.06627139444005,-8.03070185473777,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-403.0,-72.083617953059,False,False,False,False,129.77201507307453,False,False,False,False
2024-12-26 17:00:00+00:00,59.39,59.39,58.97,58.97,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.9186398552567,,45.16643968602767,-8.03070185473777,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-519.0,-79.01255410882553,False,False,False,False,129.55849545953848,False,False,False,False
2024-12-26 18:00:00+00:00,58.97,59.45,58.97,59.4,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.98179527887416,,49.090821706492925,-8.03070185473777,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-299.0,-82.42321218465769,False,False,False,False,130.96068932838284,False,False,False,False
2024-12-26 19:00:00+00:00,59.4,59.4,59.4,59.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.98179527887416,,51.707076386803095,-5.676380632336645,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-299.0,-85.7809918407095,False,False,False,False,128.93029104422186,False,False,False,False
2024-12-26 20:00:00+00:00,59.4,59.56,59.11,59.46,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.14875022648186,,54.15011772014638,-3.1021807390908123,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-108.0,-86.12547258736517,False,False,False,False,129.8926121133037,False,False,False,False
2024-12-27 15:00:00+00:00,59.46,59.46,57.995,58.03,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.85822482551686,,44.635629039151155,2.465342949780755,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-539.0,-93.14678308988664,False,False,False,False,134.56094370844627,False,False,False,False
2024-12-27 16:00:00+00:00,58.03,58.25,57.845,57.845,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.73884921938972,,37.642748585197424,-3.7718921263116485,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-728.0,-102.98946862337677,False,False,False,False,135.40496008505949,False,False,False,False
2024-12-27 17:00:00+00:00,57.845,57.845,57.73,57.73,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.45067754450832,,32.58217618539227,-8.186208615844677,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-824.0,-114.16792647417712,False,False,False,False,134.79403047133763,False,False,False,False
2024-12-27 18:00:00+00:00,57.73,58.05,57.73,58.05,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.34936498675914,,32.73992444994528,-8.186208615844677,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-822.0,-125.14206714899608,False,False,False,False,132.73520829348743,False,False,False,False
2024-12-27 19:00:00+00:00,58.05,58.145,57.94,58.145,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.37154382668881,,33.81895060290757,-8.186208615844677,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-816.0,-135.85304285211242,False,False,False,False,130.7703213432008,False,False,False,False
2024-12-27 20:00:00+00:00,58.145,58.545,58.02,58.26,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.454353122728264,,35.73551199857449,-8.186208615844677,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-651.0,-143.83981738153705,False,False,False,False,131.30101403555426,False,False,False,False
2024-12-30 15:00:00+00:00,57.78,58.1,57.78,58.08,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.41515953663155,,35.827448627424346,-8.186208615844677,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-732.0,-152.95857990275354,False,False,False,False,130.52115335283247,False,False,False,False
2024-12-30 16:00:00+00:00,58.08,58.545,58.0,58.0,2359.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.29936908191909,,35.372367555232174,-8.186208615844677,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3091.0,-198.5096096717031,False,False,False,False,165.07121299077306,False,False,False,False
2024-12-30 17:00:00+00:00,58.0,58.37,58.0,58.15,698.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.28248790669835,,36.88637015362197,-8.186208615844677,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2393.0,-232.5327164984984,False,False,False,False,173.33367480486962,False,False,False,False
2024-12-30 18:00:00+00:00,58.11,58.28,58.11,58.28,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.2823724065586,,39.39836628776029,-8.186208615844677,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2380.0,-265.8267829093744,False,False,False,False,170.8478813970422,False,False,False,False
2024-12-30 19:00:00+00:00,58.28,58.315,58.1,58.1,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.282287505378086,,39.52359977996601,-8.186208615844677,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2384.0,-298.66667774798873,False,False,False,False,168.2610925381733,False,False,False,False
2024-12-30 20:00:00+00:00,58.1,58.36,58.1,58.16,2930.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.256871349321614,,40.36508962303945,-8.186208615844677,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,546.0,-285.57107034104314,False,False,False,False,211.07875001820162,False,False,False,False
2024-12-31 15:00:00+00:00,58.2,58.85,58.2,58.51,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.25993212147191,,44.76212418800497,-10.801616793511272,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,628.0,-271.4071777776161,False,False,False,False,209.07752908768686,False,False,False,False
2024-12-31 16:00:00+00:00,58.51,58.51,58.34,58.34,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.260111238781256,,45.94597394952066,-9.453132935645698,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,619.0,-257.6024153314515,False,False,False,False,205.9755518925289,False,False,False,False
2024-12-31 17:00:00+00:00,58.34,58.34,57.76,58.12,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.25477662253185,,44.72637313895497,-9.453132935645698,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,395.0,-247.48454842708787,False,False,False,False,206.25500070039666,False,False,False,False
2024-12-31 18:00:00+00:00,58.12,58.215,57.77,58.02,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.246807209413745,,43.06810841449879,-9.453132935645698,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,143.0,-241.43052442046636,False,False,False,False,206.96422549573933,False,False,False,False
2024-12-31 19:00:00+00:00,58.02,58.02,57.71,57.84,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.178049046501606,,40.52790196174919,-4.497945698700704,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51.0,-236.8967178403041,False,False,False,False,205.1818344027821,False,False,False,False
2024-12-31 20:00:00+00:00,57.84,58.985,57.84,58.62,1536.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.30971565575863,,46.26831587527492,-9.045183943144764,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1587.0,-208.61924934665595,False,False,False,False,225.81467417948312,False,False,False,False
2025-01-01 15:00:00+00:00,58.62,58.62,58.62,58.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.30971565575863,,50.095258484292074,-5.60557798876907,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1587.0,-180.78019121725043,False,False,False,False,222.313671479026,False,False,False,False
2025-01-01 16:00:00+00:00,58.62,58.62,58.62,58.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.30971565575863,,52.64655355697018,-3.329274423406858,True,False,True,False,True,0.0,58.823,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1587.0,-153.37274639217677,False,False,False,False,218.86694789020387,False,False,False,False
2025-01-01 17:00:00+00:00,58.62,58.62,58.62,58.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.30971565575863,,54.347416938755586,-1.735458825267088,True,False,True,False,True,0.0,58.7994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1587.0,-126.39022319229804,False,False,False,False,215.47366187640225,False,False,False,False
2025-01-01 18:00:00+00:00,58.62,58.62,58.62,58.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.30971565575863,,55.481325859945855,-0.5401363471681435,True,False,True,False,True,0.0,58.7698,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1587.0,-99.82603368544069,False,False,False,False,212.13298494808592,False,False,False,False
2025-01-01 19:00:00+00:00,58.62,58.62,58.62,58.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.30971565575863,,56.23726514073937,0.42037217025212925,True,False,True,False,True,0.0,58.74879999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1587.0,-73.67369207791447,False,False,False,False,208.8441014605187,False,False,False,False
2025-01-01 20:00:00+00:00,58.62,58.62,58.62,58.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.30971565575863,,56.741224661268376,1.2375357689888489,True,False,True,False,True,0.0,58.731300000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1587.0,-47.92681313097005,False,False,False,False,205.60620841461918,False,False,False,False
2025-01-02 15:00:00+00:00,59.625,59.625,57.2,57.35,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.259114895612164,,46.25952891768398,2.3907892185778294,True,False,False,True,False,0.0,58.6796,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1256.0,-27.710893547544153,False,False,False,False,207.55029820664058,False,False,False,False
2025-01-02 16:00:00+00:00,57.35,57.99,57.35,57.89,356.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.20852492511462,,44.54737930240849,1.006249854307292,False,False,False,True,False,0.0,58.6533,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1612.0,-2.289019228977576,False,False,False,False,209.8518439708787,False,False,False,False
2025-01-02 17:00:00+00:00,57.89,57.97,57.745,57.97,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.188192908159564,,44.0753003882082,0.5326945700942574,False,False,False,True,False,0.0,58.6319,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2073.0,29.88600432496006,False,False,False,False,213.74561383179528,False,False,False,False
2025-01-02 18:00:00+00:00,57.97,57.97,56.995,57.32,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.07576240214081,,40.34372811159978,-3.0849611229369174,False,True,False,True,False,0.0,58.5975,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1935.0,59.42265542069711,False,False,False,False,212.57126322975193,False,False,False,False
2025-01-02 19:00:00+00:00,57.32,57.7,57.32,57.695,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.073254348401676,,40.84589360022215,-3.0849611229369174,False,True,False,True,False,0.0,58.570600000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2063.0,90.48587006533747,False,False,False,False,211.26008085409686,False,False,False,False
2025-01-02 20:00:00+00:00,57.695,58.2,57.69,58.1,1129.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.11509711985987,,43.888279467834614,-3.0849611229369174,False,False,False,True,True,0.0,58.5518,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3192.0,138.57136045192138,False,False,False,False,225.4886067323279,False,False,False,False
2025-01-03 15:00:00+00:00,57.71,58.04,57.605,57.605,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.114547553147354,,43.23258732090359,-3.0849611229369174,False,True,False,True,True,0.0,58.52309999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3182.0,185.75630059995362,False,False,False,False,222.14769810081893,False,False,False,False
2025-01-03 16:00:00+00:00,57.605,58.06,57.605,58.06,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.11379208631344,,45.560404961206864,-3.0849611229369174,False,False,False,True,True,0.0,58.503499999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3220.0,232.79883857514812,False,False,False,False,219.2926950294884,False,False,False,False
2025-01-03 17:00:00+00:00,58.06,58.175,57.925,58.08,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.117641651903675,,47.22866198428122,-8.618318518122784,True,False,False,True,True,0.0,58.4946,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3638.0,285.59265503134736,False,False,False,False,222.37342843988395,False,False,False,False
2025-01-03 18:00:00+00:00,58.08,58.08,57.9,58.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.117573530947794,,47.82518476122504,-7.7375513079778955,True,False,False,False,True,0.0,58.48339999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3627.0,337.39742006962103,False,False,False,False,219.09632102221133,False,False,False,False
2025-01-03 19:00:00+00:00,58.0,58.6,58.0,58.6,1516.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.18662582991645,,51.70949534688472,-3.83724590086738,True,False,True,False,True,0.0,58.470200000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5143.0,411.90288642513076,False,False,False,False,239.2033548048127,False,False,False,False
2025-01-03 20:00:00+00:00,58.6,59.5,58.6,59.365,763.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.273024480649944,,57.37026122005675,1.4895497206260586,True,False,True,False,True,4.213062710508478,58.4723,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5906.0,497.0826866355938,False,False,False,False,247.32423302489312,False,False,False,False
2025-01-06 15:00:00+00:00,59.495,59.495,59.11,59.11,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.28919399661116,,59.34514266597053,3.288430520851392,True,False,True,False,True,2.1145162449998622,58.469300000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5755.0,578.6007845172126,False,False,False,False,245.83083406326688,False,False,False,False
2025-01-06 16:00:00+00:00,59.11,60.06,59.11,60.06,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.291605383809426,,63.69255500592861,7.330729699377827,True,False,True,False,True,8.783300444591063,58.485299999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5770.0,659.0875940595813,False,False,False,False,242.25206144213095,False,False,False,False
2025-01-06 17:00:00+00:00,60.06,60.52,60.04,60.04,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.51297177044416,,66.45009050075421,9.87171223366665,True,False,True,False,True,8.61894253496336,58.5009,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5720.0,737.5513522912156,False,False,False,False,239.27140932674905,False,False,False,False
