date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_819,aVWAP_peak_798,aVWAP_peak_770,aVWAP_peak_749,aVWAP_peak_726,aVWAP_peak_672,aVWAP_peak_643,aVWAP_peak_581,aVWAP_peak_546,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_470,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_405,aVWAP_peak_372,aVWAP_peak_347,aVWAP_peak_294,aVWAP_peak_262,aVWAP_peak_222,aVWAP_peak_188,aVWAP_peak_160,aVWAP_peak_138,aVWAP_peak_108,aVWAP_peak_89,aVWAP_peak_61,aVWAP_peak_30,aVWAP_valley_875,aVWAP_valley_853,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_784,aVWAP_valley_763,aVWAP_valley_683,aVWAP_valley_659,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_556,aVWAP_valley_524,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_432,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_359,aVWAP_valley_321,aVWAP_valley_305,aVWAP_valley_283,aVWAP_valley_257,aVWAP_valley_199,aVWAP_valley_173,aVWAP_valley_150,aVWAP_valley_127,aVWAP_valley_96,aVWAP_valley_36,aVWAP_OB_bull_875,aVWAP_OB_bull_814,aVWAP_OB_bull_784,aVWAP_OB_bull_683,aVWAP_OB_bull_659,aVWAP_OB_bull_556,aVWAP_OB_bull_524,aVWAP_OB_bull_485,aVWAP_OB_bear_864,aVWAP_OB_bear_839,aVWAP_OB_bear_405,aVWAP_OB_bear_222,aVWAP_OB_bear_108,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 18:00:00+00:00,40.49,40.49,40.49,40.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.48129563135847,,68.97846677124204,19.415262264075423,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34732.0,3462.7060034506053,False,False,False,False,11463.777793767813,False,False,False,False
2025-01-01 19:00:00+00:00,40.49,40.49,40.49,40.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.48129563135847,,69.09727287839671,19.415262264075423,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34732.0,3947.5012592110606,False,False,False,False,11286.044804717149,False,False,False,False
2025-01-01 20:00:00+00:00,40.49,40.49,40.49,40.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.48129563135847,,69.17647694983316,19.415262264075423,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34732.0,4424.78030945585,False,False,False,False,11111.067365884324,False,False,False,False
2025-01-02 15:00:00+00:00,41.46,41.575,41.21,41.47,7083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.61264669793584,,76.45992631624462,22.43254878721045,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41815.0,5004.473637991418,False,False,False,False,11048.616709048909,False,False,False,False
2025-01-02 16:00:00+00:00,41.45,41.58,41.235,41.505,8726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.7344842629314,,81.39822048050911,26.872217654646988,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50541.0,5710.466294766745,False,False,False,False,11012.607147668305,False,False,False,False
2025-01-02 17:00:00+00:00,41.51,41.74,41.4,41.525,6070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.81072659778033,,84.74118543749773,29.74280603900135,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56611.0,6499.621856088191,False,False,False,False,10935.9775794874,False,False,False,False
2025-01-02 18:00:00+00:00,41.52,41.52,41.2,41.37,9762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.8825705514936,,82.94427206526288,29.74280603900135,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46849.0,7125.193610257365,False,False,False,False,10917.776376704649,False,False,False,False
2025-01-02 19:00:00+00:00,41.37,41.57,41.29,41.39,6988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.9280443699868,,81.87582806994435,29.74280603900135,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53837.0,7849.4076628115145,False,False,False,False,10856.849611174344,False,False,False,False
2025-01-02 20:00:00+00:00,41.405,41.715,41.39,41.56,25369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.076077181291346,,82.19330003634933,29.74280603900135,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79206.0,8955.711419977226,False,False,False,False,11081.844190846059,False,False,False,False
2025-01-03 15:00:00+00:00,41.4,41.88,41.4,41.765,13256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.14258666114334,,83.38600903907914,29.74280603900135,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92462.0,10250.382560752772,False,False,False,False,11115.552032848445,False,False,False,False
2025-01-03 16:00:00+00:00,41.765,41.85,41.465,41.765,12918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.195832073523036,,84.18114837423235,29.74280603900135,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92462.0,11524.981280741102,False,False,False,False,11143.496962571726,False,False,False,False
2025-01-03 17:00:00+00:00,41.76,41.855,41.73,41.83,8910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.23391361697352,,85.01646518218408,30.46255128967232,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101372.0,12917.958315148215,False,False,False,False,11108.869102686893,False,False,False,False
2025-01-03 18:00:00+00:00,41.83,41.885,41.66,41.7,11900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.273554061871344,,81.9185268555529,30.46255128967232,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89472.0,14104.842682355218,False,False,False,False,11121.134697994072,False,False,False,False
2025-01-03 19:00:00+00:00,41.695,41.985,41.69,41.825,10701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.30982993094289,,80.82719121450792,30.46255128967232,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100173.0,15439.232718287694,False,False,False,False,11114.6209817461,False,False,False,False
2025-01-03 20:00:00+00:00,41.82,41.95,41.725,41.795,24119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.37527415525308,,79.27458011419303,33.61143757476006,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76054.0,16378.99655211269,False,False,False,False,11316.239261098874,False,False,False,False
2025-01-06 15:00:00+00:00,42.785,43.105,42.42,42.47,13483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.665,42.665,,#000000,,42.063024878615835,,81.76175493846056,33.61143757476006,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89537.0,17513.22916370784,False,False,False,False,11349.832450849277,False,False,False,False
2025-01-06 16:00:00+00:00,42.475,42.73,42.395,42.65,12661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.629486179110565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.629486179110565,42.629486179110565,,#000000,,42.078497476904865,,83.93895580342173,29.522383719528946,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102198.0,18826.171347216245,False,False,False,False,11370.160629905877,False,False,False,False
2025-01-06 17:00:00+00:00,42.65,42.72,42.3,42.33,12492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57145373917244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.57145373917244,42.57145373917244,,#000000,,42.07476552521804,,79.79382100987725,29.522383719528946,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89706.0,19925.083419352428,False,False,False,False,11387.553488356947,False,False,False,False
2025-01-06 18:00:00+00:00,42.33,42.355,41.91,41.94,10363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.46504673564766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.46504673564766,42.46504673564766,,#000000,,42.032224325933136,,72.10126688792565,27.549920173979956,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79343.0,20846.291428354714,False,False,False,False,11371.668938149862,False,False,False,False
2025-01-06 19:00:00+00:00,41.93,41.975,41.605,41.605,29022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.19100645979928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.19100645979928,42.19100645979928,,#000000,,41.90220434064076,,63.8240142530715,20.3671831712236,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50321.0,21303.263654271697,False,False,False,False,11645.317481744438,False,False,False,False
2025-01-06 20:00:00+00:00,41.59,41.6,41.3,41.39,47889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.90156290207291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.90156290207291,41.90156290207291,,#000000,,41.74354836213079,,56.614397969593114,14.317291763909552,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2432.0,21010.685923197714,False,False,False,False,12207.235040167005,False,False,False,False
2025-01-07 15:00:00+00:00,41.45,42.09,41.28,42.09,18219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.89125273192765,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.82000000000001,,,,,,,,,,,,,,41.85562636596383,41.89125273192765,41.82000000000001,#000000,,41.76986669780777,,57.246010428381524,14.317291763909552,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20651.0,21005.109397256667,False,False,False,False,12300.44069845899,False,False,False,False
2025-01-07 16:00:00+00:00,42.095,42.205,41.98,42.08,21049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.91636715139627,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.96383590540219,,,,,,,,,,,,,,41.94010152839923,41.91636715139627,41.96383590540219,#000000,,41.83588339575871,,57.579023025914594,14.317291763909552,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-398.0,20673.278243810826,False,False,False,False,12436.077276777456,False,False,False,False
2025-01-07 17:00:00+00:00,42.08,42.26,42.04,42.13,8922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.92799835343673,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.997068444352216,,,,,,,,,,,,,,41.96253339889447,41.92799835343673,41.997068444352216,#000000,,41.855060499860265,,58.14578101979411,14.317291763909552,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8524.0,20484.91734080601,False,False,False,False,12381.595458532844,False,False,False,False
2025-01-07 18:00:00+00:00,42.13,42.2,42.005,42.165,8004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.93658389345283,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0150530009135,,,,,,,,,,,,,,41.97581844718316,41.93658389345283,42.0150530009135,#000000,,41.86738891102726,,58.783319613329,14.317291763909552,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16528.0,20423.569785134598,False,False,False,False,12313.725761501328,False,False,False,False
2025-01-07 19:00:00+00:00,42.155,42.155,41.87,41.885,13522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.93889367125706,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.00631459540612,,,,,,,,,,,,,,41.972604133331586,41.93889367125706,42.00631459540612,#000000,,41.86898741154281,,56.26749464073413,13.495699126048045,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3006.0,20153.529943504604,False,False,False,False,12332.45869543154,False,False,False,False
2025-01-07 20:00:00+00:00,41.895,41.9,41.675,41.815,22320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.92432810573873,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.95547207976588,,,,,,,,,,,,,,41.93990009275231,41.92432810573873,41.95547207976588,#000000,,41.849649760231436,,53.912662478637,10.88319804573608,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19314.0,19541.63025445802,False,False,False,False,12487.304297052755,False,False,False,False
2025-01-08 15:00:00+00:00,41.77,42.2,41.735,42.17,24820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.9356430197529,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.972363664110816,,,,,,,,,,,,,,41.95400334193186,41.9356430197529,41.972363664110816,#000000,,41.866058195791005,,55.46820470589317,10.88319804573608,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5506.0,19324.02358384627,False,False,False,False,12678.508881594573,False,False,False,False
2025-01-08 16:00:00+00:00,42.18,42.19,41.915,41.94,9941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.93876476842087,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.9757063915813,,,,,,,,,,,,,,41.95723558000108,41.93876476842087,41.9757063915813,#000000,,41.870648529967546,,54.189711479391704,10.548194454271602,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4435.0,18955.666629057952,False,False,False,False,12636.066883430316,False,False,False,False
2025-01-08 17:00:00+00:00,41.94,41.95,41.735,41.935,13886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.935356648524156,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.965601742925585,,,,,,,,,,,,,,41.95047919572487,41.935356648524156,41.965601742925585,#000000,,41.86792996713779,,53.28761276517421,9.274684830334536,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18321.0,18377.733813103565,False,False,False,False,12655.445691439147,False,False,False,False
2025-01-08 18:00:00+00:00,41.935,42.125,41.83,41.85,9062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.93534492390851,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.96374984139704,,,,,,,,,,,,,,41.949547382652774,41.93534492390851,41.96374984139704,#000000,,41.868817252923854,,51.786855855480766,7.446817746783495,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27383.0,17668.265071815134,False,False,False,False,12599.733355137763,False,False,False,False
2025-01-08 19:00:00+00:00,41.85,42.19,41.85,42.075,6241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.93762502246692,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.96673392697635,,,,,,,,,,,,,,41.95217947472163,41.93762502246692,41.96673392697635,#000000,,41.8720334048919,,53.090941308549034,7.446817746783495,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21142.0,17066.555535818,False,False,False,False,12501.148341879813,False,False,False,False
2025-01-08 20:00:00+00:00,42.095,42.415,42.055,42.36,23154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.96335906681965,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.006793001749095,,,,,,,,,,,,,,41.985076034284376,41.96335906681965,42.006793001749095,#000000,,41.9027852252798,,56.342738598327024,7.446817746783495,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2012.0,16833.15157402237,False,False,False,False,12666.30883270338,False,False,False,False
