date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_823,aVWAP_peak_791,aVWAP_peak_781,aVWAP_peak_750,aVWAP_peak_701,aVWAP_valley_870,aVWAP_valley_858,aVWAP_valley_829,aVWAP_valley_808,aVWAP_valley_785,aVWAP_valley_762,aVWAP_valley_726,aVWAP_valley_686,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_588,aVWAP_valley_552,aVWAP_valley_540,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_467,aVWAP_valley_456,aVWAP_valley_425,aVWAP_valley_395,aVWAP_valley_355,aVWAP_valley_326,aVWAP_valley_293,aVWAP_valley_272,aVWAP_valley_197,aVWAP_valley_173,aVWAP_valley_153,aVWAP_valley_104,aVWAP_valley_56,aVWAP_OB_bull_858,aVWAP_OB_bull_173,aVWAP_OB_bull_153,aVWAP_OB_bull_104,aVWAP_OB_bull_56,aVWAP_OB_bear_823,aVWAP_OB_bear_791,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 18:00:00+00:00,202.34,202.86,202.3,202.63,2129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,204.28924947461974,,34.669749704108206,-9.614303462830122,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175218.0,77915.67408679548,False,False,False,False,8859.631669924129,False,False,False,False
2024-12-30 19:00:00+00:00,202.63,202.72,202.09,202.715,2434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,204.23762493975423,,35.797565443928065,-9.614303462830122,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,177652.0,79461.97371335678,False,False,False,False,8760.009473491196,False,False,False,False
2024-12-30 20:00:00+00:00,202.6,202.81,202.17,202.36,8262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,204.07770875165212,,35.447987178696565,-9.614303462830122,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,169390.0,80856.20667904118,False,False,False,False,8752.288396382806,False,False,False,False
2024-12-31 15:00:00+00:00,201.67,202.03,201.29,201.39,4213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,203.96864376131933,,32.77453962543615,-10.89623390676637,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165177.0,82163.50580029635,False,False,False,False,8681.911832097801,False,False,False,False
2024-12-31 16:00:00+00:00,201.39,201.43,201.07,201.27,1213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,203.93513014411556,,30.731794463761485,-13.23809755560444,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163964.0,83431.73051657082,False,False,False,False,8566.114749429618,False,False,False,False
2024-12-31 17:00:00+00:00,201.27,201.63,201.0,201.49,1266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,203.90253607543877,,30.726874021231236,-13.675166104891602,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165230.0,84699.92074112012,False,False,False,False,8452.93467579505,False,False,False,False
2024-12-31 18:00:00+00:00,201.49,201.78,200.93,201.37,1831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,203.2324696393033,,30.386402476167937,-14.482083678728081,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163399.0,85920.06150482368,False,False,False,False,8350.269021906755,False,False,False,False
2024-12-31 19:00:00+00:00,201.37,201.83,201.26,201.46,1925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,203.2198860734989,,30.792896551104526,-14.538726208516835,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165324.0,87151.13031870239,False,False,False,False,8250.652447923703,False,False,False,False
2024-12-31 20:00:00+00:00,201.39,201.77,201.17,201.71,11449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,203.071806099462,,32.83993444166015,-14.538726208516835,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176773.0,88540.61667035041,False,False,False,False,8300.239231676824,False,False,False,False
2025-01-01 15:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,203.071806099462,,34.20462636869723,-14.538726208516835,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176773.0,89908.56059794188,False,False,False,False,8171.553352115942,False,False,False,False
2025-01-01 16:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,203.071806099462,,35.114420986721946,-14.538726208516835,False,True,False,True,True,0.0,204.0359,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176773.0,91255.29609254743,False,False,False,False,8044.862602470734,False,False,False,False
2025-01-01 17:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,203.071806099462,,35.720950732071756,-18.00138235256486,False,True,False,True,True,0.0,203.95770000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176773.0,92581.15196708159,False,False,False,False,7920.136050494443,False,False,False,False
2025-01-01 18:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,203.071806099462,,36.125303895638304,-17.338004310987003,False,True,False,True,True,0.0,203.86090000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176773.0,93886.4519365842,False,False,False,False,7797.343243510033,False,False,False,False
2025-01-01 19:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,203.071806099462,,36.39487267134933,-16.791084162654826,False,True,False,True,True,0.0,203.7615,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176773.0,95171.51469725731,False,False,False,False,7676.454200974994,False,False,False,False
2025-01-01 20:00:00+00:00,201.71,201.71,201.71,201.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,203.071806099462,,36.57458518849002,-16.324399745390508,False,True,False,True,True,0.0,203.6747,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176773.0,96436.65400427658,False,False,False,False,7557.439407161428,False,False,False,False
2025-01-02 15:00:00+00:00,201.73,201.86,200.55,200.9,6514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,202.94072316648294,,32.196489041540225,-14.766337823318608,False,True,False,True,False,0.0,203.5772,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,170259.0,97581.18650033431,False,False,False,False,7541.262052011638,False,False,False,False
2025-01-02 16:00:00+00:00,200.95,201.02,200.35,200.71,6217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,202.8010739819784,,28.59069833071056,-18.044595939664152,False,True,False,True,False,0.0,203.47560000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164042.0,98611.58670963145,False,False,False,False,7520.7308574068065,False,False,False,False
2025-01-02 17:00:00+00:00,200.78,200.97,199.755,200.33,6196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.3516666666667,,,,,200.3516666666667,,,,200.3516666666667,#000000,,202.1967990383119,,25.009770017995955,-21.192398789822466,False,True,False,True,False,0.0,203.40720000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157846.0,99529.94970638135,False,False,False,False,7500.192394501274,False,False,False,False
2025-01-02 18:00:00+00:00,200.27,200.395,199.78,200.04,3323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.25392110515813,,,,,200.25392110515813,,,,200.25392110515813,#000000,,202.11433788290597,,21.883605812879427,-23.88065952607858,False,True,False,True,False,0.0,203.333,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154523.0,100382.55513729017,False,False,False,False,7435.429721718308,False,False,False,False
2025-01-02 19:00:00+00:00,199.97,200.525,199.96,200.16,2925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.24477258116363,,,,,200.24477258116363,,,,200.24477258116363,#000000,,202.06521918704448,,21.336564339370327,-24.262168018607785,False,True,False,True,False,0.0,203.2612,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157448.0,101267.29071655699,False,False,False,False,7365.500578745931,False,False,False,False
2025-01-02 20:00:00+00:00,200.185,200.9,200.02,200.55,15213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.37966229164408,,,,,200.37966229164408,,,,200.37966229164408,#000000,,201.91850249404723,,25.399772687278933,-24.262168018607785,False,True,False,True,True,0.0,203.1972,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172661.0,102374.16993025377,False,False,False,False,7487.167236439792,False,False,False,False
2025-01-03 15:00:00+00:00,201.21,202.38,201.21,202.225,4525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.59882164978356,,,,,200.59882164978356,,,,200.59882164978356,#000000,,201.96492327607993,,37.988816055333444,-18.03324319691241,False,False,False,True,True,0.0,203.16670000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,177186.0,103534.04326466845,False,False,False,False,7441.2421630066165,False,False,False,False
