date,Open,High,Low,Close,Volume,aVWAP_peak_821,aVWAP_peak_810,aVWAP_peak_773,aVWAP_peak_725,aVWAP_peak_671,aVWAP_peak_649,aVWAP_peak_608,aVWAP_peak_588,aVWAP_peak_551,aVWAP_peak_504,aVWAP_peak_468,aVWAP_peak_448,aVWAP_peak_419,aVWAP_peak_395,aVWAP_valley_864,aVWAP_OB_bull_783,aVWAP_OB_bull_678,aVWAP_OB_bear_810,aVWAP_OB_bear_419,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 15:00:00+00:00,68.035,68.36,67.94,68.015,829.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.05288705997393,,31.495540650565566,-7.634736563573405,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1098.0,10.47593126224373,False,False,False,False,499.85578741604826,False,False,False,False
2024-12-31 16:00:00+00:00,67.78,67.88,67.655,67.805,416.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.0355608974359,,31.256182915329624,-9.212044771018014,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1514.0,-13.159354493760048,False,False,False,False,498.55569768866764,False,False,False,False
2024-12-31 17:00:00+00:00,67.805,67.805,67.485,67.51,199.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.02272181898978,,29.81345608794127,-11.748058110427174,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1713.0,-39.51347302874051,False,False,False,False,493.9114233058976,False,False,False,False
2024-12-31 18:00:00+00:00,67.51,67.57,67.41,67.47,640.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.97601519866504,,28.683590345443008,-13.802180078434183,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2353.0,-75.38148119883755,False,False,False,False,496.17636247944955,False,False,False,False
2024-12-31 19:00:00+00:00,67.47,67.56,67.36,67.49,223.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.7155974739515,,28.18593348350066,-15.142164421552806,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2130.0,-107.23603187792534,False,False,False,False,491.9410700379077,False,False,False,False
2024-12-31 20:00:00+00:00,67.425,67.535,67.425,67.46,292.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.7075331236282,,27.697525562961566,-16.38769722178867,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2422.0,-143.12384533718233,False,False,False,False,488.8412084869324,False,False,False,False
2025-01-01 15:00:00+00:00,67.46,67.46,67.46,67.46,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.7075331236282,,27.371920282602176,-17.401892985728047,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2422.0,-178.45525858776864,False,False,False,False,481.2622750220187,False,False,False,False
2025-01-01 16:00:00+00:00,67.46,67.46,67.46,67.46,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.7075331236282,,27.154850095695913,-18.247001532701663,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2422.0,-213.23889798950864,False,False,False,False,473.8008444015223,False,False,False,False
2025-01-01 17:00:00+00:00,67.46,67.46,67.46,67.46,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.7075331236282,,27.010136637758407,-18.963114130152622,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2422.0,-247.48325616021395,False,False,False,False,466.45509487591727,False,False,False,False
2025-01-01 18:00:00+00:00,67.46,67.46,67.46,67.46,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.7075331236282,,26.9136609991334,-19.5767076234873,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2422.0,-281.1966940492029,False,False,False,False,459.22323293985653,False,False,False,False
2025-01-01 19:00:00+00:00,67.46,67.46,67.46,67.46,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.7075331236282,,26.849343906716726,-20.105933688771664,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2422.0,-314.3874429786726,False,False,False,False,452.10349289427734,False,False,False,False
2025-01-01 20:00:00+00:00,67.46,67.46,67.46,67.46,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.7075331236282,,26.806465845105613,-20.563854583037454,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2422.0,-347.06360665342186,False,False,False,False,445.0941364152963,False,False,False,False
2025-01-02 15:00:00+00:00,67.69,67.94,67.13,67.21,924.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.5862150709972,,24.575662040657168,-22.942392602814326,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3346.0,-393.5587445347642,False,False,False,False,452.51903352513665,False,False,False,False
2025-01-02 16:00:00+00:00,67.21,67.325,67.04,67.085,500.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.51545821995792,,22.269841367452475,-25.21145892076988,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3846.0,-447.0849655497291,False,False,False,False,453.2551725402508,False,False,False,False
2025-01-02 17:00:00+00:00,67.065,67.22,66.865,67.17,436.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.46769801411817,,23.07730426394739,-25.21145892076988,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3410.0,-493.0216327505085,False,False,False,False,452.98765048536313,False,False,False,False
2025-01-02 18:00:00+00:00,67.17,67.17,66.48,66.495,540.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.36960795554637,,20.05302052779811,-27.22096563361989,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3950.0,-546.6181965838339,False,False,False,False,454.33667916000866,False,False,False,False
2025-01-02 19:00:00+00:00,66.495,66.565,66.47,66.515,289.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.31507446118623,,18.444530044638675,-28.64722007751609,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3661.0,-594.9031857840846,False,False,False,False,451.77331979318683,False,False,False,False
2025-01-02 20:00:00+00:00,66.46,66.685,65.9,65.9,416.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.2168671605837,,15.69835314130201,-31.118478220504425,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4077.0,-648.8891829037111,False,False,False,False,451.21869468011414,False,False,False,False
2025-01-03 15:00:00+00:00,65.47,65.815,65.47,65.815,924.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.66000843179435,,13.70163960827211,-32.866899139136144,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5001.0,-716.3637692152814,False,False,False,False,458.54863739825186,False,False,False,False
2025-01-03 16:00:00+00:00,65.815,66.055,65.67,66.055,109.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.65264101348494,,16.407921507450524,-32.866899139136144,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4892.0,-781.102315428998,False,False,False,False,453.12927867889914,False,False,False,False
2025-01-03 17:00:00+00:00,66.055,66.24,65.945,65.955,505.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.63119995800206,,17.781803615412155,-36.117430618718494,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5397.0,-852.6666206161453,False,False,False,False,453.93347590868365,False,False,False,False
2025-01-03 18:00:00+00:00,65.955,65.955,65.67,65.935,464.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.58495033408946,,18.60783068863522,-35.33035430329884,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5861.0,-930.3152001414765,False,False,False,False,454.0895460496343,False,False,False,False
2025-01-03 19:00:00+00:00,65.935,65.935,65.79,65.885,326.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.5571537432057,,18.91789862660882,-34.91869424443942,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6187.0,-1011.8141892865698,False,False,False,False,452.1036616147562,False,False,False,False
2025-01-03 20:00:00+00:00,65.84,66.91,65.82,66.44,3196.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.56711032470551,,27.383280560421387,-27.081367831799263,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2991.0,-1042.4992406154602,False,False,False,False,494.644690116853,False,False,False,False
2025-01-06 15:00:00+00:00,66.4,66.4,65.69,65.83,832.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.52540047426037,,28.95364830195205,-25.89140646228318,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3823.0,-1085.6077795206468,False,False,False,False,499.8750049987622,False,False,False,False
2025-01-06 16:00:00+00:00,65.83,66.37,65.83,66.37,367.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.51704856914232,,34.877388537253566,-20.609698138031735,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3456.0,-1122.3580465048228,False,False,False,False,497.8149274018822,False,False,False,False
2025-01-06 17:00:00+00:00,66.37,66.77,66.36,66.37,340.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.51993335669036,,38.82654869412124,-17.246870952911465,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3456.0,-1158.5385419078489,False,False,False,False,495.36818434138786,False,False,False,False
2025-01-06 18:00:00+00:00,66.37,66.37,66.08,66.09,98.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.51767444852081,,39.52995590027386,-16.746120783411136,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3554.0,-1195.6774792426108,False,False,False,False,489.20743729733533,False,False,False,False
2025-01-06 19:00:00+00:00,65.87,65.91,65.78,65.78,170.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.50809964023077,,38.17491192805281,-16.746120783411136,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3724.0,-1234.8762780140432,False,False,False,False,484.2584847810976,False,False,False,False
2025-01-06 20:00:00+00:00,65.74,65.96,65.625,65.94,985.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.45944942450815,,38.820905055662486,-16.746120783411136,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2739.0,-1258.1960256417324,False,False,False,False,492.0219191255767,False,False,False,False
2025-01-07 15:00:00+00:00,65.47,65.47,63.955,64.39,2049.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.1963341556085,,33.37156319799655,-16.746120783411136,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4788.0,-1312.9216686550387,False,False,False,False,516.1611141778933,False,False,False,False
2025-01-07 16:00:00+00:00,64.39,64.47,63.65,63.65,454.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.12683627393294,,28.307408554919757,-15.019885149105917,False,True,False,True,False,0.0,67.4989,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5242.0,-1373.8376117766659,False,False,False,False,515.1973759735848,False,False,False,False
2025-01-07 17:00:00+00:00,63.68,63.755,63.54,63.62,554.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.03730731587659,,24.87895672896164,-18.133131064332378,False,True,False,True,False,0.0,67.3711,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5796.0,-1442.398268958423,False,False,False,False,515.7989670437618,False,False,False,False
2025-01-07 18:00:00+00:00,63.71,64.26,63.67,64.12,535.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.97016215863425,,26.402525527430473,-18.133131064332378,False,True,False,True,False,0.0,67.2467,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5261.0,-1501.6013965714708,False,False,False,False,516.0966574771918,False,False,False,False
2025-01-07 19:00:00+00:00,64.08,64.13,63.92,64.0,326.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.93150539383053,,27.06216795936505,-18.133131064332378,False,True,False,True,False,0.0,67.1249,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5587.0,-1564.940909802921,False,False,False,False,513.1494224775454,False,False,False,False
2025-01-07 20:00:00+00:00,64.0,64.29,63.955,64.27,3048.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.65980074548278,,29.50948179122846,-18.133131064332378,False,False,False,True,True,0.0,67.00309999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2539.0,-1580.0426011238058,False,False,False,False,552.4494314313819,False,False,False,False
2025-01-08 15:00:00+00:00,61.9,62.715,61.795,62.715,1393.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.83550197953637,,27.096357020312702,-18.133131064332378,False,True,False,True,True,0.0,66.8526,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3932.0,-1616.5070569203358,False,False,False,False,565.4812231921356,False,False,False,False
2025-01-08 16:00:00+00:00,62.75,62.75,62.265,62.525,837.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.75322347907712,,25.144357556133027,-18.364591783297058,False,True,False,True,False,0.0,66.69630000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4769.0,-1665.3829165029663,False,False,False,False,569.6908166310172,False,False,False,False
2025-01-08 17:00:00+00:00,62.525,62.525,62.1,62.135,296.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.71561690990607,,23.159973005879493,-20.503431021461346,False,True,False,True,False,0.0,66.5508,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5065.0,-1718.0901581075714,False,False,False,False,565.4475481561177,False,False,False,False
2025-01-08 18:00:00+00:00,62.135,62.21,61.935,61.935,242.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.68029283339595,,21.499771696469193,-22.349927039099864,False,True,False,True,False,0.0,66.4158,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5307.0,-1773.7321711601671,False,False,False,False,560.4328574870307,False,False,False,False
2025-01-08 19:00:00+00:00,61.935,62.37,61.935,62.05,600.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.6049159576651,,21.29247748112045,-22.90173249675703,False,True,False,True,False,0.0,66.2844,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4707.0,-1819.209191762335,False,False,False,False,561.0463015569992,False,False,False,False
2025-01-08 20:00:00+00:00,62.05,62.39,61.99,62.31,2051.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.40377863239063,,23.19547279401804,-22.90173249675703,False,True,False,True,False,0.0,66.1499,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2656.0,-1832.1826926652443,False,False,False,False,584.1463588972008,False,False,False,False
2025-01-09 15:00:00+00:00,62.31,62.31,62.31,62.31,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.40377863239063,,24.464136335949767,-22.90173249675703,False,True,False,True,True,0.0,66.0159,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2656.0,-1844.9550540192715,False,False,False,False,575.0898262011201,False,False,False,False
2025-01-09 16:00:00+00:00,62.31,62.31,62.31,62.31,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.40377863239063,,25.30991203057092,-22.90173249675703,False,True,False,True,True,0.0,65.88029999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2656.0,-1857.5293942670346,False,False,False,False,566.1737048646686,False,False,False,False
2025-01-09 17:00:00+00:00,62.31,62.31,62.31,62.31,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.40377863239063,,25.87376249365169,-22.90173249675703,False,False,False,True,True,0.0,65.7682,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2656.0,-1869.9087835032046,False,False,False,False,557.3958179675419,False,False,False,False
2025-01-09 18:00:00+00:00,62.31,62.31,62.31,62.31,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.40377863239063,,26.2496628023722,-22.90173249675703,False,False,False,True,True,0.0,65.648,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2656.0,-1882.096244224085,False,False,False,False,548.7540223401381,False,False,False,False
2025-01-09 19:00:00+00:00,62.31,62.31,62.31,62.31,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.40377863239063,,26.500263008185875,-22.90173249675703,False,False,False,True,True,0.0,65.5334,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2656.0,-1894.094752065572,False,False,False,False,540.246208040291,False,False,False,False
2025-01-09 20:00:00+00:00,62.31,62.31,62.31,62.31,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.40377863239063,,26.66732981206166,-22.90173249675703,False,False,False,True,True,0.0,65.4153,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2656.0,-1905.9072365296715,False,False,False,False,531.8702978381159,False,False,False,False
2025-01-10 15:00:00+00:00,61.15,61.15,60.12,60.12,1952.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.04693746039831,,21.397559792910275,-24.92718594737335,False,True,False,True,False,0.0,65.258,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4608.0,-1947.800147591227,False,False,False,False,553.8878126003157,False,False,False,False
2025-01-10 16:00:00+00:00,60.12,60.25,59.645,59.66,780.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.90214420632587,,17.43634371500235,-28.548792888440676,False,True,False,True,False,0.0,65.0942,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5388.0,-2001.1365794115181,False,False,False,False,557.3934279088379,False,False,False,False
2025-01-10 17:00:00+00:00,59.66,59.79,59.48,59.48,685.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.776001983559034,,14.631646024587058,-31.01626549809874,False,True,False,True,False,0.0,64.92349999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6073.0,-2064.2662448469987,False,False,False,False,559.3718243753675,False,False,False,False
2025-01-10 18:00:00+00:00,59.48,59.94,59.48,59.74,468.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.69829874961063,,15.111230660957453,-31.01626549809874,False,True,False,True,False,0.0,64.7622,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5605.0,-2119.161341826115,False,False,False,False,557.9552069431913,False,False,False,False
