date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_599,aVWAP_peak_582,aVWAP_peak_543,aVWAP_peak_508,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_443,aVWAP_peak_430,aVWAP_peak_428,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_363,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_296,aVWAP_peak_270,aVWAP_valley_608,aVWAP_valley_553,aVWAP_OB_bull_608,aVWAP_OB_bull_553,aVWAP_OB_bear_363,aVWAP_OB_bear_270,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-15 16:00:00+00:00,4.955,4.96,4.925,4.925,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.10894857866348019,4.913915799822935,0.10173790528558793,46.17373818824173,2.283194877775827,False,True,False,True,False,3.209857551012302,4.9781,,0.0,0.0,0.0,0.0,0.9491740787801766,0.9047013977128334,False,False,False,False,0.14876731484324046,0.19073017970499453,False,False,False,False,-36019.0,-26355.92502496776,False,False,False,False,1070.4855962738293,False,False,False,False
2024-03-18 16:00:00+00:00,4.965,4.965,4.935,4.935,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1049270445818637,4.9136400054166804,0.20356996300085603,43.68096937956962,0.08797185747907577,False,True,False,True,False,3.826607537120161,4.9773000000000005,,0.0,0.0,0.0,0.0,0.9507575757575744,0.9015151515151515,False,False,False,False,0.15996940227074893,0.17534979098787173,False,False,False,False,-35659.0,-26500.158745510897,False,False,False,False,1059.4703157114443,False,False,False,False
2024-03-19 16:00:00+00:00,4.945,4.975,4.94,4.97,533.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1009225463430252,4.9138855312748655,0.5560151894543667,44.502476362359836,0.08797185747907577,False,True,False,True,False,5.94535501620976,4.9772,,0.0,0.0,0.0,0.0,0.9571788413098224,0.8954659949622165,False,False,False,False,0.1712114424447121,0.1732806167162919,False,False,False,False,-35126.0,-26633.89271844871,False,False,False,False,1051.3079852352978,False,False,False,False
2024-03-20 16:00:00+00:00,5.005,5.065,4.99,5.055,1540.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.09602341118443554,4.920472573673402,1.4009857040821625,49.52479520803702,0.08797185747907577,False,True,False,False,True,10.689604490395858,4.9788,,0.0,0.0,0.0,0.0,0.9655172413793089,0.8719211822660097,False,False,False,False,0.27865233272572504,0.22596647472100848,False,False,False,False,-33586.0,-26741.677327465008,False,False,False,False,1058.8846056192467,False,False,False,False
2024-03-21 16:00:00+00:00,5.1,5.115,5.095,5.105,1455.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.09223271585437309,4.948309921269653,1.6988557398412392,54.78128552619193,-2.3199045562866942,False,False,True,False,True,13.236614871135295,4.9806,,0.0,0.0,0.0,0.0,0.9816625916870401,0.8716381418092906,False,False,False,False,0.3428281032608172,0.2843972889909128,False,False,False,False,-32131.0,-26825.232717736868,False,True,False,False,1065.0259295631345,False,True,False,False
2024-03-22 16:00:00+00:00,5.075,5.09,5.06,5.08,678.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.08952039377091976,4.950174570362531,1.4502330046680618,56.679976418669035,-0.597214972581348,True,False,True,False,True,11.48896604979371,4.9818999999999996,,0.0,0.0,0.0,0.0,0.9721212121212104,0.8727272727272722,False,False,False,False,0.29812054145869943,0.2912589152248061,False,False,False,False,-32809.0,-26918.00430350839,False,False,False,False,1059.0255275544039,False,False,False,False
2024-03-25 16:00:00+00:00,5.08,5.085,5.06,5.06,5545.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.08622289363844729,4.962107559434816,1.1353416295174361,56.690638810101234,-0.4091720022562768,True,False,True,False,True,10.11282095571632,4.982,,0.0,0.0,0.0,0.0,0.9695863746958621,0.8807785888077851,False,False,False,False,0.294448839278951,0.29285387725187856,False,False,False,False,-38354.0,-27095.306562368725,False,False,False,False,1128.575519375266,False,False,False,False
2024-03-26 16:00:00+00:00,5.08,5.085,5.065,5.065,1039.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.08469218243595661,4.964109341766739,1.191262939877053,56.94607052887853,0.21823254762902877,True,False,True,False,True,10.375132328776456,4.9828,,0.0,0.0,0.0,0.0,0.9672727272727256,0.8775757575757568,False,False,False,False,0.29812054145870065,0.2954872093552896,False,False,False,False,-37315.0,-27253.751421866884,False,False,False,False,1127.1867516330137,False,False,False,False
2024-03-27 16:00:00+00:00,5.06,5.08,5.04,5.07,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.08303098303732001,4.965487173398266,1.2587208145513447,57.38569981638436,1.1210750375433776,True,False,True,False,True,10.640619783897815,4.9863,,0.0,0.0,0.0,0.0,0.9684848484848468,0.8787878787878779,False,False,False,False,0.27620342127360226,0.2858453153144459,False,False,False,False,-36425.0,-27395.941322303053,False,False,False,False,1123.5094376542074,False,False,False,False
2024-03-28 16:00:00+00:00,5.075,5.08,5.065,5.075,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.08122530116625676,4.965870940749998,1.3435352985226938,57.96982146461659,2.1938259616474767,True,False,True,False,True,10.90928619287925,4.9895,,0.0,0.0,0.0,0.0,0.9757281553398042,0.8725728155339798,False,False,False,False,0.294448839278951,0.2901470772966984,False,False,False,False,-36217.0,-27532.70192195727,False,False,False,False,1109.3154928843746,False,False,False,False
2024-03-29 16:00:00+00:00,5.075,5.075,5.075,5.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.07916011826875874,4.965870940749998,1.378586359352008,58.35923589677141,3.088061507263582,True,False,True,False,True,10.90928619287925,4.9911,,0.0,0.0,0.0,0.0,0.9889162561576338,0.8706896551724128,False,False,False,False,0.29812054145870065,0.2941338093776995,False,False,False,False,-36217.0,-27667.342202237,False,False,False,False,1092.1168030722138,False,False,False,False
2024-04-01 16:00:00+00:00,5.055,5.07,5.04,5.05,1274.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.07736365513039485,4.9673402973613126,1.068456531679715,56.314260151966536,3.088061507263582,True,False,True,False,True,9.081934806745839,4.9921999999999995,,0.0,0.0,0.0,0.0,0.9778869778869762,0.8734643734643724,False,False,False,False,0.26895580227992383,0.2815448058288117,False,False,False,False,-37491.0,-27819.64697429534,False,False,False,False,1094.936697598226,False,False,False,False
2024-04-02 16:00:00+00:00,5.025,5.03,5.005,5.025,955.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07564247341132699,4.977946017207433,0.6220576968272603,52.927514839989165,7.799420923170345,False,False,True,False,False,7.2957222348594755,4.9925999999999995,4.7551749999999995,0.0,0.0,0.0,0.0,0.965811965811964,0.8815628815628807,False,False,False,False,0.21541400713496242,0.24847940648188704,False,False,False,False,-38446.0,-27984.396633608594,False,False,False,False,1092.7671363951526,False,False,False,False
2024-04-03 16:00:00+00:00,5.065,5.07,5.045,5.065,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.07417036634157041,4.980735419400416,1.1360949764158923,53.77520616777555,7.799420923170345,False,False,True,False,False,9.565236359820545,4.9940999999999995,4.759075,0.0,0.0,0.0,0.0,0.9709090909090892,0.873939393939393,False,False,False,False,0.27257611838757373,0.2605277624347304,False,False,False,False,-37264.0,-28128.26645324257,False,False,False,False,1094.15059164484,False,False,False,False
2024-04-04 16:00:00+00:00,5.105,5.115,5.025,5.025,3696.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07212976294638862,4.996845348272046,0.3903333461511633,51.32763434913349,6.0017405999395805,False,True,False,False,False,6.768343037909663,4.9955,4.762,0.0,0.0,0.0,0.0,0.9655990510083021,0.8635824436536171,False,False,False,False,0.29078483835527225,0.27565630039500133,False,False,False,False,-40960.0,-28327.208058618653,False,False,False,False,1134.4893421619743,False,False,False,False
2024-04-05 16:00:00+00:00,5.09,5.095,5.07,5.075,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.07061684458214093,4.998145411089343,1.088332243750434,53.02450862144031,6.0017405999395805,False,True,True,False,False,9.530247620133036,4.9979,4.764875,0.0,0.0,0.0,0.0,0.9661610268378048,0.8599766627771288,False,False,False,False,0.30918309865044774,0.2924196995227245,False,False,False,False,-40312.0,-28513.018786392007,False,False,False,False,1126.9468717408583,False,False,False,False
2024-04-08 16:00:00+00:00,5.095,5.095,5.08,5.095,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.06740746075743592,4.998824532163873,1.4267777892155276,55.28008339241701,6.0017405999395805,False,False,True,False,True,10.594343302484539,5.0007,4.768025,0.0,0.0,0.0,0.0,0.966942148760329,0.863046044864226,False,False,False,False,0.3165989467067283,0.3045093231147264,False,False,False,False,-40019.0,-28691.406092029338,False,False,False,False,1114.017462876659,False,False,False,False
2024-04-09 16:00:00+00:00,5.075,5.09,5.065,5.09,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.06632176548144711,4.998907298656052,1.373496327829667,56.35921408653303,1.7884189547839568,True,False,True,False,True,10.240914437745047,5.0034,4.771100000000001,0.0,0.0,0.0,0.0,0.9669421487603292,0.8595041322314041,False,False,False,False,0.30180006851555546,0.30315469581514093,False,False,False,False,-40063.0,-28867.70987354826,False,False,False,False,1097.4280448475636,False,False,False,False
2024-04-10 16:00:00+00:00,5.035,5.035,5.005,5.01,1775.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06431223105337393,4.997488166046075,0.1945482803036442,51.67209985509484,6.483827344127967,False,True,False,False,False,4.857398344045674,5.0059000000000005,4.773725,0.0,0.0,0.0,0.0,0.9543325526932072,0.8665105386416856,False,False,False,False,0.21894269510580805,0.2610486954604745,False,False,False,False,-41838.0,-29068.799642950613,False,False,False,False,1107.9330364003147,False,False,False,False
2024-04-11 16:00:00+00:00,5.055,5.08,5.055,5.075,829.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.06372965140708017,4.998642935462385,1.1981403138372102,52.43536210611545,6.483827344127967,False,True,True,False,False,8.347450946844347,5.0096,4.7766,0.0,0.0,0.0,0.0,0.9536500579374263,0.853997682502896,False,False,False,False,0.2871284164118262,0.27408855593615034,False,False,False,False,-41009.0,-29253.919028331224,False,False,False,False,1103.6084932003098,False,False,False,False
2024-04-12 16:00:00+00:00,5.035,5.05,5.0,5.005,3602.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.062307939135223867,4.997419961762594,0.12165445274887787,49.40566502830143,4.388779260278682,False,True,False,False,False,4.026479981093342,5.0123,4.7793,0.0,0.0,0.0,0.0,0.9413793103448265,0.8563218390804589,False,False,False,False,0.22601629713632757,0.25005242653623894,False,False,False,False,-44611.0,-29492.013306961748,False,False,False,False,1142.343245243716,False,False,False,False
2024-04-15 16:00:00+00:00,5.025,5.04,4.945,4.955,1744.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06037965470837161,4.995308776312232,-0.6675887185330831,45.4135636461659,0.6818965086722386,False,True,False,True,False,1.1490842202757747,5.0139000000000005,4.7817,0.0,0.0,0.0,0.0,0.9299435028248577,0.8564971751412421,False,False,False,False,0.18040116572438725,0.2152267961303131,False,False,False,False,-46355.0,-29753.45496111738,False,False,False,False,1151.6712569453637,False,False,False,False
2024-04-16 16:00:00+00:00,4.97,4.975,4.95,4.96,1226.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.05797770618447998,4.993458353993232,-0.5770899919146517,43.06760977785038,-1.4576553637733696,False,True,False,True,False,1.4224512920217691,5.0141,4.78435,0.0,0.0,0.0,0.0,0.9332579185520351,0.8710407239818997,False,False,False,False,0.13894848825471415,0.1770876421925136,False,False,False,False,-45129.0,-29991.83550435587,False,False,False,False,1152.8236405586138,False,False,False,False
2024-04-17 16:00:00+00:00,4.945,5.005,4.945,5.005,2409.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05702828443171595,4.991692863184052,0.23334275173368876,44.231506643828496,-1.4576553637733696,False,True,False,True,False,3.841440319020588,5.0151,4.787249999999999,0.0,0.0,0.0,0.0,0.9294512877939517,0.8656215005599096,False,False,False,False,0.15615484540700808,0.16662124379976084,False,False,False,False,-42720.0,-30189.171388009265,False,False,False,False,1172.299243030573,False,False,False,False
2024-04-18 16:00:00+00:00,4.935,4.935,4.9,4.905,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05702828443171595,4.9913168432166275,-1.5135795171952013,41.13918614623043,-3.248640228577351,False,True,False,True,False,0.0,5.0139000000000005,4.7895,0.0,0.0,0.0,0.0,0.9091903719912463,0.8665207877461699,False,False,False,False,0.07760431087994939,0.12211277733985512,False,False,False,False,-42880.0,-30385.92842075331,False,False,False,False,1156.6046811231222,False,False,False,False
2024-04-19 16:00:00+00:00,4.915,4.915,4.845,4.845,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.05957030822163921,4.990580428273819,-2.4438421189994126,37.39967353547205,-6.769606157061851,False,True,False,True,False,0.0,5.011500000000001,4.791399999999999,0.0,0.0,0.0,0.0,0.8987068965517231,0.8728448275862061,False,False,False,False,0.02694522192001023,0.07452899962993267,False,False,False,False,-43098.0,-30583.014801826903,False,False,False,False,1142.0526705630737,False,False,False,False
2024-04-22 16:00:00+00:00,4.83,4.845,4.825,4.835,4744.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.06231661383900634,4.970880814507718,-2.180490982047959,34.644436426044024,-9.342678491190426,False,True,False,True,False,0.0,5.0091,4.793,0.0,0.0,0.0,0.0,0.9043478260869557,0.8891304347826078,True,False,False,False,-0.03368626607474336,0.02042136677759466,False,False,False,False,-47842.0,-30850.59596769005,False,False,False,False,1197.8968152055068,False,False,False,False
2024-04-23 16:00:00+00:00,4.89,4.895,4.865,4.88,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.06362948775301583,4.970869664503535,-1.4281061770645556,35.58247837376836,-9.342678491190426,False,True,False,True,False,0.0,5.0076,4.794825,0.0,0.0,0.0,0.0,0.9073275862068957,0.8728448275862062,False,False,False,False,0.02694522192001023,0.023683294348802446,False,False,False,False,-47835.0,-31113.920061214234,False,False,False,False,1179.4332986906927,False,False,False,False
2024-04-24 16:00:00+00:00,4.875,4.885,4.86,4.885,1531.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.06477869464012655,4.968194003755704,-1.2842803365810682,36.509522899597485,-9.342678491190426,False,True,False,True,False,0.0,5.006,4.796225,0.0,0.0,0.0,0.0,0.9154013015184375,0.8709327548806934,False,False,False,False,0.016838255096150816,0.02026077472247663,False,False,False,False,-46304.0,-31349.425176544246,False,False,False,False,1184.88394522262,False,False,False,False
2024-04-25 16:00:00+00:00,4.835,4.85,4.83,4.84,934.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06698271929896672,4.965615804728397,-1.8753464482045186,35.493312537818056,-9.342678491190426,False,True,False,True,False,0.0,5.0033,4.797325,0.0,0.0,0.0,0.0,0.9039913700107869,0.8716289104638613,False,False,False,False,-0.02694535671167936,-0.003342290994601366,False,False,False,False,-47238.0,-31595.759669931154,False,False,False,False,1180.9942716532769,False,False,False,False
2024-04-26 16:00:00+00:00,4.92,4.925,4.91,4.915,1088.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06742643639051236,4.964919368806176,-0.7403530644428372,39.103168242336,-9.342678491190426,False,True,False,True,True,0.0,5.0025,4.798925,0.0,0.0,0.0,0.0,0.905117270788912,0.8731343283582083,False,False,False,False,0.07760431087994939,0.03713100994267401,False,False,False,False,-46150.0,-31821.406806831445,False,False,False,False,1179.5524999997376,False,False,False,False
2024-04-29 16:00:00+00:00,4.93,4.935,4.905,4.93,1342.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06725251594476142,4.964182691851441,-0.5082738001879027,42.2554870424638,-13.393775231638969,False,True,False,True,True,0.10741638684773491,5.0022,4.8006,0.0,0.0,0.0,0.0,0.9072494669509589,0.8710021321961614,False,False,False,False,0.08099287950742667,0.059061944725050344,False,False,False,False,-44808.0,-32022.749336958088,False,False,False,False,1182.0710658912146,False,False,False,False
2024-04-30 16:00:00+00:00,4.925,4.925,4.865,4.87,3952.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.06837067755660348,4.958738435747096,-1.297901950344572,41.800564918277445,-13.393775231638969,False,True,False,True,True,0.0,5.0004,4.802225,0.0,0.0,0.0,0.0,0.8958554729011684,0.880977683315621,False,False,False,False,0.04717775084616048,0.05311984778560541,False,False,False,False,-48760.0,-32282.24159529982,False,False,False,False,1225.01570052856,False,False,False,False
2024-05-01 16:00:00+00:00,4.885,4.925,4.865,4.885,3707.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.06855345780174818,4.954607223400416,-1.0153714434320025,42.33526370977757,-12.938372466517066,False,True,False,True,True,0.0,4.9988,4.803875,0.0,0.0,0.0,0.0,0.896733403582718,0.8777660695468908,False,False,False,False,0.04717775084616048,0.050148799315882946,False,False,False,False,-45053.0,-32480.237849636254,False,False,False,False,1263.4960772645513,False,False,False,False
2024-05-02 16:00:00+00:00,4.89,4.94,4.89,4.925,4913.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06842994708208644,4.9520336076408205,-0.3950552176869574,44.826387790709575,-10.326264838426887,False,True,False,True,True,0.0,4.9967,4.8058,0.0,0.0,0.0,0.0,0.8987341772151892,0.886075949367088,False,False,False,False,0.07421751992420904,0.06218315962004599,False,False,False,False,-40140.0,-32598.993851967472,False,False,False,False,1320.0775334309924,False,False,False,False
2024-05-03 16:00:00+00:00,4.955,4.96,4.94,4.95,980.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06851757188967769,4.9520594838661065,-0.03005774736767331,47.72013396862209,-7.438357702958932,False,False,False,False,True,1.1966896082804013,4.9952,4.807975,0.0,0.0,0.0,0.0,0.9001051524710826,0.8790746582544684,False,False,False,False,0.12182350090541395,0.09200333026272997,False,False,False,False,-39160.0,-32700.714877518363,False,False,False,False,1314.8050135328374,False,False,False,False
2024-05-06 16:00:00+00:00,4.995,5.02,4.98,4.995,3080.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06851757188967769,4.9543776594753,0.5928747824004511,51.66176960171924,-3.688282953472772,True,False,True,False,True,3.373783746319809,4.9954,4.810075,0.0,0.0,0.0,0.0,0.9039665970772437,0.8716075156576196,False,False,False,False,0.19085540131713602,0.14142936578993298,False,False,False,False,-36080.0,-32753.106894921177,False,False,False,False,1342.1723776641113,False,False,False,False
2024-05-07 16:00:00+00:00,5.02,5.035,4.995,5.025,3041.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06864683086193332,4.957253705532873,0.9868816027848848,55.48631852795127,-0.15478578316730562,True,False,True,False,True,4.782836691297476,4.9955,4.812325,0.0,0.0,0.0,0.0,0.9074844074844068,0.8659043659043654,False,False,False,False,0.21189059433784607,0.17665998006388953,False,False,False,False,-33039.0,-32757.539346162706,False,False,False,False,1368.5107904135048,False,False,False,False
2024-05-08 16:00:00+00:00,4.99,5.015,4.99,5.015,4779.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0687451882017963,4.960403468389038,0.7941869538664666,57.35816932988309,1.5692509872230787,True,False,True,False,True,4.252537277491708,4.9961,4.814625,0.0,0.0,0.0,0.0,0.9022869022869014,0.8731808731808726,False,False,False,False,0.19434921688026965,0.1855045984720796,False,False,False,False,-37818.0,-32835.99610048576,False,False,False,False,1421.3865921125202,False,False,False,False
2024-05-09 16:00:00+00:00,5.015,5.05,5.015,5.035,1567.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06893050423733971,4.961875304415674,1.0608466656872997,59.48223368024693,3.6178646560704166,True,False,True,False,True,5.199373607421812,4.9974,4.81705,0.0,0.0,0.0,0.0,0.9046632124352323,0.8663212435233154,False,False,False,False,0.236668790043784,0.2110866942579318,False,False,False,False,-36251.0,-32888.94189737745,False,False,False,False,1423.64416432783,False,False,False,False
2024-05-10 16:00:00+00:00,5.045,5.07,5.045,5.065,3874.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.069478948785397,4.966502721846763,1.4176564250773385,62.13578013500964,6.192342790153354,True,False,True,False,True,6.600515304556005,4.9984,4.8193,0.0,0.0,0.0,0.0,0.9149377593360988,0.8589211618257254,False,False,False,False,0.27257611838757373,0.24183140632275277,False,False,False,False,-32377.0,-32881.00481369718,False,False,False,False,1461.6341772839876,False,False,False,False
2024-05-13 16:00:00+00:00,5.045,5.065,5.035,5.045,3118.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06972707411661813,4.969437752194343,1.083685910572974,62.30201591625597,6.529088761834245,True,False,True,False,True,5.5012362509999235,4.9991,4.82145,0.0,0.0,0.0,0.0,0.910216718266253,0.861713106295149,False,False,False,False,0.2617356723661971,0.25178353934447495,False,False,False,False,-35495.0,-32921.53187084916,False,False,False,False,1487.3142675586544,False,False,False,False
2024-05-14 16:00:00+00:00,5.05,5.055,5.03,5.055,2751.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.07007377065159849,4.971777957198755,1.1876347173469255,62.89308023000888,7.4010902522668545,True,False,True,False,True,5.975654381768976,4.9989,4.82365,0.0,0.0,0.0,0.0,0.9090909090909083,0.8688016528925613,False,False,False,False,0.250955045370977,0.251369292357726,False,False,False,False,-32744.0,-32918.77943874297,False,False,False,False,1506.90629441821,False,False,False,False
2024-05-15 16:00:00+00:00,5.09,5.125,5.085,5.11,1404.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.07043155261388954,4.973858875002682,1.9329564654587876,65.59373795903144,10.231161600571852,True,False,True,False,True,8.522459735860327,4.9995,4.826125,0.0,0.0,0.0,0.0,0.9142857142857134,0.8612244897959177,False,False,False,False,0.3428281032608172,0.29709869780927156,False,False,False,False,-31340.0,-32894.3022381423,False,False,False,False,1505.3108479931216,False,False,False,False
2024-05-16 16:00:00+00:00,5.105,5.13,5.105,5.125,1650.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.07111360027550022,4.976456170137481,2.08882449049194,67.9336836716538,12.634440512611107,True,False,True,False,True,9.198129044600336,5.0013,4.8286,0.0,0.0,0.0,0.0,0.9177664974619282,0.8598984771573598,False,False,False,False,0.3428281070208804,0.319963402415076,False,False,False,False,-29690.0,-32844.62313367498,False,False,False,False,1507.5540906598949,False,False,False,False
2024-05-17 16:00:00+00:00,5.14,5.165,5.13,5.14,2912.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.07159086710085112,4.981571794942241,2.2129667019478734,70.03287370700758,14.776214518418044,True,False,True,False,True,9.873574704939745,5.003299999999999,4.831149999999999,0.0,0.0,0.0,0.0,0.9224572004028189,0.8529707955689823,False,False,False,False,0.3428281153247947,0.33139575886993533,False,False,False,False,-26778.0,-32750.56696105986,False,False,False,False,1529.3284458434623,False,False,False,False
2024-05-20 16:00:00+00:00,5.165,5.18,5.16,5.165,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.07270977727727665,4.98176617038409,2.520071391735293,72.28880433621222,17.044072193335808,True,False,True,False,True,10.990993403927398,5.0065,4.83405,0.0,0.0,0.0,0.0,0.9323915237134199,0.8456104944500499,False,False,False,False,0.3428281209636016,0.33711193991676847,False,False,False,False,-26678.0,-32656.418636082188,False,False,False,False,1507.1683149001528,False,False,False,False
2024-05-21 16:00:00+00:00,5.195,5.195,5.175,5.195,1653.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0758098617274467,5.001759627084116,2.5490136574925613,74.7102077225826,19.440757836040603,True,False,True,False,True,12.308112984832757,5.0097000000000005,4.8371249999999995,0.0,0.0,0.0,0.0,0.9316582914572856,0.8371859296482405,False,False,False,False,0.34282812447549,0.3399700321961292,False,False,False,False,-25025.0,-32538.102068080912,False,False,False,False,1509.42927125829,False,False,False,False
2024-05-22 16:00:00+00:00,5.165,5.18,5.15,5.175,2497.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.07808680778178213,5.005306328175598,2.1731413620930726,74.15774579730471,19.440757836040603,True,False,True,False,True,11.102843179169387,5.0120000000000005,4.84,0.0,0.0,0.0,0.0,0.9305835010060354,0.83702213279678,False,False,False,False,0.3170554185431283,0.3285127253696287,False,False,False,False,-27522.0,-32460.333043769577,False,False,False,False,1524.7404453473089,False,False,False,False
2024-05-23 16:00:00+00:00,5.14,5.145,5.075,5.075,721.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07830984888525752,5.0052927377278,0.8901468112183212,66.12164822720032,21.760389960110388,True,False,True,False,False,5.4374275450230805,5.0147,4.8424000000000005,0.0,0.0,0.0,0.0,0.9138613861386132,0.8386138613861378,False,False,False,False,0.24812762236521627,0.2883201738674225,False,False,False,False,-28243.0,-32394.94803533904,False,False,False,False,1512.2793531713814,False,False,False,False
2024-05-24 16:00:00+00:00,5.105,5.13,5.105,5.125,5597.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.0792685025435382,5.010040636807687,1.4502527423067184,63.269631067380544,19.29378759470403,True,False,True,False,False,7.696830688178888,5.0187,4.844975,0.0,0.0,0.0,0.0,0.9180651530108581,0.8361303060217168,False,False,False,False,0.2573785834004562,0.2728493786339393,False,False,False,False,-22646.0,-32243.80155417099,False,False,False,False,1575.608355447794,False,False,False,False
