date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_827,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_762,aVWAP_peak_740,aVWAP_valley_882,aVWAP_valley_848,aVWAP_valley_830,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_793,aVWAP_valley_779,aVWAP_valley_761,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_689,aVWAP_valley_684,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_591,aVWAP_valley_564,aVWAP_valley_553,aVWAP_valley_536,aVWAP_valley_534,aVWAP_valley_515,aVWAP_valley_464,aVWAP_valley_463,aVWAP_OB_bull_848,aVWAP_OB_bull_689,aVWAP_OB_bull_619,aVWAP_OB_bull_464,aVWAP_OB_bear_762,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 15:00:00+00:00,0.994,0.994,0.994,0.994,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03407871640352239,1.0218117649895477,-0.8161036542641935,37.210361744840164,-8.499680206487746,False,True,False,True,False,0.0,1.015454,,0.0,0.0,0.0,0.0,0.9106253253029964,1.0334597367834042,False,False,False,False,-0.34282825441539394,-0.29879358484503704,False,False,False,False,-11573.0,-8316.97019405189,False,False,False,False,243.68455473759812,False,False,False,False
2025-01-27 16:00:00+00:00,0.994,0.994,0.994,0.994,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.034299482201328835,1.0218117649895477,-0.810850870176409,32.93756692011678,-12.192801265366285,False,True,False,True,False,0.0,1.013934,,0.0,0.0,0.0,0.0,0.9106253253029964,1.0297419882519148,False,False,False,False,-0.34282825441539394,-0.32081091963021546,False,False,False,False,-11573.0,-8367.45127631465,False,False,False,False,239.90649962538728,False,False,False,False
2025-01-27 17:00:00+00:00,0.994,0.994,0.9933,0.9933,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.034385839322982066,1.018739156920171,-0.7398149186129792,29.91223282927817,-14.739396009561005,False,True,False,True,False,0.0,1.0131999999999999,,0.0,0.0,0.0,0.0,0.908102766798419,1.0304043782304655,False,False,False,False,-0.34282825441539394,-0.3318195870228047,False,False,False,False,-11673.0,-8418.700093736128,False,False,False,False,237.7374066079394,True,False,False,False
2025-01-27 18:00:00+00:00,0.9933,0.9937,0.9933,0.9936,877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03443656405833976,1.0126477538488086,-0.5531258524090642,28.15867060544297,-16.22514367560703,False,True,False,True,False,0.0,1.0124719999999998,,0.0,0.0,0.0,0.0,0.915084226646248,1.0308575803981626,False,False,False,False,-0.34282825441539394,-0.33732392071909933,False,False,False,False,-10796.0,-8455.55745662394,False,False,False,False,247.64845456750623,False,False,False,False
2025-01-27 19:00:00+00:00,0.9936,0.9948,0.9936,0.9948,4123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03443892476165207,1.0058294117011308,-0.3202600481131199,28.10999645123042,-16.322196526171254,False,True,False,True,False,0.0,1.0114679999999998,,0.0,0.0,0.0,0.0,0.9147394387912428,1.0302189330866482,False,False,False,False,-0.33903474965638686,-0.3381793351877431,False,False,False,False,-6673.0,-8427.92090690884,False,False,False,False,307.73142426413403,False,False,False,False
2025-01-27 20:00:00+00:00,0.9948,0.9974,0.9946,0.9974,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03437604277861416,1.0042115727927694,-0.19814883396081379,30.43075796639787,-16.322196526171254,False,True,False,True,True,0.0,1.010516,,0.0,0.0,0.0,0.0,0.9115057915057915,1.0282625482625487,False,False,False,False,-0.3293227392602887,-0.3337510372240159,False,False,False,False,-3868.0,-8357.224458739709,False,False,False,False,346.44876652360483,False,False,False,False
2025-01-28 15:00:00+00:00,0.9948,0.9948,0.9938,0.9941,2134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.034329903808421734,1.0030131082047105,-0.25963102764429913,30.541961003039955,-16.322196526171254,False,True,False,True,True,0.0,1.0095979999999998,,0.0,0.0,0.0,0.0,0.9087816944959802,1.028293135435993,False,False,False,False,-0.3384935892417607,-0.3361223132328883,False,False,False,False,-6002.0,-8320.70935085227,False,False,False,False,374.1627391356419,False,False,False,False
2025-01-28 16:00:00+00:00,0.9941,0.9941,0.9941,0.9941,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03425341306069076,1.0030131082047105,-0.26021080553105996,30.616096360801343,-16.322196526171254,False,True,False,True,True,0.0,1.00918,,0.0,0.0,0.0,0.0,0.9122000623247117,1.0290588968526024,False,False,False,False,-0.3395761014403147,-0.3378492073366015,False,False,False,False,-6002.0,-8284.760368668514,False,False,False,False,368.3617664358645,False,False,False,False
2025-01-28 17:00:00+00:00,0.9941,0.997,0.9941,0.997,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03410911082748179,1.0029770859414526,-0.17523429360805498,33.439401349814545,-16.322196526171254,False,True,False,True,True,0.0,1.00892,,0.0,0.0,0.0,0.0,0.9046249514185773,1.0267392149242132,False,False,False,False,-0.3317450611400741,-0.3347971342383378,False,False,False,False,-5902.0,-8247.818347448847,False,False,False,False,364.2011188942232,False,False,False,False
2025-01-28 18:00:00+00:00,0.997,0.997,0.997,0.997,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03323386013480008,1.0029770859414526,-0.17984928374883127,35.32160467582335,-19.416151869368395,False,True,False,True,True,0.0,1.00866,,0.0,0.0,0.0,0.0,0.9133043821555468,1.03505724437426,False,False,False,False,-0.3239530847040769,-0.32937510947120735,False,False,False,False,-5902.0,-8211.449070744213,False,False,False,False,358.554589919119,False,False,False,False
2025-01-28 19:00:00+00:00,0.997,1.01,0.997,1.01,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03215658900157495,1.0030363297010294,0.2165550052161795,44.80871784368966,-10.627631507500446,False,False,False,True,True,0.0,1.0087599999999999,,0.0,0.0,0.0,0.0,0.8985541227041812,1.024540836264166,False,False,False,False,-0.2894715850136033,-0.30942334724240533,False,False,False,False,-5702.0,-8172.542883600891,False,False,False,False,356.0963792226985,False,False,False,False
2025-01-28 20:00:00+00:00,1.01,1.025,1.0049,1.025,531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.03095013862781678,1.0036195189243013,0.690804048822018,55.296214415156314,-1.4185300149717932,True,False,True,False,True,0.0,1.0093199999999998,,0.0,0.0,0.0,0.0,0.9097018384056851,1.0126680055615638,False,False,False,False,-0.2302713149409222,-0.26984733109166376,False,False,False,False,-5171.0,-8126.007335017932,False,False,False,False,358.8080632657574,False,False,False,False
2025-01-29 15:00:00+00:00,1.03,1.03,1.01,1.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.029700445897098617,1.0037136777233404,0.21165750502330655,55.18202004575191,-1.4185300149717932,True,False,True,False,True,0.0,1.00958,,0.0,0.0,0.0,0.0,0.9108124618204032,1.0125229077580944,False,False,False,False,-0.20467938272171532,-0.23726335690668954,False,False,False,False,-5271.0,-8081.74365540525,False,False,False,False,354.79553515311,False,False,False,False
2025-01-29 16:00:00+00:00,1.01,1.02,1.01,1.01,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.028151829345452697,1.0041265515005806,0.20863470104716741,55.10589046614898,-1.4185300149717932,True,False,True,False,True,0.0,1.0096800000000001,,0.0,0.0,0.0,0.0,0.9181358270734326,1.0202360876897136,False,False,False,False,-0.23001652418301374,-0.23363994054485165,False,False,False,False,-5271.0,-8038.166234391215,False,False,False,False,358.59715476313926,False,False,False,False
2025-01-29 17:00:00+00:00,1.01,1.02,1.01,1.01,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.025182707136817837,1.0044441763025724,0.22062058964680578,55.05513741308035,-1.4185300149717932,True,False,True,False,True,0.0,1.00948,,0.0,0.0,0.0,0.0,0.9175034759771359,1.024254596014213,False,False,False,False,-0.23001652418301374,-0.23182823236393268,False,False,False,False,-5271.0,-7995.26443230763,False,False,False,False,360.78944693735417,False,False,False,False
2025-01-29 18:00:00+00:00,1.015,1.02,1.01,1.01,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.02169384227823165,1.0049634262177882,0.23216605512365396,55.021302044367935,-1.4185300149717932,True,False,True,False,True,0.0,1.00938,,0.0,0.0,0.0,0.0,0.9133064516129031,1.0243486352357323,False,False,False,False,-0.23001652418301374,-0.23092237827347323,False,False,False,False,-5271.0,-7953.027774442396,False,False,False,False,369.14930047320917,False,False,False,False
2025-01-29 19:00:00+00:00,1.01,1.02,1.01,1.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.020852059331835232,1.0049634262177882,0.4813229054498541,56.948573255889976,0.6255166372035177,True,False,True,False,True,0.0,1.00938,,0.0,0.0,0.0,0.0,0.9097790823420362,1.0203923991966635,False,False,False,False,-0.23001652418301374,-0.23046945122824347,False,False,False,False,-5271.0,-7911.445948482048,False,False,False,False,363.42605550463225,False,False,False,False
2025-01-29 20:00:00+00:00,1.02,1.02,1.0099,1.015,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.020267608293677485,1.0052281579647273,0.4821408571588063,58.233420730238,2.260539909903585,True,False,True,False,True,0.0,1.00938,,0.0,0.0,0.0,0.0,0.9422350767253154,1.0292439945368366,False,False,False,False,-0.23027131494092107,-0.23037038308458227,False,False,False,False,-5271.0,-7870.508801993954,False,False,False,False,364.427201930917,False,False,False,False
2025-01-30 15:00:00+00:00,1.025,1.035,1.02,1.025,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.01951135728397852,1.0052406414829826,1.0127106089765672,62.32218324582345,6.40345391768917,True,False,True,False,True,0.2137628920956125,1.00968,,0.0,0.0,0.0,0.0,0.9342813529364505,0.993090704587451,False,False,False,False,-0.16714381897845237,-0.19875710103151734,False,False,False,False,-5261.0,-7830.051301187846,False,False,False,False,358.9322065521431,False,False,False,False
2025-01-30 16:00:00+00:00,1.025,1.03,1.02,1.025,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.01831725666937849,1.005254496855092,1.077972728193355,65.04802492288042,9.128117555173894,True,False,True,False,True,0.2137628920956125,1.01008,,0.0,0.0,0.0,0.0,0.9225414099383851,0.9971193086340723,False,False,False,False,-0.17959885753494423,-0.18917797928323077,False,False,False,False,-5261.0,-7790.221048456251,False,False,False,False,353.5534126521099,False,False,False,False
2025-01-30 17:00:00+00:00,1.025,1.025,1.02,1.025,309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.017013224850680693,1.0055765107067063,1.1416700516079115,66.86525270758506,10.999664910790102,True,False,True,False,True,0.2137628920956125,1.01048,,0.0,0.0,0.0,0.0,0.9188650673467761,1.001115804574799,False,False,False,False,-0.192109274223697,-0.19064362675346389,False,False,False,False,-5261.0,-7751.008319022821,False,False,False,False,352.86266206835626,False,False,False,False
2025-01-30 18:00:00+00:00,1.025,1.025,1.02,1.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.016538933046188493,1.0055765107067063,0.8720930940957962,64.55779981250093,10.999664910790102,True,False,True,False,True,0.0,1.0107799999999998,,0.0,0.0,0.0,0.0,0.9191871080415972,1.001111375724379,False,False,False,False,-0.192109274223697,-0.19137645048858043,False,False,False,False,-5261.0,-7712.403538882932,False,False,False,False,347.39192312156,False,False,False,False
2025-01-30 19:00:00+00:00,1.02,1.025,1.01,1.02,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.015880672711373577,1.0064174828287444,0.8552860082260823,63.01949788244484,10.999664910790102,True,False,True,False,False,0.0,1.01108,,0.0,0.0,0.0,0.0,0.9122930885698595,1.0010982976386602,False,False,False,False,-0.2173136134741632,-0.20434503198137183,False,False,False,False,-5261.0,-7674.397282466141,False,False,False,False,360.61065299564433,False,False,False,False
2025-01-30 20:00:00+00:00,1.02,1.025,1.0049,1.015,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.015334389897009706,1.0062587110068595,0.5700447850778216,58.8105280438816,14.658925926801345,True,False,True,False,False,0.0,1.01128,,0.0,0.0,0.0,0.0,0.9097157862218102,1.0010812480692002,False,False,False,False,-0.2302713149409222,-0.217308173461147,False,False,False,False,-5332.0,-7638.081045528682,False,False,False,False,356.12056535230096,False,False,False,False
2025-01-31 15:00:00+00:00,1.03,1.035,1.02,1.03,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.01487101600823283,1.0068603374895302,1.5560243158678166,61.786871682085795,14.658925926801345,True,False,True,False,True,1.8219248514819029,1.01178,,0.0,0.0,0.0,0.0,0.9187709157286278,0.989656221478552,False,False,False,False,-0.16714381897845237,-0.1922259962197997,False,False,False,False,-5232.0,-7600.777463427462,False,False,False,False,352.1497038739707,False,False,False,False
2025-01-31 16:00:00+00:00,1.03,1.04,1.03,1.03,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.014204215209920252,1.0083405751505832,1.5248589611828653,63.77110077422193,14.658925926801345,True,False,True,False,True,1.8219248514819029,1.0122799999999998,,0.0,0.0,0.0,0.0,0.9269323671497584,0.9859601449275363,False,False,False,False,-0.13006938283404548,-0.1611476895269226,False,False,False,False,-5232.0,-7564.052231436338,False,False,False,False,357.85280924026574,False,False,False,False
2025-01-31 17:00:00+00:00,1.03,1.045,1.025,1.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.012734336784196233,1.0083405751505832,1.7008679145581396,65.09392016897934,9.127565452995825,True,False,True,False,True,1.8219248514819029,1.0129299999999999,,0.0,0.0,0.0,0.0,0.9222782104138034,0.9896167353794474,False,False,False,False,-0.13006938283404665,-0.14560853618048464,False,False,False,False,-5232.0,-7527.896382886937,False,False,False,False,352.3047036706492,False,False,False,False
2025-01-31 18:00:00+00:00,1.035,1.035,1.01,1.015,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.012582316348140535,1.0084340817906738,0.521836999456495,58.470372526920315,14.81121831891329,True,False,True,False,False,0.0,1.0133079999999999,,0.0,0.0,0.0,0.0,0.9084072792901188,0.9972928259888706,False,False,False,False,-0.192109274223697,-0.16885890520209082,False,False,False,False,-5332.0,-7493.8514777259,False,False,False,False,348.39300283854607,False,False,False,False
2025-01-31 19:00:00+00:00,1.015,1.02,1.005,1.02,873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.012451032013379375,1.0080507071732256,0.9597030040509209,56.078362874985274,12.644450089138083,True,False,True,False,False,0.0,1.013786,,0.0,0.0,0.0,0.0,0.90162710852366,1.0122406329302882,False,False,False,False,-0.2427928109593983,-0.20582585808074455,False,False,False,False,-4459.0,-7446.799516830924,False,False,False,False,356.5264446550027,False,False,False,False
2025-01-31 20:00:00+00:00,1.02,1.035,1.02,1.035,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.012151198361545311,1.0084483676213165,2.1851040192637217,58.90340987583059,12.644450089138083,True,False,True,False,False,3.1728732314245853,1.0142859999999998,,0.0,0.0,0.0,0.0,0.9168649613325401,1.001041046995836,False,False,False,False,-0.16714381897845237,-0.18648483852959846,False,False,False,False,-4259.0,-7397.376268507964,False,False,False,False,354.0996780712042,False,False,False,False
2025-02-03 15:00:00+00:00,1.01,1.035,1.0099,1.025,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.01164014875605389,1.0085440481898402,1.4137234974425184,57.13833094885209,12.644450089138083,True,False,True,False,False,0.20691640401201994,1.014186,,0.0,0.0,0.0,0.0,0.9066843150231633,1.0047062283991472,False,False,False,False,-0.19236007685105525,-0.18942245769032684,False,False,False,False,-4359.0,-7350.269659693886,False,False,False,False,350.16014817862737,False,False,False,False
2025-02-03 16:00:00+00:00,1.025,1.025,1.005,1.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.011184501019851665,1.0085440481898402,0.13017583954577647,51.98621854496422,8.981966743215857,False,False,False,False,False,0.0,1.013686,,0.0,0.0,0.0,0.0,0.903436149168437,1.015678804308008,False,False,False,False,-0.230016524183015,-0.20971949093667092,False,False,False,False,-4359.0,-7303.893385900182,False,False,False,False,344.731308671982,False,False,False,False
2025-02-03 17:00:00+00:00,1.01,1.015,1.005,1.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.011184501019851665,1.0085440481898402,0.5772230516766763,50.048345766642264,7.1202090269534395,False,False,False,False,False,0.0,1.013486,,0.0,0.0,0.0,0.0,0.9104345907787335,1.023089933083315,False,False,False,False,-0.255647320212932,-0.23268340557480147,False,False,False,False,-4359.0,-7258.2361241032795,False,False,False,False,339.3866372197032,False,False,False,False
2025-02-03 18:00:00+00:00,1.01,1.015,1.01,1.01,799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.011184501019851665,1.0086260293325389,0.12284595128762986,47.52945106526784,4.61904290502212,False,False,False,True,False,0.0,1.013086,,0.0,0.0,0.0,0.0,0.9141113317155671,1.023089933083315,False,False,False,False,-0.2427928109593983,-0.2377381082670999,False,False,False,False,-5158.0,-7225.674323729585,False,False,False,False,346.5124257899403,False,False,False,False
2025-02-03 19:00:00+00:00,1.01,1.015,1.01,1.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.011187480937625305,1.0086260293325389,0.5697413656388316,47.427925536703235,4.255432546567384,False,False,False,True,False,0.0,1.012886,,0.0,0.0,0.0,0.0,0.9141113317155671,1.023089933083315,False,False,False,False,-0.2427928109593983,-0.2402654596132491,False,False,False,False,-5158.0,-7193.617357470212,False,False,False,False,341.14014011877845,False,False,False,False
2025-02-03 20:00:00+00:00,1.015,1.02,1.005,1.015,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.011162005212342459,1.0090106388698488,0.5365846921060711,47.360241850993496,3.7536826579043705,False,False,False,True,False,0.0,1.012686,,0.0,0.0,0.0,0.0,0.9110884006131832,1.0192714796700488,False,False,False,False,-0.2427928109593983,-0.2415291352863237,False,False,False,False,-5158.0,-7162.057398439665,False,False,False,False,341.2619984115106,False,False,False,False
2025-02-04 15:00:00+00:00,1.015,1.015,1.015,1.015,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.011024007381108675,1.009066997242416,0.5381892947342374,47.31511939385367,3.179532444311995,False,False,False,True,False,0.0,1.012586,,0.0,0.0,0.0,0.0,0.9147383020658441,1.0229213811227098,False,False,False,False,-0.230016524183015,-0.23577282973466934,False,False,False,False,-5158.0,-7130.986741099515,False,False,False,False,337.5215023121073,False,False,False,False
2025-02-04 16:00:00+00:00,1.015,1.015,1.015,1.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.01087889518105401,1.009066997242416,0.5453681333299768,47.285037755760456,2.579304683880139,False,False,False,True,False,0.0,1.012686,,0.0,0.0,0.0,0.0,0.917484685216621,1.030555760572736,False,False,False,False,-0.230016524183015,-0.23289467695884217,False,False,False,False,-5158.0,-7100.397799377041,False,False,False,False,332.2886108033925,False,False,False,False
2025-02-04 17:00:00+00:00,1.015,1.025,1.015,1.025,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.010933743949661361,1.009439452294429,1.423167377726351,50.935597084663335,2.579304683880139,False,False,False,False,True,0.6091080588186912,1.0129860000000002,,0.0,0.0,0.0,0.0,0.9084141664786823,1.0386495225204901,False,False,False,False,-0.20467938272171532,-0.21878702984027876,False,False,False,False,-4958.0,-7067.182329619257,False,False,False,False,330.23762458938637,False,False,False,False
2025-02-04 18:00:00+00:00,1.025,1.045,1.025,1.045,1049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.011517980459866796,1.0126880685341624,2.8053469597752065,57.81688715574125,2.3848351176885245,True,False,True,False,True,6.00758812570907,1.0134859999999999,,0.0,0.0,0.0,0.0,0.9237396059629933,1.0160311633830248,False,False,False,False,-0.13006938283404665,-0.17442820633716272,False,False,False,False,-3909.0,-7018.218262493378,False,False,False,False,341.38122730893076,False,False,False,False
2025-02-04 19:00:00+00:00,1.045,1.05,1.045,1.045,1273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.012086359670723414,1.015837304553897,2.412860136600365,62.404413869793196,6.507279483480261,True,False,True,False,True,6.00758812570907,1.0139859999999998,,0.0,0.0,0.0,0.0,0.9384916159109706,1.008572073088202,False,False,False,False,-0.0690106355290094,-0.12171942093308606,False,False,False,False,-3909.0,-6970.013328191155,False,False,False,False,355.8249292111179,False,False,False,False
2025-02-04 20:00:00+00:00,1.045,1.055,1.045,1.055,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.01299497130736649,1.0185856366990804,2.8021888190147233,67.05596152992727,10.631905050166907,True,False,True,False,True,8.51927410904053,1.014786,,0.0,0.0,0.0,0.0,0.9387220016480634,1.0010487676979547,False,False,False,False,-0.056874632281927545,-0.0892970266075068,False,False,False,False,-2609.0,-6902.400718451758,False,False,False,False,370.4633024016432,False,False,False,False
2025-02-05 15:00:00+00:00,1.055,1.055,1.045,1.055,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.0138232373882492,1.0188237320298814,2.6170619048234744,70.15699330334999,13.342565765631413,True,False,True,False,True,8.51927410904053,1.0156859999999999,,0.0,0.0,0.0,0.0,0.9531782710811424,1.0010606864156375,False,False,False,False,-0.056874632281927545,-0.07308582944471717,False,False,False,False,-2609.0,-6835.8363662277,False,False,False,False,366.7506930620828,False,False,False,False
2025-02-05 16:00:00+00:00,1.055,1.085,1.055,1.08,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.01573167173238412,1.0231120712091473,3.6161400872449736,74.96123148221405,17.68911975102455,True,False,True,False,True,14.27402305577331,1.016986,,0.0,0.0,0.0,0.0,0.9535303406271147,0.9822543048349499,False,False,False,False,0.03991101669162556,-0.016587406376545804,False,False,False,False,-2450.0,-6767.838903185409,False,False,False,False,363.52975208437607,False,False,False,False
2025-02-05 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.017346207104174047,1.0231120712091473,3.2795601049386622,78.16405693479008,20.56962924376917,True,False,True,False,True,14.27402305577331,1.018286,,0.0,0.0,0.0,0.0,0.9757233376593634,0.9819833575082065,False,False,False,False,0.08847156011995243,0.03594207687170331,False,False,False,False,-2450.0,-6700.895664376333,False,False,False,False,357.8936318970214,False,False,False,False
2025-02-05 18:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.018768837984256655,1.0231120712091473,3.030977668333571,80.29927390317411,22.588819408663525,True,False,True,False,True,14.27402305577331,1.0195859999999999,,0.0,0.0,0.0,0.0,0.9756303164993487,0.970419189209901,False,False,False,False,0.08847156011995243,0.06220681849582787,False,False,False,False,-2450.0,-6634.990305238715,False,False,False,False,352.3448934179978,False,False,False,False
2025-02-05 19:00:00+00:00,1.08,1.08,1.055,1.055,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.019196445335361145,1.0231453046912669,1.6594059343921652,72.39522150936496,30.661920217709422,True,False,True,False,False,6.754915831686333,1.020386,,0.0,0.0,0.0,0.0,0.9572900218061509,0.9672155801188057,False,False,False,False,0.027809102146853736,0.0450079603213408,False,False,False,False,-2579.0,-6572.106734614858,False,False,False,False,348.8821818921374,False,False,False,False
2025-02-05 20:00:00+00:00,1.055,1.065,1.055,1.065,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.01987217938509783,1.0236886183870921,2.0788551075523842,69.00128789107492,27.63270830976829,True,False,True,False,False,9.023042836740956,1.021386,,0.0,0.0,0.0,0.0,0.9572900218061509,0.9860139860139858,False,False,False,False,-0.008461975988262982,0.01827299216653891,False,False,False,False,-2220.0,-6504.632211597574,False,False,False,False,349.0390472891585,False,False,False,False
2025-02-06 15:00:00+00:00,1.065,1.065,1.065,1.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.020494053191504314,1.0236886183870921,2.0157740992900908,66.73866547888156,25.484513216669825,True,False,True,False,False,9.023042836740956,1.022386,,0.0,0.0,0.0,0.0,0.9609027096384632,0.9859612046192164,False,False,False,False,0.015715326061880988,0.01699415911420995,False,False,False,False,-2220.0,-6438.203805216216,False,False,False,False,343.62758919165213,False,False,False,False
2025-02-06 16:00:00+00:00,1.065,1.07,1.065,1.07,608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.021216237619774363,1.025281439202007,2.1077516946884836,66.18494342576696,24.709562943575904,True,False,True,False,False,10.1452058087098,1.023686,1.0406149999999998,0.0,0.0,0.0,0.0,0.9606053692295992,0.9896570081375007,False,False,False,False,0.027809102146853736,0.02240163063053184,False,False,False,False,-1612.0,-6363.378940019065,False,False,False,False,347.72638625844826,False,False,False,False
