date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_374,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_257,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_95,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_54,aVWAP_peak_36,aVWAP_peak_35,aVWAP_peak_34,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_366,aVWAP_OB_bear_290,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-18 17:00:00+00:00,0.9,0.9448,0.9,0.9448,100.0,,,,,,,,,,,,,,,,,,,,,,0.9448175715569247,0.9570337069468768,0.981881247640619,0.966070053515683,0.9719977823148409,0.973990498237855,0.9754810964942174,0.9805469615037982,0.9806152320295076,0.9807718064032552,1.180224941220833,1.5198486493668337,1.5198486493668337,1.5198486493668337,,,,,,1.1037840604260654,,"rgba(239, 83, 80, 0.75)",0.0998141149273982,0.9567851909550125,-0.1200751112578633,45.91212470566015,-2.600225077028526,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9191469123131994,0.9170692633107212,False,False,False,False,-0.2937105259763911,-0.29762161947794386,False,False,False,False,2928.0,1009.7468708870248,False,False,False,False,181.69731765212077,False,False,False,False
2024-07-19 17:00:00+00:00,0.9448,0.9827,0.9448,0.9649,500.0,,,,,,,,,,,,,,,,,,,,,,0.9479360348724573,0.9580917734724292,0.9796803654100529,0.9660006569203573,0.9717303568190061,0.9736612896043462,0.9751071012677694,0.9800351232796973,0.9801015852239673,0.9802539578794481,1.1766889481607548,1.5123141394146467,1.5123141394146467,1.5123141394146467,,,,,,1.1018735436538731,,#000000,0.09939394788253857,0.9591675055893133,0.05767448152337415,49.926386014328706,-6.122965788740849,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9251093090175269,0.9127396389999627,False,False,False,False,-0.28240121954125574,-0.2900114195095998,False,False,False,False,3428.0,1047.2391674624198,False,False,False,False,186.63224295983983,False,False,False,False
2024-07-22 17:00:00+00:00,0.85,0.85,0.85,0.85,0.0,,,,,,,,,,,,,,,,,,,,,,0.9479360348724573,0.9580917734724292,0.9796803654100529,0.9660006569203573,0.9717303568190061,0.9736612896043462,0.9751071012677694,0.9800351232796973,0.9801015852239673,0.9802539578794481,1.1766889481607548,1.5123141394146467,1.5123141394146467,1.5123141394146467,,,,,,1.1018735436538731,,"rgba(239, 83, 80, 1.0)",0.09866516372729768,0.9591675055893133,-1.1064442754186599,45.84767019365726,-6.122965788740849,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9283420715952138,0.9143692145598676,False,False,False,False,-0.31369135328532377,-0.3018513863974618,False,False,False,False,3428.0,1084.1501881219172,False,False,False,False,183.73871981317563,False,False,False,False
2024-07-23 17:00:00+00:00,0.85,0.85,0.85,0.85,0.0,,,,,,,,,,,,,,,,,,,,,,0.9479360348724573,0.9580917734724292,0.9796803654100529,0.9660006569203573,0.9717303568190061,0.9736612896043462,0.9751071012677694,0.9800351232796973,0.9801015852239673,0.9802539578794481,1.1766889481607548,1.5123141394146467,1.5123141394146467,1.5123141394146467,,,,,,1.1018735436538731,,"rgba(239, 83, 80, 1.0)",0.09829375962889562,0.9591675055893133,-1.1106249878066636,43.12852631320963,-0.23699373608483398,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9197556376411025,0.9260325988685972,False,False,False,False,-0.31369135328532377,-0.30777136984139275,False,False,False,False,3428.0,1120.4889448952208,False,False,False,False,180.89005749049073,False,False,False,False
2024-07-24 17:00:00+00:00,0.85,0.9899,0.85,0.9899,480.0,,,,,,,,,,,,,,,,,,,,,,0.9473094492591557,0.9562362190352021,0.9758065676713947,0.9652446422798022,0.9708305562873198,0.9727170517550104,0.9741305880348431,0.9789664022445602,0.9790315803276042,0.9791808905006548,1.1730788600335103,1.5050026455734606,1.5050026455734606,1.5050026455734606,,,,,,1.0991100531535314,,#000000,0.0975542297419321,0.9537553361401896,0.3705084234217905,48.588471473101514,-0.23699373608483398,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9181153212520593,0.9396902800658978,False,False,False,False,-0.2943828771297844,-0.30107712348558857,False,False,False,False,3908.0,1163.70617055576,False,False,False,False,185.52742094025058,False,False,False,False
2024-07-25 17:00:00+00:00,0.9701,0.9701,0.9365,0.9365,513.0,,,,,,,,,,,,,,,,,,,,,,0.9473584352078239,0.9552290708371666,0.9729371807628524,0.9646424879016969,0.9700746172304685,0.971913133717531,0.9732917553410869,0.9780243887159609,0.9780881571481675,0.9782341384296713,1.16941410504295,1.4974534322656743,1.4974534322656743,1.4974534322656743,,,,,,1.0965405547951714,,#000000,0.09613548937368682,0.9541496268757814,-0.18359116899250202,49.63569069291868,-0.23699373608483398,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9108154518043781,0.9658459416703851,False,False,False,False,-0.2852525714903136,-0.2931648474879511,False,False,False,False,3395.0,1198.2998733378413,False,False,False,False,190.60451518923895,False,False,False,False
2024-07-26 17:00:00+00:00,0.9365,0.99,0.88,0.94,293.0,,,,,,,,,,,,,,,,,,,,,,0.9466436991406191,0.9540571715865834,0.9709388241193432,0.9641046325459316,0.9694624515322074,0.9712778864489142,0.9726396832148424,0.9773247459584294,0.9773878399692246,0.9775322037154438,1.1672724368234837,1.493148052265661,1.493148052265661,1.493148052265661,,,,,,1.0948632665608578,,#000000,0.09464779601285615,0.9532328006288548,-0.1398109748594407,50.487429860833416,-6.541195790504759,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8731922422227881,0.9674972188341889,False,False,False,False,-0.2902567799968045,-0.2917108137423778,False,False,False,False,3688.0,1236.8998753015956,False,False,False,False,192.1920420855298,False,False,False,False
2024-07-29 17:00:00+00:00,0.94,0.94,0.94,0.94,0.0,,,,,,,,,,,,,,,,,,,,,,0.9466436991406191,0.9540571715865834,0.9709388241193432,0.9641046325459316,0.9694624515322074,0.9712778864489142,0.9726396832148424,0.9773247459584294,0.9773878399692246,0.9775322037154438,1.1672724368234837,1.493148052265661,1.493148052265661,1.493148052265661,,,,,,1.0948632665608578,,#000000,0.09397898879609355,0.9532328006288548,-0.1408059482057861,51.05525597277658,-5.660666436220346,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8782445378264805,0.978043210960829,False,False,False,False,-0.2888881149109501,-0.290299464326664,False,False,False,False,3688.0,1274.901427622501,False,False,False,False,189.2123205028084,False,False,False,False
2024-07-30 17:00:00+00:00,0.94,0.998,0.94,0.975,770.0,,,,,,,,,,,,,,,,,,,,,,0.9502832007244971,0.9564681820981952,0.970946561541831,0.9644362648344783,0.9695330906921239,0.9712653197862217,0.9725663938391281,0.9770555334438915,0.977116092081031,0.9772546364255099,1.1626382599452154,1.482821499631856,1.482821499631856,1.482821499631856,,,,,,1.092716288164835,,"rgba(38, 166, 154, 1.0)",0.0930527249166598,0.9573170749305872,0.19003124395604823,53.151623593399165,-3.3051686062017467,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8766843005020932,0.9696455733688704,False,False,False,False,-0.05826534079531349,-0.17428240256098873,False,False,False,False,4458.0,1324.251793085718,False,False,False,False,198.2167806500517,False,False,False,False
2024-07-31 17:00:00+00:00,0.965,0.9969,0.965,0.9969,100.0,,,,,,,,,,,,,,,,,,,,,,0.9509682086426805,0.9570088913082927,0.9711941391941393,0.9645717732257396,0.9696323408461841,0.971352908662735,0.9726454627652408,0.9771061718893164,0.9771663699633697,0.9773040960064393,1.1620990951332852,1.4815493911291016,1.4815493911291016,1.4815493911291016,,,,,,1.0925498307874806,,"rgba(38, 166, 154, 1.0)",0.09224882580859341,0.9580171517250688,0.42149965524340627,55.55198829789402,-0.7207253501588866,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8907152971793791,0.9561024149412531,False,False,False,False,0.10846561531136056,-0.032908393624814083,False,False,False,False,4558.0,1374.3874242006682,False,False,False,False,196.69403986477957,False,False,False,False
2024-08-01 17:00:00+00:00,0.9969,0.9969,0.9767,0.9767,112.0,,,,,,,,,,,,,,,,,,,,,,0.9516459521590557,0.9575352184480409,0.971411724867725,0.964701997287634,0.9697234150365307,0.9714313939323624,0.9727147466406709,0.9771448912687136,0.977204700014562,0.9773415407552863,1.1614894629945576,1.4801242391730107,1.4801242391730107,1.4801242391730107,,,,,,1.092336982923155,,"rgba(38, 166, 154, 1.0)",0.09128929923575985,0.9586869918581904,0.19731784877973474,55.78035640573303,-0.14647523419093744,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9529712752459597,0.9408448946481687,False,False,False,False,0.11951483501091616,0.04330322069305104,False,False,False,False,4446.0,1422.009324600658,False,False,False,False,195.38095397540314,False,False,False,False
2024-08-02 17:00:00+00:00,0.9767,0.985,0.9767,0.985,56.0,,,,,,,,,,,,,,,,,,,,,,0.9519619258439403,0.9577787638668781,0.9715070694357039,0.9647623090469754,0.969764556416882,0.9714663698564131,0.9727452148232826,0.9771604132621563,0.9772200312137048,0.9773564377254518,1.1611841605839424,1.4794130027379557,1.4794130027379557,1.4794130027379557,,,,,,1.0922247328777999,,"rgba(38, 166, 154, 1.0)",0.08897613371670132,0.9589921741701855,0.29230114575019706,56.37838583525589,0.8501890031791106,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9727939436952922,0.9260167322622966,False,False,False,False,0.10827697647852368,0.07579009858578736,False,False,False,False,4502.0,1469.761118017702,False,False,False,False,193.22000895252867,False,False,False,False
2024-08-05 17:00:00+00:00,0.985,1.01,0.947,1.01,243.0,,,,,,,,,,,,,,,,,,,,,,0.9535509533898306,0.9590598784194531,0.9721512249330708,0.9651188104029214,0.9700351958002819,0.9717093093093092,0.9729678956665537,0.9773150834184542,0.9773738398438199,0.9775082939745241,1.159920967303687,1.4763918249038748,1.4763918249038748,1.4763918249038748,,,,,,1.0918490662266807,,"rgba(38, 166, 154, 1.0)",0.08669775152170935,0.960523271555225,0.5706806413818692,58.10406296109693,2.8795525667413244,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9876109266853262,0.9090889366226214,False,False,False,False,0.10384614359530286,0.08981812109054511,False,False,False,False,4745.0,1520.5400154127765,False,False,False,False,193.9917917594662,False,False,False,False
2024-08-06 17:00:00+00:00,1.01,1.01,0.98,0.98,122.0,,,,,,,,,,,,,,,,,,,,,,0.9543194953335639,0.9596844142951688,0.9724752169816,0.965301199703579,0.9701752352478966,0.9718356662891655,0.9730842403882043,0.9773977389663336,0.9774560686133204,0.9775895560058298,1.159297404120921,1.4748920952645725,1.4748920952645725,1.4748920952645725,,,,,,1.091663751552807,,"rgba(38, 166, 154, 1.0)",0.08400272803378618,0.961244210812583,0.22327595336991074,56.94754795626312,2.8795525667413244,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9947600721848977,0.9041810710325485,False,False,False,False,0.12685240166723194,0.10833526137888852,False,False,False,False,4623.0,1568.6401702125784,False,False,False,False,192.8756399492419,False,False,False,False
2024-08-07 17:00:00+00:00,0.98,1.035,0.98,1.035,1041.0,,,,,,,,,,,,,,,,,,,,,,0.9638263659001026,0.9680568242766407,0.9784019496693294,0.9683249189474478,0.972800687136089,0.9743312051048961,0.9754846057527817,0.9794660932334883,0.9795203061258889,0.9796445836490695,1.1549668144432135,1.4631453293275547,1.4631453293275547,1.4631453293275547,,,,,,1.0917328815872578,,"rgba(38, 166, 154, 1.0)",0.08161660939864418,0.9701301258866596,0.7948121661914805,59.023102334358114,4.2603180946590555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9859694720380611,0.9225787978238368,False,False,False,False,0.15159165337354677,0.12996345737621764,False,False,False,False,5664.0,1632.1341210619958,False,False,False,False,206.02485483374977,False,False,False,False
2024-08-08 17:00:00+00:00,1.035,1.035,1.03,1.03,180.0,,,,,,,,,,,,,,,,,,,,,,0.9655690880548025,0.9696328423950448,0.9796091580626207,0.9689631586804001,0.9733699294437878,0.9748778066133501,0.9760145974180245,0.979937217542452,0.9799907052888307,0.980113368377138,1.154322874717113,1.4612411869504103,1.4612411869504103,1.4612411869504103,,,,,,1.0918660219603424,,"rgba(38, 166, 154, 1.0)",0.0789209225162246,0.9717205752398252,0.7384534151662213,60.009052165708496,5.449568580765828,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9718598050647952,0.9226639677894879,False,False,False,False,0.2016603176469067,0.16581188751156217,False,False,False,False,5484.0,1691.8529718982438,False,False,False,False,205.62136871229626,False,False,False,False
2024-08-09 17:00:00+00:00,1.03,1.035,0.9985,1.035,69.0,,,,,,,,,,,,,,,,,,,,,,0.9661274872809498,0.9701333651486228,0.9799814546665003,0.9691704325359206,0.9735526075398311,0.9750524204045732,0.9761832915578761,0.9800851130098768,0.9801383425727078,0.9802604287234749,1.1540601621543367,1.4605007962731804,1.4605007962731804,1.4605007962731804,,,,,,1.0918748210295866,,"rgba(38, 166, 154, 1.0)",0.07602181012325031,0.9722183226391123,0.8258377070883056,60.930043269070765,6.590952336233663,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9652086607298759,0.9232800768290554,False,False,False,False,0.17001632938255246,0.16791410844705731,False,False,False,False,5553.0,1751.7157165199765,False,False,False,False,203.50320795706688,False,False,False,False
2024-08-12 17:00:00+00:00,1.035,1.035,1.025,1.025,72.0,,,,,,,,,,,,,,,,,,,,,,0.9667540710688305,0.9706991763435052,0.9804121530784775,0.969407018420809,0.9737629094463698,0.9752540935057651,0.9763786303887902,0.9802580715293335,0.9803110243012355,0.9804324932060713,1.1537985869910716,1.4597405515241841,1.4597405515241841,1.4597405515241841,,,,,,1.0919064202037723,,"rgba(38, 166, 154, 1.0)",0.07403658718122105,0.9727808464614625,0.7053155139460904,60.608259927436805,6.590952336233663,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9884937702301246,0.922072451558551,False,False,False,False,0.19661236641846816,0.18226323743276274,False,False,False,False,5481.0,1809.5340775041627,False,False,False,False,201.4643985313759,False,False,False,False
2024-08-13 17:00:00+00:00,1.025,1.025,1.01,1.01,14.0,,,,,,,,,,,,,,,,,,,,,,0.966848380340687,0.9707827628032345,0.9804719566917789,0.969442442236898,0.9737936686380023,0.9752833245779924,0.9764067391002977,0.9802822710914305,0.9803351749631174,0.9804565341944029,1.1537424597787476,1.4595884774768173,1.4595884774768173,1.4595884774768173,,,,,,1.0919007962033602,,"rgba(38, 166, 154, 0.75)",0.07346272026320268,0.9728626677996565,0.5055262324521564,58.99109286801595,6.590952336233663,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9852174297330741,0.9066422131872018,False,False,False,False,0.17151508071113783,0.1768891590719503,False,False,False,False,5467.0,1866.2389755273541,False,False,False,False,198.55797374794372,False,False,False,False
2024-08-14 17:00:00+00:00,1.01,1.05,1.01,1.05,48.0,,,,,,,,,,,,,,,,,,,,,,0.9673131900138697,0.9712062265666845,0.980803122570084,0.9696210420471946,0.9739540504154044,0.9754377157129879,0.976556732697227,0.9804166062771956,0.9804693175241022,0.9805902484554132,1.1535803657446138,1.4590932407926944,1.4590932407926944,1.4590932407926944,,,,,,1.0919448814573471,,"rgba(38, 166, 154, 0.75)",0.07330534061146746,0.9732840773453988,1.046525696691194,60.477749597711494,6.724789992368045,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9852496968360711,0.9022379010031973,False,False,False,False,0.19661236641846855,0.1867507627452094,False,False,False,False,5515.0,1922.808913891271,False,False,False,False,196.2237415968128,False,False,False,False
2024-08-15 17:00:00+00:00,1.05,1.09,1.05,1.07,338.0,,,,,,,,,,,,,,,,,,,,,,0.9719115129835719,0.9754839994875737,0.9843571181578845,0.9714644589332607,0.9756488314626293,0.9770833779562692,0.9781663455984775,0.9818947213408182,0.9819458420753026,0.9820632693182554,1.152773379609793,1.4559111285860615,1.4559111285860615,1.4559111285860615,,,,,,1.0928947316201443,,"rgba(38, 166, 154, 1.0)",0.07425786934972922,0.9775489404959277,1.2450001638029695,62.55444391210243,8.822260194142281,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9932247841765928,0.8943503442246752,False,False,False,False,0.27876808137358067,0.23275942205939504,False,False,False,False,5853.0,1983.7421090247396,False,False,False,False,198.4218231224436,False,False,False,False
2024-08-16 17:00:00+00:00,1.07,1.1,1.07,1.1,1100.0,,,,,,,,,,,,,,,,,,,,,1.09,0.9869320189639224,0.9896281271053222,0.9964835055132353,0.9781493651200546,0.9818589665103266,0.9831358233440533,0.9841028874304277,0.9874039085784879,0.9874498741992742,0.9875559785961014,1.1508609881740388,1.4464246395939886,1.4464246395939886,1.4464246395939886,,,,,,1.0961890241544807,,"rgba(38, 166, 154, 1.0)",0.07291460432811393,0.9980442037044941,1.3982904691727793,65.38948113628499,11.536377612550297,True,False,True,False,True,1.034647682802074,0.0,0.0,0.0,0.0,0,0.9976115514059277,0.8928672239713388,False,False,False,False,0.3104893012301775,0.27162436164478626,False,False,False,False,6953.0,2060.784867024356,False,False,False,False,212.39977935310338,False,True,False,False
2024-08-19 17:00:00+00:00,1.1,1.1,1.1,1.1,0.0,,,,,,,,,,,,,,,,,,,,,1.09,0.9869320189639224,0.9896281271053222,0.9964835055132353,0.9781493651200546,0.9818589665103266,0.9831358233440533,0.9841028874304277,0.9874039085784879,0.9874498741992742,0.9875559785961014,1.1508609881740388,1.4464246395939886,1.4464246395939886,1.4464246395939886,,,,,,1.0961890241544807,,"rgba(38, 166, 154, 1.0)",0.07130883977903238,0.9980442037044941,1.4297778033051807,67.2795059524067,13.314135412313512,True,False,True,False,True,1.034647682802074,0.0,0.0,0.0,0.0,0,1.004125502117034,0.8928672239713388,False,False,False,False,0.3428280365749989,0.3072261991098926,False,False,False,False,6953.0,2136.6331636596374,False,False,False,False,209.10675951817154,False,True,False,False
2024-08-20 17:00:00+00:00,1.09,1.09,1.09,1.09,181.0,,,,,,,,,,,,,,,,,,,,1.0900000000000003,1.09,0.9890449767810625,0.9916273907780346,0.9982170660931314,0.9791777591520199,0.9828167629020681,0.9840701041716978,0.9850198552041968,0.9882570691292227,0.9883022608988485,0.9884066629964366,1.1505574211860676,1.4449106086208248,1.4449106086208248,1.4449106086208248,,,,,,1.0962643221972037,,"rgba(38, 166, 154, 1.0)",0.0706490565343251,1.0065545642595528,1.1811259744127651,67.30160352011117,13.420787154381841,True,False,True,False,True,0.5708616027942242,0.0,0.0,0.0,0.0,0,1.0102454549417972,0.8924445219514323,False,False,False,False,0.3211961069316448,0.3142111530207687,False,False,False,False,6772.0,2208.499316161038,False,False,False,False,208.6709958047115,False,False,False,False
2024-08-21 17:00:00+00:00,1.09,1.09,1.065,1.065,481.0,,,,,,,,,,,,,,,,,,,,1.0778902316213497,1.0854502459326525,0.993399724310777,0.9957348906075808,1.0017437546770784,0.9814234491991867,0.984898250227088,0.9860968986027189,0.9870063302780893,0.990096493909291,0.9901398825837562,0.9902402983511385,1.1495472009935912,1.4407629056338138,1.4407629056338138,1.4407629056338138,,,,,,1.0959972730122338,,"rgba(38, 166, 154, 0.75)",0.06936268046610158,1.0090669599738136,0.8063852153683934,64.4395086176167,13.420787154381841,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0165978747694742,0.8916747167822957,False,False,False,False,0.2945566595477951,0.3043839062842819,False,False,False,False,6291.0,2271.7939004066034,False,False,False,False,212.89315090851443,False,False,False,False
2024-08-22 17:00:00+00:00,1.065,1.065,1.06,1.06,231.0,,,,,,,,,,,,,,,,,,,,1.0736935423665548,1.0826935942465294,0.9950525556370753,0.9972891553559888,1.0030650789105258,0.9823321747230119,0.9857367930773594,0.9869120569694138,0.9878042270028526,0.9908320001779516,0.9908746160915448,0.9909733158588415,1.148998541441442,1.4387415023929337,1.4387415023929337,1.4387415023929337,,,,,,1.0957801349398684,,"rgba(38, 166, 154, 0.75)",0.06987349101016073,1.009946690653466,0.7163419005249861,61.9829262476894,16.077147658226153,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0081143909820607,0.8972761963244005,False,False,False,False,0.2631138518366977,0.28374887906048984,False,False,False,False,6060.0,2330.525777919679,False,False,False,False,213.1738772510181,False,False,False,False
2024-08-23 17:00:00+00:00,1.06,1.06,0.985,1.0,163.0,,,,,,,,,,,,,,,,,,,,1.0646338383838385,1.0775757575757576,0.9953876167903272,0.9975789433179416,1.0032479337030424,0.9825911531540293,0.9859606165829852,0.9871242330151078,0.9880077769614592,0.9910059935515213,0.991048225979721,0.9911460553399198,1.1484108127259198,1.4371531416963705,1.4371531416963705,1.4371531416963705,,,,,,1.0946986488856676,,"rgba(38, 166, 154, 0.75)",0.06983793767530513,1.0092465698126851,-0.13240038466878631,55.12340502474855,9.827197144857116,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.991801156468456,0.9000172607232245,False,False,False,False,0.18152662189750218,0.232637750478996,False,False,False,False,5897.0,2385.8199519054206,False,False,False,False,212.39598768123486,False,False,False,False
2024-08-26 17:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,1.0646338383838385,1.0775757575757576,0.9953876167903272,0.9975789433179416,1.0032479337030424,0.9825911531540293,0.9859606165829852,0.9871242330151078,0.9880077769614592,0.9910059935515213,0.991048225979721,0.9911460553399198,1.1484108127259198,1.4371531416963705,1.4371531416963705,1.4371531416963705,,,,,,1.0946986488856676,,#000000,0.06918854164886379,1.0092465698126851,-0.13364308008704748,50.55039087612131,5.913457980414222,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9950375420730128,0.9129628031414517,False,False,False,False,0.13672791352553063,0.18468283200226332,False,False,False,False,5897.0,2440.2568518758794,False,False,False,False,209.1030266319134,False,False,False,False
2024-08-27 17:00:00+00:00,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,1.0646338383838385,1.0775757575757576,0.9953876167903272,0.9975789433179416,1.0032479337030424,0.9825911531540293,0.9859606165829852,0.9871242330151078,0.9880077769614592,0.9910059935515213,0.991048225979721,0.9911460553399198,1.1484108127259198,1.4371531416963705,1.4371531416963705,1.4371531416963705,,,,,,1.0946986488856676,,"rgba(239, 83, 80, 1.0)",0.06915160696576045,1.0092465698126851,-0.13371446042119378,47.50171477703649,3.377062796944152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9950375420730128,0.9129628031414517,False,False,False,False,0.13672791352553063,0.16070537276389696,False,False,False,False,5897.0,2493.8497689010596,False,False,False,False,205.86111924227131,False,False,False,False
2024-08-28 17:00:00+00:00,1.0,1.0,0.975,0.9954,195.0,,,,,,,,,,,,,,,,,,,,1.0530210498268053,1.0703229831277472,0.9952841128733543,0.997435998162187,1.0030118854224357,0.9826620109847755,0.9859984515949036,0.9871511826574195,0.9880266402706348,0.9909985417761428,0.9910404169949515,0.9911374192796022,1.1475846413976485,1.4351575175518927,1.4351575175518927,1.4351575175518927,,,,,,1.093071742939018,,"rgba(239, 83, 80, 1.0)",0.0691319573303504,1.0078456193857979,-0.18002700728298376,45.06774850303471,1.2793390155396764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9896991287179707,0.913429760933946,False,False,False,False,0.11208454105059652,0.13639495690724673,False,False,False,False,5702.0,2543.588532173911,False,False,False,False,205.6927297966547,False,False,False,False
2024-08-29 17:00:00+00:00,0.9954,0.9954,0.975,0.975,321.0,,,,,,,,,,,,,,,,,,,,1.038477820186599,1.0596882984031937,0.9948605903457275,0.9969569797035058,1.0024014851337222,0.9826488826683114,0.9859367068309891,0.9870734362270298,0.9879369860351063,0.9908710325171654,0.9909123825556465,0.9910081579552641,1.1461722666029714,1.4318501435573436,1.4318501435573436,1.4318501435573436,,,,,,1.090655965989829,,"rgba(239, 83, 80, 1.0)",0.06901436429671971,1.005697891080783,-0.444804373605483,41.74668601510263,-1.7428856488371096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9896911644688801,0.9195051758945062,False,False,False,False,0.10756576089038176,0.12198035889881426,False,False,False,False,5381.0,2587.579407644083,False,False,False,False,207.48043941221044,False,False,False,False
2024-08-30 17:00:00+00:00,0.975,0.975,0.9496,0.9496,33.0,,,,,,,,,,,,,,,,,,,,1.0368245067497406,1.058448552064079,0.9947421665203682,0.996834880918403,1.0022707156477182,0.9826104547607769,0.9858946340347666,0.9870301758033171,0.9878928367746075,0.9908243510133677,0.9908656623563217,0.9909613438984826,1.1460076642271255,1.431495080316725,1.431495080316725,1.431495080316725,,,,,,1.0903558241074531,,"rgba(239, 83, 80, 1.0)",0.06901725487348313,1.0036072995490897,-0.7825188012489268,37.76837744349545,-5.392524289650595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9791014032528002,0.9284641462472645,False,False,False,False,0.06278224235728323,0.09238130062804875,False,False,False,False,5348.0,2630.3766261302208,False,False,False,False,204.77531632054826,False,False,False,False
2024-09-02 17:00:00+00:00,0.9496,0.9496,0.9496,0.9496,0.0,,,,,,,,,,,,,,,,,,,,1.0368245067497406,1.058448552064079,0.9947421665203682,0.996834880918403,1.0022707156477182,0.9826104547607769,0.9858946340347666,0.9870301758033171,0.9878928367746075,0.9908243510133677,0.9908656623563217,0.9909613438984826,1.1460076642271255,1.431495080316725,1.431495080316725,1.431495080316725,,,,,,1.0903558241074531,,"rgba(239, 83, 80, 1.0)",0.06893832370805615,1.0036072995490897,-0.7834147487804141,35.11617172909067,-7.842724607581104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9744364798341827,0.9369548320234911,False,False,False,False,0.03806532508320204,0.0652233128556254,False,False,False,False,5348.0,2672.5103218491317,False,False,False,False,201.60050521480332,False,False,False,False
