date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_774,Gap_Up_aVWAP_732,Gap_Up_aVWAP_701,Gap_Up_aVWAP_666,Gap_Up_aVWAP_636,Gap_Up_aVWAP_630,Gap_Down_aVWAP_870,Gap_Down_aVWAP_863,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_756,Gap_Down_aVWAP_606,Gap_Down_aVWAP_600,Gap_Down_aVWAP_570,aVWAP_OB_bull_799,aVWAP_OB_bull_502,aVWAP_OB_bull_468,aVWAP_OB_bull_65,aVWAP_OB_bear_845,aVWAP_OB_bear_526,aVWAP_OB_bear_341,aVWAP_OB_bear_247,aVWAP_OB_bear_195,aVWAP_OB_bear_87,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 17:00:00+00:00,79.375,79.46,79.28,79.42,3301.0,,,,,,,,,,,,,,,,,,,,,,,,79.70566690443735,,,,,,79.12453744825108,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.470408836573416,78.75900573966372,0.2675647247332203,0.0,0.0,0.0,0.0,71.6857293696188,16.746975483939593,True,False,True,False,True,0.0,0,0.8680822087408697,1.032004457100409,False,False,False,False,-0.09420718322823508,-0.10300324775727399,False,False,False,False,-128520.0,-83937.30657877584,False,False,False,False,3899.1277858652566,False,False,False,False
2025-02-19 18:00:00+00:00,79.41,79.52,79.28,79.28,3734.0,,,,,,,,,,,,,,,,,,,,,,,,79.70295632095561,,,,,,79.12656735875906,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4101619174795426,78.78184669997137,0.20668872759784682,0.0,0.0,0.0,0.0,70.90100304376041,16.746975483939593,True,False,True,False,True,0.0,0,0.8727487268662286,1.0221711588622535,False,False,False,False,-0.09253017926219848,-0.09776671350973623,False,False,False,False,-132254.0,-84686.40260081032,False,False,False,False,3896.567665154167,False,False,False,False
2025-02-19 19:00:00+00:00,79.325,80.09,79.29,80.01,4126.0,,,,,,,,,,,,,,,,,,,,,,,,79.70376132963013,,,,,,79.13289048164657,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3635626872534545,78.89840107124022,0.47030651429495535,0.0,0.0,0.0,0.0,73.55656928231411,18.75887846882027,True,False,True,False,True,0.845733867056957,0,0.8735653461680867,1.0122794026903619,False,False,False,False,-0.07634445462976158,-0.0870555840697489,False,False,False,False,-128128.0,-85359.91573878225,False,False,False,False,3900.1247556168933,False,False,False,False
2025-02-19 20:00:00+00:00,80.01,80.01,79.425,79.6,10060.0,,,,,,,,,,,,,,,,,,,,,,,,79.70323966482042,,,,,,79.14515729709953,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.320661236927262,78.94972090708613,0.2802128473412532,0.0,0.0,0.0,0.0,71.01005478668847,18.75887846882027,True,False,True,False,False,0.0,0,0.8729257911294805,1.0189377583122572,False,False,False,False,-0.07481180352322737,-0.08093369379648814,False,False,False,False,-138188.0,-86178.95580484763,False,False,False,False,3995.626697390275,False,False,False,False
2025-02-20 15:00:00+00:00,79.37,79.715,79.275,79.595,959.0,,,,,,,,,,,,,,,,,,,,,,,,79.70289826990934,,,,,,79.14597702828912,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.272797088084151,78.95284553610124,0.28253928485981356,0.0,0.0,0.0,0.0,69.26298937227787,18.75887846882027,True,False,True,False,False,0.0,0,0.8677909767957168,1.0224041361482124,False,False,False,False,-0.08722304342210971,-0.08407836860929893,False,False,False,False,-139147.0,-87000.16579236937,False,False,False,False,3948.547213709805,False,False,False,False
2025-02-20 16:00:00+00:00,79.595,79.61,79.36,79.4,1981.0,,,,,,,,,,,,,,,,,,,,,,,,79.70190945812995,,,,,,79.14734397244241,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.22279458469872,78.95794196965349,0.19887489081967186,0.0,0.0,0.0,0.0,66.13028996900172,21.12951657729917,True,False,True,False,False,0.0,0,0.8685946845902455,1.0254671024233832,False,False,False,False,-0.08778145341916643,-0.08592991101423268,False,False,False,False,-141128.0,-87839.35702039464,False,False,False,False,3918.0426057453114,False,False,False,False
2025-02-20 17:00:00+00:00,79.4,79.73,79.29,79.705,1640.0,,,,,,,,,,,,,,,,,,,,,,,,79.70148894285683,,,,,,79.14889599842442,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1867545926895495,78.96420394114797,0.33876506368320985,0.0,0.0,0.0,0.0,65.866777227726,20.774940195317313,True,False,True,False,False,0.0,0,0.8671778382389321,1.0275166955231267,False,False,False,False,-0.08638553004017796,-0.08615772052720533,False,False,False,False,-139488.0,-88640.11117511721,False,False,False,False,3882.724115733756,False,False,False,False
2025-02-20 18:00:00+00:00,79.705,79.705,79.52,79.615,1050.0,,,,,,,,,,,,,,,,,,,,,,,,79.7013023208614,,,,,,79.14997263476742,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1465552059643005,78.96853771078908,0.3011626663105107,0.0,0.0,0.0,0.0,64.74755020389085,19.513028625110096,True,False,True,False,False,0.0,0,0.8641691992805315,1.0304533895676986,False,False,False,False,-0.08066569444202475,-0.08341170748461504,False,False,False,False,-140538.0,-89444.72960651074,False,False,False,False,3838.8059123890466,False,False,False,False
2025-02-20 19:00:00+00:00,79.615,79.775,79.505,79.72,2189.0,,,,,,,,,,,,,,,,,,,,,,,,79.70115013291635,,,,,,79.15245770128783,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.097669356626519,78.97838862367489,0.3535406445169095,0.0,0.0,0.0,0.0,64.67374969198795,19.164670917870595,True,False,True,False,False,0.0,0,0.862617228743557,1.0301844605925101,False,False,False,False,-0.07913201546752016,-0.0812718614760676,False,False,False,False,-138349.0,-90202.93534904545,False,False,False,False,3813.2275261504565,False,False,False,False
2025-02-20 20:00:00+00:00,79.73,79.76,79.045,79.15,7214.0,,,,,,,,,,,,,,,,,,,,,,,,79.69568583377688,,,,,,79.15504584189468,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0307158303869026,78.98909265066554,0.07923676317813919,0.0,0.0,0.0,0.0,59.305193322867225,13.977616731611207,False,False,True,False,False,0.0,0,0.8598442714126814,1.027128908663948,False,False,False,False,-0.09239045248368002,-0.08683115697987381,False,False,False,False,-145563.0,-91061.23092502923,False,False,False,False,3865.952680783783,False,False,False,False
2025-02-21 15:00:00+00:00,79.065,79.215,78.93,79.13,857.0,,,,,,,,,,,,,,,,,,,,,,,,79.69466333434731,,,,,,79.15492858124625,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9696687081385034,78.98900170732489,0.07158477569984945,0.0,0.0,0.0,0.0,55.56963829316065,10.544881665556787,False,True,True,False,False,0.0,0,0.8648263027295292,1.0305831265508687,False,False,False,False,-0.11086764484325203,-0.09884940091156291,False,False,False,False,-146420.0,-91919.50641456366,False,False,False,False,3819.3022516243445,False,False,False,False
2025-02-21 16:00:00+00:00,79.13,79.275,79.08,79.27,658.0,,,,,,,,,,,,,,,,,,,,,,,,79.69403205092797,,,,,,79.15500433675028,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9061798810025554,78.98953465273496,0.14713477466645228,0.0,0.0,0.0,0.0,54.30325118224344,9.399928307572836,False,True,True,False,False,0.0,0,0.8697497347562885,1.0272108843537417,False,False,False,False,-0.10498095163718972,-0.10191517627437632,False,False,False,False,-145762.0,-92754.27375697352,False,False,False,False,3770.2898136146646,False,False,False,False
2025-02-21 17:00:00+00:00,79.28,79.4,78.96,79.17,1617.0,,,,,,,,,,,,,,,,,,,,,,,,79.69238695334975,,,,,,79.15507958775349,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8510957480553625,78.99053775996207,0.09694919359329,0.0,0.0,0.0,0.0,52.530693018871915,7.678476477402569,False,True,False,False,False,0.0,0,0.8716060171025534,1.0194120217214908,False,False,False,False,-0.10484088219062858,-0.10337802923250244,False,False,False,False,-147379.0,-93601.16873748555,False,False,False,False,3736.9054754190884,False,False,False,False
2025-02-21 18:00:00+00:00,79.17,79.36,78.97,79.055,1908.0,,,,,,,,,,,,,,,,,,,,,,,,79.69027853584281,,,,,,79.15497040301818,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.785543417925609,78.99119402101279,0.03573476754844002,0.0,0.0,0.0,0.0,50.28654500879037,5.485539983236762,False,True,False,False,False,0.0,0,0.8655256723716387,1.028587549369946,False,False,False,False,-0.10568136054941797,-0.1045296948909602,False,False,False,False,-149287.0,-94464.51495860981,False,False,False,False,3708.55035176918,False,False,False,False
2025-02-21 19:00:00+00:00,79.055,79.26,78.91,78.91,2121.0,,,,,,,,,,,,,,,,,,,,,,,,79.68753246461864,,,,,,79.15439079524585,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7091050474044092,78.99062431751365,-0.04717341256237926,0.0,0.0,0.0,0.0,47.5005090491548,2.8029231907729653,False,True,False,True,False,0.0,0,0.8624843161856969,1.0285445420326227,False,False,False,False,-0.11016645451326074,-0.10734807470211047,False,False,False,False,-151408.0,-95347.35968793368,False,False,False,False,3683.9371680208205,False,False,False,False
2025-02-21 20:00:00+00:00,78.83,79.38,78.83,79.21,6741.0,,,,,,,,,,,,,,,,,,,,,,,,79.68042496711914,,,,,,79.15418710402616,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6304886047103335,78.99477593612926,0.1319997350787811,0.0,0.0,0.0,0.0,48.82451447386415,2.8029231907729653,False,True,False,False,False,0.0,0,0.8625085932129247,1.0244359727517034,False,False,False,False,-0.10904477407427406,-0.10819642438819227,False,False,False,False,-144667.0,-96112.00527416727,False,False,False,False,3731.333490997242,False,False,False,False
2025-02-24 15:00:00+00:00,78.53,79.055,78.53,79.055,776.0,,,,,,,,,,,,,,,,,,,,,,,,79.67923065903958,,,,,,79.15374107320046,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.508152879554411,78.99406314772999,0.04040495701471723,0.0,0.0,0.0,0.0,48.2110719009807,2.8029231907729653,False,True,False,True,False,0.0,0,0.85849232490212,1.0253557889503453,False,False,False,False,-0.12660411164289428,-0.11740026801554328,False,False,False,False,-145443.0,-96876.82689782359,False,False,False,False,3685.5143671058117,False,False,False,False
2025-02-24 16:00:00+00:00,79.055,79.055,78.48,78.48,870.0,,,,,,,,,,,,,,,,,,,,,,,,79.67754798491205,,,,,,79.15286347016868,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.382445199539525,78.9922035730914,-0.37050551679155624,0.0,0.0,0.0,0.0,43.623399879254514,-1.0946539279330452,False,True,False,True,False,0.0,0,0.8594718571782799,1.0257872551450538,False,False,False,False,-0.12801207735593098,-0.12270617268573714,False,False,False,False,-146313.0,-97643.27919398136,False,False,False,False,3641.8629815692875,False,False,False,False
2025-02-24 17:00:00+00:00,78.49,78.49,78.14,78.3,722.0,,,,,,,,,,,,,,,,,,,,,,,,79.67565526475703,,,,,,79.15159200757736,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.248674024643727,78.9368985974242,-0.5100599394673299,0.0,0.0,0.0,0.0,39.57865245000751,-4.848990529489875,False,True,False,True,False,0.0,0,0.8681291131306808,1.0308367282983397,False,False,False,False,-0.15358936934209555,-0.13814777101391634,False,False,False,False,-147035.0,-98409.04230725297,False,False,False,False,3596.5937880565853,False,False,False,False
2025-02-24 18:00:00+00:00,78.33,78.51,78.285,78.36,1008.0,,,,,,,,,,,,,,,,,,,,,,,,79.67316618357489,,,,,,79.14998091576528,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.249728752551968,78.93682264456532,-0.46155827285516443,0.0,0.0,0.0,0.0,37.59478791868815,-6.671499958775698,False,True,False,True,False,0.0,0,0.8697260359852054,1.019685286188954,False,False,False,False,-0.14891218515791776,-0.14352997808591705,False,False,False,False,-146027.0,-99147.30521721803,False,False,False,False,3556.4605510324523,False,False,False,False
2025-02-24 19:00:00+00:00,78.36,78.715,78.35,78.7,1788.0,,,,,,,,,,,,,,,,,,,,,,,,79.66946776989035,,,,,,79.14789493217232,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2511511348203728,78.94208315275111,-0.1934883372709906,0.0,0.0,0.0,0.0,39.94320103236734,-6.671499958775698,False,True,False,True,True,0.0,0,0.8730926216640509,1.0175196232339094,False,False,False,False,-0.14127244316281556,-0.1424012106243663,False,False,False,False,-144239.0,-99846.40126036193,False,False,False,False,3529.0425579931893,False,False,False,False
2025-02-24 20:00:00+00:00,78.7,78.97,78.45,78.64,5921.0,,,,,,,,,,,,,,,,,,,,,,,,79.6584961619003,,,,,,79.14229114555226,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2494548468890585,78.94373595683945,-0.2430947845740085,0.0,0.0,0.0,0.0,41.03427742787874,-6.671499958775698,False,True,False,True,True,0.0,0,0.8783284255372479,1.0086460748073434,False,False,False,False,-0.1312523244662034,-0.13682676754528486,False,False,False,False,-150160.0,-100626.45705477493,False,False,False,False,3566.127169497171,False,False,False,False
2025-02-25 15:00:00+00:00,79.39,79.615,79.18,79.18,313.0,,,,,,,,,,,,,,,,,,,,,,,,79.65829946906301,,,,,,79.1424084179227,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2474529004090247,78.94609317265918,0.18750754217985813,0.0,0.0,0.0,0.0,46.381583372008606,-9.673944883673045,False,True,False,True,True,0.0,0,0.884112149532711,0.9986915887850476,False,False,False,False,-0.0926699096435727,-0.11474833859442879,False,False,False,False,-149847.0,-101389.56624772416,False,False,False,False,3515.691089349928,False,False,False,False
2025-02-25 16:00:00+00:00,79.18,79.37,79.14,79.165,801.0,,,,,,,,,,,,,,,,,,,,,,,,79.65764646025636,,,,,,79.14254385803285,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2545516517254274,78.95065311297085,0.17085537031046338,0.0,0.0,0.0,0.0,49.802435947143856,-6.524502568090995,False,True,False,False,True,0.0,0,0.8840489266100857,0.9990014977533705,False,False,False,False,-0.10064067921566862,-0.1076945089050487,False,False,False,False,-150648.0,-102153.26289504627,False,False,False,False,3473.6028554065183,False,False,False,False
2025-02-25 17:00:00+00:00,79.165,79.995,79.08,79.99,1622.0,,,,,,,,,,,,,,,,,,,,,,,,79.65773982405463,,,,,,79.14435026346416,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2644040080194503,78.96688225639082,0.8091699623855023,0.0,0.0,0.0,0.0,56.69285072361356,-0.24375429477291988,False,False,True,False,True,2.0811612691167447,0,0.8801889763779535,0.9986771653543312,False,False,False,False,-0.08485040189659498,-0.09627245540082184,False,False,False,False,-149026.0,-102879.97199744865,False,False,False,False,3444.8958343924637,False,False,False,False
2025-02-25 18:00:00+00:00,79.99,80.27,79.94,80.02,2102.0,,,,,,,,,,,,,,,,,,,,,,,,79.65938509316385,,,,,80.07666666666665,79.1483320363692,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2856777999971696,79.06993524971868,0.7389602202693438,0.0,0.0,0.0,0.0,61.413236655559025,3.891870682696421,True,False,True,False,True,2.226499774416073,0,0.8895968708598833,0.9970979748911747,False,False,False,False,-0.053249266905523895,-0.07476086115317288,False,False,False,False,-146924.0,-103562.82514477502,False,True,False,False,3424.0757439367662,False,True,False,False
2025-02-25 19:00:00+00:00,80.02,80.17,79.87,80.015,1535.0,,,,,,,,,,,,,,,,,,,,,,,,79.66041160152547,,,,,80.05204701677205,79.15103696839577,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3028024090848453,79.08228100539895,0.7159328138303303,0.0,0.0,0.0,0.0,64.50325618193148,6.5994958844814064,True,False,True,False,True,2.2003310362209767,0,0.8893230808017151,0.995020799193244,False,False,False,False,-0.057974185514823175,-0.06636752333399802,False,False,False,False,-148459.0,-104258.88987121262,False,False,False,False,3394.787747906739,False,False,False,False
2025-02-25 20:00:00+00:00,80.01,80.01,79.26,79.65,3530.0,,,,,,,,,,,,,,,,,,,,,,,,79.66027824100895,,,,,79.84909934421653,79.15450820864507,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3113399103056855,79.08469807236641,0.431087259063,0.0,0.0,0.0,0.0,62.67134477570177,6.5994958844814064,True,False,True,False,True,0.29966309884217424,0,0.8839101320483143,0.9950560110144571,False,False,False,False,-0.07941083835011468,-0.07288918084205635,False,False,False,False,-151989.0,-104998.89157863568,False,False,False,False,3396.8840618926806,False,False,False,False
2025-02-26 15:00:00+00:00,79.455,79.95,79.455,79.67,3181.0,,,,,,,,,,,,,,,,,,,,,,,,79.66046196218853,,,,,79.8007041618348,79.15792273572322,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3219074806458857,79.09536832218011,0.4346988622374153,0.0,0.0,0.0,0.0,61.58780462993302,6.5994958844814064,True,False,True,False,False,0.4023519456071334,0,0.8862500000000005,0.9985625000000006,False,False,False,False,-0.07564775108894532,-0.07426846596550084,False,False,False,False,-148808.0,-105678.10256191264,False,False,False,False,3393.5370221734142,False,False,False,False
2025-02-26 16:00:00+00:00,79.675,79.73,79.14,79.235,1936.0,,,,,,,,,,,,,,,,,,,,,,,,79.65942500421708,,,,,79.73256105503093,79.15873362303438,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3279497914638245,79.09388358315377,0.10626637976325545,0.0,0.0,0.0,0.0,56.94672047909527,6.5994958844814064,False,False,True,False,False,0.0,0,0.8795880149812741,1.005680399500625,False,False,False,False,-0.09057432967824246,-0.08242139782187165,False,False,False,False,-150744.0,-106376.79864622408,False,False,False,False,3370.939548961423,False,False,False,False
2025-02-26 17:00:00+00:00,79.2,79.53,79.1,79.13,1948.0,,,,,,,,,,,,,,,,,,,,,,,,79.65797974307822,,,,,79.66696692898631,79.15909903728897,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3328015538639462,79.09094819983375,0.02930053619237826,0.0,0.0,0.0,0.0,53.04258546442993,11.08728387524122,False,True,False,False,False,0.0,0,0.8757178526841455,1.0110486891385775,False,False,False,False,-0.09728307010154613,-0.08985223396170888,False,False,False,False,-152692.0,-107094.86378349192,False,False,False,False,3348.878470682951,False,False,False,False
2025-02-26 18:00:00+00:00,79.13,79.27,78.65,78.88,2492.0,,,,,,,,,,,,,,,,,,,,,,,,79.65469550454313,,,,,79.55765008371202,79.15798891206278,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.30116495966208,79.08023601279955,-0.15388979799421634,0.0,0.0,0.0,0.0,48.628043379107055,6.863352062456087,False,True,False,True,False,0.0,0,0.8740172220142277,1.0124173218519912,False,False,False,False,-0.11718333043798161,-0.10351778219984525,False,False,False,False,-155184.0,-107840.43178684863,False,False,False,False,3335.5935331529827,False,False,False,False
2025-02-26 19:00:00+00:00,78.88,79.34,78.75,79.34,2951.0,,,,,,,,,,,,,,,,,,,,,,,,79.65196568649623,,,,,79.49550783566286,79.15790406893866,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2585768811502698,79.07664479784195,0.20924840278121162,0.0,0.0,0.0,0.0,49.68210694810358,6.863352062456087,False,True,False,False,False,0.0,0,0.8783321941216685,1.004784688995216,False,False,False,False,-0.1124106468217576,-0.10796421451080143,False,False,False,False,-152233.0,-108528.68865837036,False,False,False,False,3329.6308427165022,False,False,False,False
2025-02-26 20:00:00+00:00,79.34,79.52,79.11,79.395,5785.0,,,,,,,,,,,,,,,,,,,,,,,,79.64875203790565,,,,,79.4605521733438,79.15996614183769,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.227351675411458,79.08247589337908,0.25463289200802375,0.0,0.0,0.0,0.0,50.804139951472465,6.863352062456087,False,True,False,False,False,0.0,0,0.8834294931447367,1.0024195049320686,False,False,False,False,-0.09728307010154613,-0.10262364230617378,False,False,False,False,-146448.0,-109116.58495824058,False,False,False,False,3367.6985815891144,False,False,False,False
2025-02-27 15:00:00+00:00,78.93,79.15,78.695,79.13,558.0,,,,,,,,,,,,,,,,,,,,,,,,79.64809628988432,,,,,79.45049613088375,79.15978417565897,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1943604078267007,79.08143334884525,0.040663313047287895,0.0,0.0,0.0,0.0,49.36103242441466,6.863352062456087,False,True,False,False,False,0.0,0,0.8761975400210157,1.0049446813770946,False,False,False,False,-0.11929060403944611,-0.11095712317280995,False,False,False,False,-147006.0,-109704.01774958569,False,False,False,False,3324.1373632699033,False,False,False,False
2025-02-27 16:00:00+00:00,78.995,78.995,78.0,78.0,754.0,,,,,,,,,,,,,,,,,,,,,,,,79.64632346952628,,,,,79.41898569400867,79.15857607535466,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.168330074149571,79.07601892449277,-0.9209888098412661,0.0,0.0,0.0,0.0,42.623407825877905,0.2809351281183936,False,True,False,True,False,0.0,0,0.868962130976494,1.0050328361873206,False,False,False,False,-0.14325150933396863,-0.1271043162533893,False,False,False,False,-147760.0,-110294.03297827428,False,False,False,False,3284.290272366494,False,False,False,False
2025-02-27 17:00:00+00:00,78.0,78.18,77.67,77.98,733.0,,,,,,,,,,,,,,,,,,,,,,,,79.64409686213305,,,,,79.3796600012119,79.1568550344103,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1391678446912727,79.06864813226655,-0.9556520905499906,0.0,0.0,0.0,0.0,38.06006369378363,-4.035912138885223,False,True,False,True,False,0.0,0,0.8634442198125355,1.0142743368253393,False,False,False,False,-0.1757938098581975,-0.15144906305579342,False,False,False,False,-148493.0,-110886.26502512275,False,False,False,False,3244.7353844228273,False,False,False,False
2025-02-27 18:00:00+00:00,77.98,78.245,77.98,78.21,836.0,,,,,,,,,,,,,,,,,,,,,,,,79.64186474810066,,,,,79.34324012326077,79.15522330608357,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0940709045323924,79.06186514375499,-0.7786196856401006,0.0,0.0,0.0,0.0,37.07959436948467,-5.0767375037895235,False,True,False,True,False,0.0,0,0.8670467083486586,1.0129949736422714,False,False,False,False,-0.1650984923555696,-0.15827377770568152,False,False,False,False,-147657.0,-111456.35393946193,False,False,False,False,3207.390649780613,False,False,False,False
2025-02-27 19:00:00+00:00,78.21,78.295,77.65,77.66,1278.0,,,,,,,,,,,,,,,,,,,,,,,,79.63783699607337,,,,,79.27960087556411,79.15205865204777,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0572234287881457,79.049229185989,-1.3140355653879416,0.0,0.0,0.0,0.0,34.205031620394074,-8.016218569027501,False,True,False,True,False,0.0,0,0.8606252666219767,1.0137729294899152,False,False,False,False,-0.17308065609439557,-0.16567721690003856,False,False,False,False,-148935.0,-112037.41821947027,False,False,False,False,3177.4776164506807,False,False,False,False
2025-02-27 20:00:00+00:00,77.615,77.68,77.13,77.14,7405.0,,,,,,,,,,,,,,,,,,,,,,,,79.60768975907841,,,,,78.88700343020743,79.12627387685126,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0292279840945973,78.95896656452133,-1.767311608925462,0.0,0.0,0.0,0.0,30.69597168074438,-11.527070229469693,False,True,False,True,False,0.0,0,0.8540363238777875,1.0236894855129695,False,False,False,False,-0.2056729988266673,-0.18567510786335295,False,False,False,False,-156340.0,-112724.27995250173,False,False,False,False,3243.0205991413677,False,False,False,False
2025-02-28 15:00:00+00:00,77.41,77.735,77.365,77.38,2444.0,,,,,,,,,,,,,,,,,,,,,,,,79.5986649679467,,,,,78.80070238336542,79.11873733730407,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.008000594344261,78.93641618015248,-1.544062760364724,0.0,0.0,0.0,0.0,30.396762852058423,-12.108583200185684,False,True,False,True,False,0.0,0,0.8603039513677823,1.0200607902735574,False,False,False,False,-0.1973070353303357,-0.1914910715968443,False,False,False,False,-153896.0,-113362.60119354821,False,False,False,False,3230.63268287561,False,False,False,False
2025-02-28 16:00:00+00:00,77.38,78.02,77.38,77.83,2434.0,,,,,,,,,,,,,,,,,,,,,,,,79.59081156894867,,,,,78.73928201517828,79.11244430972634,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9848088349733803,78.91930439271438,-1.1061074535788729,0.0,0.0,0.0,0.0,33.58294724609179,-12.108583200185684,False,True,False,True,False,0.0,0,0.8618552943320587,1.015369661624447,False,False,False,False,-0.1886811745502035,-0.1900861230735239,False,False,False,False,-151462.0,-113953.2895471366,False,False,False,False,3218.281788567461,False,False,False,False
2025-02-28 17:00:00+00:00,77.83,77.9,77.315,77.315,1393.0,,,,,,,,,,,,,,,,,,,,,,,,79.5857829515193,,,,,78.69973033837626,79.10825919752716,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9672873512147281,78.9079546432023,-1.6468267068744957,0.0,0.0,0.0,0.0,33.615701802470184,-12.108583200185684,False,True,False,True,False,0.0,0,0.8561009989581428,1.0253110253110262,False,False,False,False,-0.19399709588410058,-0.19204160947881224,False,False,False,False,-152855.0,-114556.41684097944,False,False,False,False,3189.9828461090506,False,False,False,False
2025-02-28 18:00:00+00:00,77.29,77.35,77.01,77.205,1385.0,,,,,,,,,,,,,,,,,,,,,,,,79.58003620918426,,,,,78.65287973739183,79.10328662641133,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9108636135683034,78.8943154778783,-1.8546305426126435,0.0,0.0,0.0,0.0,33.22931633234814,-12.108583200185684,False,True,False,True,False,0.0,0,0.8492097656970679,1.0375130680769953,False,False,False,False,-0.21871155146187943,-0.20537658047034585,False,False,False,False,-154240.0,-115171.66619228208,False,False,False,False,3161.9986159368173,False,False,False,False
2025-02-28 19:00:00+00:00,77.195,77.395,77.15,77.25,1601.0,,,,,,,,,,,,,,,,,,,,,,,,79.5736393045001,,,,,78.60486877264249,79.09779939803438,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.880596071670562,78.87984442548968,-1.8508422623300291,0.0,0.0,0.0,0.0,33.34228451457771,-12.108583200185684,False,True,False,True,False,0.0,0,0.8478984346111192,1.0372858375446825,False,False,False,False,-0.21334263525291683,-0.20935960786163132,False,False,False,False,-152639.0,-115752.55508852577,False,False,False,False,3137.797087007564,False,False,False,False
2025-02-28 20:00:00+00:00,77.26,77.5,76.95,77.47,8017.0,,,,,,,,,,,,,,,,,,,,,,,,79.54269997401056,,,,,78.41319161540635,79.07142122743497,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8641686209332002,78.81638936129366,-1.5580169525708054,0.0,0.0,0.0,0.0,35.255731498740445,-12.108583200185684,False,True,False,True,True,0.0,0,0.8439420004915223,1.0363725731137883,False,False,False,False,-0.21558062058856534,-0.21247011422509832,False,False,False,False,-144622.0,-116200.14338172693,False,False,False,False,3213.4436437981444,False,False,False,False
