date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_845,aVWAP_peak_823,aVWAP_peak_800,aVWAP_peak_768,aVWAP_peak_725,aVWAP_peak_702,aVWAP_peak_643,aVWAP_peak_599,aVWAP_peak_576,aVWAP_peak_519,aVWAP_peak_506,aVWAP_peak_492,aVWAP_peak_463,aVWAP_peak_437,aVWAP_peak_398,aVWAP_peak_381,aVWAP_peak_336,aVWAP_peak_317,aVWAP_peak_284,aVWAP_peak_239,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_114,aVWAP_peak_84,aVWAP_peak_72,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_20,aVWAP_valley_851,aVWAP_valley_839,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_752,aVWAP_valley_732,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_641,aVWAP_valley_625,aVWAP_valley_604,aVWAP_valley_588,aVWAP_valley_568,aVWAP_valley_551,aVWAP_valley_522,aVWAP_valley_499,aVWAP_valley_481,aVWAP_valley_468,aVWAP_valley_452,aVWAP_valley_431,aVWAP_valley_390,aVWAP_valley_375,aVWAP_valley_345,aVWAP_valley_322,aVWAP_valley_308,aVWAP_valley_276,aVWAP_valley_247,aVWAP_valley_223,aVWAP_valley_198,aVWAP_valley_158,aVWAP_valley_136,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_108,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_44,aVWAP_valley_10,aVWAP_OB_bull_851,aVWAP_OB_bull_811,aVWAP_OB_bull_752,aVWAP_OB_bear_734,aVWAP_OB_bear_702,aVWAP_OB_bear_643,aVWAP_OB_bear_519,aVWAP_OB_bear_239,aVWAP_OB_bear_162,aVWAP_OB_bear_84,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 20:00:00+00:00,1.1,1.1,1.09,1.095,38418.0,,,,,,,,,,,,,,,,,,,,,,,,1.1153568233811382,1.146631605080336,1.157740100893976,1.1996610312147464,1.2011962059425432,1.252559390148349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1165717115832414,1.116573690796648,1.1167938724780038,1.1591141750141751,1.1591064452473967,1.1868271341637042,1.2585040998854866,,,,,,,,,,1.146631605080336,1.1682027912176727,1.1788575261101815,1.159070161309808,"rgba(239, 83, 80, 1.0)",0.03803957161968378,1.1519033016963243,-1.4958975423077419,36.42089455437246,-18.698593606087098,False,False,False,True,True,0.0,1.1464,,0.0,0.0,0.0,0.0,0,0.9033391915641477,1.0333919156414761,False,False,False,False,-0.31512726298640753,-0.31972565038686085,False,False,False,False,-656464.0,-247680.5739280527,False,False,False,False,61344.17966506074,False,False,False,False
2025-01-29 15:00:00+00:00,1.1,1.105,1.075,1.08,40783.0,,,,,,,,,,,,,,,,,,,,,,,,1.1140939764038158,1.1456389377669267,1.156836756339764,1.1987847023076939,1.2003131683597899,1.2515467499716617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1155100326757272,1.115533302512022,1.1158017198591292,1.1582651279971963,1.1582601386853,1.1860050990923732,1.2575019613406053,,,,,,,,,,1.1456389377669267,1.1672378210240004,1.177869048524942,1.1581253403089076,"rgba(255, 0, 0, 1.0)",0.038795838914981055,1.150936604888558,-1.828459104699648,34.465590170931236,-18.698593606087098,False,True,False,True,True,0.0,1.1439,,0.0,0.0,0.0,0.0,0,0.8987783595113439,1.0279232111692844,False,False,False,False,-0.32430711641024373,-0.3220163833985523,False,False,False,False,-697247.0,-254650.5960376953,False,False,False,False,61025.401685757475,False,False,False,False
2025-01-29 16:00:00+00:00,1.08,1.08,1.05,1.05,137546.0,,,,,,,,,,,,,,,,,,,,,,,,1.1071016355286567,1.141110462469131,1.1528563576912638,1.1952471150620911,1.19675701818344,1.2476828907317303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.109574302649415,1.1097020079217543,1.11022350263795,1.1545288311740487,1.1545352510880675,1.182611245498017,1.253692258957136,,,,,,,,,,1.141110462469131,1.1627402215071312,1.1734592466110523,1.15355248570377,"rgba(255, 26, 202, 1.0)",0.040400361250726824,1.1463014124311042,-2.383677013021056,29.7574641328795,-15.045476138701936,False,True,False,True,False,0.0,1.1411,,0.0,0.0,0.0,0.0,0,0.8954703832752614,1.0365853658536583,False,False,False,False,-0.34282825441539394,-0.33242231890697316,False,False,False,False,-834793.0,-263645.05191307986,False,False,False,False,62211.76755109457,False,False,False,False
2025-01-29 17:00:00+00:00,1.05,1.07,1.05,1.055,33997.0,,,,,,,,,,,,,,,,,,,,,,,,1.1055917450840573,1.1400425287591864,1.1519056947685473,1.1943899237224718,1.1958952853874885,1.2467435060220835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10825488182285,1.1084025129995563,1.108972306603335,1.1536332047643199,1.153642229680655,1.1817893626479883,1.2527652587231488,,,,,,,,,,1.1400425287591864,1.1616944954604376,1.1724281139573058,1.1524942510345504,"rgba(255, 26, 202, 1.0)",0.04128160814662155,1.1452289390751655,-2.1856934147210505,28.184803108213814,-16.543723042772918,False,True,False,True,False,0.0,1.1379,,0.0,0.0,0.0,0.0,0,0.9102112676056338,1.0352112676056338,False,False,False,False,-0.34282825441539394,-0.3376252866611835,False,False,False,False,-800796.0,-271972.97358884604,False,False,False,False,61774.32929448845,False,False,False,False
2025-01-29 18:00:00+00:00,1.055,1.055,1.035,1.045,114204.0,,,,,,,,,,,,,,,,,,,,,,,,1.0998836463383213,1.136094617587644,1.1484118782520376,1.1913127396855157,1.1928043484317625,1.2434364514255196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1032190434364346,1.1034365707059066,1.10417886313817,1.1503386214442013,1.1503568788235692,1.1788165568396827,1.2495054494504023,,,,,,,,,,1.136094617587644,1.1578304358122438,1.1686572802868003,1.148550283405481,"rgba(255, 26, 202, 1.0)",0.04234808567527462,1.1412391721078872,-2.2725743223873165,26.15850841088818,-18.53062218714591,False,True,False,True,False,0.0,1.135,,0.0,0.0,0.0,0.0,0,0.9045936395759718,1.0388692579505303,False,False,False,False,-0.34282825441539394,-0.34022677053828876,False,False,False,False,-915000.0,-281942.3848510345,False,False,False,False,62587.19240620181,False,False,False,False
2025-01-29 19:00:00+00:00,1.04,1.055,1.03,1.055,133786.0,,,,,,,,,,,,,,,,,,,,,,,,1.0945943948802943,1.1319449146095404,1.1446601963511274,1.1879046345822042,1.189379765664028,1.2397290566567405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0466666666666666,1.0983947524361897,1.0986654768799864,1.0995379365863474,1.1467817610582234,1.146809304782183,1.1755356642031247,1.245844534045344,,,,,,,,,,1.1319449146095404,1.1461749328144286,1.1647021604573224,1.132279512082258,"rgba(255, 0, 0, 1.0)",0.043717252866554146,1.1279917956307846,-1.669633630767933,27.831320680509318,-18.53062218714591,False,True,False,True,False,0.0,1.1323999999999999,,0.0,0.0,0.0,0.0,0,0.909893992932862,1.0300353356890457,False,False,False,False,-0.34282825441539394,-0.3415275124768413,False,False,False,False,-781214.0,-289683.03004714247,False,False,False,False,63691.0498882762,False,False,False,False
2025-01-29 20:00:00+00:00,1.05,1.06,1.045,1.055,299689.0,,,,,,,,,,,,,,,,,,,,,,,,1.0870808349880945,1.1245430193252124,1.1376922743350586,1.1811580893279798,1.182594399030171,1.2321806884354767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.051275759847742,1.091165351970171,1.0914833278793128,1.0924645385361187,1.140112451195538,1.1401552950308678,1.1690975358596294,1.2383638354235191,,,,,,,,,,1.1245430193252124,1.1399548143703495,1.157541550906999,1.1267647619678625,"rgba(239, 83, 80, 1.0)",0.04489356782917204,1.1216641216490255,-1.4849370382566685,28.946528860256745,-18.53062218714591,False,True,False,True,True,0.0,1.1296,,0.0,0.0,0.0,0.0,0,0.9100529100529101,1.0282186948853616,False,False,False,False,-0.3258951625245284,-0.3337113375006848,False,False,False,False,-781214.0,-297303.66524021,False,False,False,False,67349.93283574478,False,False,False,False
2025-01-30 15:00:00+00:00,1.07,1.075,1.055,1.075,146405.0,,,,,,,,,,,,,,,,,,,,,,,,1.085549316346764,1.122071171656091,1.1351999796614076,1.1784609078622537,1.1798766165699621,1.2290021042972994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0555823647421305,1.0895059306622186,1.0898202685736567,1.0907854080809318,1.1376941617804532,1.1377416142081238,1.1665691968024563,1.235196230267244,,,,,,,,,,1.122071171656091,1.1380753765364993,1.1550266827322964,1.125361896889652,"rgba(239, 83, 80, 0.5)",0.04542809385954631,1.1198657043952607,-0.9876202275617292,34.91283493792109,-20.58248240393087,False,False,False,True,True,0.0,1.1274000000000002,,0.0,0.0,0.0,0.0,0,0.9233511586452765,1.0267379679144386,False,False,False,False,-0.30497859922505094,-0.31934496836286785,False,False,False,False,-634809.0,-302536.306089199,False,False,False,False,68575.59279177974,False,False,False,False
2025-01-30 16:00:00+00:00,1.075,1.095,1.075,1.085,135217.0,,,,,,,,,,,,,,,,,,,,,,,,1.0855107785464673,1.1206242927587446,1.13358749054437,1.1764419528429757,1.1778371637066702,1.226467407255441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0611449169366767,1.089222493537966,1.0895203493967935,1.0904360549412597,1.136104003092916,1.1361538844583448,1.1647217112904031,1.2326556687455346,,,,,,,,,,1.1206242927587446,1.137173440575326,1.1534115142757784,1.1249948852999867,"rgba(239, 83, 80, 0.5)",0.04577185885523004,1.1191249364623084,-0.7455440376638578,40.901792396715464,-15.175658576767702,True,False,False,True,True,0.0,1.1254,,0.0,0.0,0.0,0.0,0,0.9229390681003584,1.0215053763440858,False,False,False,False,-0.2720348571205122,-0.29568991274169,False,False,False,False,-499592.0,-305591.4331265757,False,False,False,False,69608.79290353508,False,False,False,False
2025-01-30 17:00:00+00:00,1.09,1.09,1.075,1.08,111349.0,,,,,,,,,,,,,,,,,,,,,,,,1.085300824975585,1.1194111703797671,1.1322495048510484,1.174785462066349,1.1761644139936387,1.2243985372562534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0639098602126857,1.0888503793675475,1.0891375594466342,1.0900206430530104,1.1347840168874577,1.1348358161949548,1.1632009875064502,1.2305814077581985,,,,,,,,,,1.1194111703797671,1.13625932742497,1.1520516522537736,1.1244150838033673,"rgba(239, 83, 80, 0.5)",0.04610192390114999,1.1183480770523713,-0.8318107750686435,43.836418273481826,-12.663962772982615,True,False,False,True,True,0.0,1.1233,,0.0,0.0,0.0,0.0,0,0.912655971479501,1.0213903743315509,False,False,False,False,-0.27612010259801745,-0.2859050076698537,False,False,False,False,-610941.0,-310325.5349385668,False,False,False,False,70255.92789727871,False,False,False,False
2025-01-30 18:00:00+00:00,1.08,1.115,1.075,1.115,80350.0,,,,,,,,,,,,,,,,,,,,,,,,1.0859213759890114,1.119021206140435,1.1316911819280129,1.1738747537187433,1.1752409610518935,1.2231460750003653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0672554411356028,1.0892902145212968,1.089563250668529,1.0904055799014287,1.1342145160296169,1.1342667516054672,1.1623985693082637,1.2293159835471104,,,,,,,,,,1.119021206140435,1.1361147043246984,1.1514825923047436,1.1245887883396644,#000000,0.046162462813123493,1.1183465321609911,-0.07249466248234354,51.173809600464374,-6.070970583547762,True,False,True,False,True,0.0,1.1219000000000001,,0.0,0.0,0.0,0.0,0,0.913884007029877,1.0123022847100176,False,False,False,False,-0.25578068135271465,-0.27084284451128415,False,False,False,False,-530591.0,-313740.5033891316,False,False,False,False,70412.42513918137,False,False,False,False
2025-01-30 19:00:00+00:00,1.115,1.125,1.11,1.12,83155.0,,,,,,,,,,,,,,,,,,,,,,,,1.0871452326548698,1.1190059091959763,1.1314434865368534,1.1731679359211415,1.174520171129748,1.222050703900832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0715459384690085,1.0902863454323797,1.0905405097750707,1.0913293052421003,1.1339368242265504,1.133988783307707,1.161811809764891,1.2281998875530626,,,,,,,,,,1.1190059091959763,1.1363552030792994,1.1512222398899035,1.1252049254713463,#000000,0.046175634150374435,1.118769998222961,0.026637463668250472,56.6238236956449,-1.3525821385553272,True,False,True,False,True,0.0,1.1206,,0.0,0.0,0.0,0.0,0,0.9265734265734267,1.0087412587412588,False,False,False,False,-0.21967358063387596,-0.24525821257258007,False,False,False,False,-447436.0,-315813.3017861993,False,False,False,False,70609.98443934911,False,False,False,False
2025-01-30 20:00:00+00:00,1.115,1.15,1.11,1.12,198027.0,,,,,,,,,,,,,,,,,,,,,,,1.1266666666666667,1.0904058437027002,1.1193912040446936,1.131241468682875,1.1718001278115233,1.173119029383266,1.2197344685068008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0807341493978284,1.0930334641505823,1.0932441206607724,1.0939094820376127,1.1336461930422597,1.1336967174359136,1.160731601093295,1.2258251673356313,,,,,,,,,,1.1193912040446936,1.1364786469301613,1.1474798298283608,1.126852611894237,#000000,0.04623159482821674,1.1171603184805583,0.06142296258637069,60.25716642576525,1.7682421358006195,True,False,True,False,True,0.0,1.1193,,0.0,0.0,0.0,0.0,0,0.9275862068965518,1.0,False,False,False,False,-0.1998606652190589,-0.22255943889581947,False,False,False,False,-447436.0,-317853.9637740102,False,False,False,False,72585.4420449406,False,False,False,False
2025-01-31 15:00:00+00:00,1.105,1.115,1.085,1.09,61071.0,,,,,,,,,,,,,,,,,,,,,,,1.1195954812464781,1.0905611884631476,1.119044113607464,1.130796331841827,1.171124694432914,1.172434856496068,1.2188196776967593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.081513153874134,1.0931161466296557,1.09332133052841,1.0939702005246417,1.1331958443483854,1.1332467311694236,1.160130044967844,1.2249002208870732,,,,,,,,,,1.119044113607464,1.1357180011142816,1.146053763397808,1.1266742091161959,"rgba(239, 83, 80, 0.5)",0.04647114768937393,1.1165519826820816,-0.5713649006381832,56.57064352371329,1.7682421358006195,True,False,True,False,False,0.0,1.1174000000000002,,0.0,0.0,0.0,0.0,0,0.9182282793867121,1.010221465076661,False,False,False,False,-0.24770342936080664,-0.23513143412831305,False,False,False,False,-508507.0,-320809.8248007697,False,False,False,False,72406.92356362368,False,False,False,False
2025-01-31 16:00:00+00:00,1.095,1.095,1.075,1.08,49101.0,,,,,,,,,,,,,,,,,,,,,,,1.1138183446409626,1.0904198203416064,1.118610900556523,1.1303100680086455,1.170494711883989,1.1717983514882622,1.2180147804729693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0815820000256775,1.0929403670172404,1.0931433998755307,1.0937851450339608,1.1327123567207695,1.1327637892830735,1.1595546217794928,1.2240897876970331,,,,,,,,,,1.118610900556523,1.1349358963217158,1.1447809967704228,1.1263214334290974,"rgba(239, 83, 80, 0.5)",0.04678800185001656,1.1158717259810431,-0.7666864273459104,52.59808630953158,1.7682421358006195,True,False,True,False,False,0.0,1.1153,,0.0,0.0,0.0,0.0,0,0.915397631133672,1.016920473773266,False,False,False,False,-0.2720348571205122,-0.25358314562441264,False,False,False,False,-557608.0,-324481.1143387422,False,False,False,False,72045.59141535044,False,False,False,False
2025-01-31 17:00:00+00:00,1.08,1.1,1.08,1.095,18540.0,,,,,,,,,,,,,,,,,,,,,,,1.1125614022201207,1.0904289610280227,1.11848804278286,1.1301611542815198,1.1702817010276851,1.1715827903344165,1.2177319931412982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0817239998278512,1.0929317837065036,1.0931335329403176,1.0937713193043492,1.132562625966495,1.1326141916274026,1.159363094834122,1.2238041595583191,,,,,,,,,,1.11848804278286,1.134742716838752,1.1444622921165606,1.12623808847067,#000000,0.04684198086301653,1.1157179205405965,-0.4422938603126853,52.43775445601899,1.7682421358006195,True,False,True,False,False,0.0,1.1135,,0.0,0.0,0.0,0.0,0,0.9141856392294222,1.031523642732049,False,False,False,False,-0.2638907327046172,-0.2587369391645149,False,False,False,False,-539068.0,-327808.0427986067,False,False,False,False,71216.04736239927,False,False,False,False
2025-01-31 18:00:00+00:00,1.1,1.1,1.065,1.065,27183.0,,,,,,,,,,,,,,,,,,,,,,,1.1098045049474177,1.090282608168365,1.118210308798135,1.1298606094764976,1.1699122669227957,1.1712098972586493,1.217270594516771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.081621703340519,1.0927726498950405,1.0929737814134746,1.0936092017385302,1.1322652575153511,1.1323171822106488,1.1590224366381492,1.223340310257412,,,,,,,,,,1.118210308798135,1.1342982208731838,1.1437929700126617,1.1259903153761406,"rgba(239, 83, 80, 1.0)",0.047301315144660086,1.1153224569149214,-1.0638701431666728,48.2866347723407,7.17561300357832,True,False,False,True,False,0.0,1.1111,,0.0,0.0,0.0,0.0,0,0.9042553191489363,1.0443262411347518,False,False,False,False,-0.27612010259801745,-0.2674285208812662,False,False,False,False,-566251.0,-331504.8328327368,False,False,False,False,70533.36445755587,False,False,False,False
2025-01-31 19:00:00+00:00,1.065,1.065,1.055,1.065,17528.0,,,,,,,,,,,,,,,,,,,,,,,1.1075329743796831,1.0900877199799093,1.1179692107442505,1.1296144534413324,1.1696375199616786,1.1709330972743028,1.216943105635804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0813647827985045,1.0925776416583595,1.092779154106802,1.0934151694331002,1.1320239014493174,1.132076160844369,1.1587645215761262,1.223012331410431,,,,,,,,,,1.1179692107442505,1.1339154496462647,1.143245440202423,1.1257517079096262,"rgba(239, 83, 80, 1.0)",0.0477018707019809,1.1149654841581733,-1.0474533476964556,45.51922164988851,4.294575048212067,True,False,False,True,False,0.0,1.1089,,0.0,0.0,0.0,0.0,0,0.8978102189781022,1.0656934306569343,False,False,False,False,-0.3133132558320844,-0.2903708883566753,False,False,False,False,-566251.0,-335144.30829269433,False,False,False,False,69711.57586131469,False,False,False,False
2025-01-31 20:00:00+00:00,1.065,1.065,1.04,1.06,140940.0,,,,,,,,,,,,,,,,,,,,,,,1.0930830487193999,1.0882660065870433,1.1158818399748685,1.127509881457203,1.1673446628422612,1.1686244675648876,1.2142481458391385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0788914079204832,1.0907742839751373,1.0909805703234576,1.0916262176395666,1.1299632132572495,1.1300183307800953,1.1566002503278077,1.220315693750615,,,,,,,,,,1.1158818399748685,1.1309418680639474,1.1392797218549717,1.1236462459968015,"rgba(239, 83, 80, 1.0)",0.047989112879433284,1.1121617982059862,-1.0869506660195234,43.05042838890331,1.648927084327454,True,False,False,True,False,0.0,1.1067,,0.0,0.0,0.0,0.0,0,0.8864468864468865,1.051282051282051,False,False,False,False,-0.3258951625245284,-0.30813302544060184,False,False,False,False,-707191.0,-340912.4740555983,False,False,False,False,70815.89251462765,False,False,False,False
2025-02-03 15:00:00+00:00,1.005,1.02,0.9821,1.005,115896.0,,,,,,,,,,,,,,,,,,,,,,,1.0763491634913611,1.084748844746203,1.1128696690943165,1.1246731100559209,1.164675188731193,1.1659458600442987,1.2113878282029156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0734108068636834,1.0874179333782543,1.0876421810859442,1.088334182647123,1.1272165272731114,1.12727600824471,1.1539995496303577,1.2174766235569927,,,,,,,,,,1.1128696690943165,1.1268948984697593,1.134378523480887,1.120346726585022,"rgba(255, 0, 0, 1.0)",0.04979914612676596,1.0979711258793383,-1.866922088235735,36.74485003959337,-4.4832203877240815,False,True,False,True,False,0.0,1.1033,,0.0,0.0,0.0,0.0,0,0.8677997772108234,1.0485105465521578,False,False,False,False,-0.34282825441539394,-0.3254806399279979,False,False,False,False,-823087.0,-348388.0481012479,False,False,False,False,71514.80890974968,False,False,False,False
2025-02-03 16:00:00+00:00,1.005,1.01,0.9899,0.9913,127901.0,,,,,,,,,,,,,,,,,,,,,,,1.0629393711696533,1.080958090881199,1.1095749699922148,1.1215587819035462,1.1617347335176018,1.1629956375857875,1.2082417505629781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0678187563640444,1.0837847060095929,1.0840267463612205,1.0847647014430868,1.1241964171531067,1.1242604791050201,1.1511325774869656,1.214352997090149,,,,,,,,,,1.1095749699922148,1.1228227144417444,1.1297147622304258,1.116792172626648,"rgba(255, 0, 0, 1.0)",0.051971244752084915,1.0938937372416977,-1.974048105468592,31.791353647707652,-9.181248561883159,False,True,False,True,False,0.0,1.099626,,0.0,0.0,0.0,0.0,0,0.86833754056978,1.0558961413631447,False,False,False,False,-0.34282825441539394,-0.33415444717169596,False,False,False,False,-950988.0,-357730.6830144069,False,False,False,False,72389.01342277681,False,False,False,False
2025-02-03 17:00:00+00:00,0.9913,1.0092,0.983,0.9921,105700.0,,,,,,,,,,,,,,,,,,,,,,,1.0545788147788902,1.0779848272646504,1.106937562867658,1.119052021810417,1.1593485624246826,1.1606014656555976,1.20568307165376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0636490579989537,1.0809215865960229,1.081176299668412,1.081946915360799,1.1217610489662284,1.121828622462148,1.148806925077544,1.2118109864957787,,,,,,,,,,1.106937562867658,1.119739184605436,1.126312332350808,1.1139876803282358,"rgba(255, 0, 0, 1.0)",0.053973990966954925,1.0908556012574309,-1.8296886979859073,28.647481949555115,-12.208329342491751,False,True,False,True,False,0.0,1.096568,,0.0,0.0,0.0,0.0,0,0.8615540736445348,1.0637141200347928,False,False,False,False,-0.34282825441539394,-0.338491350793545,False,False,False,False,-845288.0,-365289.7111847261,False,False,False,False,72905.46282707484,False,False,False,False
2025-02-03 18:00:00+00:00,0.9949,0.9964,0.9848,0.992,156288.0,,,,,,,,,,,,,,,,,,,,,,,1.0448298162234717,1.0737666444438028,1.1031310938601775,1.1154169096971465,1.1558661935844192,1.1571074884537402,1.2019458153561315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0580001312002667,1.0768423735377968,1.0771133590020103,1.0779258477954725,1.1182233541387898,1.1182957655323764,1.1454126372298468,1.2080961354144724,,,,,,,,,,1.1031310938601775,1.1154649043646612,1.1217234230884128,1.1099887004813789,"rgba(255, 0, 0, 1.0)",0.05564640027048554,1.0866453345265152,-1.7008348081181177,26.54519458118117,-14.391409335118304,False,True,False,True,False,0.0,1.093508,,0.0,0.0,0.0,0.0,0,0.8571114691665447,1.0727259411161563,False,False,False,False,-0.34282825441539394,-0.3406598026044695,False,False,False,False,-1001576.0,-375154.6148872885,False,False,False,False,74198.21534138375,False,False,False,False
2025-02-03 19:00:00+00:00,0.986,1.0099,0.986,0.9944,161307.0,,,,,,,,,,,,,,,,,,,,,,,1.0382566574422782,1.0700937627585696,1.0996429780396761,1.1120377744122192,1.152539170954673,1.1537679082445256,1.198323263883872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0534471505534704,1.073258306850765,1.0735405456901008,1.0743814387917472,1.114922353149244,1.1149988491720528,1.1421830498410757,1.2044881818941613,,,,,,,,,,1.0996429780396761,1.1117254261118954,1.1178087879622591,1.1064024844928273,"rgba(255, 0, 0, 1.0)",0.0568989074452972,1.0831446924723451,-1.5596906242473043,25.727808354753208,-15.541300061773164,False,True,False,True,False,0.0,1.090296,,0.0,0.0,0.0,0.0,0,0.8559256956887409,1.0640289611291913,False,False,False,False,-0.33168829755343443,-0.33617405007895196,False,False,False,False,-840269.0,-382365.69062547,False,False,False,False,75548.73913454059,False,False,False,False
2025-02-03 20:00:00+00:00,1.005,1.0099,0.983,0.9871,224886.0,,,,,,,,,,,,,,,,,,,,,,,1.0310629399369204,1.065307441588569,1.0949950321893345,1.1075045945449515,1.1480291895347448,1.149240769456338,1.1933987588117982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0478009706169757,1.0685639191947895,1.0688584231363094,1.0697299749663685,1.1104834452354082,1.1105649913289188,1.1378069066936536,1.199579156921916,,,,,,,,,,1.0949950321893345,1.1068617676104664,1.1127912465803795,1.1016734735117923,"rgba(255, 0, 0, 1.0)",0.058112202188897226,1.0785590336862763,-1.5738352745432562,24.60721246115346,-17.111874909497097,False,True,False,True,False,0.0,1.0871380000000002,,0.0,0.0,0.0,0.0,0,0.8531023898267922,1.0694657604326538,False,False,False,False,-0.33390957408671357,-0.3350418120828328,False,False,False,False,-1065155.0,-392951.5713909666,False,False,False,False,77864.04550454771,False,False,False,False
2025-02-04 15:00:00+00:00,1.04,1.045,1.01,1.01,61373.0,,,,,,,,,,,,,,,,,,,,,,,1.030669502433695,1.0645772384820353,1.0941304144971409,1.1066192193508941,1.147059786432281,1.14826584344979,1.192280200902278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0471478184153389,1.0678240539951396,1.0681183984671625,1.0689887911182245,1.10960727963221,1.1096895545088885,1.1368824841111005,1.1984574773683643,,,,,,,,,,1.0941304144971409,1.1060212042109694,1.1119431722211592,1.1008394822020535,"rgba(239, 83, 80, 1.0)",0.05864110976912854,1.0779322696680953,-1.1584410652449497,29.08482677419471,-17.111874909497097,False,True,False,True,True,0.0,1.084438,,0.0,0.0,0.0,0.0,0,0.8565867723914217,1.0458821409262933,False,False,False,False,-0.2859377183507732,-0.310489765216803,False,False,False,False,-1003782.0,-402421.81059420743,False,False,False,False,77608.3703804462,False,False,False,False
2025-02-04 16:00:00+00:00,1.015,1.015,1.01,1.01,34480.0,,,,,,,,,,,,,,,,,,,,,,,1.0302327549296624,1.0640844958283964,1.0935877421859783,1.106072158936221,1.1464787480320815,1.1476818788502174,1.1916216931401555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.046656531021418,1.0673306874714097,1.0676254087024148,1.068496436419829,1.1090674662966242,1.1091502270662021,1.1363250427409803,1.1977981938633833,,,,,,,,,,1.0935877421859783,1.1054806310323317,1.1113942102718162,1.1003062491977826,"rgba(239, 83, 80, 1.0)",0.05895297964487492,1.0774809763229305,-1.1446576022014003,32.06990298288888,-17.111874909497097,False,True,False,True,True,0.0,1.081938,,0.0,0.0,0.0,0.0,0,0.86753057127213,1.0519437853622924,False,False,False,False,-0.3088281386163697,-0.3096589519165863,False,False,False,False,-1003782.0,-411745.2243834445,False,False,False,False,76939.713475323,False,False,False,False
