date,Open,High,Low,Close,Volume,aVWAP_peak_594,aVWAP_peak_568,aVWAP_peak_525,aVWAP_peak_491,aVWAP_peak_473,aVWAP_peak_435,aVWAP_peak_401,aVWAP_peak_381,aVWAP_peak_324,aVWAP_peak_263,aVWAP_peak_229,aVWAP_peak_228,aVWAP_valley_611,aVWAP_valley_587,aVWAP_valley_565,aVWAP_OB_bull_611,aVWAP_OB_bull_216,aVWAP_OB_bull_142,aVWAP_OB_bear_525,aVWAP_OB_bear_491,aVWAP_OB_bear_341,aVWAP_OB_bear_263,aVWAP_OB_bear_229,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 16:00:00+00:00,1.73,1.73,1.71,1.71,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7087710478323317,,46.14041325509617,-11.229911755637616,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1587.0,-15.583977136019042,False,False,False,False,617.3074689240033,False,False,False,False
2023-11-22 20:00:00+00:00,1.71,1.725,1.71,1.725,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7088878507633414,,48.29869933219662,-8.907735403696535,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1576.0,-39.776473614530374,False,False,False,False,607.9073531267319,False,False,False,False
2023-11-23 16:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7088878507633414,,49.73755671693025,-7.21961659210254,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1576.0,-63.59389262825859,False,False,False,False,598.4824329232166,False,False,False,False
2023-11-23 20:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7088878507633414,,50.69679497341934,-5.918487915710415,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1576.0,-87.04204933169643,False,False,False,False,589.2036355135543,False,False,False,False
2023-11-24 16:00:00+00:00,1.75,1.75,1.735,1.735,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7090275723483568,,52.263236823394934,-4.025269066429239,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1569.0,-110.01814159011974,False,False,False,False,580.1772225598557,False,False,False,False
2023-11-24 20:00:00+00:00,1.735,1.735,1.735,1.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7090275723483568,,53.30753139004533,-2.6247264412953513,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1569.0,-132.63801536391634,False,False,False,False,571.1822268612533,False,False,False,False
2023-11-27 16:00:00+00:00,1.735,1.74,1.735,1.74,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.710763457052088,,54.53611674730629,-1.0537105490774223,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1468.0,-153.3413019474215,False,False,False,False,563.8925799331719,False,False,False,False
2023-11-27 20:00:00+00:00,1.74,1.75,1.74,1.75,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7132521177481588,,56.424039653712015,1.0881687009155456,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1321.0,-171.44453757614366,False,False,False,False,557.4291290814948,False,False,False,False
2023-11-28 16:00:00+00:00,1.75,1.75,1.69,1.705,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7138119194309769,,52.18385305040023,1.0881687009155456,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1458.0,-191.3911338927926,False,False,False,False,550.9108480104638,False,False,False,False
2023-11-28 20:00:00+00:00,1.705,1.705,1.705,1.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7138119194309769,,49.3570619815257,4.839060022815353,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1458.0,-211.02848065414466,False,False,False,False,542.3695945529372,False,False,False,False
2023-11-29 16:00:00+00:00,1.78,1.9,1.76,1.84,8778.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8016404966895223,,57.04127868058413,0.9473706822916199,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7320.0,-94.26834917113464,False,False,False,False,670.0537868854498,False,False,False,False
2023-11-29 20:00:00+00:00,1.84,1.84,1.79,1.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8016270924732685,,57.93457590988889,1.6034721361157835,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7220.0,19.13116011834032,False,False,False,False,661.2157436779233,False,False,False,False
2023-11-30 16:00:00+00:00,1.755,1.82,1.755,1.82,6935.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7989304904368169,,59.950220441933155,3.518991069598954,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14155.0,238.29191732580793,False,False,False,False,758.4837166441571,False,False,False,False
2023-11-30 20:00:00+00:00,1.82,1.82,1.765,1.775,1268.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7980285827924272,,58.063861974342686,3.518991069598954,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12887.0,434.3959186075783,False,False,False,False,766.3831939054879,False,False,False,False
2023-12-01 16:00:00+00:00,1.76,1.775,1.74,1.74,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7964463941220186,,54.68863999258825,3.518991069598954,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12187.0,616.6068345981585,False,False,False,False,765.3539971007517,False,False,False,False
2023-12-01 20:00:00+00:00,1.74,1.76,1.74,1.76,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7935105091973278,,53.65260621183307,3.518991069598954,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13687.0,819.2485891005126,False,False,False,False,776.7438576108175,False,False,False,False
2023-12-04 16:00:00+00:00,1.745,1.82,1.745,1.82,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7935101315237787,,56.044912818814,3.518991069598954,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13714.0,1019.167215626086,False,False,False,False,765.1199218339056,False,False,False,False
2023-12-04 20:00:00+00:00,1.82,1.82,1.76,1.77,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.793356700522763,,54.5601743658908,3.518991069598954,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13414.0,1211.335165771418,False,False,False,False,757.9087602550852,False,False,False,False
2023-12-05 16:00:00+00:00,1.81,1.81,1.75,1.75,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7927300429901147,,52.47019573558252,8.48535814862214,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12814.0,1391.2214422710858,False,False,False,False,755.4605624216731,False,False,False,False
2023-12-05 20:00:00+00:00,1.75,1.775,1.75,1.775,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.792615081391221,,52.49954894086428,8.188350413238858,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12914.0,1569.8691718482783,False,False,False,False,745.2983831593216,False,False,False,False
2023-12-06 16:00:00+00:00,1.83,1.83,1.79,1.79,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.793914807120875,,53.353664840032465,8.188350413238858,True,False,True,False,False,5.936132883704804,1.7441,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13243.0,1750.8479443777621,False,False,False,False,738.8441446607275,False,False,False,False
2023-12-06 20:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.793914807120875,,53.92307543947793,8.188350413238858,True,False,True,False,False,5.936132883704815,1.7464000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13243.0,1929.0208444649286,False,False,False,False,727.3891966814914,False,False,False,False
2023-12-07 16:00:00+00:00,1.79,1.83,1.76,1.76,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.792021076981235,,52.13984627903426,6.832498985910249,True,False,False,False,False,3.2063738442487804,1.746,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13040.0,2101.2840871864028,False,False,False,False,719.259131616662,False,False,False,False
2023-12-07 20:00:00+00:00,1.76,1.76,1.755,1.76,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7868821651717095,,50.951026838738485,5.40594695708608,False,False,False,False,False,3.2063738442487804,1.7474,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13040.0,2270.8765819587065,False,False,False,False,720.510928025706,False,False,False,False
2023-12-08 16:00:00+00:00,1.745,1.76,1.74,1.76,1815.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7802878404241549,,50.158480545207965,4.362309631516531,False,False,False,False,False,3.2063738442487697,1.7474,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13040.0,2437.8397357267886,False,False,False,False,737.4797508470128,False,False,False,False
2023-12-08 20:00:00+00:00,1.76,1.76,1.755,1.755,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7802131066411824,,49.189663670728265,3.1615230205274827,False,False,False,False,False,2.742063404458573,1.7472,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12955.0,2600.896484010094,False,False,False,False,727.3637857176018,False,False,False,False
2023-12-11 16:00:00+00:00,1.755,1.79,1.755,1.76,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7803090011635176,,49.06590225063023,2.7428027370812984,False,False,False,False,False,3.1771770408114115,1.7471,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13114.0,2763.890336971178,False,False,False,False,718.5519440785691,False,False,False,False
2023-12-11 20:00:00+00:00,1.76,1.76,1.755,1.755,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7802141974239853,,48.45734562267444,1.8592520799202248,False,True,False,False,False,2.699745988946045,1.7469,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13014.0,2922.8067658553455,False,False,False,False,708.961991457196,False,False,False,False
2023-12-12 16:00:00+00:00,1.755,1.755,1.74,1.75,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7802063209998649,,47.49906331408262,0.684725565206378,False,True,False,True,False,2.2185453248636584,1.7464000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13010.0,3079.1973586327817,False,False,False,False,698.0323481787898,False,False,False,False
2023-12-12 20:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7802063209998649,,46.86020844168807,-0.15606660191176047,False,True,False,True,False,2.218545324863669,1.7459,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13010.0,3233.1632910570797,False,False,False,False,687.2101412302814,False,False,False,False
2023-12-13 16:00:00+00:00,1.745,1.76,1.745,1.76,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7801914207708158,,47.91408406739611,-0.15606660191176047,False,True,False,True,False,3.145247033779711,1.7455999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13023.0,3384.9437051492177,False,False,False,False,676.7572708236103,False,False,False,False
2023-12-13 20:00:00+00:00,1.76,1.765,1.76,1.76,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.780041397539604,,48.616667817868134,-0.15606660191176047,False,True,False,False,True,3.145247033779711,1.7453999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13023.0,3534.3709345267494,False,False,False,False,672.4664604232441,False,False,False,False
2023-12-14 16:00:00+00:00,1.8,1.84,1.8,1.82,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7903239249924925,,55.457647167158896,2.262664775491686,True,False,True,False,True,8.439841245179817,1.7468000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14923.0,3710.938827014707,False,False,False,False,691.4979881686202,False,False,False,False
2023-12-14 20:00:00+00:00,1.82,1.82,1.745,1.745,859.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7882381592463734,,51.95726607873078,5.687748176610356,False,False,True,False,False,1.271428586146314,1.7465000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14064.0,3871.45140334006,False,False,False,False,694.0949185846106,False,False,False,False
2023-12-15 16:00:00+00:00,1.77,1.78,1.745,1.755,5746.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7802004646465777,,50.53832487005765,4.604201616865268,False,False,False,False,False,2.1232551047063453,1.7475,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19810.0,4118.560683908431,False,False,False,False,772.4190283739964,False,False,False,False
2023-12-15 20:00:00+00:00,1.755,1.755,1.735,1.735,1226.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7782502903021387,,47.98881050248936,2.361656191495449,False,True,False,True,False,0.3466807757265187,1.7482000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18584.0,4342.831060902099,False,False,False,False,779.4512914999809,False,False,False,False
2023-12-18 16:00:00+00:00,1.735,1.75,1.72,1.74,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7738464060946353,,46.81420805438756,1.3260602836506052,False,True,False,True,False,0.7828112800660669,1.7478,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19384.0,4576.0274785625315,False,False,False,False,779.7698761278882,False,False,False,False
2023-12-18 20:00:00+00:00,1.74,1.75,1.73,1.74,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7725326920852529,,46.03113975565302,0.5297889113834628,False,True,False,True,False,0.7828112800660669,1.7475999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19384.0,4805.6084478871435,False,False,False,False,786.0990253352078,False,False,False,False
2023-12-19 16:00:00+00:00,1.74,1.79,1.73,1.78,4701.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7732933213031616,,49.55025766593423,0.5297889113834628,False,True,False,False,True,4.226892935547525,1.7475999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24085.0,5104.513743268738,False,False,False,False,846.7951644772976,False,False,False,False
