date,Open,High,Low,Close,Volume,aVWAP_peak_594,aVWAP_peak_568,aVWAP_peak_525,aVWAP_peak_491,aVWAP_peak_473,aVWAP_peak_435,aVWAP_peak_401,aVWAP_peak_381,aVWAP_peak_324,aVWAP_peak_263,aVWAP_peak_229,aVWAP_peak_228,aVWAP_valley_611,aVWAP_valley_587,aVWAP_valley_565,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 20:00:00+00:00,1.755,1.755,1.755,1.755,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,686.0,157.663224924534,False,False,False,False,638.2228873035688,False,False,False,False
2023-11-17 16:00:00+00:00,1.72,1.72,1.67,1.67,1900.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1214.0,136.3971284140761,False,False,False,False,657.7853231593274,False,False,False,False
2023-11-17 20:00:00+00:00,1.67,1.67,1.67,1.67,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1214.0,115.46073882626096,False,False,False,False,647.5871010948417,False,False,False,False
2023-11-20 16:00:00+00:00,1.65,1.655,1.63,1.63,600.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1814.0,85.54661884445846,False,False,False,False,646.8493165817434,False,False,False,False
2023-11-20 20:00:00+00:00,1.63,1.68,1.63,1.68,130.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1684.0,58.11178754454437,False,False,False,False,638.8361488828017,False,False,False,False
2023-11-21 16:00:00+00:00,1.68,1.68,1.68,1.68,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1684.0,31.102302466334375,False,False,False,False,628.931712466014,False,False,False,False
2023-11-21 20:00:00+00:00,1.68,1.73,1.68,1.73,300.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1384.0,9.162731885460975,False,False,False,False,623.8319959936726,False,False,False,False
2023-11-22 16:00:00+00:00,1.73,1.73,1.71,1.71,203.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1587.0,-15.583977136019042,False,False,False,False,617.3074689240033,False,False,False,False
2023-11-22 20:00:00+00:00,1.71,1.725,1.71,1.725,11.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1576.0,-39.776473614530374,False,False,False,False,607.9073531267319,False,False,False,False
2023-11-23 16:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1576.0,-63.59389262825859,False,False,False,False,598.4824329232166,False,False,False,False
2023-11-23 20:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1576.0,-87.04204933169643,False,False,False,False,589.2036355135543,False,False,False,False
2023-11-24 16:00:00+00:00,1.75,1.75,1.735,1.735,7.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1569.0,-110.01814159011974,False,False,False,False,580.1772225598557,False,False,False,False
2023-11-24 20:00:00+00:00,1.735,1.735,1.735,1.735,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1569.0,-132.63801536391634,False,False,False,False,571.1822268612533,False,False,False,False
2023-11-27 16:00:00+00:00,1.735,1.74,1.735,1.74,101.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1468.0,-153.3413019474215,False,False,False,False,563.8925799331719,False,False,False,False
2023-11-27 20:00:00+00:00,1.74,1.75,1.74,1.75,147.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1321.0,-171.44453757614366,False,False,False,False,557.4291290814948,False,False,False,False
2023-11-28 16:00:00+00:00,1.75,1.75,1.69,1.705,137.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1458.0,-191.3911338927926,False,False,False,False,550.9108480104638,False,False,False,False
2023-11-28 20:00:00+00:00,1.705,1.705,1.705,1.705,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1458.0,-211.02848065414466,False,False,False,False,542.3695945529372,False,False,False,False
2023-11-29 16:00:00+00:00,1.78,1.9,1.76,1.84,8778.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7320.0,-94.26834917113464,False,False,False,False,670.0537868854498,False,False,False,False
2023-11-29 20:00:00+00:00,1.84,1.84,1.79,1.79,100.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7220.0,19.13116011834032,False,False,False,False,661.2157436779233,False,False,False,False
2023-11-30 16:00:00+00:00,1.755,1.82,1.755,1.82,6935.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14155.0,238.29191732580793,False,False,False,False,758.4837166441571,False,False,False,False
2023-11-30 20:00:00+00:00,1.82,1.82,1.765,1.775,1268.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12887.0,434.3959186075783,False,False,False,False,766.3831939054879,False,False,False,False
2023-12-01 16:00:00+00:00,1.76,1.775,1.74,1.74,700.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12187.0,616.6068345981585,False,False,False,False,765.3539971007517,False,False,False,False
2023-12-01 20:00:00+00:00,1.74,1.76,1.74,1.76,1500.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13687.0,819.2485891005126,False,False,False,False,776.7438576108175,False,False,False,False
2023-12-04 16:00:00+00:00,1.745,1.82,1.745,1.82,27.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13714.0,1019.167215626086,False,False,False,False,765.1199218339056,False,False,False,False
2023-12-04 20:00:00+00:00,1.82,1.82,1.76,1.77,300.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13414.0,1211.335165771418,False,False,False,False,757.9087602550852,False,False,False,False
2023-12-05 16:00:00+00:00,1.81,1.81,1.75,1.75,600.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12814.0,1391.2214422710858,False,False,False,False,755.4605624216731,False,False,False,False
2023-12-05 20:00:00+00:00,1.75,1.775,1.75,1.775,100.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12914.0,1569.8691718482783,False,False,False,False,745.2983831593216,False,False,False,False
2023-12-06 16:00:00+00:00,1.83,1.83,1.79,1.79,329.0,,,,,,,,,,,,,,,,,,#000000,5.936132883704804,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13243.0,1750.8479443777621,False,False,False,False,738.8441446607275,False,False,False,False
2023-12-06 20:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,#000000,5.936132883704815,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13243.0,1929.0208444649286,False,False,False,False,727.3891966814914,False,False,False,False
2023-12-07 16:00:00+00:00,1.79,1.83,1.76,1.76,203.0,,,,,,,,,,,,,,,,,,#000000,3.2063738442487804,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13040.0,2101.2840871864028,False,False,False,False,719.259131616662,False,False,False,False
2023-12-07 20:00:00+00:00,1.76,1.76,1.755,1.76,800.0,,,,,,,,,,,,,,,,,,#000000,3.2063738442487804,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13040.0,2270.8765819587065,False,False,False,False,720.510928025706,False,False,False,False
2023-12-08 16:00:00+00:00,1.745,1.76,1.74,1.76,1815.0,,,,,,,,,,,,,,,,,,#000000,3.2063738442487697,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13040.0,2437.8397357267886,False,False,False,False,737.4797508470128,False,False,False,False
2023-12-08 20:00:00+00:00,1.76,1.76,1.755,1.755,85.0,,,,,,,,,,,,,,,,,,#000000,2.742063404458573,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12955.0,2600.896484010094,False,False,False,False,727.3637857176018,False,False,False,False
2023-12-11 16:00:00+00:00,1.755,1.79,1.755,1.76,159.0,,,,,,,,,,,,,,,,,,#000000,3.1771770408114115,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13114.0,2763.890336971178,False,False,False,False,718.5519440785691,False,False,False,False
2023-12-11 20:00:00+00:00,1.76,1.76,1.755,1.755,100.0,,,,,,,,,,,,,,,,,,#000000,2.699745988946045,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13014.0,2922.8067658553455,False,False,False,False,708.961991457196,False,False,False,False
2023-12-12 16:00:00+00:00,1.755,1.755,1.74,1.75,4.0,,,,,,,,,,,,,,,,,,#000000,2.2185453248636584,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13010.0,3079.1973586327817,False,False,False,False,698.0323481787898,False,False,False,False
2023-12-12 20:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,,,,,,,,,,,,,,#000000,2.218545324863669,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13010.0,3233.1632910570797,False,False,False,False,687.2101412302814,False,False,False,False
2023-12-13 16:00:00+00:00,1.745,1.76,1.745,1.76,13.0,,,,,,,,,,,,,,,,,,#000000,3.145247033779711,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13023.0,3384.9437051492177,False,False,False,False,676.7572708236103,False,False,False,False
2023-12-13 20:00:00+00:00,1.76,1.765,1.76,1.76,400.0,,,,,,,,,,,,,,,,,,#000000,3.145247033779711,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13023.0,3534.3709345267494,False,False,False,False,672.4664604232441,False,False,False,False
2023-12-14 16:00:00+00:00,1.8,1.84,1.8,1.82,1900.0,,,,,,,,,,,,,,,,,,#000000,8.439841245179817,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14923.0,3710.938827014707,False,False,False,False,691.4979881686202,False,False,False,False
2023-12-14 20:00:00+00:00,1.82,1.82,1.745,1.745,859.0,,,,,,,,,,,,,,,,,,#000000,1.271428586146314,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14064.0,3871.45140334006,False,False,False,False,694.0949185846106,False,False,False,False
2023-12-15 16:00:00+00:00,1.77,1.78,1.745,1.755,5746.0,,,,,,,,,,,,,,,,,,#000000,2.1232551047063453,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19810.0,4118.560683908431,False,False,False,False,772.4190283739964,False,False,False,False
2023-12-15 20:00:00+00:00,1.755,1.755,1.735,1.735,1226.0,,,,,,,,,,,,,,,,,,#000000,0.3466807757265187,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18584.0,4342.831060902099,False,False,False,False,779.4512914999809,False,False,False,False
2023-12-18 16:00:00+00:00,1.735,1.75,1.72,1.74,800.0,,,,,,,,,,,,,,,,,,#000000,0.7828112800660669,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19384.0,4576.0274785625315,False,False,False,False,779.7698761278882,False,False,False,False
2023-12-18 20:00:00+00:00,1.74,1.75,1.73,1.74,1188.0,,,,,,,,,,,,,,,,,,#000000,0.7828112800660669,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19384.0,4805.6084478871435,False,False,False,False,786.0990253352078,False,False,False,False
2023-12-19 16:00:00+00:00,1.74,1.79,1.73,1.78,4701.0,,,,,,,,,,,,,,,,,,#000000,4.226892935547525,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24085.0,5104.513743268738,False,False,False,False,846.7951644772976,False,False,False,False
2023-12-19 20:00:00+00:00,1.78,1.8,1.78,1.8,1224.0,,,,,,,,,,,,,,,,,,#000000,5.863779200368018,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25309.0,5417.761592210308,False,False,False,False,852.6433014621457,False,False,False,False
2023-12-20 16:00:00+00:00,1.85,1.85,1.79,1.79,106.0,,,,,,,,,,,,,,,,,,#000000,4.920688660825988,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25203.0,5724.50947450162,False,False,False,False,841.0674363231976,False,False,False,False
2023-12-20 20:00:00+00:00,1.79,1.8,1.79,1.8,9.0,,,,,,,,,,,,,,,,,,#000000,5.744874594640567,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25212.0,6026.641110555859,False,False,False,False,828.1671659926053,False,False,False,False
2023-12-21 16:00:00+00:00,1.77,1.8,1.77,1.8,73.0,,,,,,,,,,,,,,,,,,#000000,5.744874594640567,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25212.0,6324.088535198404,False,False,False,False,816.4591479152006,False,False,False,False
2023-12-21 20:00:00+00:00,1.8,1.8,1.8,1.8,12.0,,,,,,,,,,,,,,,,,,#000000,5.744874594640567,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25212.0,6616.924371861995,False,False,False,False,803.986913063802,False,False,False,False
2023-12-22 16:00:00+00:00,1.8,1.8,1.77,1.78,101.0,,,,,,,,,,,,,,,,,,#000000,3.776163593107956,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25111.0,6903.654226561808,False,False,False,False,793.087891155836,False,False,False,False
2023-12-22 20:00:00+00:00,1.78,1.78,1.78,1.78,9.0,,,,,,,,,,,,,,,,,,#000000,3.776163593107956,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25111.0,7185.938657157749,False,False,False,False,780.9314897425672,False,False,False,False
2023-12-25 16:00:00+00:00,1.78,1.78,1.78,1.78,0.0,,,,,,,,,,,,,,,,,,#000000,3.776163593107956,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25111.0,7463.846584953752,False,False,False,False,768.8240247853181,False,False,False,False
2023-12-25 20:00:00+00:00,1.78,1.78,1.78,1.78,0.0,,,,,,,,,,,,,,,,,,#000000,3.776163593107956,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25111.0,7737.445862706408,False,False,False,False,756.9042724630651,False,False,False,False
2023-12-26 16:00:00+00:00,1.78,1.78,1.745,1.75,493.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7717396222541772,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24618.0,7999.159880338866,False,False,False,False,752.8127333551106,False,False,False,False
2023-12-26 20:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7717396222541772,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24618.0,8256.816316302604,False,False,False,False,741.1412181092949,False,False,False,False
2023-12-27 16:00:00+00:00,1.77,1.77,1.74,1.74,100.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24518.0,8508.927691243647,False,False,False,False,731.2010441851197,False,False,False,False
2023-12-27 20:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24518.0,8757.130362697233,False,False,False,False,719.8645938876759,False,False,False,False
2023-12-28 16:00:00+00:00,1.74,1.75,1.74,1.75,100.0,,,,,,,,,,,,,,,,,,#000000,0.7912940817178971,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24618.0,9003.035318314329,False,False,False,False,710.2542901064717,False,False,False,False
2023-12-28 20:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,,,,,,,,,,,,,,#000000,0.7912940817178971,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24618.0,9245.127793999378,False,False,False,False,699.2425956862163,False,False,False,False
2023-12-29 16:00:00+00:00,1.75,1.755,1.74,1.755,23.0,,,,,,,,,,,,,,,,,,#000000,1.3061798069026764,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24641.0,9483.823487115667,False,False,False,False,688.7582143577479,False,False,False,False
2023-12-29 20:00:00+00:00,1.755,1.76,1.755,1.76,103.0,,,,,,,,,,,,,,,,,,#000000,1.8242600611422226,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24744.0,9720.415371036355,False,False,False,False,679.676691654527,False,False,False,False
2024-01-01 16:00:00+00:00,1.76,1.76,1.76,1.76,0.0,,,,,,,,,,,,,,,,,,#000000,1.8242600611422226,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24744.0,9953.339163733466,False,False,False,False,669.1390685281002,False,False,False,False
2024-01-01 20:00:00+00:00,1.76,1.76,1.76,1.76,0.0,,,,,,,,,,,,,,,,,,#000000,1.8242600611422226,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24744.0,10182.651734838373,False,False,False,False,658.7648194036335,False,False,False,False
2024-01-02 16:00:00+00:00,1.75,1.77,1.75,1.77,1492.0,,,,,,,,,,,,,,,,,,#000000,2.901332655995269,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26236.0,10431.540855228475,False,False,False,False,671.6831942966004,False,False,False,False
2024-01-02 20:00:00+00:00,1.77,1.77,1.74,1.75,77.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6295169398122162,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26159.0,10675.377431116405,False,False,False,False,662.4632998113817,False,False,False,False
2024-01-03 16:00:00+00:00,1.85,1.85,1.77,1.775,512.0,,,,,,,,,,,,,,,,,,#000000,3.2966909358551533,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26671.0,10923.37157947119,False,False,False,False,660.1305354732208,False,False,False,False
2024-01-03 20:00:00+00:00,1.775,1.775,1.75,1.75,716.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5325583851248155,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25955.0,11156.420082115048,False,False,False,False,660.996728721698,False,False,False,False
2024-01-04 16:00:00+00:00,1.75,1.76,1.75,1.76,51.0,,,,,,,,,,,,,,,,,,#000000,1.5903557782669573,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26006.0,11386.646127353575,False,False,False,False,651.5394150981058,False,False,False,False
2024-01-04 20:00:00+00:00,1.76,1.76,1.74,1.74,23.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25983.0,11612.946187394606,False,False,False,False,641.7946179648019,False,False,False,False
2024-01-05 16:00:00+00:00,1.74,1.8,1.71,1.71,61.0,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25922.0,11834.791982938876,False,False,False,False,632.7900502444173,False,False,False,False
