date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_818,aVWAP_peak_806,aVWAP_peak_786,aVWAP_peak_774,aVWAP_peak_762,aVWAP_peak_732,aVWAP_peak_702,aVWAP_peak_672,aVWAP_peak_633,aVWAP_peak_607,aVWAP_peak_590,aVWAP_peak_558,aVWAP_peak_533,aVWAP_peak_522,aVWAP_peak_501,aVWAP_peak_485,aVWAP_peak_467,aVWAP_peak_435,aVWAP_peak_402,aVWAP_peak_379,aVWAP_peak_365,aVWAP_peak_328,aVWAP_peak_300,aVWAP_peak_257,aVWAP_peak_234,aVWAP_peak_162,aVWAP_valley_883,aVWAP_valley_854,aVWAP_valley_782,aVWAP_valley_760,aVWAP_valley_749,aVWAP_valley_708,aVWAP_valley_690,aVWAP_valley_677,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_552,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_465,aVWAP_valley_450,aVWAP_OB_bull_782,aVWAP_OB_bull_514,aVWAP_OB_bull_143,aVWAP_OB_bear_828,aVWAP_OB_bear_435,aVWAP_OB_bear_402,aVWAP_OB_bear_162,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,119.28,119.28,119.28,119.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.20333333333333,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9230.0,545.8548963091135,False,False,False,False,2598.4342168436997,False,False,False,False
2024-12-24 20:00:00+00:00,119.28,119.28,119.28,119.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.20333333333333,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9230.0,680.4928048934684,False,False,False,False,2558.1484150321694,False,False,False,False
2024-12-25 15:00:00+00:00,119.28,119.28,119.28,119.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.20333333333333,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9230.0,813.0433040424068,False,False,False,False,2518.4871992952367,False,False,False,False
2024-12-25 16:00:00+00:00,119.28,119.28,119.28,119.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.20333333333333,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9230.0,943.5387566929121,False,False,False,False,2479.4408861278685,False,False,False,False
2024-12-25 17:00:00+00:00,119.28,119.28,119.28,119.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.20333333333333,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9230.0,1072.0110240310064,False,False,False,False,2440.9999421568937,False,False,False,False
2024-12-25 18:00:00+00:00,119.28,119.28,119.28,119.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.20333333333333,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9230.0,1198.4914732708357,False,False,False,False,2403.154981813376,False,False,False,False
2024-12-25 19:00:00+00:00,119.28,119.28,119.28,119.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.20333333333333,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9230.0,1323.0109853131482,False,False,False,False,2365.8967650410755,False,False,False,False
2024-12-25 20:00:00+00:00,119.28,119.28,119.28,119.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.20333333333333,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9230.0,1445.5999622850375,False,False,False,False,2329.2161950404384,False,False,False,False
2024-12-26 15:00:00+00:00,119.54,119.815,119.38,119.74,1833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.50181629260183,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11063.0,1594.7069396139514,False,False,False,False,2321.522920698726,False,False,False,False
2024-12-26 16:00:00+00:00,119.73,120.06,119.73,119.97,1723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.63816538787432,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12786.0,1768.2153591548201,False,False,False,False,2312.243495571614,False,False,False,False
2024-12-26 17:00:00+00:00,119.945,120.135,119.81,119.84,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.69588080525779,,96.04495464572426,46.44045918115184,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11374.0,1917.1422528113344,False,False,False,False,2298.2862320743798,False,False,False,False
2024-12-26 18:00:00+00:00,119.84,120.07,119.71,119.82,1618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.72551471328055,,92.81709082475686,43.772684463537715,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9756.0,2038.6749310623213,False,False,False,False,2287.7391587088855,False,False,False,False
2024-12-26 19:00:00+00:00,119.82,119.92,119.73,119.87,3003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.75234451794975,,90.9086919639311,42.37535876938941,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12759.0,2204.8815212784093,False,False,False,False,2298.82847407774,False,False,False,False
2024-12-26 20:00:00+00:00,119.895,120.13,119.75,120.05,5368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.8227118487211,,90.40343044542054,42.18904355718513,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18127.0,2451.7360713361086,False,False,False,False,2346.4125287432016,False,False,False,False
2024-12-27 15:00:00+00:00,120.51,120.51,119.35,119.5,1945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.8077599839554,,78.74498484611487,31.829143629375466,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16182.0,2664.6083803076417,False,False,False,False,2340.1890786851673,False,False,False,False
2024-12-27 16:00:00+00:00,119.5,119.5,118.8,118.95,1275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.6830491064979,,65.44009808544858,20.562448423202824,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14907.0,2854.412901543182,False,False,False,False,2323.6745193257075,False,False,False,False
2024-12-27 17:00:00+00:00,118.95,118.95,118.485,118.81,1418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.55975627287968,,55.54792316476847,12.759039575956493,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13489.0,3019.2902208991018,False,False,False,False,2309.633053909805,False,False,False,False
2024-12-27 18:00:00+00:00,118.815,119.1,118.79,119.075,1159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.5157922710215,,52.03581482996674,10.64650770518503,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14648.0,3199.5802949936897,False,False,False,False,2291.793781756164,False,False,False,False
2024-12-27 19:00:00+00:00,119.075,119.345,118.985,119.26,1108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.49980377882595,,51.556382783290346,10.64650770518503,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15756.0,3394.2534687147177,False,False,False,False,2273.4403897909524,False,False,False,False
2024-12-27 20:00:00+00:00,119.23,119.23,118.495,119.05,4893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.37696767730739,,49.30007654002847,8.750763407185474,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10863.0,3510.0479885796058,False,False,False,False,2314.0537170810153,False,False,False,False
2024-12-30 15:00:00+00:00,116.81,117.67,116.63,117.67,2069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.72281418944848,,40.94127430256124,1.0038936405709507,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8794.0,3591.9697251907746,False,False,False,False,2310.2544346456507,False,False,False,False
2024-12-30 16:00:00+00:00,117.66,118.45,117.58,118.115,3111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.7345844024074,,38.97522421672325,-0.7764194288578921,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11905.0,3720.8539154978944,False,False,False,False,2322.669094573625,False,False,False,False
2024-12-30 17:00:00+00:00,118.115,118.43,118.115,118.42,1706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.73873239680967,,39.811900714954604,-0.7764194288578921,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13611.0,3874.189513707229,False,False,False,False,2313.1083334174446,False,False,False,False
2024-12-30 18:00:00+00:00,118.31,118.615,118.18,118.49,1961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.74238628462551,,40.856673026833306,-0.7764194288578921,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15572.0,4055.5509165954886,False,False,False,False,2307.649289488492,False,False,False,False
2024-12-30 19:00:00+00:00,118.59,118.59,118.22,118.485,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.74039963888933,,41.52452422680012,-0.7764194288578921,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14257.0,4213.712917888582,False,False,False,False,2292.259378023554,False,False,False,False
2024-12-30 20:00:00+00:00,118.46,118.58,118.15,118.22,2849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.71701844341064,,40.44602285109817,-1.1679657934847114,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11408.0,4325.25225249496,False,False,False,False,2300.891015573576,False,False,False,False
2024-12-31 15:00:00+00:00,118.975,119.3,118.64,118.75,3166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.75715737658413,,43.70798851091542,-1.1679657934847114,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14574.0,4484.147566409767,False,False,False,False,2314.3035579677844,False,False,False,False
2024-12-31 16:00:00+00:00,118.75,118.87,118.35,118.35,2584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.7487724134173,,43.51959235023374,-1.1679657934847114,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11990.0,4600.517371581708,False,False,False,False,2318.4848981543305,False,False,False,False
2024-12-31 17:00:00+00:00,118.35,118.62,118.18,118.59,1546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.74081235875535,,45.04239564433034,-1.1679657934847114,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13536.0,4739.05198597579,False,False,False,False,2306.508388105426,False,False,False,False
2024-12-31 18:00:00+00:00,118.59,118.67,118.25,118.525,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.7354925939318,,45.64377966629198,-1.1679657934847114,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12337.0,4856.849629604071,False,False,False,False,2289.337715421621,False,False,False,False
2024-12-31 19:00:00+00:00,118.525,118.525,118.12,118.44,2569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.7162986092888,,45.47332946518199,-1.1679657934847114,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9768.0,4932.99149581176,False,False,False,False,2293.673564794929,False,False,False,False
2024-12-31 20:00:00+00:00,118.44,118.63,118.15,118.55,5744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.69058130212028,,46.28470079844311,-1.1679657934847114,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15512.0,5097.007131535608,False,False,False,False,2347.166997898884,False,False,False,False
2025-01-01 15:00:00+00:00,118.55,118.55,118.55,118.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.69058130212028,,46.82561502061719,-1.1679657934847114,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15512.0,5258.479889186218,False,False,False,False,2310.7768118849476,False,False,False,False
2025-01-01 16:00:00+00:00,118.55,118.55,118.55,118.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.69058130212028,,47.18622450206658,-1.1679657934847114,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15512.0,5417.449193229842,False,False,False,False,2274.95081480146,False,False,False,False
2025-01-01 17:00:00+00:00,118.55,118.55,118.55,118.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.69058130212028,,47.42663082303284,-1.1679657934847114,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15512.0,5573.953856900697,False,False,False,False,2239.6802595332206,False,False,False,False
2025-01-01 18:00:00+00:00,118.55,118.55,118.55,118.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.69058130212028,,47.586901703677015,-1.1679657934847114,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15512.0,5728.032091677431,False,False,False,False,2204.956534579217,False,False,False,False
2025-01-01 19:00:00+00:00,118.55,118.55,118.55,118.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.69058130212028,,47.693748957439794,-1.1679657934847114,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15512.0,5879.721516612664,False,False,False,False,2170.771161950082,False,False,False,False
2025-01-01 20:00:00+00:00,118.55,118.55,118.55,118.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.69058130212028,,47.76498045994832,-1.1679657934847114,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15512.0,6029.059167517894,False,False,False,False,2137.115795098143,False,False,False,False
2025-01-02 15:00:00+00:00,119.56,119.63,118.765,119.21,2639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.81903489346834,,54.914734952388464,1.8841667042321077,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18151.0,6216.996234688159,False,False,False,False,2144.896945561737,False,False,False,False
2025-01-02 16:00:00+00:00,119.19,119.36,118.655,118.89,3028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.8087446543316,,55.47287579799432,2.2691739529564217,False,True,True,False,True,7.8092310795787405,118.7688,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15123.0,6355.073812444932,False,False,False,False,2158.588465785586,False,False,False,False
2025-01-02 17:00:00+00:00,119.04,119.23,118.16,118.66,4193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.77450438169521,,53.42041790140819,2.2691739529564217,False,True,True,False,False,4.896657864420629,118.79620000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10930.0,6426.002900624079,False,False,False,False,2190.1297298819336,False,False,False,False
2025-01-02 18:00:00+00:00,118.66,118.66,117.835,118.09,2243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.73195167016247,,47.71534168759581,1.662048228791491,False,True,False,True,False,0.0,118.81219999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8687.0,6461.057119219055,False,False,False,False,2190.949423992291,False,False,False,False
2025-01-02 19:00:00+00:00,118.09,118.26,117.97,117.97,1479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.70392223998628,,43.20027129352951,-2.2041184414062442,False,True,False,True,False,0.0,118.8258,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7208.0,6472.637628998604,False,False,False,False,2179.9114484265187,False,False,False,False
2025-01-02 20:00:00+00:00,118.04,118.71,117.97,118.245,8864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.63465906194342,,43.07916845557682,-2.2041184414062442,False,True,False,True,False,0.12480152217193208,118.8449,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16072.0,6621.4649525800205,False,False,False,False,2283.540728295875,False,False,False,False
2025-01-03 15:00:00+00:00,117.81,118.85,117.81,118.56,4148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.58447826908393,,45.762215826847914,-2.2041184414062442,False,True,False,True,True,3.3700106021092857,118.8703,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20220.0,6832.294953315213,False,False,False,False,2312.4470735936134,False,False,False,False
2025-01-03 16:00:00+00:00,118.525,118.82,118.43,118.54,2668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.59747486384263,,47.37615263278763,-2.2041184414062442,False,True,False,True,True,3.150563335912363,118.8953,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17552.0,6998.491930783194,False,False,False,False,2317.9595220650303,False,False,False,False
2025-01-03 17:00:00+00:00,118.55,118.77,118.52,118.59,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.60420001665466,,48.91366218930044,-6.2770482369735205,False,True,False,False,True,3.660159716867099,118.88850000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19572.0,7193.430040383455,False,False,False,False,2313.339994591154,False,False,False,False
2025-01-03 18:00:00+00:00,118.64,118.91,118.56,118.83,2083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.61720869967228,,52.0426928562014,-3.262687801381702,False,True,True,False,True,6.055236364823024,118.8845,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21655.0,7417.640427354254,False,False,False,False,2309.7688318843143,False,False,False,False
