date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_836,aVWAP_valley_870,aVWAP_valley_853,aVWAP_valley_789,aVWAP_valley_766,aVWAP_valley_731,aVWAP_valley_713,aVWAP_valley_683,aVWAP_valley_647,aVWAP_valley_635,aVWAP_valley_602,aVWAP_valley_582,aVWAP_valley_533,aVWAP_valley_518,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_457,aVWAP_valley_391,aVWAP_valley_345,aVWAP_valley_313,aVWAP_valley_296,aVWAP_valley_281,aVWAP_valley_260,aVWAP_valley_232,aVWAP_valley_186,aVWAP_valley_163,aVWAP_valley_142,aVWAP_valley_90,aVWAP_valley_78,aVWAP_valley_57,aVWAP_valley_36,aVWAP_OB_bull_789,aVWAP_OB_bull_766,aVWAP_OB_bull_731,aVWAP_OB_bull_683,aVWAP_OB_bull_647,aVWAP_OB_bull_602,aVWAP_OB_bull_533,aVWAP_OB_bull_469,aVWAP_OB_bull_90,aVWAP_OB_bull_57,aVWAP_OB_bear_859,aVWAP_OB_bear_409,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 18:00:00+00:00,53.025,53.025,53.025,53.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.97358805238858,,68.02103287529056,-0.008378149758293318,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7029.0,-110.84063096179517,False,False,False,False,8884.783781874414,False,False,False,False
2024-12-24 19:00:00+00:00,53.025,53.025,53.025,53.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.97358805238858,,71.81136694491929,3.759299346277828,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7029.0,-0.14542738099213182,False,False,False,False,8747.035196108918,False,False,False,False
2024-12-24 20:00:00+00:00,53.025,53.025,53.025,53.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.97358805238858,,74.33825632467178,6.741082284901452,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7029.0,108.83357149313179,False,False,False,False,8611.422247332035,False,False,False,False
2024-12-25 15:00:00+00:00,53.025,53.025,53.025,53.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.97358805238858,,76.02284924450676,9.25223475202128,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7029.0,216.12297348548634,False,False,False,False,8477.911824892779,False,False,False,False
2024-12-25 16:00:00+00:00,53.025,53.025,53.025,53.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.97358805238858,,77.14591119106342,11.462813193883996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7029.0,321.74897389656405,False,False,False,False,8346.471331483588,False,False,False,False
2024-12-25 17:00:00+00:00,53.025,53.025,53.025,53.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.97358805238858,,77.89461915543453,13.459984838701047,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7029.0,425.7373618981677,False,False,False,False,8217.068675181517,False,False,False,False
2024-12-25 18:00:00+00:00,53.025,53.025,53.025,53.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.97358805238858,,78.3937577983486,15.285611745478448,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7029.0,528.113526829979,False,False,False,False,8089.672261612812,False,False,False,False
2024-12-25 19:00:00+00:00,53.025,53.025,53.025,53.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.97358805238858,,78.72651689362465,16.958373262214238,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7029.0,628.9024643985065,False,False,False,False,7964.25098623897,False,False,False,False
2024-12-25 20:00:00+00:00,53.025,53.025,53.025,53.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.97358805238858,,78.94835629047535,18.486356014370514,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7029.0,728.128782779925,False,False,False,False,7840.774226762396,False,False,False,False
2024-12-26 15:00:00+00:00,52.89,52.97,52.83,52.955,1583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.96641617470208,,74.99488290894298,18.486356014370514,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5446.0,801.2740729693835,False,False,False,False,7743.754471308715,False,False,False,False
2024-12-26 16:00:00+00:00,52.955,52.97,52.83,52.87,1838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.956408127879904,,68.45199555384795,27.77530148195966,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3608.0,844.789203621021,False,False,False,False,7652.192386482224,False,False,False,False
2024-12-26 17:00:00+00:00,52.86,52.905,52.78,52.81,3412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.93201182697084,,61.84139409551062,21.27386477859936,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,196.0,834.7304562780594,False,False,False,False,7586.4529696375375,False,False,False,False
2024-12-26 18:00:00+00:00,52.81,52.91,52.81,52.845,1673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.925272939658626,,58.70237607886537,18.141315179480387,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1869.0,850.7656430024305,False,False,False,False,7494.771528247808,False,False,False,False
2024-12-26 19:00:00+00:00,52.84,52.87,52.74,52.825,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.86535557148507,,55.81574042563305,15.169925314763532,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,760.0,849.3584237310749,False,False,False,False,7395.767318507532,False,False,False,False
2024-12-26 20:00:00+00:00,52.825,52.945,52.8,52.91,9050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.89275787483117,,56.86320532139101,15.169925314763532,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9810.0,988.2830993321435,False,False,False,False,7421.414336825244,False,False,False,False
2024-12-27 15:00:00+00:00,53.175,53.2,52.85,53.07,10088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.980141880100945,,61.31371924586725,15.169925314763532,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19898.0,1281.4570047688544,False,False,False,False,7462.756750207798,False,False,False,False
2024-12-27 16:00:00+00:00,53.065,53.07,52.815,52.86,3220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.967397915349345,,57.53436546366212,15.169925314763532,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16678.0,1520.1630977181744,False,False,False,False,7396.977575785972,False,False,False,False
2024-12-27 17:00:00+00:00,52.855,52.88,52.74,52.8,2949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.946817480905224,,53.602248455872285,12.454740640935846,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13729.0,1709.4473907768074,False,False,False,False,7328.016683138127,False,False,False,False
2024-12-27 18:00:00+00:00,52.8,52.96,52.8,52.94,2739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.941588841487174,,54.27382923557816,12.454740640935846,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16468.0,1938.2621599120505,False,False,False,False,7256.869137663117,False,False,False,False
2024-12-27 19:00:00+00:00,52.935,53.01,52.905,53.0,1850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.943155122281986,,55.91539136146767,12.454740640935846,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18318.0,2192.211583789383,False,False,False,False,7173.041709172216,False,False,False,False
2024-12-27 20:00:00+00:00,53.0,53.05,52.92,53.01,6010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.95077478816234,,57.21248085565806,12.454740640935846,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24328.0,2535.402101870168,False,False,False,False,7155.010054766444,False,False,False,False
2024-12-30 15:00:00+00:00,52.655,52.91,52.64,52.9,7860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.81666666666667,,,,,,,,,,,,,,52.81666666666667,#000000,,52.89925257677749,,54.972734548188924,12.38708278358574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16468.0,2751.411371608615,False,False,False,False,7165.9401314367315,False,False,False,False
2024-12-30 16:00:00+00:00,52.9,52.965,52.855,52.93,8455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.868490141996126,,,,,,,,,,,,,,52.868490141996126,#000000,,52.91089888988768,,54.2320833567108,11.192204188928649,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24923.0,3095.156931738714,False,False,False,False,7185.925555755542,False,False,False,False
2024-12-30 17:00:00+00:00,52.93,53.17,52.92,53.095,11137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.94685991306037,,,,,,,,,,,,,,52.94685991306037,#000000,,52.94786791856424,,57.204241448273436,11.192204188928649,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36060.0,3606.23977000633,False,False,False,False,7247.182523883363,False,False,False,False
2024-12-30 18:00:00+00:00,53.09,53.275,53.06,53.22,3762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.975561233207316,,,,,,,,,,,,,,52.975561233207316,#000000,,52.96464565966805,,61.12569303720093,11.192204188928649,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39822.0,4167.7244247349145,False,False,False,False,7193.148686303775,False,False,False,False
2024-12-30 19:00:00+00:00,53.22,53.24,53.095,53.16,4175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.9979101792459,,,,,,,,,,,,,,52.9979101792459,#000000,,52.97886342863971,,61.93343549037578,5.510998284523325,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35647.0,4655.775208847552,False,False,False,False,7146.355683415345,False,False,False,False
2024-12-30 20:00:00+00:00,53.16,53.32,53.105,53.165,6758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.02977950190208,,,,,,,,,,,,,,53.02977950190208,#000000,,53.00086697287819,,62.56078806392624,6.47100438655427,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42405.0,5241.034507935186,False,False,False,False,7140.33466506782,False,False,False,False
2024-12-31 15:00:00+00:00,53.33,53.525,53.32,53.38,3843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.061412082336744,,,,,,,,,,,,,,53.061412082336744,#000000,,53.10004522253538,,66.13098919323829,10.14067500825751,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46248.0,5876.801414788904,False,False,False,False,7089.21319739235,False,False,False,False
2024-12-31 16:00:00+00:00,53.38,53.39,53.28,53.32,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.06825867536853,,,,,,,,,,,,,,53.06825867536853,#000000,,53.10036166675243,,66.65923913529468,10.919372998637854,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45045.0,6484.060307582875,False,False,False,False,6997.954078052933,False,False,False,False
2024-12-31 17:00:00+00:00,53.315,53.32,53.155,53.305,3003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.07972969293702,,,,,,,,,,,,,,53.07972969293702,#000000,,53.09793178837955,,66.54010572059063,11.178207638857003,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42042.0,7035.346194287016,False,False,False,False,6936.016805524981,False,False,False,False
2024-12-31 18:00:00+00:00,53.305,53.33,53.16,53.275,1963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.086325977619715,,,,,,,,,,,,,,53.086325977619715,#000000,,53.098859828264395,,65.4689895826987,11.178207638857003,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40079.0,7547.650904453109,False,False,False,False,6858.915769780407,False,False,False,False
2024-12-31 19:00:00+00:00,53.28,53.41,53.27,53.4,2324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.09799968185796,,,,,,,,,,,,,,53.09799968185796,#000000,,53.10748964064838,,66.87931328739512,12.149680941870784,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42403.0,8088.043913686394,False,False,False,False,6788.606998155904,False,False,False,False
2024-12-31 20:00:00+00:00,53.395,53.41,53.205,53.26,7497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.12142532537378,,,,,,,,,,,,,,53.12142532537378,#000000,,53.120541340365854,,63.646049639869865,12.149680941870784,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34906.0,8503.826178590482,False,False,False,False,6799.589835393797,False,False,False,False
2025-01-01 15:00:00+00:00,53.26,53.26,53.26,53.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.12142532537378,,,,,,,,,,,,,,53.12142532537378,#000000,,53.120541340365854,,61.49054054151969,16.171370300052374,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34906.0,8913.16220682939,False,False,False,False,6694.169837945831,False,False,False,False
2025-01-01 16:00:00+00:00,53.26,53.26,53.26,53.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.12142532537378,,,,,,,,,,,,,,53.12142532537378,#000000,,53.120541340365854,,60.053534475952915,14.689665276228581,False,False,True,False,False,16.38902921768938,52.8341,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34906.0,9316.15194005684,False,False,False,False,6590.38425906295,False,False,False,False
2025-01-01 17:00:00+00:00,53.26,53.26,53.26,53.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.12142532537378,,,,,,,,,,,,,,53.12142532537378,#000000,,53.120541340365854,,59.09553043224173,13.613409071593011,False,False,True,False,False,16.38902921768938,52.85240000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34906.0,9712.893770443554,False,False,False,False,6488.207758922439,False,False,False,False
2025-01-01 18:00:00+00:00,53.26,53.26,53.26,53.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.12142532537378,,,,,,,,,,,,,,53.12142532537378,#000000,,53.120541340365854,,58.456861069767605,12.782210116800634,False,False,True,False,False,16.38902921768938,52.869,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34906.0,10103.484564700242,False,False,False,False,6387.615390567053,False,False,False,False
2025-01-01 19:00:00+00:00,53.26,53.26,53.26,53.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.12142532537378,,,,,,,,,,,,,,53.12142532537378,#000000,,53.120541340365854,,58.03108149478486,12.102775598351158,False,True,True,False,False,16.38902921768938,52.883,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34906.0,10488.019687728145,False,False,False,False,6288.582593814075,False,False,False,False
2025-01-01 20:00:00+00:00,53.26,53.26,53.26,53.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.12142532537378,,,,,,,,,,,,,,53.12142532537378,#000000,,53.120541340365854,,57.747228444796356,11.522100925400153,False,True,True,False,False,16.38902921768938,52.9,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34906.0,10866.593025902903,False,False,False,False,6191.085189258818,False,False,False,False
2025-01-02 15:00:00+00:00,53.185,53.285,53.06,53.21,1833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.12325147958358,,,,,,,,,,,,,,53.12325147958358,#000000,,53.12006171407495,,55.12516775683149,8.821285568311609,False,True,True,False,False,14.444499973566327,52.9152,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33073.0,11210.878405346268,False,False,False,False,6123.517977022248,False,False,False,False
2025-01-02 16:00:00+00:00,53.21,53.22,53.025,53.155,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.12355741275389,,,,,,,,,,,,,,53.12355741275389,#000000,,53.11807437422824,,51.10904395587531,5.008526446752697,False,True,False,False,False,12.35813455393724,52.9329,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31076.0,11518.864786658727,False,False,False,False,6059.540954122677,False,False,False,False
2025-01-02 17:00:00+00:00,53.155,53.285,53.05,53.15,2372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.124883204755896,,,,,,,,,,,,,,53.124883204755896,#000000,,53.11733695502901,,48.23406321491749,2.395217875069818,False,True,False,True,False,12.169516780864132,52.9583,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28704.0,11785.300991516731,False,False,False,False,6002.36977653938,False,False,False,False
2025-01-02 18:00:00+00:00,53.15,53.155,52.96,53.03,3224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.04833333333334,53.121426957585264,,,,,,,,,,53.04833333333334,,,,53.0848801454593,#000000,,53.10081630485548,,42.48154938418122,-2.7810205706629603,False,True,False,True,False,7.791760831938639,52.981300000000005,,1.0,53.155,52.96,0.0,,,False,False,False,False,,,False,False,False,False,25480.0,11997.621906376937,False,False,False,False,5959.294276127916,False,False,False,False
