date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_830,aVWAP_peak_798,aVWAP_peak_766,aVWAP_peak_754,aVWAP_peak_732,aVWAP_peak_691,aVWAP_peak_640,aVWAP_peak_629,aVWAP_peak_608,aVWAP_peak_575,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_485,aVWAP_peak_466,aVWAP_peak_435,aVWAP_peak_390,aVWAP_peak_377,aVWAP_peak_365,aVWAP_peak_329,aVWAP_peak_282,aVWAP_peak_246,aVWAP_peak_234,aVWAP_peak_196,aVWAP_peak_177,aVWAP_peak_132,aVWAP_valley_883,aVWAP_valley_845,aVWAP_valley_807,aVWAP_valley_782,aVWAP_valley_762,aVWAP_valley_749,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_656,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_583,aVWAP_valley_560,aVWAP_valley_511,aVWAP_valley_498,aVWAP_valley_474,aVWAP_valley_461,aVWAP_OB_bull_807,aVWAP_OB_bull_782,aVWAP_OB_bull_713,aVWAP_OB_bull_656,aVWAP_OB_bull_583,aVWAP_OB_bear_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,14.68,14.68,14.68,14.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.206220955724,31.172413793103402,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15901.0,890.970343550394,False,False,False,False,5996.485174605456,False,False,False,False
2024-12-24 20:00:00+00:00,14.68,14.68,14.68,14.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.1655937698365,31.172413793103402,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15901.0,1123.6839816348838,False,False,False,False,5903.5164122084725,False,False,False,False
2024-12-25 15:00:00+00:00,14.68,14.68,14.68,14.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.47184231257818,31.172413793103402,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15901.0,1352.7896563382187,False,False,False,False,5811.989025972682,False,False,False,False
2024-12-25 16:00:00+00:00,14.68,14.68,14.68,14.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.00934134107263,31.172413793103402,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15901.0,1578.343305077161,False,False,False,False,5721.880668980857,False,False,False,False
2024-12-25 17:00:00+00:00,14.68,14.68,14.68,14.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.70100736006893,31.172413793103402,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15901.0,1800.3999980217009,False,False,False,False,5633.169340779604,False,False,False,False
2024-12-25 18:00:00+00:00,14.68,14.68,14.68,14.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.49545137273313,31.172413793103402,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15901.0,2019.013951540744,False,False,False,False,5545.833382007827,False,False,False,False
2024-12-25 19:00:00+00:00,14.68,14.68,14.68,14.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.35841404784259,31.172413793103402,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15901.0,2234.238541439337,False,False,False,False,5459.85146910848,False,False,False,False
2024-12-25 20:00:00+00:00,14.68,14.68,14.68,14.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.2670558312489,31.172413793103402,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15901.0,2446.126315990665,False,False,False,False,5375.202609122302,False,False,False,False
2024-12-26 15:00:00+00:00,14.52,14.79,14.49,14.75,4015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.4710873881516,31.172413793103402,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19916.0,2716.977070781507,False,False,False,False,5354.114196577771,False,False,False,False
2024-12-26 16:00:00+00:00,14.75,14.97,14.67,14.97,5415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.12186130400599,33.167204308902996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25331.0,3067.582077436057,False,False,False,False,5355.0581625223,False,False,False,False
2024-12-26 17:00:00+00:00,14.97,14.985,14.715,14.8,3617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.833333333333332,,81.02914899933705,36.260553907462494,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21714.0,3356.673828173482,False,False,False,False,5328.111524343661,False,False,False,False
2024-12-26 18:00:00+00:00,14.79,14.935,14.71,14.725,4743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.808748405103671,,73.54369425065462,29.49150710165766,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16971.0,3567.748652542885,False,False,False,False,5319.0400278422085,False,False,False,False
2024-12-26 19:00:00+00:00,14.725,14.805,14.68,14.725,3748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.786435689901996,,68.55339108486633,25.220822821849737,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16971.0,3775.5509990150877,False,False,False,False,5294.682818108221,False,False,False,False
2024-12-26 20:00:00+00:00,14.725,14.795,14.66,14.665,13995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.743667905349321,,63.05280818984773,20.464157033881094,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2976.0,3763.154859495474,False,False,False,False,5429.571456587163,False,False,False,False
2024-12-27 15:00:00+00:00,14.53,14.53,14.25,14.42,4904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.689314133367734,,53.514682691701864,12.05949708030046,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1928.0,3674.9199004335283,False,False,False,False,5421.423061911393,False,False,False,False
2024-12-27 16:00:00+00:00,14.42,14.465,14.29,14.32,10702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.604388661120302,,45.6121416843352,5.3308355466482595,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12630.0,3422.1304446128534,False,False,False,False,5503.2924718042395,False,False,False,False
2024-12-27 17:00:00+00:00,14.32,14.41,14.28,14.41,7261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.569140562248997,,43.14787525833785,3.4755308719353835,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5369.0,3285.833848572344,False,False,False,False,5530.543751311151,False,False,False,False
2024-12-27 18:00:00+00:00,14.4,14.585,14.39,14.58,3733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.565541841387905,,45.685074453963054,3.4755308719353835,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1636.0,3209.52634704409,False,False,False,False,5502.674855941986,False,False,False,False
2024-12-27 19:00:00+00:00,14.58,14.685,14.55,14.675,11520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.578299856230116,,49.23400352007393,3.4755308719353835,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9884.0,3313.006558717825,False,False,False,False,5595.9667186405595,False,False,False,False
2024-12-27 20:00:00+00:00,14.69,14.695,14.55,14.61,7618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.582544995197729,,50.09535673279706,3.4755308719353835,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2266.0,3296.7738988927426,False,False,False,False,5627.316071839931,False,False,False,False
2024-12-30 15:00:00+00:00,13.975,14.18,13.975,14.13,3487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.32748805225149,,43.7666277916443,3.4755308719353835,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1221.0,3226.730892708359,False,False,False,False,5594.132876927684,False,False,False,False
2024-12-30 16:00:00+00:00,14.13,14.275,14.09,14.23,5202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.346739738288964,,41.51419283658977,1.7303625770969262,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3981.0,3238.424987395051,False,False,False,False,5588.053297440433,False,False,False,False
2024-12-30 17:00:00+00:00,14.23,14.4,14.225,14.4,5371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.375942872751025,,42.967732674727365,1.7303625770969262,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9352.0,3333.209096117608,False,False,False,False,5584.688130038256,False,False,False,False
2024-12-30 18:00:00+00:00,14.4,14.575,14.36,14.565,3379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.401884481097873,,46.34005504651711,1.7303625770969262,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12731.0,3478.9112806739245,False,False,False,False,5550.491414843864,False,False,False,False
2024-12-30 19:00:00+00:00,14.565,14.61,14.28,14.32,16725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.42252813089959,,45.36752127381644,1.7303625770969262,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3994.0,3363.052191051073,False,False,False,False,5723.739609962563,False,False,False,False
2024-12-30 20:00:00+00:00,14.3,14.395,14.26,14.35,10002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.414594859983357,,45.180466251123136,1.7303625770969262,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6008.0,3404.059133825475,False,False,False,False,5790.069228412756,False,False,False,False
2024-12-31 15:00:00+00:00,14.435,14.525,14.225,14.32,2250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.413748912690544,,44.65577863113718,1.7303625770969262,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3758.0,3409.5465891150025,False,False,False,False,5735.184434173799,False,False,False,False
2024-12-31 16:00:00+00:00,14.32,14.4,14.18,14.37,1304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.412497621698936,,45.204773303305714,1.7303625770969262,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5062.0,3435.1660218419015,False,False,False,False,5666.483900310639,False,False,False,False
2024-12-31 17:00:00+00:00,14.35,14.45,14.27,14.435,1672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.412575065367186,,46.74059353603906,1.7303625770969262,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6734.0,3486.310734681562,False,False,False,False,5604.5539173600855,False,False,False,False
2024-12-31 18:00:00+00:00,14.435,14.455,14.275,14.32,1565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.411858342710367,,45.85316659393218,1.7303625770969262,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5169.0,3512.3989403454134,False,False,False,False,5541.9251744552785,False,False,False,False
2024-12-31 19:00:00+00:00,14.31,14.365,14.26,14.35,2313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.410049514850787,,45.87069475608443,1.2066031359215117,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7482.0,3573.943142820678,False,False,False,False,5491.864319037367,False,False,False,False
2024-12-31 20:00:00+00:00,14.35,14.455,14.335,14.365,7979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.410109587561895,,46.20784517776301,0.9931367986883757,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15461.0,3758.238597970745,False,False,False,False,5530.424562153066,False,False,False,False
2025-01-01 15:00:00+00:00,14.365,14.365,14.365,14.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.410109587561895,,46.43261212554873,0.696574050712151,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15461.0,3939.6767592425163,False,False,False,False,5444.681545685577,False,False,False,False
2025-01-01 16:00:00+00:00,14.365,14.365,14.365,14.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.410109587561895,,46.58245675740588,0.3571936634608335,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15461.0,4118.301925765888,False,False,False,False,5360.267878310607,False,False,False,False
2025-01-01 17:00:00+00:00,14.365,14.365,14.365,14.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.410109587561895,,46.68235317864398,0.002986238351127213,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15461.0,4294.15770986254,False,False,False,False,5277.162949964706,False,False,False,False
2025-01-01 18:00:00+00:00,14.365,14.365,14.365,14.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.410109587561895,,46.74895079280271,-0.3472081701251497,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15461.0,4467.287047694128,False,False,False,False,5195.346470120292,False,False,False,False
2025-01-01 19:00:00+00:00,14.365,14.365,14.365,14.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.410109587561895,,46.79334920224186,-0.6812704557113705,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15461.0,4637.732209745382,False,False,False,False,5114.798462831605,False,False,False,False
2025-01-01 20:00:00+00:00,14.365,14.365,14.365,14.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.410109587561895,,46.82294814186797,-0.9919416806207622,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15461.0,4805.534811144677,False,False,False,False,5035.4992618574715,False,False,False,False
2025-01-02 15:00:00+00:00,14.72,14.76,14.58,14.67,3889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.42255514040561,,54.91037236489988,2.2216970774885922,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19350.0,5031.030395468016,False,False,False,False,5017.724079503092,False,False,False,False
2025-01-02 16:00:00+00:00,14.67,14.83,14.61,14.755,6031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.443380824862238,,61.50677018099957,7.943720453138752,False,False,True,False,True,12.612633062403066,14.478599999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25381.0,5346.5338001894415,False,False,False,False,5033.4337836968425,False,False,False,False
2025-01-02 17:00:00+00:00,14.755,14.815,14.49,14.54,5796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.45403372582302,,59.37132514732602,7.943720453138752,False,False,True,False,False,5.936170068479893,14.488600000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19585.0,5567.285214139993,False,False,False,False,5045.25651573255,False,False,False,False
2025-01-02 18:00:00+00:00,14.535,14.535,14.225,14.285,6910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.448111567995372,,53.18507685733052,8.233224874901452,False,True,True,False,False,0.0,14.4935,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12675.0,5677.482342602939,False,False,False,False,5074.167267426619,False,False,False,False
2025-01-02 19:00:00+00:00,14.285,14.29,14.155,14.16,6297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.4353413446342,,47.35890514827719,3.33460914153509,False,True,False,True,False,0.0,14.495899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6378.0,5688.343081477312,False,False,False,False,5093.125914443261,False,False,False,False
2025-01-02 20:00:00+00:00,14.16,14.23,14.11,14.195,13830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.33230139754503,,44.28735486954293,0.9248215553836019,False,True,False,True,False,0.0,14.499,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20208.0,5913.454041454407,False,False,False,False,5228.581326622435,False,False,False,False
2025-01-03 15:00:00+00:00,14.225,14.775,14.225,14.77,13680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.41254219188391,,50.73502473657794,0.9248215553836019,False,True,False,False,True,9.558883725161571,14.513599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33888.0,6347.167932284571,False,False,False,False,5359.611073496506,False,False,False,False
2025-01-03 16:00:00+00:00,14.77,14.98,14.625,14.955,15656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.497407520784066,,56.606825548979245,-1.6367968587044857,False,False,True,False,True,12.844031939185246,14.5319,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49544.0,7016.886258915818,False,False,False,False,5519.245010341521,False,False,False,False
2025-01-03 17:00:00+00:00,14.955,15.01,14.78,14.945,10363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.538428961867178,,60.342959126660276,1.5413183187508537,False,False,True,False,True,12.601472671694104,14.5348,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39181.0,7515.554689010146,False,False,False,False,5594.341986925374,False,False,False,False
2025-01-03 18:00:00+00:00,14.95,15.52,14.945,15.475,14257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.628478086317898,,66.248308379875,6.851066502816039,True,False,True,False,True,20.0,14.550899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53438.0,8227.530585304563,False,False,False,False,5728.64676232188,False,False,False,False
2025-01-03 19:00:00+00:00,15.475,15.79,15.46,15.79,12923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.72534838652284,,71.46853803279555,11.543978181271193,True,False,True,False,True,20.0,14.5731,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66361.0,9128.824684757205,False,False,False,False,5840.187122595959,False,False,False,False
