date,Open,High,Low,Close,Volume,aVWAP_peak_611,aVWAP_valley_601,aVWAP_valley_557,aVWAP_valley_533,aVWAP_valley_475,aVWAP_valley_420,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_347,aVWAP_valley_316,aVWAP_OB_bull_601,aVWAP_OB_bull_557,aVWAP_OB_bull_533,aVWAP_OB_bull_347,aVWAP_OB_bull_316,aVWAP_OB_bear_611,aVWAP_OB_bear_309,aVWAP_OB_bear_235,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,81.7,81.89,81.38,81.405,17212.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.47866273543657,-3.1669957878009356,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24408.0,13947.528341264975,False,False,False,False,44535.61893570077,False,False,False,False
2023-11-09 16:00:00+00:00,81.22,81.33,80.415,80.43,12688.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.180905211163125,-6.783844458451824,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11720.0,13912.993018144589,False,False,False,False,44041.85740181393,False,False,False,False
2023-11-09 20:00:00+00:00,80.48,80.62,80.435,80.51,11241.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.630180471622726,-9.165125070935154,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22961.0,14053.27219615785,False,False,False,False,43533.31697697961,False,False,False,False
2023-11-10 16:00:00+00:00,79.27,79.315,78.26,78.35,57275.0,,,,,,,,,,,,,,,,,,,,,#000000,,78.64166666666667,,23.919964515206356,-12.924062968691047,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34314.0,13303.392007070132,False,False,False,False,43746.366326173724,False,False,False,False
2023-11-10 20:00:00+00:00,78.33,79.11,78.29,79.11,28780.0,,,,,,,,,,,,,,,,,,,,,#000000,,78.70688193597118,,24.11257021437695,-13.269617642704787,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5534.0,13011.339417813231,False,False,False,False,43514.32963894622,False,False,False,False
2023-11-13 16:00:00+00:00,80.73,80.845,79.99,80.23,17634.0,,,,,,,,,,,,,,,,,,,,,#000000,,78.98717120427432,,27.689958409029366,-13.269617642704787,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12100.0,12997.2101245138,False,False,False,False,43113.08421818736,False,False,False,False
2023-11-13 20:00:00+00:00,80.23,80.23,79.9,80.03,25077.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.19480480095677,,29.7636847455098,-13.269617642704787,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12977.0,12594.509192350795,False,False,False,False,42833.455005502285,False,False,False,False
2023-11-14 16:00:00+00:00,81.65,81.85,81.31,81.55,22436.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.5472464319255,,35.25213342478263,-13.269617642704787,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9459.0,12545.896646732954,False,False,False,False,42517.21539301388,False,False,False,False
2023-11-14 20:00:00+00:00,81.56,81.835,81.4,81.44,19305.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.77494401989361,,38.6807627528218,-22.26853949992543,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9846.0,12198.735458411511,False,False,False,False,42157.33608459506,False,False,False,False
2023-11-15 16:00:00+00:00,83.52,83.71,82.66,82.97,32520.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.71150316624554,,44.40775176330276,-16.488490034270733,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22674.0,12361.14266060668,False,False,False,False,42007.920021268,False,False,False,False
2023-11-15 20:00:00+00:00,82.93,83.25,82.62,83.215,20398.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.81922350356282,,48.71157038601952,-12.145244910611524,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43072.0,12837.279983698048,False,False,False,False,41672.882501558415,False,False,False,False
2023-11-16 16:00:00+00:00,81.41,81.5,80.375,80.76,76480.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.2092739954842,,46.39788056740896,-12.145244910611524,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33408.0,12120.298898679473,False,False,False,False,42212.52773409239,False,False,False,False
2023-11-16 20:00:00+00:00,80.785,81.41,80.675,81.12,34125.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.15702619378166,,45.68681460669673,-12.145244910611524,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,717.0,11943.503566917001,False,False,False,False,42087.13970720724,False,False,False,False
2023-11-17 16:00:00+00:00,82.525,82.525,81.33,81.64,31644.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.22300544180729,,46.421765174791204,-12.145244910611524,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32361.0,12260.05389921286,False,False,False,False,41925.230564459845,False,False,False,False
2023-11-17 20:00:00+00:00,81.65,81.7,81.21,81.59,18924.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.23343624975836,,46.8001418957839,-11.918491885103514,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13437.0,12278.301125581653,False,False,False,False,41568.62233865426,False,False,False,False
2023-11-20 16:00:00+00:00,81.55,82.31,81.475,81.86,23042.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.27480967643756,,47.76449087549138,-10.216510160002464,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36479.0,12653.505759293565,False,False,False,False,41281.3878837914,False,False,False,False
2023-11-20 20:00:00+00:00,81.855,82.0,81.63,81.74,9758.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.28781096449553,,48.07674560074482,-9.144155908802738,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26721.0,12871.60644519599,False,False,False,False,40792.653187918666,False,False,False,False
2023-11-21 16:00:00+00:00,81.645,82.12,81.29,81.75,94116.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.36934969162742,,48.31685510162572,-8.152757601022401,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120837.0,14545.488515813106,False,False,False,False,41619.37174314473,False,False,False,False
2023-11-21 20:00:00+00:00,81.7,81.81,81.555,81.57,13976.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.37640475749748,,47.8841135209144,-7.88916399528329,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106861.0,15976.736755878019,False,False,False,False,41190.792336274266,False,False,False,False
2023-11-22 16:00:00+00:00,82.21,82.53,81.355,82.21,28741.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.41436136663864,,49.84263408542987,-5.4499098672431785,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135602.0,17831.391999972933,False,False,False,False,40997.77230005296,False,False,False,False
2023-11-22 20:00:00+00:00,82.19,82.29,81.78,81.795,15187.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.43016370563501,,49.62632073675142,-5.168483312026787,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120415.0,19421.835534857073,False,False,False,False,40597.605287649036,False,False,False,False
2023-11-23 16:00:00+00:00,81.795,81.795,81.795,81.795,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.43016370563501,,49.482111837632445,-4.816767400613827,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120415.0,20987.621030440685,False,False,False,False,39968.18505063122,False,False,False,False
2023-11-23 20:00:00+00:00,81.795,81.795,81.795,81.795,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.43016370563501,,49.38597257155313,-4.433173545030783,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120415.0,22529.130781906722,False,False,False,False,39348.5232669005,False,False,False,False
2023-11-24 16:00:00+00:00,82.79,82.825,82.13,82.2,15421.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.76762662442934,,51.10956147321906,-2.4221484910041866,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135836.0,24285.826428698867,False,False,False,False,38977.5539139253,False,False,False,False
2023-11-24 20:00:00+00:00,82.2,82.2,82.2,82.2,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.76762662442934,,52.25862074099635,-1.0627676139248692,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135836.0,26015.286484067874,False,False,False,False,38373.250752469095,False,False,False,False
2023-11-27 16:00:00+00:00,81.32,81.41,80.59,81.03,42186.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.40568217001851,,47.96047387826309,1.4442155553074798,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93650.0,27063.886693617205,False,False,False,False,38432.36314390368,False,False,False,False
2023-11-27 20:00:00+00:00,81.03,81.805,81.01,81.6,23330.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.41504454056364,,47.77140076046604,1.2386062083671945,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116980.0,28457.934961933217,False,False,False,False,38198.21797888192,False,False,False,False
2023-11-28 16:00:00+00:00,81.43,81.64,81.03,81.125,24174.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.39897389514913,,45.90080431773669,-0.5942019946569346,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92806.0,29455.57938112805,False,False,False,False,37980.78824277523,False,False,False,False
2023-11-28 20:00:00+00:00,81.1,81.105,80.93,81.065,19827.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.37189818032552,,44.43661456553827,-2.027988045728428,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72979.0,30130.361096149318,False,False,False,False,37699.33416149188,False,False,False,False
2023-11-29 16:00:00+00:00,80.625,80.72,79.89,79.91,25608.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.27254908714427,,39.99166319258665,-6.15040180821299,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47371.0,30397.657823340804,False,False,False,False,37511.87161635247,False,False,False,False
2023-11-29 20:00:00+00:00,79.895,80.235,79.73,79.735,25304.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.17552081527252,,36.60348065094813,-9.14765942495675,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22067.0,30268.500337707614,False,False,False,False,37322.602288967166,False,False,False,False
2023-11-30 16:00:00+00:00,79.905,80.47,79.35,80.26,23442.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.10950360387871,,37.186944186017705,-9.14765942495675,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45509.0,30504.787154177262,False,False,False,False,37107.39915270411,False,False,False,False
2023-11-30 20:00:00+00:00,80.26,80.45,80.05,80.38,13647.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.08493525475127,,38.19852314886738,-9.14765942495675,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59156.0,30948.992004500094,False,False,False,False,36743.672034057534,False,False,False,False
2023-12-01 16:00:00+00:00,80.51,81.135,80.3,80.57,26259.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.06577234937868,,39.89325156561135,-9.14765942495675,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85415.0,31793.426236988464,False,False,False,False,36581.11897926595,False,False,False,False
2023-12-01 20:00:00+00:00,80.56,80.64,80.22,80.58,15274.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.04919254727473,,41.08021862263419,-13.268343684991422,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100689.0,32861.57466742275,False,False,False,False,36250.77604935485,False,False,False,False
2023-12-04 16:00:00+00:00,79.01,79.09,78.06,78.23,25501.0,,,,,,,,,,,,,,,,,,,,,#000000,,80.91715246063627,,35.437681652258206,-9.859171404578802,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75188.0,33517.798315989836,False,False,False,False,36084.11285479121,False,False,False,False
2023-12-04 20:00:00+00:00,78.24,78.68,78.08,78.34,18487.0,,,,,,,,,,,,,,,,,,,,,#000000,,80.82811089992599,,32.25384175546898,-12.685819022671694,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93675.0,34450.46810954038,False,False,False,False,35811.28939967817,False,False,False,False
2023-12-05 16:00:00+00:00,77.53,77.8,76.55,76.76,32122.0,,,,,,,,,,,,,,,,,,,,,#000000,,80.61187844062887,,27.80398256749139,-16.664502802360253,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61553.0,34870.66240241572,False,False,False,False,35754.09111441184,False,False,False,False
2023-12-05 20:00:00+00:00,76.74,76.84,76.43,76.5,13985.0,,,,,,,,,,,,,,,,,,,,,#000000,,80.51565241911659,,24.537733637645104,-19.52383516312286,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47568.0,35067.52034966509,False,False,False,False,35416.58582581631,False,False,False,False
2023-12-06 16:00:00+00:00,75.24,75.24,74.19,74.48,64942.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.93294531405365,,20.598010668246236,-23.046696479337573,False,True,False,True,False,0.0,81.5588,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17374.0,34254.473522538494,False,False,False,False,35874.34418510598,False,False,False,False
2023-12-06 20:00:00+00:00,74.47,74.55,73.895,73.895,34051.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.65119278006352,,17.601376216605818,-25.731087741872734,False,True,False,True,False,0.0,81.3253,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-51425.0,32926.1095919565,False,False,False,False,35846.07528301131,False,False,False,False
2023-12-07 16:00:00+00:00,74.49,75.08,74.09,74.655,81809.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.13774309191399,,18.93794176782444,-25.731087741872734,False,True,False,True,False,0.0,81.0969,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30384.0,32886.69704014322,False,False,False,False,36558.67876699563,False,False,False,False
2023-12-07 20:00:00+00:00,74.655,75.07,74.53,74.96,40115.0,,,,,,,,,,,,,,,,,,,,,#000000,,78.93795830651439,,21.09911419213305,-25.731087741872734,False,True,False,True,True,0.0,80.8583,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70499.0,33469.833520140994,False,False,False,False,36613.81553029802,False,False,False,False
2023-12-08 16:00:00+00:00,75.05,75.18,74.21,74.92,31907.0,,,,,,,,,,,,,,,,,,,,,#000000,,78.78986328145243,,22.47955618210603,-25.731087741872734,False,True,False,True,True,0.0,80.58229999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38592.0,33549.24695393726,False,False,False,False,36540.84164610735,False,False,False,False
2023-12-08 20:00:00+00:00,74.92,75.01,74.66,75.0,19636.0,,,,,,,,,,,,,,,,,,,,,#000000,,78.70697100946553,,23.792810941742104,-25.731087741872734,False,True,False,True,True,0.0,80.2942,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58228.0,33931.86328023281,False,False,False,False,36278.75107795064,False,False,False,False
2023-12-11 16:00:00+00:00,74.705,74.96,74.02,74.81,30467.0,,,,,,,,,,,,,,,,,,,,,#000000,,78.57572132763836,,24.312276008347702,-31.71007267231296,False,True,False,True,True,0.0,80.07979999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27761.0,33836.19098131447,False,False,False,False,36188.64641007544,False,False,False,False
2023-12-11 20:00:00+00:00,74.82,75.085,74.8,75.035,10773.0,,,,,,,,,,,,,,,,,,,,,#000000,,78.53587725490553,,25.93031800165917,-29.793020540979857,False,True,False,True,True,0.0,79.8759,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38534.0,33909.02522966618,False,False,False,False,35794.605380461864,False,False,False,False
2023-12-12 16:00:00+00:00,74.22,74.33,73.28,74.0,30486.0,,,,,,,,,,,,,,,,,,,,,#000000,,77.26192557833532,,24.975477831426353,-29.793020540979857,False,True,False,True,True,0.0,79.7081,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8048.0,33508.07910207445,False,False,False,False,35712.30142107485,False,False,False,False
2023-12-12 20:00:00+00:00,74.0,74.22,73.745,73.775,31436.0,,,,,,,,,,,,,,,,,,,,,#000000,,77.16476781824291,,23.96475085009959,-29.793020540979857,False,True,False,True,True,0.0,79.5317,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23388.0,32625.969348553914,False,False,False,False,35646.00217423648,False,False,False,False
2023-12-13 16:00:00+00:00,73.94,74.89,73.48,74.89,33682.0,,,,,,,,,,,,,,,,,,,,,#000000,,77.1210059420154,,28.843592693305453,-26.310472397241025,False,True,False,True,True,0.0,79.3954,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10294.0,32279.737265630596,False,False,False,False,35615.55252812428,False,False,False,False
2023-12-13 20:00:00+00:00,74.8,75.07,74.43,74.94,19349.0,,,,,,,,,,,,,,,,,,,,,#000000,,77.10825060598262,,32.31414924928595,-23.030916421112646,False,True,False,True,True,0.0,79.26610000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29643.0,32238.857618101436,False,False,False,False,35363.357915285145,False,False,False,False
2023-12-14 16:00:00+00:00,75.2,75.495,74.67,75.31,44965.0,,,,,,,,,,,,,,,,,,,,,#000000,,77.09063085720874,,36.27709086639185,-19.372706710006742,False,False,False,True,True,0.0,79.1637,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74608.0,32895.74354650296,False,False,False,False,35512.22058326522,False,False,False,False
2023-12-14 20:00:00+00:00,75.35,76.05,75.34,75.815,24562.0,,,,,,,,,,,,,,,,,,,,,#000000,,77.0987629825475,,40.98657257243313,-15.103209691353648,True,False,False,True,True,0.0,79.0698,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99170.0,33923.251398495166,False,False,False,False,35342.44972150917,False,False,False,False
2023-12-15 16:00:00+00:00,75.26,75.99,75.0,75.595,73641.0,,,,,,,,,,,,,,,,,,,,,#000000,,77.05886393103873,,43.25814221600154,-13.096795921519053,True,False,False,True,True,0.0,79.0147,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25529.0,33793.10796596036,False,False,False,False,35936.2256948191,False,False,False,False
2023-12-15 20:00:00+00:00,75.65,75.83,75.37,75.73,20153.0,,,,,,,,,,,,,,,,,,,,,#000000,,77.04772916804836,,45.37174317143197,-11.110057295320473,True,False,False,True,True,0.0,78.9471,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45682.0,33977.43187346485,False,False,False,False,35691.52452125601,False,False,False,False
2023-12-18 16:00:00+00:00,76.9,77.36,76.28,76.325,56023.0,,,,,,,,,,,,,,,,,,,,,#000000,,77.001433156773,,49.2311996412792,-7.458466344496259,True,False,False,False,True,0.0,78.869,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101705.0,35027.47168938012,False,False,False,False,36006.741195345065,False,False,False,False
2023-12-18 20:00:00+00:00,76.32,76.54,76.11,76.355,13890.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.98952453338147,,51.92191658935064,-4.902268383975674,True,False,True,False,True,0.0,78.79549999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115595.0,36276.58065543624,False,False,False,False,35663.84598301414,False,False,False,False
2023-12-19 16:00:00+00:00,75.985,76.93,75.97,76.69,31854.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.99178803459287,,55.04568357636097,-1.9040028487658702,True,False,True,False,True,0.0,78.6983,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,147449.0,38000.18405612715,False,False,False,False,35604.778603432525,False,False,False,False
2023-12-19 20:00:00+00:00,76.69,77.15,76.63,76.915,39055.0,,,,,,,,,,,,,,,,,,,,,#000000,,77.02709689137086,,57.97911764672972,0.9337543424187373,True,False,True,False,True,0.0,78.6078,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,186504.0,40302.56879944301,False,False,False,False,35658.27040803047,False,False,False,False
2023-12-20 16:00:00+00:00,76.74,77.24,75.96,75.97,30147.0,,,,,,,,,,,,,,,,,,,,,#000000,,77.01430870747375,,54.87847044792255,0.9337543424187373,True,False,True,False,False,0.0,78.4678,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156357.0,42101.86230642839,False,False,False,False,35572.82435519278,False,False,False,False
2023-12-20 20:00:00+00:00,75.96,76.045,75.12,75.18,18105.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.97505316712629,,49.84799956826305,7.257768852985343,True,False,False,False,False,0.0,78.3071,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,138252.0,43592.562115631044,False,False,False,False,35302.00537294173,False,False,False,False
2023-12-21 16:00:00+00:00,75.59,76.38,75.55,76.25,29412.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.95138970200615,,50.86385418654542,7.257768852985343,True,False,False,False,False,0.0,78.2169,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167664.0,45516.15029988482,False,False,False,False,35210.68746018294,False,False,False,False
