date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_396,aVWAP_peak_361,aVWAP_peak_326,aVWAP_valley_425,aVWAP_valley_380,aVWAP_valley_350,aVWAP_valley_311,aVWAP_valley_273,aVWAP_valley_252,aVWAP_valley_240,aVWAP_valley_212,aVWAP_valley_195,aVWAP_valley_149,aVWAP_valley_123,aVWAP_valley_90,aVWAP_valley_76,aVWAP_valley_43,aVWAP_OB_bull_425,aVWAP_OB_bull_380,aVWAP_OB_bull_43,aVWAP_OB_bear_326,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-07 17:00:00+00:00,186.14,186.17,184.03,184.27,74108.0,,,,,,,,,,,,,,179.31239300133353,182.0073035910608,181.08580301715304,179.62905244244902,171.94269150752945,,,171.94269150752945,,,,178.79544871190518,"rgba(0, 255, 255, 0.75)",4.480464178213349,176.86013528625904,1.6538163054114103,51.9250211531493,-4.48140843983515,False,False,True,False,True,7.820074147755079,182.54280000000003,,0.0,0.0,0.0,0.0,0.9345229403346861,0.7760433398557284,False,False,False,False,0.25725058222491504,0.23283803214026763,False,False,False,False,2740579.0,2438211.2941275546,False,False,False,False,271047.3375699783,False,False,False,False
2024-06-10 17:00:00+00:00,186.06,187.235,185.955,187.145,194134.0,,,,,,,,,,,,,,180.23298378573386,182.11907534293002,181.15796947429084,179.70112256895513,172.03307940406077,,,172.03307940406077,,,,179.04884611519412,"rgba(0, 255, 0, 1.0)",4.491701014092637,177.02246711102657,2.2536078998166085,56.69250762565086,-0.23580930785773546,True,False,True,False,True,10.046328943285282,182.6689,,0.0,0.0,0.0,0.0,0.9336131025237512,0.7729643877134693,False,False,False,False,0.28068059760774194,0.2567593148740048,False,False,False,False,2934713.0,2445908.994993794,False,False,False,False,269854.88272393215,False,False,False,False
2024-06-11 17:00:00+00:00,184.62,187.28,184.54,187.25,180118.0,,,,,,,,,,,,,,180.86163248285106,182.2092233045256,181.2184063009541,179.76279469880834,172.11359188468126,,,172.11359188468126,,,,179.23312973436407,"rgba(0, 255, 0, 1.0)",4.474167085403605,177.14730710889773,2.2580052774651627,59.95343721725088,2.642152103987172,True,False,True,False,True,10.126446631388216,182.8003,,0.0,0.0,0.0,0.0,0.934381019085974,0.7716103426136692,False,False,False,False,0.2699092590483924,0.2633342869611986,False,False,False,False,3114831.0,2456279.87879234,False,False,False,False,268463.6132243363,False,False,False,False
2024-06-12 17:00:00+00:00,186.95,187.57,185.425,186.9,219625.0,,,,,,,,,,,,,,181.50354823412567,182.32103880962876,181.2940682776282,179.83953720807602,172.2124195764261,,,172.2124195764261,,,,179.43412242117697,"rgba(0, 255, 0, 1.0)",4.434085092057271,177.29020266853558,2.1672559574191186,61.53399105007901,4.112002323019766,True,False,True,False,True,9.770795956081166,182.88909999999998,,0.0,0.0,0.0,0.0,0.9316115430227958,0.7782170099998533,False,False,False,False,0.2791436252320953,0.27123895609664694,False,False,False,False,2895206.0,2463084.9349350943,False,False,False,False,267706.42542240856,False,False,False,False
2024-06-13 17:00:00+00:00,183.745,184.47,183.315,183.68,176674.0,,,,,,,,,,,,,,181.69396341556967,182.35095175065183,181.32217187214994,179.8750080100273,172.27564516082467,,,172.27564516082467,,,,179.50354804184468,"rgba(38, 166, 154, 1.0)",4.41267399881532,177.34662099096317,1.435270090366333,57.90765683915587,4.112002323019766,True,False,True,False,False,6.571465156077373,182.9614,,0.0,0.0,0.0,0.0,0.9198055000587612,0.7860941356211066,False,False,False,False,0.23852717341830512,0.254883064757476,False,False,False,False,2718532.0,2467045.3545485036,False,False,False,False,266295.06998950295,False,False,False,False
2024-06-14 17:00:00+00:00,182.875,183.71,182.68,183.685,121880.0,,,,,,,,,,,,,,181.78321947455163,182.36461671388244,181.3376710031844,179.8962819994762,172.3171276778778,,,172.3171276778778,,,,179.53978337379448,"rgba(38, 166, 154, 1.0)",4.408619502624366,177.3783121145816,1.4305357678665962,55.49633407247994,4.112002323019766,True,False,True,False,False,6.575556935501631,182.9344,,0.0,0.0,0.0,0.0,0.9179314799048819,0.7859847928837737,False,False,False,False,0.2277868980274538,0.2413349813924649,False,False,False,False,2840412.0,2472833.984710542,False,False,False,False,264056.07665633236,False,False,False,False
2024-06-17 17:00:00+00:00,182.36,185.0,182.36,184.065,309965.0,,,,,,,,,,,,,,182.0262673563384,182.41276124355386,181.38459140522465,179.95611570898024,172.4254832414109,,,172.4254832414109,,,,179.6410437911016,"rgba(38, 166, 154, 1.0)",4.398619170103799,177.46701177877992,1.5000135192573123,54.4048167917023,4.112002323019766,True,False,True,False,False,6.891395003689588,182.91009999999997,,0.0,0.0,0.0,0.0,0.9216538274587204,0.7860099276781897,False,False,False,False,0.2352494302629377,0.2382922058277013,False,False,False,False,3150377.0,2483338.5275832466,False,False,False,False,264767.84290972253,False,False,False,False
2024-06-18 17:00:00+00:00,182.39,183.085,181.975,182.88,164954.0,,,,,,,,,,,,,,182.06351300926278,182.4168398877073,181.3972188836551,179.97783832959593,172.47651765485455,,,172.47651765485455,,,,179.66638555301512,"rgba(38, 166, 154, 1.0)",4.320377086687253,177.8912797945006,1.1546955521247348,51.95061560714534,9.193510997484623,True,False,False,False,False,5.705987593370114,182.85569999999998,,0.0,0.0,0.0,0.0,0.9157996968671366,0.7848345277160554,False,False,False,False,0.21759498470636854,0.22794359526703492,False,False,False,False,2985423.0,2491122.7829695526,False,False,False,False,263220.3414692617,False,False,False,False
2024-06-19 17:00:00+00:00,182.88,182.88,182.88,182.88,0.0,,,,,,,,,,,,,,182.06351300926278,182.4168398877073,181.3972188836551,179.97783832959593,172.47651765485455,,,172.47651765485455,,,,179.66638555301512,"rgba(38, 166, 154, 1.0)",4.221970573384379,177.8912797945006,1.1816094211903463,50.31448148410736,7.326026525701501,False,False,False,False,False,5.705987593370114,182.7943,,0.0,0.0,0.0,0.0,0.9167306556408739,0.7844359125812165,False,False,False,False,0.22295347354700684,0.2254485344070209,False,False,False,False,2985423.0,2498786.3522258387,False,False,False,False,259139.40594260645,False,False,False,False
2024-06-20 17:00:00+00:00,185.1,186.08,183.86,186.08,259086.0,,,,,,,,,,,,,,182.3458447438924,182.49476453294648,181.45822077598027,180.04498420652564,172.57661187868334,,,172.57661187868334,,,,179.78408522760566,"rgba(0, 255, 255, 0.75)",4.215305025672591,178.1104329420353,1.890626421914297,53.69274172125991,7.326026525701501,True,False,True,False,True,8.416044656212637,182.7352,,0.0,0.0,0.0,0.0,0.9154183733177296,0.7785839672322993,False,False,False,False,0.2552265327588381,0.2403375335829295,False,False,False,False,3244509.0,2510347.943664198,False,False,False,False,259138.57794349626,False,False,False,False
2024-06-21 17:00:00+00:00,187.265,189.275,185.86,189.1,235308.0,,,,,,,,,,,,,,182.76191186519378,182.62675341769014,181.54995652250636,180.1353195106601,172.6853958012969,,,172.6853958012969,,,,179.95186742346945,"rgba(0, 255, 0, 1.0)",4.233917470162279,178.34083122511578,2.541185285425943,58.73782235578455,1.6473510542343561,True,False,True,False,True,10.832767910214585,182.7957,,0.0,0.0,0.0,0.0,0.9230735748589002,0.7717017541314217,False,False,False,False,0.29608317626685227,0.26821035492489087,False,False,False,False,3479817.0,2525378.471669404,False,False,False,False,258769.1116187909,False,False,False,False
2024-06-24 17:00:00+00:00,187.27,187.45,185.34,185.57,170414.0,,,,,,,,,,,,,,182.9296115848679,182.68554989098476,181.59536380064188,180.18366410427456,172.7533281531005,,,172.7533281531005,,,,180.02950350677392,"rgba(0, 255, 255, 0.75)",4.0922288283752,178.4116178687257,1.7492624267828385,57.102467175821765,1.6473510542343561,True,False,True,False,True,7.271155826916328,182.83449999999996,,0.0,0.0,0.0,0.0,0.9171978187991882,0.775132008690272,False,False,False,False,0.2775292186365629,0.2728697867807269,False,False,False,False,3309403.0,2537533.8907132894,False,False,False,False,257399.2649270267,False,False,False,False
2024-06-25 17:00:00+00:00,187.315,187.975,185.42,186.375,244376.0,,,,,,,,,,,,,,183.17422632056594,182.77756885191883,181.6655284010732,180.25702556347755,172.85293723517728,,,172.85293723517728,,,,180.14545727444255,"rgba(0, 255, 255, 0.75)",4.046685126559127,178.52132936053678,1.9407664282842656,56.826917931266046,1.6473510542343561,True,False,True,False,True,7.918878223587036,182.8955,,0.0,0.0,0.0,0.0,0.9175279869441976,0.7749019383285135,False,False,False,False,0.2822977838613827,0.27758378532105477,False,False,False,False,3553779.0,2553289.6288417657,False,False,False,False,257197.35384288675,False,False,False,False
2024-06-26 17:00:00+00:00,192.745,194.81,192.7,193.635,560811.0,,,,,,,,,,,,,,184.57581584660443,183.33876565749117,182.0418509136849,180.60163748259214,173.1919892587744,,,173.1919892587744,,,,180.7500118318294,"rgba(0, 255, 0, 1.0)",4.200084820036011,179.18464337190187,3.4404916203511875,61.73603539645522,4.87009673638314,True,False,True,False,True,13.345099682368485,183.1438,,0.0,0.0,0.0,0.0,0.9255443262162121,0.7668920343533443,False,False,False,False,0.34282825288905144,0.3102060191050531,False,False,False,False,4114590.0,2577495.8361465447,False,False,False,False,261904.54215540012,False,False,False,False
2024-06-27 17:00:00+00:00,198.15,198.93,197.14,197.83,539486.0,,,,,,,,,,,,,,186.094421048018,184.0268181432307,182.5063389665043,181.0191038595575,173.57335658762622,,,173.57335658762622,,,,181.44400772098737,"rgba(0, 255, 0, 1.0)",4.535917626204566,179.8956988061887,3.9538419062556596,66.76389312183088,9.637827144894132,True,False,True,False,True,16.151822246547713,183.5164,,0.0,0.0,0.0,0.0,0.9277997839395029,0.7603251987479568,False,False,False,False,0.342828253012766,0.32651713605890953,False,False,False,False,4654076.0,2609690.8774465984,False,False,False,False,266208.13064911484,False,False,False,False
2024-06-28 17:00:00+00:00,194.815,195.565,192.5,193.27,359102.0,,,,,,,,,,,,,,186.63374714543204,184.32286486156323,182.7210169526912,181.2200655930028,173.77828593015283,,,173.77828593015283,,,,181.73519609656842,"rgba(0, 255, 0, 1.0)",4.589699545604329,180.16510309786642,2.855284266850208,65.38942089802605,9.637827144894132,True,False,True,False,True,11.770446304512447,183.8892,,0.0,0.0,0.0,0.0,0.9233669551815714,0.7648993408649939,False,False,False,False,0.2876533033736327,0.3070852197162711,False,False,False,False,4294974.0,2635819.297951302,False,False,False,False,267648.3456778107,False,False,False,False
2024-07-01 17:00:00+00:00,197.335,198.305,196.445,197.185,234158.0,,,,,,,,,,,,,,187.1010641491724,184.5750009872065,182.8999919550276,181.3836499602946,173.93290337841933,,,173.93290337841933,,,,181.97852208602407,"rgba(0, 255, 0, 1.0)",4.76424166847962,180.39917047664292,3.5232951414729192,66.35731660141944,9.637827144894132,True,False,True,False,True,14.325455890704937,184.2925,,0.0,0.0,0.0,0.0,0.9278934017075362,0.7533755216715307,False,False,False,False,0.3335988417961212,0.32034203075619616,False,False,False,False,4529132.0,2665172.983254383,False,False,False,False,267129.11551226326,False,False,False,False
2024-07-02 17:00:00+00:00,198.555,200.44,198.505,200.015,366396.0,,,,,,,,,,,,,,187.90555725008304,185.01949504590888,183.2154954412536,181.6697127672155,174.19463255625337,,,174.19463255625337,,,,182.40097861214286,"rgba(0, 255, 0, 1.0)",5.065010207828543,180.8076361569157,3.7921668575113934,68.16053789100842,11.404136087266167,True,False,True,False,True,16.08156781863368,184.70069999999998,,0.0,0.0,0.0,0.0,0.9354367074770439,0.7400114779186704,False,False,False,False,0.3428282530499376,0.33158514190306687,False,False,False,False,4895528.0,2699752.1308008265,False,False,False,False,268668.1369771894,False,True,False,False
2024-07-03 17:00:00+00:00,197.58,197.58,197.58,197.58,0.0,,,,,,,,,,,,,,187.90555725008304,185.01949504590888,183.2154954412536,181.6697127672155,174.19463255625337,,,174.19463255625337,,,,182.40097861214286,"rgba(0, 255, 0, 1.0)",5.275699836587353,180.8076361569157,3.1791732590180337,67.06890146080953,11.404136087266167,True,False,True,False,True,13.824397171533679,185.1209,,0.0,0.0,0.0,0.0,0.9312899140783504,0.7404648756110511,False,False,False,False,0.3156569767598499,0.32362105933145835,False,False,False,False,4895528.0,2733795.1675325963,False,False,False,False,264502.7395046748,False,False,False,False
2024-07-04 17:00:00+00:00,197.58,197.58,197.58,197.58,0.0,,,,,,,,,,,,,,187.90555725008304,185.01949504590888,183.2154954412536,181.6697127672155,174.19463255625337,,,174.19463255625337,,,,182.40097861214286,"rgba(0, 255, 0, 1.0)",5.470567963826883,180.8076361569157,3.065927332223723,66.34114384067693,11.404136087266167,True,False,True,False,True,13.824397171533679,185.5993,,0.0,0.0,0.0,0.0,0.9283384484111145,0.7442231733667299,False,False,False,False,0.31412508999784505,0.3188730746646517,False,False,False,False,4895528.0,2767310.405245269,False,False,False,False,260401.92183793566,False,False,False,False
2024-07-05 17:00:00+00:00,199.92,200.175,199.34,199.99,220093.0,,,,,,,,,,,,,,188.34780887108374,185.27728230475415,183.40140038219786,181.83897592808617,174.35041089169968,,,174.35041089169968,,,,182.64317567556432,"rgba(0, 255, 0, 1.0)",5.735023247437706,181.039611176003,3.304326417938002,67.11106515372916,11.433242732965674,True,False,True,False,True,15.347839436463506,186.00869999999998,,0.0,0.0,0.0,0.0,0.9232992471682789,0.7455373732090996,False,False,False,False,0.342828252893599,0.3308506637791253,False,False,False,False,5115621.0,2803718.321443017,False,False,False,False,259776.9773133165,False,False,False,False
2024-07-08 17:00:00+00:00,198.895,199.335,197.96,199.17,192474.0,,,,,,,,,,,,,,188.67670996336307,185.4802895291283,183.55078395522287,181.97624349770462,174.47974216909526,,,174.47974216909526,,,,182.83275382290284,"rgba(0, 255, 0, 1.0)",5.957059551112266,181.21909864878486,3.0133828942273104,66.72211638940114,11.492763691165948,True,False,True,False,True,14.573382186756014,186.3727,,0.0,0.0,0.0,0.0,0.9156889269248818,0.750255362614913,False,False,False,False,0.32602838766525194,0.3284395257221886,False,False,False,False,4923147.0,2836577.6808004896,False,False,False,False,258733.52030070696,False,False,False,False
2024-07-09 17:00:00+00:00,199.825,200.565,199.045,199.34,157113.0,,,,,,,,,,,,,,188.95095803529148,185.65155587869816,183.6770931532842,182.0920877171954,174.58786202959845,,,174.58786202959845,,,,182.99191136281357,"rgba(0, 255, 0, 1.0)",6.1484707136913,182.67588322453295,2.7102864356757372,66.56625373275423,11.817509499201869,True,False,True,False,True,14.682760225230261,186.83630000000002,,0.0,0.0,0.0,0.0,0.9180763587031754,0.7496331570641488,False,False,False,False,0.3428282528950826,0.3356338893086356,False,False,False,False,5080260.0,2871363.45319118,False,False,False,False,257158.00835806032,False,False,False,False
2024-07-10 17:00:00+00:00,199.08,200.015,198.96,199.805,142731.0,,,,,,,,,,,,,,189.18722407056578,185.8029791665795,183.7897331091284,182.19568354665628,174.68506232436627,,,174.68506232436627,,,,183.13213644345925,"rgba(0, 255, 0, 1.0)",6.355240247512772,182.79725819533778,2.6761760597986033,66.76913837759294,12.4976448662958,True,False,True,False,True,14.985962631911338,187.2552,,0.0,0.0,0.0,0.0,0.9149436740568516,0.749813169476044,False,False,False,False,0.33800890421417096,0.33682139676140327,False,False,False,False,5222991.0,2907822.7950021694,False,False,False,False,255383.94621297412,False,False,False,False
2024-07-11 17:00:00+00:00,194.17,195.195,192.87,195.01,152384.0,,,,,,,,,,,,,,189.30695158729242,185.90104700903407,183.86898715951492,182.2720647705997,174.7663700021693,,,174.7663700021693,,,,183.22308410572208,"rgba(0, 255, 255, 0.75)",6.4280593606583025,182.74664255355222,1.9077853452168292,61.52248121672706,15.842340241415542,True,False,True,False,False,10.465413773653005,187.4607,,0.0,0.0,0.0,0.0,0.9069726390114735,0.7535745807590464,False,False,False,False,0.25733063389403865,0.297076015327721,False,False,False,False,5070607.0,2941354.333064151,False,False,False,False,253787.04782207528,False,False,False,False
2024-07-12 17:00:00+00:00,194.955,196.47,194.01,194.5,184100.0,,,,,,,,,,,,,,189.46168331494638,186.02524171494247,183.96886657857925,182.3678548814081,174.86686328032712,,,174.86686328032712,,,,183.3381019540407,"rgba(0, 255, 255, 0.75)",6.4842271643521,182.78510753778306,1.8066752082069417,57.5491903684357,12.124538045536255,True,False,True,False,False,10.001965936500682,187.62609999999998,,0.0,0.0,0.0,0.0,0.9128297736561254,0.7501255957311024,False,False,False,False,0.27487555813508247,0.2859757867314017,False,False,False,False,4886507.0,2971511.7387530785,False,False,False,False,252706.6284759966,False,False,False,False
2024-07-15 17:00:00+00:00,191.6,192.99,190.905,192.72,148920.0,,,,,,,,,,,,,,189.520766366181,186.0927766419907,184.0282522066649,182.42741030284083,174.93626434083998,,,174.93626434083998,,,,183.40109397170346,"rgba(0, 255, 255, 0.75)",6.512193616801141,182.77098826287968,1.5277512191057023,53.26492724708398,8.249200066779402,False,False,False,False,False,8.391483799768942,187.70690000000002,,0.0,0.0,0.0,0.0,0.9132909591120384,0.7558919592882214,False,False,False,False,0.2228041262414427,0.2543899564864222,False,False,False,False,4737587.0,2998892.7505553565,False,False,False,False,251097.53346086486,False,False,False,False
2024-07-16 17:00:00+00:00,193.495,193.55,192.255,192.97,212899.0,,,,,,,,,,,,,,189.62245134198614,186.19787764662433,184.11902506677572,182.51748850655596,175.03861879816583,,,175.03861879816583,,,,183.4990922720216,"rgba(0, 255, 255, 0.75)",6.538050028194496,182.80398693723717,1.5548998583558111,50.692420423450706,5.996285103982359,False,True,False,False,False,8.571857403283431,187.7906,,0.0,0.0,0.0,0.0,0.9125312194592243,0.7580220436529481,False,False,False,False,0.2329908395060584,0.24369039799624032,False,False,False,False,4950486.0,3029150.010236669,False,False,False,False,250505.3081358902,False,False,False,False
2024-07-17 17:00:00+00:00,187.09,188.155,186.18,187.93,339861.0,,,,,,,,,,,,,,189.52228709609915,186.22720973705776,184.1719545122997,182.58375827797823,175.15008275371275,,,175.15008275371275,,,,183.53105847542952,"rgba(38, 166, 154, 0.5)",6.529762784897315,182.67535805376352,0.8047217210386185,45.04957887136329,0.9101119108175979,False,True,False,True,False,4.1620010950242445,187.7907,,0.0,0.0,0.0,0.0,0.9031483815602454,0.7684571857652388,False,False,False,False,0.1457348074149088,0.19471260270557456,False,False,False,False,4610625.0,3053669.0023260224,False,False,False,False,251890.66769967484,False,False,False,False
2024-07-18 17:00:00+00:00,183.46,184.74,182.995,183.68,260262.0,,,,,,,,,,,,,,189.32973165600492,186.18355226411796,184.16750553720965,182.59626631878425,175.20933377957238,,,175.20933377957238,,,,183.49727791113784,#000000,6.498899659464417,182.52507329005604,0.17771111579820018,39.06981972486206,-4.349824892901175,False,True,False,True,False,0.723816453156207,187.67430000000002,,0.0,0.0,0.0,0.0,0.8935642250530782,0.7703025477707004,False,False,False,False,0.09457992969007664,0.1446462661978256,False,False,False,False,4350363.0,3073772.7852356965,False,False,False,False,252020.45579735428,False,False,False,False
2024-07-19 17:00:00+00:00,183.305,183.425,182.055,183.185,146968.0,,,,,,,,,,,,,,189.20951189190257,186.15035171451234,184.15880741365888,182.59794580959178,175.23890531928052,,,175.23890531928052,,,,183.47110442978925,#000000,6.506165546396744,182.44378793342548,0.11392456298395583,34.855848890826536,-7.944926559441846,False,True,False,True,False,0.3349512019710694,187.58919999999998,,0.0,0.0,0.0,0.0,0.8907296205760439,0.7753746413008821,False,False,False,False,0.07133737783024614,0.10799182201403587,False,False,False,False,4203395.0,3091286.3079452203,False,False,False,False,250391.73555243405,False,False,False,False
2024-07-22 17:00:00+00:00,183.845,184.63,182.5,182.645,264779.0,,,,,,,,,,,,,,189.01591577835896,186.09879203234462,184.14790957218628,182.60471721207688,175.29416021207984,,,175.29416021207984,,,,183.43229896140932,#000000,6.5171431085484235,182.32986827377405,0.048354274407846586,31.782555297452152,-10.60278350827135,False,True,False,True,False,0.0,187.51049999999998,,0.0,0.0,0.0,0.0,0.8868807766473833,0.7774054125939225,False,False,False,False,0.08392385915957291,0.0959578405868044,False,False,False,False,3938616.0,3104423.202395682,False,False,False,False,250614.7939159622,False,False,False,False
2024-07-23 17:00:00+00:00,187.48,187.67,186.02,186.38,193751.0,,,,,,,,,,,,,,188.96183646913963,186.10640547025181,184.17022429869104,182.63514118466338,175.35132781232807,,,175.35132781232807,,,,183.44498704701476,"rgba(38, 166, 154, 0.5)",6.5171955106723045,182.31790266476247,0.6232891630434583,34.420704517679596,-10.60278350827135,False,True,False,True,False,2.803045590674312,187.4962,,0.0,0.0,0.0,0.0,0.8893669248940914,0.7690470220263155,False,False,False,False,0.1342682559307053,0.11511304825875485,False,False,False,False,4132367.0,3120360.3155368343,False,False,False,False,249733.18470796276,False,False,False,False
2024-07-24 17:00:00+00:00,181.85,182.49,180.46,180.78,396046.0,,,,,,,,,,,,,,188.6116440342607,185.98167611267993,184.1186319607403,182.61427162042935,175.41113284754383,,,175.41113284754383,,,,183.3474713151308,#000000,6.544616963444161,182.13339834848622,-0.20679565451206874,32.97971468651711,-10.60278350827135,False,True,False,True,False,0.0,187.391,,0.0,0.0,0.0,0.0,0.8802022610267627,0.7813249145237565,False,False,False,False,0.05208046632604694,0.08359675729240089,False,False,False,False,3736321.0,3129910.093590527,False,False,False,False,252001.60044892458,False,False,False,False
2024-07-25 17:00:00+00:00,183.305,183.89,179.77,179.86,206139.0,,,,,,,,,,,,,,188.44004063905115,185.9183316624673,184.09185531536303,182.60311281531423,175.44141516586842,,,175.44141516586842,,,,183.2989511196128,#000000,6.570806903293019,182.050567200771,-0.3333787209106962,31.589857596708086,-10.785654671873289,False,True,False,True,False,0.0,187.3154,,0.0,0.0,0.0,0.0,0.8779438789474366,0.7819151015939629,False,False,False,False,0.05748007284219442,0.07053841506729766,False,False,False,False,3530182.0,3136115.8595813713,False,False,False,False,251290.552379949,False,False,False,False
2024-07-26 17:00:00+00:00,182.615,183.02,181.585,182.61,136758.0,,,,,,,,,,,,,,188.3490644693162,185.88789158990065,184.08174218284196,182.60210018269126,175.4656095546696,,,175.4656095546696,,,,183.27728159588395,#000000,6.5808181191338155,182.01258832864556,0.09078076016376567,33.64774435457943,-10.785654671873289,False,True,False,True,False,0.0,187.2741,,0.0,0.0,0.0,0.0,0.8852853869388604,0.7799187584626601,False,False,False,False,0.06467212457480927,0.06760526982105347,False,False,False,False,3666940.0,3144345.6912157685,False,False,False,False,249514.85389343815,False,False,False,False
2024-07-29 17:00:00+00:00,184.085,184.535,182.725,183.305,76520.0,,,,,,,,,,,,,,188.308687382953,185.87647583927605,184.0798696809634,182.60472261569873,175.4812404220236,,,175.4812404220236,,,,183.27019918818297,#000000,6.582323328841285,181.9987683579134,0.19844537814834795,35.73587616641544,-10.785654671873289,False,True,False,True,True,0.4354627156074926,187.2682,,0.0,0.0,0.0,0.0,0.8961918231581152,0.7721117833477384,False,False,False,False,0.07249778770194865,0.07005152876150106,False,False,False,False,3743460.0,3153634.2851504073,False,False,False,False,246832.76313540034,False,False,False,False
2024-07-30 17:00:00+00:00,179.8,182.42,179.385,181.725,135640.0,,,,,,,,,,,,,,188.20449029967415,185.83662446960244,184.06276560138264,182.5975398877471,175.5007617103286,,,175.5007617103286,,,,183.24043639374696,#000000,6.592778211767202,181.9525523888195,-0.03451540177907914,36.04857849825007,-10.785654671873289,False,True,False,True,True,0.0,187.2398,,0.0,0.0,0.0,0.0,0.8849592323624255,0.7843903206355033,False,False,False,False,-0.043830293878446225,0.013110617441527417,False,False,False,False,3607820.0,3160675.9241403234,False,False,False,False,245108.84432709956,False,False,False,False
2024-07-31 17:00:00+00:00,186.42,187.92,185.5,187.03,243803.0,,,,,,,,,,,,,,188.16897862775124,185.85133708583083,184.09162233290255,182.63534142050742,175.57004929582595,,,175.57004929582595,,,,183.2634657525636,"rgba(38, 166, 154, 0.5)",6.573536121764827,182.29504528781672,0.7203055744237801,41.20856622950514,-15.552372176832641,False,True,False,True,True,3.173687842345469,187.3184,,0.0,0.0,0.0,0.0,0.8820053094275686,0.7766705353450463,False,False,False,False,0.07116257769341945,0.042136597567473434,False,False,False,False,3851623.0,3171388.2819055896,False,False,False,False,245088.5986786174,False,False,False,False
2024-08-01 17:00:00+00:00,184.885,185.355,181.865,183.575,468204.0,,,,,,,,,,,,,,187.95489813593426,185.78820362489373,184.08189164086383,182.65163050157807,175.6633549492845,,,175.6633549492845,,,,183.22799577051086,#000000,6.5336730788205,182.09784961903964,0.22608268934493697,42.12948363905639,-14.445282298964216,False,True,False,True,True,0.5571017555658067,187.3673,,0.0,0.0,0.0,0.0,0.8752451889943273,0.7786804856067434,False,False,False,False,0.009739632781704931,0.02593811517458918,False,False,False,False,3383419.0,3174675.5798605415,False,False,False,False,248547.75218747603,False,False,False,False
2024-08-02 17:00:00+00:00,166.33,168.64,165.01,167.71,704993.0,,,,,,,,,,,,,,186.58229994756667,185.03241306444065,183.59261494690833,182.26586991586072,175.51641868268595,,,175.51641868268595,,,,182.59792331149248,"rgba(255, 26, 202, 1.0)",6.739665744779495,180.79227529362143,-1.9410866634973512,36.42543828550147,-14.445282298964216,False,True,False,True,False,0.0,187.10690000000002,,0.0,0.0,0.0,0.0,0.8725265781575868,0.7919782288010581,False,False,False,False,-0.33408748043049813,-0.15407468262795448,False,False,False,False,2678426.0,3166981.787924719,False,False,False,False,255624.42269619732,False,False,False,False
2024-08-05 17:00:00+00:00,159.61,161.34,159.56,161.07,526752.0,,,,,,,,,,,,,160.65666666666667,185.36601663356626,184.31670523089502,183.1087127889101,181.87216091417864,175.32788535640327,,,175.32788535640327,,,,178.44135793176997,"rgba(255, 26, 202, 1.0)",7.250898852637091,178.6637821116183,-2.426427739399454,31.21578726861857,-11.650250700214684,False,True,False,True,False,0.0,186.7137,,0.0,0.0,0.0,0.0,0.8596919303777668,0.8014439981480788,True,False,False,False,-0.34282825441539394,-0.2484514685216742,False,False,False,False,2151674.0,3151240.581910382,True,False,False,False,259827.95102648882,False,False,False,False
2024-08-06 17:00:00+00:00,163.495,165.06,161.71,161.915,333797.0,,,,,,,,,,,,,161.52489026772446,184.7172606886013,183.92541241607879,182.84202978986872,181.65556081911114,175.22872296466974,,,175.22872296466974,,,,178.31564615767567,"rgba(255, 26, 202, 1.0)",7.718876928416377,178.31761943712485,-2.1250007726823616,28.36535771882057,-14.263598928257487,False,True,False,True,False,0.0,186.30879999999996,,0.0,0.0,0.0,0.0,0.8651096815936492,0.794062387238861,False,False,False,False,-0.28852733386366747,-0.26848940119267084,False,False,False,False,2485471.0,3140918.5728885154,False,False,False,False,260974.75798731844,False,False,False,False
2024-08-07 17:00:00+00:00,164.69,164.79,161.44,162.765,360051.0,,,,,,,,,,,,,161.95952458626905,184.06132644027875,183.52105594135378,182.56359942855474,181.4286569217833,175.12440078890128,,,175.12440078890128,,,,178.10976068452348,"rgba(255, 0, 0, 1.0)",8.085625841160706,177.9598691504013,-1.8792446557507356,27.13521598426348,-15.513836177552427,False,True,False,True,False,0.0,185.9231,,0.0,0.0,0.0,0.0,0.8625042178537061,0.8016796430758466,False,False,False,False,-0.29344970662992637,-0.28096955391129863,False,False,False,False,2845522.0,3136338.7810607865,False,False,False,False,262510.8237549569,False,False,False,False
