date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_peak_844,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_793,aVWAP_valley_819,aVWAP_valley_804,aVWAP_valley_746,aVWAP_valley_730,aVWAP_valley_709,aVWAP_valley_670,aVWAP_valley_645,aVWAP_valley_642,aVWAP_valley_604,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_542,aVWAP_valley_531,aVWAP_valley_513,aVWAP_valley_456,aVWAP_OB_bull_849,aVWAP_OB_bull_645,aVWAP_OB_bull_581,aVWAP_OB_bull_456,aVWAP_OB_bear_816,aVWAP_OB_bear_550,aVWAP_OB_bear_0,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-23 00:00:00+00:00,9.2070745097,9.2503002117,9.189784229,9.2157196501,43185,,,,,,,,,,,,,,,,,,,,,,,,,,,9.645226743794433,,,"rgba(239, 83, 80, 0.5)",0.37888420060564576,9.364737518272253,-0.4161245264918131,22.074614326587817,-17.56972169966044,False,True,False,True,False,0.0,9.424749896413,0.0,0.0,0.0,0.0,0.9777076077719256,0.9848612449481945,False,False,False,False,-0.26741608074805234,-0.2415372322870601,False,False,False,False,-1597335,-1479483.0321742243,False,False,False,False,68138.04144842224,False,False,False,False
2023-02-24 00:00:00+00:00,9.1119779655,9.1839919849,9.0946876847,9.1724939482,114148,,,,,,,,,,,,,,,,,,,,,,,,,,,9.642366985876842,,,"rgba(239, 83, 80, 1.0)",0.36410457350318354,9.35812042081773,-0.6760213225269438,19.987880140132024,-19.733166025843136,False,True,False,True,False,0.0,9.4223014876485,0.0,0.0,0.0,0.0,0.954448139930664,1.0085705932570728,False,False,False,False,-0.3252618474419613,-0.2833995398645107,False,False,False,False,-1711483,-1488581.0701281764,False,False,False,False,69942.35354848411,False,False,False,False
2023-02-27 00:00:00+00:00,9.1552036674,9.1984293694,9.1033328251,9.1465585271,57959,,,,,,,,,,,,,,,,,,,,,,,,,,,9.64098920072975,,,"rgba(239, 83, 80, 0.5)",0.3489905752547314,9.355275399333927,-0.5732869198198033,20.631413143079573,-19.733166025843136,False,True,False,True,False,0.0,9.4200692073935,0.0,0.0,0.0,0.0,0.9489090721974408,1.0221939167187994,False,False,False,False,-0.31686771033474487,-0.3001336250996278,False,False,False,False,-1653524,-1495049.4203192282,False,False,False,False,69472.41811521022,False,False,False,False
2023-02-28 00:00:00+00:00,9.1638488078,9.1984293694,9.1292682463,9.1292682463,78511,,,,,,,,,,,,,,,,,,,,,,,,,,,9.639178901178363,,,"rgba(239, 83, 80, 0.5)",0.3348629749032462,9.351824105281338,-0.561349900017014,21.46909148459008,-19.733166025843136,False,True,False,True,False,0.0,9.418212390201,0.0,0.0,0.0,0.0,0.9483271064972921,1.0139790835503073,False,False,False,False,-0.3074873186988057,-0.3038104718992167,False,False,False,False,-1575013,-1498185.246973376,False,False,False,False,69826.87230677062,False,False,False,False
2023-03-01 00:00:00+00:00,9.1379133867,9.189784229,9.1379133867,9.1811390886,44906,,,,,,,,,,,,,,,,,,,,,,,,,,,9.638130904699764,,,"rgba(239, 83, 80, 0.5)",0.31995299948465095,9.349896046697209,-0.6625431245797059,21.647501450264585,-19.733166025843136,False,True,False,True,False,0.0,9.415899887993,0.0,0.0,0.0,0.0,0.9684362304166689,1.0031988485724161,False,False,False,False,-0.3074873186988057,-0.3056488952990112,False,False,False,False,-1619919,-1502959.1196410868,False,False,False,False,68849.58319670118,False,False,False,False
2023-03-02 00:00:00+00:00,9.0946876847,9.1119779655,9.0687522636,9.0860425444,57484,,,,,,,,,,,,,,,,,,,,,,,,,,,9.636620726644926,,,"rgba(239, 83, 80, 0.5)",0.3083714755706176,9.33351032170342,-0.7744640990594114,21.158889367447195,-20.36759553814391,False,True,False,True,False,0.0,9.413746599258001,0.0,0.0,0.0,0.0,0.9761844380886285,0.9863772106594051,True,False,False,False,-0.34282825441539394,-0.32423857485720253,False,False,False,False,-1677403,-1509800.0561257503,True,False,False,False,68403.8740517325,False,False,False,False
2023-03-03 00:00:00+00:00,9.1206231059,9.1465585271,9.1076553953,9.1292682463,54677,,,,,,,,,,,,,,,,,,,,,,,,,,,9.635278923845018,,,"rgba(239, 83, 80, 0.5)",0.2987864363804403,9.332090248450884,-0.7077534881189382,22.212280367527853,-20.36759553814391,False,True,False,True,False,0.0,9.4120149202825,0.0,0.0,0.0,0.0,0.9801769133095194,0.9711929345828263,False,False,False,False,-0.31661173128054665,-0.3204251530688746,False,False,False,False,-1622726,-1514228.5245129757,False,False,False,False,67865.56526539006,False,False,False,False
2023-03-06 00:00:00+00:00,9.1119779655,9.1465585271,9.1033328251,9.1465585271,109378,,,,,,,,,,,,,,,,,,,,,,,,,,,9.632593181600818,,,"rgba(239, 83, 80, 0.5)",0.28686056969444707,9.328087620133426,-0.7533613102128947,22.763343498659914,-20.36759553814391,False,True,False,True,False,0.0,9.409822968957,0.0,0.0,0.0,0.0,0.9848249060441965,0.9709634931047728,False,False,False,False,-0.31814195995404887,-0.31928355651146173,False,False,False,False,-1732104,-1522772.6608065846,False,False,False,False,69493.5038824336,False,False,False,False
2023-03-07 00:00:00+00:00,9.1292682463,9.1552036674,9.1119779655,9.1552036674,73140,,,,,,,,,,,,,,,,,,,,,,,,,,,9.630852920677462,,,"rgba(239, 83, 80, 0.5)",0.2793163922125605,9.325734650707771,-0.7033830089651845,24.131035357692223,-20.36759553814391,False,True,False,True,True,0.0,9.4082596296775,0.0,0.0,0.0,0.0,0.9863526645335733,0.9675386762947945,False,False,False,False,-0.31202961139488467,-0.3156565839531732,False,False,False,False,-1658964,-1528113.497637699,False,False,False,False,69636.5037301813,False,False,False,False
2023-03-08 00:00:00+00:00,9.1206231059,9.1811390886,9.1033328251,9.1638488078,38400,,,,,,,,,,,,,,,,,,,,,,,,,,,9.629949336164142,,,"rgba(239, 83, 80, 0.5)",0.27386066095082906,9.32454346700858,-0.7446135578603345,24.85280362194922,-20.36759553814391,False,True,False,True,True,0.0,9.406819883355,0.0,0.0,0.0,0.0,0.9911130215474087,0.9639909152126351,False,False,False,False,-0.30593976694626157,-0.3107981754497174,False,False,False,False,-1697364,-1534750.772240142,False,False,False,False,68411.54279958595,False,False,False,False
2023-03-09 00:00:00+00:00,9.1465585271,9.1811390886,9.1033328251,9.1033328251,46395,,,,,,,,,,,,,,,,,,,,,,,,,,,9.628880999486222,,,#000000,0.27077321335954674,9.323233702539131,-0.6524839486413032,26.94171548094127,-20.36759553814391,False,True,False,True,True,0.0,9.4052178814855,0.0,0.0,0.0,0.0,0.9910115390602766,0.9668708745503598,False,False,False,False,-0.30593976694626157,-0.30836897119798945,False,False,False,False,-1650969,-1539308.3497993522,False,False,False,False,67548.14896430807,False,False,False,False
2023-03-10 00:00:00+00:00,9.189784229,9.2589453521,9.1638488078,9.1638488078,92032,,,,,,,,,,,,,,,,,,,,,,,,,,,9.627038201598968,,,#000000,0.2675643408294192,9.322064317375961,-0.4943860903359064,30.793866093132554,-25.23121470144551,False,True,False,True,True,0.0,9.403706894131,0.0,0.0,0.0,0.0,0.9992697478699454,0.9774934101503815,False,False,False,False,-0.25796449498772317,-0.28316673309285634,False,False,False,False,-1558937,-1540078.100787613,False,False,False,False,68508.2999853156,False,False,False,False
2023-03-13 00:00:00+00:00,9.1811390886,9.2243647905,9.1292682463,9.2070745097,91694,,,,,,,,,,,,,,,,,,,,,,,,,,,9.625106365187857,,,#000000,0.2670987080746889,9.320205647841503,-0.520656053501447,33.06650232453474,-22.92878489704036,False,True,False,True,True,0.0,9.4016105204325,0.0,0.0,0.0,0.0,0.9890372067624044,0.9453522407415015,False,False,False,False,-0.2817941211197198,-0.28248042710628807,False,False,False,False,-1650631,-1544413.5085998636,False,False,False,False,69417.54312314637,False,False,False,False
2023-03-14 00:00:00+00:00,9.2394937862,9.2568449482,9.1961158811,9.1961158811,78697,,,,,,,,,,,,,,,,,,,,,,,,,,,9.623655037394865,,,#000000,0.26761248088401474,9.319513416526592,-0.2990130731655677,37.617745499627304,-18.569586249131913,False,True,False,True,True,0.0,9.3987215989385,0.0,0.0,0.0,0.0,0.9856806405163542,0.9511529205904852,False,False,False,False,-0.24766107918737512,-0.2650707531468316,False,False,False,False,-1571934,-1545492.7435567316,False,False,False,False,69781.44339282691,False,False,False,False
2023-03-15 00:00:00+00:00,9.2047914621,9.2481693672,9.170089138,9.2394937862,70862,,,,,,,,,,,,,,,,,,,,,,,,,,,9.622280888625873,,,#000000,0.2685231943597418,9.318504246071642,-0.42347471786478597,39.29425794248814,-16.994277105144036,False,True,False,True,True,0.0,9.394908481858,0.0,0.0,0.0,0.0,0.9820751681010483,0.9576231177421286,False,False,False,False,-0.2595182405867113,-0.2622944968667714,False,False,False,False,-1642796,-1549308.5575348989,False,False,False,False,69823.81816173566,False,False,False,False
2023-03-16 00:00:00+00:00,9.2134670431,9.2655205292,9.1787647191,9.1787647191,56034,,,,,,,,,,,,,,,,,,,,,,,,,,,9.621230832066429,,,#000000,0.2691251302099046,9.31783487167171,-0.38780409874881927,40.85952311669842,-15.455049235012154,False,True,False,True,True,0.0,9.390763400699502,0.0,0.0,0.0,0.0,0.9735629797430284,0.9593806662975221,False,False,False,False,-0.25061885529903866,-0.256456676082905,False,False,False,False,-1586762,-1550777.3199845108,False,False,False,False,69283.04097892251,False,False,False,False
2023-03-17 00:00:00+00:00,9.2655205292,9.2828716913,9.2134670431,9.2134670431,38889,,,,,,,,,,,,,,,,,,,,,,,,,,,9.620567913234694,,,#000000,0.2693318881308556,9.317627571881077,-0.1934677807470066,44.40184343175147,-12.0505989531649,False,True,False,False,True,0.0,9.3869202916365,0.0,0.0,0.0,0.0,0.9720878144712704,0.9908038947131481,False,False,False,False,-0.2329346059740545,-0.24469564102847974,False,False,False,False,-1547873,-1550663.4250831574,False,False,False,False,68091.1178032785,False,False,False,False
2023-03-20 00:00:00+00:00,9.2308182052,9.2655205292,9.2047914621,9.2221426241,46043,,,,,,,,,,,,,,,,,,,,,,,,,,,9.619742964616172,,,#000000,0.270094916040785,9.317194477678559,-0.31979969762005944,45.22947612571009,-11.208444218292513,False,True,False,False,True,0.0,9.382987080283,0.0,0.0,0.0,0.0,0.9612659893550327,0.9837032137728201,False,False,False,False,-0.2417581886644185,-0.24322691484644912,False,False,False,False,-1593916,-1552359.6044916608,False,False,False,False,67226.48573256169,False,False,False,False
2023-03-21 00:00:00+00:00,9.2828716913,9.3088984343,9.152737976,9.2741961103,104183,,,,,,,,,,,,,,,,,,,,,,,,,,,9.617958684257284,,,#000000,0.2704466013582368,9.316474260924883,-0.12424844481728999,48.056687719161744,-8.427917719660535,False,False,False,False,True,0.0,9.379272431695,0.0,0.0,0.0,0.0,0.9442804034320463,0.9803599622699226,False,False,False,False,-0.24470754382037552,-0.2439672293334123,False,False,False,False,-1489733,-1549903.6592174782,False,False,False,False,68675.760801873,False,False,False,False
2023-03-22 00:00:00+00:00,9.2221426241,9.2741961103,9.1787647191,9.2741961103,54297,,,,,,,,,,,,,,,,,,,,,,,,,,,9.616977793869376,,,#000000,0.2712170473260131,9.315872627834436,-0.3455903847436579,47.40664960141574,-8.427917719660535,False,False,False,False,True,0.0,9.375295842436,0.0,0.0,0.0,0.0,0.9338144161941357,1.0074361378655035,False,False,False,False,-0.24766107915330704,-0.24581415424335967,False,False,False,False,-1544030,-1549673.3196403221,False,False,False,False,68111.88782925053,False,False,False,False
2023-03-23 00:00:00+00:00,9.1874403001,9.2308182052,9.1787647191,9.1961158811,40307,,,,,,,,,,,,,,,,,,,,,,,,,,,9.616204655140475,,,#000000,0.2723483832130525,9.315252498614734,-0.46929670375443056,45.71732104030534,-8.427917719660535,False,False,False,False,True,0.0,9.3716044928695,0.0,0.0,0.0,0.0,0.9229542934265402,1.0242199537894587,False,False,False,False,-0.26249359452665477,-0.25415387438500725,False,False,False,False,-1584337,-1551032.679654427,False,False,False,False,67021.5000712407,False,False,False,False
2023-03-24 00:00:00+00:00,9.2655205292,9.325035015,9.1570757665,9.1874403001,52447,,,,,,,,,,,,,,,,,,,,,,,,,,,9.615323469061344,,,#000000,0.2725395449539084,9.314899041270554,-0.1811792563127113,47.82463568609334,-8.394996544384881,False,False,False,False,True,0.0,9.3683035444485,0.0,0.0,0.0,0.0,0.9114004211507498,1.0135004966250922,False,False,False,False,-0.23775366614395868,-0.24595377026448295,False,False,False,False,-1531890,-1550281.9863346457,False,False,False,False,66449.95104883911,False,False,False,False
2023-03-27 00:00:00+00:00,9.3002228533,9.3783030825,9.2568449482,9.2828716913,81134,,,,,,,,,,,,,,,,,,,,,,,,,,,9.614200192638299,,,#000000,0.2723272031426155,9.315169132470785,-0.05488353347850794,50.44447214031283,-5.772291266552969,False,False,False,False,True,0.0,9.3649258796595,0.0,0.0,0.0,0.0,0.9280042107040599,1.017407935211452,False,False,False,False,-0.18643733731856982,-0.21619555379152638,False,False,False,False,-1450756,-1546379.006478385,False,False,False,False,67025.79610574739,False,False,False,False
2023-03-28 00:00:00+00:00,9.3088984343,9.3696275015,9.248256123,9.3262495964,49590,,,,,,,,,,,,,,,,,,,,,,,,,,,9.613511257003227,,,#000000,0.27223026443830317,9.315288812889305,-0.023474166630557118,52.493432090665884,-3.7193978676966566,False,False,True,False,True,0.0,9.362342276741,0.0,0.0,0.0,0.0,0.9152386222513672,1.0223247088788365,False,False,False,False,-0.1921733231280884,-0.20418443845980738,False,False,False,False,-1401166,-1540684.3787733505,False,False,False,False,66342.03939571808,False,False,False,False
2023-03-29 00:00:00+00:00,9.3869786635,9.3956542445,9.3088984343,9.3522763394,41573,,,,,,,,,,,,,,,,,,,,,,,,,,,9.613039792687642,,,#000000,0.2719719897411847,9.315734266636543,0.26195490547116884,56.29773348090336,-0.056811421897194236,False,False,True,False,True,1.8728284748019632,9.360607826281,0.0,0.0,0.0,0.0,0.9239679992961021,1.0239508698608057,False,False,False,False,-0.16349605720106603,-0.1838402478304367,False,False,False,False,-1359593,-1533582.7560763564,False,False,False,False,65370.70451745463,False,False,False,False
2023-03-30 00:00:00+00:00,9.4824100547,9.4910856358,9.3956542445,9.3956542445,70400,,,,,,,,,,,,,,,,,,,,,,,,,,,9.612540437052065,,,"rgba(38, 166, 154, 0.5)",0.27151920712640387,9.317438230731119,0.6075880440092789,61.056228396099,4.38324423069465,True,False,True,False,True,4.843926287201867,9.360935310038,0.0,0.0,0.0,0.0,0.9322473849290953,1.0239287364436682,False,False,False,False,-0.10401622903736167,-0.14392823843389918,False,False,False,False,-1289193,-1523998.8440733622,False,False,False,False,65567.93179127995,False,False,False,False
2023-03-31 00:00:00+00:00,9.577841446,9.577841446,9.5257879598,9.5257879598,25558,,,,,,,,,,,,,,,,,,,,,,,,,,,9.612480273215425,,,"rgba(38, 166, 154, 1.0)",0.27195450688605866,9.318435333202014,0.9538584808475714,65.8849948624021,8.77383578592552,True,False,True,False,True,7.63669817775536,9.3616627971215,0.0,0.0,0.0,0.0,0.9504242548770717,1.0224787333982988,False,False,False,False,-0.0341179117877544,-0.08902307511082679,False,False,False,False,-1263635,-1513788.4972469558,False,False,False,False,63998.914858288575,False,False,False,False
2023-04-03 00:00:00+00:00,9.5171123788,9.6472460941,9.5084367978,9.6472460941,66537,,,,,,,,,,,,,,,,,,,,,,,,,,,9.612315618683567,,,"rgba(38, 166, 154, 0.5)",0.271928455400995,9.32092030458358,0.7214841636455739,66.44223094923626,9.177879596069928,True,False,True,False,True,5.55441955408082,9.362254176062999,0.0,0.0,0.0,0.0,0.9316657824938954,1.0118439783090492,False,False,False,False,-0.017417312395821487,-0.05322019375332414,False,False,False,False,-1330172,-1506587.8502960948,False,False,False,False,64098.44760894393,False,False,False,False
2023-04-04 00:00:00+00:00,9.5171123788,9.5518147029,9.4997612168,9.5257879598,43077,,,,,,,,,,,,,,,,,,,,,,,,,,,9.612142271503735,,,"rgba(38, 166, 154, 0.5)",0.27215286703319913,9.322252748259173,0.7159933042963582,66.81372167379237,9.613816772355314,True,False,True,False,True,5.55441955408082,9.3633062822885,0.0,0.0,0.0,0.0,0.9136380475933802,1.0434963486561906,False,False,False,False,-0.05083755892434517,-0.052028876338834656,False,False,False,False,-1330172,-1499669.5816570325,False,False,False,False,63274.077114475534,False,False,False,False
2023-04-05 00:00:00+00:00,9.577841446,9.603868189,9.4910856358,9.5431391219,35337,,,,,,,,,,,,,,,,,,,,,,,,,,,9.612055670214794,,,"rgba(38, 166, 154, 0.5)",0.27179337169495305,9.323495189431034,0.9358074296765122,68.28780963356246,11.209815907552034,True,False,True,False,True,7.329878718494303,9.363866232178,0.0,0.0,0.0,0.0,0.8958559802114443,1.1429860468538853,False,False,False,False,0.008444316513193311,-0.02179227991282067,False,False,False,False,-1294835,-1491636.8529645998,False,False,False,False,62178.505462927475,False,False,False,False
2023-04-06 00:00:00+00:00,9.603868189,9.6298949321,9.577841446,9.595192608,42427,,,,,,,,,,,,,,,,,,,,,,,,,,,9.612040092116565,,,"rgba(38, 166, 154, 1.0)",0.27095823073232744,9.325231127700608,1.0283395361207917,69.75712469929192,12.83795952646171,True,False,True,False,True,8.07810241837159,9.364765737275,0.0,0.0,0.0,0.0,0.9283259611054755,1.0268532968998303,False,False,False,False,0.050238259544039814,0.014222989815609571,False,False,False,False,-1252408,-1482255.3293189292,False,False,False,False,61403.93662124405,False,False,False,False
2023-04-10 00:00:00+00:00,9.5257879598,9.61254377,9.5171123788,9.586517027,33796,,,,,,,,,,,,,,,,,,,,,,,,,,,9.611948952122908,,,"rgba(38, 166, 154, 0.5)",0.2692243590323577,9.326334440609322,0.740844996000923,67.26059371716597,12.83795952646171,True,False,True,False,True,5.358160245468898,9.364730345345,0.0,0.0,0.0,0.0,0.9071191769589954,1.0266189242266917,False,False,False,False,0.021294078688620238,0.017758534252114905,False,False,False,False,-1286204,-1474567.0418946575,False,False,False,False,60321.2724400188,False,False,False,False
2023-04-11 00:00:00+00:00,9.6559216751,9.6645972562,9.5344635409,9.586517027,28252,,,,,,,,,,,,,,,,,,,,,,,,,,,9.611957011201651,,,"rgba(38, 166, 154, 1.0)",0.267870317281632,9.327503392966413,1.226034618043537,68.21524290378028,12.83795952646171,True,False,True,False,True,9.031269953576139,9.3644660517225,0.0,0.0,0.0,0.0,0.9111052261252065,1.009096990895317,False,False,False,False,0.047018969747166225,0.032388751999640565,False,False,False,False,-1257952,-1466072.3343693768,False,False,False,False,59063.65391295924,False,False,False,False
2023-04-12 00:00:00+00:00,9.6559216751,9.7079751613,9.607078154,9.6645972562,42992,,,,,,,,,,,,,,,,,,,,,,,,,,,9.61204343140351,,,"rgba(38, 166, 154, 1.0)",0.26645167469770825,9.329476999958223,1.22515527632593,68.85167569485648,12.83795952646171,True,False,True,False,True,9.031269953576139,9.363908568010501,0.0,0.0,0.0,0.0,0.9364167210834448,1.0015480445258063,False,False,False,False,0.09016816847369821,0.061278460236669385,False,False,False,False,-1257952,-1457910.7526294012,False,False,False,False,58433.39297519614,False,False,False,False
2023-04-13 00:00:00+00:00,9.7665353331,9.8709902565,9.6698274833,9.6707849867,60158,,,,,,,,,,,,,,,,,,,,,,,,,,,9.612464075333216,,,"rgba(38, 166, 154, 1.0)",0.26599380702078784,9.354883152654462,1.547600619187974,71.03252166017802,14.809073371797751,True,False,True,False,True,11.973351153877292,9.363946036886999,0.0,0.0,0.0,0.0,0.9378791708456652,0.9707771014828561,False,False,False,False,0.17527534352003363,0.1182769018783515,False,False,False,False,-1197794,-1447710.0956635422,False,False,False,True,58501.02462322766,False,False,False,False
2023-04-14 00:00:00+00:00,9.6794895637,9.7578307562,9.6533758329,9.7578307562,28388,,,,,,,,,,,,,,,,,,,,,,,,,,,9.61257064244595,,,"rgba(38, 166, 154, 0.5)",0.2650751393017935,9.355040679049052,1.2239883585671028,69.15747732390605,14.809073371797751,True,False,True,False,True,8.966342985149595,9.3635482769165,0.0,0.0,0.0,0.0,0.9265431137996254,0.9963062220990638,False,False,False,False,0.12618589352976342,0.12223139770405747,False,False,False,False,-1226182,-1439022.7193630112,False,False,False,False,57320.12169682658,False,False,False,False
2023-04-17 00:00:00+00:00,9.5663300634,9.7143078715,9.5402163326,9.7143078715,26157,,,,,,,,,,,,,,,,,,,,,,,,,,,9.612564115245712,,,#000000,0.26152842911717195,9.354350424840097,0.8105414744984775,64.43531888211473,20.652590653702447,True,False,True,False,False,5.284239594156727,9.3622077607575,0.0,0.0,0.0,0.0,0.8966128758340384,1.0361808230362504,False,False,False,False,0.14392934065617105,0.13308036918011426,False,False,False,False,-1252339,-1431701.7891919126,False,False,False,False,56098.03849302946,False,False,False,False
2023-04-18 00:00:00+00:00,9.3922385245,9.5819112561,9.3914551126,9.5663300634,48988,,,,,,,,,,,,,,,,,,,,,,,,,,,9.612222521337884,,,#000000,0.2589814186467981,9.351181420390237,0.158533011071953,57.395821251196594,14.117233315895106,True,False,True,False,False,0.11331463646677875,9.3600386712025,0.0,0.0,0.0,0.0,0.90305987251206,1.0421968844842082,False,False,False,False,0.05469131416184754,0.09388584167098091,False,False,False,False,-1301327,-1426589.0523608571,False,False,False,False,55819.21345408713,False,False,False,False
2023-04-19 00:00:00+00:00,9.3661247936,9.3835339475,9.3313064859,9.3661247936,37172,,,,,,,,,,,,,,,,,,,,,,,,,,,9.61180828339088,,,#000000,0.25766285844251363,9.348709050000608,0.06759120699298284,52.2141685432301,9.530776535344472,True,False,False,False,False,0.0,9.3575505336495,0.0,0.0,0.0,0.0,0.8957223927598773,1.054605506643871,False,False,False,False,-0.07093491214520467,0.011475464762888118,False,False,False,False,-1338499,-1423134.5405035687,False,False,False,False,55087.950181377826,False,False,False,False
2023-04-20 00:00:00+00:00,9.3574202167,9.4270568323,9.3226019089,9.3835339475,44299,,,,,,,,,,,,,,,,,,,,,,,,,,,9.611333424565824,,,#000000,0.25588909528298165,9.3469004031172,0.04111083190616673,48.58874568349641,6.417563641513091,False,False,False,True,False,0.0,9.3542440136895,0.0,0.0,0.0,0.0,0.9044056860178468,1.045735813835269,False,False,False,False,-0.05397249181159459,-0.021248513524353235,False,False,False,False,-1382798,-1421552.7153857816,False,False,False,False,54664.8540958336,False,False,False,False
2023-04-21 00:00:00+00:00,9.4096476784,9.4270568323,9.3226019089,9.3487156398,46240,,,,,,,,,,,,,,,,,,,,,,,,,,,9.610875206992734,,,#000000,0.2545962575543365,9.345880943079946,0.2504621864146828,47.63524829461141,5.681758568077981,False,False,False,True,False,0.6405608554108007,9.3507797880525,0.0,0.0,0.0,0.0,0.8939402769759932,1.0452844045523506,False,False,False,False,-0.05397249181159459,-0.03761050266797391,False,False,False,False,-1336558,-1418219.5892922215,False,False,False,False,54334.467660702874,False,False,False,False
2023-04-24 00:00:00+00:00,9.4357614092,9.4966934478,9.3661247936,9.4531705631,46138,,,,,,,,,,,,,,,,,,,,,,,,,,,9.610514044564146,,,#000000,0.25403765934377337,9.345782246747737,0.3541961561317158,47.714801459276885,5.681758568077981,False,False,False,True,False,1.3864441791173583,9.3485351228315,0.0,0.0,0.0,0.0,0.9036461187652031,1.0288294750872984,False,False,False,False,0.0009919536945241871,-0.018309274486724862,False,False,False,False,-1290420,-1413207.8406925267,False,False,False,False,54013.03755636159,False,False,False,False
2023-04-25 00:00:00+00:00,9.4009431014,9.4720594951,9.3661247936,9.4531705631,40002,,,,,,,,,,,,,,,,,,,,,,,,,,,9.610167300157206,,,#000000,0.2537119145406442,9.345607993120577,0.2181021272871978,46.893224984710216,4.675169915441472,False,False,False,True,False,0.35800912746568514,9.345446217295,0.0,0.0,0.0,0.0,0.9226547777127014,1.0268482750877035,False,False,False,False,-0.010962427137810801,-0.014635850812267832,False,False,False,False,-1330422,-1409961.3371359569,False,False,False,False,53463.585103170946,False,False,False,False
2023-04-26 00:00:00+00:00,9.4270568323,9.470579717,9.3661247936,9.4009431014,51938,,,,,,,,,,,,,,,,,,,,,,,,,,,9.609737583279333,,,#000000,0.2535950719628159,9.34561532737541,0.3211478215812124,47.13499978747015,4.582833163464159,False,False,False,True,False,1.1192586085828182,9.342445996114499,0.0,0.0,0.0,0.0,0.9234625522214259,1.0166271716966284,False,False,False,False,-0.011680600509891418,-0.013158225661079624,False,False,False,False,-1278484,-1404805.3631306253,False,False,False,False,53403.75823637993,False,False,False,False
2023-04-27 00:00:00+00:00,9.46187514,9.5141026017,9.4013783303,9.4792842939,33731,,,,,,,,,,,,,,,,,,,,,,,,,,,9.609515404940078,,,#000000,0.25359896960923894,9.345959392999536,0.4570828784481047,48.337917764828774,4.582833163464159,False,False,False,False,False,2.130379219781531,9.339745519368,0.0,0.0,0.0,0.0,0.941125246461791,1.0093447412097174,False,False,False,False,0.02655343824966811,0.0066976062942942435,False,False,False,False,-1244753,-1398528.799870601,False,False,False,False,52632.27752122778,False,False,False,False
2023-04-28 00:00:00+00:00,9.4357614092,9.4879888709,9.3835339475,9.4879888709,46637,,,,,,,,,,,,,,,,,,,,,,,,,,,9.609161754979139,,,#000000,0.25362342200482935,9.346215438217119,0.35306664611273914,48.34635930448296,4.582833163464159,False,False,False,False,False,1.3308998002141408,9.337668391341,0.0,0.0,0.0,0.0,0.9505612452182456,0.9982617107167989,False,False,False,False,0.005216008267290965,0.005956807280792604,False,False,False,False,-1291390,-1394327.2783070481,False,False,False,False,52397.16859882669,False,False,False,False
2023-05-01 00:00:00+00:00,9.3835339475,9.5053980248,9.3487156398,9.5053980248,58658,,,,,,,,,,,,,,,,,,,,,,,,,,,9.608659717274424,,,#000000,0.25379201307883215,9.346303606858964,0.1466962659280849,46.843827132329764,3.1608046628057878,False,False,False,True,False,0.0,9.3353364086505,0.0,0.0,0.0,0.0,0.97432469869579,0.9776874278223339,False,False,False,False,-0.0032320653831456507,0.0013623709488234767,False,False,False,False,-1350048,-1392590.8360204974,False,False,False,False,52642.6913988727,False,False,False,False
2023-05-02 00:00:00+00:00,9.3661247936,9.46187514,9.3226019089,9.46187514,50460,,,,,,,,,,,,,,,,,,,,,,,,,,,9.608166296544956,,,#000000,0.2535608144828424,9.346141734043712,0.07880973090043084,45.357504713028426,1.3727064727957696,False,False,False,True,False,0.0,9.332622975778001,0.0,0.0,0.0,0.0,0.9779816089268558,0.962790367695946,False,False,False,False,-0.037041046039724225,-0.017839337545450373,False,False,False,False,-1400508,-1392901.3130393014,False,False,False,False,52557.095657740436,False,False,False,False
2023-05-03 00:00:00+00:00,9.3922385245,9.4009431014,9.313897332,9.3313064859,64448,,,,,,,,,,,,,,,,,,,,,,,,,,,9.607498733132187,,,#000000,0.2530909378321838,9.336923380414166,0.2185583749447043,45.36303400620164,1.0020410951921832,False,False,False,True,False,0.029548076093067976,9.3303765737455,0.0,0.0,0.0,0.0,0.9991025196832016,0.96582520738598,False,False,False,False,-0.07093491214520467,-0.04438712484532752,False,False,False,False,-1336060,-1390672.2419397212,False,False,False,False,53023.4056319467,False,False,False,False
