date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_577,aVWAP_peak_543,aVWAP_peak_467,aVWAP_peak_443,aVWAP_peak_381,aVWAP_valley_553,aVWAP_OB_bull_553,aVWAP_OB_bear_467,aVWAP_OB_bear_381,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-19 16:00:00+00:00,7.635,7.645,7.545,7.615,43921.0,,,,,,,,,,,,,#000000,0.4176909608056272,7.617161464875486,-0.005174794473207623,42.119990717451365,-0.9826818409006108,False,True,False,True,False,0.6537393264112055,7.657100000000001,7.2017750000000005,0.0,0.0,0.0,0.0,0.9245547328397041,0.9733840304182513,False,False,False,False,-0.020316398014624416,0.004412545131117525,False,False,False,False,-216921.0,-109865.69342261202,False,False,False,False,57453.83991498065,False,False,False,False
2024-04-22 16:00:00+00:00,7.625,7.815,7.575,7.705,82376.0,,,,,,,,,,,,,#000000,0.41574826713001567,7.619847994189629,0.20481626152813626,42.39270283478124,-1.0850950163129554,False,True,False,True,False,1.6783869655672419,7.672299999999999,7.209825,0.0,0.0,0.0,0.0,0.931117340808971,0.9665598718462157,False,False,False,False,0.010348785670708353,0.007380665400912939,False,False,False,False,-134545.0,-110248.31833078858,False,False,False,False,57840.22999381815,False,False,False,False
2024-04-23 16:00:00+00:00,7.805,7.905,7.795,7.81,34305.0,,,,,,,,,,,,,#000000,0.41574826713001567,7.622987017663534,0.44982263817345436,44.1869065165089,-1.0850950163129554,False,True,False,True,False,2.8619744895297323,7.6889,7.218175,0.0,0.0,0.0,0.0,0.9367038216560513,0.9562101910828028,False,False,False,False,0.05793929282922542,0.03265997911506918,False,False,False,False,-100240.0,-110093.15060472985,False,False,False,False,57475.34270709229,False,False,False,False
2024-04-24 16:00:00+00:00,7.74,7.85,7.705,7.815,22196.0,,,,,,,,,,,,,#000000,0.4165551238085548,7.623945275852698,0.4586541209732173,45.46174087649695,-1.0850950163129554,False,True,False,True,True,2.9185133085940578,7.699799999999999,7.226675,0.0,0.0,0.0,0.0,0.9366057233704296,0.9574721780604136,False,False,False,False,0.035659689745857225,0.03415983443046321,False,False,False,False,-78044.0,-109596.26454884256,False,False,False,False,56928.376153493955,False,False,False,False
2024-04-25 16:00:00+00:00,7.73,7.85,7.685,7.715,68754.0,,,,,,,,,,,,,#000000,0.41685278365777106,7.624858463401673,0.216243096201395,44.83406126977096,-1.0850950163129554,False,True,False,True,True,1.691821529128319,7.7094000000000005,7.234624999999999,0.0,0.0,0.0,0.0,0.9374505146476646,0.9548693586698338,False,False,False,False,0.032589913410694456,0.033374873920578835,False,False,False,False,-146798.0,-110173.03564110857,False,False,False,False,57111.71915886614,False,False,False,False
2024-04-26 16:00:00+00:00,7.72,8.04,7.715,7.965,99388.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.41943330494523984,7.632445721364641,0.7928656945322372,48.29249515332364,-1.0850950163129554,False,True,False,False,True,4.522303741175556,7.7288,7.244024999999999,0.0,0.0,0.0,0.0,0.9382133018496658,0.9537583628492722,False,False,False,False,0.06640403271522388,0.04988945331790136,False,False,False,False,-47410.0,-109199.96532109138,False,False,False,False,57767.165373457356,False,False,False,False
2024-04-29 16:00:00+00:00,8.27,8.46,8.18,8.445,69271.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4314561871632282,7.648770901071458,1.8454460096253371,55.19787215744585,-0.5777746163733894,False,False,True,False,True,9.478696176118032,7.758499999999999,7.255925000000001,0.0,0.0,0.0,0.0,0.9479791142912399,0.9394701218333014,False,False,False,False,0.2048022029279673,0.12734582812293432,False,False,False,False,21861.0,-107168.01237037679,False,False,False,False,57945.51939867507,False,False,False,False
2024-04-30 16:00:00+00:00,7.785,7.875,7.6,7.615,137773.0,,,,,,,,,,,,,#000000,0.43140538198264605,7.644996961050882,-0.06953311735014191,51.18150039482665,-0.5777746163733894,False,True,False,False,False,0.15319437983115947,7.7699,7.26325,0.0,0.0,0.0,0.0,0.9293918282809268,0.9448314818301642,False,False,False,False,0.023384035824154013,0.07536493197354417,False,False,False,False,-115912.0,-107303.57807006087,False,False,False,False,59183.154756835145,False,False,False,False
2024-05-01 16:00:00+00:00,7.865,7.975,7.73,7.8,89170.0,,,,,,,,,,,,,#000000,0.4318316843442509,7.647222950415935,0.3537884206344462,50.13165582222565,-0.5777746163733894,False,True,False,False,False,1.98633885356384,7.7851,7.2714,0.0,0.0,0.0,0.0,0.9317082247860069,0.9328247115742464,False,False,False,False,0.0587084538668377,0.06703669292019093,False,False,False,False,-26742.0,-106054.56135579637,False,False,False,False,59648.06708618654,False,False,False,False
2024-05-02 16:00:00+00:00,8.185,8.195,8.045,8.175,118579.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4369932895767671,7.66046080594734,1.1774533072372761,52.26907063036196,-0.5777746163733894,False,True,True,False,False,5.506797241670839,7.791900000000001,7.2802750000000005,0.0,0.0,0.0,0.0,0.9403067824801332,0.9207170578451306,False,False,False,False,0.13864092149640467,0.1028388072082978,False,False,False,False,91837.0,-102986.47513322587,False,False,False,False,60561.7249608193,False,False,False,False
2024-05-03 16:00:00+00:00,8.225,8.305,8.19,8.285,52139.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.44418858100528036,7.667586247623248,1.389981144898933,54.43681681908051,-0.5777746163733894,False,False,True,False,True,6.49546361388829,7.8031,7.289775000000001,0.0,0.0,0.0,0.0,0.9428676741614451,0.9163287873203099,False,False,False,False,0.1609404960122324,0.1318896516102651,False,False,False,False,143976.0,-99157.599549765,False,False,False,False,60431.14007770582,False,False,False,False
2024-05-06 16:00:00+00:00,8.635,8.67,8.565,8.615,39661.0,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.4589546681180793,7.67663857438761,2.0445623300011184,57.90948776558642,1.4578259410725494,True,False,True,False,True,9.354423618877028,7.8218,7.300200000000001,0.0,0.0,0.0,0.0,0.9473488372093026,0.9311627906976748,False,False,False,False,0.2966684495654809,0.214279050587873,False,False,False,False,183637.0,-94773.18715364461,False,False,False,False,60109.122402082474,False,False,False,False
2024-05-07 16:00:00+00:00,8.73,8.75,8.61,8.75,42996.0,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.4769845975566665,7.7649350006376805,2.0651924703822164,60.969472465806945,4.414821897594237,True,False,True,False,True,10.478477445571276,7.8452,7.311175,0.0,0.0,0.0,0.0,0.9314253856160568,0.9262218918416655,False,False,False,False,0.32054537198743294,0.26741221128765297,False,False,False,False,226633.0,-89790.14549234779,False,False,False,False,59843.80267491841,False,False,False,False
2024-05-08 16:00:00+00:00,7.825,7.89,7.465,7.675,128135.0,,,,,,,,,,,,,#000000,0.4766931133594371,7.712630010780687,-0.07893969878334209,54.89406220129235,4.414821897594237,False,False,True,False,False,0.03818669667597874,7.8477,7.317075,0.0,0.0,0.0,0.0,0.9135626448048478,0.9308501158438784,False,False,False,False,-0.03871499860921047,0.11434860633922125,False,False,False,False,98498.0,-86870.94943820285,False,False,False,False,60902.58092802045,False,False,False,False
2024-05-09 16:00:00+00:00,8.035,8.075,7.83,8.045,68556.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4787704974089129,7.716545004039025,0.6860385043325776,53.1951928360062,10.315572797523338,False,False,True,False,False,3.121529601909611,7.8569,7.324725,0.0,0.0,0.0,0.0,0.922846573894663,0.9166813457812228,False,False,False,False,0.05701821128528872,0.08568340881225499,False,False,False,False,167054.0,-82934.12851668033,False,False,False,False,61021.238588051136,False,False,False,False
2024-05-10 16:00:00+00:00,7.375,7.405,7.09,7.19,139942.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4810365590796191,7.682214602212456,-1.023237408720501,48.03584738203641,5.4862021104029495,False,True,False,True,False,0.0,7.8462,7.327975,0.0,0.0,0.0,0.0,0.9095744680851067,0.9214138641043242,False,False,False,False,-0.1905335289374282,-0.052425060062586605,False,False,False,False,27112.0,-81227.98698928994,False,False,False,False,62244.816284360415,False,False,False,False
2024-05-13 16:00:00+00:00,7.285,7.325,7.16,7.245,109705.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.48262488931236497,7.663946397261734,-0.868058002268886,44.95446970124421,2.6261318593389262,False,True,False,True,False,0.0,7.8382000000000005,7.331475,0.0,0.0,0.0,0.0,0.9094636146224806,0.9217628971643324,False,False,False,False,-0.192337176874,-0.1223811184682933,False,False,False,False,136817.0,-77847.44455534745,False,False,False,False,62980.63308615328,False,False,False,False
2024-05-14 16:00:00+00:00,7.305,7.5,7.055,7.205,139715.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4846509564104236,7.629753809964434,-0.8764117853194414,42.72023085139171,0.4500871631739187,False,True,False,True,False,0.0,7.8224,7.334775,0.0,0.0,0.0,0.0,0.9042185338865839,0.9256569847856156,False,False,False,False,-0.1797368949949053,-0.1510590067315993,False,False,False,False,-2898.0,-76685.43766301648,False,False,False,False,64170.3131933447,False,False,False,False
2024-05-15 16:00:00+00:00,7.52,7.585,7.435,7.545,37563.0,,,,,,,,,,,,,#000000,0.47951716518984017,7.63193619655978,-0.18129944634069933,43.64858165790721,0.4500871631739187,False,True,False,True,False,0.0,7.812,7.339775,0.0,0.0,0.0,0.0,0.9045415595544132,0.9153384747215083,False,False,False,False,-0.09726207478062812,-0.12416054075611371,False,False,False,False,34665.0,-74959.07428839606,False,False,False,False,63757.79670972696,False,False,False,False
2024-05-16 16:00:00+00:00,7.705,7.72,7.555,7.61,152118.0,,,,,,,,,,,,,#000000,0.47354797506131663,7.6402028272646145,-0.06377986783852986,44.715101644335356,0.4500871631739187,False,True,False,True,False,0.0,7.817600000000001,7.344675,0.0,0.0,0.0,0.0,0.904940374787053,0.9105621805792167,False,False,False,False,-0.052657325656068704,-0.08840893320609121,False,False,False,False,186783.0,-70901.05763276202,False,False,False,False,65127.722342134286,False,False,False,False
2024-05-17 16:00:00+00:00,7.905,8.035,7.875,7.99,131255.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4698208207429639,7.659291448946788,0.7039035658961165,47.89706545089503,0.4500871631739187,False,True,False,False,True,2.67280930695528,7.8305,7.351475000000001,0.0,0.0,0.0,0.0,0.9081444164567593,0.9027707808564234,False,False,False,False,0.05789065011621671,-0.015259141544937248,False,False,False,False,318038.0,-64870.994723726944,False,False,False,False,66152.95145310895,False,False,False,False
2024-05-20 16:00:00+00:00,8.145,8.145,8.015,8.12,74595.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.46733093006796234,7.705627539487383,0.8866788689812485,50.795046500356044,-6.174108598880245,False,True,False,False,True,3.658610307470507,7.845599999999999,7.358300000000001,0.0,0.0,0.0,0.0,0.9154027637344122,0.9029322548028316,False,False,False,False,0.10165302219412925,0.043196940324596,False,False,False,False,392633.0,-57777.909534211794,False,False,False,False,66283.83592670415,False,False,False,False
2024-05-21 16:00:00+00:00,8.045,8.125,8.025,8.065,55101.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.45992212423447165,7.712026455992627,0.7674637192000453,52.2804883256176,-4.493334287687496,False,True,True,False,True,3.198481694868949,7.8578,7.3649000000000004,0.0,0.0,0.0,0.0,0.9140546006066738,0.8998988877654199,False,False,False,False,0.0998961697720406,0.0715465550483183,False,False,False,False,337532.0,-51649.07372747982,False,False,False,False,66110.45862551493,False,False,False,False
2024-05-22 16:00:00+00:00,7.825,7.855,7.495,7.545,110532.0,,,,,,,,,,,,,#000000,0.4517965339708755,7.696440783671186,-0.33519686913080254,49.56632859223916,-4.493334287687496,False,True,False,False,True,0.0,7.8651,7.3696,0.0,0.0,0.0,0.0,0.9077281812125252,0.9012325116588943,False,False,False,False,-0.039585897349281654,0.015980328849518326,False,False,False,False,227000.0,-47328.933049534404,False,False,False,False,66799.16469333641,False,False,False,False
2024-05-23 16:00:00+00:00,7.645,7.705,7.555,7.575,38159.0,,,,,,,,,,,,,#000000,0.4413911464269899,7.693149409516712,-0.267675077928313,47.996846664874305,-4.493334287687496,False,True,False,True,False,0.0,7.8728,7.3745,0.0,0.0,0.0,0.0,0.9084413426387506,0.9031239614489867,False,False,False,False,-0.05527362726067004,-0.019646649205575857,False,False,False,False,265159.0,-42484.15889372767,False,False,False,False,66355.13113219941,False,False,False,False
2024-05-24 16:00:00+00:00,7.825,7.845,7.73,7.775,67730.0,,,,,,,,,,,,,#000000,0.4289976059909125,7.694055342752086,0.18868323766270412,48.57045204165259,-4.493334287687496,False,True,False,False,False,0.8408421926496281,7.879000000000001,7.3815,0.0,0.0,0.0,0.0,0.9116766467065871,0.8992015968063877,False,False,False,False,-0.00043480000448571746,-0.010040724605030787,False,False,False,False,332889.0,-36664.41999615049,False,False,False,False,66376.44692859943,False,False,False,False
2024-05-27 16:00:00+00:00,7.775,7.775,7.775,7.775,0.0,,,,,,,,,,,,,#000000,0.4192836340304186,7.694055342752086,0.193054654840265,48.95285562617144,-4.493334287687496,False,True,False,False,False,0.8408421926496281,7.886,7.388674999999999,0.0,0.0,0.0,0.0,0.9092425759092428,0.8978978978978983,False,False,False,False,-0.004782662300554628,-0.007411693452792707,False,False,False,False,332889.0,-30934.90960861327,False,False,False,False,65347.354728156024,False,False,False,False
2024-05-28 16:00:00+00:00,7.995,8.01,7.81,7.945,35554.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4105843671190011,7.696748908404604,0.6046286986943282,50.65927560114796,-4.493334287687496,False,True,False,False,False,2.1864854299311283,7.8986,7.395599999999999,0.0,0.0,0.0,0.0,0.9178219475530319,0.8900952062802742,False,False,False,False,0.04219892416716494,0.017393615357186115,False,False,False,False,368443.0,-24743.004033285935,False,False,False,False,64885.4422517505,False,False,False,False
2024-05-29 16:00:00+00:00,7.765,7.92,7.735,7.92,58176.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4072534571717795,7.699267932665379,0.5420017029874262,51.542302186028884,-3.5257711066232673,False,False,False,False,True,1.9768858090008976,7.9052999999999995,7.4026250000000005,0.0,0.0,0.0,0.0,0.9112367021276598,0.8912898936170216,False,False,False,False,0.013479059023048691,0.015436337190117402,False,False,False,False,310267.0,-19549.050482382278,False,False,False,False,64781.41989125824,False,False,False,False
2024-05-30 16:00:00+00:00,7.975,8.02,7.825,7.86,35074.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4028524085357454,7.701298325549683,0.393944956236338,51.478206711479146,-3.1795106274972014,False,False,False,False,True,1.4683563136804842,7.908200000000001,7.40935,0.0,0.0,0.0,0.0,0.9209387483355529,0.8876498002663119,False,False,False,False,0.04655532479651079,0.030995830993314096,False,False,False,False,275193.0,-14979.40628885697,False,False,False,False,64320.8397379054,False,False,False,False
2024-05-31 16:00:00+00:00,7.785,7.825,7.705,7.785,104222.0,,,,,,,,,,,,,#000000,0.39270759128420246,7.701924778753129,0.21154472969367677,50.59466384649426,-3.1795106274972014,False,False,False,False,True,0.8293909522530676,7.909299999999999,7.4159500000000005,0.0,0.0,0.0,0.0,0.9178150423377057,0.887265482317782,False,False,False,False,-0.00826107444267689,0.011367378275318602,False,False,False,False,170971.0,-12096.454253370815,False,False,False,False,64939.462377627795,False,False,False,False
2024-06-03 16:00:00+00:00,7.575,7.585,7.43,7.505,29019.0,,,,,,,,,,,,,#000000,0.3823615924584677,7.6994343450892035,-0.5085090891034596,47.22199806558765,-3.1795106274972014,False,True,False,True,False,0.0,7.906999999999999,7.42,0.0,0.0,0.0,0.0,0.9099024632170608,0.8963465035543068,False,False,False,False,-0.09813996687633658,-0.04338629430050899,False,False,False,False,141952.0,-9708.106125411578,False,False,False,False,64382.55598417619,False,False,False,False
2024-06-04 16:00:00+00:00,7.335,7.48,7.32,7.32,116506.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.37648627985480004,7.685621664163531,-0.9711420673936383,43.45179521524152,-2.150561096489106,False,True,False,True,False,0.0,7.901800000000001,7.423125,0.0,0.0,0.0,0.0,0.902848674460728,0.8990614193973328,False,False,False,False,-0.1360506553789831,-0.08971847483974604,False,False,False,False,25446.0,-9163.081224242405,False,False,False,False,65190.671395274236,False,False,False,False
2024-06-05 16:00:00+00:00,7.345,7.355,7.125,7.165,55118.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.37341138582406797,7.677160835474856,-1.3715726271832527,39.788032450222715,-5.517677324458511,False,True,False,True,False,0.0,7.8914,7.425599999999999,0.0,0.0,0.0,0.0,0.8981101068200497,0.9053410024650783,False,False,False,False,-0.1932394639199396,-0.14147896937984283,False,False,False,False,-29672.0,-9481.048957199888,False,False,False,False,65034.505947285485,False,False,False,False
2024-06-06 16:00:00+00:00,7.315,7.315,7.145,7.205,33935.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.37933028941603963,7.672310613493966,-1.2319359316477678,37.95655762958469,-7.163922488333867,False,True,False,True,False,0.0,7.8799,7.428499999999999,0.0,0.0,0.0,0.0,0.9000819000819004,0.9027027027027029,False,False,False,False,-0.19685173733457595,-0.1691653533572094,False,False,False,False,4263.0,-9267.962926855702,False,False,False,False,64552.34306438183,False,False,False,False
2024-06-07 16:00:00+00:00,7.015,7.055,6.845,6.9,163797.0,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.39260200373064996,7.638266047472317,-1.8804439112817537,34.57677095688581,-10.282364308718009,False,True,False,True,False,0.0,7.8623,7.42995,0.0,0.0,0.0,0.0,0.8975236233300752,0.9053437601824702,False,False,False,False,-0.30046613563424784,-0.23481574449572862,False,False,False,False,-159534.0,-11597.668927989722,False,False,False,False,66091.01991609683,False,False,False,False
2024-06-10 16:00:00+00:00,7.115,7.145,7.025,7.045,46667.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.401243843094956,7.631313833490024,-1.461240698343303,34.530899095259706,-10.362022868075911,False,True,False,True,False,0.0,7.834700000000001,7.43255,0.0,0.0,0.0,0.0,0.8989146282196666,0.8959987040336954,False,False,False,False,-0.24985527420578765,-0.24233550935075815,False,False,False,False,-112867.0,-13167.736076392981,False,False,False,False,65789.87232049843,False,False,False,False
2024-06-11 16:00:00+00:00,6.715,6.745,6.59,6.665,106192.0,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.42019223399951305,7.549718643182871,-2.105509268369525,32.05639637425374,-12.814981924996218,False,True,False,True,False,0.0,7.7971,7.4327,0.0,0.0,0.0,0.0,0.8979558989216163,0.9018187671012396,False,False,False,False,-0.34282825441539394,-0.29258188188307604,False,False,False,False,-219059.0,-16359.848695363633,False,False,False,False,66416.2618969248,False,False,False,False
2024-06-12 16:00:00+00:00,6.805,6.88,6.75,6.83,123703.0,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4327628399893685,7.532666743485814,-1.6236762461006962,32.69550948953267,-12.814981924996218,False,True,False,True,False,0.0,7.7574000000000005,7.433775,0.0,0.0,0.0,0.0,0.8949223129905497,0.8954028511933368,False,False,False,False,-0.2909087557243551,-0.29174531880371557,False,False,False,False,-95356.0,-17584.59522721846,False,False,False,False,67304.42837914302,False,False,False,False
2024-06-13 16:00:00+00:00,7.065,7.115,7.025,7.06,19726.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.439436094422237,7.532039909892463,-1.0741946687676922,35.95426901539144,-12.814981924996218,False,True,False,True,True,0.0,7.731599999999999,7.4346749999999995,0.0,0.0,0.0,0.0,0.8975749840459479,0.8947032546266754,False,False,False,False,-0.204469276399521,-0.2481072976016183,False,False,False,False,-75630.0,-18484.52398338561,False,False,False,False,66566.7783267532,False,False,False,False
2024-06-14 16:00:00+00:00,7.075,7.095,6.995,7.045,26303.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.44648247849561995,7.530639596544872,-1.0877013543312792,37.99433632398165,-17.08162140083124,False,True,False,True,True,0.0,7.704,7.435525,0.0,0.0,0.0,0.0,0.8968595568308625,0.892555396142197,False,False,False,False,-0.21279234854521392,-0.2304498230734161,False,False,False,False,-101933.0,-19778.298805348622,False,False,False,False,65942.53370153223,False,False,False,False
2024-06-17 16:00:00+00:00,6.95,7.135,6.95,7.04,16127.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4532719586169617,7.529640483248578,-1.080235549409641,39.30535315450853,-15.718199411811959,False,True,False,True,True,0.0,7.6851,7.436324999999999,0.0,0.0,0.0,0.0,0.8921395274071695,0.9001768204468736,False,False,False,False,-0.21362623719026624,-0.22203803013184117,False,False,False,False,-118060.0,-21302.046110692056,False,False,False,False,65170.19984569452,False,False,False,False
2024-06-18 16:00:00+00:00,7.075,7.14,7.04,7.06,23832.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4582161062206218,7.528436756592909,-1.022305305801204,40.47916394701047,-14.427288294472262,False,True,False,True,True,0.0,7.668100000000001,7.437099999999999,0.0,0.0,0.0,0.0,0.889871382636656,0.8987138263665597,False,False,False,False,-0.1978309304328472,-0.20993448028234418,False,False,False,False,-94228.0,-22432.681054712335,False,False,False,False,64529.297522505454,False,False,False,False
2024-06-19 16:00:00+00:00,7.06,7.06,7.06,7.06,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.46206487201034246,7.528436756592909,-1.0137900216366689,41.2617044753451,-13.451799521415623,False,True,False,True,True,0.0,7.647200000000001,7.438375000000001,0.0,0.0,0.0,0.0,0.895553759094584,0.8983023443815686,False,False,False,False,-0.2077950913352615,-0.20886478580880286,False,False,False,False,-94228.0,-23545.786774794313,False,False,False,False,63528.84329735033,False,False,False,False
2024-06-20 16:00:00+00:00,7.04,7.115,6.975,7.105,26519.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.465129043413777,7.5267736762493325,-0.9067885186307831,42.58839922725626,-11.94574720820306,False,True,False,True,True,0.0,7.624,7.4398,0.0,0.0,0.0,0.0,0.8921362829000488,0.8960116260293883,False,False,False,False,-0.21279234854521392,-0.21082856717700837,False,False,False,False,-67709.0,-24230.48775503006,False,False,False,False,62955.047277236365,False,False,False,False
2024-06-21 16:00:00+00:00,6.97,6.975,6.76,6.89,75508.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.47250852511493857,7.516182955205686,-1.3252310210770608,40.68248374407501,-11.94574720820306,False,True,False,True,True,0.0,7.601500000000001,7.441025,0.0,0.0,0.0,0.0,0.8778899381309022,0.9047541517421037,False,False,False,False,-0.27280384747968545,-0.2418162073283469,False,False,False,False,-143217.0,-26075.239882859052,False,False,False,False,63149.666699294714,False,False,False,False
2024-06-24 16:00:00+00:00,6.815,6.815,6.675,6.74,56153.0,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.48347198694665894,7.506007166088403,-1.5843878999610284,37.853334633407535,-7.679870914817798,False,True,False,True,False,0.0,7.579599999999999,7.441274999999999,0.0,0.0,0.0,0.0,0.8680409024509012,0.9086187307255319,False,False,False,False,-0.3153428539897005,-0.27857953065902374,False,False,False,False,-199370.0,-28761.98034979147,False,False,False,False,63041.19124659247,False,False,False,False
2024-06-25 16:00:00+00:00,6.635,6.79,6.565,6.725,129095.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.49504415127511603,7.429391305539497,-1.4228858248807759,35.81628761425489,-9.667429864751135,False,True,False,True,False,0.0,7.5571,7.440200000000001,0.0,0.0,0.0,0.0,0.8696286687206098,0.9085454840278906,False,False,False,False,-0.33925440310278376,-0.30891696688090375,False,False,False,False,-328465.0,-33408.53879398075,False,False,False,False,64065.28130478483,False,False,False,False
2024-06-26 16:00:00+00:00,6.915,6.925,6.83,6.835,33708.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5011214270859637,7.427708058132779,-1.1827633505503723,36.82397627010495,-9.667429864751135,False,True,False,True,False,0.0,7.540299999999999,7.439674999999999,0.0,0.0,0.0,0.0,0.873668925459826,0.9023878670538886,False,False,False,False,-0.26937532821079113,-0.28914614754584744,False,False,False,False,-294757.0,-37460.452921205855,False,False,False,False,63594.62578067964,False,False,False,False
2024-06-27 16:00:00+00:00,6.915,7.115,6.915,7.085,21846.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5025811036696008,7.428638545837999,-0.6837474455941915,41.7773247874367,-12.976505170923666,False,True,False,True,True,0.0,7.5292,7.440975,0.0,0.0,0.0,0.0,0.8811641067097818,0.8921584478577205,False,False,False,False,-0.22281862539317623,-0.2559823864695118,False,False,False,False,-272911.0,-41110.848999946844,False,False,False,False,62947.36026470011,False,False,False,False
2024-06-28 16:00:00+00:00,7.165,7.175,6.935,6.975,103261.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5082122703277637,7.395083589464538,-0.8265908046525756,43.457229007578896,-11.457322979786568,False,False,False,True,True,0.0,7.5164,7.4419,0.0,0.0,0.0,0.0,0.879581993569132,0.8884244372990356,False,False,False,False,-0.20945969536889666,-0.23272104091920426,False,False,False,False,-376172.0,-46305.59552707945,False,False,False,False,63572.37793501483,False,False,False,False
2024-07-01 16:00:00+00:00,6.835,6.91,6.8,6.905,43382.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5147800369929614,7.387782053250427,-0.9378414440283116,43.59154270886665,-11.242720667696247,False,False,False,True,True,0.0,7.500400000000001,7.441800000000001,0.0,0.0,0.0,0.0,0.8769700868446447,0.8964297201672566,False,False,False,False,-0.2770983259027382,-0.2549096834109712,False,False,False,False,-419554.0,-52092.39249565186,False,False,False,False,63259.34881974329,False,False,False,False
2024-07-02 16:00:00+00:00,6.785,6.91,6.765,6.895,25198.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5206103486631085,7.383945441165968,-0.9391773375645471,43.534177185822756,-11.061067497068358,False,False,False,True,True,0.0,7.4821,7.441625,0.0,0.0,0.0,0.0,0.8760423348300193,0.8927196921103274,False,False,False,False,-0.28312742289241877,-0.269018553151695,False,False,False,False,-444752.0,-58180.13834843245,False,False,False,False,62669.250388429435,False,False,False,False
2024-07-03 16:00:00+00:00,7.045,7.105,7.025,7.1,10977.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5242268266368615,7.384241161870229,-0.5422102559950187,47.044306877172296,-7.56516902358819,True,False,False,True,True,0.0,7.4678,7.44355,0.0,0.0,0.0,0.0,0.8806306306306309,0.8967181467181469,False,False,False,False,-0.2061316217975148,-0.23757508747460487,False,False,False,False,-433775.0,-64003.31449806915,False,False,False,False,61867.82014984913,False,False,False,False
