date,Open,High,Low,Close,Volume,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_544,aVWAP_peak_507,aVWAP_peak_479,aVWAP_valley_608,aVWAP_valley_592,aVWAP_valley_554,aVWAP_valley_536,aVWAP_valley_497,aVWAP_valley_453,aVWAP_valley_418,aVWAP_valley_378,aVWAP_valley_334,aVWAP_valley_310,aVWAP_valley_290,aVWAP_valley_249,aVWAP_OB_bull_608,aVWAP_OB_bull_554,aVWAP_OB_bull_290,aVWAP_OB_bull_249,aVWAP_OB_bear_544,aVWAP_OB_bear_507,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,30.98,31.06,30.875,30.89,27929.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.48602600277776,21.030816635322807,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39949.0,7324.618945699976,False,False,False,False,132912.5039339398,False,False,False,False
2023-11-10 16:00:00+00:00,30.865,31.195,30.78,31.12,22268.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.98755263438157,21.030816635322807,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62217.0,8175.663613208504,False,False,False,False,131197.08526829732,False,False,False,False
2023-11-10 20:00:00+00:00,31.12,31.14,31.03,31.055,10649.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.55414103693366,20.59356969682051,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51568.0,8848.413014554108,False,False,False,False,129328.12270599813,False,False,False,False
2023-11-13 16:00:00+00:00,31.22,31.36,31.07,31.16,9472.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.98717599788532,20.59356969682051,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61040.0,9657.58490580133,False,False,False,False,127469.88824544002,False,False,False,False
2023-11-13 20:00:00+00:00,31.15,31.235,31.13,31.2,6510.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.55957608569216,20.59356969682051,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67550.0,10555.141728967199,False,False,False,False,125594.54114085954,False,False,False,False
2023-11-14 16:00:00+00:00,32.61,32.81,32.55,32.77,40426.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.75626673706583,16.415011741746014,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107976.0,12065.542632394063,False,False,False,False,124274.09864255163,False,False,False,False
2023-11-14 20:00:00+00:00,32.775,32.835,32.655,32.685,19438.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.01993174015016,19.478108534583995,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88538.0,13251.162126465471,False,False,False,False,122648.73277212447,False,False,False,False
2023-11-15 16:00:00+00:00,33.645,33.74,33.365,33.445,21187.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.65512175537765,22.843088821953728,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109725.0,14746.880543109417,False,False,False,False,121075.68265162641,False,False,False,False
2023-11-15 20:00:00+00:00,33.45,33.615,33.43,33.605,22583.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.32819362691372,25.308400597844184,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132308.0,16569.53355794493,False,False,False,False,119548.66431594228,False,False,False,False
2023-11-16 16:00:00+00:00,33.51,33.59,33.25,33.505,35267.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.06839201939592,26.08240441102774,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97041.0,17817.153192705475,False,False,False,False,118241.97184592766,False,False,False,False
2023-11-16 20:00:00+00:00,33.5,33.53,33.42,33.47,22174.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.1719586924395,26.436689390350566,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74867.0,18701.646941655777,False,False,False,False,116752.54592583576,False,False,False,False
2023-11-17 16:00:00+00:00,33.64,33.675,33.485,33.49,18916.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.29339495335651,26.93585251327815,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93783.0,19865.698927056463,False,False,False,False,115235.70025256698,False,False,False,False
2023-11-17 20:00:00+00:00,33.49,33.635,33.47,33.58,9107.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.6258628152824,27.691120478301357,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102890.0,21152.897393303647,False,False,False,False,113590.29404710083,False,False,False,False
2023-11-20 16:00:00+00:00,33.495,33.74,33.435,33.71,38572.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.21290021161454,28.6874358944618,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141462.0,23018.154798058626,False,False,False,False,112427.21972078919,False,False,False,False
2023-11-20 20:00:00+00:00,33.71,33.785,33.605,33.65,56430.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.67765849162885,28.6874358944618,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85032.0,23979.60976242981,False,False,False,False,111559.04577162967,False,False,False,False
2023-11-21 16:00:00+00:00,33.295,33.43,33.06,33.375,14226.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.28833333333334,,78.37127672561603,32.52326891327969,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70806.0,24705.600308748726,False,False,False,False,110050.00630230208,False,False,False,False
2023-11-21 20:00:00+00:00,33.38,33.475,33.345,33.365,8728.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.328892132090274,,75.36305735431074,29.66000632208707,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62078.0,25285.017358225487,False,False,False,False,108479.12248366173,False,False,False,False
2023-11-22 16:00:00+00:00,33.52,33.86,33.505,33.805,11858.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.46325050748784,,75.66855524901669,29.66000632208707,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73936.0,26039.296158873152,False,False,False,False,106981.12058469023,False,False,False,False
2023-11-22 20:00:00+00:00,33.805,34.05,33.79,34.0,6535.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.53965567836442,,76.67347663128908,29.66000632208707,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80471.0,26883.1985440069,False,False,False,False,105423.81638957874,False,False,False,False
2023-11-23 16:00:00+00:00,34.0,34.0,34.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.53965567836442,,77.34342421947066,29.66000632208707,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80471.0,27714.017171231597,False,False,False,False,103789.3386160969,False,False,False,False
2023-11-23 20:00:00+00:00,34.0,34.0,34.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.53965567836442,,77.79005594492506,29.66000632208707,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80471.0,28531.954889507077,False,False,False,False,102180.20158328919,False,False,False,False
2023-11-24 16:00:00+00:00,33.94,34.055,33.895,33.955,4680.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.58324338612844,,77.2426455788587,29.66000632208707,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75791.0,29264.65326331317,False,False,False,False,100668.57055099013,False,False,False,False
2023-11-24 20:00:00+00:00,33.955,33.955,33.955,33.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.58324338612844,,76.87770533481446,29.66000632208707,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75791.0,29985.99197240909,False,False,False,False,99107.81751919183,False,False,False,False
2023-11-27 16:00:00+00:00,33.805,33.84,33.62,33.78,11090.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.61497411745482,,73.15975197543958,26.510313889288057,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64701.0,30524.20915113143,False,False,False,False,97743.20019331288,False,False,False,False
2023-11-27 20:00:00+00:00,33.78,33.835,33.68,33.69,11275.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.63476139996881,,69.07331564060826,22.747863156249608,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53426.0,30879.27567592009,False,False,False,False,96402.60794225376,False,False,False,False
2023-11-28 16:00:00+00:00,33.93,34.22,33.78,34.2,15640.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.71514742399721,,70.50313784353943,22.747863156249608,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69066.0,31471.317913502724,False,False,False,False,95150.47448578471,False,False,False,False
2023-11-28 20:00:00+00:00,34.2,34.375,34.155,34.325,18026.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.81579766733949,,72.17365834093232,22.747863156249608,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87092.0,32333.654069882527,False,False,False,False,93954.7461991834,False,False,False,False
2023-11-29 16:00:00+00:00,34.955,35.87,34.92,35.535,50320.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.35271066033154,,77.10718750095526,22.663722610110852,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137412.0,33962.77571220993,False,False,False,False,93278.2385061728,False,False,False,False
2023-11-29 20:00:00+00:00,35.535,35.74,35.445,35.67,53747.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.68272119668486,,80.63711626257705,25.747366397837467,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191159.0,36399.92647636171,False,False,False,False,92665.35108747243,False,False,False,False
2023-11-30 16:00:00+00:00,35.67,35.795,34.82,35.135,43069.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.78076581565634,,77.19327165438233,25.747366397837467,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,148090.0,38131.55552323982,False,False,False,False,91896.41541169767,False,False,False,False
2023-11-30 20:00:00+00:00,35.13,35.155,34.92,35.01,16940.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.79652401922841,,73.73630345436541,29.47122710375359,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131150.0,39573.7019492361,False,False,False,False,90734.30044407446,False,False,False,False
2023-12-01 16:00:00+00:00,35.485,36.09,35.37,36.045,12643.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.33931031493512,,74.92385047645799,29.47122710375359,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,143793.0,41189.50501979058,False,False,False,False,89523.58260773221,False,False,False,False
2023-12-01 20:00:00+00:00,36.04,36.065,35.92,36.04,6189.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.380440522166026,,75.67140528846403,29.47122710375359,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137604.0,42684.30339157677,False,False,False,False,88231.5735750542,False,False,False,False
2023-12-04 16:00:00+00:00,35.245,35.6,35.14,35.52,21062.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.274817678507276,,71.87478280657072,27.80485042838417,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116542.0,43829.38395914922,False,False,False,False,87190.18483745646,False,False,False,False
2023-12-04 20:00:00+00:00,35.52,35.52,35.29,35.46,6901.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.26433065761876,,68.88912409505953,24.9485215555723,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109641.0,44849.719091565516,False,False,False,False,85945.39127408504,False,False,False,False
2023-12-05 16:00:00+00:00,35.345,35.41,34.94,35.29,71098.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.17190953823932,,65.57029001951945,21.801966085933273,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38543.0,44751.94050099861,False,False,False,False,85715.19916130851,False,False,False,False
2023-12-05 20:00:00+00:00,35.29,35.32,35.195,35.205,23423.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.16873531817927,,62.68191879837701,19.063423252025217,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15120.0,44292.53057075056,False,False,False,False,84749.42863167582,False,False,False,False
2023-12-06 16:00:00+00:00,35.86,35.89,35.56,35.665,42567.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.243811801862265,,63.24404948031747,19.063423252025217,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57687.0,44500.196763452106,False,False,False,False,84095.43749009944,False,False,False,False
2023-12-06 20:00:00+00:00,35.67,35.69,35.5,35.56,17068.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.259889991929896,,62.70524872267181,18.720321966543636,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40619.0,44440.02317022029,False,False,False,False,83056.25241273356,False,False,False,False
2023-12-07 16:00:00+00:00,36.045,36.12,35.73,35.82,113534.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.419962307816974,,63.702295217758234,18.720321966543636,False,True,True,False,False,20.0,33.3231,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154153.0,46140.99955517811,False,False,False,False,83528.7756311408,False,False,False,False
2023-12-07 20:00:00+00:00,35.82,36.1,35.795,36.1,36075.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.462522158430794,,65.66869018637618,18.720321966543636,False,True,True,False,True,20.0,33.4568,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,190228.0,48374.90653881876,False,False,False,False,82793.0581794952,False,False,False,False
2023-12-08 16:00:00+00:00,36.08,36.09,35.65,35.905,48241.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.49864161804169,,65.07979457595725,18.720321966543636,False,True,True,False,True,20.0,33.553900000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141987.0,49826.256825038625,False,False,False,False,82257.36735500689,False,False,False,False
2023-12-08 20:00:00+00:00,35.905,35.99,35.865,35.925,18245.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.512222864976174,,64.7998243900721,18.720321966543636,False,True,True,False,True,20.0,33.6388,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160232.0,51537.97377348763,False,False,False,False,81264.92755105329,False,False,False,False
2023-12-11 16:00:00+00:00,35.99,36.065,35.78,35.945,19874.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.52613893818928,,64.73738891667425,18.720321966543636,False,True,True,False,True,20.0,33.7374,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,180106.0,53531.27650568162,False,False,False,False,80313.13022468037,False,False,False,False
2023-12-11 20:00:00+00:00,35.94,36.005,35.905,35.98,15340.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.53715103460155,,64.93289337656103,18.720321966543636,False,True,True,False,True,20.0,33.833200000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,195446.0,55731.50477691136,False,False,False,False,79305.79487235974,False,False,False,False
2023-12-12 16:00:00+00:00,36.01,36.135,35.89,36.12,31146.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.562313640537994,,66.02211240237347,18.720321966543636,False,True,True,False,True,20.0,33.9418,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,226592.0,58380.50470285072,False,False,False,False,78559.13138596655,False,False,False,False
2023-12-12 20:00:00+00:00,36.125,36.225,36.06,36.16,36507.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.59453168481659,,67.02356120962702,18.720321966543636,False,True,True,False,True,20.0,34.0496,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,263099.0,61554.43486249644,False,False,False,False,77907.16035672676,False,False,False,False
2023-12-13 16:00:00+00:00,36.38,37.085,35.825,37.065,34002.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.64761692132501,,71.80016107648083,18.250647856816443,False,True,True,False,True,20.0,34.1732,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,297101.0,65206.31959331044,False,False,False,False,77226.46019615735,False,False,False,False
2023-12-13 20:00:00+00:00,37.065,37.62,37.055,37.53,58403.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.787193989715064,,76.14701812449682,22.188059690451453,True,False,True,False,True,20.0,34.309,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,355504.0,69707.05882442191,False,False,False,False,76934.62360396887,False,False,False,False
2023-12-14 16:00:00+00:00,38.98,39.16,38.86,39.11,124797.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.26138253343522,,81.15145798042535,26.588368960945118,True,False,True,False,True,20.0,34.471599999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,480301.0,76072.85636202777,False,False,False,False,77676.67595119415,False,False,False,False
2023-12-14 20:00:00+00:00,39.11,39.135,38.93,38.95,25847.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.341328945441376,,83.1100316968016,28.14696529178464,True,False,True,False,True,20.0,34.632799999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,454454.0,81939.23068199633,False,False,False,False,76873.11508373378,False,False,False,False
2023-12-15 16:00:00+00:00,38.66,38.74,37.995,38.035,16921.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.37696595147913,,77.86481281006664,33.409863974299924,True,False,True,False,False,20.0,34.771100000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,437533.0,87452.31237684909,False,False,False,False,75943.62492739681,False,False,False,False
2023-12-15 20:00:00+00:00,38.03,38.175,37.98,37.98,11807.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.398281001687266,,74.03020359388998,30.10938387907005,False,False,True,False,False,20.0,34.9096,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,425726.0,92696.86567333205,False,False,False,False,74949.25864945268,False,False,False,False
2023-12-18 16:00:00+00:00,38.255,38.485,38.15,38.46,49017.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.49754827200742,,72.91662761774221,29.205840926535785,False,True,True,False,False,20.0,35.0556,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,474743.0,98620.06155436566,False,False,False,False,74547.20812775573,False,False,False,False
2023-12-18 20:00:00+00:00,38.46,38.53,38.425,38.455,21975.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.54117145758988,,72.13876608425547,28.38861814915863,False,True,True,False,False,20.0,35.200700000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,452768.0,104110.72726670108,False,False,False,False,73732.13513352696,False,False,False,False
2023-12-19 16:00:00+00:00,38.64,39.23,38.56,39.12,32963.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.61933994041388,,73.42306465403176,28.38861814915863,False,False,True,False,False,20.0,35.3277,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,485731.0,110027.32064241114,False,False,False,False,73100.05551905367,False,False,False,False
2023-12-19 20:00:00+00:00,39.115,39.285,39.08,39.13,45151.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.72679472425618,,74.30407854777003,28.38861814915863,False,False,True,False,False,20.0,35.4566,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,530882.0,116552.19939214119,False,False,False,False,72666.73682883578,False,False,False,False
2023-12-20 16:00:00+00:00,39.435,39.755,39.065,39.21,62137.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.87035154303368,,75.10801769875943,28.38861814915863,False,False,True,False,True,20.0,35.5719,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,593019.0,123939.281572108,False,False,False,False,72503.48509505538,False,False,False,False
2023-12-20 20:00:00+00:00,39.195,39.29,38.915,38.975,37143.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.93969803930152,,73.53855599728473,28.38861814915863,False,False,True,False,True,20.0,35.6793,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,555876.0,130635.97488106755,False,False,False,False,71955.26051993824,False,False,False,False
2023-12-21 16:00:00+00:00,39.5,39.54,39.115,39.385,32683.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.00500529395856,,73.86490620764106,28.38861814915863,False,False,True,False,True,20.0,35.7969,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,588559.0,137735.5566658572,False,False,False,False,71346.38826381517,False,False,False,False
