date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_421,aVWAP_peak_396,aVWAP_peak_362,aVWAP_peak_309,aVWAP_peak_274,aVWAP_peak_244,aVWAP_peak_210,aVWAP_peak_178,aVWAP_peak_146,aVWAP_peak_112,aVWAP_valley_429,aVWAP_valley_409,aVWAP_valley_390,aVWAP_valley_371,aVWAP_OB_bull_409,aVWAP_OB_bull_371,aVWAP_OB_bull_71,aVWAP_OB_bear_436,aVWAP_OB_bear_244,aVWAP_OB_bear_133,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-13 17:00:00+00:00,33.135,33.39,33.08,33.345,126487.0,,,,,,,34.84564613500434,34.614383852646185,34.82797410107725,35.76213753233132,40.89403854392488,,,,,,,44.72945142772048,,34.84564613500434,36.66845449646648,,36.18883603299679,,"rgba(255, 26, 202, 1.0)",1.4268483255568671,37.846652553395636,-3.1549622148091614,36.968240280819536,-7.616332778315815,False,True,False,True,False,0.0,34.428599999999996,51.926224999999995,0.0,0.0,0.0,0.0,0.9074030552291427,0.8862514688601646,False,False,False,False,-0.32426332969101945,-0.31781505066172544,False,False,False,False,-216259.0,17611.740842314717,False,False,False,False,80150.9403553702,False,False,False,False
2024-11-14 17:00:00+00:00,33.81,34.055,33.68,34.03,114140.0,,,,,,,34.797567003870476,34.600569002405074,34.81547791313062,35.74010106338806,40.82072188491666,,,,,,,44.63045656278576,,34.797567003870476,36.636291842896924,,36.154887373542174,,"rgba(255, 26, 202, 1.0)",1.4293827811805433,37.80275240463716,-2.639427628700831,39.424388125747335,-7.616332778315815,False,True,False,True,True,0.0,34.4343,51.7935,0.0,0.0,0.0,0.0,0.9067650964768381,0.8846183891883448,False,False,False,False,-0.3140561930138893,-0.3159356218378074,False,False,False,False,-102119.0,15755.450286619915,False,False,False,False,80677.90252040322,False,False,False,False
2024-11-15 17:00:00+00:00,33.535,33.565,32.975,33.08,95988.0,,,,,,,34.73086853652166,34.577576919435195,34.79703712909683,35.71484587014576,40.75398074474093,,,,,,,44.54313273839395,,34.73086853652166,36.60284948475818,,36.11486183998808,,"rgba(255, 26, 202, 1.0)",1.4338178324239332,37.753281611799075,-3.2593273051282146,37.545735776264394,-7.616332778315815,False,True,False,True,True,0.0,34.4315,51.654700000000005,0.0,0.0,0.0,0.0,0.9001360544217691,0.8858309037900877,False,False,False,False,-0.3236968157993684,-0.3198162188185879,False,False,False,False,-198107.0,12439.753382951389,False,False,False,False,80915.26837280007,False,False,False,False
2024-11-18 17:00:00+00:00,33.775,33.825,33.615,33.655,67534.0,,,,,,,34.701284449105636,34.56749020625734,34.78824746853554,35.700801181508595,40.710734353345444,,,,,,,44.48512042586088,,34.701284449105636,36.58305882566006,,36.093711531750515,,"rgba(255, 26, 202, 1.0)",1.4234704197967467,37.726302240054935,-2.86012423119847,39.37025278360643,-7.616332778315815,False,True,False,True,True,0.0,34.4349,51.517925,0.0,0.0,0.0,0.0,0.9085065267973345,0.8764838111764011,False,False,False,False,-0.3164307831674133,-0.3181235009930006,False,False,False,False,-130573.0,10222.501392518034,False,False,False,False,80707.80684764037,False,False,False,False
2024-11-19 17:00:00+00:00,33.765,33.78,33.5,33.65,83114.0,,,,,,,34.665249790383115,34.55462404130285,34.7770849775978,35.683315232260796,40.65782155799877,,,,,,,44.41421140722975,,34.665249790383115,36.558612236031216,,36.06761911990867,,"rgba(255, 26, 202, 1.0)",1.4190466378384647,37.69303222306142,-2.8491186372985555,40.56706697981102,-7.616332778315815,False,True,False,True,True,0.0,34.464,51.389225,0.0,0.0,0.0,0.0,0.9037988738202875,0.8794115314457928,False,False,False,False,-0.3177201410819369,-0.31792182103746874,False,False,False,False,-213687.0,6751.036254649538,False,False,False,False,80745.11216783199,False,False,False,False
2024-11-20 17:00:00+00:00,33.56,33.735,33.505,33.735,67488.0,,,,,,,34.63815084537181,34.54460508006789,34.76829779502004,35.669436719545956,40.61552671472449,,,,,,,44.35739175992284,,34.63815084537181,36.539159489433466,,36.047203430946034,,"rgba(255, 26, 202, 1.0)",1.416731223754404,37.666824957050736,-2.775279383361945,41.84762127054441,-7.616332778315815,False,True,False,True,True,0.0,34.4908,51.257999999999996,0.0,0.0,0.0,0.0,0.8993576876756327,0.8892814130871137,False,False,False,False,-0.31804264019350326,-0.31798223061548603,False,False,False,False,-146199.0,4379.717863104584,False,False,False,False,80539.5755450749,False,False,False,False
2024-11-21 17:00:00+00:00,34.515,34.68,34.465,34.55,69699.0,,,,,,,34.63617263719793,34.5448378413915,34.76666195837415,35.66167425872821,40.578002423253736,,,,,,,44.304257029727296,,34.63617263719793,36.52557868697043,,36.0374698237891,,"rgba(255, 26, 202, 1.0)",1.4163000044845704,37.65135058977914,-2.1897554048994086,46.68484008922364,-8.678189013516857,False,True,False,True,True,0.0,34.529,51.11615,0.0,0.0,0.0,0.0,0.8998764891031519,0.8840591258615882,False,False,False,False,-0.3027531723689339,-0.31036770149220994,False,False,False,False,-76500.0,3125.7687489479235,False,False,False,False,80371.50460639157,False,False,False,False
2024-11-22 17:00:00+00:00,34.835,34.95,34.685,34.835,76395.0,,,,,,34.82333333333334,34.641560541920335,34.54827853833723,34.76715740390966,35.65526533940592,40.539148410742726,,,,,,,44.24820343602128,,34.641560541920335,36.51283951006711,,35.82912392794154,,"rgba(255, 26, 202, 1.0)",1.4163037956038007,36.96275834597813,-1.5023318814668718,51.04396774419452,-4.65108332650653,False,False,True,False,True,0.0,34.586999999999996,50.97474999999999,0.0,0.0,0.0,0.0,0.8999879793244383,0.8868453740433547,False,False,False,False,-0.2980386979963902,-0.3042031997443001,False,False,False,False,-105.0,3075.6793109797386,False,False,False,False,80309.85337218393,False,False,False,False
2024-11-25 17:00:00+00:00,34.16,34.24,33.895,34.05,92696.0,,,,,,34.405786253161516,34.621988381461016,34.54109158355014,34.75975220261969,35.64061899595759,40.48651344388926,,,,,,,44.1756478241566,,34.621988381461016,36.4907816517431,,35.742625143439874,,"rgba(255, 26, 202, 1.0)",1.414841257450486,36.91288303545893,-2.023465897946594,50.073410861203406,-4.65108332650653,False,False,False,False,True,0.0,34.6214,50.829425,0.0,0.0,0.0,0.0,0.9036546201065085,0.884060327655596,False,False,False,False,-0.31025509081005403,-0.30722914527717704,False,False,False,False,-92801.0,1589.2191666234633,False,False,False,False,80501.88665323534,False,False,False,False
2024-11-26 17:00:00+00:00,33.22,33.395,32.655,33.245,167624.0,,,,,,33.754907948858836,34.53434418311446,34.50356110156454,34.72880411773341,35.59905749241904,40.37952282595432,,,,,,,44.03478509466134,,34.53434418311446,36.43646068211954,,35.583366278274106,,"rgba(255, 26, 202, 1.0)",1.4203646023482455,36.0712162911196,-1.9897822618552328,46.484775864283094,-4.65108332650653,False,True,False,True,False,0.0,34.629400000000004,50.6797,0.0,0.0,0.0,0.0,0.8930648769574948,0.8955053894651211,False,False,False,False,-0.32738708230811714,-0.3173081137926471,False,False,False,False,-260425.0,-2473.0167894482183,False,False,False,False,81852.61709272006,False,False,False,False
2024-11-27 17:00:00+00:00,33.43,33.595,33.38,33.51,60839.0,,,,,,33.715133378107126,34.51308884277727,34.49412793411279,34.72051858552762,35.58664665491337,40.34352707274751,,,,,,,43.98636346366613,,34.51308884277727,36.41946468994995,,35.56217374469762,,"rgba(255, 26, 202, 1.0)",1.4169539973587402,36.058868075381866,-1.7988361514439157,45.378685716013294,-4.65108332650653,False,True,False,True,False,0.0,34.6431,50.521875,0.0,0.0,0.0,0.0,0.8953264913930575,0.8970846792329397,False,False,False,False,-0.31847888565366383,-0.3178934997231555,False,False,False,False,-199586.0,-5529.032033022664,False,False,False,False,81526.82457965464,False,False,False,False
2024-11-28 17:00:00+00:00,33.51,33.51,33.51,33.51,0.0,,,,,,33.715133378107126,34.51308884277727,34.49412793411279,34.72051858552762,35.58664665491337,40.34352707274751,,,,,,,43.98636346366613,,34.51308884277727,36.41946468994995,,35.56217374469762,,"rgba(255, 26, 202, 1.0)",1.40338570658309,36.058868075381866,-1.8162277579324613,44.64129228383342,0.41382910707157805,False,True,False,True,False,0.0,34.6381,50.358075,0.0,0.0,0.0,0.0,0.8978458712532358,0.8945896301244054,False,False,False,False,-0.31670535370319425,-0.3172994267131749,False,False,False,False,-199586.0,-8537.667195301383,False,False,False,False,80262.84280322588,False,False,False,False
2024-11-29 17:00:00+00:00,33.825,33.9,33.795,33.84,20579.0,,,,,,33.72152494541211,34.50849906993389,34.492080754193964,34.71853433559229,35.58317864685874,40.33205433260552,,,,,,,43.97062827921395,,34.50849906993389,36.41444282957264,,35.55931201409942,,"rgba(255, 26, 202, 1.0)",1.389230531074214,36.05810980274852,-1.5966463111297844,45.8752175011508,0.41382910707157805,False,True,False,True,False,0.0,34.647,50.200625,0.0,0.0,0.0,0.0,0.9017323775388296,0.8913637139443594,False,False,False,False,-0.3105371220289638,-0.31391827437106934,False,False,False,False,-179007.0,-11180.602587622292,False,False,False,False,79337.51190705184,False,False,False,False
2024-12-02 17:00:00+00:00,33.49,33.71,33.475,33.64,66843.0,,,,,,33.705924035416196,34.488850698275726,34.48311969422859,34.7104213825126,35.57048796538974,40.293718023945246,,,,,,,43.918666994947316,,34.488850698275726,36.39677549630928,,35.54208696662801,,"rgba(255, 26, 202, 1.0)",1.3740811016363423,36.0451873293231,-1.7503969208650418,45.75561413182991,0.41382910707157805,False,True,False,True,False,0.0,34.6438,50.039375,0.0,0.0,0.0,0.0,0.896030729833547,0.8923602219376869,False,False,False,False,-0.315195424746189,-0.31455684955862917,False,False,False,False,-245850.0,-14818.887818821946,False,False,False,False,79143.79854415181,False,False,False,False
2024-12-03 17:00:00+00:00,33.975,34.32,33.955,34.215,48956.0,,,,,,33.7478637011205,34.48372868980716,34.48076232394278,34.70750887962974,35.5638961589311,40.2682245785617,,,,,,,43.88297063119178,,34.48372868980716,36.38652386297977,,35.54199738866549,,"rgba(255, 26, 202, 1.0)",1.3683035363426623,36.04658869156404,-1.338583613150404,48.56422865325494,0.41382910707157805,False,False,False,False,True,0.0,34.6355,49.8796,0.0,0.0,0.0,0.0,0.8971460261934222,0.8910029435604286,False,False,False,False,-0.3045683699711517,-0.3095626097648905,False,False,False,False,-196894.0,-17641.75777511928,False,False,False,False,78675.77065974635,False,False,False,False
2024-12-04 17:00:00+00:00,33.215,33.33,32.99,33.115,137628.0,,,,,,33.62431416651776,34.42701847561528,34.453642322857085,34.68446896075554,35.5324549896908,40.18591117800898,,,,,,,43.77363537385753,,34.42701847561528,36.34522860070451,,35.48463501557424,,"rgba(255, 26, 202, 1.0)",1.3721613351679876,35.99227404771104,-2.0968919426364603,45.83122385832787,0.41382910707157805,False,True,False,True,False,0.0,34.6231,49.7138,0.0,0.0,0.0,0.0,0.8972658422831717,0.8884087116511917,False,False,False,False,-0.32276467110602397,-0.3161636404354572,False,False,False,False,-334522.0,-22554.62974759805,False,False,False,False,79589.75871153323,False,False,False,False
2024-12-05 17:00:00+00:00,33.33,33.46,33.19,33.235,69694.0,,,,,,33.59335147151539,34.40324497798826,34.44185117275218,34.67417067218559,35.517823952186525,40.14582218067055,,,,,,,43.7198829811964,,34.40324497798826,36.32567713724183,,35.46271073788308,,"rgba(255, 26, 202, 1.0)",1.3717598186272484,35.97085324520647,-1.9944112723350522,44.612440625879834,-0.45426516926816163,False,True,False,True,False,0.0,34.634699999999995,49.53165,0.0,0.0,0.0,0.0,0.8968219791576956,0.8932908448884679,False,False,False,False,-0.18785916240959205,-0.25201140142252465,False,False,False,False,-264828.0,-26310.806030581025,False,False,False,False,79436.33609585054,False,False,False,False
2024-12-06 17:00:00+00:00,32.36,32.465,32.185,32.285,71348.0,,,,,,33.480817109728996,34.35922376550722,34.41988728333723,34.656379999354066,35.496503597307814,40.09944030848264,,,,,,,43.66028623864431,,34.35922376550722,36.29950909189536,,35.41870867728633,,"rgba(255, 26, 202, 1.0)",1.3759203701032703,35.92849097128722,-2.648039123814816,40.808825696853106,-4.136047824982356,False,True,False,True,False,0.0,34.6161,49.332775,0.0,0.0,0.0,0.0,0.8527738699614658,0.8449446449324118,False,False,False,False,-0.3128342649753224,-0.28242283319892353,False,False,False,False,-336176.0,-31114.91756499062,False,False,False,False,79310.93553622495,False,False,False,False
2024-12-09 17:00:00+00:00,32.96,32.965,32.325,32.36,45971.0,,,,,,33.43097790752796,34.335017241349206,34.40754675007332,34.646209164973406,35.483932826191584,40.07075104187989,,,,,,,43.623015086827664,,34.335017241349206,36.28382537720926,,35.39573915533256,,"rgba(255, 26, 202, 1.0)",1.351951125909178,35.90615072468702,-2.622987367462904,38.686036880785565,-6.1707901636496985,False,True,False,True,False,0.0,34.599500000000006,49.142075000000006,0.0,0.0,0.0,0.0,0.8574736457254283,0.837852659801353,False,False,False,False,-0.2719804325631266,-0.27720163288102506,False,False,False,False,-290205.0,-35131.818067858985,False,False,False,False,78794.03731085712,False,False,False,False
2024-12-10 17:00:00+00:00,32.385,32.53,32.13,32.15,95406.0,,,,,,33.314870259198585,34.27922666857719,34.37866537263155,34.62263339666874,35.4557259434852,40.00971011459279,,,,,,,43.54452091712524,,34.27922666857719,36.249281512563236,,35.34347195919234,,"rgba(255, 26, 202, 1.0)",1.341841906747193,35.85534250237071,-2.7613852896821247,36.637183036235136,-8.164135796431545,False,True,False,True,False,0.0,34.5468,48.946225000000005,0.0,0.0,0.0,0.0,0.8601295097132288,0.8380511871723718,False,False,False,False,-0.3121884127868943,-0.29469502283395965,False,False,False,False,-385611.0,-40565.603834248766,False,False,False,False,79051.58711999112,False,False,False,False
2024-12-11 17:00:00+00:00,32.45,32.515,32.335,32.48,162301.0,,,,,,33.18815356212898,34.19855614061639,34.33518092727478,34.586461208534296,35.41141211935324,39.91031268295089,,,,,,,43.4154694696312,,34.19855614061639,36.19436428498782,,35.271679440143096,,"rgba(255, 26, 202, 1.0)",1.3329129247123004,35.78426702560536,-2.4789819082282247,37.27044858488425,-8.164135796431545,False,True,False,True,False,0.0,34.503,48.749174999999994,0.0,0.0,0.0,0.0,0.8631234971329922,0.8321104876996118,False,False,False,False,-0.2999643644327969,-0.29732969363337824,False,False,False,False,-223310.0,-43398.850286430956,False,False,False,False,80342.2756917742,False,False,False,False
2024-12-12 17:00:00+00:00,31.725,32.025,31.625,31.63,151054.0,,,,,,33.01793142007816,34.102747649765334,34.282432556979444,34.54346262218147,35.3620954310656,39.811867414372784,,,,,,,43.29071369358112,,34.102747649765334,36.13560254671923,,35.18675618240713,,"rgba(255, 26, 202, 1.0)",1.329483920736058,35.70100677436791,-3.0620955326139128,35.061233335598914,-9.901663916907012,False,True,False,True,False,0.0,34.43,48.546875,0.0,0.0,0.0,0.0,0.8643015248401378,0.8310993605509104,False,False,False,False,-0.34282825441539394,-0.3200789740243861,False,False,False,False,-374364.0,-48530.09291764908,False,False,False,False,81438.5814950025,False,False,False,False
2024-12-13 17:00:00+00:00,31.16,31.475,31.085,31.465,95778.0,,,,,,32.90014998645257,34.03563607425351,34.244728239795634,34.5128733439706,35.32795762702098,39.7474898764703,,,,,,,43.21016468737436,,34.03563607425351,36.09565821078266,,35.12813919132726,,"rgba(255, 26, 202, 1.0)",1.344647859056446,35.64367451053609,-3.107634822300843,33.15105433139676,-11.855898240056057,False,True,False,True,False,0.0,34.3487,48.346199999999996,0.0,0.0,0.0,0.0,0.8540751284114116,0.840398539513584,False,False,False,False,-0.34282825441539394,-0.33145361421989006,False,False,False,False,-470142.0,-55066.71163210413,False,False,False,False,81660.89806097145,False,False,False,False
2024-12-16 17:00:00+00:00,30.845,30.87,30.56,30.82,150868.0,,,,,,32.68588769226366,33.914478167221624,34.17554643994927,34.457085503553685,35.267535480335496,39.64104498186272,,,,,,,43.07924803996582,,33.914478167221624,36.02640617046424,,35.02359637753108,,"rgba(255, 26, 202, 1.0)",1.3752236411083376,35.54192848743231,-3.4335713452589802,30.328282203689078,-14.624310456260865,False,True,False,True,False,0.0,34.2339,48.1396,0.0,0.0,0.0,0.0,0.8463280293757652,0.8384944920440639,False,False,False,False,-0.34282825441539394,-0.337140934317642,False,False,False,False,-621010.0,-63841.0261804436,False,False,False,False,82733.87638560755,False,False,False,False
2024-12-17 17:00:00+00:00,30.41,30.695,30.31,30.585,82025.0,,,,,,32.57508810958195,33.84795815583838,34.136727746496895,34.425683832605756,35.233781836842596,39.5828163900108,,,,,,,43.00796863130651,,33.84795815583838,35.9879637136056,,34.9670093452294,,"rgba(255, 26, 202, 1.0)",1.429474946132959,35.486746926893396,-3.4290541014053364,27.944620916258124,-16.936711565188887,False,True,False,True,False,0.0,34.1184,47.932224999999995,0.0,0.0,0.0,0.0,0.8415149843721274,0.8417601274744134,False,False,False,False,-0.34282825441539394,-0.33998459436651796,False,False,False,False,-703035.0,-73751.01027066927,False,False,False,False,82722.88605404775,False,False,False,False
2024-12-18 17:00:00+00:00,30.375,30.47,29.525,29.69,116967.0,,,,,,32.392083445224635,33.740188777850946,34.07328334874232,34.37460520105682,35.180086399121556,39.495323836502244,,,,,,,42.90261219374594,,33.740188777850946,35.92779537440219,,34.87592850141642,,"rgba(255, 26, 202, 1.0)",1.5129811214532953,35.39838347629062,-3.7729376760546915,24.754876108179833,-19.96662207895959,False,True,False,True,False,0.0,33.9814,47.710950000000004,0.0,0.0,0.0,0.0,0.8357073289505723,0.8428293158022891,False,False,False,False,-0.34282825441539394,-0.3414064243909559,False,False,False,False,-820002.0,-85320.79305717052,False,False,False,False,83253.80254933382,False,False,False,False
2024-12-19 17:00:00+00:00,29.505,29.58,29.365,29.52,111519.0,,,,,,32.214596513950106,33.63246967937377,34.0088187802699,34.32264206017132,35.12602564522955,39.40989378059893,,,,,,,42.80063601037574,,33.63246967937377,35.867732690069566,,34.78574107659893,,"rgba(255, 26, 202, 1.0)",1.5963414760345918,34.47891152662219,-3.1064227805071045,22.368703847428346,-22.223023237793495,False,True,False,True,False,0.0,33.8226,47.4904,0.0,0.0,0.0,0.0,0.8298975435131465,0.8592149117392917,False,False,False,False,-0.34282825441539394,-0.3421173394031749,False,False,False,False,-931521.0,-98440.17611054772,False,False,False,False,83692.02266484802,True,False,False,False
2024-12-20 17:00:00+00:00,29.955,29.955,29.52,29.58,71430.0,,,,,,32.119292395797785,33.56943581218887,33.97022723977586,34.29126598887049,35.09312423667565,39.357005975609695,,,,,,,42.73708199415478,,33.56943581218887,35.831014563116895,,34.73339194148639,,"rgba(255, 26, 202, 1.0)",1.6701277126545633,34.4366015647641,-2.9079222672407736,21.23264471877068,-23.37875386494927,False,True,False,True,False,0.0,33.6624,47.275625,0.0,0.0,0.0,0.0,0.8331176434337833,0.8518518518518521,False,False,False,False,-0.31921127091133394,-0.3306643051572544,False,False,False,False,-860091.0,-110248.71601581055,False,False,False,False,83501.91378632323,False,False,False,False
2024-12-23 17:00:00+00:00,29.52,29.52,29.52,29.52,0.0,,,,,,32.119292395797785,33.56943581218887,33.97022723977586,34.29126598887049,35.09312423667565,39.357005975609695,,,,,,,42.73708199415478,,33.56943581218887,35.831014563116895,,34.73339194148639,,"rgba(255, 26, 202, 1.0)",1.7422541394660735,34.4366015647641,-2.821977261176623,20.35971691774249,-24.392522701564634,False,True,False,True,False,0.0,33.5127,47.056599999999996,0.0,0.0,0.0,0.0,0.835590181166141,0.8536449638286037,False,False,False,False,-0.3385685400085414,-0.3346164225828979,False,False,False,False,-860091.0,-121874.1777830073,False,False,False,False,82207.31047180659,True,False,False,False
2024-12-24 17:00:00+00:00,30.235,30.41,30.235,30.26,15739.0,,,,,,32.1043275948652,33.557978634724385,33.96302672482834,34.285327442228734,35.08674865832548,39.34616790978484,,,,,,,42.72381883517954,,33.557978634724385,35.82378848724468,,34.72392949412616,,"rgba(255, 26, 202, 1.0)",1.7798559385979367,34.4317267214579,-2.3438563936495513,25.267279664015003,-24.392522701564634,False,True,False,True,True,0.0,33.4102,46.840450000000004,0.0,0.0,0.0,0.0,0.8343180699162974,0.8574593796159531,False,False,False,False,-0.2682324787626329,-0.3014244506727654,False,False,False,False,-844352.0,-133075.38432900718,False,False,False,False,81176.79403038323,False,False,False,False
2024-12-25 17:00:00+00:00,30.26,30.26,30.26,30.26,0.0,,,,,,32.1043275948652,33.557978634724385,33.96302672482834,34.285327442228734,35.08674865832548,39.34616790978484,,,,,,,42.72381883517954,,33.557978634724385,35.82378848724468,,34.72392949412616,,"rgba(255, 26, 202, 1.0)",1.818427218656201,34.4317267214579,-2.294140056119904,28.538988161530014,-27.131164808284645,False,True,False,True,True,0.0,33.3096,46.6229,0.0,0.0,0.0,0.0,0.8346515076618884,0.8583786455758778,False,False,False,False,-0.27361017757100914,-0.2875173141218873,False,False,False,False,-844352.0,-144102.9287580148,False,False,False,False,79918.23908417573,False,False,False,False
2024-12-26 17:00:00+00:00,30.385,30.39,30.09,30.12,27605.0,,,,,,32.07721992094943,33.53745509250506,33.95011681306542,34.27468953910973,35.07537054680887,39.32700832386283,,,,,,,42.70043464091454,,33.53745509250506,35.81092751278845,,34.70697670605022,,"rgba(255, 26, 202, 1.0)",1.8613990476022568,34.42085153416882,-2.310547832131384,30.179713985354056,-25.575983843249162,False,True,False,True,True,0.0,33.198299999999996,46.402125000000005,0.0,0.0,0.0,0.0,0.8298994663025941,0.8629762939059206,False,False,False,False,-0.27533429378620616,-0.2814258039540467,False,False,False,False,-871957.0,-155387.48800207657,False,False,False,False,79107.18111387843,False,False,False,False
2024-12-27 17:00:00+00:00,30.16,30.355,29.975,30.15,126899.0,,,,,,31.959468720779185,33.445155296082696,33.891271314213036,34.22601868386696,35.02331665801822,39.239573817821146,,,,,,,42.5937119215509,,33.445155296082696,35.75213888885246,,34.630800748463535,,"rgba(255, 26, 202, 1.0)",1.895181224546625,34.362631284467994,-2.22281185034205,31.517900141079686,-24.196137099576646,False,True,False,True,True,0.0,33.0907,46.182449999999996,0.0,0.0,0.0,0.0,0.8296130952380955,0.8616071428571432,False,False,False,False,-0.28181406631808237,-0.28161993513606454,False,False,False,False,-745058.0,-164529.66648266453,False,False,False,False,79848.13954622138,False,False,False,False
2024-12-30 17:00:00+00:00,30.27,30.52,30.24,30.255,51387.0,,,,,,31.920128329848964,33.41115028550105,33.8690729278639,34.20748580811132,35.00331151785511,39.20532649142588,,,,,,,42.55162259264721,,33.41115028550105,35.72942740379873,,34.60274589343437,,"rgba(255, 26, 202, 1.0)",1.9297076471848715,34.34108390601996,-2.117462669529704,33.322059465868904,-22.31716944135409,False,True,False,True,True,0.0,32.9816,45.954724999999996,0.0,0.0,0.0,0.0,0.8287166139926875,0.8592055524570862,False,False,False,False,-0.26329835001667545,-0.27245914257637,False,False,False,False,-693671.0,-172733.40808758445,False,False,False,False,79406.8815687606,False,False,False,False
2024-12-31 17:00:00+00:00,30.63,30.985,30.565,30.885,77152.0,,,,,,31.88116176615545,33.36912325141757,33.8406593497354,34.18335383107397,34.976609962062525,39.15711840279397,,,,,,,42.49139825168586,,33.36912325141757,35.698646782910686,,34.56800442720648,,"rgba(255, 26, 202, 1.0)",1.9536530808617294,34.31856174152949,-1.7575084211036047,39.132060626511304,-16.81472190708967,False,False,False,True,True,0.0,32.89,45.7333,0.0,0.0,0.0,0.0,0.8304366517226558,0.8520542897500464,False,False,False,False,-0.22972608579034767,-0.2510926141833588,False,False,False,False,-616519.0,-179613.80486142036,False,False,False,False,79371.92216459377,False,False,False,False
2025-01-01 17:00:00+00:00,30.885,30.885,30.885,30.885,0.0,,,,,,31.88116176615545,33.36912325141757,33.8406593497354,34.18335383107397,34.976609962062525,39.15711840279397,,,,,,,42.49139825168586,,33.36912325141757,35.698646782910686,,34.56800442720648,,"rgba(255, 26, 202, 1.0)",1.9768564270916331,34.31856174152949,-1.736879671419019,43.00539473360624,-13.2876842302421,True,False,False,True,True,0.0,32.8055,45.510374999999996,0.0,0.0,0.0,0.0,0.8356992963831625,0.8525490680162944,False,False,False,False,-0.220469754778315,-0.2357811844808369,False,False,False,False,-616519.0,-186387.52881705726,False,False,False,False,78141.3497279334,False,False,False,False
2025-01-02 17:00:00+00:00,31.525,31.625,31.1,31.355,57750.0,,,,,,31.867799848283923,33.34510016068279,33.823522377669754,34.16841507462948,34.95944698314563,39.12374162387495,,,,,,,42.44881922857951,,33.34510016068279,35.6784147681621,,34.54800434471442,,"rgba(255, 26, 202, 1.0)",1.9933582216952779,34.309084948867905,-1.4819639123145485,48.40205300962242,-8.400598338631916,True,False,False,False,True,0.0,32.7304,45.285525,0.0,0.0,0.0,0.0,0.8381910781125361,0.846536172301651,False,False,False,False,-0.18069543946913935,-0.20823831197498813,False,False,False,False,-558769.0,-192160.88495942845,False,False,False,False,77825.20477091116,False,False,False,False
2025-01-03 17:00:00+00:00,31.47,31.615,31.4,31.57,56282.0,,,,,,31.859524383843677,33.3241731387837,33.80817306931002,34.15487097000994,34.94365125447703,39.09218642574714,,,,,,,42.408260019786404,,33.3241731387837,35.65963934489878,,34.53042987369525,,"rgba(255, 26, 202, 1.0)",2.0063651235528313,34.3009350133365,-1.3611356085080932,53.10259541851245,-4.224130442720551,True,False,True,False,True,0.0,32.6509,45.06175,0.0,0.0,0.0,0.0,0.8464806946240532,0.8439559086150629,False,False,False,False,-0.16873397487958797,-0.18848614342728803,False,False,False,False,-502487.0,-196972.14255695668,False,False,False,False,77491.20159616835,False,False,False,False
2025-01-06 17:00:00+00:00,32.455,32.465,32.105,32.21,140766.0,,,,,,31.882538602079908,33.29437330850138,33.782703941738504,34.13086585325282,34.9131029638081,39.02192477161702,,,,,,,42.31485897293561,,33.29437330850138,35.6216022195772,,34.50425157349962,,"rgba(255, 26, 202, 1.0)",2.011813685783667,34.29999209418834,-1.0388596662589158,58.9052217264758,0.9558945805894368,True,False,True,False,True,0.0,32.6006,44.837425,0.0,0.0,0.0,0.0,0.8488736111963661,0.8450678288625626,False,False,False,False,-0.10531948829658336,-0.1469028158619357,False,False,False,False,-361721.0,-199526.3884087868,False,False,False,False,78472.20622258434,False,False,False,False
2025-01-07 17:00:00+00:00,32.6,32.81,32.5,32.68,143204.0,,,,,,31.925664576185873,33.27689430756871,33.76427851169269,34.1121931189446,34.88734829789245,38.95608975308151,,,,,,,42.225329484853994,,33.27689430756871,35.588309099894914,,34.48707809422764,,"rgba(255, 26, 202, 1.0)",2.009662667224574,34.30400541622571,-0.8080985145972441,64.24773491641098,5.683664715188392,True,False,True,False,True,0.0,32.5661,44.609925000000004,0.0,0.0,0.0,0.0,0.845926655180901,0.8443268520797443,False,False,False,False,-0.07546576380856494,-0.11118428983525033,False,False,False,False,-218517.0,-199820.81649547225,False,False,False,False,79475.79992455977,False,False,False,False
