date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_852,aVWAP_peak_828,aVWAP_peak_799,aVWAP_peak_774,aVWAP_peak_758,aVWAP_peak_725,aVWAP_peak_690,aVWAP_peak_672,aVWAP_peak_643,aVWAP_peak_581,aVWAP_peak_533,aVWAP_peak_516,aVWAP_peak_492,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_405,aVWAP_peak_383,aVWAP_peak_372,aVWAP_peak_342,aVWAP_peak_297,aVWAP_peak_272,aVWAP_peak_247,aVWAP_peak_209,aVWAP_peak_168,aVWAP_peak_144,aVWAP_peak_127,aVWAP_peak_108,aVWAP_peak_73,aVWAP_peak_31,aVWAP_valley_840,aVWAP_valley_823,aVWAP_valley_784,aVWAP_valley_769,aVWAP_valley_736,aVWAP_valley_714,aVWAP_valley_683,aVWAP_valley_656,aVWAP_valley_629,aVWAP_valley_600,aVWAP_valley_588,aVWAP_valley_553,aVWAP_valley_481,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_390,aVWAP_valley_352,aVWAP_valley_323,aVWAP_valley_283,aVWAP_valley_264,aVWAP_valley_220,aVWAP_valley_185,aVWAP_valley_151,aVWAP_valley_119,aVWAP_valley_97,aVWAP_valley_83,aVWAP_valley_61,aVWAP_valley_42,aVWAP_valley_21,aVWAP_OB_bull_784,aVWAP_OB_bull_736,aVWAP_OB_bull_481,aVWAP_OB_bear_690,aVWAP_OB_bear_405,aVWAP_OB_bear_297,aVWAP_OB_bear_272,aVWAP_OB_bear_247,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 16:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,250.2569787142545,,35.96512627513907,-3.0633091495775986,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67468.0,-8405.54304223463,False,False,False,False,125025.41974729311,False,False,False,False
2025-01-01 17:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,250.2569787142545,,35.84449466907953,-4.050193680273203,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67468.0,-9321.24004933177,False,False,False,False,123087.04114655989,False,False,False,False
2025-01-01 18:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,250.2569787142545,,35.76407359837317,-5.081186981701904,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67468.0,-10222.740203605696,False,False,False,False,121178.71492723338,False,False,False,False
2025-01-01 19:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,250.2569787142545,,35.7104595512356,-6.103995428585009,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67468.0,-11110.26361130173,False,False,False,False,119299.97516091968,False,False,False,False
2025-01-01 20:00:00+00:00,250.545,250.545,250.545,250.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,250.2569787142545,,35.674716853143885,-7.083870073511875,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67468.0,-11984.02696616527,False,False,False,False,117450.36314292092,False,False,False,False
2025-01-02 15:00:00+00:00,246.98,247.83,244.83,245.415,256183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,248.3732372924254,,26.54879702820636,-16.191098884863905,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-323651.0,-16816.073059713093,False,False,False,False,119601.25673760432,False,False,False,False
2025-01-02 16:00:00+00:00,245.405,245.49,244.18,244.67,181423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,247.51203359539068,,20.15689193797282,-22.22225538085657,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-505074.0,-24385.96339987258,False,False,False,False,120559.73337733137,False,False,False,False
2025-01-02 17:00:00+00:00,244.68,245.25,242.31,242.985,155685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,246.83019251025956,,15.353020815880113,-26.619694397672667,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-660759.0,-34252.21202933192,False,False,False,False,121104.311154427,False,False,False,False
2025-01-02 18:00:00+00:00,242.985,243.03,241.805,242.245,187792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.36,,,,,,,,,242.36,,242.36,#000000,,244.213671805236,,11.962090370843068,-29.732506642286868,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-848551.0,-46876.99943972987,False,False,False,False,122138.22881094752,False,False,False,False
2025-01-02 19:00:00+00:00,242.23,242.84,241.87,241.96,201382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.28928045895495,,,,,,,,,242.28928045895495,,242.28928045895495,#000000,,243.88099148851165,,9.630895963134277,-31.984802080428963,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1049933.0,-62428.25526236972,False,False,False,False,123366.81441077779,False,False,False,False
2025-01-02 20:00:00+00:00,241.99,243.82,241.975,243.565,225307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.59387397386305,,,,,,,,,242.59387397386305,,242.59387397386305,#000000,,243.85973325006213,,14.59217085173266,-31.984802080428963,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-824626.0,-74245.27456062756,False,False,False,False,124947.28240440914,False,False,False,False
2025-01-03 15:00:00+00:00,242.83,243.985,242.155,243.015,159054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.6880051495192,,,,,,,,,242.6880051495192,,242.6880051495192,#000000,,243.80898413266854,,17.299341522941674,-31.984802080428963,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-983680.0,-88345.0377457341,False,False,False,False,125476.06872372061,False,False,False,False
2025-01-03 16:00:00+00:00,243.05,244.08,242.69,243.365,126442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.78499260166276,,,,,,,,,242.78499260166276,,242.78499260166276,#000000,,243.8033597687047,,20.391402910901185,-38.26888653041566,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-857238.0,-100265.85886595526,False,False,False,False,125491.04440242262,False,False,False,False
2025-01-03 17:00:00+00:00,243.35,243.51,242.38,242.515,103550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.78671313278068,,,,,,,,,242.78671313278068,,242.78671313278068,#000000,,243.74963794298287,,21.38868555927015,-37.0266109975295,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-960788.0,-113607.28741066913,False,False,False,False,125150.8731713773,False,False,False,False
2025-01-03 18:00:00+00:00,242.515,243.16,242.28,242.71,176932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.7762142833141,,,,,,,,,242.7762142833141,,242.7762142833141,#000000,,243.66003101496858,,22.821484866377958,-35.243684312769496,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-783856.0,-123998.74031903084,False,False,False,False,125953.68133926293,False,False,False,False
2025-01-03 19:00:00+00:00,242.71,243.475,242.585,243.21,107924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.8024991766165,,,,,,,,,242.8024991766165,,242.8024991766165,#000000,,243.6375298588365,,25.753803636246765,-32.05790913102427,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-675932.0,-132555.84512028616,False,False,False,False,125674.15139601854,False,False,False,False
2025-01-03 20:00:00+00:00,243.23,243.56,242.595,243.465,197089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.85612318733263,,,,,,,,,242.85612318733263,,242.85612318733263,#000000,,243.61232316330404,,28.70680551419371,-28.92552682658026,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-478843.0,-137924.63821919647,False,False,False,False,126781.35835111902,False,False,False,False
2025-01-06 15:00:00+00:00,244.45,246.45,244.45,246.345,137907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.10181813879163,,,,,,,,,243.10181813879163,,243.10181813879163,#000000,,243.77268715296736,,38.46707933374544,-19.72118362239463,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-340936.0,-141072.10119254224,False,False,False,False,126953.84891931873,False,False,False,False
2025-01-06 16:00:00+00:00,246.35,247.33,245.9,246.265,141139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.49833333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.37349615966895,,,,,,,,,244.93591474650117,246.49833333333336,243.37349615966895,#000000,,244.8079042532285,,44.76038084495124,-14.085477337898105,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-482075.0,-146358.96784071988,False,False,False,False,127173.77374227502,False,False,False,False
2025-01-06 17:00:00+00:00,246.265,246.49,244.73,244.975,88447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.07456315570928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.47014708048994,,,,,,,,,244.7723551180996,246.07456315570928,243.47014708048994,#000000,,244.70788794679675,,45.76444711122937,-13.24884431602775,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-570522.0,-152935.13888194904,False,False,False,False,126573.35864549555,False,False,False,False
2025-01-06 18:00:00+00:00,244.98,245.13,244.485,244.855,74698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.76740153935143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.5225837910119,,,,,,,,,244.64499266518166,245.76740153935143,243.5225837910119,#000000,,244.62512198099182,,46.16037321476868,-12.639136442173069,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-645220.0,-160567.4623101359,False,False,False,False,125769.08951920879,False,False,False,False
2025-01-06 19:00:00+00:00,244.87,245.18,244.5,244.585,76226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.56459131166068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.56946371197876,,,,,,,,,244.56702751181973,245.56459131166068,243.56946371197876,#000000,,244.57462292636805,,45.77237430699462,-12.577134521445025,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-721446.0,-169263.2535921493,False,False,False,False,125000.97960418228,False,False,False,False
2025-01-06 20:00:00+00:00,244.585,245.34,244.42,244.93,142890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.3822455865495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.65780258160405,,,,,,,,,244.52002408407677,245.3822455865495,243.65780258160405,#000000,,244.54806448453664,,46.549565915432865,-11.25568119047167,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-578556.0,-175608.8775674648,False,False,False,False,125278.3287576058,False,False,False,False
2025-01-07 15:00:00+00:00,244.65,245.535,244.03,244.65,168139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.2256864303146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.7362845667392,,,,,,,,,244.48098549852688,245.2256864303146,243.7362845667392,#000000,,244.52436892461378,,46.281124993339695,-10.89042881811551,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-746695.0,-184462.92597727154,False,False,False,False,125942.83528849563,False,False,False,False
2025-01-07 16:00:00+00:00,244.63,244.795,242.995,243.065,131154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.9694416487479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.72996023284136,,,,,,,,,244.34970094079463,244.9694416487479,243.72996023284136,#000000,,244.42392328795927,,42.472618459308585,-10.89042881811551,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-877849.0,-195213.0976675464,False,False,False,False,126023.62853983678,False,False,False,False
2025-01-07 17:00:00+00:00,243.07,243.305,241.36,242.27,100690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.6796254371155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.6738859003446,,,,,,,,,244.17675566873004,244.6796254371155,243.6738859003446,#000000,,244.28669300052707,,38.55784726634703,-4.664504287364089,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-978539.0,-207357.68530060767,False,False,False,False,125630.85910511062,False,False,False,False
2025-01-07 18:00:00+00:00,242.285,243.405,242.065,242.32,90689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.4933453229488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.63684561596284,,,,,,,,,244.06509546945583,244.4933453229488,243.63684561596284,#000000,,244.19598973372786,,36.139849001911585,-7.164499964112288,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-887850.0,-217907.9537455595,False,False,False,False,125089.12485541898,False,False,False,False
2025-01-07 19:00:00+00:00,242.32,242.56,241.84,242.22,79800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.3265278554834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.5948442402512,,,,,,,,,243.96068604786728,244.3265278554834,243.5948442402512,#000000,,244.10988722662285,,34.33636257255452,-9.107942135772845,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-967650.0,-229531.8614394268,False,False,False,False,124386.96788091636,False,False,False,False
2025-01-07 20:00:00+00:00,242.235,242.4,241.54,242.225,181807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.00279463982187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.4982768511933,,,,,,,,,243.7505357455076,244.00279463982187,243.4982768511933,#000000,,243.9323720225633,,33.15784866522039,-10.52040413911471,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-785843.0,-238156.8403318388,False,False,False,False,125277.20093702618,False,False,False,False
2025-01-08 15:00:00+00:00,240.94,243.71,240.865,243.47,142118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.8703666086659,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.6816666666667,243.46011562467945,,,,,,,,,243.3373829666707,243.8703666086659,243.07089114567307,#000000,,243.56254137594652,,37.54185300780318,-10.52040413911471,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-643725.0,-244444.7187763064,False,False,False,False,125538.29859691724,False,False,False,False
2025-01-08 16:00:00+00:00,243.48,243.655,242.64,243.26,70190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.83803710426682,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.84807097864112,243.453909229901,,,,,,,,,243.38000577093632,243.83803710426682,243.15099010427105,#000000,,243.58991658974816,,39.83479820825232,-16.52065964360967,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-713915.0,-251723.32778752648,False,False,False,False,124680.18544037589,False,False,False,False
2025-01-08 17:00:00+00:00,243.27,243.29,241.215,241.4,121213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.69720165610238,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.52834406729013,243.39820413772827,,,,,,,,,243.2079166203736,243.69720165610238,242.96327410250922,#000000,,243.4443917020406,,37.084121880399294,-16.52065964360967,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-835128.0,-260768.36146523923,False,False,False,False,124626.4306273468,False,False,False,False
2025-01-08 18:00:00+00:00,241.395,242.51,241.12,241.425,76032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.60641788489656,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.37178035972553,243.35883464491096,,,,,,,,,243.112344296511,243.60641788489656,242.86530750231825,#000000,,243.36159555847564,,35.3495668451098,-16.52065964360967,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-759096.0,-268494.37136500294,False,False,False,False,123873.02860211661,False,False,False,False
2025-01-08 19:00:00+00:00,241.425,242.98,241.035,241.85,76312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.534876667855,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.3063190838333,243.3271856444987,,,,,,,,,243.05612713206233,243.534876667855,242.816752364166,#000000,,243.30986897693123,,35.93754354669521,-16.52065964360967,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-682784.0,-274917.4663825998,False,False,False,False,123135.6483137117,False,False,False,False
