date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_831,aVWAP_peak_810,aVWAP_peak_773,aVWAP_peak_727,aVWAP_peak_697,aVWAP_peak_682,aVWAP_peak_648,aVWAP_peak_621,aVWAP_peak_610,aVWAP_peak_591,aVWAP_peak_548,aVWAP_peak_527,aVWAP_peak_504,aVWAP_peak_482,aVWAP_peak_448,aVWAP_peak_438,aVWAP_peak_416,aVWAP_valley_871,aVWAP_valley_840,aVWAP_valley_826,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_733,aVWAP_valley_712,aVWAP_valley_668,aVWAP_valley_630,aVWAP_valley_612,aVWAP_valley_565,aVWAP_OB_bull_367,aVWAP_OB_bull_335,aVWAP_OB_bear_876,aVWAP_OB_bear_831,aVWAP_OB_bear_738,aVWAP_OB_bear_416,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 15:00:00+00:00,23.675,23.825,23.43,23.825,1396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.693333333333335,,25.048706863949135,-6.889344044502856,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169.0,-147.65653103834734,False,False,False,False,2004.090976391451,False,False,False,False
2024-12-30 16:00:00+00:00,23.865,24.36,23.865,24.31,2690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.012630934899658,,31.08937247954622,-6.889344044502856,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2521.0,-106.28201117728767,False,False,False,False,2014.7252248194904,False,False,False,False
2024-12-30 17:00:00+00:00,24.35,24.38,24.18,24.195,2779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.109394270453993,,34.16909871963625,-6.889344044502856,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-258.0,-108.63422805825995,False,False,False,False,2026.5744461401184,False,False,False,False
2024-12-30 18:00:00+00:00,24.22,24.3,24.13,24.235,469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.116573947822925,,36.72179132121603,-6.889344044502856,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211.0,-103.6786586310001,False,False,False,False,2002.42600511469,False,False,False,False
2024-12-30 19:00:00+00:00,24.235,24.31,24.125,24.18,1868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.134524378758243,,37.90219181858629,-6.889344044502856,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1657.0,-127.76116004757374,False,False,False,False,2000.3418810043847,False,False,False,False
2024-12-30 20:00:00+00:00,24.205,24.395,24.13,24.33,2817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.16979268935297,,40.73867960192224,-6.889344044502856,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1160.0,-107.79587074451058,False,False,False,False,2013.0032471903633,False,False,False,False
2024-12-31 15:00:00+00:00,24.325,24.51,24.23,24.33,2285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.27815581888516,,42.62967145747955,-6.889344044502856,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1160.0,-88.14012081048715,False,False,False,False,2017.2202511098924,False,False,False,False
2024-12-31 16:00:00+00:00,24.33,24.33,23.965,23.97,1187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.22802256853702,,40.20555313030131,-6.889344044502856,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27.0,-87.19221196071216,False,False,False,False,2004.348619309739,False,False,False,False
2024-12-31 17:00:00+00:00,23.97,24.08,23.95,24.025,766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.20166639001039,,39.436881159302835,-6.889344044502856,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,739.0,-74.38303037992593,False,False,False,False,1985.149415909588,False,False,False,False
2024-12-31 18:00:00+00:00,24.025,24.22,24.025,24.17,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.199123595953417,,41.086711914851875,-6.889344044502856,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,981.0,-58.02050277713638,False,False,False,False,1958.1238435699045,False,False,False,False
2024-12-31 19:00:00+00:00,24.17,24.22,24.0,24.055,2755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.168979452747827,,40.92521062475376,-6.889344044502856,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1774.0,-84.62483606741333,False,False,False,False,1970.478512661844,False,False,False,False
2024-12-31 20:00:00+00:00,24.04,24.115,23.87,23.95,3619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.07420876837808,,39.72777303270609,-6.889344044502856,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5393.0,-166.92522620590304,False,False,False,False,1996.0369853337534,False,False,False,False
2025-01-01 15:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.07420876837808,,38.92948130467431,-6.889344044502856,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5393.0,-247.94964130348595,False,False,False,False,1965.0906754836176,False,False,False,False
2025-01-01 16:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.07420876837808,,38.397286819319795,-6.889344044502856,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5393.0,-327.7178639189358,False,False,False,False,1934.6241533830964,False,False,False,False
2025-01-01 17:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.07420876837808,,38.042490495750116,-6.889344044502856,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5393.0,-406.2493699046887,False,False,False,False,1904.6299804624282,False,False,False,False
2025-01-01 18:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.07420876837808,,37.80595961337033,-7.287498993950074,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5393.0,-483.5633331619804,False,False,False,False,1875.1008334785145,False,False,False,False
2025-01-01 19:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.07420876837808,,37.64827235845047,-8.015973010170853,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5393.0,-559.6786303222598,False,False,False,False,1846.0295027269096,False,False,False,False
2025-01-01 20:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.07420876837808,,37.543147521837234,-8.649319075610507,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5393.0,-634.6138453560231,False,False,False,False,1817.408890281531,False,False,False,False
2025-01-02 15:00:00+00:00,24.63,24.705,24.445,24.54,861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.128039385747172,,48.08154676446358,-6.289463639800317,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4532.0,-695.0384369008909,False,False,False,False,1802.5808454709645,False,False,False,False
2025-01-02 16:00:00+00:00,24.54,24.735,24.35,24.695,937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.17379182680642,,56.44882858677334,1.0553051353535707,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3595.0,-739.9990812900244,False,False,False,False,1789.1609874016474,False,False,False,False
2025-01-02 17:00:00+00:00,24.695,24.73,24.26,24.34,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.198307093853895,,55.88825231421818,1.0553051353535707,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4622.0,-800.1851420452177,False,False,False,False,1777.3445379845675,False,False,False,False
2025-01-02 18:00:00+00:00,24.34,24.34,24.14,24.225,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.19965780291328,,53.980965879879044,1.0553051353535707,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5192.0,-868.2752948817259,False,False,False,False,1758.6260180158145,False,False,False,False
2025-01-02 19:00:00+00:00,24.225,24.41,24.225,24.31,822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.206459466438016,,53.794007153354485,1.0553051353535707,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4370.0,-922.5656003874356,False,False,False,False,1744.1046844031662,False,False,False,False
2025-01-02 20:00:00+00:00,24.31,24.485,24.31,24.46,3194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.245322450864094,,55.45102356682314,1.0553051353535707,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1176.0,-926.4948158853047,False,False,False,False,1766.5836815442024,False,False,False,False
2025-01-03 15:00:00+00:00,24.82,25.07,24.62,25.05,3082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.34509752473329,,61.18453060526913,4.929815087114285,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1906.0,-882.5801675770053,False,False,False,False,1786.9777329931294,False,False,False,False
2025-01-03 16:00:00+00:00,25.06,25.185,24.79,24.92,1819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.39406476700422,,63.141028288472334,6.7736002991260875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87.0,-867.5479169168967,False,False,False,False,1787.4742022490498,False,False,False,False
2025-01-03 17:00:00+00:00,24.92,24.95,24.69,24.75,1640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.420029428942886,,62.16983238149459,6.7736002991260875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1553.0,-878.1750809957044,False,False,False,False,1785.1877805087543,False,False,False,False
2025-01-03 18:00:00+00:00,24.74,24.83,24.705,24.74,2121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.44559678298957,,61.388017983857736,6.7736002991260875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3674.0,-921.5212037709648,False,False,False,False,1790.3941715086185,False,False,False,False
2025-01-03 19:00:00+00:00,24.74,24.87,24.74,24.79,706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.45429281331136,,61.35263538546698,6.7736002991260875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2968.0,-953.2495572008723,False,False,False,False,1773.5818587720507,False,False,False,False
2025-01-03 20:00:00+00:00,24.79,24.835,24.695,24.7,6163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.504181608660144,,59.93110439307901,6.7736002991260875,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9131.0,-1080.0363857714015,False,False,False,False,1841.6348532096933,False,False,False,False
2025-01-06 15:00:00+00:00,25.23,25.455,24.88,25.455,14001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.72158094430289,,64.59649203999983,9.21600624991163,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4870.0,-987.7877596354107,False,False,False,False,2030.1521423072174,False,False,False,False
2025-01-06 16:00:00+00:00,25.455,25.735,25.005,25.17,10819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.94524655719314,,64.18678338411095,9.21600624991163,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5949.0,-1064.7057788658694,False,False,False,False,2166.4133494032294,False,False,False,False
2025-01-06 17:00:00+00:00,25.17,25.17,24.94,25.1,3175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.940931957792863,,63.11160879410099,9.21600624991163,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9124.0,-1189.6560768679487,False,False,False,False,2182.050351738063,False,False,False,False
2025-01-06 18:00:00+00:00,25.1,25.1,24.82,24.89,3686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.92831878111177,,60.0865467589716,9.21600624991163,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12810.0,-1369.816447769221,False,False,False,False,2205.367400548326,False,False,False,False
2025-01-06 19:00:00+00:00,24.89,25.29,24.775,25.2,4800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.93518268011383,,60.50142738699315,9.21600624991163,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8010.0,-1472.7650299743493,False,False,False,False,2245.5942625553284,False,False,False,False
2025-01-06 20:00:00+00:00,25.155,25.22,24.91,24.97,12171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.94204898039984,,58.386627925684735,13.129758723407669,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20181.0,-1762.8151845483903,False,False,False,False,2399.4765220505947,False,False,False,False
2025-01-07 15:00:00+00:00,24.27,24.36,23.49,23.77,4968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.86016828688381,,49.62789422454925,4.997120429446014,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25149.0,-2125.391693315082,False,False,False,False,2439.2985914761666,False,False,False,False
2025-01-07 16:00:00+00:00,23.77,24.045,23.76,23.81,4553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.796808175303454,,44.12900570466991,0.23405277394999047,False,True,False,True,False,0.0,24.473499999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20596.0,-2411.7577135737633,False,False,False,False,2472.069155949404,False,False,False,False
2025-01-07 17:00:00+00:00,23.875,23.925,23.82,23.825,1686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.775294039631866,,40.60358058075725,-2.712106367137281,False,True,False,True,False,0.0,24.4468,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18910.0,-2667.544415688899,False,False,False,False,2459.882037252514,False,False,False,False
2025-01-07 18:00:00+00:00,23.825,24.04,23.78,23.92,1260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.76086734048404,,39.20529740811806,-3.8672035155885283,False,True,False,True,False,0.0,24.4157,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17650.0,-2899.8305487789935,False,False,False,False,2441.279214969529,False,False,False,False
2025-01-07 19:00:00+00:00,23.92,24.01,23.86,23.905,2925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.72981001363032,,38.181152122300766,-4.91039518039554,False,True,False,True,False,0.0,24.386,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20575.0,-3173.864183681645,False,False,False,False,2448.7787620242652,False,False,False,False
2025-01-07 20:00:00+00:00,23.905,23.97,23.55,23.59,21024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.518310979804983,,35.669721273611806,-7.45921073466117,False,True,False,True,False,0.0,24.353099999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41599.0,-3769.6027234695266,False,False,False,False,2736.7666881944315,False,False,False,False
2025-01-08 15:00:00+00:00,22.485,22.8,21.94,22.71,8345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.989773642874386,,30.69545761960806,-12.234816954502698,False,True,False,True,False,0.0,24.3039,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49944.0,-4485.484851787828,False,False,False,False,2823.716041865836,False,False,False,False
2025-01-08 16:00:00+00:00,22.71,22.865,22.5,22.805,2576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.971687330422913,,28.376572916894,-14.477461446117097,False,True,False,True,False,0.0,24.253200000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47368.0,-5150.330047884141,False,False,False,False,2819.875483077218,False,False,False,False
2025-01-08 17:00:00+00:00,22.945,23.265,22.85,23.15,7872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.95454156425485,,30.227405152549895,-14.477461446117097,False,True,False,True,False,0.0,24.222599999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39496.0,-5682.8210548936895,False,False,False,False,2898.202994967494,False,False,False,False
2025-01-08 18:00:00+00:00,23.15,23.43,23.02,23.07,2178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.948109939666264,,31.080337006524218,-14.477461446117097,False,True,False,True,True,0.0,24.2023,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41674.0,-6240.823829236422,False,False,False,False,2887.037057061021,False,False,False,False
2025-01-08 19:00:00+00:00,23.03,23.3,22.93,23.045,4042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.928969173212064,,31.52105424301478,-14.477461446117097,False,True,False,True,True,0.0,24.182100000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45716.0,-6852.8420644420585,False,False,False,False,2904.943459277129,False,False,False,False
2025-01-08 20:00:00+00:00,23.045,23.49,22.99,23.415,8465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.907909212713314,,35.48954977853391,-14.477461446117097,False,True,False,True,True,0.0,24.173399999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37251.0,-7324.131334760787,False,False,False,False,2991.1458862650807,False,False,False,False
2025-01-09 15:00:00+00:00,23.415,23.415,23.415,23.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.907909212713314,,38.13521346888,-18.185770390149717,False,True,False,True,True,0.0,24.1617,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37251.0,-7788.113794686976,False,False,False,False,2944.7715314392653,False,False,False,False
2025-01-09 16:00:00+00:00,23.415,23.415,23.415,23.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.907909212713314,,39.89898926244406,-16.308604229889482,False,True,False,True,True,0.0,24.1485,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37251.0,-8244.902728102681,False,False,False,False,2899.1161588588116,False,False,False,False
2025-01-09 17:00:00+00:00,23.415,23.415,23.415,23.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.907909212713314,,41.07483979148677,-14.929465179372151,False,True,False,True,True,0.0,24.140300000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37251.0,-8694.609662550702,False,False,False,False,2854.168621512163,False,False,False,False
