date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_768,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_754,aVWAP_peak_753,aVWAP_peak_752,aVWAP_peak_751,aVWAP_peak_750,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_626,aVWAP_valley_601,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_527,aVWAP_valley_509,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_407,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_276,aVWAP_valley_275,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_197,aVWAP_valley_196,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_138,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_110,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-18 19:00:00+00:00,53.58,53.58,53.58,53.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34857846586911,53.34820025794348,53.19996399176954,53.19996399176954,53.19996399176954,53.1993813637766,52.786813473520255,52.70744111186851,52.70744111186851,52.70744111186851,52.70344189741261,,53.115720193673866,#000000,20.0,0.0,0.0,0.0,0.0,1.3170086035737911,0.6790205162144285,False,False,False,False,0.297512393601426,0.29752645620332985,False,False,False,False,-814.0,-644.750875541069,False,False,False,False,41.733881208855365,False,False,False,False
2025-02-18 20:00:00+00:00,53.58,53.97,53.58,53.97,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.34837318330989,53.20016147279646,53.20016147279646,53.20016147279646,53.199578963602704,52.787059487658645,52.70769839466909,52.70769839466909,52.70769839466909,52.703699795779436,,53.48740019835678,#000000,20.0,0.0,0.0,0.0,0.0,1.3014474512271859,0.6456891126494659,False,False,False,False,0.3367109513240015,0.3171187037636657,False,False,False,False,-813.0,-647.3593890985718,False,False,False,False,41.1023481668576,False,False,False,False
2025-02-19 15:00:00+00:00,53.97,53.97,53.97,53.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.34837318330989,53.20016147279646,53.20016147279646,53.20016147279646,53.199578963602704,52.787059487658645,52.70769839466909,52.70769839466909,52.70769839466909,52.703699795779436,,53.48740019835678,#000000,20.0,0.0,0.0,0.0,0.0,1.3505349276274377,0.6456891126494659,False,False,False,False,0.34282823487297726,0.3299734693183215,False,False,False,False,-813.0,-649.9274605854156,False,False,False,False,40.46510245884431,False,False,False,False
2025-02-19 16:00:00+00:00,53.97,53.97,53.97,53.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.34837318330989,53.20016147279646,53.20016147279646,53.20016147279646,53.199578963602704,52.787059487658645,52.70769839466909,52.70769839466909,52.70769839466909,52.703699795779436,,53.48740019835678,#000000,20.0,0.0,0.0,0.0,0.0,1.3505349276274377,0.6456891126494659,False,False,False,False,0.34282823310150634,0.3364008512099139,False,False,False,False,-813.0,-652.4557170104479,False,False,False,False,39.83773652924982,False,False,False,False
2025-02-19 17:00:00+00:00,53.97,53.97,53.97,53.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.34837318330989,53.20016147279646,53.20016147279646,53.20016147279646,53.199578963602704,52.787059487658645,52.70769839466909,52.70769839466909,52.70769839466909,52.703699795779436,,53.48740019835678,#000000,20.0,0.0,0.0,0.0,0.0,1.3807245386192746,0.7012987012987025,False,False,False,False,0.34282823069537516,0.33961454095264454,False,False,False,False,-813.0,-654.9447756614486,False,False,False,False,39.220097203214934,False,False,False,False
2025-02-19 18:00:00+00:00,53.97,53.97,53.97,53.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.34837318330989,53.20016147279646,53.20016147279646,53.20016147279646,53.199578963602704,52.787059487658645,52.70769839466909,52.70769839466909,52.70769839466909,52.703699795779436,,53.48740019835678,#000000,20.0,0.0,0.0,0.0,0.0,1.2976519337016559,0.708563535911603,False,False,False,False,0.3428282305232137,0.34122138573792915,False,False,False,False,-813.0,-657.3952442558447,False,False,False,False,38.61203368068447,False,False,False,False
2025-02-19 19:00:00+00:00,53.97,53.97,53.97,53.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.34837318330989,53.20016147279646,53.20016147279646,53.20016147279646,53.199578963602704,52.787059487658645,52.70769839466909,52.70769839466909,52.70769839466909,52.703699795779436,,53.48740019835678,#000000,20.0,0.0,0.0,0.0,0.0,1.287983425414363,0.707872928176797,False,False,False,False,0.3428282305232137,0.34202480813057146,False,False,False,False,-813.0,-659.8077210890873,False,False,False,False,38.013397499588585,False,False,False,False
2025-02-19 20:00:00+00:00,53.97,53.97,53.97,53.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.34837318330989,53.20016147279646,53.20016147279646,53.20016147279646,53.199578963602704,52.787059487658645,52.70769839466909,52.70769839466909,52.70769839466909,52.703699795779436,,53.48740019835678,#000000,20.0,0.0,0.0,0.0,0.0,1.2940761636107176,0.7228490832157983,False,False,False,False,0.3428282305232137,0.3424265193268926,False,False,False,False,-813.0,-662.1827951807293,False,False,False,False,37.42404249959496,False,False,False,False
2025-02-20 15:00:00+00:00,53.97,53.97,53.97,53.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.34837318330989,53.20016147279646,53.20016147279646,53.20016147279646,53.199578963602704,52.787059487658645,52.70769839466909,52.70769839466909,52.70769839466909,52.703699795779436,,53.48740019835678,#000000,20.0,0.0,0.0,0.0,0.0,1.2837837837837827,0.7204836415362744,False,False,False,False,0.3428282305232137,0.34262737492505313,False,False,False,False,-813.0,-664.5210464182373,False,False,False,False,36.84382478642294,False,False,False,False
2025-02-20 16:00:00+00:00,53.97,53.97,53.97,53.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.34837318330989,53.20016147279646,53.20016147279646,53.20016147279646,53.199578963602704,52.787059487658645,52.70769839466909,52.70769839466909,52.70769839466909,52.703699795779436,,53.48740019835678,#000000,20.0,0.0,0.0,0.0,0.0,1.2825464949928453,0.7188841201716751,False,False,False,False,0.3428282305232137,0.3427278027241334,False,False,False,False,-813.0,-666.8230456985747,False,False,False,False,36.272602696710955,False,False,False,False
2025-02-20 17:00:00+00:00,53.97,53.97,53.97,53.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.34837318330989,53.20016147279646,53.20016147279646,53.20016147279646,53.199578963602704,52.787059487658645,52.70769839466909,52.70769839466909,52.70769839466909,52.703699795779436,,53.48740019835678,#000000,20.0,0.0,0.0,0.0,0.0,1.3058394160583933,0.7102189781021907,False,False,False,False,0.3428282305232137,0.3427780166236736,False,False,False,False,-813.0,-669.0893550675889,False,False,False,False,35.71023676342861,False,False,False,False
2025-02-20 18:00:00+00:00,53.97,53.97,53.97,53.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.34837318330989,53.20016147279646,53.20016147279646,53.20016147279646,53.199578963602704,52.787059487658645,52.70769839466909,52.70769839466909,52.70769839466909,52.703699795779436,,53.48740019835678,#000000,20.0,0.0,0.0,0.0,0.0,1.3058394160583933,0.689781021897811,False,False,False,False,0.34282823028973974,0.34280312345670666,False,False,False,False,-813.0,-671.3205278572386,False,False,False,False,35.15658968182507,False,False,False,False
2025-02-20 19:00:00+00:00,53.97,53.97,53.97,53.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.839999999999996,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.3487513190292,53.34837318330989,53.20016147279646,53.20016147279646,53.20016147279646,53.199578963602704,52.787059487658645,52.70769839466909,52.70769839466909,52.70769839466909,52.703699795779436,,53.48740019835678,#000000,20.0,0.0,0.0,0.0,0.0,1.3085419734904262,0.6958762886597948,False,False,False,False,0.34282823005165763,0.3428156767541821,False,False,False,False,-813.0,-673.5171088206922,False,False,False,False,34.6115262759053,False,False,False,False
2025-02-20 20:00:00+00:00,53.97,53.97,53.68,53.68,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.77666666666667,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.348523725834795,53.20033929673041,53.20033929673041,53.20033929673041,53.19975691232398,52.78729059629457,52.70794117647059,52.70794117647059,52.70794117647059,52.703943209316385,,53.52430212754267,#000000,20.0,0.0,0.0,0.0,0.0,1.2464689265536713,0.7083333333333343,False,False,False,False,0.30789371068431093,0.3253546937192465,False,False,False,False,-814.0,-675.6951381413016,False,False,False,False,34.09041734139513,False,False,False,False
2025-02-21 15:00:00+00:00,53.68,53.68,53.68,53.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.77666666666667,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.348523725834795,53.20033929673041,53.20033929673041,53.20033929673041,53.19975691232398,52.78729059629457,52.70794117647059,52.70794117647059,52.70794117647059,52.703943209316385,,53.52430212754267,#000000,20.0,0.0,0.0,0.0,0.0,1.2464689265536713,0.7492937853107353,False,False,False,False,0.27367322228496366,0.2995139580021051,False,False,False,False,-814.0,-677.8393995654675,False,False,False,False,33.561883739202955,False,False,False,False
2025-02-21 16:00:00+00:00,53.68,53.68,53.68,53.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.77666666666667,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.348523725834795,53.20033929673041,53.20033929673041,53.20033929673041,53.19975691232398,52.78729059629457,52.70794117647059,52.70794117647059,52.70794117647059,52.703943209316385,,53.52430212754267,#000000,20.0,0.0,0.0,0.0,0.0,1.2464689265536713,0.7492937853107353,False,False,False,False,0.27367322228496366,0.28659359014353436,False,False,False,False,-814.0,-679.9504166264679,False,False,False,False,33.04154445642461,False,False,False,False
2025-02-21 17:00:00+00:00,53.68,53.68,53.68,53.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.77666666666667,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.348523725834795,53.20033929673041,53.20033929673041,53.20033929673041,53.19975691232398,52.78729059629457,52.70794117647059,52.70794117647059,52.70794117647059,52.703943209316385,,53.52430212754267,#000000,20.0,0.0,0.0,0.0,0.0,1.2464689265536713,0.7492937853107353,False,False,False,False,0.27166513069825177,0.2791293604208931,False,False,False,False,-814.0,-682.0287047407862,False,False,False,False,32.529272449348255,False,False,False,False
2025-02-21 18:00:00+00:00,53.68,53.68,53.68,53.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.77666666666667,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.348523725834795,53.20033929673041,53.20033929673041,53.20033929673041,53.19975691232398,52.78729059629457,52.70794117647059,52.70794117647059,52.70794117647059,52.703943209316385,,53.52430212754267,#000000,20.0,0.0,0.0,0.0,0.0,1.2527154236060813,0.7682838522809564,False,False,False,False,0.2696617701191844,0.2743955652700387,False,False,False,False,-814.0,-684.0747713339523,False,False,False,False,32.024942643932,False,False,False,False
2025-02-21 19:00:00+00:00,53.68,53.68,53.68,53.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.77666666666667,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.348523725834795,53.20033929673041,53.20033929673041,53.20033929673041,53.19975691232398,52.78729059629457,52.70794117647059,52.70794117647059,52.70794117647059,52.703943209316385,,53.52430212754267,#000000,20.0,0.0,0.0,0.0,0.0,1.2280955829109326,0.7675597393193351,False,False,False,False,0.26721018759378873,0.2708028764319137,False,False,False,False,-814.0,-686.0891159644336,False,False,False,False,31.528431905266388,False,False,False,False
2025-02-21 20:00:00+00:00,53.68,53.68,53.68,53.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.77666666666667,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.348523725834795,53.20033929673041,53.20033929673041,53.20033929673041,53.19975691232398,52.78729059629457,52.70794117647059,52.70794117647059,52.70794117647059,52.703943209316385,,53.52430212754267,#000000,20.0,0.0,0.0,0.0,0.0,1.2345495160089337,0.7892777364110212,False,False,False,False,0.26592161437877476,0.26836224540534426,False,False,False,False,-814.0,-688.0722304456051,False,False,False,False,31.039619007510318,False,False,False,False
2025-02-24 15:00:00+00:00,53.68,53.68,53.68,53.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.77666666666667,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.348523725834795,53.20033929673041,53.20033929673041,53.20033929673041,53.19975691232398,52.78729059629457,52.70794117647059,52.70794117647059,52.70794117647059,52.703943209316385,,53.52430212754267,#000000,20.0,0.0,0.0,0.0,0.0,1.217129977460555,0.7873779113448545,False,False,False,False,0.26592161437877476,0.26714192989205954,False,False,False,False,-814.0,-690.0245989658282,False,False,False,False,30.558384604293103,False,False,False,False
2025-02-24 16:00:00+00:00,53.68,53.68,53.68,53.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.77666666666667,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.348523725834795,53.20033929673041,53.20033929673041,53.20033929673041,53.19975691232398,52.78729059629457,52.70794117647059,52.70794117647059,52.70794117647059,52.703943209316385,,53.52430212754267,#000000,20.0,0.0,0.0,0.0,0.0,1.2212121212121194,0.7825757575757591,False,False,False,False,0.26571412216287194,0.26642802602746574,False,False,False,False,-814.0,-691.946698206668,False,False,False,False,30.08461119957538,False,False,False,False
2025-02-24 17:00:00+00:00,53.68,53.68,53.68,53.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.77666666666667,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.80833333333334,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.34890178152837,53.348523725834795,53.20033929673041,53.20033929673041,53.20033929673041,53.19975691232398,52.78729059629457,52.70794117647059,52.70794117647059,52.70794117647059,52.703943209316385,,53.52430212754267,#000000,20.0,0.0,0.0,0.0,0.0,1.2232704402515704,0.783805031446542,False,False,False,False,0.26571412216287194,0.26607107409516884,False,False,False,False,-814.0,-693.8389974592777,False,False,False,False,29.61818311896181,False,False,False,False
