date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_384,aVWAP_peak_367,aVWAP_peak_343,aVWAP_peak_326,aVWAP_peak_281,aVWAP_peak_259,aVWAP_peak_223,aVWAP_peak_205,aVWAP_peak_193,aVWAP_peak_180,aVWAP_peak_157,aVWAP_peak_135,aVWAP_peak_101,aVWAP_peak_85,aVWAP_peak_61,aVWAP_peak_35,aVWAP_valley_400,aVWAP_valley_370,aVWAP_valley_309,aVWAP_valley_265,aVWAP_valley_260,aVWAP_valley_212,aVWAP_valley_185,aVWAP_valley_168,aVWAP_valley_145,aVWAP_valley_121,aVWAP_valley_75,aVWAP_valley_55,aVWAP_OB_bull_196,aVWAP_OB_bear_384,aVWAP_OB_bear_281,aVWAP_OB_bear_223,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,71.72,72.6,71.72,72.6,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.69350868014811,-4.234836838441424,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58270.0,-10991.606600172638,False,False,False,False,1870.7297358327905,False,False,False,False
2023-11-28 17:00:00+00:00,72.52,72.76,72.19,72.68,2959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.505287109783225,-1.4481841093760082,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55311.0,-11678.728978464535,False,False,False,False,1887.6021430291814,False,False,False,False
2023-11-29 17:00:00+00:00,73.13,74.09,73.13,74.08,3694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.31227857424737,3.120166609043494,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51617.0,-12297.926978798418,False,False,False,False,1915.6083113543102,False,False,False,False
2023-11-30 17:00:00+00:00,73.22,73.29,72.38,72.57,3416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.662358181654575,3.120166609043494,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55033.0,-12960.486250444952,False,False,False,False,1938.8701979999798,False,False,False,False
2023-12-01 17:00:00+00:00,74.1,74.72,73.8,74.5,3536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.23307273991617,3.5075135765027596,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51497.0,-13557.951579895418,False,False,False,False,1963.6319003565693,False,False,False,False
2023-12-04 17:00:00+00:00,73.86,74.37,73.86,74.37,3514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.88758737394937,5.009816995211693,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55011.0,-14200.634501137349,False,False,False,False,1987.6686150797232,False,False,False,False
2023-12-05 17:00:00+00:00,76.28,76.62,76.22,76.57,3272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.13776929015343,8.872676357137316,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51739.0,-14782.624663910414,False,False,False,False,2007.5807295746113,False,False,False,False
2023-12-06 17:00:00+00:00,78.18,78.38,78.02,78.09,4806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.67876267877695,12.82228768948093,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46933.0,-15281.080095477695,False,False,False,False,2050.967074852524,False,False,False,False
2023-12-07 17:00:00+00:00,77.93,78.34,77.6,77.6,1167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.57789024885332,14.247276986102378,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48100.0,-15789.9005591137,False,False,False,False,2037.2621589633377,False,False,False,False
2023-12-08 17:00:00+00:00,76.13,76.63,76.075,76.63,6429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.44265158369569,14.247276986102378,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54529.0,-16390.506751995657,False,False,False,False,2105.3511177390997,False,False,False,False
2023-12-11 17:00:00+00:00,75.92,76.49,75.71,76.35,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.25637965154942,14.247276986102378,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55903.0,-17003.10354653836,False,False,False,False,2094.012340719889,False,False,False,False
2023-12-12 17:00:00+00:00,76.28,76.75,75.94,76.67,1980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.31134516064122,14.247276986102378,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53923.0,-17575.505041940865,False,False,False,False,2092.244707530433,False,False,False,False
2023-12-13 17:00:00+00:00,77.55,79.09,77.26,79.09,3154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.74589828671861,14.247276986102378,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50769.0,-18090.132870747984,False,False,False,False,2108.706029894302,False,False,False,False
2023-12-14 17:00:00+00:00,81.52,82.06,81.01,82.04,4142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.6298558642419,17.015146388075664,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46627.0,-18532.56491926352,False,False,False,False,2140.2299674153205,False,False,False,False
2023-12-15 17:00:00+00:00,82.03,82.38,81.78,82.25,5892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.34906660488221,19.784464119283896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40735.0,-18876.788718964865,False,False,False,False,2198.3969446646956,False,False,False,False
2023-12-18 17:00:00+00:00,81.195,81.44,81.12,81.35,2695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.66075155328814,19.784464119283896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43430.0,-19257.458661306493,False,False,False,False,2206.0962168404367,False,False,False,False
2023-12-19 17:00:00+00:00,82.13,82.13,81.74,81.86,2059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.67551075375785,19.784464119283896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41371.0,-19600.30426345678,False,False,False,False,2203.8156553390345,False,False,False,False
2023-12-20 17:00:00+00:00,81.87,82.67,81.74,82.67,2851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.4130254054536,20.888605092110538,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38520.0,-19893.632879527217,False,False,False,False,2213.8495211477316,False,False,False,False
2023-12-21 17:00:00+00:00,82.22,82.22,81.69,81.88,2150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.57473028330143,20.888605092110538,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40670.0,-20215.747098449276,False,False,False,False,2212.8596060911777,False,False,False,False
2023-12-22 17:00:00+00:00,80.5,80.61,80.32,80.56,847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.93795416017257,25.217853062262563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41517.0,-20545.999081419057,False,False,False,False,2191.6834881672835,False,False,False,False
2023-12-25 17:00:00+00:00,80.56,80.56,80.56,80.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.84677007808665,22.262986613512567,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41517.0,-20871.13087860636,False,False,False,False,2157.7038992034495,False,False,False,False
2023-12-26 17:00:00+00:00,80.62,80.91,80.51,80.74,1386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.10468000911928,20.56570017535988,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40131.0,-21169.733500643473,False,False,False,False,2145.7394976654114,False,False,False,False
2023-12-27 17:00:00+00:00,82.17,82.765,82.075,82.71,6539.0,,,,,,,,,,,,,,,,,82.51666666666668,,,,,,,,,,,,,,,,,82.51666666666668,82.51666666666668,,#000000,,82.51666666666668,,66.890025116375,20.56570017535988,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33592.0,-21362.326779703264,False,False,False,False,2213.8520635930795,False,False,False,False
2023-12-28 17:00:00+00:00,82.18,82.3,81.84,82.03,852.0,,,,,,,,,,,,,,,,,82.46364001262798,,,,,,,,,,,,,,,,,82.46364001262798,82.46364001262798,,#000000,,82.46364001262798,,66.15193561945901,20.56570017535988,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34444.0,-21565.143418777632,False,False,False,False,2192.7380781110164,False,False,False,False
2023-12-29 17:00:00+00:00,81.85,81.85,80.88,81.01,2149.0,,,,,,,,,,,,,,,,,82.18950209643607,,,,,,,,,,,,,,,,,82.18950209643607,82.18950209643607,,#000000,,82.18950209643607,,63.03646509120807,18.337615145862216,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36593.0,-21798.133443292707,False,False,False,False,2192.059968372861,False,False,False,False
2024-01-01 17:00:00+00:00,81.01,81.01,81.01,81.01,0.0,,,,,,,,,,,,,,,,,82.18950209643607,,,,,,,,,,,,,,,,,82.18950209643607,82.18950209643607,,#000000,,82.18950209643607,,60.959484739040775,16.258035883298803,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36593.0,-22027.511219365686,False,False,False,False,2158.074542506615,False,False,False,False
2024-01-02 17:00:00+00:00,80.4,80.4,80.0,80.22,4292.0,,,,,,,,,,,,,,,,,81.57423823983036,,,,,,,,,,,,,,,,,81.57423823983036,81.57423823983036,,#000000,,81.57423823983036,,57.55689474719841,12.982099542216844,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40885.0,-22319.8753865073,False,False,False,False,2191.1586581266674,False,False,False,False
2024-01-03 17:00:00+00:00,79.64,80.73,79.64,80.72,4000.0,,,,,,,,,,,,,,,,,81.30261309256767,,,,,,,,,,,,,,,,,81.30261309256767,81.30261309256767,,#000000,,81.30261309256767,,56.44631644352533,11.846629213596984,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36885.0,-22545.691271987806,False,False,False,False,2219.202709938657,False,False,False,False
2024-01-04 17:00:00+00:00,79.12,79.29,78.85,79.04,1465.0,,,,,,,,,,,,,,,,,81.13235718850945,,,,,,,,,,,,,,,,,81.13235718850945,81.13235718850945,,#000000,,81.13235718850945,,51.90140085791917,7.524261779782641,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38350.0,-22790.719314282567,False,False,False,False,2207.50964466829,False,False,False,False
2024-01-05 17:00:00+00:00,78.57,78.57,77.825,77.99,9517.0,,,,,,,,,,,,,,,,,80.14015565350176,,,,,,,,,,,,,,,,,80.14015565350176,80.14015565350176,,#000000,,80.14015565350176,,47.031731840458136,3.059076044339932,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47867.0,-23179.498859797564,False,False,False,False,2320.8350765338982,False,False,False,False
2024-01-08 17:00:00+00:00,78.98,78.98,78.32,78.38,1032.0,,,,,,,,,,,,,,,,,80.08551782483414,,,,,,,,,,,,,,,,,80.08551782483414,80.08551782483414,,#000000,,80.08551782483414,,44.85373323373695,1.1166528306273236,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46835.0,-23546.250815459618,False,False,False,False,2300.85313736283,False,False,False,False
2024-01-09 17:00:00+00:00,78.34,78.5,78.13,78.29,4654.0,,,,,,,,,,,,,,,,,79.8455533816425,,,,,,,,,,,,,,,,,79.8455533816425,79.8455533816425,,#000000,,79.8455533816425,,43.224939669801714,-0.4490099092645181,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51489.0,-23979.47173304939,False,False,False,False,2337.3360344579796,False,False,False,False
2024-01-10 17:00:00+00:00,77.965,78.06,77.64,77.69,1551.0,,,,,,,,,,,,,,,,,79.75740538866235,,,,,,,,,,,,,,,,,79.75740538866235,79.75740538866235,,#000000,,79.75740538866235,,40.94752407751806,-2.7113222317693797,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53040.0,-24430.022558893586,False,False,False,False,2325.1447781097936,False,False,False,False
2024-01-11 17:00:00+00:00,77.34,78.05,77.12,78.01,1435.0,,,,,,,,,,,,,,,,,79.67966676448094,,,,,,,,,,,,,,,,,79.67966676448094,79.67966676448094,,#000000,,79.67966676448094,,40.50909918742607,-3.3498846878222537,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51605.0,-24851.34003860066,False,False,False,False,2311.344083875533,False,False,False,False
2024-01-12 17:00:00+00:00,77.94,77.94,77.49,77.87,384.0,,,,,,,,,,,,,,,,,79.66026903441598,,,,,,,,,,,,,,,,,79.66026903441598,79.66026903441598,,#000000,,79.66026903441598,,39.89375518969997,-4.277422972980773,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51989.0,-25272.078952730884,False,False,False,False,2281.462780249556,False,False,False,False
2024-01-15 17:00:00+00:00,77.87,77.87,77.87,77.87,0.0,,,,,,,,,,,,,,,,,79.66026903441598,,,,,,,,,,,,,,,,,79.66026903441598,79.66026903441598,,#000000,,79.66026903441598,,39.48352585788257,-5.079586589065947,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51989.0,-25686.294782921104,False,False,False,False,2246.091264276695,False,False,False,False
2024-01-16 17:00:00+00:00,76.26,76.26,75.67,75.88,666.0,,,,,,,,,,,,,,,,,79.59591572382531,,,,,,,,,,,,,,,,,79.59591572382531,79.59591572382531,,#000000,,79.59591572382531,,35.272549451821945,-9.33777879857395,False,True,False,True,False,2.7870490203935425,76.4194,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52655.0,-26104.41424365101,False,False,False,False,2221.5937252956605,False,False,False,False
2024-01-17 17:00:00+00:00,75.675,75.84,75.675,75.75,317.0,,,,,,,,,,,,,,,,,79.564577853276,,,,,,,,,,,,,,,,,79.564577853276,79.564577853276,,#000000,,79.564577853276,,32.26868038380613,-12.287065943978668,False,True,False,True,False,2.408070197076441,76.52159999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52972.0,-26520.965960803707,False,False,False,False,2192.0651404073556,False,False,False,False
2024-01-18 17:00:00+00:00,75.04,75.04,74.64,74.72,1014.0,,,,,,,,,,,,,,,,,79.44339286460814,,,,,,,,,,,,,,,,,79.44339286460814,79.44339286460814,,#000000,,79.44339286460814,,28.83311951524501,-15.561908442101178,False,True,False,True,False,0.0,76.6474,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53986.0,-26946.780442031555,False,False,False,False,2173.8005645870867,False,False,False,False
2024-01-19 17:00:00+00:00,74.63,75.14,74.63,75.04,2204.0,,,,,,,,,,,,,,,,,79.20729615808196,,,,,,,,,,,,,,,,,79.20729615808196,79.20729615808196,,#000000,,79.20729615808196,,27.95053602085202,-16.477572711680317,False,True,False,True,False,0.37117061546285157,76.76979999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51782.0,-27331.822605720987,False,False,False,False,2174.268772888062,False,False,False,False
2024-01-22 17:00:00+00:00,75.825,75.825,75.41,75.66,1239.0,,,,,,,,,,,,,,,,,79.10500557992764,,,,,,,,,,,,,,,,,79.10500557992764,79.10500557992764,,#000000,,79.10500557992764,,29.95836382171676,-16.477572711680317,False,True,False,True,False,2.082543536655063,76.9084,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50543.0,-27691.685821136165,False,False,False,False,2159.7684818355337,False,False,False,False
2024-01-23 17:00:00+00:00,74.51,74.92,74.5,74.92,406.0,,,,,,,,,,,,,,,,,79.0648383124409,,,,,,,,,,,,,,,,,79.0648383124409,79.0648383124409,,#000000,,79.0648383124409,,29.891537768998838,-16.477572711680317,False,True,False,True,False,0.0,76.99119999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50949.0,-28052.264335537155,False,False,False,False,2132.578272814828,False,False,False,False
2024-01-24 17:00:00+00:00,74.52,74.71,74.15,74.23,1689.0,,,,,,,,,,,,,,,,,78.88994916125242,,,,,,,,,,,,74.36333333333334,,,,,76.62664124729288,78.88994916125242,74.36333333333334,#000000,,76.62664124729288,,28.704447262254817,-16.477572711680317,False,True,False,True,False,0.0,77.08840000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52638.0,-28433.438531885415,False,False,False,False,2125.7010902905668,False,False,False,False
2024-01-25 17:00:00+00:00,74.81,74.95,74.57,74.93,675.0,,,,,,,,,,,,,,,,,78.83028193721064,,,,,,,,,,,,74.49277495769883,,,,,76.66152844745474,78.83028193721064,74.49277495769883,#000000,,76.66152844745474,,30.76617876170287,-16.477572711680317,False,True,False,True,True,0.05363304433877403,77.1776,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51963.0,-28798.23793449184,False,False,False,False,2103.20960051862,False,False,False,False
2024-01-26 17:00:00+00:00,74.96,74.96,74.57,74.8,369.0,,,,,,,,,,,,,,,,,78.79807921950238,,,,,,,,,,,,74.53110501280645,,,,,76.66459211615441,78.79807921950238,74.53110501280645,#000000,,76.66459211615441,,31.865047082732872,-16.477572711680317,False,True,False,True,True,0.0,77.2514,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52332.0,-29163.102462639254,False,False,False,False,2076.3226299679436,False,False,False,False
2024-01-29 17:00:00+00:00,75.31,76.23,75.3,75.95,875.0,,,,,,,,,,,,,,,,,78.74313910489391,,,,,,,,,,,,74.84530025868442,,,,,76.79421968178917,78.74313910489391,74.84530025868442,#000000,,76.79421968178917,,36.792162484812096,-18.09555560772087,False,True,False,True,True,2.8178676730058925,77.3364,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51457.0,-29508.744284923916,False,False,False,False,2057.697472914177,False,False,False,False
2024-01-30 17:00:00+00:00,76.62,76.98,76.31,76.98,4992.0,,,,,,,,,,,,,,,,,78.55358962841196,,,,,,,,,,,,75.95478178294574,,,,,77.25418570567885,78.55358962841196,75.95478178294574,#000000,,77.25418570567885,,42.94521270006865,-12.481923262521647,False,True,False,True,True,5.4546555138289285,77.4464,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46465.0,-29771.63197042897,False,False,False,False,2103.1905353496163,False,False,False,False
