date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_394,aVWAP_peak_358,aVWAP_peak_319,aVWAP_peak_303,aVWAP_peak_262,aVWAP_valley_410,aVWAP_valley_373,aVWAP_valley_345,aVWAP_valley_309,aVWAP_valley_296,aVWAP_valley_269,aVWAP_valley_223,aVWAP_valley_199,aVWAP_valley_198,aVWAP_valley_175,aVWAP_valley_123,aVWAP_valley_87,aVWAP_OB_bull_410,aVWAP_OB_bull_309,aVWAP_OB_bull_87,aVWAP_OB_bear_319,aVWAP_OB_bear_262,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-10 17:00:00+00:00,15.77,15.88,15.76,15.88,15.0,,,,,,,,,,,,,,,,15.813333333333334,17.021139422016326,16.183263399981225,,,16.183263399981225,,,,,16.339245385110292,#000000,1.674674549530988,16.145777904363875,-0.15870421177554084,33.137071521218964,-11.900740414198829,False,True,False,True,False,0.0,17.721600000000002,,0.0,0.0,0.0,0.0,0.8475409836065575,0.8924590163934426,False,False,False,False,-0.043342414948081304,-0.03797867453134793,False,False,False,False,1839.0,1883.0986834906762,False,False,False,False,85.13167858986817,False,False,False,False
2024-07-11 17:00:00+00:00,16.24,16.72,16.24,16.72,23.0,,,,,,,,,,,,,,,,16.156799999999997,17.014225336810085,16.18568783808991,,,16.18568783808991,,,,,16.452237724966665,#000000,1.6746938189971798,16.16427928346797,0.3318342196215899,37.57569137089405,-11.900740414198829,False,True,False,True,True,0.51432985262662,17.757600000000004,,0.0,0.0,0.0,0.0,0.8439521345407505,0.8861578266494179,False,False,False,False,0.015630496794265227,-0.01117408886854135,False,False,False,False,1862.0,1882.7715721187278,False,False,False,False,84.16839675126556,False,False,False,False
2024-07-12 17:00:00+00:00,16.72,17.89,16.72,17.89,148.0,,,,,,,,,,,,,,,,17.16080808080808,17.056968886246533,16.23794957907935,,,16.23794957907935,,,,,16.81857551537799,"rgba(38, 166, 154, 0.5)",1.677859608210662,16.25488001478491,0.9745272949021343,44.712951172869715,-10.89506025931518,False,True,False,True,True,4.595525257945681,17.822400000000002,,0.0,0.0,0.0,0.0,0.8618536897710903,0.8685769169201216,False,False,False,False,0.08954846816727927,0.03918718964936896,False,False,False,False,2010.0,1884.7441058843287,False,False,False,False,85.15803401093586,False,False,False,False
2024-07-15 17:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,,,,,,,,,,17.16080808080808,17.056968886246533,16.23794957907935,,,16.23794957907935,,,,,16.81857551537799,"rgba(38, 166, 154, 0.5)",1.6808076994476475,16.25488001478491,0.9728180003889974,49.47112437418683,-6.7494769121127405,False,True,False,False,True,4.595525257945681,17.877200000000002,,0.0,0.0,0.0,0.0,0.8853626943005183,0.8609132124352331,False,False,False,False,0.14251319109990926,0.09085019037463911,False,False,False,False,2010.0,1886.6860577310833,False,False,False,False,83.83775441386709,False,False,False,False
2024-07-16 17:00:00+00:00,17.785,18.34,17.785,18.34,6.0,,,,,,,,,,,,,,,,17.190049019607844,17.060871840442342,16.241034960658084,,,16.241034960658084,,,,,16.83065194023609,"rgba(38, 166, 154, 1.0)",1.6851528869073638,16.259231555064215,1.234765380104155,54.041651389707695,-2.77923605332537,False,False,True,False,True,6.107215802702548,17.9416,,0.0,0.0,0.0,0.0,0.8840474461389494,0.857984346001775,False,False,False,False,0.158270531508587,0.12456036094161305,False,False,False,False,2016.0,1888.6909250530819,False,False,False,False,82.63096752372961,False,False,False,False
2024-07-17 17:00:00+00:00,17.71,17.71,16.38,16.5,579.0,,,,,,,,,,,,,,,,16.948454661558113,17.010419791207177,16.324691974305395,,,16.324691974305395,,,,,16.76118880902356,#000000,1.6851528869073638,16.223409113882564,0.1641340012923354,50.34964016389413,-2.77923605332537,False,True,False,False,False,0.0,17.967200000000002,,0.0,0.0,0.0,0.0,0.8580058052875188,0.8619282968541617,False,False,False,False,0.06618577901054115,0.0953730699760771,False,False,False,False,1437.0,1881.6879649747393,False,False,False,False,90.3266114380904,False,False,False,False
2024-07-18 17:00:00+00:00,16.42,16.555,16.42,16.555,12.0,,,,,,,,,,,,,,,,16.941836477987422,17.00778484715519,16.32520683800262,,,16.32520683800262,,,,,16.758276054381746,#000000,1.6820562089567817,16.222046832652698,0.19794413859320495,48.090687528298176,-2.77923605332537,False,True,False,True,False,0.0,17.9889,,0.0,0.0,0.0,0.0,0.8621719314788623,0.877966368065378,False,False,False,False,0.016300491647507926,0.05583678081179251,False,False,False,False,1449.0,1874.979624432495,False,False,False,False,89.11224536928279,False,False,False,False
2024-07-19 17:00:00+00:00,15.92,15.92,15.92,15.92,0.0,,,,,,,,,,,,,,,,16.941836477987422,17.00778484715519,16.32520683800262,,,16.32520683800262,,,,,16.758276054381746,#000000,1.681219814022852,16.222046832652698,-0.17965933433175213,44.82038297348299,2.543014628742874,False,True,False,True,False,0.0,17.991899999999998,,0.0,0.0,0.0,0.0,0.8599071816251082,0.8871234169747501,False,False,False,False,-0.034397867365842855,0.010719456722974828,False,False,False,False,1449.0,1868.3752891699755,False,False,False,False,87.73066016975902,False,False,False,False
2024-07-22 17:00:00+00:00,16.545,17.93,16.545,17.81,63.0,,,,,,,,,,,,,,,,16.97755827505828,17.019097637347002,16.341066484101628,,,16.341066484101628,,,,,16.779240798835634,"rgba(38, 166, 154, 0.5)",1.679926196898839,16.235336027391263,0.9373411614841067,48.58881226020368,2.543014628742874,False,True,False,False,True,3.6911097227324703,18.0145,,0.0,0.0,0.0,0.0,0.8629789198338207,0.8719033697491921,False,False,False,False,0.08347480228789056,0.0470971295054327,False,False,False,False,1512.0,1862.8500908882704,False,False,False,False,87.34723908185578,False,False,False,False
2024-07-23 17:00:00+00:00,18.32,18.49,18.32,18.49,10.0,,,,,,,,,,,,,,,,16.99432987711214,17.025110544217693,16.345830297510624,,,16.345830297510624,,,,,16.78842357294682,"rgba(38, 166, 154, 1.0)",1.6833957877986827,16.240816633598694,1.3360989630029205,52.63336213275004,-5.477641279740972,False,False,True,False,True,5.725484861564897,18.050700000000003,,0.0,0.0,0.0,0.0,0.8744370658728343,0.8710022135714832,False,False,False,False,0.1897973973421364,0.11844726342378456,False,False,False,False,1522.0,1857.565593355119,False,False,False,False,86.14805708058668,False,False,False,False
2024-07-24 17:00:00+00:00,18.79,19.25,18.54,18.8,601.0,,,,,,,,,,,,,,,,17.758980031767646,17.3992290326222,16.648858401762467,,,16.648858401762467,,,,,17.269022488717436,"rgba(38, 166, 154, 1.0)",1.6772124476626573,16.5671365934839,1.331294320900009,55.99736751305736,-2.257025411117908,True,False,True,False,True,6.632807636780317,18.0609,,0.0,0.0,0.0,0.0,0.8782162529238663,0.8595035086395532,False,False,False,False,0.23557580013810397,0.17701153178094425,False,False,False,False,2123.0,1861.6808554736442,False,False,False,False,94.13025774600393,False,False,False,False
2024-07-25 17:00:00+00:00,19.705,19.75,19.705,19.75,17.0,,,,,,,,,,,,,,,,17.781585912965458,17.412598765432104,16.659330339321357,,,16.659330339321357,,,,,17.284505005906308,"rgba(0, 255, 255, 0.75)",1.6959528321887305,16.578325854141553,1.8701428988241422,60.09779695899779,1.6717675197175623,True,False,True,False,True,9.322727025807001,18.087699999999998,,0.0,0.0,0.0,0.0,0.8874607681960842,0.8538335076969061,False,False,False,False,0.31575445634438803,0.24638299406266614,False,False,False,False,2140.0,1865.9958809701768,False,False,False,False,92.93443979645347,False,False,False,False
2024-07-26 17:00:00+00:00,19.35,20.34,19.35,20.33,217.0,,,,,,,,,,,,,,,,18.065110589156394,17.58922654534045,16.798295708181875,,,16.798295708181875,,,,,17.48421094755957,"rgba(0, 255, 0, 1.0)",1.7129809826284739,16.725431667998528,2.1042664037463283,63.81555206441605,5.244940922498039,True,False,True,False,True,10.894059581021537,18.1261,,0.0,0.0,0.0,0.0,0.8820444641406309,0.8468129108501365,False,False,False,False,0.3273714789902818,0.28687723652647396,False,False,False,False,2357.0,1873.6083479318795,False,False,False,False,94.8579368538728,False,False,False,False
2024-07-29 17:00:00+00:00,20.32,20.64,20.32,20.59,1027.0,,,,,,,,,,,,,,,,18.987362637362637,18.302677187153932,17.408907632448567,,,17.408907632448567,,,,,18.232982485655047,"rgba(0, 255, 255, 0.75)",1.7275297079621688,17.335097673255564,1.8841368178750386,66.72395179844452,8.112792839112188,True,False,True,False,True,11.588034049605042,18.1427,,0.0,0.0,0.0,0.0,0.9015000369467228,0.8392817557082685,False,False,False,False,0.3428282450042426,0.3148527407653583,False,False,False,False,3384.0,1897.0252727701447,False,False,False,False,109.3097517863709,False,False,False,False
2024-07-30 17:00:00+00:00,20.59,20.59,20.21,20.21,205.0,,,,,,,,,,,,,,,,19.08160704145372,18.397035151240853,17.501830778758322,,,17.501830778758322,,,,,18.326824323817632,"rgba(0, 255, 255, 0.75)",1.7335429845490542,17.422285924417938,1.608102077899862,67.00184841029956,8.681395545009863,True,False,True,False,True,10.212308754276375,18.1711,,0.0,0.0,0.0,0.0,0.9011370348493798,0.8386001181334908,False,False,False,False,0.33531784240282175,0.32508529158409005,False,False,False,False,3179.0,1916.900849936499,False,False,False,False,110.79332152611708,False,False,False,False
2024-07-31 17:00:00+00:00,20.21,21.19,20.21,21.14,83.0,,,,,,,,,,,,,,,,19.130149105367792,18.442197171627424,17.544267553245692,,,17.544267553245692,,,,,18.372204610080303,"rgba(0, 255, 0, 1.0)",1.7595209524134527,17.704666182528065,1.952425637648616,68.90712106168061,10.91501094605168,True,False,True,False,True,12.684834773661677,18.2106,,0.0,0.0,0.0,0.0,0.9061926100051422,0.830603099977962,False,False,False,False,0.34282824526017025,0.3339567684221302,False,False,False,False,3262.0,1937.7551003250805,False,False,False,False,110.36241731640985,False,False,False,False
2024-08-01 17:00:00+00:00,21.14,21.14,18.635,18.66,8.0,,,,,,,,,,,,,,,,19.131069618858778,18.444035107169253,17.546629770992364,,,17.546629770992364,,,,,18.373911499006798,"rgba(38, 166, 154, 0.5)",1.746350758860583,17.697949503743875,0.5508919049480192,62.34746329991315,10.91501094605168,True,False,True,False,False,4.435728372698886,18.2234,,0.0,0.0,0.0,0.0,0.8943008141694044,0.8269532923868018,False,False,False,False,0.2700963155039668,0.30202654196304846,False,False,False,False,3254.0,1958.161997994459,False,False,False,False,108.77540309445,False,False,False,False
2024-08-02 17:00:00+00:00,18.66,18.66,17.61,17.62,44.0,,,,,,,,,,,,,,,,19.11433333333333,18.439390645586297,17.549410322515417,,,17.549410322515417,,,,,18.36771143381168,#000000,1.727394142204518,17.63355544985335,-0.0078473404083968,55.80435903999391,14.332922395819537,True,False,True,False,False,1.3616611005931603,18.215400000000002,,0.0,0.0,0.0,0.0,0.8767956974028732,0.8678083645884933,False,False,False,False,0.12133358310633012,0.2116800625346893,False,False,False,False,3210.0,1977.5703391108239,False,False,False,False,107.77113327903217,False,False,False,False
2024-08-05 17:00:00+00:00,17.89,18.06,17.63,18.06,212.0,,,,,,,,,,,,,,,,19.03697034328661,18.41613897048538,17.56084998530708,,,17.56084998530708,,,,,18.337986433026355,#000000,1.7055310446145808,17.549123083518957,0.29954125906660983,52.57293243364564,11.346095102066975,True,False,False,False,False,2.571699195788934,18.2162,,0.0,0.0,0.0,0.0,0.8740301876146143,0.8794611369727747,False,False,False,False,0.09738955371096214,0.15453480812282572,False,False,False,False,3422.0,1999.964597419183,False,False,False,False,109.38708470106268,False,False,False,False
2024-08-06 17:00:00+00:00,17.695,17.695,17.62,17.62,59.0,,,,,,,,,,,,,,,,19.012389005287837,18.40670949913644,17.561573197378003,,,17.561573197378003,,,,,18.326890567267426,#000000,1.6730280364688361,17.53613093190903,0.050130103179852795,49.458698286288914,8.348901422770325,False,False,False,True,False,1.2924633453630072,18.1812,,0.0,0.0,0.0,0.0,0.8738795963017858,0.8793845719528548,False,False,False,False,0.08196924119125415,0.11825202465703993,False,False,False,False,3363.0,2021.0969292421414,False,False,False,False,108.6058895894183,False,False,False,False
2024-08-07 17:00:00+00:00,17.89,17.89,17.89,17.89,0.0,,,,,,,,,,,,,,,,19.012389005287837,18.40670949913644,17.561573197378003,,,17.561573197378003,,,,,18.326890567267426,#000000,1.6351891865088986,17.53613093190903,0.2164086400586304,48.16471156085359,6.903611143977727,False,False,False,True,False,2.045788890983946,18.1564,,0.0,0.0,0.0,0.0,0.8723284192706499,0.8809339070325175,False,False,False,False,0.10109703415398176,0.10967452940551084,False,False,False,False,3363.0,2041.901628013581,False,False,False,False,106.92207734772188,False,False,False,False
2024-08-08 17:00:00+00:00,17.89,17.89,16.9,16.9,4.0,,,,,,,,,,,,,,,17.23,19.01025759840558,18.40573479671429,17.561380113553643,,,17.561380113553643,,,,,18.05184312716838,#000000,1.5909259358415433,17.514509946429374,-0.3862593050909826,45.08906710706668,3.689140878095884,False,True,False,True,False,0.0,18.1202,,0.0,0.0,0.0,0.0,0.8568541361767371,0.8823611401491392,False,False,False,False,0.060444327393638336,0.08505942839957459,False,False,False,False,3359.0,2062.32175781182,False,False,False,False,105.32638622605177,False,False,False,False
2024-08-09 17:00:00+00:00,16.9,19.19,16.9,19.19,12.0,,,,,,,,,,,,,,18.426666666666666,18.1275,19.00817148247443,18.405786683192176,17.562889114954217,,,17.562889114954217,,,,,18.306202789457497,"rgba(38, 166, 154, 0.5)",1.563558288815124,17.62826173778759,0.9988359713764867,48.633344465030476,3.689140878095884,False,False,False,False,False,5.2700302866422,18.1216,15.6674,0.0,0.0,0.0,0.0,0.8686031376310202,0.8665479208056449,False,False,False,False,0.11388911984907699,0.09947427412432579,False,False,False,False,3371.0,2082.6113429620245,False,False,False,False,103.87946550936879,False,False,False,False
2024-08-12 17:00:00+00:00,20.095,21.11,20.095,21.09,142.0,,,,,,,,,,,,,,20.582792207792206,20.49791139240506,19.07946889587501,18.473016924208974,17.627633489961553,,,17.627633489961553,,,,,19.25216458204856,"rgba(0, 255, 255, 0.75)",1.5685005693451282,17.997365280134492,1.9717141200380488,54.00975413466101,-4.65847967683321,True,False,True,False,True,9.69230440865594,18.1434,15.714925000000001,0.0,0.0,0.0,0.0,0.9023476690522375,0.8470336432345664,False,False,False,False,0.3339278841436295,0.21670107913397765,False,False,False,False,3513.0,2104.7879112881947,False,False,False,False,104.47048154798321,False,False,False,False
2024-08-13 17:00:00+00:00,21.115,21.51,21.115,21.51,4.0,,,,,,,,,,,,,,20.602932489451472,20.519650205761316,19.082093919497574,18.475347236147314,17.629768511930173,,,17.629768511930173,,,,,19.26195847255757,"rgba(0, 255, 0, 1.0)",1.5895545639303064,18.00269508848025,2.206470284887639,58.161614664236225,-0.668889463916102,True,False,True,False,True,10.613371950696024,18.183600000000002,15.7642,0.0,0.0,0.0,0.0,0.9151584471506428,0.8488864966695822,False,False,False,False,0.3428282459045339,0.2797646625192558,False,False,False,False,3517.0,2126.6826723534937,False,False,False,False,102.91279966351836,False,False,False,False
2024-08-14 17:00:00+00:00,21.765,21.765,21.6,21.6,1.0,,,,,,,,,,,,,,20.609549266247377,20.52661554192229,19.08282819634703,18.475984696605185,17.630341254031492,,,17.630341254031492,,,,,19.265063791030677,"rgba(0, 255, 0, 1.0)",1.6086079875649042,18.004284319319957,2.2352964230416417,61.058239405374245,2.187439965573013,True,False,True,False,True,10.811320672633212,18.234699999999997,15.814199999999998,0.0,0.0,0.0,0.0,0.9203879571630634,0.8429312318986999,False,False,False,False,0.34282824625162867,0.31129645438544223,False,False,False,False,3518.0,2148.2534836348345,False,False,False,False,101.33275625788241,False,False,False,False
2024-08-15 17:00:00+00:00,21.6,23.36,21.6,23.06,310.0,,,,,,,,,,,,,,21.973670931058987,21.933555320648345,19.37466264639049,18.72158267270668,17.84338670845825,,,17.84338670845825,,,,,19.969371655852548,"rgba(0, 255, 0, 1.0)",1.668600109170641,18.428889255654372,2.7754467465829595,64.9081336796728,5.9813877905784665,True,False,True,False,True,13.919757487433994,18.3187,15.8715,0.0,0.0,0.0,0.0,0.9215737877491941,0.8220935587867623,False,False,False,False,0.34282824691126407,0.32706235064835315,False,False,False,False,3828.0,2174.296065283907,False,False,False,False,104.56790732365167,False,False,False,False
2024-08-16 17:00:00+00:00,23.74,24.4,23.74,24.375,196.0,,,,,,,,,,,,,,22.62150125313283,22.589265072247137,19.609129675810475,18.916015956801356,18.008019423059903,,,18.008019423059903,,,,,20.34878627621034,"rgba(0, 255, 0, 1.0)",1.7678078296360358,18.688068965188407,3.216939612708042,68.84096643605463,9.842201379338299,True,False,True,False,True,16.5224312454581,18.4349,15.935324999999999,0.0,0.0,0.0,0.0,0.9442746602509916,0.8116912673125689,False,False,False,False,0.34282824795241307,0.3349452993003831,False,False,False,False,4024.0,2202.973645667102,False,False,False,False,105.98545914809118,False,False,False,False
2024-08-19 17:00:00+00:00,24.79,24.79,24.79,24.79,0.0,,,,,,,,,,,,,,22.62150125313283,22.589265072247137,19.609129675810475,18.916015956801356,18.008019423059903,,,18.008019423059903,,,,,20.34878627621034,"rgba(0, 255, 0, 1.0)",1.8837846178601292,18.688068965188407,3.2391872069446213,71.85453211104445,12.868268821819711,True,False,True,False,True,17.31399466236356,18.5407,15.998325000000001,0.0,0.0,0.0,0.0,0.9527874789807272,0.8095977234510412,False,False,False,False,0.34282824832070063,0.3388867738105419,False,False,False,False,4024.0,2231.2066124009452,False,False,False,False,104.34227373494248,False,False,False,False
2024-08-20 17:00:00+00:00,25.1,25.14,24.2,25.14,552.0,,,,,,,,,,,,,,23.621707751301013,23.600768495768495,20.240449364313896,19.455658562134744,18.47350214362272,,,18.47350214362272,,,,,21.078417263428175,"rgba(0, 255, 0, 1.0)",1.9991683000417537,19.270349914755116,2.9360459972891197,74.20033307362276,15.346941350903805,True,False,True,False,True,17.978243600291016,18.653499999999998,16.060325,0.0,0.0,0.0,0.0,0.9457661806088514,0.8072397032489127,False,False,False,False,0.33553209581874793,0.33720943481464494,False,False,False,False,4576.0,2267.559998255194,False,False,False,False,111.28270359951702,False,False,False,False
2024-08-21 17:00:00+00:00,25.37,25.37,25.37,25.37,0.0,,,,,,,,,,,,,,23.621707751301013,23.600768495768495,20.240449364313896,19.455658562134744,18.47350214362272,,,18.47350214362272,,,,,21.078417263428175,"rgba(0, 255, 0, 1.0)",2.1116088866288734,19.270349914755116,2.8886268304083584,75.99402804160239,17.40044029355792,True,False,True,False,True,18.415155871679687,18.766299999999998,16.12265,0.0,0.0,0.0,0.0,0.9577681085231637,0.810340414640389,False,False,False,False,0.3428282485983304,0.34001884170648766,False,False,False,False,4576.0,2303.3497657241055,False,False,False,False,109.55739036541598,False,False,False,False
2024-08-22 17:00:00+00:00,25.0,25.0,24.15,24.25,116.0,,,,,,,,,,,,,,23.69523755938985,23.67589503864373,20.345246544107166,19.549991074326513,18.558262822075914,,,18.558262822075914,,,,,21.164926607708637,"rgba(0, 255, 0, 1.0)",2.173833244058272,19.356153729332004,2.251251922862217,73.16344272364799,17.40044029355792,True,False,True,False,True,14.98899945371458,18.8703,16.1798,0.0,0.0,0.0,0.0,0.9474084399949311,0.8147256368014193,False,False,False,False,0.2972462005742617,0.31863252114037466,False,False,False,False,4460.0,2336.7862034648174,False,False,False,False,109.6572757861072,False,False,False,False
2024-08-23 17:00:00+00:00,28.79,29.45,28.79,29.45,158.0,,,,,,,,,,,,,,24.28175162083613,24.262884057971018,20.635525916735592,19.79199129746835,18.759953548644337,,,18.759953548644337,,,,,21.546421288331086,"rgba(0, 255, 0, 1.0)",2.47030858122754,19.629266256413864,3.9755088972350325,76.06668732990768,17.889653866227846,True,False,True,False,True,20.0,19.0893,16.261699999999998,0.0,0.0,0.0,0.0,0.946223709369025,0.8135755258126194,False,False,False,False,0.3428282499217938,0.33073038553108425,False,False,False,False,4618.0,2372.1538592250527,False,False,False,False,110.4067753863226,False,False,False,False
2024-08-26 17:00:00+00:00,30.24,30.24,28.745,28.745,100.0,,,,,,,,,,,,,,24.593604651162792,24.575137931034487,20.809914235548348,19.93920846313603,18.883870567375883,,,18.883870567375883,,,,,21.760347169651507,"rgba(0, 255, 0, 1.0)",2.7007790284212985,20.54799932113375,3.0350504771424,76.27776378976773,18.528044666614917,True,False,True,False,True,20.0,19.2942,16.338975,0.0,0.0,0.0,0.0,0.9415908423833285,0.8075726445553271,False,False,False,False,0.3428282500211036,0.33677931777609393,False,False,False,False,4518.0,2405.422791640168,False,False,False,False,110.24543003149589,False,False,False,False
2024-08-27 17:00:00+00:00,29.21,29.21,28.395,28.57,349.0,,,,,,,,,,,,,,25.33682989690722,25.320149176954736,21.33259444970041,20.392191362584327,19.27376206152798,,,19.27376206152798,,,,,22.331105389534933,"rgba(0, 255, 0, 1.0)",2.8964229056974014,20.962768946213124,2.626422764031831,75.97517768736712,18.778669896837656,True,False,True,False,True,20.0,19.5016,16.4152,0.0,0.0,0.0,0.0,0.9382163011228114,0.8216301122811098,False,False,False,False,0.31279900110718395,0.32478915944163894,False,False,False,False,4169.0,2432.7650739403202,False,False,False,False,113.94705127131766,False,False,False,False
2024-08-28 17:00:00+00:00,26.61,27.96,26.61,27.895,230.0,,,,,,,,,,,,,,25.564869431643626,25.54953388531126,21.589316107585372,20.625383626232317,19.482784231294023,,,19.482784231294023,,,,,22.56237745641332,"rgba(0, 255, 0, 1.0)",3.0590910517771435,21.138086097532653,2.2087979037243746,74.01545681574524,18.778669896837656,True,False,True,False,True,19.51707520104166,19.695500000000003,16.488474999999998,0.0,0.0,0.0,0.0,0.9242484741315384,0.8322970737550625,False,False,False,False,0.24855490447507675,0.28667203195835783,False,False,False,False,3939.0,2456.117553414114,False,False,False,False,115.74632179424296,False,False,False,False
2024-08-29 17:00:00+00:00,28.09,28.09,27.375,27.8,2479.0,,,,,,,,,,,,,,26.732719222771927,26.724550111039477,23.501341422733717,22.490156678624185,21.26319948486427,,,21.26319948486427,,,,,24.142393384006716,"rgba(0, 255, 255, 0.75)",3.205645039164043,22.666260595293195,1.6014684539263784,72.45294084983863,18.778669896837656,True,False,True,False,False,19.25288678291358,19.8875,16.561275000000002,0.0,0.0,0.0,0.0,0.9335181622722645,0.8303722982912752,False,False,False,False,0.26727002072338696,0.2769710263408724,False,False,False,False,1460.0,2440.6738704154454,False,False,False,False,152.38591370440975,False,False,False,False
2024-08-30 17:00:00+00:00,27.655,27.655,27.655,27.655,0.0,,,,,,,,,,,,,,26.732719222771927,26.724550111039477,23.501341422733717,22.490156678624185,21.26319948486427,,,21.26319948486427,,,,,24.142393384006716,"rgba(0, 255, 255, 0.75)",3.3363075127781223,22.666260595293195,1.4952876452784514,70.98447183387393,18.778669896837656,True,False,True,False,False,18.844351135573596,20.0872,16.63335,0.0,0.0,0.0,0.0,0.9413136195621269,0.8328120557293147,False,False,False,False,0.26401607792555654,0.27049355213321447,False,False,False,False,1460.0,2425.4696243624926,False,False,False,False,150.02334139891502,False,False,False,False
2024-09-02 17:00:00+00:00,27.655,27.655,27.655,27.655,0.0,,,,,,,,,,,,,,26.732719222771927,26.724550111039477,23.501341422733717,22.490156678624185,21.26319948486427,,,21.26319948486427,,,,,24.142393384006716,"rgba(0, 255, 255, 0.75)",3.461295078669477,22.666260595293195,1.441292721747514,70.00549248989746,18.778669896837656,True,False,True,False,False,18.844351135573596,20.2713,16.70495,0.0,0.0,0.0,0.0,0.9466216602780481,0.8288231592196349,False,False,False,False,0.25654141525551666,0.26351748369436556,False,False,False,False,1460.0,2410.5011030545465,False,False,False,False,147.69739812141245,False,False,False,False
2024-09-03 17:00:00+00:00,28.38,29.375,28.38,29.025,404.0,,,,,,,,,,,,,,26.908130813378193,26.900475578406173,23.762335873620703,22.75329673480402,21.522890874014426,,,21.522890874014426,,,,,24.369425974844702,"rgba(0, 255, 255, 0.75)",3.6199291628627295,22.899140686083825,1.692259444400755,71.27951913505126,18.778669896837656,True,False,True,False,False,20.0,20.4954,16.780325,0.0,0.0,0.0,0.0,0.9464214085152716,0.8256833419288292,False,False,False,False,0.3130436644238549,0.28828057405911023,False,False,False,False,1864.0,2402.0282177358713,False,False,False,False,151.67108187146806,False,False,False,False
2024-09-04 17:00:00+00:00,29.16,29.635,29.16,29.635,151.0,,,,,,,,,,,,,,26.982659812964386,26.975169290834614,23.863267438686783,22.85448569719924,21.622370717026975,,,21.622370717026975,,,,,24.459590591342398,"rgba(0, 255, 255, 0.75)",3.7885758728239907,22.99063318321662,1.753790088894457,72.85370734964731,18.778669896837656,True,False,True,False,True,20.0,20.745099999999997,16.858549999999997,0.0,0.0,0.0,0.0,0.9537764523713943,0.8276653093995524,False,False,False,False,0.3381901717695195,0.31323537291431486,False,False,False,False,2015.0,2396.0277802515943,False,False,False,False,151.6606775013678,False,False,False,False
2024-09-05 17:00:00+00:00,29.38,29.38,29.375,29.375,100.0,,,,,,,,,,,,,,27.027795688788334,27.020412270786235,23.927013527575436,22.91885144248166,21.686071497028944,,,21.686071497028944,,,,,24.516028885332126,"rgba(0, 255, 255, 0.75)",3.9304061901818415,23.04844376988676,1.6096443787201904,72.9325407662858,18.778669896837656,True,False,True,False,True,20.0,20.996599999999997,16.936525,0.0,0.0,0.0,0.0,0.9528143296040812,0.8396035012463045,False,False,False,False,0.3372155241930719,0.3252254485536934,False,False,False,False,1915.0,2388.5699852089338,False,False,False,False,150.85973676491247,False,False,False,False
2024-09-06 17:00:00+00:00,27.46,27.5,27.335,27.5,8.0,,,,,,,,,,,,,,27.02842400853413,27.02105122899423,23.930264525817254,22.922422016237714,21.689853733957257,,,21.689853733957257,,,,,24.518403102708117,"rgba(38, 166, 154, 1.0)",4.0107742810252045,23.051256696250185,1.1091981228653587,67.20788507939253,22.006011409680667,True,False,True,False,False,16.082906152466492,21.1968,17.005375,0.0,0.0,0.0,0.0,0.9393991220568956,0.8477851889858047,False,False,False,False,0.24433807734120563,0.2847817629474495,False,False,False,False,1907.0,2381.103783887865,False,False,False,False,148.6448571251464,False,False,False,False
2024-09-09 17:00:00+00:00,28.54,28.59,28.54,28.59,1.0,,,,,,,,,,,,,,27.028714787627827,27.021343175976426,23.930800800800796,22.922979195424965,21.69041878728178,,,21.69041878728178,,,,,24.518851349422356,"rgba(38, 166, 154, 1.0)",4.112835679227197,23.051736446130683,1.3465803124208353,65.37139491310134,20.259345750558865,True,False,True,False,False,17.93634547150727,21.4086,17.078975,0.0,0.0,0.0,0.0,0.9552605984324049,0.8466731506379082,False,False,False,False,0.298115821951656,0.29144879244955274,False,False,False,False,1908.0,2373.7688415020066,False,False,False,False,146.35578957281854,False,False,False,False
