date,Close,High,Low,Open,Volume,aVWAP_OB_bull_721,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,125.4289694436,127.3863864791,124.3683001141,125.0432715056,491896,,,#000000,,,,44.76715325479951,-19.011233599349453,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1098237,143893.78326524922,False,False,False,False,356641.08000631194,False,False,False,False
2022-01-19 00:00:00+00:00,132.7958000598,133.2007828947,126.1039408352,126.6535603968,765067,,,#000000,,,,47.26343373717944,-19.011233599349453,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1863304,211321.63490190613,False,False,False,False,372657.7827511624,False,False,False,False
2022-01-20 00:00:00+00:00,129.7680712463,133.9818212192,129.2666639269,133.2586375854,588705,,131.00551879746666,#000000,,131.00551879746666,,47.91458775687674,-19.011233599349453,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1274599,253018.7864743804,False,False,False,False,381130.2226432737,False,False,False,False
2022-01-21 00:00:00+00:00,125.94966166,131.0312319934,125.5880698431,130.5876793646,536220,,129.34549456988424,#000000,,129.34549456988424,,47.076306782986734,-19.011233599349453,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,738379,272052.5203381302,False,False,False,False,387212.1746964787,False,False,False,False
2022-01-24 00:00:00+00:00,124.7636405006,125.26504782,120.4823933885,124.0983115575,846477,,125.17042337149213,#000000,,125.17042337149213,,46.025347022262764,-19.011233599349453,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108098,257144.65679545843,False,False,False,False,405222.5600024992,False,False,False,False
2022-01-25 00:00:00+00:00,125.4964665828,126.5089236701,122.6615867384,123.809038104,525124,,125.2307175514123,#000000,,125.2307175514123,,45.47879435750521,-19.011233599349453,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,417026,263414.51339171495,False,False,False,False,409924.5772573032,False,False,False,False
2022-01-26 00:00:00+00:00,124.9757743665,128.7748990559,124.3779425625,125.2746902684,678720,,125.52211260101092,#000000,,125.52211260101092,,44.86311788167871,-19.011233599349453,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261694,242822.02267047123,False,False,False,False,420465.574227605,False,False,False,False
2022-01-27 00:00:00+00:00,123.3269156814,125.650745758,122.7001565322,122.9412177434,555497,,125.2535654993996,#000000,,125.2535654993996,,43.84531512980932,-19.011233599349453,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-817191,201252.88452653118,False,False,False,False,425760.92425789504,False,False,False,False
2022-01-28 00:00:00+00:00,123.7511834133,123.7511834133,121.176649677,122.439810424,590867,,124.8915089645006,#000000,,124.8915089645006,,43.2104183586749,-19.011233599349453,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226324,184485.16356470642,False,False,False,False,432235.67232621287,False,False,False,False
2022-01-31 00:00:00+00:00,127.5599505512,127.9167211439,124.001887073,124.001887073,601075,,125.12804820366834,#000000,,125.12804820366834,,44.26496684007459,-19.011233599349453,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,374751,191946.5689151101,False,False,False,False,438856.82243106724,False,False,False,False
2022-02-01 00:00:00+00:00,127.7527995202,128.9098933343,124.9179196758,128.5241953962,390296,,125.30552617828926,#000000,,125.30552617828926,,45.19914024102801,-19.011233599349453,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,765047,214421.0956243215,False,False,False,False,436952.47645337833,False,False,False,False
2022-02-02 00:00:00+00:00,129.0738149579,131.4622494391,127.5020958605,128.3120615303,559078,,125.7412011203873,#000000,,125.7412011203873,,46.44847790816734,-19.011233599349453,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1324125,257938.89579591673,False,False,False,False,441741.71267089294,False,False,False,False
2022-02-03 00:00:00+00:00,130.0573446999,131.3301478953,127.6370901388,129.2859488238,635203,,126.16920483956413,#000000,,126.16920483956413,,47.817368874561566,-19.011233599349453,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1959328,324660.0371372533,False,False,False,False,449328.42982105404,False,False,False,False
2022-02-04 00:00:00+00:00,129.1798818909,131.2722932046,128.755614159,129.3438035145,342957,,126.3667943124298,#000000,,126.3667943124298,,48.58295078381475,-19.011233599349453,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1616371,375315.36901422375,False,False,False,False,445157.00120062055,False,False,False,False
2022-02-07 00:00:00+00:00,132.3233200857,132.6993755753,129.1509545455,130.124841839,491189,,126.73499075530293,#000000,,126.73499075530293,,50.25732804008229,-19.011233599349453,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2107560,443246.531013666,False,False,False,False,446962.1776241256,False,False,False,False
2022-02-08 00:00:00+00:00,134.6182228169,134.7532170952,131.8315552147,132.9790065803,691272,,127.38789983232917,#000000,,127.38789983232917,,52.277623900428736,-17.255139676875267,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2798832,535622.4317582281,False,False,False,False,456542.95497219916,False,False,False,False
2022-02-09 00:00:00+00:00,132.4390294671,135.090702791,132.0051192869,135.090702791,506860,,127.75832023966393,#000000,,127.75832023966393,,53.05700353182092,-15.340907271662779,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2291972,604498.8854147682,False,False,False,False,458516.1724242698,False,False,False,False
2022-02-10 00:00:00+00:00,130.038059803,134.1168154975,129.5848647258,132.4486719156,519306,,127.97291885662057,#000000,,127.97291885662057,,52.836402224777046,-14.46491676308868,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1772666,650309.3604965421,False,False,False,False,460900.0872311612,False,False,False,False
2022-02-11 00:00:00+00:00,136.9516953419,137.6073818366,129.9802051123,129.9802051123,803073,,128.56915007218856,#000000,,128.56915007218856,,54.427486975807795,-11.860311994059643,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2575739,725816.4051829522,False,False,False,False,474318.6328299392,False,False,False,False
2022-02-14 00:00:00+00:00,138.0798618106,139.0247253343,136.65277944,137.617024285,508126,,129.05530598757082,#000000,,129.05530598757082,,55.964490888288935,-9.38558899467565,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3083865,818288.8990973462,False,False,False,False,475644.4119346475,False,False,False,False
2022-02-15 00:00:00+00:00,136.3442210896,137.1638292079,133.6829053172,135.6981770434,475017,,129.3646337923711,#000000,,129.3646337923711,,56.629197248610296,-7.82777056594297,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2608848,888506.903054313,False,False,False,False,475619.8075450534,False,False,False,False
2022-02-16 00:00:00+00:00,140.1047759852,140.9725963458,137.125259414,137.2409687955,566563,,129.89015433365017,#000000,,129.89015433365017,,57.951413130610106,-5.677230706844455,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3175411,978189.4166600263,False,False,False,False,479186.207249169,False,False,False,False
2022-02-17 00:00:00+00:00,144.1160345406,146.4109372718,141.3775791807,142.3707513711,1084523,,131.17228068227317,#000000,,131.17228068227317,,59.733145500355974,-3.141721448366468,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4259934,1106885.2826733587,False,False,False,False,502924.90500410355,False,False,False,False
2022-02-18 00:00:00+00:00,142.4864607525,145.4852622206,142.4189636134,144.636726757,704638,,131.85871562478934,#000000,,131.85871562478934,,60.65225007436615,-1.5108820622163535,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3555296,1202901.3892351878,False,False,False,False,510835.22245492303,False,False,False,False
2022-02-22 00:00:00+00:00,139.564798872,144.1256769891,138.7741180991,143.7881912933,1067847,,132.55782784270178,#000000,,132.55782784270178,,60.5038889594437,-0.9655574913873011,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2487449,1253275.8053436119,False,False,False,False,532678.8215743378,False,False,False,False
2022-02-23 00:00:00+00:00,141.6379252889,142.2743268866,138.8705425836,139.6997931503,760074,,132.99798180941679,#000000,,132.99798180941679,,60.77791691708289,-0.023170502510261315,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3247523,1331481.5776830781,False,False,False,False,541596.2795518148,False,False,False,False
2022-02-24 00:00:00+00:00,139.7094355988,145.4852622206,137.7134487695,144.2799561643,1315258,,133.66275485288156,#000000,,133.66275485288156,,60.43292521767415,0.2708697365973265,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1932265,1355041.7118915848,False,False,False,False,571935.9548635083,False,False,False,False
2022-02-25 00:00:00+00:00,141.8693440517,141.9850534331,137.9062977385,138.1377165013,763486,,133.9824048229009,#000000,,133.9824048229009,,60.57173891487525,1.0247554478913798,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2695751,1407618.546719366,False,False,False,False,579447.7213394492,False,False,False,False
2022-02-28 00:00:00+00:00,141.8597016032,144.0967496437,140.5290437171,143.460348046,818312,,134.36805564674728,#000000,,134.36805564674728,,60.682361463220985,1.725737485871889,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1877439,1426042.8782205672,False,False,False,False,588814.9479535884,False,False,False,False
2022-03-01 00:00:00+00:00,144.6656541023,148.2622873743,142.5539578917,142.7178795153,774556,,134.82916804562277,#000000,,134.82916804562277,,61.30477589412121,2.8972369102227518,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2651995,1474119.4320158393,False,False,False,False,596098.9107789379,False,False,False,False
2022-03-02 00:00:00+00:00,145.8323903648,145.8902450555,142.00433833,143.2096443863,645554,,135.16426385887786,#000000,,135.16426385887786,,62.02297663517153,4.122725863575575,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3297549,1545626.4738975712,False,False,False,False,598038.3260425089,False,False,False,False
2022-03-03 00:00:00+00:00,148.0019412662,148.0790808538,145.3743740634,146.2373731997,757090,,135.6289074488335,#000000,,135.6289074488335,,62.9841242550923,5.544945014579696,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4054639,1644019.1219800194,False,False,False,False,604275.6465898616,False,False,False,False
2022-03-04 00:00:00+00:00,152.5821042801,153.2281483263,147.654813122,148.4937061371,1161861,,136.5006340352978,#000000,,136.5006340352978,,64.46249585550832,7.426825199565883,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5216500,1784116.4113141363,False,False,False,False,626141.7388804553,False,False,False,False
2022-03-07 00:00:00+00:00,157.8179537887,159.7753708242,153.2185058779,153.3727850531,1340380,,137.74385786589983,#000000,,137.74385786589983,,66.31897244187138,9.624806148399315,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6556880,1971283.6108704447,False,False,False,False,654151.0824537708,False,False,False,False
2022-03-08 00:00:00+00:00,156.0630281708,162.3499045605,152.8231654914,158.830410876,1681416,,145.1026316126179,#000000,,145.1026316126179,,67.27093980134866,10.891774683627986,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4875464,2085173.0378951333,False,False,False,False,694435.9811810739,False,False,False,False
2022-03-09 00:00:00+00:00,155.040928635,155.4941237122,148.6769126577,149.8918611625,1133468,,144.98896637374708,#000000,,144.98896637374708,,67.72418066822672,11.650360928035553,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3741996,2150146.4873894416,False,False,False,False,711652.9230955415,False,False,False,False
2022-03-10 00:00:00+00:00,154.6938004908,157.5479652321,153.093154048,156.2848044851,1092196,,145.38712487204893,#000000,,145.38712487204893,,67.98220890934383,12.208716275119947,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2649800,2169740.742785934,False,False,False,False,726576.1810133634,False,False,False,False
2022-03-11 00:00:00+00:00,152.3988977596,154.9348617021,150.9566767448,151.5696471928,955350,,145.50941003007935,#000000,,145.50941003007935,,67.458714859082,12.208716275119947,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1694450,2151101.890127662,False,False,False,False,735547.7033265649,False,False,False,False
2022-03-14 00:00:00+00:00,147.9633714724,153.3043236691,145.2924132516,149.8532913687,1307597,,145.33311170726122,#000000,,145.33311170726122,,65.76957643035679,12.208716275119947,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386853,2081915.6591422637,False,False,False,False,757981.0090784644,False,False,False,False
2022-03-15 00:00:00+00:00,149.0722530442,149.5061632244,144.2221014736,145.8323903648,1101545,,145.19108446576703,#000000,,145.19108446576703,,64.5954950085553,12.208716275119947,True,False,True,False,False,14.200859045178248,135.714183507808,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.1325207583729816,0.1325207583729816,False,False,False,False,1488398,2058640.4568229595,False,False,False,False,771454.1067616619,False,False,False,False
2022-03-16 00:00:00+00:00,149.0529681473,150.1738124559,145.975477524,149.400816381,799525,,145.17292078989877,#000000,,145.17292078989877,,63.629473214696326,12.208716275119947,True,False,True,False,False,14.176314829878898,136.07056840253802,,0.0,0.0,0.0,0.0,0,1.0461102818514736,0.8951626588854443,False,False,False,False,0.15537017227547492,0.14394546532422825,False,False,False,False,688873,2004924.0859671573,False,False,False,False,772554.9261043419,False,False,False,False
2022-03-17 00:00:00+00:00,151.2656694117,153.1691722462,149.6133903016,151.1110701968,784284,,145.3106511794052,#000000,,145.3106511794052,,63.26311081012441,12.208716275119947,True,False,True,False,False,16.07460248278504,136.465036155548,,0.0,0.0,0.0,0.0,0,1.0600703227346209,0.8821403362421963,False,False,False,False,0.21888404455622035,0.1814147549402243,False,False,False,False,1473157,1984070.474752759,False,False,False,False,773014.8897865245,False,False,False,False
2022-03-18 00:00:00+00:00,149.3814914791,152.7150370522,148.328284327,150.0771879465,2182043,,145.5400467479221,#000000,,145.5400467479221,,62.41487496927489,12.208716275119947,True,False,True,False,False,13.670022834348039,136.930394319458,,0.0,0.0,0.0,0.0,0,1.0743511647021942,0.882970976967205,False,False,False,False,0.20208211755732342,0.19174843624877386,False,False,False,False,-708886,1878464.3384879453,False,False,False,False,828270.8941086216,False,False,False,False
2022-03-21 00:00:00+00:00,152.744024405,154.7441517489,150.9757958836,151.0144456874,716967,,145.7084217928928,#000000,,145.7084217928928,,62.35651209277371,12.208716275119947,True,False,True,False,False,16.48347148683527,137.543614010932,,0.0,0.0,0.0,0.0,0,1.0927055549173557,0.8372863790042157,False,False,False,False,0.24754468458626533,0.2196465604175196,False,False,False,False,8081,1805115.9722727318,False,False,False,False,823906.0355161268,False,False,False,False
2022-03-22 00:00:00+00:00,150.6762599046,153.2174845009,148.9949934417,153.0435603841,593386,,145.7901102184663,#000000,,145.7901102184663,,61.72210515571937,15.84935725291382,True,False,True,False,False,13.923751723903685,138.101978984566,,0.0,0.0,0.0,0.0,0,1.0886356980806247,0.8361994370947103,False,False,False,False,0.2113170073004596,0.21548178385898958,False,False,False,False,-585305,1711373.9733600758,False,False,False,False,814866.0341233375,False,False,False,False
2022-03-23 00:00:00+00:00,153.2368094028,153.7102694987,151.0820828439,151.6521674492,581518,,145.912947879296,#000000,,145.912947879296,,61.67870371710663,15.624630366458618,True,False,True,False,False,16.009388649104395,138.63055838118,,0.0,0.0,0.0,0.0,0,1.09176362182316,0.8490012861625195,False,False,False,False,0.23679514893971607,0.2261384663993528,False,False,False,False,-3787,1644112.758718504,False,False,False,False,805715.1308243831,False,False,False,False
2022-03-24 00:00:00+00:00,153.2174845009,155.6910719407,152.1787710252,154.579890083,642421,,146.07151606420064,#000000,,146.07151606420064,,61.63753221513407,15.398361130299321,True,False,True,False,False,15.985461199905892,139.131559575126,,0.0,0.0,0.0,0.0,0,1.080509480972014,0.8453139547192103,False,False,False,False,0.267590529139427,0.2468644977693899,False,False,False,False,-646208,1554296.258376602,False,False,False,False,799311.4394195054,False,False,False,False
2022-03-25 00:00:00+00:00,152.753686856,152.908286071,151.0530954911,152.0676528395,428287,,146.14676251524477,#000000,,146.14676251524477,,61.46231689043512,15.040864811498423,False,False,True,False,False,15.403384705335164,139.613063820818,,0.0,0.0,0.0,0.0,0,1.0693696247694657,0.8613110942429273,False,False,False,False,0.2285572271201006,0.23771086244474526,False,False,False,False,-1074495,1451206.4051069315,False,False,False,False,784761.4614030542,False,False,False,False
2022-03-28 00:00:00+00:00,150.3960488275,151.1011178723,147.6422503105,150.309086769,615342,,146.18789064889395,#000000,,146.18789064889395,,60.6168856420093,14.037363416092177,False,False,True,False,False,12.49977971529406,140.085406552834,,0.0,0.0,0.0,0.0,0,1.0461127821137104,0.8615560369277216,False,False,False,False,0.1774722579802614,0.20759156021250333,False,False,False,False,-1689837,1328028.23235764,False,False,False,False,778117.5609558756,False,False,False,False
2022-03-29 00:00:00+00:00,151.8260915661,151.9227160754,145.9223340438,146.8209419809,554466,,146.22898665684096,#000000,,146.22898665684096,,60.23259990521636,13.502364654608051,False,True,True,False,False,13.718015843595492,140.61412039116001,,0.0,0.0,0.0,0.0,0,1.0496656697954234,0.8536401683787144,False,False,False,False,0.16877641153244316,0.18818398587247326,False,False,False,False,-1135371,1231424.3408926346,False,False,False,False,769346.9115066256,False,False,False,False
2022-03-30 00:00:00+00:00,156.1548695856,156.2804814478,152.2222520545,152.4831382297,530662,,146.3712192679944,#000000,,146.3712192679944,,60.75708258678507,13.502364654608051,False,True,True,False,True,17.19804344864352,141.228638394,,0.0,0.0,0.0,0.0,0,1.073361307796065,0.8353539375607212,False,False,False,False,0.27398375472593256,0.2310838702992029,False,False,False,False,-604709,1159419.1118380215,False,False,False,False,759986.7188985227,False,False,False,False
2022-03-31 00:00:00+00:00,154.1354173399,158.8796807497,153.9131809684,156.5317051722,546806,,146.52797040516577,#000000,,146.52797040516577,,60.590484219193264,13.502364654608051,False,True,True,False,True,14.771268902516113,141.655430739602,,0.0,0.0,0.0,0.0,0,1.0769914310801216,0.8502393286988077,False,False,False,False,0.3179326106847006,0.27450824049195177,False,False,False,False,-1151515,1068794.244707119,False,False,False,False,751626.6907064238,False,False,False,False
2022-04-01 00:00:00+00:00,158.1453344786,158.3095961445,153.5594386396,153.7006070478,416987,,146.65943735424312,#000000,,146.65943735424312,,61.17066331525001,13.502364654608051,False,True,True,False,True,17.82072313532271,142.222976004248,,0.0,0.0,0.0,0.0,0,1.0617137861794483,0.8561276815101498,False,False,False,False,0.308373210501943,0.2914407254969474,False,False,False,False,-734528,998075.7253068398,False,False,False,False,738503.5655806818,False,False,False,False
2022-04-04 00:00:00+00:00,157.314363698,159.7154827558,155.6620845879,159.3628032966,486883,,146.82389035485343,#000000,,146.82389035485343,,61.401671957946085,13.502364654608051,False,True,True,False,True,16.83747614641605,142.850270045008,,0.0,0.0,0.0,0.0,0,1.087338688663743,0.8362269180561969,False,False,False,False,0.34282825231273845,0.3171344889048429,False,False,False,False,-1221411,911037.0301967676,False,False,False,False,728636.0924206551,False,False,False,False
2022-04-05 00:00:00+00:00,155.1982869429,161.2566436801,154.7634766508,157.0244901699,663169,,147.02737138674036,#000000,,147.02737138674036,,60.983709723943065,13.502364654608051,False,True,True,False,True,14.377309410499766,143.458962973854,,0.0,0.0,0.0,0.0,0,1.105409740311676,0.8081608783236378,False,False,False,False,0.3428282523317427,0.3299813706182928,False,False,False,False,-1884580,801404.9897968945,False,False,False,False,726068.7554629823,False,False,False,False
2022-04-06 00:00:00+00:00,158.2806087917,160.1743525507,155.2369367467,155.3722110598,616643,,147.22606891032453,#000000,,147.22606891032453,,61.20655691776653,13.502364654608051,False,True,True,False,True,16.698674882263948,144.11464581803202,,0.0,0.0,0.0,0.0,0,1.097347143350459,0.8189956798129673,False,False,False,False,0.33649845973752274,0.33323991517790774,False,False,False,False,-1267937,720254.3235303496,False,False,False,False,721777.5493663948,False,False,False,False
2022-04-07 00:00:00+00:00,158.7830562404,160.8411582899,157.1984142868,158.4641953595,711244,,147.47019915548302,#000000,,147.47019915548302,,61.477531183898016,13.502364654608051,False,True,True,False,True,17.067666009754248,144.79079145551,,0.0,0.0,0.0,0.0,0,1.0987299587412638,0.8253451703869361,False,False,False,False,0.34282825238929615,0.33803408378360195,False,False,False,False,-556693,670177.9579017085,False,False,False,False,721364.4689990852,False,False,False,False
2022-04-08 00:00:00+00:00,160.7445337805,161.1696816217,158.6828566242,160.213098979,509567,,147.65927177585124,#000000,,147.65927177585124,,62.04160448388889,13.502364654608051,False,True,True,False,True,18.49232702197291,145.539143817492,,0.0,0.0,0.0,0.0,0,1.112684289627776,0.8099742752651856,False,False,False,False,0.3428282524383221,0.340431168110962,False,False,False,False,-47126,642048.390925171,False,False,False,False,713058.6859010819,False,False,False,False
2022-04-11 00:00:00+00:00,160.1841116262,163.6046192577,158.9811364846,162.2325512247,495582,,151.11740601418404,#000000,,151.11740601418404,,62.32704464246321,13.502364654608051,False,True,True,False,True,17.82679379312332,146.26780238175,,0.0,0.0,0.0,0.0,0,1.119543316482183,0.7929651427261486,False,False,False,False,0.34282825231920744,0.3416297102150847,False,False,False,False,-542708,595587.355986929,False,False,False,False,704530.1884147649,False,False,False,False
2022-04-12 00:00:00+00:00,159.2661787872,162.1987326465,159.140566925,161.3629306404,475645,,151.15306901244335,#000000,,151.15306901244335,,62.26830938990838,13.502364654608051,False,True,True,False,True,16.735353334776722,146.90192694646998,,0.0,0.0,0.0,0.0,0,1.1096543504027543,0.8150217856659007,False,False,False,False,0.3294599129032127,0.3355448115591487,False,False,False,False,-1018353,532295.5773207749,False,False,False,False,695554.2986730095,False,False,False,False
