date,Close,High,Low,Open,Volume,aVWAP_peak_173,aVWAP_peak_150,aVWAP_peak_126,aVWAP_peak_113,aVWAP_peak_92,aVWAP_peak_57,aVWAP_peak_43,aVWAP_valley_168,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,346.62,381.02,342.74,377.17,642712,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3075804579480129,False,False,False,False,-5706098,-1972455.7800985004,False,False,False,False,883572.6110656585,False,False,False,False
2022-03-18 00:00:00+00:00,401.62,402.95,345.31,348.78,783396,,,,,,,,,,,#000000,,,,False,False,False,False,-0.2637015498320439,-0.28564100389002844,False,False,False,False,-4922702,-2190992.537128241,False,False,False,False,876152.1213570912,False,False,False,False
2022-03-25 00:00:00+00:00,383.2,409.78,378.88,401.1,528514,,,,,,,,,,,#000000,,,,False,False,False,False,-0.09576474124588988,-0.19070287256795915,False,False,False,False,-5451216,-2432490.571415038,False,False,False,False,850401.1494047141,False,False,False,False
2022-04-01 00:00:00+00:00,391.15,401.15,377.85,384.49,402683,,,,,,,,,,,#000000,,,,False,False,False,False,-0.08585104996342155,-0.13827696126569033,False,False,False,False,-5048533,-2626271.4920509607,False,False,False,False,817236.8420414019,False,False,False,False
2022-04-08 00:00:00+00:00,377.33,404.2,372.09,391.4,549146,,,,,,,,,,,#000000,,,,False,False,False,False,-0.09794065072445575,-0.11810880599507304,False,False,False,False,-5597679,-2846375.751899038,False,False,False,False,797378.2611494461,False,False,False,False
2022-04-15 00:00:00+00:00,365.76,392.19,363.675,372.3,474490,,,,,,,,,,,#000000,,,,False,False,False,False,-0.19024293100529166,-0.15417586850018233,False,False,False,False,-6072169,-3085323.3999065165,False,False,False,False,773460.612175413,False,False,False,False
2022-04-22 00:00:00+00:00,350.7,372.42,325.53,361.93,1200736,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.24850206145778814,False,False,False,False,-7272905,-3395514.629543071,False,False,False,False,805110.6409031602,False,False,False,False
2022-04-29 00:00:00+00:00,375.0,383.6348,340.785,349.59,948351,,,,,,,,,,,#000000,,,,False,False,False,False,-0.13828219396112282,-0.19339212770945546,False,False,False,False,-6324554,-3612480.5088361767,False,False,False,False,815721.0378732965,False,False,False,False
2022-05-06 00:00:00+00:00,372.39,395.62,359.01,375.38,969052,,,,,,,,,,,#000000,,,,False,False,False,False,0.08258721020719823,-0.05540245875112862,False,False,False,False,-7293606,-3885156.4711446078,False,False,False,False,827078.886919719,False,False,False,False
2022-05-13 00:00:00+00:00,358.29,376.88,332.04,368.33,811345,,,,,,,,,,,#000000,,,,False,False,False,False,-0.25560802242264913,-0.15550524058688886,False,False,False,False,-8104951,-4197733.843652414,False,False,False,False,825913.4138145547,False,False,False,False
2022-05-20 00:00:00+00:00,329.21,363.0,322.22,354.06,573462,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.2491667475011414,False,False,False,False,-8678413,-4529636.003381865,False,False,False,False,807213.3090875506,False,False,False,False
2022-05-27 00:00:00+00:00,358.26,359.53,315.08,330.14,752906,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.29599750095826766,False,False,False,False,-7925507,-4781182.003131357,False,False,False,False,803190.5454514357,False,False,False,False
2022-06-03 00:00:00+00:00,347.39,359.03,339.41,355.84,630458,,,,,,,,,,,#000000,,,,False,False,False,False,-0.18129668763581172,-0.23864709429703967,False,False,False,False,-8555965,-5060795.558454961,False,False,False,False,790395.5420846627,False,False,False,False
2022-06-10 00:00:00+00:00,314.1,348.96,313.69,345.21,689504,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.2907376743562168,False,False,False,False,-9245469,-5370771.368939778,False,False,False,False,782922.0945228358,False,False,False,False
2022-06-17 00:00:00+00:00,296.69,309.65,287.0,307.7,1087984,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.31678296438580533,False,False,False,False,-10333453,-5738377.415684979,False,False,False,False,805519.2727063295,False,False,False,False
2022-06-24 00:00:00+00:00,341.29,344.11,288.64,293.1,818249,,,,,,,,,,,#000000,,,,False,False,False,False,-0.1811389153032077,-0.2489609398445065,False,False,False,False,-9515204,-6018142.347856462,False,False,False,False,806462.2154688237,False,False,False,False
2022-07-01 00:00:00+00:00,314.59,341.29,298.36,341.29,708372,,,,,,,,,,,#000000,,0.812283511319197,1.172425797990572,False,False,False,False,-0.15150568096836706,-0.20023331040643677,False,False,False,False,-10223576,-6329655.951718947,False,False,False,False,799196.2735822442,False,False,False,False
2022-07-08 00:00:00+00:00,317.41,325.4,299.26,312.02,707934,,,,,,,,,,,#000000,,0.8169304755784275,1.1992695720679125,False,False,False,False,-0.21629233610776727,-0.20826282325710202,False,False,False,False,-9515642,-6565654.918258284,False,False,False,False,792436.1051687446,False,False,False,False
2022-07-15 00:00:00+00:00,321.93,326.74,305.21,314.3,787257,,,,,,,,,,,#000000,,0.8749061613415959,1.1961537404948375,False,False,False,False,-0.12310047302763334,-0.1656816481423677,False,False,False,False,-8728385,-6725857.146535449,False,False,False,False,792052.4677488377,False,False,False,False
2022-07-22 00:00:00+00:00,356.99,358.0,316.2,327.09,1666194,,,,,,,,,,,#000000,,0.8794457367312759,1.1119639939067187,False,False,False,False,0.17458167088308296,0.004450011370357637,False,False,False,False,-7062191,-6750770.7653106,False,False,False,False,856803.6923600348,False,False,False,False
2022-07-29 00:00:00+00:00,380.43,383.08,354.17,358.85,1161279,,,,,,,,,,,#000000,,0.9478815348872135,1.0682134075305953,False,False,False,False,0.34282825336182693,0.1736391323660923,False,False,False,False,-5900912,-6687818.264176481,False,False,False,False,879357.4188518841,False,False,False,False
2022-08-05 00:00:00+00:00,375.87,383.195,368.24,379.92,604749,,,,,,,,,,,#000000,,0.964692064130732,1.0434735627296683,False,False,False,False,0.3428282534583792,0.25823369291223575,False,False,False,False,-6505661,-6674325.133496742,False,False,False,False,859016.0544924852,False,False,False,False
2022-08-12 00:00:00+00:00,381.82,394.335,371.22,379.99,581371,,,,,,,,,,,#000000,,0.9519410176767789,1.0592821109813424,False,False,False,False,0.34282825353838303,0.3005309732253094,False,False,False,False,-5924290,-6618766.975459946,False,False,False,False,838449.7541597086,False,False,False,False
2022-08-19 00:00:00+00:00,368.58,384.23,362.795,378.67,578542,,,,,,,,,,,#000000,,0.9868721300644133,1.0486005735472805,False,False,False,False,0.2635292834673199,0.2820301283463147,False,False,False,False,-6502832,-6610179.199499951,False,False,False,False,819197.3279256561,False,False,False,False
2022-08-26 00:00:00+00:00,347.85,366.83,345.38,363.36,569605,,,,,,,,,,,#000000,,0.9902036404653547,1.0223842007372335,False,False,False,False,0.08028597387054147,0.1811580511084281,False,False,False,False,-7072437,-6644420.51805551,False,False,False,False,800709.0073385704,False,False,False,False
2022-09-02 00:00:00+00:00,330.8,352.91,327.395,344.43,454510,,,,,,,,,,,#000000,,0.9503234438568546,1.0499854259222736,False,False,False,False,-0.0694513854703538,0.05585333281903714,False,False,False,False,-7526947,-6709792.850051398,False,False,False,False,775064.6364246022,False,False,False,False
2022-09-09 00:00:00+00:00,342.44,349.465,328.565,331.13,448524,,,,,,,,,,,#000000,,0.9856496713021905,1.0295935407997527,False,False,False,False,-0.08016811095538974,-0.012157389068176299,False,False,False,False,-7078423,-6737098.787084628,False,False,False,False,750876.441133891,False,False,False,False
2022-09-16 00:00:00+00:00,326.94,348.64,324.59,343.74,652584,,,,,,,,,,,#000000,,0.9771132800314098,1.0584437419155457,False,False,False,False,-0.12675398800766918,-0.06945568853792274,False,False,False,False,-7731007,-6810721.617670951,False,False,False,False,743595.5195684176,False,False,False,False
2022-09-23 00:00:00+00:00,317.64,335.9399,308.79,322.78,580583,,,,,,,,,,,#000000,,0.9167596881118165,1.0825448324314308,False,False,False,False,-0.34282825441539394,-0.20614197147665833,False,False,False,False,-8311590,-6921897.053399029,False,False,False,False,731520.5181189051,False,False,False,False
2022-09-30 00:00:00+00:00,323.65,336.265,318.37,318.76,555234,,,,,,,,,,,#000000,,0.9284083392931682,1.0711314023018075,False,False,False,False,-0.28323227089570946,-0.2446871211861839,False,False,False,False,-7756356,-6983708.827221324,False,False,False,False,718462.2575175049,False,False,False,False
2022-10-07 00:00:00+00:00,342.45,349.22,322.83,322.83,626454,,,,,,,,,,,#000000,,0.9405344385448575,1.0593913994579003,False,False,False,False,-0.18277399759129417,-0.21373055938873903,False,False,False,False,-7129902,-6994537.951130856,False,False,False,False,711646.8310347267,False,False,False,False
2022-10-14 00:00:00+00:00,350.68,373.88,339.705,342.29,964818,,,,,,,,,,,#000000,,0.9719896791418974,1.013968337044926,False,False,False,False,0.04614966720794058,-0.08379044609039922,False,False,False,False,-6165084,-6933096.917713756,False,False,False,False,730400.2509580803,False,False,False,False
2022-10-21 00:00:00+00:00,402.28,405.0,324.58,354.98,1571054,,,,,,,,,,,#000000,,1.0002357851888468,0.9534206359433064,False,False,False,False,0.22097401723309523,0.06859178557134801,False,False,False,False,-4594030,-6759832.701586811,False,False,False,False,792670.8990352595,False,False,False,False
2022-10-28 00:00:00+00:00,383.75,422.75,372.14,405.25,1100376,,,,,,,392.87999999999994,,392.87999999999994,,#000000,,1.037973578893863,0.9462082438122227,False,False,False,False,0.34282825342890344,0.20571001950012574,False,False,False,False,-5694406,-6680912.205172973,False,False,False,False,815463.8694770922,False,False,False,False
2022-11-04 00:00:00+00:00,375.51,384.21,361.74,381.97,791075,,,,,,,384.90840068286195,,384.90840068286195,,#000000,,1.0046088976193974,1.0053216137461085,False,False,False,False,0.11540318429123793,0.16055660189568183,False,False,False,False,-6485481,-6666435.8196046045,False,False,False,False,813657.2865528632,False,False,False,False
2022-11-11 00:00:00+00:00,412.15,420.835,343.985,368.01,1165900,,,,,,,387.736034793955,,387.736034793955,,#000000,,1.0149852396247958,0.941769842053629,False,False,False,False,0.20047634530973496,0.1805164736027084,False,False,False,False,-5319581,-6566668.79593019,False,True,False,False,839749.3394007992,False,False,False,False
2022-11-18 00:00:00+00:00,376.65,408.29,366.88,408.01,650715,,,,,,,387.0698824706284,,387.0698824706284,,#000000,,1.0477600099914623,0.9361530069053344,False,False,False,False,0.24830482337807744,0.21441064849039293,False,False,False,False,-5970296,-6522493.033268695,False,False,False,False,825746.7957414808,False,False,False,False
2022-11-25 00:00:00+00:00,377.07,379.22,364.55,376.65,323157,,,,,,,385.99115821013453,,385.99115821013453,,#000000,,1.0551044763666495,0.96408074337777,False,False,False,False,0.1057037509967368,0.16005719974356486,False,False,False,False,-5647139,-6457651.99376731,False,False,False,False,788517.9219828525,False,False,False,False
2022-12-02 00:00:00+00:00,388.72,392.05,365.95,377.07,393275,,,,,,,385.65773354928245,,385.65773354928245,,#000000,,1.0278697184807577,0.9487632242282,False,False,False,False,0.1577006239697828,0.15887891185667383,False,True,False,False,-5253864,-6368482.512747509,False,False,False,False,759240.6685026411,False,False,False,False
2022-12-09 00:00:00+00:00,360.61,385.99,352.09,385.99,501493,,,,,,,383.67988332973675,,383.67988332973675,,#000000,0.0,1.0384862435616404,0.94097452633371,False,False,False,False,0.02477387140543498,0.09182639163105441,False,False,False,False,-5755357,-6323065.808099546,False,False,False,False,740148.2486135566,False,False,False,False
2022-12-16 00:00:00+00:00,344.08,372.35,338.3,360.61,493727,,,,,,,380.75533543750186,,380.75533543750186,,#000000,0.0,1.0489135527373925,0.916871283922267,False,False,False,False,-0.34282825441539394,-0.12550093139216978,False,False,False,False,-6249084,-6317585.674166245,False,False,False,False,721894.8227903302,False,False,False,False
2022-12-23 00:00:00+00:00,336.02,345.18,330.07,344.92,409860,,,,,,,377.6853577508812,,377.6853577508812,,#000000,0.0,1.0393195673535318,0.9876792208601728,False,False,False,False,-0.34282825441539394,-0.23416459290378186,False,False,False,False,-6658944,-6342871.476079857,False,False,False,False,698781.1322132687,False,False,False,False
2022-12-30 00:00:00+00:00,329.52,337.95,323.515,335.89,387557,,,,,,,374.73326706727994,,374.73326706727994,,#000000,0.0,1.0202453125210431,0.9927879614084194,False,False,False,False,-0.34282825441539394,-0.2884964236595879,False,False,False,False,-7046501,-6394992.181555424,False,False,False,False,675727.4927900636,False,False,False,False
2023-01-06 00:00:00+00:00,328.7,337.12,310.1,330.0,511970,,,,,,,370.97274667012425,,370.97274667012425,,#000000,0.0,1.0022253376949954,0.9738617114808189,False,False,False,False,-0.34282825441539394,-0.3156623390374909,False,False,False,False,-7558471,-6481175.797736503,False,False,False,False,663597.3081389478,False,False,False,False
2023-01-13 00:00:00+00:00,357.66,361.58,320.941,328.97,668977,,,,,,,368.780307214852,,368.780307214852,,#000000,0.0,1.0081780845749735,0.9460892217854547,False,False,False,False,-0.1490010574185268,-0.23233169822800886,False,False,False,False,-6889494,-6511421.590496763,False,False,False,False,663995.803832359,False,False,False,False
2023-01-20 00:00:00+00:00,354.83,371.32,341.355,355.15,568685,,,,,,,367.8562432835887,,367.8562432835887,,#000000,0.0,1.0200396457324528,0.9721052118153802,False,False,False,False,0.0076343799108182665,-0.1123486591585953,False,False,False,False,-7458179,-6581551.768978484,False,False,False,False,656935.7442892214,False,False,False,False
2023-01-27 00:00:00+00:00,392.29,393.81,352.7,352.7,548139,,,,,,,368.61223648689327,,368.61223648689327,,#000000,0.0,0.9870652452835698,0.9757013146693249,False,False,False,False,0.26776657066053694,0.07770895575097082,False,False,False,False,-6910040,-6605884.230535633,False,False,False,False,648876.7261937235,False,False,False,False
2023-02-03 00:00:00+00:00,402.99,420.495,374.21,388.8,770496,,,,,,399.2316666666666,371.1530148480019,,385.19234075733425,,#000000,0.0,0.9963365154045392,0.9452013610672511,False,False,False,False,0.34282825341101025,0.21026860458099053,False,False,False,False,-6139544,-6571340.509755216,False,False,False,False,657885.5612904847,False,False,False,False
2023-02-10 00:00:00+00:00,359.98,402.2276,355.46,399.26,790859,,,,,,385.7198154142609,371.2631209663782,,378.49146819031955,,#000000,0.0,0.9706038532563431,0.9796405690348965,False,False,False,False,0.16585006434264335,0.18805933446181694,False,False,False,False,-6930403,-6597937.731254829,False,False,False,False,667735.4456393376,False,False,False,False
2023-02-17 00:00:00+00:00,329.04,396.2,324.175,361.85,1915125,,,,,,365.9350443612888,367.8360789283907,,366.88556164483975,,#000000,0.0,0.9474026043811188,0.9763324529178927,False,False,False,False,-0.002629087424910453,0.09271512351845325,False,False,False,False,-8845528,-6764425.899310027,False,False,False,False,760134.6718882757,False,False,False,False
2023-02-24 00:00:00+00:00,332.03,338.0,322.54,331.81,713807,,,,,,359.95951296044086,365.7584903920887,,362.85900167626477,,#000000,0.0,0.9661478263982453,1.0227133520367038,False,False,False,False,-0.2772873231304418,-0.09228609980599428,False,False,False,False,-8131721,-6865707.017879655,False,False,False,False,756702.9924891441,False,False,False,False
2023-03-03 00:00:00+00:00,319.14,334.455,313.87,333.78,515374,,,,,,355.85558967970707,364.07170086755474,,359.9636452736309,,#000000,0.0,0.9762170263214869,1.0114169808851479,False,False,False,False,-0.3372891214905301,-0.21478761064826218,False,False,False,False,-8647095,-6997661.683221903,False,False,False,False,738826.7708232815,False,False,False,False
2023-03-10 00:00:00+00:00,311.97,333.6236,305.12,317.44,750366,,,,,,350.4986608473529,361.5383955518694,,356.0185281996112,,#000000,0.0,0.9655862311741543,1.0084693451511935,False,False,False,False,-0.34282825441539394,-0.27880793253182806,False,False,False,False,-9397461,-7175424.595575836,False,False,False,False,739681.5285400754,False,False,False,False
2023-03-17 00:00:00+00:00,310.21,319.03,303.18,309.03,685592,,,,,,346.0678236895407,359.165304558618,,352.61656412407933,,#000000,0.0,0.9675167896115052,1.0237107037731537,False,False,False,False,-0.34282825441539394,-0.310818093473611,False,False,False,False,-10083053,-7390804.477385033,False,False,False,False,735674.8967963661,False,False,False,False
2023-03-24 00:00:00+00:00,325.39,329.34,309.455,309.6,586524,,,,,,343.91697712731934,357.7119739217527,,350.814475524536,,#000000,0.0,0.9917645075969623,0.998353989607207,False,False,False,False,-0.2731381949052689,-0.29197814418943996,False,False,False,False,-9496529,-7546784.071652808,False,False,False,False,724626.6822188575,False,False,False,False
2023-03-31 00:00:00+00:00,328.7,331.595,323.65,326.93,510959,,,,,,342.7922118874229,356.74771339422523,,349.7699626408241,,#000000,0.0,0.9976714151490151,0.996986008490503,False,False,False,False,-0.20648700729391659,-0.24923257574167829,False,False,False,True,-8985570,-7653360.807085934,False,False,False,False,708799.4464989421,False,False,False,False
2023-04-07 00:00:00+00:00,319.27,331.71,316.38,327.13,422703,,,,,,341.67011272391653,355.8515894951904,,348.76085110955347,,#000000,0.0,0.9842962281320334,1.011556876566833,False,False,False,False,-0.2352223377959869,-0.2422274567688326,False,False,False,False,-9408273,-7783354.302857346,False,False,False,False,687607.1171286501,False,False,False,False
2023-04-14 00:00:00+00:00,323.13,326.61,314.2925,318.39,654929,,,,,,340.0694782049661,354.5088854018482,,347.28918180340713,,#000000,0.0,0.9617708153091289,1.04657475844017,False,False,False,False,-0.24364602912887828,-0.24293674294885542,False,False,False,False,-8753344,-7855205.391534579,False,False,False,False,685186.5158598612,False,False,False,False
2023-04-21 00:00:00+00:00,322.16,325.71,316.485,323.03,401211,,,,,,339.21266266126946,353.73925536292074,,346.47595901209513,,#000000,0.0,0.9803435707758829,1.0915387924798259,False,False,False,False,-0.19818808675817887,-0.22056241485351713,False,False,False,False,-9154555,-7951453.510680165,False,False,False,False,664151.2924628345,False,False,False,False
2023-04-28 00:00:00+00:00,317.51,328.5,308.73,321.14,851528,,,,,,337.347028823618,352.0680377298827,,344.7075332767504,,#000000,0.0,0.9062787033258674,1.1150915705214932,False,False,False,False,-0.0714938566134601,-0.1460281357334886,False,False,False,False,-10006083,-8103648.287666819,False,False,False,False,678031.0485766986,False,False,False,False
2023-05-05 00:00:00+00:00,310.31,323.77,300.68,317.17,614346,,,,,,335.7930169691581,350.73802360393546,,343.2655202865468,,#000000,0.0,0.9094655052649369,1.0702542089255331,False,False,False,False,-0.29338509042015043,-0.21970661307681952,False,False,False,False,-10620429,-8290076.488580388,False,False,False,False,673313.6375710173,False,False,False,False
2023-05-12 00:00:00+00:00,308.14,312.32,303.1741,308.4,463468,,,,,,334.57789976270647,349.70138682803326,,342.13964329536986,,#000000,0.0,0.9299897084945622,1.1470502045218667,False,False,False,False,-0.34282825441539394,-0.28126743374610674,False,False,False,False,-11083897,-8497026.156092951,False,False,False,False,657769.5162694604,False,False,False,False
2023-05-19 00:00:00+00:00,325.57,328.987,306.69,308.18,568142,,,,,,333.86048097866797,348.8580941204376,,341.3592875495528,,#000000,0.0,0.9042331042012234,1.1140055310516368,False,False,False,False,0.00510475726460198,-0.1380813382407524,False,False,False,False,-10515755,-8646561.626011992,False,False,False,False,651130.4409902411,False,False,False,False
2023-05-26 00:00:00+00:00,317.85,335.98,316.565,326.38,475024,,,,,,333.4380762218625,348.26110749221357,,340.84959185703804,,#000000,0.0,0.9231357078651015,1.0593497561660281,False,False,False,False,0.2933016621547175,0.07761016195698255,False,False,False,False,-10990779,-8820207.357418511,False,False,False,False,638085.5194354084,False,False,False,False
2023-06-02 00:00:00+00:00,342.66,343.45,327.05,329.95,656535,,,,,,333.6657619398432,347.92937318240445,,340.79756756112386,,#000000,0.0,0.922906437065351,1.0536560582650198,False,False,False,False,0.34282825172238235,0.21021920683968245,False,False,False,False,-10334244,-8932358.219831955,False,False,False,False,639452.1476253782,False,False,False,False
2023-06-09 00:00:00+00:00,328.49,344.03,328.46,341.35,471479,,,,,,333.6655500086009,347.61401237196594,,340.63978119028343,,#000000,0.0,0.9481725134920806,1.0493669753362607,False,False,False,False,0.3428282518164083,0.27652372932804536,False,False,False,False,-10805723,-9071125.981325883,False,False,False,False,627009.6922457205,False,False,False,False
2023-06-16 00:00:00+00:00,332.84,338.93,326.44,331.29,496356,,,,,,333.630922674834,347.27573699507514,,340.45332983495456,,#000000,0.0,0.9651732051490748,1.0374364425038063,False,False,False,False,0.25280326921141566,0.26466349926973054,False,False,False,False,-10309367,-9162847.538264707,False,False,False,False,617331.6409682598,False,False,False,False
2023-06-23 00:00:00+00:00,312.7,332.25,312.25,332.2,455358,,,,,,333.14930587637883,346.699332431494,,339.9243191539364,,"rgba(239, 83, 80, 0.5)",0.0,0.9551125019380522,1.003761561073159,False,False,False,False,0.005882016059373308,0.13527275766455193,False,False,False,False,-10764725,-9281505.128022877,False,False,False,False,605333.5934891294,False,False,False,False
2023-06-30 00:00:00+00:00,308.44,321.88,306.805,313.06,659112,,,,,,332.20036164918827,345.7133063166757,,338.956833982932,,"rgba(239, 83, 80, 0.5)",0.0,0.9569122421046976,1.008720472627616,False,False,False,False,-0.17914440107250268,-0.021935821703975372,False,False,False,False,-11423837,-9440196.37779896,False,False,False,False,609317.1791566013,False,False,False,False
2023-07-07 00:00:00+00:00,312.29,314.07,302.5,307.55,462617,,,,,,331.4989029937799,344.9999509808495,,338.2494269873147,,"rgba(239, 83, 80, 0.5)",0.0,0.9705923521063785,1.020246635173053,False,False,False,False,-0.32891032341847914,-0.17542307256122724,False,False,False,False,-10961220,-9552864.794258296,False,False,False,False,598450.4992190753,False,False,False,False
2023-07-14 00:00:00+00:00,302.19,315.22,299.18,311.98,747764,,,,,,330.2572779587414,343.7780622779516,,337.0176701183465,,"rgba(239, 83, 80, 1.0)",0.0,0.9454781674087898,1.0604175349140919,False,False,False,False,-0.34282825441539394,-0.25912566348831056,False,False,False,False,-11708984,-9712577.32801694,False,False,False,False,609510.7585361808,False,False,False,False
2023-07-21 00:00:00+00:00,303.17,306.38,296.27,300.67,717825,,,,,,329.0146154923867,342.5706033669749,,335.79260942968085,,"rgba(239, 83, 80, 0.5)",0.0,0.902870041584179,1.0949480983355853,True,False,False,False,-0.34282825441539394,-0.3009769589518523,False,False,False,False,-10991159,-9807287.081497166,False,False,False,False,617534.035681649,False,False,False,False
2023-07-28 00:00:00+00:00,366.1,377.99,302.2,302.5,1491560,,,,,,330.66492084365717,342.92096145266584,,336.7929411481615,,"rgba(38, 166, 154, 1.0)",0.0,0.8995012296417741,1.0086710321418813,False,False,False,False,0.3428282525050055,0.0209256467765766,False,False,False,False,-9499599,-9784495.371756636,False,False,False,False,682276.6997052305,False,False,False,False
2023-08-04 00:00:00+00:00,353.18,375.47,352.38,366.1,837486,,,,,,331.9950359057154,343.4573663869781,,337.72620114634674,,"rgba(38, 166, 154, 0.5)",0.0,0.9445790596937528,1.0589982183779194,False,False,False,False,0.3428282532322348,0.1818769500044057,False,False,False,False,-10337085,-9825427.9368117,False,False,False,False,693773.6849122505,False,False,False,False
2023-08-11 00:00:00+00:00,358.75,369.91,349.53,353.44,583241,,,,,,332.82440445846674,343.79195542739023,,338.3081799429285,,"rgba(38, 166, 154, 0.5)",0.0,0.9717849264738876,1.0404337080386037,False,False,False,False,0.29384090050067774,0.2378589252525417,False,False,False,False,-9753844,-9820125.422973797,False,False,False,False,685586.0786224542,False,False,False,False
2023-08-18 00:00:00+00:00,362.74,374.22,353.33,357.64,477395,,,,,,333.56430542375136,344.12367559684344,,338.84399051029743,,"rgba(38, 166, 154, 0.5)",0.0,1.038269692142905,1.0240902425624587,False,False,False,False,0.34105455147604874,0.2894567383642952,False,False,False,False,-9276449,-9779853.095346108,False,False,False,False,670164.5172430131,False,False,False,False
2023-08-25 00:00:00+00:00,355.42,369.62,351.86,362.6,373307,,,,,,334.03561005952906,344.3171771239152,,339.1763935917221,,"rgba(38, 166, 154, 0.5)",0.0,1.038421133393926,0.9185346065620857,False,False,False,False,0.3055902946427732,0.2975235165035342,False,False,False,False,-9649756,-9770216.27346862,False,False,False,False,648175.0715213084,False,False,False,False
2023-09-01 00:00:00+00:00,367.5,368.71,355.44,356.53,281950,,,,,,334.448088488678,344.50795113632955,,339.4780198125038,,"rgba(38, 166, 154, 0.5)",0.0,1.0633908095301774,0.9120492436414588,False,False,False,False,0.32109335798207006,0.3093084372428021,False,False,False,False,-9367806,-9740408.105063537,False,False,False,False,621047.288445656,False,False,False,False
