date,Close,High,Low,Open,Volume,aVWAP_peak_847,aVWAP_peak_809,aVWAP_peak_770,aVWAP_valley_869,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_553,aVWAP_valley_511,aVWAP_valley_460,aVWAP_valley_408,aVWAP_valley_336,aVWAP_valley_315,aVWAP_valley_298,aVWAP_valley_278,aVWAP_valley_242,aVWAP_valley_214,aVWAP_valley_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-21 00:00:00+00:00,31.4096802344,31.8247861406,31.2897607504,31.7325403837,3084184,,,,,,,,,,,,,,,,,,,,,,31.882100552632576,30.630380350017337,28.971643980777454,28.08378460884701,,29.891977373068595,#000000,2.7229499281728837,30.01318197756269,0.5128622610311336,50.0954752794303,6.147142783647595,False,True,False,False,False,5.126929937017842,29.256638491868998,0.0,0.0,0.0,0.0,1.0242520981888201,0.8589390785019064,False,False,False,False,0.10748143679114179,0.1230747790340655,False,False,False,False,-11014362,-17264748.763875283,False,False,False,False,3168090.984585796,False,False,False,False
2023-02-22 00:00:00+00:00,31.7602141108,32.0046653666,31.4050679466,31.4189048101,2087133,,,,,,,,,,,,,,,,,,,,,,31.86699913445899,30.647974007997057,28.996910790861914,28.110460605810044,,29.905586134782002,#000000,2.70976801113896,30.0217496205201,0.6415547320411366,49.74653049488788,5.583869456225074,False,True,False,False,False,6.032927041864134,29.245159158272,0.0,0.0,0.0,0.0,1.028991815146004,0.8425513603306298,False,False,False,False,0.11942693485960394,0.12125085694683471,False,False,False,False,-8927229,-16937787.204507627,False,False,False,False,3125700.475386353,False,False,False,False
2023-02-23 00:00:00+00:00,32.1476462899,32.4889555905,31.48347684,31.9723793517,2566799,,,,,,,,,,,,,,,,,,,,,,31.885117783863656,30.674997725318235,29.0308918645683,28.14556522850818,,29.93414315056459,#000000,2.687144752984772,30.03784402762826,0.7851464867786744,50.82394647993944,5.583869456225074,False,True,False,False,False,7.026943107777864,29.238721864,0.0,0.0,0.0,0.0,1.0281563009071297,0.8381695602534119,False,False,False,False,0.1422952883715669,0.1317730726592008,False,False,False,False,-6360430,-16522988.88276223,False,False,False,False,3103782.7704692413,False,False,False,False
2023-02-24 00:00:00+00:00,32.0092776545,32.08307426,31.4650276886,31.5019259914,1987562,,,,,,,,,,,,,,,,,,,,,,31.88266833074589,30.692435279757618,29.05507980923822,28.17103147530033,,29.950303723760513,#000000,2.6729287073421184,30.047659490802378,0.7338834583613721,51.02282335474537,5.583869456225074,False,True,False,False,False,6.598346371093285,29.239776298982996,0.0,0.0,0.0,0.0,1.0215405887806668,0.8539054088604412,False,False,False,False,0.12503788021700624,0.12840547643810352,False,False,False,False,-8347992,-16202400.769712731,False,False,False,False,3060009.406921428,False,False,False,False
2023-02-27 00:00:00+00:00,31.8247861406,32.6088750745,31.3543327803,32.4520572877,5266399,,,,,,,,,,,,,,,,,,,,,,31.89040445292593,30.739138727869864,29.118916727475426,28.238221491387307,,29.99667034991463,#000000,2.6554495349901996,30.075729107823438,0.6586670203028421,50.44660212705689,5.466346448273086,False,True,False,False,False,6.022363060838998,29.235700719074003,0.0,0.0,0.0,0.0,1.000349648286347,0.8696409239658757,False,False,False,False,0.14191926738058416,0.13516237190934383,False,False,False,False,-13614391,-16100910.190508312,False,False,False,False,3146534.489002941,False,False,False,False
2023-02-28 00:00:00+00:00,31.7325403837,32.2856459422,31.5803348848,31.843235292,5407853,,,,,,,,,,,,,,,,,,,,,,31.886879502141166,30.781205937860097,29.180174906173967,28.303622663984093,,30.037970752539835,#000000,2.5845097953965954,30.101862684854854,0.6309427427010075,49.69704384608838,4.429155751038579,False,True,False,False,False,5.731615477771225,29.235774318936002,0.0,0.0,0.0,0.0,1.0149746431009503,0.8630975928149381,False,False,False,False,0.13795840856133754,0.13656039023534067,False,False,False,False,-19022244,-16215472.300684456,False,False,False,False,3235213.6462969435,False,False,False,False
2023-03-01 00:00:00+00:00,31.7509895351,31.8524598677,31.4465785372,31.5849471726,5547126,,,,,,,,,,,,,,,,,,,,,,31.86045118754258,30.814472235099323,29.236147640224996,28.364983395410054,,30.069013614569236,#000000,2.5102952397068448,30.123015283485778,0.6485190370692571,49.28140737259196,3.7169633639001987,False,True,False,False,False,5.782306640242616,29.2354030295775,0.0,0.0,0.0,0.0,1.0306389863041119,0.8518823206230461,False,False,False,False,0.11494357770418602,0.12575198396976334,False,False,False,False,-13475118,-16108007.426147811,False,False,False,False,3325876.875853926,False,False,False,False
2023-03-02 00:00:00+00:00,31.8063369892,31.9262564732,31.243637872,31.4742522643,5033607,,,,,,,,,,,,,,,,,,,,,,31.839190089498754,30.841808004186078,29.2843263225834,28.41836805191067,,30.095923117044727,#000000,2.5030770642084135,30.141551506465703,0.6650955763764214,49.27602805630987,3.3828808286316843,False,True,False,False,False,5.937023506959811,29.225819092890003,0.0,0.0,0.0,0.0,1.040922229595465,0.8486165003815906,False,False,False,False,0.10971878997333394,0.11773538697154864,False,False,False,False,-8441511,-15807360.507475348,False,False,False,False,3392846.684643968,False,False,False,False
2023-03-03 00:00:00+00:00,32.7656928613,32.8210403155,31.9262564732,32.1660954413,2796749,,,,,,,,,,,,,,,,,,,,,,31.875988870534275,30.871187702271026,29.31951735092689,28.454835006106325,,30.130382232459628,#000000,2.5183165518144506,30.162524109421415,1.0336940167442419,53.19003335878505,3.3828808286316843,False,True,False,False,True,8.563556894316452,29.221524309292,0.0,0.0,0.0,0.0,1.0700446526784577,0.8231278093207749,False,False,False,False,0.17403504231078168,0.14588521464116516,False,False,False,False,-5644762,-15408827.232672393,False,False,False,False,3369470.3048540084,False,False,False,False
2023-03-06 00:00:00+00:00,32.4797310148,33.0239809807,32.269410689,32.894836921,3597284,,,,,,,,,,,,,,,,,,,,,,31.923492265053646,30.909411297736565,29.364868100029387,28.50177807141927,,30.174887433559714,#000000,2.508541661713273,30.340012048685622,0.8529732628211578,54.36355344615875,0.29995034261828124,False,True,True,False,True,7.607988101553232,29.211950249124,0.0,0.0,0.0,0.0,1.0719495591289492,0.8055496316705901,False,False,False,False,0.18506740030531232,0.16547630747323874,False,False,False,False,-9242046,-15166992.674528379,False,False,False,False,3378404.1752518904,False,False,False,False
2023-03-07 00:00:00+00:00,31.4373539615,32.5166293176,31.4281293858,32.4889555905,4356232,,,,,,,,,,,,,,,,,,,,,,31.913853161010987,30.932596037888324,29.40497310330255,28.546412649570975,,30.19945873794321,#000000,2.496342323250526,30.32885290872664,0.44405009779667015,50.9755841627244,0.29995034261828124,False,True,False,False,False,4.237695919114813,29.2068774945295,0.0,0.0,0.0,0.0,1.046346298794424,0.8328110398283599,False,False,False,False,0.1253423206039245,0.14540931403858162,False,False,False,False,-13598278,-15105474.451997856,False,False,False,False,3416750.3644576985,False,False,False,False
2023-03-08 00:00:00+00:00,31.9539302003,32.202993744,31.1421675394,31.4373539615,4011913,,,,,,,,,,,,,,,,,,,,,,31.904388276114766,30.952246373784018,29.440339876122206,28.586120667574516,,30.220773798398877,#000000,2.480586828474278,30.33489903421922,0.6526807074423556,50.71369125484893,0.29995034261828124,False,True,False,False,False,5.668110898302913,29.2089532684365,0.0,0.0,0.0,0.0,1.0470080595631945,0.8420905892464038,False,False,False,False,0.09909622334203569,0.12225276869030866,False,False,False,False,-9586365,-14889038.787213625,False,False,False,False,3440090.075655436,False,False,False,False
2023-03-09 00:00:00+00:00,30.5979175735,32.1015234114,30.5333455436,31.9908285031,4508805,,,,,,,,,,,,,,,,,,,,,,31.848770023562373,30.955480840221103,29.46744209101943,28.62017855610885,,30.222967877727942,#000000,2.4457617380403693,30.322907991929835,0.11244332483118769,46.58031150237524,1.037590379235354,False,True,False,True,False,1.5246371199710076,29.197490030744998,0.0,0.0,0.0,0.0,1.0252967054423467,0.8476886181995745,False,False,False,False,0.06817699333427243,0.09521488101229054,False,False,False,False,-14095170,-14857906.67791113,False,False,False,False,3482000.4648454194,False,False,False,False
2023-03-10 00:00:00+00:00,27.9135660468,30.2058731065,27.7844219871,30.2058731065,6816236,,,,,,,,,,,,,,,,,,,,,,31.552076435860965,30.868345525539105,29.44710966964867,28.62047095991669,,30.122000647741356,"rgba(239, 83, 80, 1.0)",2.4118971183591436,30.214228431269024,-0.9538808131394121,39.48186190751876,-5.4308848001478225,False,True,False,True,False,0.0,29.1728736029085,0.0,0.0,0.0,0.0,0.9683701604853538,0.8884000580513367,False,False,False,False,-0.13347170750761883,-0.019128413247664143,False,False,False,False,-20911406,-15095298.808189126,False,False,False,False,3612754.799557364,False,False,False,False
2023-03-13 00:00:00+00:00,27.75674826,28.1949156055,26.2623669978,27.0741296588,8390699,,,,,,,,,,,,,,,,,,,,,27.40467695443333,31.12889142731927,30.715337789668926,29.387518941391203,28.590905617571362,,29.445466146076818,"rgba(239, 83, 80, 1.0)",2.3920830251316003,29.910729938182577,-0.9004627580031748,34.56932407516125,-9.637874838295012,False,True,False,True,False,0.0,29.151277792227503,0.0,0.0,0.0,0.0,0.9508400688460014,0.9238190084525639,True,False,False,False,-0.34006152584277644,-0.17959496954522028,False,False,False,False,-29302105,-15652428.462769944,False,False,False,False,3800125.160359036,False,False,False,False
2023-03-14 00:00:00+00:00,27.9320151982,28.9836168272,27.636828776,28.6699812536,5134327,,,,,,,,,,,,,,,,,,,,,27.700579379286225,30.955836739504925,30.64871809610588,29.36641183661682,28.584941815244935,,29.45129757335176,"rgba(239, 83, 80, 0.5)",2.375538314149147,29.879001615288672,-0.8195979856405857,31.936913971258384,-11.721864828852787,False,True,False,True,False,0.0,29.127514551365998,0.0,0.0,0.0,0.0,0.9744050333664476,0.9258005628794197,False,False,False,False,-0.23168851597496973,-0.205641742760095,False,False,False,False,-24167778,-15986363.738739751,False,False,False,False,3852446.8011292703,False,False,False,False
2023-03-15 00:00:00+00:00,28.2179770447,28.2548753475,26.9080872963,27.0556805074,5303458,,,,,,,,,,,,,,,,,,,,,27.726793805212413,30.774866815161065,30.573152841506705,29.33842378709537,28.57313644489558,,29.39727473877423,"rgba(239, 83, 80, 0.5)",2.3609256543337938,29.826961955921174,-0.6815059628276173,31.256357802196113,-12.1410057162227,False,True,False,True,False,0.0,29.095915541377998,0.0,0.0,0.0,0.0,0.9602645146247005,0.9389797808957302,False,False,False,False,-0.30654088605448404,-0.2560913144072895,False,False,False,False,-18864320,-16099224.768593095,False,False,False,False,3909349.2010849854,False,False,False,False
2023-03-16 00:00:00+00:00,28.4670405884,28.7945130255,27.6737270788,27.8766677441,3573896,,,,,,,,,,,,,,,,,,,,,27.820114656340696,30.6834027653842,30.533526291702973,29.326257934031734,28.570534815371925,,29.386767292566304,"rgba(239, 83, 80, 0.5)",2.3399812634677972,29.807392732395066,-0.5728046480204271,31.746971160275358,-12.1410057162227,False,True,False,True,False,0.0,29.060996201801,0.0,0.0,0.0,0.0,0.9736810272310145,0.9349922699152465,False,False,False,False,-0.2413584999399083,-0.2487249071735989,False,False,False,False,-15290424,-16067507.091393366,False,False,False,False,3896194.1735914564,False,False,False,False
2023-03-17 00:00:00+00:00,28.0611592579,28.2733244988,27.2955194754,28.0242609551,4635453,,,,,,,,,,,,,,,,,,,,,27.82981029947911,30.554432409065406,30.474483230634654,29.304315452325312,28.561691094303193,,29.344946497161537,"rgba(239, 83, 80, 0.5)",2.3217610366689203,29.769793227412578,-0.7359215451233471,31.33715857372683,-12.14443335201586,False,True,False,True,False,0.0,29.0288369091195,0.0,0.0,0.0,0.0,0.9540694902173728,0.9589812446664273,False,False,False,False,-0.28602442175026005,-0.2673746644619295,False,False,False,False,-19925877,-16218815.715260293,False,False,False,False,3925184.715803556,False,False,False,False
2023-03-20 00:00:00+00:00,27.9412397739,28.5731232089,27.8766677441,28.2825490745,3561573,,,,,,,,,,,,,,,,,,,,,27.864790429549366,30.471768049047114,30.435129964633877,29.29081880048257,28.55750794422141,,29.32400303758687,"rgba(239, 83, 80, 0.5)",2.313145018748439,29.74803303003091,-0.7810981332716015,30.845435027973934,-12.861833406408863,False,True,False,True,False,0.0,28.9963465865065,0.0,0.0,0.0,0.0,0.9742891767571257,0.9452749745005852,False,False,False,False,-0.2422647339773166,-0.25481969921962305,False,False,False,False,-23487450,-16503860.197014792,False,False,False,False,3910925.432830868,False,False,False,False
2023-03-21 00:00:00+00:00,29.2511295223,29.3064769765,28.508551179,28.5454494818,2687076,,,,,,,,,,,,,,,,,,,,,27.958211275118813,30.43540515852338,30.41745595149783,29.288507638131637,28.560882181702976,,29.332092440994927,#000000,2.3082902934518947,29.745482377037167,-0.21416407465713239,35.31393184625672,-12.861833406408863,False,True,False,True,True,0.0,28.9651238853585,0.0,0.0,0.0,0.0,0.9715870195710217,0.9297295222499564,False,False,False,False,-0.17614517972617175,-0.2154824394728974,False,False,False,False,-20800374,-16672350.934386762,False,False,False,False,3862931.337425736,False,False,False,False
2023-03-22 00:00:00+00:00,28.3655702558,29.4955807782,28.328671953,29.260354098,3270456,,,,,,,,,,,,,,,,,,,,,28.02725174275711,30.384882451192865,30.3921522646556,29.282722185349733,28.562363648379698,,29.329874458466996,"rgba(239, 83, 80, 0.5)",2.3130843989803553,29.736608841701315,-0.5927317595958407,36.34044761538645,-12.861833406408863,False,True,False,True,True,0.0,28.929115297893,0.0,0.0,0.0,0.0,0.9519168548657533,0.9542392394011956,False,False,False,False,-0.17570418638050417,-0.1955933129267008,False,False,False,False,-24070830,-16962487.36833238,False,False,False,False,3839697.010467864,False,False,False,False
2023-03-23 00:00:00+00:00,28.2272016204,29.1662634259,27.968913501,28.6238583752,2579875,,,,,,,,,,,,,,,,,,,,,28.055391047177725,30.34079350706071,30.36949647137064,29.2760069455436,28.56162057749871,,29.320661709730274,"rgba(239, 83, 80, 0.5)",2.3180859041739326,29.72588763525207,-0.646518755906995,36.740106180902785,-12.861833406408863,False,True,False,True,True,0.0,28.891832971025,0.0,0.0,0.0,0.0,0.9301397306329975,0.9599115311064524,False,False,False,False,-0.20884578161305334,-0.20221954726987706,False,False,False,False,-26650705,-17342417.47153503,False,False,False,False,3790292.225743634,False,False,False,False
2023-03-24 00:00:00+00:00,28.0611592579,28.1211189999,27.1340894008,27.848994017,2952789,,,,,,,,,,,,,,,,,,,,,28.03551839326077,30.27536912563886,30.335202673139328,29.262185386766596,28.555465432654984,,29.29274820229211,"rgba(239, 83, 80, 0.5)",2.317577670043885,29.70395774293845,-0.7088429036371153,36.64960092357069,-12.861833406408863,False,True,False,True,True,0.0,28.8553318372765,0.0,0.0,0.0,0.0,0.9060115669839203,0.9880990724355102,False,False,False,False,-0.301856598971054,-0.25203807312046556,False,False,False,False,-29603494,-17823244.00206307,False,False,False,False,3757448.961988982,False,False,False,False
2023-03-27 00:00:00+00:00,28.1349558635,28.5961846481,27.9412397739,28.5500617696,2498945,,,,,,,,,,,,,,,,,,,,,28.04608886418467,30.232086808695627,30.311874357187936,29.254173701641992,28.553293593889048,,29.279503465119852,"rgba(239, 83, 80, 0.5)",2.3104105093259557,29.691553969495928,-0.6737322652025389,36.880534760249525,-12.861833406408863,False,True,False,True,True,0.0,28.8233177213825,0.0,0.0,0.0,0.0,0.9205365123684165,0.981896525685078,False,False,False,False,-0.2379635704032484,-0.24500082176185697,False,False,False,False,-27104549,-18187216.747080207,False,False,False,False,3708095.8654403943,False,False,False,False
2023-03-28 00:00:00+00:00,28.1072821364,28.328671953,27.7336868208,28.0796084093,1553152,,,,,,,,,,,,,,,,,,,,,28.046440889108307,30.203925080157898,30.296490196347307,29.24845625059382,28.551278097826984,,29.269318102806864,"rgba(239, 83, 80, 0.5)",2.2853471574001314,29.68278934173987,-0.689395132042962,36.964267961886065,-12.861833406408863,False,True,False,True,True,0.0,28.79479089795,0.0,0.0,0.0,0.0,0.9163287824690479,0.9912362542926242,False,False,False,False,-0.2613885673027279,-0.25319469453229243,False,False,False,False,-28657701,-18597823.972684905,False,False,False,False,3623588.2628741045,False,False,False,False
2023-03-29 00:00:00+00:00,28.2548753475,28.5408371939,27.729074533,28.3194473773,2465482,,,,,,,,,,,,,,,,,,,,,28.052958139836374,30.16307172807938,30.27376381196675,29.24038198316981,28.548869648276618,,29.255809062265786,"rgba(239, 83, 80, 0.5)",2.2604576651827184,29.67055145280174,-0.6262785307183826,37.69145250432046,-17.035527059415323,False,True,False,True,True,0.0,28.775103826481,0.0,0.0,0.0,0.0,0.9071651115535836,0.9903620450979692,False,False,False,False,-0.25112124759140064,-0.25215797106184656,False,False,False,False,-26192219,-18895643.385520793,False,False,False,False,3578172.330996689,False,False,False,False
2023-03-30 00:00:00+00:00,27.9043414711,28.6330829509,27.8397694413,28.6330829509,1839975,,,,,,,,,,,,,,,,,,,,,28.055612417767584,30.132910930372567,30.256727812535395,29.234160297928796,28.54685838015201,,29.245253967751275,"rgba(239, 83, 80, 0.5)",2.2467095064003244,29.66122435072684,-0.7819804361097469,37.16847572637414,-17.035527059415323,False,True,False,True,True,0.0,28.765078203898,0.0,0.0,0.0,0.0,0.9064636030125297,0.9965513623148973,False,False,False,False,-0.24113200223642423,-0.2466449866491354,False,False,False,False,-28032194,-19253939.48804939,False,False,False,False,3510007.7297811327,False,False,False,False
2023-03-31 00:00:00+00:00,28.6515321023,28.688430405,28.0611592579,28.208752469,4842276,,,,,,,,,,,,,,,,,,,,,28.09164550192691,30.070442688452303,30.220137154435015,29.22305483058656,28.545872268766132,,29.23023048883339,#000000,2.2348600435470543,29.644664359376947,-0.4443823048089845,40.08445535540429,-14.207555565417586,False,True,False,True,True,0.0,28.7597732819295,0.0,0.0,0.0,0.0,0.9247651373857191,0.9800004872645623,False,False,False,False,-0.22758558512094484,-0.2371152858850401,False,False,False,False,-23189918,-19408291.58655726,False,False,False,False,3562253.54429952,False,False,False,False
2023-04-03 00:00:00+00:00,28.088832985,28.5592863453,26.8342906907,28.4116931342,4163234,,,,,,,,,,,,,,,,,,,,,28.073146341562147,30.00038714064072,30.178804922526478,29.2058979219085,28.538321581611868,,29.199311581649944,"rgba(239, 83, 80, 0.5)",2.2385164967899245,29.619866709171642,-0.683950163586989,40.30354460447997,-13.8132154862122,False,True,False,True,True,0.0,28.746193992105006,0.0,0.0,0.0,0.0,0.8951687291188563,0.9948313331172753,False,False,False,False,-0.2948541327446387,-0.2659847093148394,False,False,False,False,-27353152,-19719854.740025606,False,False,False,False,3585821.4053073823,False,False,False,False
2023-04-04 00:00:00+00:00,27.037231356,28.4947143155,26.9726593261,28.4578160127,5255864,,,,,,,,,,,,,,,,,,,,,28.02671797305628,29.905593988172278,30.121664605871814,29.179850207065684,28.524744801787048,,29.151714315190617,"rgba(239, 83, 80, 1.0)",2.249087154946226,29.58340907551178,-1.1320938425672789,37.89510788885123,-13.8132154862122,False,True,False,True,False,0.0,28.7397555598625,0.0,0.0,0.0,0.0,0.8864095533159664,1.0072156024737273,False,False,False,False,-0.2911309846234992,-0.2785578469691693,False,False,False,False,-32609016,-20225312.044338327,False,False,False,False,3651313.2717659166,False,False,False,False
2023-04-05 00:00:00+00:00,26.9357610234,26.9726593261,26.4191847846,26.7512695095,3885691,,,,,,,,,,,,,,,,,,,,26.775868378033334,27.955860473067553,29.820214303050765,30.069691944233487,29.152991605965212,28.50797583208284,,28.713767089405533,"rgba(239, 83, 80, 0.5)",2.255413005220768,29.393035137905834,-1.0895007294973478,36.07365755471057,-9.831071528208874,False,True,False,True,False,0.0,28.729586966093,0.0,0.0,0.0,0.0,0.8647516875061847,1.0387440939907977,False,False,False,False,-0.34282825441539394,-0.3106930506922816,False,False,False,False,-36494707,-20863327.53279565,False,False,False,False,3660504.555226077,False,False,False,False
2023-04-06 00:00:00+00:00,26.9542101748,27.1202525372,26.6036762984,26.9080872963,2373867,,,,,,,,,,,,,,,,,,,,26.820180388632732,27.920298423062498,29.77222382002527,30.039826021812754,29.137668455793307,28.49856903047474,,28.698127689966885,"rgba(239, 83, 80, 0.5)",2.2552648063383067,29.376258518674124,-1.0739529730908233,34.947187423511465,-10.96779877180738,False,True,False,True,False,0.0,28.7188391993585,0.0,0.0,0.0,0.0,0.8805922217505905,1.0308013601005885,False,False,False,False,-0.32683878964431123,-0.3187659201682964,False,False,False,False,-34120840,-21383229.982489936,False,False,False,False,3610048.180511329,False,False,False,False
2023-04-10 00:00:00+00:00,27.2955194754,27.3877652323,26.677472904,26.677472904,2046768,,,,,,,,,,,,,,,,,,,,26.894121391122518,27.89787136633247,29.735262824390382,30.01635201066506,29.125944811823423,28.491682749582306,,28.69353919231936,"rgba(239, 83, 80, 0.5)",2.230306860797998,29.365839202095287,-0.9282667614422051,35.845683931029775,-10.96779877180738,False,True,False,True,False,0.0,28.7108274878335,0.0,0.0,0.0,0.0,0.86493363082584,1.0380400899200235,False,False,False,False,-0.3105716082421069,-0.3146687642052016,False,False,False,False,-32074072,-21802478.68905896,False,False,False,False,3548743.0753932376,False,False,False,False
2023-04-11 00:00:00+00:00,27.7751974114,28.1165067121,27.4431126865,27.4892355649,4127626,,,,,,,,,,,,,,,,,,,,27.187627764283487,27.89147203451426,29.681762403866237,29.980642010826323,29.11033407953769,28.484566467739665,,28.72273412679461,"rgba(239, 83, 80, 0.5)",2.2004603587221956,29.363127326434697,-0.7216353199640482,38.56608336891461,-10.96779877180738,False,True,False,True,True,0.0,28.702438968606003,0.0,0.0,0.0,0.0,0.8687099600395961,1.031031705606087,False,False,False,False,-0.24106928527654414,-0.2778690247408729,False,False,False,False,-27946446,-22043418.58360567,False,False,False,False,3571444.3665542873,False,False,False,False
2023-04-12 00:00:00+00:00,27.4246635351,28.0980575607,27.3739283688,28.0242609551,2448800,,,,,,,,,,,,,,,,,,,,27.260780153514105,27.883495470173777,29.649051554058282,29.958620233960126,29.100245580997296,28.479552032149225,,28.721957504142136,"rgba(239, 83, 80, 0.5)",2.1962591133806524,29.355032292522992,-0.8789348878109469,39.26747661146733,-14.855974413011062,False,True,False,True,True,0.0,28.686881668975502,0.0,0.0,0.0,0.0,0.8683008159475875,1.028566982798995,False,False,False,False,-0.24507660194827768,-0.2614728133445753,False,False,False,False,-30395246,-22370941.22738584,False,False,False,False,3527419.0972776487,False,False,False,False
2023-04-13 00:00:00+00:00,28.3378965287,28.5592863453,27.5261338677,27.7014008059,3338070,,,,,,,,,,,,,,,,,,,,27.422056516253466,27.893864785265006,29.616943429301685,29.93568097427047,29.091404206747523,28.476859460520803,,28.739468228726494,#000000,2.1759541867076337,29.353469687779068,-0.46672543258628946,43.265189229276544,-11.077844316889085,False,True,False,True,True,0.0,28.6774124167485,0.0,0.0,0.0,0.0,0.8659240488678835,1.026818603382031,False,False,False,False,-0.2171794308155397,-0.2393261220800575,False,False,False,False,-27057176,-22554715.14003738,False,False,False,False,3519993.642482447,False,False,False,False
2023-04-14 00:00:00+00:00,28.088832985,28.5039388912,27.7382991087,28.3655702558,3427038,,,,,,,,,,,,,,,,,,,,27.531020261213403,27.902456240157356,29.58471380519695,29.912331686142494,29.082206904686036,28.473890223315266,,28.747769853451917,#000000,2.164075089750561,29.34863595234894,-0.5821438328621714,45.06183738494232,-9.462764882418107,False,False,False,True,True,0.0,28.670368269148497,0.0,0.0,0.0,0.0,0.8634189535828979,1.0418675321263267,False,False,False,False,-0.2101025466967636,-0.22471433438841054,False,False,False,False,-30484214,-22865675.879643757,False,False,False,False,3516348.32316941,False,False,False,False
2023-04-17 00:00:00+00:00,28.4209177099,28.4762651641,27.848994017,27.9320151982,1633641,,,,,,,,,,,,,,,,,,,,27.581380971071173,27.908885148823575,29.571227432271264,29.902248873581915,29.078498666984633,28.473023996134508,,28.752544181477845,#000000,2.142142741644509,29.34706263716287,-0.4323451043938726,47.446971186718976,-7.276798224192547,False,False,False,False,True,0.0,28.667222607578502,0.0,0.0,0.0,0.0,0.8478146581102806,1.074939067876043,False,False,False,False,-0.20412131726743712,-0.21441782582792385,False,False,False,False,-28850573,-23100377.727500863,False,False,False,False,3442516.6634372766,False,False,False,False
2023-04-18 00:00:00+00:00,28.6699812536,28.9513308123,28.5109495687,28.6146337995,1898015,,,,,,,,,,,,,,,,,,,,27.666512342076246,27.925816864931715,29.56125251759438,29.893917453971174,29.076607533725632,28.474081840249553,,28.76636475875812,#000000,2.107866242107026,29.349553563689387,-0.3223982131855226,49.89932785206595,-5.0358993136763175,False,False,False,False,True,0.0,28.6688584023275,0.0,0.0,0.0,0.0,0.8567918228055061,1.0603519343919983,False,False,False,False,-0.12129408658795024,-0.16785595620793703,False,False,False,False,-26952558,-23251443.620540045,False,False,False,False,3381947.970753462,False,False,False,False
2023-04-19 00:00:00+00:00,29.0481888571,29.200394356,28.2825490745,28.4854897398,2585350,,,,,,,,,,,,,,,,,,,,27.776128211871143,27.951479132035697,29.550098419250872,29.884009034867145,29.074987488120126,28.47630873225635,,28.78550183640022,#000000,2.091484512910122,29.326829857672585,-0.13322642307538726,52.78358767008338,-2.401750500077739,True,False,True,False,True,0.0,28.6704605014255,0.0,0.0,0.0,0.0,0.8825070720389855,1.045711373708532,False,False,False,False,-0.1039775658519991,-0.13591676102996808,False,False,False,False,-24367208,-23295199.08640122,False,False,False,False,3350708.834645483,False,False,False,False
2023-04-20 00:00:00+00:00,27.9965872281,28.688430405,27.8997291833,28.6423075266,3244136,,,,,,,,,,,,,,,,,,,,27.819941400696422,27.959729877856955,29.52417005492973,29.864246091841,29.067372183137206,28.474197405013697,,28.78494283557917,#000000,2.07963201224235,29.301623974033287,-0.6275325337611718,50.757592153503026,-2.401750500077739,True,False,False,False,True,0.0,28.664969381206003,0.0,0.0,0.0,0.0,0.8841314369128292,1.0428004537589526,False,False,False,False,-0.1543343176821619,-0.14512553935606498,False,False,False,False,-27611344,-23464459.67124823,False,False,False,False,3346529.5077966405,False,False,False,False
2023-04-21 00:00:00+00:00,27.8858923197,28.0242609551,27.3647037931,28.0242609551,2772799,,,,,,,,,,,,,,,,,,,,27.814880720393905,27.95405861816156,29.495757239285204,29.84339417718678,29.057761446571995,28.46963551686073,,28.77258128641003,#000000,2.0717771072439097,29.278465263445085,-0.6721634961965703,49.050553112514464,-2.401750500077739,False,False,False,False,False,0.0,28.662550447540998,0.0,0.0,0.0,0.0,0.8589494687654032,1.0507634943613189,False,False,False,False,-0.22286781619487864,-0.1839966777754718,False,False,False,False,-30384143,-23735819.801787514,False,False,False,False,3324030.2721967725,False,False,False,False
2023-04-24 00:00:00+00:00,27.8120957142,28.0473223944,27.5538075948,27.9504643496,2008025,,,,,,,,,,,,,,,,,,,,27.8142931695013,27.951068509125577,29.47627653226745,29.828877819880066,29.05113303388238,28.4665798484035,,28.76470481884338,#000000,2.077151196608767,29.266729867024353,-0.700302488908482,47.661383301578994,-2.401750500077739,False,False,False,False,False,0.0,28.655331167286,0.0,0.0,0.0,0.0,0.8809804535457717,1.0465898384729262,False,False,False,False,-0.210540838181962,-0.1972687579787169,False,False,False,False,-32392168,-24075284.437011536,False,False,False,False,3272422.222306703,False,False,False,False
