date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_395,aVWAP_peak_363,aVWAP_peak_344,aVWAP_peak_316,aVWAP_peak_287,aVWAP_peak_267,aVWAP_peak_246,aVWAP_peak_227,aVWAP_peak_214,aVWAP_peak_181,aVWAP_valley_370,aVWAP_OB_bull_419,aVWAP_OB_bull_370,aVWAP_OB_bear_287,aVWAP_OB_bear_181,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-09 17:00:00+00:00,187.75,190.1,187.75,189.94,3342.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.66521492443883,182.83605564651484,0.9267769297421548,51.75294899795635,-4.1675000896707886,False,True,True,False,True,8.97490371117334,187.9423,,0.0,0.0,0.0,0.0,0.9401774862223408,0.7764772481310666,False,False,False,False,0.21687577620873594,0.20077824955154522,False,False,False,False,138281.0,86762.78968504732,False,False,False,False,5290.452429097473,False,False,False,False
2024-05-10 17:00:00+00:00,189.68,190.73,189.48,189.82,2545.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.4210072481152185,182.91597033080748,0.9303359285824698,53.89699676120314,-2.0245245575849182,False,False,True,False,True,8.839600216352242,188.0761,,0.0,0.0,0.0,0.0,0.9384138681852442,0.7808391257013649,False,False,False,False,0.2419152176201966,0.22134673358587093,False,False,False,False,135736.0,87522.06426357372,False,False,False,False,5247.8872751579775,False,False,False,False
2024-05-13 17:00:00+00:00,190.49,190.695,189.04,189.04,1900.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.203741494079006,182.96675870911028,0.8430676331017027,54.30088513534459,-1.4248503960490808,False,False,True,False,True,7.953098878463795,188.12709999999998,,0.0,0.0,0.0,0.0,0.9328494254988211,0.7822916492448695,False,False,False,False,0.23685248671662823,0.22909961015124958,False,False,False,False,133836.0,88240.10977886715,False,False,False,False,5195.98204608576,False,False,False,False
2024-05-14 17:00:00+00:00,188.82,189.37,188.29,189.02,1383.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.9546649468198485,182.99547517833062,0.8662566590536063,54.542169700558766,-0.8533619621681652,False,False,True,False,True,7.9301557839016645,188.2275,,0.0,0.0,0.0,0.0,0.9296674977827608,0.7872956374771999,False,False,False,False,0.21487188225112788,0.22198574620118872,False,False,False,False,132453.0,88925.58094508626,False,False,False,False,5136.866045371252,False,False,False,False
2024-05-15 17:00:00+00:00,191.87,192.57,191.76,192.13,5303.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.635899900955243,184.10923033803948,1.2086935881606529,57.856750453006455,2.55691245749054,True,False,True,False,True,10.74982406814027,188.34850000000003,,0.0,0.0,0.0,0.0,0.9303989087400609,0.7886681970921913,False,False,False,False,0.2863729831328384,0.2541793646670135,False,False,False,False,137756.0,89682.64170562755,False,False,False,False,5139.441765598054,False,False,False,False
2024-05-16 17:00:00+00:00,188.84,190.4,188.01,189.345,7568.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.333752250251818,184.0646482414182,0.8336846074729005,56.3076178844189,2.55691245749054,False,False,True,False,True,7.577544730586055,188.41639999999998,,0.0,0.0,0.0,0.0,0.9185278181577905,0.797707149464781,False,False,False,False,0.2227920442023591,0.2384857044346863,False,False,False,False,130188.0,90310.6317567031,False,False,False,False,5177.0938312476965,False,False,False,False
2024-05-17 17:00:00+00:00,188.63,190.05,188.53,189.15,7003.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.047930893296696,184.1270051601439,0.8305311235324132,55.033872806040414,2.55691245749054,False,False,True,False,False,7.3598554237305684,188.4766,,0.0,0.0,0.0,0.0,0.9271480288285895,0.7946793317612671,False,False,False,False,0.22459107608555795,0.23153839026012213,False,False,False,False,123185.0,90820.31188450614,False,False,False,False,5205.40245401905,False,False,False,False
2024-05-20 17:00:00+00:00,191.8,192.2,190.31,191.55,5488.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.688095637556083,184.28951028393817,1.2764359424837912,56.692514882086975,2.55691245749054,False,False,True,False,False,9.527483265555748,188.60390000000004,,0.0,0.0,0.0,0.0,0.9281479764191561,0.7918460621315491,False,False,False,False,0.2666075738577672,0.24907298205894465,False,False,False,False,128673.0,91407.1752661417,False,False,False,False,5209.78381132108,False,False,False,False
2024-05-21 17:00:00+00:00,190.47,190.475,189.45,190.07,3543.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.3885069536182115,184.34360417088882,1.062705472666427,55.81840644238816,2.55691245749054,False,False,True,False,False,7.856654343074059,188.6686,,0.0,0.0,0.0,0.0,0.9216879357979212,0.792872648335745,False,False,False,False,0.23887613522258483,0.24397455864076473,False,False,False,False,125130.0,91930.0097581395,False,False,False,False,5183.942201843233,False,False,False,False
2024-05-22 17:00:00+00:00,190.415,190.5,188.78,189.54,3278.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.114645857950962,184.38232875385148,1.0084121930222525,54.544540529325424,2.55691245749054,False,False,True,False,False,7.2624663785011805,188.71540000000002,,0.0,0.0,0.0,0.0,0.9198487031700288,0.7949796960964104,False,False,False,False,0.2320140785490075,0.23799431859488612,False,False,False,False,121852.0,92393.9165835947,False,False,False,False,5154.392710341788,False,False,False,False
2024-05-23 17:00:00+00:00,190.42,190.58,189.09,189.1,3078.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.919177439845752,184.41810593948236,0.9517636063692069,53.09602420934934,2.55691245749054,False,False,True,False,False,6.765738480151885,188.827,,0.0,0.0,0.0,0.0,0.9201992560669867,0.7994821964048696,False,False,False,False,0.23616062366723248,0.23707747113105931,False,False,False,False,118774.0,92802.91012493432,False,False,False,False,5122.200575297729,False,False,False,False
2024-05-24 17:00:00+00:00,187.58,188.32,187.46,187.7,1259.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.821878909327667,184.41645813992668,0.6809672996394573,50.287475098440666,4.653190391421241,False,False,False,False,False,5.193546665578346,188.92280000000002,,0.0,0.0,0.0,0.0,0.9204985876634038,0.8035702555343883,False,False,False,False,0.19513252934809558,0.21610500023957746,False,False,False,False,117515.0,93186.04330129192,False,False,False,False,5062.305992734973,False,False,False,False
2024-05-27 17:00:00+00:00,187.7,187.7,187.7,187.7,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.701599748830284,184.41645813992668,0.6983882158174416,48.41510902450155,2.798550034279785,False,True,False,True,False,5.193546665578346,189.0143,,0.0,0.0,0.0,0.0,0.9166998804304503,0.8094858509366277,False,False,False,False,0.1911613131493556,0.20363315669446652,False,False,False,False,117515.0,93563.23642840367,False,False,False,False,4983.8206285065235,False,False,False,False
2024-05-28 17:00:00+00:00,182.69,184.695,181.91,182.025,2824.0,,,,,,,,,,,,,,,,,,,,#000000,4.532146421861501,184.31672427003758,-0.5056598037042876,41.79107198409055,-3.3270764837307354,False,True,False,True,False,0.0,188.97299999999998,,0.0,0.0,0.0,0.0,0.9054829165082565,0.8189827594756761,False,False,False,False,0.10063743029944537,0.15213529349695595,False,False,False,False,114691.0,93890.7986543199,False,False,False,False,4950.335037366887,False,False,False,False
2024-05-29 17:00:00+00:00,180.15,180.24,178.465,178.76,9479.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.471688257680393,183.82330079408598,-1.1323018292676075,35.57289599019038,-8.799726205191732,False,True,False,True,False,0.0,188.88819999999998,,0.0,0.0,0.0,0.0,0.8928324384861163,0.8350077407029215,False,False,False,False,0.020747558884017917,0.08644142619048693,False,False,False,False,105212.0,94066.3211558033,False,False,False,False,5020.546897252671,False,False,False,False
2024-05-30 17:00:00+00:00,179.46,179.56,177.99,178.73,7318.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.453098599305653,183.499729791147,-1.0711035663775148,31.412374703288013,-12.292153661227509,False,True,False,True,False,0.0,188.71959999999999,,0.0,0.0,0.0,0.0,0.887064198920637,0.8467370790981026,False,False,False,False,0.009113769751128466,0.0477775979708077,False,False,False,False,97894.0,94125.66501385288,False,False,False,False,5056.166325202242,False,False,False,False
2024-05-31 17:00:00+00:00,178.81,180.26,178.175,180.25,2955.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.413473486520458,183.39642787794077,-0.7129141905010924,31.20801358636596,-12.300317480122118,False,True,False,True,False,0.0,188.57440000000003,,0.0,0.0,0.0,0.0,0.893593575209123,0.8347386172006743,False,False,False,False,0.018027584836418895,0.0329025914036133,False,False,False,False,100849.0,94229.90276557609,False,False,False,False,5023.590103106083,False,False,False,False
2024-06-03 17:00:00+00:00,176.9,177.68,175.52,176.2,7655.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.4801081852288105,183.0315577557463,-1.5248644615927724,28.700049198395128,-14.691585915898777,False,True,False,True,False,0.0,188.3186,,0.0,0.0,0.0,0.0,0.8871042676046991,0.8344726886573304,False,False,False,False,-0.03470571965929382,-0.0009015641278402597,False,False,False,False,93194.0,94213.84225758266,False,False,False,False,5064.3871557711045,False,False,False,False
2024-06-04 17:00:00+00:00,175.96,177.06,175.54,176.63,3492.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.501563254997264,182.88009037832356,-1.3884266474285856,27.71117056858164,-15.77122586875489,False,True,False,True,False,0.0,187.97710000000004,,0.0,0.0,0.0,0.0,0.8919147946298016,0.8311012893792367,False,False,False,False,-0.040756455554209634,-0.020829009841024947,False,False,False,False,96686.0,94252.17028459687,False,False,False,False,5040.0090603327935,False,False,False,False
2024-06-05 17:00:00+00:00,175.7,177.37,175.35,175.99,3259.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.493664484081819,182.7437020755828,-1.5029386594185756,26.682831378791967,-17.015522528819417,False,True,False,True,False,0.0,187.63170000000002,,0.0,0.0,0.0,0.0,0.8887084748570955,0.8308673680722389,False,False,False,False,-0.03954608389903844,-0.03018754687003169,False,False,False,False,93427.0,94239.37694685117,False,False,False,False,5012.3965167617425,False,False,False,False
2024-06-06 17:00:00+00:00,173.75,174.53,172.79,174.45,8168.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.645744214472976,182.34274312919342,-1.6989190030318544,25.140883909481666,-18.79355387587014,False,True,False,True,False,0.0,187.2491,,0.0,0.0,0.0,0.0,0.887200660611065,0.8345995045417007,False,False,False,False,-0.09418197439202652,-0.06218476063102911,False,False,False,False,85259.0,94100.1462965124,False,False,False,False,5061.320601773188,False,False,False,False
2024-06-07 17:00:00+00:00,173.28,173.28,171.25,171.25,2021.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",4.919828356158054,182.23215778685525,-2.232223767137953,22.671390014156707,-21.409814552002395,False,True,False,True,False,0.0,186.8025,,0.0,0.0,0.0,0.0,0.8778911453036317,0.8378498080771626,False,False,False,False,-0.12261105663582934,-0.09239790863342923,False,False,False,False,83238.0,93931.74092757421,True,False,False,False,5014.183848257324,False,False,False,False
2024-06-10 17:00:00+00:00,170.92,172.26,170.3,172.06,2435.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",5.182144130839626,181.1388378576062,-1.75194622696363,22.475162728112874,-21.917101666512153,False,True,False,True,False,0.0,186.43210000000002,,0.0,0.0,0.0,0.0,0.8798784993021919,0.8398982021180524,False,False,False,False,-0.14280139964497493,-0.11759965413920208,False,False,False,False,85673.0,93803.69843257304,False,False,False,False,4974.196501772714,False,False,False,False
2024-06-11 17:00:00+00:00,171.6,172.81,171.6,172.73,2838.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.39845607141132,181.05314757710417,-1.5417644354246376,23.562448636978047,-21.917101666512153,False,True,False,True,False,0.0,186.07319999999999,,0.0,0.0,0.0,0.0,0.8796891174682459,0.8396950327806896,False,False,False,False,-0.12383792119362697,-0.12071878766641453,False,False,False,False,88511.0,93721.64109253314,False,False,False,False,4941.077176163835,False,False,False,False
2024-06-12 17:00:00+00:00,175.96,177.1,174.965,176.875,4227.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.495728884595359,181.113038687635,-0.7711513389087127,30.379093916776693,-25.18254219468847,False,True,False,True,True,0.0,185.7696,,0.0,0.0,0.0,0.0,0.8945395353425737,0.8283595586905407,False,False,False,False,-0.046154198225037316,-0.08343649294572592,False,False,False,False,92738.0,93706.3908430365,False,False,False,False,4930.006212192303,False,False,False,False
2024-06-13 17:00:00+00:00,177.43,178.64,177.29,178.335,5499.0,,,,,,,,,,,,,,,,,,,,#000000,5.5676148741979405,181.14872002055748,-0.5053726028352145,36.58171485287265,-19.549596070711093,False,True,False,True,True,0.0,185.5225,,0.0,0.0,0.0,0.0,0.8989295904735196,0.827662416915439,False,False,False,False,-0.0072003085087539885,-0.04531840072723995,False,False,False,False,98237.0,93776.63284547004,False,False,False,False,4938.827821305601,False,False,False,False
2024-06-14 17:00:00+00:00,177.48,178.555,177.35,178.09,5260.0,,,,,,,,,,,,,,,,,,,,#000000,5.635266926538271,181.11460896734005,-0.5367286069620224,40.44741605743689,-16.189804429415815,False,False,False,True,True,0.0,185.18849999999998,,0.0,0.0,0.0,0.0,0.9026305781981113,0.8262760205684426,False,False,False,False,-0.007452076675655704,-0.02638523870144783,False,False,False,False,92977.0,93764.23543701314,False,False,False,False,4943.8072349287695,False,False,False,False
2024-06-17 17:00:00+00:00,180.36,182.4,180.36,181.855,4986.0,,,,,,,,,,,,,,,,,,,,#000000,5.656754678744541,181.19119310098,0.11734765545238626,46.8578288277671,-10.478726237136662,True,False,False,False,True,0.5329825309180976,184.95129999999997,,0.0,0.0,0.0,0.0,0.9121193676279467,0.8150591409347392,False,False,False,False,0.06165720067661665,0.01763598098758441,False,False,False,False,97963.0,93829.33256202067,False,False,False,False,4944.4613863252225,False,False,False,False
2024-06-18 17:00:00+00:00,183.91,185.56,183.91,185.09,5896.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.652741136861224,181.36809138813945,0.6584254473621988,53.50531903402508,-4.650096978861001,True,False,True,False,True,3.4920698419616905,184.7876,,0.0,0.0,0.0,0.0,0.916958930151758,0.8093677275558028,False,False,False,False,0.12987547326791032,0.07375572712774736,False,False,False,False,103859.0,93984.83128198935,False,False,False,False,4959.213922971343,False,False,False,False
2024-06-19 17:00:00+00:00,185.09,185.09,185.09,185.09,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.6539278366446055,181.36809138813945,0.658287250809584,57.936979171530396,-0.8594572212994578,True,False,True,False,True,3.4920698419616905,184.6464,,0.0,0.0,0.0,0.0,0.9134222661396573,0.8148221343873513,False,False,False,False,0.13715354877562067,0.10545463795168401,False,False,False,False,103859.0,94137.9191690903,False,False,False,False,4882.326885405896,False,False,False,False
2024-06-20 17:00:00+00:00,185.64,187.02,185.62,186.75,6656.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.6544341350297955,181.57714639912913,0.9148313478133048,62.03019166463147,2.7660384350406844,True,False,True,False,True,4.97870905745776,184.51379999999997,,0.0,0.0,0.0,0.0,0.9118089876607859,0.8089712957811012,False,False,False,False,0.16248769704687788,0.13397116749928095,False,False,False,False,110515.0,94391.82739902688,False,False,False,False,4909.825693384099,False,False,False,False
2024-06-21 17:00:00+00:00,188.51,189.49,187.165,188.79,3497.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.663020537099117,181.70759243931562,1.2506413342997231,65.99547249122116,6.406018532628046,True,False,True,False,True,6.7578089896112985,184.4802,,0.0,0.0,0.0,0.0,0.9157226339329434,0.8062093957102276,False,False,False,False,0.2043001541123226,0.16913566080580178,False,False,False,False,114012.0,94696.01612152258,False,False,False,False,4887.921419068067,False,False,False,False
2024-06-24 17:00:00+00:00,190.36,191.32,190.2,190.755,12838.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.686987634975404,182.94745385618054,1.3728790433449252,69.67251689856718,9.890744191021696,True,False,True,False,True,8.420520626019922,184.5347,,0.0,0.0,0.0,0.0,0.9187199323885057,0.8041217006891166,False,False,False,False,0.2559418190659963,0.21253873993589903,False,False,False,False,126850.0,95194.52749948348,False,False,False,False,5011.178451330577,False,False,False,False
2024-06-25 17:00:00+00:00,185.745,188.455,185.65,187.86,12679.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.689764864756627,183.00879350831966,0.852619854597078,67.89656602764825,9.890744191021696,True,False,True,False,True,5.472887054210656,184.5505,,0.0,0.0,0.0,0.0,0.9114204162791442,0.8069337096308643,False,False,False,False,0.1776716738029409,0.19510520686941996,False,False,False,False,114171.0,95488.73637546047,False,False,False,False,5130.059405573515,False,False,False,False
2024-06-26 17:00:00+00:00,187.64,188.07,186.91,187.78,8358.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.691517275815271,183.10207456305986,0.8219118400672977,66.60337606702777,9.890744191021696,True,False,True,False,True,5.392786960153813,184.584,,0.0,0.0,0.0,0.0,0.9139819432640035,0.8104042720377167,False,False,False,False,0.18677898885957298,0.19094209786449645,False,False,False,False,105813.0,95648.80247816652,False,False,False,False,5180.1049961847775,False,False,False,False
2024-06-27 17:00:00+00:00,187.68,188.33,187.3,187.795,16929.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.685499738746108,183.3061619733428,0.7895239174959788,65.75411962891316,9.890744191021696,True,False,True,False,False,5.406040448069053,184.62699999999998,,0.0,0.0,0.0,0.0,0.913865579797011,0.8080875889075356,False,False,False,False,0.1935642245850981,0.19225316122479727,False,False,False,False,122742.0,96068.85205214843,False,False,False,False,5362.258407096641,False,False,False,False
2024-06-28 17:00:00+00:00,187.91,188.15,186.64,187.6,9650.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.673729307277097,183.39726938531564,0.7407351297662288,64.85805154086026,9.890744191021696,True,False,True,False,False,5.203465213770308,184.6737,,0.0,0.0,0.0,0.0,0.9149395855005197,0.8084180203248773,False,False,False,False,0.18479884592809287,0.18852600357644506,False,False,False,False,113092.0,96332.77682653372,False,False,False,False,5428.735020940104,False,False,False,False
2024-07-01 17:00:00+00:00,186.0,186.28,184.59,185.11,6499.0,,,,,,,,,,,,,,,,,,,,#000000,5.663144264007209,183.3959442738118,0.30266856118818886,60.44229366194517,9.890744191021696,True,False,True,False,False,2.6542780650467357,184.6196,,0.0,0.0,0.0,0.0,0.916030045324236,0.8097823475712289,False,False,False,False,0.14424046377839306,0.16638323367741906,False,False,False,False,106593.0,96491.85005402932,False,False,False,False,5445.3282764294045,False,False,False,False
2024-07-02 17:00:00+00:00,183.985,184.99,183.9,184.76,4256.0,,,,,,,,,,,,,,,,,,,,#000000,5.660030606672659,183.38321363316655,0.24324715933697205,57.0181163468325,14.910345226791662,True,False,True,False,False,2.301873739502433,184.5158,,0.0,0.0,0.0,0.0,0.9184148435869858,0.8074410542028468,False,False,False,False,0.12394017455574567,0.14516170411658236,False,False,False,False,102337.0,96582.47253381182,False,False,False,False,5426.889078345228,False,False,False,False
2024-07-03 17:00:00+00:00,185.11,185.11,185.11,185.11,0.0,,,,,,,,,,,,,,,,,,,,#000000,5.6482526453717306,183.38321363316655,0.30572045466989195,55.24118053459189,12.901337890060297,True,False,True,False,False,2.6369676424141453,184.40470000000002,,0.0,0.0,0.0,0.0,0.929071704705368,0.8014169483849045,False,False,False,False,0.137564004085867,0.14136285410122468,False,False,False,False,102337.0,96671.69001390776,False,False,False,False,5342.751263177085,False,False,False,False
2024-07-04 17:00:00+00:00,185.11,185.11,185.11,185.11,0.0,,,,,,,,,,,,,,,,,,,,#000000,5.649507769358215,183.38321363316655,0.3056525342259382,54.05655665976481,11.38024433282311,True,False,True,False,False,2.6369676424141453,184.33329999999998,,0.0,0.0,0.0,0.0,0.9274330780810257,0.8098043065645649,False,False,False,False,0.137564004085867,0.13946342909354584,False,False,False,False,102337.0,96759.52427725802,False,False,False,False,5259.917910259611,False,False,False,False
2024-07-05 17:00:00+00:00,183.535,184.195,183.365,184.195,4194.0,,,,,,,,,,,,,,,,,,,,#000000,5.65349221740466,183.40470035883104,0.13978963988593918,51.689647939591325,8.741738381002172,True,False,False,False,False,1.6749179026842178,184.24239999999998,,0.0,0.0,0.0,0.0,0.922126929674099,0.8099322061586205,False,False,False,False,0.11036196915950301,0.12491269912652442,False,False,False,False,98143.0,96780.97351326952,False,False,False,False,5243.392051185818,False,False,False,False
2024-07-08 17:00:00+00:00,185.6,186.135,185.265,185.52,2334.0,,,,,,,,,,,,,,,,,,,,#000000,5.645648087184244,183.45687343495666,0.36543662183385006,52.4063146815341,8.741738381002172,True,False,False,False,False,2.9933872947591347,184.1914,,0.0,0.0,0.0,0.0,0.9219550393161274,0.8116578028646931,False,False,False,False,0.14969378740155995,0.1373032432640422,False,False,False,False,100477.0,96838.2762494979,False,False,False,False,5198.285197679061,False,False,False,False
2024-07-09 17:00:00+00:00,185.905,186.81,185.465,186.03,7963.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.57852806638007,183.55345017926555,0.44394323937523744,53.7027499773994,8.741738381002172,True,False,True,False,False,3.498352859241688,184.3076,,0.0,0.0,0.0,0.0,0.9241185779779088,0.8091788621865457,False,False,False,False,0.15871645176154883,0.1480098475127955,False,False,False,False,108440.0,97018.1479355522,False,False,False,False,5241.148993063881,False,False,False,False
2024-07-10 17:00:00+00:00,187.05,187.94,187.05,187.65,2741.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.519673862607493,183.60385277087363,0.7330409965952185,56.8943856756226,8.741738381002172,True,False,True,False,True,5.087495941418219,184.39790000000002,,0.0,0.0,0.0,0.0,0.9274184353265026,0.8036258205332848,False,False,False,False,0.18688324689640376,0.16744654720459962,False,False,False,False,111181.0,97237.7270373266,False,False,False,False,5202.386993171417,False,False,False,False
2024-07-11 17:00:00+00:00,191.29,192.815,190.93,191.815,9659.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.491081932806645,183.98999971086045,1.425037977013025,62.89070899946286,6.541348712628668,True,False,True,False,True,8.939298789433078,184.5189,,0.0,0.0,0.0,0.0,0.9273539871207505,0.799346426168583,False,False,False,False,0.27999671769597745,0.22372163245028853,False,False,False,False,120840.0,97603.65374992618,False,False,False,False,5271.481768471085,False,False,False,False
2024-07-12 17:00:00+00:00,194.37,195.0,193.015,193.06,2678.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.481812375384776,184.10277843740525,1.6339890804756034,67.69256782186649,10.962222788191674,True,False,True,False,True,10.031098527916644,184.6997,,0.0,0.0,0.0,0.0,0.934446951151218,0.7900286404582468,False,False,False,False,0.327087937723405,0.27540478508684674,False,False,False,False,123518.0,98005.42656000484,False,False,False,False,5231.272748804866,False,False,False,False
2024-07-15 17:00:00+00:00,195.11,195.27,193.42,193.445,10218.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.523424464117671,184.48592199523245,1.622015121772594,71.1385583956018,14.088997867922458,True,False,True,False,True,10.3681619424816,184.86399999999998,,0.0,0.0,0.0,0.0,0.9393784534798298,0.7862116324379566,False,False,False,False,0.33449213711826303,0.3049484611025549,False,False,False,False,133736.0,98559.38893891948,False,False,False,False,5308.586349598589,False,False,False,False
2024-07-16 17:00:00+00:00,198.775,200.55,197.85,200.09,5092.0,,,,,,,,,,,199.49666666666667,,,,,199.49666666666667,,199.49666666666667,,"rgba(0, 255, 0, 1.0)",5.7314778701988685,185.83105075744263,2.487831160737366,76.26069384398471,18.776604276411348,True,False,True,False,True,15.779290805092245,185.1064,,-1.0,200.55,197.85,0.0,0.939046422119236,0.7808813133296669,False,False,False,False,0.34282825239243003,0.3238883567474925,False,False,False,False,138828.0,99183.70849025405,False,False,False,False,5305.228421697835,False,True,False,False
2024-07-17 17:00:00+00:00,197.88,197.92,194.96,195.01,4866.0,,,,,,,,,,,197.77009506594362,,,,,197.77009506594362,,197.77009506594362,,"rgba(0, 255, 255, 0.75)",5.781906735281907,185.87459758824562,1.5799982306890252,72.49240082169207,18.776604276411348,True,False,True,False,False,10.213914472245374,185.255,,0.0,0.0,0.0,0.0,0.9261320358769486,0.7841009777556691,False,False,False,False,0.2824663312153372,0.3031773439814148,False,False,False,False,133962.0,99722.9068082346,False,False,False,False,5298.418678725776,False,False,False,False
2024-07-18 17:00:00+00:00,193.365,193.42,190.92,190.99,3207.0,,,,,,,,,,,196.31009317635142,,,,,196.31009317635142,,196.31009317635142,,"rgba(38, 166, 154, 0.5)",5.785100114374523,185.82005836911685,0.8936650237110245,66.0500377682569,24.447902946564454,True,False,True,False,False,6.1944308959180425,185.27599999999998,,0.0,0.0,0.0,0.0,0.9151878062057697,0.8015242242787145,False,False,False,False,0.19273522715514774,0.24795628556828128,False,False,False,False,130755.0,100204.02453213795,False,False,False,False,5265.993582931577,False,False,False,False
2024-07-19 17:00:00+00:00,191.01,191.59,190.2,190.32,3528.0,,,,,,,,,,,195.12512650012977,,,,,195.12512650012977,,195.12512650012977,,"rgba(38, 166, 154, 0.5)",5.718956239426146,185.77398997904493,0.794902046918132,61.171834701922826,20.078860815363925,True,False,True,False,False,5.548273008718482,185.28599999999997,,0.0,0.0,0.0,0.0,0.9082807509542726,0.8098465373529634,False,False,False,False,0.1665861194010115,0.2072712024846464,False,False,False,False,127227.0,100622.9853921048,False,False,False,False,5239.047945986902,False,False,False,False
2024-07-22 17:00:00+00:00,191.9,195.04,191.61,195.005,8511.0,,,,,,,,,,,194.70635500978682,,,,,194.70635500978682,,194.70635500978682,,"rgba(0, 255, 255, 0.75)",5.743668329027769,185.9334397646405,1.5794018240073138,61.25048342630306,20.078860815363925,True,False,True,False,False,9.28007167906516,185.4053,,0.0,0.0,0.0,0.0,0.9057458512457816,0.798933727792415,False,False,False,False,0.21664920744770483,0.21196020496617562,False,False,False,False,135738.0,101167.40422323496,False,False,False,False,5289.775884808811,False,False,False,False
2024-07-23 17:00:00+00:00,195.93,196.255,195.175,195.19,2285.0,,,,,,,,,,,194.77565104829813,,,,,194.77565104829813,,194.77565104829813,,"rgba(0, 255, 255, 0.75)",5.779491968539899,186.00011473628342,1.5900853074527692,61.41938550340966,19.950935702241125,True,False,True,False,False,9.422052288118266,185.5287,,0.0,0.0,0.0,0.0,0.9240631774543198,0.7909724372870851,False,False,False,False,0.26615733354006543,0.23905876925312053,False,False,False,False,138023.0,101738.80880892124,False,False,False,False,5243.190212176115,False,False,False,False
