date,Close,High,Low,Open,Volume,aVWAP_peak_147,aVWAP_peak_115,aVWAP_valley_171,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_92,aVWAP_valley_63,aVWAP_valley_41,aVWAP_valley_24,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,50.0722592038,51.623993817,47.8909636904,49.5402359079,8947728,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.12595601650935162,-0.1767601865497832,False,False,False,False,-28515792,-13020191.388475325,False,False,False,False,5033090.317241889,False,False,False,False
2022-03-18 00:00:00+00:00,51.7836008058,51.8722713551,49.3362936444,50.1077274235,10674633,,,,,,,,,,,,#000000,,,,False,False,False,False,0.12412844925201082,-0.026315868648886194,False,False,False,False,-17841159,-13377300.100440117,False,False,False,False,5450982.367816564,False,False,False,False
2022-03-25 00:00:00+00:00,51.2619046264,52.2821310802,50.2953743017,51.8722713551,7030253,,,,,,,,,,,,#000000,,,,False,False,False,False,0.2758411343299383,0.12476263284052605,False,False,False,False,-24871412,-14228715.796703812,False,False,False,False,5567965.3776079295,False,False,False,False
2022-04-01 00:00:00+00:00,52.103143983,52.9220099526,50.3938172052,51.163461723,4310501,,,,,,,,,,,,#000000,,,,False,False,False,False,0.34282823116928896,0.2337954320049075,False,False,False,False,-20560911,-14697767.29324427,False,False,False,False,5474819.868155491,False,False,False,False
2022-04-08 00:00:00+00:00,52.9354339848,53.4231738246,51.5796067239,51.9510049505,5203528,,,,,,,,,,,,#000000,,,,False,False,False,False,0.34282823168328946,0.2883118318440985,False,False,False,False,-15357383,-14746627.715966918,False,False,False,False,5454724.174218047,False,False,False,False
2022-04-15 00:00:00+00:00,54.0809514067,54.2062423747,52.4969155968,52.8280417265,3663933,,,,,,,,,,,,#000000,,,,False,False,False,False,0.34282823638746324,0.3155700341157809,False,False,False,False,-11693450,-14520466.403673071,False,False,False,False,5322072.976127821,False,False,False,False
2022-04-22 00:00:00+00:00,51.8078152727,55.2980636673,51.7720178533,53.7856226963,4817105,,,,,,,,,,,,#000000,,,,False,False,False,False,0.3428282371580948,0.3291991356369378,False,False,False,False,-16510555,-14667880.373771364,False,False,False,False,5284667.940859093,False,False,False,False
2022-04-29 00:00:00+00:00,51.0918668841,52.738548178,51.0471201098,51.5482839819,7222361,,,,,,,,,,,,#000000,,,,False,False,False,False,0.07761728465632696,0.20340821014663238,False,False,False,False,-23732916,-15339364.494232744,False,False,False,False,5428200.760054716,False,False,False,False
2022-05-06 00:00:00+00:00,46.9930623592,52.2642323705,46.6798349391,50.9486772064,11055558,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.303824239475536,-0.05020801466445181,False,False,False,False,-34788474,-16780039.272437725,False,False,False,False,5845042.037087699,False,False,False,False
2022-05-13 00:00:00+00:00,46.3218607448,46.7782778426,44.1829649338,46.2413165511,8126544,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.19651813453992287,False,False,False,False,-42915018,-18715963.622627523,False,False,False,False,6014042.18248861,False,False,False,False
2022-05-20 00:00:00+00:00,45.0868497744,47.0378091334,44.165066224,46.1160255831,9110624,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.3317585210215363,-0.2641383277807296,False,False,False,False,-52025642,-21183347.20613659,False,False,False,False,6243418.61341538,False,False,False,False
2022-05-27 00:00:00+00:00,45.7670007436,46.1339242928,44.2993065469,45.426925259,7843676,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.30348329109806177,False,False,False,False,-44181966,-22886948.59827462,False,False,False,False,6361956.197606834,False,False,False,False
2022-06-03 00:00:00+00:00,46.5992907454,47.3241884889,46.1607723574,46.8588220363,6189856,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.21205738214832168,-0.2577703366231917,False,False,False,False,-37992110,-24005849.44284687,False,False,False,False,6349208.034821142,False,False,False,False
2022-06-10 00:00:00+00:00,44.8899639675,47.0378091334,44.5856859024,46.8051259071,5529280,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.2907022828962087,-0.2742363097597002,False,False,False,False,-43521390,-25451445.039673027,False,False,False,False,6288472.624834391,False,False,False,False
2022-06-17 00:00:00+00:00,42.7689668662,44.3082559018,41.775588477,43.8697375137,12440467,,,,,,,,,42.950937081666666,,42.950937081666666,#000000,,,,False,False,False,False,-0.34282825441539394,-0.30853228208754707,False,False,False,False,-55961857,-27711475.555252805,False,False,False,False,6744175.911883695,False,False,False,False
2022-06-24 00:00:00+00:00,45.0211229091,45.0663702688,43.0664369697,43.3469705999,7169231,,,,,,,,,43.47509465191934,,43.47509465191934,#000000,,,,False,False,False,False,-0.2720827734421621,-0.2903075277648546,False,False,False,False,-48792626,-29273042.25486371,False,False,False,False,6775661.473966384,False,False,False,False
2022-07-01 00:00:00+00:00,46.6862257463,47.0301056801,44.0800683219,45.1387660443,6171881,,,,,,,,,44.06328786678268,,44.06328786678268,#000000,,0.8564686534433281,1.0774300472658365,False,False,False,False,-0.14357533341741252,-0.21694143059113355,False,False,False,False,-42620745,-30261760.97672566,False,False,False,False,6730936.994413319,False,False,False,False
2022-07-08 00:00:00+00:00,47.1206003995,47.2925403664,45.645536473,45.9260701032,4172172,,,,,,,,,44.4286293553549,,44.4286293553549,#000000,,0.8948360460934094,1.0722615092793946,False,False,False,False,0.0217697629886091,-0.09758583380126222,False,False,False,False,-38448573,-30868191.496968202,False,False,False,False,6541398.846678999,False,False,False,False
2022-07-15 00:00:00+00:00,47.2110951189,47.6273708282,45.3921512587,46.6681268024,4080505,,,,,,,,,44.70617327050454,,44.70617327050454,#000000,,0.9098928353259702,1.056324228429967,False,False,False,False,0.2969229141292868,0.09966854016401228,False,False,False,False,-34368068,-31127441.60830389,False,False,False,False,6359110.413591666,False,False,False,False
2022-07-22 00:00:00+00:00,47.1477488153,48.595664326,46.6047804988,47.5640245246,6225279,,,,,,,,,45.130354487549965,,45.130354487549965,#000000,,0.9426018356639582,1.0040126617650516,False,False,False,False,0.3428282381668459,0.22124838916542908,False,False,False,False,-40593347,-31828619.785466567,False,False,False,False,6349196.975547839,False,False,False,False
2022-07-29 00:00:00+00:00,48.5142190785,48.6409116857,45.9260701032,47.2472930067,6358793,,,,,,,,,45.480002319180784,,45.480002319180784,#000000,,0.9579901472862611,0.9862142942449181,False,False,False,False,0.29218013505912904,0.25671426211227905,False,False,False,False,-34234554,-32006837.134691264,False,False,False,False,6349907.792173925,False,False,False,False
2022-08-05 00:00:00+00:00,53.9258032995,54.2425348175,48.2065370325,48.2065370325,11702471,,,,,,,,,46.81335863405344,,46.81335863405344,#000000,,0.9771781815540257,0.9253197085813097,False,False,False,False,0.3428282453637921,0.2997712537380356,False,False,False,False,-22532083,-31305003.495084506,False,False,False,False,6746393.955716597,False,False,False,False
2022-08-12 00:00:00+00:00,54.7312063023,55.1746304274,53.1837466003,54.16108957,7161519,,,,,,,,,47.63905164930434,,47.63905164930434,#000000,,1.0368059766979116,0.9274383354795831,False,False,False,False,0.34282824776513,0.3212997507515828,False,False,False,False,-15370564,-30124674.643596765,False,False,False,False,6777143.958996849,False,False,False,False
2022-08-19 00:00:00+00:00,53.4914286463,55.2786993548,53.382834983,54.6769094707,5277769,,,,,,,,,48.117297487448184,,48.117297487448184,#000000,,1.0275171542966173,0.9399708507291817,False,False,False,False,0.34282824785442506,0.3320639993030039,False,False,False,False,-20648333,-29422723.410737745,False,False,False,False,6666079.147219305,False,False,False,False
2022-08-26 00:00:00+00:00,53.5185770621,55.1112841238,52.7403224752,52.8579656104,5742058,,,,,,,,,48.54308082168953,,48.54308082168953,#000000,,1.0494000295620136,0.9125668342020588,False,False,False,False,0.31387780691253525,0.32297090310776955,False,False,False,False,-14906275,-28347430.935868282,False,False,False,False,6597633.136314171,False,False,False,False
2022-09-02 00:00:00+00:00,53.5909728377,54.2832574412,52.7584214191,53.2199444881,5492606,,,,,,,,,48.8780933867957,,48.8780933867957,#000000,,1.0521671895712217,0.9178656442838207,False,False,False,False,0.27587937128013046,0.29942513719395003,False,False,False,False,-9413669,-26944930.051729888,False,False,False,False,6515779.274364973,False,False,False,False
2022-09-09 00:00:00+00:00,55.1022346519,55.3284714504,52.8308171946,53.6452696693,4801968,,,,,,,,,49.18472360043221,,49.18472360043221,#000000,,1.0605298273312134,0.9223770680185932,False,False,False,False,0.3193487927997683,0.30938696499685914,False,True,False,False,-4611701,-25290616.788638785,False,False,False,False,6388830.291078679,False,False,False,False
2022-09-16 00:00:00+00:00,53.6181212535,55.9166871266,52.8217677226,55.2832240907,6853593,,,,,,,,,49.54581747255535,,49.54581747255535,#000000,,1.038236975551735,0.9179348399637681,False,False,False,False,0.3428282449916293,0.3261076049942442,False,False,False,False,-11465294,-24266518.80429517,False,False,False,False,6423257.158406185,False,False,False,False
2022-09-23 00:00:00+00:00,50.588192667,53.9583033538,50.1726370132,53.391884455,10553920,,,,,,,,,49.75113725486624,,49.75113725486624,#000000,,0.9846022617920961,0.9546327391793429,False,False,False,False,0.11593345398064711,0.22102052948744566,False,False,False,False,-22019214,-24100051.781754788,False,False,False,False,6729232.1837094305,False,False,False,False
2022-09-30 00:00:00+00:00,48.5697794914,51.1864101466,48.5423802175,50.4785955715,5658499,,,,,,,,,49.73474415553032,,49.73474415553032,#000000,,0.9594549932104856,1.0043913260072246,False,False,False,False,-0.08984296423416022,0.06558878262664272,False,False,False,False,-27677713,-24365063.723847024,False,False,False,False,6649918.614545769,False,False,False,False
2022-10-07 00:00:00+00:00,47.775200549,50.7617214015,47.3824776235,49.117764969,6367095,,,,,,,,,49.67476287015798,,49.67476287015798,#000000,,0.9269311364806291,1.0174825935852687,False,False,False,False,-0.34282825441539394,-0.1386197358943756,False,False,False,False,-34044808,-25082081.818376876,False,False,False,False,6628968.717172009,False,False,False,False
2022-10-14 00:00:00+00:00,48.9990347822,49.7844806333,46.8162259633,47.9030638271,6650380,,,,,,,,48.533247126266666,49.61298307892895,,49.07311510259781,#000000,,0.9074595257654248,1.0418058037979423,False,False,False,False,-0.34282825441539394,-0.24072399515488477,False,False,False,False,-27394428,-25253366.72071933,False,False,False,False,6630554.73812223,False,False,False,False
2022-10-21 00:00:00+00:00,51.7937607175,51.91705745,49.400890799,49.4282900729,7280330,,,,,,,,49.84185721595963,49.69264650021619,,49.76725185808791,#000000,,0.9477007387462524,1.0218055390888967,False,False,False,False,-0.07362889151339427,-0.15717644333413952,False,False,False,False,-20114098,-24872680.148814198,False,False,False,False,6678686.239002065,False,False,False,False
2022-10-28 00:00:00+00:00,54.1592313622,54.1866306361,51.24577524,51.775494535,6893020,,,,,,,,50.9525386586548,49.86890637724213,,50.41072251794847,#000000,,0.9842448373624848,0.9544576038385144,False,False,False,False,0.1513766305790257,-0.00289990637755691,False,False,False,False,-13221078,-24009598.508161295,False,False,False,False,6694562.813890801,False,False,False,False
2022-11-04 00:00:00+00:00,55.4926626908,55.6570583341,52.3782785602,54.0861666319,10738110,,,,,,,,52.1626471624376,50.20606621152124,,51.18435668697942,#000000,,1.0625151398970478,0.9250926564612248,False,False,False,False,0.30049700609809793,0.14879854986027052,False,False,False,False,-2482968,-22415033.285334535,False,False,False,False,6994084.827676667,False,False,False,False
2022-11-11 00:00:00+00:00,55.4561303257,56.7758620174,54.9629433959,55.4378641431,6255158,,,,,,,,52.7529808244714,50.43043545852523,,51.591708141498316,#000000,,1.140396584549758,0.83113670629842,False,False,False,False,0.34282824463004885,0.2458133972451597,False,False,False,False,-8738126,-21401929.041976422,False,False,False,False,6939349.507108025,False,False,False,False
2022-11-18 00:00:00+00:00,60.9542512835,61.4748374872,54.3875586445,55.4378641431,18498671,,,,,,,,54.78493678704829,51.34262943970259,,53.063783113375436,#000000,,1.1246585035191528,0.7800853389083912,False,False,False,False,0.34282824672492007,0.2943208219850399,False,False,False,False,9760545,-19093597.63145965,False,False,False,False,7795595.543618541,False,False,False,False
2022-11-25 00:00:00+00:00,60.7441901838,62.5982077161,60.251003254,61.812761865,9965195,,,,,,,,55.74909797025702,51.880727784651974,,53.814912877454496,#000000,,1.2017034837381788,0.7540488095897399,False,False,False,False,0.3428282487719669,0.3185745353785034,False,False,False,False,-204650,-17694416.3254256,False,False,False,False,7956306.614461612,False,False,False,False
2022-12-02 00:00:00+00:00,60.6711254535,60.8811865532,59.2098308467,60.4884636276,7895699,,,,,,,,56.22862580207575,52.22794939512675,,54.22828759860125,#000000,,1.1673245153358711,0.7985239093811153,False,False,False,False,0.26680263043281716,0.29268858290566024,False,False,False,False,-8100349,-16983744.67169037,False,False,False,False,7951817.161538529,False,False,False,False
2022-12-09 00:00:00+00:00,60.7715894577,61.6848985869,59.3833595813,60.2784025279,5726138,,,,,,,,56.54284733978378,52.47276128588865,,54.507804312836214,#000000,14.829771800143128,1.1914593098647654,0.7832791337740528,False,False,False,False,0.29335432425854024,0.29302145358210024,False,True,False,False,-2374211,-15901556.992305899,False,False,False,False,7786952.038461601,False,False,False,False
2022-12-16 00:00:00+00:00,60.2692694366,62.470344438,60.1140068846,60.7898556403,5474003,,,,,,,,56.82549321898899,52.702967305678804,,54.764230262333896,#000000,13.768800969017061,1.242501770962213,0.7406937736616374,False,False,False,False,0.3353729166808888,0.3141971851314945,False,False,False,False,-7848214,-15305013.066949906,False,False,False,False,7615622.480057038,False,False,False,False
2022-12-23 00:00:00+00:00,59.8516642753,60.7633914277,58.8719064689,60.187071615,9280813,,,,,,,,57.11997450940379,53.016571995755946,,55.06827325257987,#000000,12.888212341682603,1.2129568857091952,0.7774310066485938,False,False,False,False,0.23575648640552202,0.2749768357685083,False,False,False,False,-17129027,-15440125.210138801,False,False,False,False,7738969.92597874,False,False,False,False
2022-12-30 00:00:00+00:00,59.5569645897,60.3858074555,59.1149150613,60.2108295172,2716553,,,,,,,,57.191558873844585,53.101390539152845,,55.146474706498715,#000000,12.264851080275047,1.2071108822110712,0.8052797281548427,False,False,False,False,0.20597520202972008,0.24047601889911419,False,False,False,False,-19845580,-15766455.194572965,False,False,False,False,7366939.042572907,False,False,False,False
2023-01-06 00:00:00+00:00,60.4686917421,60.5976228545,58.7787732324,59.8424549102,4293609,,,,,,,,57.30798365552332,53.23630819644638,,55.27214592598485,#000000,13.638773935412555,1.179758856416628,0.806466899354493,False,False,False,False,0.17710502745087964,0.2087905231749969,False,False,False,False,-15551971,-15750567.476456448,False,False,False,False,7139284.965345284,False,False,False,False
2023-01-13 00:00:00+00:00,61.1041379392,61.1501847651,59.8931064186,60.2937138038,4638205,,,,,,,,57.456669647674296,53.39219985674079,,55.424434752207546,#000000,14.579842119705965,1.2018579590109761,0.8006393580024627,False,False,False,False,0.22651788230337527,0.2176542027391861,False,False,False,False,-10913766,-15392285.885607824,False,False,False,False,6954019.782727115,False,False,False,False
2023-01-20 00:00:00+00:00,61.5830249283,61.9053527095,59.1701712523,61.0212536526,6470749,,,,,,,,57.65344374233984,53.603947961597584,,55.628695851968715,#000000,15.284121647135496,1.172310158248269,0.8057605427544613,False,False,False,False,0.16390315465699268,0.1907786786980894,False,False,False,False,-4443017,-14581228.931118354,False,False,False,False,6918221.946969551,False,False,False,False
2023-01-27 00:00:00+00:00,61.6935373104,63.2222919295,60.7910195232,61.6290717542,4371369,,,,,,,,57.81198886094738,53.759382968016844,,55.785685914482116,#000000,15.44758275174991,1.2057123569323769,0.7868895152844184,False,False,False,False,0.34282822246926103,0.2668034505836752,False,False,False,False,-71648,-13506445.15844292,False,False,False,False,6729566.173119955,False,False,False,False
2023-02-03 00:00:00+00:00,62.301355412,62.3105647772,60.6805071411,61.4356750855,4815122,,,,,,,,57.9680204632734,53.92120091206089,,55.944610687667144,#000000,16.348613275082126,1.183184421888223,0.8714764328546054,False,False,False,False,0.18663573574040285,0.22671959316203905,False,True,False,False,4743474,-12154599.294854555,False,False,False,False,6587755.493629588,False,False,False,False
2023-02-10 00:00:00+00:00,62.2737273165,63.0288952609,61.6843279452,62.301355412,4831212,,,,,,,,58.13418511743417,54.088343881855955,,56.11126449964506,#000000,16.284553022674984,1.124108682856331,0.8734793140004151,False,False,False,False,0.34282822665891755,0.2847739099104783,False,False,False,False,-87738,-11260757.717457922,False,False,False,False,6457641.160768137,False,False,False,False
2023-02-17 00:00:00+00:00,62.1816336647,63.4433166938,58.9030996623,62.3105647772,10875908,,,,,,,,58.40082213176984,54.40622555823273,,56.40352384500129,#000000,16.067331942091855,1.0753821712179017,0.8738359119365235,False,False,False,False,0.03731669424534756,0.16104530207791293,False,False,False,False,-10963646,-11238749.442090668,False,False,False,False,6784920.185896423,False,False,False,False
2023-02-24 00:00:00+00:00,59.9529672923,62.6421019235,59.4372428424,61.6382811194,7541329,,,,,,,,58.51905447395164,54.58711990607474,,56.55308719001319,#000000,11.013062641126172,1.0915867441164966,0.8845877140326206,False,False,False,False,0.004270936650094563,0.08265811936400375,False,False,False,False,-18504975,-11776988.372306174,False,False,False,False,6840950.468422613,False,False,False,False
2023-03-03 00:00:00+00:00,59.0136120444,60.5792041242,58.4794688642,60.3213418993,8953267,,,,,,,,58.567743819114604,54.74507363257128,,56.65640872584294,#000000,9.00778717407583,1.0767468659823252,0.9033621231522604,False,False,False,False,-0.34282825441539394,-0.1300850675256951,False,False,False,False,-27458242,-12938562.71509831,False,False,False,False,6997418.359650567,False,False,False,False
2023-03-10 00:00:00+00:00,55.7442874071,59.5569645897,55.5969375643,59.0596588702,7317066,,,,,,,,58.495168487387595,54.803591603844126,,56.64938004561586,#000000,2.584098936580382,1.0334074233448347,0.9345724456309245,False,False,False,False,-0.34282825441539394,-0.23645666097054452,False,False,False,False,-34775308,-14556099.402868805,False,False,False,False,7021095.962639414,False,False,False,False
2023-03-17 00:00:00+00:00,56.1034526489,57.1256921834,55.2469816876,55.4864251822,7914497,,,,,,,56.158708839966664,58.386004995467786,54.84114092603869,,56.46195158715771,#000000,3.1995622633633225,1.02909028577419,0.9768402773146342,False,False,False,False,-0.34282825441539394,-0.28964245769296926,False,False,False,False,-26860811,-15467559.52117482,False,False,False,False,7087273.817258717,False,False,False,False
2023-03-24 00:00:00+00:00,57.8934244394,58.8271893497,56.3060586828,56.3613148738,10554566,,,,,,,57.025546491420464,58.34433550560073,54.942146923752034,,56.77067630692441,#000000,6.174273770806121,1.0807235889328013,0.9200883478530827,False,False,False,False,-0.18442109479971813,-0.2370317762463437,False,False,False,False,-16306245,-15529684.371458167,False,False,False,False,7344110.275239552,False,False,False,False
2023-03-31 00:00:00+00:00,62.3810707248,63.0407454375,57.9305892119,58.3951488688,6797006,,,,,,,58.12634369730263,58.44526833401137,55.08068412806908,,57.21743205312769,#000000,12.770017822210345,1.1231986186006353,0.8239900751619207,False,False,False,False,0.13061318931044094,-0.05320929346795138,False,False,False,False,-9509239,-15083725.455053858,False,False,False,False,7303584.032629215,False,False,False,False
2023-04-07 00:00:00+00:00,61.3311659003,62.7248448709,60.9688093679,62.6040593601,4459143,,,,,,,58.6586762697248,58.52058753843789,55.17632887959343,,57.45186422925204,#000000,10.806926182203338,1.1865968692533755,0.8183035490853275,False,False,False,False,0.28277469702517594,0.11478270177861227,False,False,False,False,-13968382,-15001107.421346165,False,False,False,False,7092884.696878903,False,False,False,False
2023-04-14 00:00:00+00:00,62.7155536777,63.1522397552,60.9966829473,60.9966829473,3367917,,,,,,,59.02805191542723,58.585800772387955,55.253393481449244,,57.62241538975481,#000000,12.682298758848777,1.1974745453803268,0.7956620263561462,False,False,False,False,0.3093217532471275,0.2120522275128699,False,False,False,False,-10600465,-14675133.908653855,False,False,False,False,6816961.163776762,False,False,False,False
2023-04-21 00:00:00+00:00,64.5830834984,64.9918959964,62.7713008366,62.9199599268,4440282,,,,,,,59.62989913431405,58.70917368250221,55.378216742964895,,57.905763186593724,#000000,15.091491841000721,1.1925094170422246,0.8031402841812292,False,False,False,False,0.34282824479054097,0.27744023615170543,False,False,False,False,-6160183,-14044396.804309126,False,False,False,False,6640910.855348853,False,False,False,False
2023-04-28 00:00:00+00:00,65.1591374729,65.2055934386,62.7284684362,64.6388306572,3962412,,,,,,,60.08199384713958,58.819571684647606,55.48976472781856,,58.130443419868584,#000000,15.8117124000945,1.1658478107040924,0.8322649081771623,False,False,False,False,0.3428282448962224,0.3101342405239639,False,False,False,False,-2197771,-13166868.966952896,False,False,False,False,6442503.53273042,False,False,False,False
2023-05-05 00:00:00+00:00,66.5063604778,68.0486985386,64.9733136101,65.0848079278,8536206,,,,,,,61.178614457074715,59.12991742993512,55.776776653333116,,58.69510284678099,#000000,17.462452099518348,1.1828895388483052,0.8113463731128526,False,False,False,False,0.3428282472417248,0.32648124388284433,False,False,False,False,6338435,-11722031.636067497,False,False,False,False,6597592.604380019,False,False,False,False
2023-05-12 00:00:00+00:00,67.7142155857,68.9406530798,66.385574967,66.5202972675,4311356,,,,,,,61.69441642858148,59.30071802133333,55.93132831756041,,58.975487589158405,#000000,18.89398559373367,1.1636503189190477,0.8167419136306747,False,False,False,False,0.3428282479618608,0.33465474592235256,False,False,False,False,10649791,-10064859.588951387,False,False,False,False,6428241.744796313,False,False,False,False
2023-05-19 00:00:00+00:00,68.0672809249,68.4389286504,67.0452496798,67.6305948474,3879696,,,,,,,62.10462625782582,59.45169548754304,56.06898213674665,,59.20843462737184,#000000,19.307283055634024,1.1984309256470635,0.8834726749862494,False,False,False,False,0.34282824800596606,0.33874149696415934,False,False,False,False,14529487,-8243056.137917951,False,False,False,False,6239460.578515105,False,False,False,False
2023-05-26 00:00:00+00:00,68.0301161523,68.5225493886,66.0696744003,68.1230280837,4713010,,,,,,,62.51171615567203,59.62157462653955,56.227699422766456,,59.45366340165935,#000000,19.232723144699207,1.0885045535232691,0.900331227076121,False,False,False,False,0.3106992097305182,0.32472035334733873,False,False,False,False,9816477,-6905312.942516621,False,False,False,False,6126390.165291764,False,False,False,False
2023-06-02 00:00:00+00:00,70.9661331838,71.1937674156,66.3484101945,67.5469741092,5639299,,,,,,,63.08662567416855,59.86378827352906,56.443884458152986,,59.79809946861687,"rgba(0, 255, 255, 0.75)",20.0,1.1043478851306001,0.838240136094981,False,False,False,False,0.34282824547610696,0.3337742994117229,False,False,False,False,15455776,-5248935.983811686,False,False,False,False,6090309.338233114,False,False,False,False
2023-06-09 00:00:00+00:00,69.832607621,70.8081829004,66.9430465553,70.780309321,5777749,,,,,,,63.56125814341401,60.09238517068838,56.653137102895876,,60.10226013899942,"rgba(0, 255, 255, 0.75)",20.0,1.105588842573658,0.8577023508920609,False,False,False,False,0.34282824387790656,0.3383012716448147,False,False,False,False,9678027,-4143235.022047857,False,False,False,False,6067156.720586217,False,False,False,False
2023-06-16 00:00:00+00:00,71.0125891495,72.062493974,69.6839485308,70.1206346083,4685304,,,,,,,63.997456390946574,60.30329936131641,56.84050373128765,,60.38041982785021,"rgba(0, 255, 255, 0.75)",20.0,1.1354138366632986,0.8507848828635499,False,False,False,False,0.34282824599764394,0.34056475882122933,False,False,False,False,14363331,-2772378.2796739414,False,False,False,False,5964797.259802054,False,False,False,False
2023-06-23 00:00:00+00:00,70.5153191674,71.357572482,70.1129092505,70.6502326171,9254736,,,,,,,64.69601519418084,60.687110362753,57.18998998418011,,60.85770518037132,"rgba(38, 166, 154, 1.0)",20.0,1.1617897972892757,0.8343090410691946,False,False,False,False,0.3282804325407842,0.33442259568100674,False,False,False,False,5108595,-2188602.4811795754,False,False,False,False,6208496.425742642,False,False,False,False
2023-06-30 00:00:00+00:00,72.5460854925,72.8455533377,70.0193255489,70.3936603553,4444932,,,,,,,65.03668392634218,60.88147855079217,57.365335574341806,,61.09449935049205,"rgba(0, 255, 255, 0.75)",20.0,1.1531687192540785,0.8107442922685413,False,False,False,False,0.3428282444942006,0.33862542008760366,False,False,False,False,9553527,-1318815.1122033107,False,False,False,False,6077862.023835779,False,False,False,False
