date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_842,aVWAP_peak_810,aVWAP_valley_862,aVWAP_valley_828,aVWAP_valley_790,aVWAP_valley_742,aVWAP_valley_726,aVWAP_valley_692,aVWAP_valley_672,aVWAP_valley_660,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_576,aVWAP_valley_558,aVWAP_valley_526,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_447,aVWAP_OB_bull_726,aVWAP_OB_bull_576,aVWAP_OB_bull_496,aVWAP_OB_bear_857,aVWAP_OB_bear_702,aVWAP_OB_bear_417,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-26 15:00:00+00:00,71.42,71.49,71.13,71.35,16933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,16933.0,False,False,False,False
2024-12-26 16:00:00+00:00,71.35,71.58,71.34,71.54,17544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17544.0,272.0,False,False,False,False,16942.472868217053,False,False,False,False
2024-12-26 17:00:00+00:00,71.55,71.635,71.37,71.435,9188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.2210953346858,5.273833671400297,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8356.0,397.3333333333333,False,False,False,False,16822.248482663297,False,False,False,False
2024-12-26 18:00:00+00:00,71.435,71.565,71.35,71.37,20716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.37046406342851,5.273833671400297,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12360.0,199.54521963824286,False,False,False,False,16882.61672324216,False,False,False,False
2024-12-26 19:00:00+00:00,71.37,71.395,71.11,71.3,47317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.50393404847666,5.273833671400297,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59677.0,-728.7733108987841,False,False,False,False,17354.467626757785,False,False,False,False
2024-12-26 20:00:00+00:00,71.295,71.845,71.275,71.745,119369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.68749713892407,5.273833671400297,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59692.0,207.98286446398777,False,False,False,False,18936.08828370728,False,False,False,False
2024-12-27 15:00:00+00:00,71.62,71.65,70.83,71.135,35539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.53049787041693,5.273833671400297,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24153.0,579.2234402087322,False,False,False,False,19193.49776768081,False,False,False,False
2024-12-27 16:00:00+00:00,71.13,71.165,70.7,70.82,31233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.58710952855562,27.748844394135233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7080.0,460.4757899729379,False,False,False,False,19380.15671701909,False,False,False,False
2024-12-27 17:00:00+00:00,70.82,70.89,70.635,70.795,21410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.4302074736954,20.473102169610428,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28490.0,11.631204081884562,False,False,False,False,19411.627155514914,False,False,False,False
2024-12-27 18:00:00+00:00,70.8,71.035,70.775,71.005,22796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.874689027408905,18.13536207153065,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5694.0,-76.82819443101286,False,False,False,False,19464.098052328638,False,False,False,False
2024-12-27 19:00:00+00:00,71.0,71.275,70.95,71.19,19272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.09470322471098,18.13536207153065,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13578.0,134.87456827334393,False,False,False,False,19461.11978795145,False,False,False,False
2024-12-27 20:00:00+00:00,71.185,71.19,70.69,71.155,59856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.13525885699778,17.299084767891557,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46278.0,-584.7048823975606,False,False,False,False,20087.39700054135,False,False,False,False
2024-12-30 15:00:00+00:00,69.96,70.39,69.765,70.37,39333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.175,,39.42855468689655,9.91470612297551,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85611.0,-1902.9420160037998,False,False,False,False,20385.77844239342,False,False,False,False
2024-12-30 16:00:00+00:00,70.365,70.705,70.26,70.555,25740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.30619266055047,,37.959383717077955,6.699294528814136,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59871.0,-2801.6715971510275,False,False,False,False,20468.789629333056,False,False,False,False
2024-12-30 17:00:00+00:00,70.55,70.665,70.425,70.57,17152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.35774579912841,,37.17052968933973,4.1221354718009025,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-42719.0,-3420.544905722329,False,False,False,False,20417.366534304638,False,False,False,False
2024-12-30 18:00:00+00:00,70.58,70.79,70.455,70.74,21334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.42035598064872,,38.810331009006696,4.103337473400117,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21385.0,-3699.063589354541,False,False,False,False,20431.577905865804,False,False,False,False
2024-12-30 19:00:00+00:00,70.74,70.8,70.595,70.605,29313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.47469478144379,,38.7436708988364,2.3701195521077523,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50698.0,-4427.729270139742,False,False,False,False,20569.274372441527,False,False,False,False
2024-12-30 20:00:00+00:00,70.605,70.74,70.415,70.43,61993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.49175897843806,,37.31453984631717,-0.5277533404085375,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-112691.0,-6106.229591532924,False,False,False,False,21211.50267674476,False,False,False,False
2024-12-31 15:00:00+00:00,70.825,70.915,70.285,70.325,23807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.49356344205019,,35.58415377029361,-3.511403858958829,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-136498.0,-8127.807427323111,False,False,False,False,21251.74294532236,False,False,False,False
2024-12-31 16:00:00+00:00,70.325,70.46,70.19,70.295,16277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.48119276949464,,34.20249654935813,-5.9931622958477675,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-152775.0,-10370.39956023283,False,False,False,False,21174.615147720462,False,False,False,False
2024-12-31 17:00:00+00:00,70.295,70.49,70.06,70.485,17064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.47197104911253,,36.292598357287694,-5.9931622958477675,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-135711.0,-12313.664683329995,False,False,False,False,21110.884680313946,False,False,False,False
2024-12-31 18:00:00+00:00,70.475,70.565,70.13,70.265,23494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.45901164035757,,35.70968134196897,-6.239424637671263,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-159205.0,-14591.049726999296,False,False,False,False,21147.832204650163,False,False,False,False
2024-12-31 19:00:00+00:00,70.265,70.4,70.08,70.34,14033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.45001245654024,,36.4817057780694,-6.26661360890337,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-145172.0,-16615.560583945044,False,False,False,False,21037.524728609074,False,False,False,False
2024-12-31 20:00:00+00:00,70.34,70.435,70.09,70.28,82090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.40988103759115,,36.41728504764157,-7.126156071502336,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-227262.0,-19881.3968539614,False,False,False,False,21984.074732816684,False,False,False,False
2025-01-01 15:00:00+00:00,70.28,70.28,70.28,70.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.40988103759115,,36.374337894023014,-7.931948773582803,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-227262.0,-23096.600003512387,False,False,False,False,21643.236364866036,False,False,False,False
2025-01-01 16:00:00+00:00,70.28,70.28,70.28,70.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.40988103759115,,36.34570645827731,-8.673686750065329,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-227262.0,-26261.955042217618,False,False,False,False,21307.68231269757,False,False,False,False
2025-01-01 17:00:00+00:00,70.28,70.28,70.28,70.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.40988103759115,,36.32661883444685,-9.346478069250608,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-227262.0,-29378.23480900494,False,False,False,False,20977.330648934814,False,False,False,False
2025-01-01 18:00:00+00:00,70.28,70.28,70.28,70.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.40988103759115,,36.313893751893204,-9.949377132428069,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-227262.0,-32446.200160803317,False,False,False,False,20652.10071639319,False,False,False,False
2025-01-01 19:00:00+00:00,70.28,70.28,70.28,70.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.40988103759115,,36.3054103635241,-10.484192694186653,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-227262.0,-35466.60015831024,False,False,False,False,20331.913108387093,False,False,False,False
2025-01-01 20:00:00+00:00,70.28,70.28,70.28,70.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.40988103759115,,36.29975477127804,-10.954551195868952,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-227262.0,-38440.17224887907,False,False,False,False,20016.68964934233,False,False,False,False
2025-01-02 15:00:00+00:00,71.03,71.125,70.465,70.645,57458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.59987795044373,,44.53518457215166,-8.62681481743541,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169804.0,-40476.820741144504,False,False,False,False,20597.17508113547,False,False,False,False
2025-01-02 16:00:00+00:00,70.655,70.87,70.325,70.605,31751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.57907749968801,,49.097214196807,-4.660943607971909,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-201555.0,-42974.15685368489,False,False,False,False,20770.1025992574,False,False,False,False
2025-01-02 17:00:00+00:00,70.605,70.73,69.865,70.205,32945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.51492502955881,,45.55384593741948,-4.660943607971909,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-234500.0,-45943.549770682024,False,False,False,False,20958.860698493718,False,False,False,False
2025-01-02 18:00:00+00:00,70.2,70.3,69.76,69.905,39345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.42596700001911,,40.33780011494768,-4.5958807710647775,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-273845.0,-49476.90558819083,False,False,False,False,21243.917121772884,False,False,False,False
2025-01-02 19:00:00+00:00,69.9,70.27,69.88,70.055,63844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.35542203366225,,39.46007158000857,-5.126019194837006,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-210001.0,-51965.65123798632,False,False,False,False,21904.383522985707,False,False,False,False
2025-01-02 20:00:00+00:00,70.06,70.415,70.05,70.15,82868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.32784115144698,,40.40016010433235,-5.126019194837006,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-127133.0,-53131.036490110564,False,False,False,False,22849.55587146655,False,False,False,False
2025-01-03 15:00:00+00:00,69.79,70.75,69.745,70.65,63291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.35124403826732,,46.85837654178067,-9.144654205429227,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-63842.0,-53297.097939876294,False,False,False,False,23476.555005242262,False,False,False,False
2025-01-03 16:00:00+00:00,70.655,70.79,70.465,70.6,25181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.38300693723288,,50.50685501648246,-5.933997623498001,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89023.0,-53850.98789429681,False,False,False,False,23502.980509036955,False,False,False,False
2025-01-03 17:00:00+00:00,70.61,70.795,70.54,70.63,18992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.40237572329158,,53.2454150441276,-3.4918655043913134,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-70031.0,-54101.840795160424,False,False,False,False,23433.0428267263,False,False,False,False
2025-01-03 18:00:00+00:00,70.63,70.78,70.555,70.71,40987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.43552927012333,,55.91473848398055,-1.0096970480475136,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29044.0,-53713.3471394215,False,False,False,False,23705.197201505736,False,False,False,False
2025-01-03 19:00:00+00:00,70.71,71.09,70.7,70.95,35665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.47982493262043,,59.908692142231075,2.742059476213228,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6621.0,-52777.93090470179,False,False,False,False,23890.620500707195,False,False,False,False
2025-01-03 20:00:00+00:00,70.95,71.42,70.855,71.295,108695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.62703242717073,,64.89434017855037,7.3608018497878405,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115316.0,-50171.82344881493,False,False,False,False,25205.41708209158,False,False,False,False
2025-01-06 15:00:00+00:00,72.145,72.4,71.74,71.79,72688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.78864071073968,,70.39203541517178,12.375249471741014,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,188004.0,-46479.175023251904,False,False,False,False,25941.58115833822,False,False,False,False
2025-01-06 16:00:00+00:00,71.8,73.25,71.71,73.19,130522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.52009898713078,,76.86293347911695,18.210450693641235,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,318526.0,-40820.1800616511,False,False,False,False,27562.983000844604,False,False,False,False
2025-01-06 17:00:00+00:00,73.19,73.19,72.71,72.845,49343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.61398006178018,,77.84190327944275,19.03077684644471,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,269183.0,-36013.92920798209,False,False,False,False,27900.657683002053,False,False,False,False
2025-01-06 18:00:00+00:00,72.845,72.885,72.475,72.5,49276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.66312889031471,,75.53200308036531,19.03077684644471,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219907.0,-32046.162863672285,False,False,False,False,28232.05833907954,False,False,False,False
