date,Open,High,Low,Close,Volume,aVWAP_peak_437,aVWAP_peak_414,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_390,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_182,aVWAP_peak_178,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_153,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_108,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_79,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_36,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_29,aVWAP_peak_28,aVWAP_peak_27,aVWAP_peak_26,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_378,aVWAP_valley_367,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_325,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_193,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_143,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_82,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_20,aVWAP_valley_19,aVWAP_OB_bull_367,aVWAP_OB_bull_193,aVWAP_OB_bull_165,aVWAP_OB_bull_124,aVWAP_OB_bull_107,aVWAP_OB_bear_414,aVWAP_OB_bear_356,aVWAP_OB_bear_338,aVWAP_OB_bear_50,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-05 17:00:00+00:00,1.69,1.72,1.69,1.72,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6950511247443762,1.6950511247443762,1.6950511247443762,1.6950511247443762,1.6950511247443762,1.6950511247443762,1.6950511247443762,1.6950511247443762,1.696003870343493,1.6949482109227876,1.6949482109227876,1.6949482109227876,1.6686739417989418,1.6686739417989418,1.6686739417989418,1.6662364620938626,1.6662364620938626,1.6662364620938626,1.6549644886363633,1.6454880025940335,1.6454880025940335,1.6443058132343844,1.636467118473895,1.636467118473895,1.636467118473895,1.636467118473895,1.636467118473895,1.636467118473895,1.636467118473895,1.636467118473895,1.6359799278304012,1.6410046078942795,1.6410046078942795,1.6410046078942795,1.6410178183398523,1.6410178183398523,1.6410178183398523,1.6410178183398523,1.6410178183398523,1.6410178183398523,1.6410178183398523,1.6410178183398523,1.6410178183398523,1.6410178183398523,1.6410178183398523,,,,,,,,,,,,,,,,,,,,,,,,,,,1.707190332326284,1.696627996906419,1.6949482109227876,1.6549644886363633,1.6549644886363633,1.6443058132343844,1.6443058132343844,1.6443058132343844,1.6443058132343844,1.6397081976112917,1.6359799278304012,1.6359799278304012,1.6359799278304012,1.6346519367157666,1.6407852433848102,1.6410046078942795,1.6410178183398523,1.6410178183398523,1.6410178183398523,1.6410178183398523,1.6410178183398523,1.6410178183398523,1.6410178183398523,1.6410178183398523,1.6410178183398523,1.6410178183398523,1.6410178183398523,1.6412300663735886,1.6412300663735886,,,1.707190332326284,1.6686739417989418,1.6549644886363633,,,,1.6410046078942795,1.6889259395403453,1.6823220601987843,1.6507039906411254,"rgba(38, 166, 154, 0.5)",0.042483489108673986,1.6959357657590715,0.566437332380387,59.78679670936235,13.513877915687019,False,False,True,False,True,12.911877189638435,1.6509,,0.0,0.0,0.0,0.0,0,1.0181159420289854,0.9094202898550723,False,False,False,False,0.2726927355012944,0.2381958292940705,False,False,False,False,1913.0,1269.4475765663917,False,False,False,False,38.125115974733156,False,False,False,False
2024-07-08 17:00:00+00:00,1.72,1.72,1.7,1.7,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.698402699662542,1.6975293685756243,1.6975293685756243,1.6975293685756243,1.67496412803532,1.67496412803532,1.67496412803532,1.6724184505606523,1.6724184505606523,1.6724184505606523,1.6613951077943614,1.6509116430260047,1.6509116430260047,1.6495996038483305,1.6413830532212879,1.6413830532212879,1.6413830532212879,1.6413830532212879,1.6413830532212879,1.6413830532212879,1.6413830532212879,1.6413830532212879,1.6404594423320655,1.6442600396628657,1.6442600396628657,1.6442600396628657,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7069930947897052,1.699809825673534,1.6975293685756243,1.6613951077943614,1.6613951077943614,1.6495996038483305,1.6495996038483305,1.6495996038483305,1.6495996038483305,1.6447502510040157,1.6404594423320655,1.6404594423320655,1.6404594423320655,1.6390768049155144,1.6441715925640368,1.6442600396628657,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6444479960658962,1.6444479960658962,,,1.7069930947897052,1.67496412803532,1.6613951077943614,,,,1.6442600396628657,1.6926217529934207,1.6866413986105286,1.6548122544616053,#000000,0.04307316214648364,1.6987646964510483,0.02867919343257397,58.3600583099386,13.513877915687019,False,False,True,False,True,8.984710759623116,1.6519,,0.0,0.0,0.0,0.0,0,1.025,0.9107142857142856,False,False,False,False,0.2957505166099772,0.26697317295202383,False,False,False,False,1713.0,1276.3243583250523,False,False,False,False,40.63480409915589,False,False,False,False
2024-07-09 17:00:00+00:00,1.7,1.7,1.7,1.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.698402699662542,1.6975293685756243,1.6975293685756243,1.6975293685756243,1.67496412803532,1.67496412803532,1.67496412803532,1.6724184505606523,1.6724184505606523,1.6724184505606523,1.6613951077943614,1.6509116430260047,1.6509116430260047,1.6495996038483305,1.6413830532212879,1.6413830532212879,1.6413830532212879,1.6413830532212879,1.6413830532212879,1.6413830532212879,1.6413830532212879,1.6413830532212879,1.6404594423320655,1.6442600396628657,1.6442600396628657,1.6442600396628657,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7069930947897052,1.699809825673534,1.6975293685756243,1.6613951077943614,1.6613951077943614,1.6495996038483305,1.6495996038483305,1.6495996038483305,1.6495996038483305,1.6447502510040157,1.6404594423320655,1.6404594423320655,1.6404594423320655,1.6390768049155144,1.6441715925640368,1.6442600396628657,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6444479960658962,1.6444479960658962,,,1.7069930947897052,1.67496412803532,1.6613951077943614,,,,1.6442600396628657,1.6926217529934207,1.6866413986105286,1.6548122544616053,#000000,0.04363464199442863,1.6987646964510483,0.02831015662072703,57.40889937698943,13.513877915687019,False,True,True,False,True,8.984710759623116,1.6529000000000003,,0.0,0.0,0.0,0.0,0,1.025,0.9249999999999999,False,False,False,False,0.2499145525104791,0.2584438627312515,False,False,False,False,1713.0,1283.094523312261,False,False,False,False,40.00480713637828,False,False,False,False
2024-07-10 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.6984228350266086,1.698402699662542,1.6975293685756243,1.6975293685756243,1.6975293685756243,1.67496412803532,1.67496412803532,1.67496412803532,1.6724184505606523,1.6724184505606523,1.6724184505606523,1.6613951077943614,1.6509116430260047,1.6509116430260047,1.6495996038483305,1.6413830532212879,1.6413830532212879,1.6413830532212879,1.6413830532212879,1.6413830532212879,1.6413830532212879,1.6413830532212879,1.6413830532212879,1.6404594423320655,1.6442600396628657,1.6442600396628657,1.6442600396628657,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7069930947897052,1.699809825673534,1.6975293685756243,1.6613951077943614,1.6613951077943614,1.6495996038483305,1.6495996038483305,1.6495996038483305,1.6495996038483305,1.6447502510040157,1.6404594423320655,1.6404594423320655,1.6404594423320655,1.6390768049155144,1.6441715925640368,1.6442600396628657,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6442717885171416,1.6444479960658962,1.6444479960658962,,,1.7069930947897052,1.67496412803532,1.6613951077943614,,,,1.6442600396628657,1.6926217529934207,1.6866413986105286,1.6548122544616053,#000000,0.04459042841581899,1.6987646964510483,0.4762300857692178,59.89081684325785,13.513877915687019,False,False,True,False,True,11.918840214284032,1.6556,,0.0,0.0,0.0,0.0,0,1.0247349823321552,0.9293286219081272,False,False,False,False,0.3428277765721554,0.30063581965170344,False,False,False,False,1713.0,1289.7597245012182,False,False,False,False,39.384577568372414,False,False,False,False
2024-07-11 17:00:00+00:00,1.72,1.725,1.72,1.725,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7043416166809482,1.7035778527262508,1.7035778527262508,1.7035778527262508,1.6840130103185285,1.6840130103185285,1.6840130103185285,1.6813430012610338,1.6813430012610338,1.6813430012610338,1.6705249204665957,1.658856879768482,1.658856879768482,1.6573816755251833,1.6486524143799186,1.6486524143799186,1.6486524143799186,1.6486524143799186,1.6486524143799186,1.6486524143799186,1.6486524143799186,1.6486524143799186,1.6471685109687437,1.649357993197279,1.649357993197279,1.649357993197279,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7126081582200248,1.7070040337367067,1.7035778527262508,1.6705249204665957,1.6705249204665957,1.6573816755251833,1.6573816755251833,1.6573816755251833,1.6573816755251833,1.6521960917973186,1.6471685109687437,1.6471685109687437,1.6471685109687437,1.6457066704406076,1.6494503078276168,1.649357993197279,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.6494952052167244,1.6494952052167244,,,1.7126081582200248,1.6840130103185285,1.6705249204665957,,,,1.649357993197279,1.6998832251639435,1.6942599630045998,1.661472719747664,#000000,0.04548071564405584,1.7054073326579666,0.43079065631620406,62.19905880672852,13.513877915687019,False,False,True,False,True,12.626055893273303,1.6577000000000002,,0.0,0.0,0.0,0.0,0,1.02112676056338,0.9260563380281689,False,False,False,False,0.34282778415696274,0.3217318019043331,False,False,False,False,1991.0,1300.6316667570134,False,False,False,False,43.08404148204106,False,False,False,False
2024-07-12 17:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7043416166809482,1.7035778527262508,1.7035778527262508,1.7035778527262508,1.6840130103185285,1.6840130103185285,1.6840130103185285,1.6813430012610338,1.6813430012610338,1.6813430012610338,1.6705249204665957,1.658856879768482,1.658856879768482,1.6573816755251833,1.6486524143799186,1.6486524143799186,1.6486524143799186,1.6486524143799186,1.6486524143799186,1.6486524143799186,1.6486524143799186,1.6486524143799186,1.6471685109687437,1.649357993197279,1.649357993197279,1.649357993197279,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7126081582200248,1.7070040337367067,1.7035778527262508,1.6705249204665957,1.6705249204665957,1.6573816755251833,1.6573816755251833,1.6573816755251833,1.6573816755251833,1.6521960917973186,1.6471685109687437,1.6471685109687437,1.6471685109687437,1.6457066704406076,1.6494503078276168,1.649357993197279,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.6494952052167244,1.6494952052167244,,,1.7126081582200248,1.6840130103185285,1.6705249204665957,,,,1.649357993197279,1.6998832251639435,1.6942599630045998,1.661472719747664,"rgba(38, 166, 154, 0.5)",0.046687865198108226,1.7054073326579666,0.7409348702333696,65.49073900430758,8.643460300960115,True,False,True,False,True,14.695699997299794,1.6601000000000001,,0.0,0.0,0.0,0.0,0,1.0248226950354609,0.9432624113475176,False,False,False,False,0.3428278311827723,0.3322798165435527,False,False,False,False,1991.0,1311.3350517685326,False,False,False,False,42.41607184666058,False,False,False,False
2024-07-15 17:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7055842812823163,1.7043416166809482,1.7035778527262508,1.7035778527262508,1.7035778527262508,1.6840130103185285,1.6840130103185285,1.6840130103185285,1.6813430012610338,1.6813430012610338,1.6813430012610338,1.6705249204665957,1.658856879768482,1.658856879768482,1.6573816755251833,1.6486524143799186,1.6486524143799186,1.6486524143799186,1.6486524143799186,1.6486524143799186,1.6486524143799186,1.6486524143799186,1.6486524143799186,1.6471685109687437,1.649357993197279,1.649357993197279,1.649357993197279,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7126081582200248,1.7070040337367067,1.7035778527262508,1.6705249204665957,1.6705249204665957,1.6573816755251833,1.6573816755251833,1.6573816755251833,1.6573816755251833,1.6521960917973186,1.6471685109687437,1.6471685109687437,1.6471685109687437,1.6457066704406076,1.6494503078276168,1.649357993197279,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.649367802766829,1.6494952052167244,1.6494952052167244,,,1.7126081582200248,1.6840130103185285,1.6705249204665957,,,,1.649357993197279,1.6998832251639435,1.6942599630045998,1.661472719747664,"rgba(38, 166, 154, 0.5)",0.047800919739351196,1.7054073326579666,0.7236820448363803,67.68519246936029,10.986285417100191,True,False,True,False,True,14.695699997299805,1.6625,,0.0,0.0,0.0,0.0,0,1.0071942446043165,0.9424460431654675,False,False,False,False,0.3428278311827723,0.3375538238631625,False,False,False,False,1991.0,1321.8724928263848,False,False,False,False,41.75845832965809,False,False,False,False
2024-07-16 17:00:00+00:00,1.81,1.81,1.8,1.8,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8033333333333335,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.718824676908071,1.7179725829725832,1.7179725829725832,1.7179725829725832,1.6981672597864768,1.6981672597864768,1.6981672597864768,1.6950037327360954,1.6950037327360954,1.6950037327360954,1.683258229466283,1.6694257498171179,1.6694257498171179,1.667681721947777,1.6579314137172563,1.6579314137172563,1.6579314137172563,1.6579314137172563,1.6579314137172563,1.6579314137172563,1.6579314137172563,1.6579314137172563,1.655763162722436,1.6561831412529553,1.6561831412529553,1.6561831412529553,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7305913445655765,1.724376314998497,1.7179725829725832,1.683258229466283,1.683258229466283,1.667681721947777,1.667681721947777,1.667681721947777,1.667681721947777,1.6618410976388003,1.655763162722436,1.655763162722436,1.655763162722436,1.654151709974105,1.6564946211947817,1.6561831412529553,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6562647598093145,1.6562647598093145,,,1.7305913445655765,1.6981672597864768,1.683258229466283,,,,1.6561831412529553,1.7208606658066763,1.7158769384267671,1.6715453831277933,"rgba(38, 166, 154, 1.0)",0.050961299571871385,1.7267317377523748,1.4377235836439786,73.29172013407738,16.3950744541319,True,False,True,False,True,20.0,1.6661,,0.0,0.0,0.0,0.0,0,1.006849315068493,0.9383561643835615,False,False,False,False,0.3428279458082146,0.34019088483568855,False,False,False,False,2191.0,1335.347337898844,False,False,False,False,44.21181556485719,False,False,False,False
2024-07-17 17:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8033333333333335,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.718824676908071,1.7179725829725832,1.7179725829725832,1.7179725829725832,1.6981672597864768,1.6981672597864768,1.6981672597864768,1.6950037327360954,1.6950037327360954,1.6950037327360954,1.683258229466283,1.6694257498171179,1.6694257498171179,1.667681721947777,1.6579314137172563,1.6579314137172563,1.6579314137172563,1.6579314137172563,1.6579314137172563,1.6579314137172563,1.6579314137172563,1.6579314137172563,1.655763162722436,1.6561831412529553,1.6561831412529553,1.6561831412529553,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7305913445655765,1.724376314998497,1.7179725829725832,1.683258229466283,1.683258229466283,1.667681721947777,1.667681721947777,1.667681721947777,1.667681721947777,1.6618410976388003,1.655763162722436,1.655763162722436,1.655763162722436,1.654151709974105,1.6564946211947817,1.6561831412529553,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6562647598093145,1.6562647598093145,,,1.7305913445655765,1.6981672597864768,1.683258229466283,,,,1.6561831412529553,1.7208606658066763,1.7158769384267671,1.6715453831277933,"rgba(38, 166, 154, 1.0)",0.05384018727461605,1.7267317377523748,1.3608470912984538,77.02940524388877,19.908304158441325,True,False,True,False,True,20.0,1.6697,,0.0,0.0,0.0,0.0,0,1.0888888888888888,0.9407407407407407,False,False,False,False,0.32747455566165995,0.3338327202486743,False,False,False,False,2191.0,1348.6132706445983,False,False,False,False,43.526361059975684,False,False,False,False
2024-07-18 17:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8033333333333335,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.7223364752927735,1.718824676908071,1.7179725829725832,1.7179725829725832,1.7179725829725832,1.6981672597864768,1.6981672597864768,1.6981672597864768,1.6950037327360954,1.6950037327360954,1.6950037327360954,1.683258229466283,1.6694257498171179,1.6694257498171179,1.667681721947777,1.6579314137172563,1.6579314137172563,1.6579314137172563,1.6579314137172563,1.6579314137172563,1.6579314137172563,1.6579314137172563,1.6579314137172563,1.655763162722436,1.6561831412529553,1.6561831412529553,1.6561831412529553,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7305913445655765,1.724376314998497,1.7179725829725832,1.683258229466283,1.683258229466283,1.667681721947777,1.667681721947777,1.667681721947777,1.667681721947777,1.6618410976388003,1.655763162722436,1.655763162722436,1.655763162722436,1.654151709974105,1.6564946211947817,1.6561831412529553,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6561910037668957,1.6562647598093145,1.6562647598093145,,,1.7305913445655765,1.6981672597864768,1.683258229466283,,,,1.6561831412529553,1.7208606658066763,1.7158769384267671,1.6715453831277933,"rgba(38, 166, 154, 1.0)",0.05648064325999681,1.7267317377523748,1.2972278291936263,79.52119531709637,22.2921078082248,True,False,True,False,True,20.0,1.6733000000000002,,0.0,0.0,0.0,0.0,0,1.089887640449438,0.8689138576779024,False,False,False,False,0.32747455566165995,0.3306536379551671,False,False,False,False,2191.0,1361.6735300144494,False,False,False,False,42.851533756720244,False,False,False,False
2024-07-19 17:00:00+00:00,1.8,1.8,1.77,1.775,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8029084967320261,1.7225391403358954,1.7225391403358954,1.7225391403358954,1.7225391403358954,1.7225391403358954,1.7225391403358954,1.7225391403358954,1.7225391403358954,1.719008023340627,1.71815587529976,1.71815587529976,1.71815587529976,1.6983648915187375,1.6983648915187375,1.6983648915187375,1.6951973929236497,1.6951973929236497,1.6951973929236497,1.6834465709728865,1.6695897248599953,1.6695897248599953,1.667842377260982,1.658079688436189,1.658079688436189,1.658079688436189,1.658079688436189,1.658079688436189,1.658079688436189,1.658079688436189,1.658079688436189,1.6559015942825728,1.6562942869796284,1.6562942869796284,1.6562942869796284,1.6563021179248765,1.6563021179248765,1.6563021179248765,1.6563021179248765,1.6563021179248765,1.6563021179248765,1.6563021179248765,1.6563021179248765,1.6563021179248765,1.6563021179248765,1.6563021179248765,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7307930240210598,1.7245822102425876,1.71815587529976,1.6834465709728865,1.6834465709728865,1.667842377260982,1.667842377260982,1.667842377260982,1.667842377260982,1.6619938389632463,1.6559015942825728,1.6559015942825728,1.6559015942825728,1.6542881990901794,1.6566091165485177,1.6562942869796284,1.6563021179248765,1.6563021179248765,1.6563021179248765,1.6563021179248765,1.6563021179248765,1.6563021179248765,1.6563021179248765,1.6563021179248765,1.6563021179248765,1.6563021179248765,1.6563021179248765,1.656375027478567,1.656375027478567,,,1.7307930240210598,1.6983648915187375,1.6834465709728865,,,,1.6562942869796284,1.7210260222851184,1.7160415346479572,1.6716946228340952,"rgba(38, 166, 154, 0.5)",0.05814900090548645,1.7268892736389065,0.8273697847240923,75.29775189540908,22.2921078082248,True,False,True,False,False,17.068851955351526,1.6764,,0.0,0.0,0.0,0.0,0,1.0549450549450547,0.8717948717948716,False,False,False,False,0.282264628662276,0.30645913330872154,False,False,False,False,2187.0,1374.4692892390315,False,False,False,False,42.24918439615094,False,False,False,False
