date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_valley_882,aVWAP_valley_871,aVWAP_valley_842,aVWAP_valley_805,aVWAP_valley_790,aVWAP_valley_767,aVWAP_valley_750,aVWAP_valley_708,aVWAP_valley_678,aVWAP_valley_648,aVWAP_valley_618,aVWAP_valley_552,aVWAP_valley_511,aVWAP_valley_491,aVWAP_valley_475,aVWAP_valley_462,aVWAP_OB_bull_805,aVWAP_OB_bull_708,aVWAP_OB_bull_511,aVWAP_OB_bear_861,aVWAP_OB_bear_781,aVWAP_OB_bear_699,aVWAP_OB_bear_437,aVWAP_OB_bear_402,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 18:00:00+00:00,156.44,157.42,156.44,157.225,16261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.4079199277342584,149.74859014504148,3.104924615160885,69.46016712661168,10.920904459796176,True,False,True,False,True,14.555952991302426,151.0029,,0.0,0.0,0.0,0.0,1.0051546391752575,0.8996170839469811,False,False,False,False,0.34282825004637696,0.3222474984609999,False,False,False,False,227271.0,168128.70955546494,False,False,False,False,12804.10321533439,False,False,False,False
2025-02-04 19:00:00+00:00,157.17,157.34,155.16,156.1,31492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.470113379606186,149.9713201956357,2.4811329937176354,69.54457089949435,10.920904459796176,True,False,True,False,True,12.181126891533001,151.06629999999998,,0.0,0.0,0.0,0.0,1.0070965842167254,0.899558303886926,False,False,False,False,0.3133988856235602,0.31782319204228004,False,False,False,False,195779.0,168557.39622902364,False,False,False,False,13093.838049205173,False,False,False,False
2025-02-04 20:00:00+00:00,156.11,157.32,155.48,156.93,48820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.5534809697870204,150.29367466536164,2.59893275617084,70.31629800376912,11.900931876557635,True,False,True,False,True,13.410666023740198,151.1507,,0.0,0.0,0.0,0.0,1.0100596561001285,0.8906304830974386,False,False,False,False,0.3198440145063026,0.31883360327429133,False,False,False,False,244599.0,169736.33582237212,False,False,False,False,13647.732032938426,False,False,False,False
2025-02-05 15:00:00+00:00,157.35,158.42,156.375,157.32,19960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.644494420251279,150.86343975243145,2.4415102554669206,71.16949266933344,13.140916008657001,True,False,True,False,True,13.983279434527404,151.2201,,0.0,0.0,0.0,0.0,1.0169708613512647,0.8864727971356218,False,True,False,False,0.34282825016362795,0.33083092671895964,False,False,False,False,264559.0,171206.45464683144,False,False,False,False,13745.596652582792,False,False,False,False
2025-02-05 16:00:00+00:00,157.305,158.26,157.165,158.1,20543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.7498063535426276,151.0117572893108,2.5777243192260735,72.41767028276314,14.832964185753227,True,False,True,False,True,15.119455581991435,151.2955,,0.0,0.0,0.0,0.0,1.0254673372677847,0.8813850045062073,False,False,False,False,0.34282825023914576,0.3368295884790527,False,False,False,False,285102.0,172972.2770554077,False,False,False,False,13850.98275099236,False,False,False,False
2025-02-05 17:00:00+00:00,158.11,158.11,156.19,156.47,16022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.80735099241189,151.08466395207174,1.9182980904363294,69.50077017122945,14.832964185753227,True,False,True,False,True,11.677767953468848,151.3586,,0.0,0.0,0.0,0.0,1.0154003208400175,0.8947061397112444,False,False,False,False,0.3195133390055695,0.3281714637423111,False,False,False,False,269080.0,174462.31927160293,False,False,False,False,13884.641933147517,False,False,False,False
2025-02-05 18:00:00+00:00,156.505,157.405,156.25,157.01,10982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.8765311426118525,151.13532276908597,2.042278334445525,68.19792556181935,14.832964185753227,True,False,True,False,False,12.48485103106978,151.4168,,0.0,0.0,0.0,0.0,1.014288636297227,0.8964731321041409,False,False,False,False,0.30629756975225775,0.3172345167472844,False,False,False,False,280062.0,176099.52362398116,False,False,False,False,13839.639732633603,False,False,False,False
2025-02-05 19:00:00+00:00,157.025,158.04,156.99,157.88,14425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.966859301874385,151.22003772284623,2.244785343526798,68.33438246534453,14.832964185753227,True,False,True,False,False,13.767892377228833,151.5118,,0.0,0.0,0.0,0.0,1.0154837580917946,0.8915845337376804,False,False,False,False,0.3346023639141927,0.3259184403307386,False,False,False,False,294487.0,177934.98837399695,False,False,False,False,13848.715085616028,False,False,False,False
2025-02-05 20:00:00+00:00,157.91,158.36,157.075,157.31,38348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",3.0377826239334054,151.42551469394095,1.9370988759029943,67.03791004243543,14.832964185753227,True,False,True,False,False,12.566396221697072,151.6039,,0.0,0.0,0.0,0.0,1.0186310129341665,0.8875744804534227,False,False,False,False,0.3428282502403227,0.33437334528553064,False,False,False,False,256139.0,179147.45367052412,False,False,False,False,14228.548960257638,False,False,False,False
2025-02-06 15:00:00+00:00,157.86,158.0,155.05,155.89,15460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.0748486625033684,151.47704652305498,1.4351774546693392,63.051816595237455,18.93718793447627,True,False,True,False,False,9.653669900509602,151.6691,,0.0,0.0,0.0,0.0,1.0077468223682322,0.8899951223711018,False,False,False,False,0.2938060829453052,0.3140897141154179,False,False,False,False,240679.0,180101.43113299663,False,False,False,False,14247.64122443969,False,False,False,False
2025-02-06 16:00:00+00:00,155.86,156.24,154.32,154.61,8766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.09064350132035,151.4920309527408,1.008841377508336,58.03625244907745,14.10847037242867,True,False,True,False,False,7.140537925312941,151.7329,145.65257499999998,0.0,0.0,0.0,0.0,1.006598491773309,0.8999657221206585,False,False,False,False,0.24404748194289239,0.2790685980291552,False,False,False,False,231913.0,180904.71127046953,False,False,False,False,14162.654538789462,False,False,False,False
2025-02-06 17:00:00+00:00,154.56,154.73,151.78,152.39,13520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.0878210384941718,151.48132906115052,0.2942757781366102,51.48594433951067,8.089886170716447,False,False,False,False,False,3.040333130378574,151.7525,145.752525,0.0,0.0,0.0,0.0,1.0038751958968513,0.9079356033623027,False,False,False,False,0.15617955474324405,0.21762407638619963,False,False,False,False,218393.0,181485.92504922193,False,False,False,False,14152.690902529159,False,False,False,False
2025-02-06 18:00:00+00:00,152.425,153.12,151.83,151.83,16818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.0861886506480527,151.4586363651404,0.1203308277287712,46.430595625889985,3.6162179562365253,False,False,False,True,False,2.0503414362402097,151.7699,145.84967500000002,0.0,0.0,0.0,0.0,0.9963304318143027,0.9198668714797751,False,False,False,False,0.12378031144044904,0.17070219391332433,False,False,False,False,201575.0,181797.3835755906,False,False,False,False,14194.013524195372,False,False,False,False
2025-02-06 19:00:00+00:00,151.865,152.3,150.82,151.6,15232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.0852147778115366,151.4304762852249,0.05494713560763691,42.76666887581415,0.40353450740449404,False,True,False,True,False,1.642869291891806,151.76319999999998,145.945675,0.0,0.0,0.0,0.0,0.9873500113199003,0.9261659497396426,False,False,False,False,0.08727064888482511,0.12898642139907474,False,False,False,False,186343.0,181867.85824883723,False,False,False,False,14210.10633777374,False,False,False,False
2025-02-06 20:00:00+00:00,151.63,152.385,151.31,151.94,28351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.082635141306197,151.3972734271448,0.17605929601685957,41.15859479477618,-1.0604110779972515,False,True,False,True,False,2.223419796205114,151.7724,146.04337500000003,0.0,0.0,0.0,0.0,0.9922896602366763,0.9245346965289353,False,False,False,False,0.09357135646209878,0.11127888893058677,False,False,False,False,214694.0,182376.7906790878,False,False,False,False,14429.344999203602,False,False,False,False
2025-02-07 15:00:00+00:00,150.755,152.08,150.65,151.0,9192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.0780703897613826,151.38230792523865,-0.12420376301670163,38.72526345904829,-3.469406808034229,False,True,False,True,False,0.5369446479787037,151.7574,146.13637500000002,0.0,0.0,0.0,0.0,0.9887265843528381,0.9304664764218916,False,False,False,False,0.06728045814658537,0.08927967353858607,False,False,False,False,205502.0,182735.32105615622,False,False,False,False,14348.145851929128,False,False,False,False
2025-02-07 16:00:00+00:00,151.01,151.265,150.43,150.74,9609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.074954986853082,151.36342139404684,-0.20274163254820218,36.7372940064436,-5.555217717052976,False,True,False,True,False,0.07420037823260373,151.7192,146.228075,0.0,0.0,0.0,0.0,0.9813557403949527,0.9386634979912866,False,False,False,False,0.04580068449522042,0.06754017901690325,False,False,False,False,195893.0,182939.3160785414,False,False,False,False,14274.670722441853,False,False,False,False
2025-02-07 17:00:00+00:00,150.695,152.0,150.63,151.99,11870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.073496912357606,151.3503715039568,0.20811099353034898,38.754559825175406,-5.555217717052976,False,True,False,True,False,2.260269609103439,151.726,146.315525,0.0,0.0,0.0,0.0,0.9786355979786636,0.9329870859067942,False,False,False,False,0.06520272576738464,0.06637145239214395,False,False,False,False,207763.0,183324.17939515316,False,False,False,False,14237.389005814846,False,False,False,False
2025-02-07 18:00:00+00:00,152.01,152.08,151.09,151.11,9740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.0617419451580505,151.33942188312813,-0.07493181569104067,38.592678537829116,-5.555217717052976,False,True,False,True,False,0.6741831757577224,151.7489,146.40005000000002,0.0,0.0,0.0,0.0,0.9813222402144173,0.9329108269585127,False,False,False,False,0.07642961855905497,0.07140053547559946,False,False,False,False,198023.0,183552.06808670118,False,False,False,False,14167.662044484383,False,False,False,False
2025-02-07 19:00:00+00:00,151.17,152.03,151.17,151.795,17219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.0546502844616805,151.3257736914514,0.1536104839678204,40.2271277077553,-5.555217717052976,False,True,False,True,True,1.8667084037898896,151.7946,146.483725,0.0,0.0,0.0,0.0,0.9815288039553358,0.9331981556580194,False,False,False,False,0.07705387299112641,0.07422720423336293,False,False,False,False,215242.0,184043.38486055078,False,False,False,False,14214.969609686175,False,False,False,False
2025-02-07 20:00:00+00:00,151.73,151.73,150.07,150.13,52193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.0471640928920243,151.40871570273072,-0.41964123484964966,38.59084586572574,-5.555217717052976,False,True,False,True,True,0.0,151.8048,146.559075,0.0,0.0,0.0,0.0,0.9752936968663164,0.9351253198338244,False,False,False,False,0.04797753767506778,0.061102370954215356,False,False,False,False,163049.0,183717.8905216275,False,False,False,False,14803.776282404218,False,False,False,False
2025-02-10 15:00:00+00:00,154.375,155.67,153.655,153.87,14809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.0411124357458927,151.87861968408905,0.654819694432815,44.444312665111816,-5.555217717052976,False,True,False,True,True,5.06015962091443,151.867,146.653125,0.0,0.0,0.0,0.0,0.9763449472700575,0.9177412895474575,False,False,False,False,0.20649166091317522,0.13379701593369528,False,False,False,False,177858.0,183627.03950578833,False,False,False,False,14803.857270273918,False,False,False,False
2025-02-10 16:00:00+00:00,154.01,154.415,153.595,153.955,11565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.0308917874164525,151.90558170522002,0.6761766630167062,48.4660071562541,-8.27330710143179,False,False,False,False,True,5.190724259843609,151.9331,146.7476,0.0,0.0,0.0,0.0,0.976129083707701,0.9247720566734899,False,False,False,False,0.17826810625355696,0.15603256109362612,False,False,False,False,189423.0,183716.89935841176,False,False,False,False,14753.642428874322,False,False,False,False
2025-02-10 17:00:00+00:00,153.955,154.2,153.14,153.14,7128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.9945793474994016,151.9108074837303,0.41047251504492743,49.62193432514255,-7.097238256362303,False,False,False,False,True,3.752333209687343,151.9559,146.83800000000002,0.0,0.0,0.0,0.0,0.9735731081658828,0.9333315519452763,False,False,False,False,0.16399810202974055,0.16001533156168335,False,False,False,False,182295.0,183694.85440711855,False,False,False,False,14635.41541447317,False,False,False,False
2025-02-10 18:00:00+00:00,153.19,153.66,152.93,153.205,8131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.9939242725144246,151.91364144445544,0.43132639238735276,50.508113427474946,-6.018019488247084,False,False,False,False,True,3.8561863540421086,151.9615,146.928725,0.0,0.0,0.0,0.0,0.9738050734312418,0.930333778371162,False,False,False,False,0.1481020941887274,0.1540587128752054,False,False,False,False,190426.0,183799.21325351982,False,False,False,False,14534.571764636376,False,False,False,False
2025-02-10 19:00:00+00:00,153.16,153.78,153.01,153.7,8388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.998908154165211,151.92385551288052,0.5922637159302674,52.024603504682254,-4.268587716030623,False,False,True,False,True,4.653006509998743,152.00369999999998,147.02192499999998,0.0,0.0,0.0,0.0,0.9738499048843876,0.9340621064759,False,False,False,False,0.15233344630479478,0.1531960795900001,False,False,False,False,198814.0,184032.00064493812,False,False,False,False,14439.276078362942,False,False,False,False
2025-02-10 20:00:00+00:00,153.71,154.595,152.9,153.815,47909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.0043446348057605,152.00330421234736,0.6030252876663632,53.26004786616458,-2.755877457062155,True,False,True,False,True,4.839293997699357,152.0464,147.1157,0.0,0.0,0.0,0.0,0.9694192860948323,0.9298614810868412,False,False,False,False,0.1672932849762837,0.1602446822831419,False,False,False,False,246723.0,185003.95412331118,False,False,False,False,14958.186526760415,False,False,False,False
2025-02-11 15:00:00+00:00,153.37,154.33,152.27,154.09,25846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.0128790367506566,152.03002606102285,0.6837227495196094,54.65540816539604,-1.0819660004336384,True,False,True,False,True,5.289740915140445,152.10209999999998,147.21085,0.0,0.0,0.0,0.0,0.9741319721380338,0.9293879938320841,False,False,False,False,0.14831353556893448,0.1542791089260382,False,False,False,False,272569.0,186361.55173380248,False,False,False,False,15126.989836423045,False,False,False,False
2025-02-11 16:00:00+00:00,154.145,155.645,153.81,155.645,21164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.0345645189748884,152.0961476329502,1.169476656323874,58.390429254596505,2.6873206872140827,True,False,True,False,True,7.779863252960368,152.1844,147.313775,0.0,0.0,0.0,0.0,0.9883909358977766,0.9166378875222488,False,False,False,False,0.20429817013503762,0.17928863953053792,False,False,False,False,293733.0,188026.22535033268,False,False,False,False,15220.586893222688,False,False,False,False
2025-02-11 17:00:00+00:00,155.47,156.52,155.43,155.83,9753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.05462930618425,152.58807434331777,1.0613155744033491,61.173847980517124,5.442451866244177,True,False,True,False,True,8.070104674510706,152.27100000000002,147.41827500000002,0.0,0.0,0.0,0.0,0.9894086262909062,0.9111750878212412,False,False,False,False,0.24223739791162893,0.21076301872108344,False,False,False,False,303486.0,189816.29937590891,False,False,False,False,15135.818104180476,False,False,False,False
2025-02-11 18:00:00+00:00,155.85,156.34,155.575,155.845,6746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.0823380911427587,152.61324689887397,1.0484745688387085,63.055472519528514,7.347065765915417,True,False,True,False,True,8.094005807277092,152.3939,147.5196,0.0,0.0,0.0,0.0,0.9897382141182312,0.9568563625831016,False,False,False,False,0.24125420878446666,0.22600861375277503,False,False,False,False,310232.0,191683.2094631041,False,False,False,False,15005.743404890856,False,False,False,False
2025-02-11 19:00:00+00:00,155.845,155.9,154.8,155.11,4612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.093336558324125,152.61711927799138,0.8058873242552055,61.75904657582802,7.347065765915417,True,False,True,False,True,6.636360107983272,152.50469999999999,147.620525,0.0,0.0,0.0,0.0,0.9553707977643691,0.9540360926507804,False,False,False,False,0.20739188860315913,0.2167002511779671,False,False,False,False,305620.0,193449.6713318932,False,False,False,False,14844.600096287897,False,False,False,False
2025-02-11 20:00:00+00:00,155.07,155.43,154.55,155.31,19062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.1131013880459677,152.6427781998621,0.8567731877862345,61.35579909829953,7.347065765915417,True,False,True,False,True,6.96773058947505,152.6183,147.721725,0.0,0.0,0.0,0.0,0.9598325191905096,0.945038381018842,False,False,False,False,0.1875490807410146,0.20212466595949086,False,False,False,False,324682.0,195484.28107868554,False,False,False,False,14909.986141306688,False,False,False,False
2025-02-12 15:00:00+00:00,153.835,154.9,153.69,153.7,10371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.117604442430267,152.63617759932643,0.3412307174685306,56.34912768699207,11.811305691898909,True,False,True,False,False,3.8290665640857853,152.6867,147.815925,0.0,0.0,0.0,0.0,0.9533183195707177,0.9418633747601972,False,False,False,False,0.14963675503170945,0.17588071049560017,False,False,False,False,314311.0,197326.5557906439,False,False,False,False,14839.614263146894,False,False,False,False
2025-02-12 16:00:00+00:00,153.735,153.935,153.28,153.48,11591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.120858030549984,152.62191813817844,0.27495062364958894,52.47339768832457,8.183531179455642,False,False,False,False,False,3.4104210580386436,152.7566,147.906375,0.0,0.0,0.0,0.0,0.9544720427712186,0.9437513922922705,False,False,False,False,0.112549559851582,0.14421513517359108,False,False,False,False,302720.0,198960.56267761067,False,False,False,False,14789.248150539965,False,False,False,False
2025-02-12 17:00:00+00:00,153.49,153.515,152.4,152.88,10398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.1206249547341613,152.6010782432775,0.08938009557968728,48.45034008092909,4.493065504337977,False,True,False,True,False,2.268425003638203,152.85199999999998,147.99212500000002,0.0,0.0,0.0,0.0,0.9479140540088622,0.9495025499540178,False,False,False,False,0.0777683675813827,0.11099175137748689,False,False,False,False,292322.0,200408.02682214385,False,False,False,False,14721.166783864926,False,False,False,False
2025-02-12 18:00:00+00:00,152.77,152.77,151.02,151.41,5934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.1206249547341613,152.5776889184213,-0.374184317359206,42.93764094866556,-0.4972138949777474,False,True,False,True,False,0.0,152.9033,148.075275,0.0,0.0,0.0,0.0,0.9387607869252755,0.953356086461889,False,False,False,False,0.021278564577451916,0.0661351579774694,False,False,False,False,286388.0,201741.0496621106,False,False,False,False,14584.931639929036,False,False,False,False
2025-02-12 19:00:00+00:00,151.415,151.42,150.42,150.42,11283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.1241376064100095,152.51913700633725,-0.6719092661060492,37.80128916114567,-5.04818768091333,False,True,False,True,False,0.0,152.91989999999998,148.15595,0.0,0.0,0.0,0.0,0.9319771492266964,0.9677023826111195,False,False,False,False,-0.030431164019877544,0.017851996978795928,False,False,False,False,275105.0,202878.47524874454,False,False,False,False,14533.738901325485,False,False,False,False
2025-02-12 20:00:00+00:00,150.46,150.47,149.24,149.32,28788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.141558850158706,152.3326159145499,-0.9589557472073839,33.03233206061977,-9.251628076690317,False,True,False,True,False,0.0,152.9455,148.22805,0.0,0.0,0.0,0.0,0.9160856712588545,0.9799765742651576,True,False,False,False,-0.087110616481515,-0.034629309751359534,False,False,False,False,246317.0,203551.940748764,True,False,False,False,14754.735197428967,True,False,False,False
2025-02-13 15:00:00+00:00,149.31,152.55,149.3,152.55,40884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.1408837239810468,152.32089548208472,0.07294269321912387,38.17146922716897,-9.251628076690317,False,True,False,True,True,1.6245330366515986,153.05949999999999,148.31349999999998,0.0,0.0,0.0,0.0,0.9164213595972379,0.9667941346391927,False,False,False,False,-0.03016580709567078,-0.03239755842351516,False,False,False,False,287201.0,204848.82538831804,False,False,False,False,15159.840078088982,False,False,False,False
2025-02-13 16:00:00+00:00,152.665,153.59,151.715,153.47,13972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.1440622386272574,152.34811550728136,0.3568264263141515,43.223645239496335,-15.59649513101732,False,True,False,True,True,3.135807436269957,153.2193,148.402525,0.0,0.0,0.0,0.0,0.9310892172961139,0.9609469074986321,False,False,False,False,0.06151753021325455,0.014559985894869693,False,False,False,False,301173.0,206342.22344431313,False,False,False,False,15141.423952847292,False,False,False,False
2025-02-13 17:00:00+00:00,153.45,155.07,153.24,154.9,20456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.1591921321643937,152.4312905572839,0.7814369431924298,48.8006126430394,-10.568033377575773,False,True,False,False,True,5.409159325670419,153.3846,148.497675,0.0,0.0,0.0,0.0,0.9351925997514844,0.9622808228634548,False,False,False,False,0.14205452294381948,0.0783072544193446,False,False,False,False,321629.0,208129.61532889743,False,False,False,False,15223.820480710125,False,False,False,False
2025-02-13 18:00:00+00:00,154.94,156.09,154.73,155.03,13407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.1749947478145737,152.4960738553482,0.7980882949163863,52.70964744052493,-7.026199835079154,False,False,True,False,True,5.6127767136598905,153.5444,148.591025,0.0,0.0,0.0,0.0,0.9395802884482808,0.9583321843201063,False,False,False,False,0.21071432592967232,0.14451079017450846,False,False,False,False,335036.0,210097.15617651143,False,False,False,False,15195.65272131927,False,False,False,False
2025-02-13 19:00:00+00:00,155.04,155.78,154.85,155.74,14172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.1884164119853757,152.56043195227528,0.9972248404482597,56.37923213860253,-3.5691485189780536,True,False,True,False,True,6.726062463977332,153.73059999999998,148.68645,0.0,0.0,0.0,0.0,0.9474399135087187,0.9567820807806398,False,False,False,False,0.20545588725349273,0.1749833387140006,False,False,False,False,349208.0,212253.91344509265,False,False,False,False,15179.782136492613,False,False,False,False
2025-02-13 20:00:00+00:00,155.765,155.77,153.96,154.035,33355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.1768603161722346,152.64616080409655,0.4371735165167228,55.01872155843465,-3.5691485189780536,True,False,True,False,True,3.6344848988714844,153.8701,148.77462500000001,0.0,0.0,0.0,0.0,0.9380041293874745,0.954962147281487,False,False,False,False,0.18069398060226974,0.17783865965813517,False,False,False,False,315853.0,213860.1008335408,False,False,False,False,15461.568459957844,False,False,False,False
2025-02-14 15:00:00+00:00,156.24,156.8,155.44,156.44,17609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.1936535983584378,152.72440513042625,1.1634307714160337,57.63282524464045,-1.977650069143138,True,False,True,False,True,7.319568238751916,154.0414,148.877225,0.0,0.0,0.0,0.0,0.9380552678912085,0.9451408949692052,False,False,False,False,0.2504017110682461,0.21412018536319063,False,False,False,False,333462.0,215714.3938438735,False,False,False,False,15494.86197220656,False,False,False,False
2025-02-14 16:00:00+00:00,156.54,156.94,156.18,156.4,9404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.2185510519293263,152.7668126084815,1.1288270196430872,59.289099376320564,0.033122887504646314,True,False,True,False,True,7.247490624913421,154.22119999999998,148.9811,0.0,0.0,0.0,0.0,0.941755783500655,0.9447566564818862,False,False,False,False,0.275382616485923,0.24475140092455683,False,False,False,False,324058.0,217394.13967575142,False,False,False,False,15400.430003645217,False,False,False,False
2025-02-14 17:00:00+00:00,156.48,156.99,156.32,156.32,7380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.239360273569998,152.79910073407495,1.0869119111733643,60.201328271077884,1.4512472003181784,True,False,True,False,True,7.100784399546001,154.243,149.068825,0.0,0.0,0.0,0.0,0.9466896665023823,0.9420349378456826,False,False,False,False,0.2808195049942639,0.26278545295941036,False,False,False,False,316678.0,218933.4243319413,False,False,False,False,15276.082251650716,False,False,False,False
2025-02-14 18:00:00+00:00,156.315,156.4,155.96,156.13,12195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.2632480185594446,152.84420211484093,1.0069102521387816,60.313511989158954,2.2259888569775086,True,False,True,False,True,6.747408101556363,154.22879999999998,149.15689999999998,0.0,0.0,0.0,0.0,0.9458574181117536,0.9440957886044595,False,False,False,False,0.25378957749685443,0.2582875152281324,False,False,False,False,304483.0,220259.77434229877,False,False,False,False,15228.31353457086,False,False,False,False
2025-02-14 19:00:00+00:00,156.125,156.89,156.085,156.89,10213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.298850622934289,152.88599829150957,1.2137565977233937,61.66991021476784,4.194285266002844,True,False,True,False,True,7.925772747037843,154.24,149.24769999999998,0.0,0.0,0.0,0.0,0.9445467285867387,0.9388585089719991,False,False,False,False,0.27124408621726803,0.26476580072270023,False,False,False,False,314696.0,221723.90187187554,False,False,False,False,15150.556735585265,False,False,False,False
2025-02-14 20:00:00+00:00,156.83,157.075,155.97,156.075,30554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.3180637426067503,152.99250622109776,0.9290037859491367,60.31693908938608,4.194285266002844,True,False,True,False,True,6.388185172460016,154.21699999999998,149.332675,0.0,0.0,0.0,0.0,0.9425782214056547,0.9407957879726881,False,False,False,False,0.2732408568721184,0.2690033287974093,False,False,False,False,284142.0,222691.62432347436,False,False,False,False,15389.36980945216,False,False,False,False
2025-02-17 15:00:00+00:00,156.075,156.075,156.075,156.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.336531238083081,152.99250622109776,0.9238618070524048,59.41495833913157,4.194285266002844,True,False,True,False,True,6.388185172460016,154.2165,149.41549999999998,0.0,0.0,0.0,0.0,0.9404561626079044,0.9502192559088783,False,False,False,False,0.24786450537011867,0.25843391708376395,False,False,False,False,284142.0,223644.3433262112,False,False,False,False,15150.77492868546,False,False,False,False
