date,Open,High,Low,Close,Volume,aVWAP_peak_615,aVWAP_valley_587,aVWAP_valley_577,aVWAP_valley_556,aVWAP_valley_535,aVWAP_valley_495,aVWAP_valley_433,aVWAP_valley_421,aVWAP_valley_375,aVWAP_valley_347,aVWAP_valley_315,aVWAP_valley_271,aVWAP_valley_214,aVWAP_OB_bull_587,aVWAP_OB_bull_433,aVWAP_OB_bull_375,aVWAP_OB_bull_214,aVWAP_OB_bear_201,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 16:00:00+00:00,23.64,23.68,23.025,23.085,10856.0,,,,,,,,,,,,,,,,,,,,,#000000,,23.030910849994928,,46.14562168811328,-8.107898994122962,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-107048.0,4408.395527777134,False,False,False,False,35865.30741338454,False,False,False,False
2023-11-22 20:00:00+00:00,23.085,23.27,23.05,23.245,7613.0,,,,,,,,,,,,,,,,,,,,,#000000,,23.033959729859742,,46.80815288419524,-8.107898994122962,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99435.0,2798.420403315473,False,False,False,False,35427.28714340958,False,False,False,False
2023-11-23 16:00:00+00:00,23.245,23.245,23.245,23.245,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,23.033959729859742,,47.249840348249876,-8.107898994122962,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99435.0,1213.4061334966282,False,False,False,False,34878.02687762028,False,False,False,False
2023-11-23 20:00:00+00:00,23.245,23.245,23.245,23.245,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,23.033959729859742,,47.54429865761963,-7.5717739987121675,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99435.0,-347.03427167386235,False,False,False,False,34337.28227486648,False,False,False,False
2023-11-24 16:00:00+00:00,23.55,24.21,23.53,24.175,12546.0,,,,,,,,,,,,,,,,,,,,,#000000,,23.06382697018046,,52.13622347945185,-2.884649541381151,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86889.0,-1688.7701744386086,False,False,False,False,33999.432937271646,False,False,False,False
2023-11-24 20:00:00+00:00,24.175,24.175,24.175,24.175,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,23.06382697018046,,55.19750669400666,0.13226803927072694,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86889.0,-3009.7039701837466,False,False,False,False,33472.309945996116,False,False,False,False
2023-11-27 16:00:00+00:00,24.21,24.47,24.085,24.335,14640.0,,,,,,,,,,,,,,,,,,,,,#000000,,23.10801163931064,,57.914691065321264,2.7519495139454264,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72249.0,-4083.181428010355,False,False,False,False,33180.33614838377,False,False,False,False
2023-11-27 20:00:00+00:00,24.35,24.63,24.345,24.41,15681.0,,,,,,,,,,,,,,,,,,,,,#000000,,23.158007934478185,,60.054999565712095,4.822334972502674,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56568.0,-4896.899545405543,False,False,False,False,32909.02861119953,False,False,False,False
2023-11-28 16:00:00+00:00,24.565,24.815,24.45,24.62,33449.0,,,,,,,,,,,,,,,,,,,,,#000000,,23.26521884326673,,62.41108447303563,7.10736722604873,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23119.0,-5179.412730748092,False,False,False,False,32917.4002606383,False,False,False,False
2023-11-28 20:00:00+00:00,24.62,24.85,24.57,24.805,19185.0,,,,,,,,,,,,,,,,,,,,,#000000,,23.32439316932086,,64.76970736208416,9.396802817654304,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3934.0,-5160.104006240369,False,False,False,False,32704.494830240805,False,False,False,False
2023-11-29 16:00:00+00:00,25.505,25.55,25.115,25.23,26965.0,,,,,,,,,,,,,,,,,,,,,#000000,,23.42967074503097,,67.9358779059105,12.416992618511713,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23031.0,-4723.032626298657,False,False,False,False,32615.51041426808,False,False,False,False
2023-11-29 20:00:00+00:00,25.275,25.295,25.06,25.13,13434.0,,,,,,,,,,,,,,,,,,,,,#000000,,23.474430331254467,,69.0607138345004,13.556672690238457,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9597.0,-4501.0166165886,False,False,False,False,32318.122655907333,False,False,False,False
2023-11-30 16:00:00+00:00,26.21,26.46,25.5,25.695,14744.0,,,,,,,,,,,,,,,,,,,,,#000000,,23.540973227235362,,71.74245408670747,16.19990081460287,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24341.0,-4053.8535682693973,False,False,False,False,32045.65563798629,False,False,False,False
2023-11-30 20:00:00+00:00,25.695,25.695,25.16,25.195,16974.0,,,,,,,,,,,,,,,,,,,,,#000000,,23.596584431001627,,69.2267394656249,16.19990081460287,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7367.0,-3876.786071086926,False,False,False,False,31811.986558327586,False,False,False,False
2023-12-01 16:00:00+00:00,25.6,26.4,25.54,25.905,23019.0,,,,,,,,,,,,,,,,,,,,,#000000,,23.690750074711758,,70.06829355652069,16.19990081460287,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30386.0,-3345.5800854886793,False,False,False,False,31675.66118533026,False,False,False,False
2023-12-01 20:00:00+00:00,25.935,26.36,25.875,26.315,8006.0,,,,,,,,,,,,,,,,,,,,,#000000,,23.724978091565802,,71.76463466637048,16.38955135039319,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38392.0,-2698.4858205973815,False,False,False,False,31308.689694084827,False,False,False,False
2023-12-04 16:00:00+00:00,26.96,27.49,26.8,27.03,19352.0,,,,,,,,,,,,,,,,,,,,,#000000,,24.92467861457192,,74.47961693823537,19.123015100960018,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57744.0,-1761.393017177267,False,False,False,False,31123.31466006801,False,False,False,False
2023-12-04 20:00:00+00:00,27.03,27.08,26.895,26.925,9738.0,,,,,,,,,,,,,,,,,,,,,#000000,,24.942282968864816,,75.4735817343792,20.243675637349725,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48006.0,-989.8055285388598,False,False,False,False,30791.759394020442,False,False,False,False
2023-12-05 16:00:00+00:00,26.49,26.49,25.91,26.42,23215.0,,,,,,,,,,,,,,,,,,,,,#000000,,24.88405340408811,,72.46479549591862,20.243675637349725,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24791.0,-590.1031172436838,False,False,False,False,30674.290256128654,False,False,False,False
2023-12-05 20:00:00+00:00,26.425,26.425,25.97,26.395,22626.0,,,,,,,,,,,,,,,,,,,,,#000000,,24.89146633507544,,70.28491704133374,20.243675637349725,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2165.0,-547.3883402321537,False,False,False,False,30549.510562235188,False,False,False,False
2023-12-06 16:00:00+00:00,26.435,26.705,25.74,26.0,13511.0,,,,,,,,,,,,,,,,,,,,,#000000,,24.897782189552306,,66.13881424245417,21.608547381932567,True,False,True,False,False,5.9896576761358205,24.537200000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11346.0,-714.808676042508,False,False,False,False,30285.34760778193,False,False,False,False
2023-12-06 20:00:00+00:00,26.0,26.06,25.68,25.75,10108.0,,,,,,,,,,,,,,,,,,,,,#000000,,24.89163969456318,,61.82734075298275,17.646443161230465,True,False,True,False,False,4.578660895072524,24.546000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21454.0,-1036.3465260263451,False,False,False,False,29972.520513087635,False,False,False,False
2023-12-07 16:00:00+00:00,25.89,25.99,25.63,25.77,21654.0,,,,,,,,,,,,,,,,,,,,,#000000,,24.887298314046806,,59.064878246893294,15.151059141432427,True,False,True,False,False,4.678671818161746,24.543700000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200.0,-1017.1783628321382,False,False,False,False,29843.551202807204,False,False,False,False
2023-12-07 20:00:00+00:00,25.77,26.34,25.77,26.25,17025.0,,,,,,,,,,,,,,,,,,,,,#000000,,24.909474012311964,,59.73526211373155,15.151059141432427,True,False,True,False,False,7.042236019025832,24.5448,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17225.0,-734.3538920905546,False,False,False,False,29644.813974856705,False,False,False,False
2023-12-08 16:00:00+00:00,25.85,25.92,25.6,25.64,12214.0,,,,,,,,,,,,,,,,,,,,,#000000,,24.910340175021606,,56.34970612018959,12.522229589707365,True,False,True,False,False,3.615723853338789,24.5198,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5011.0,-645.2786379496158,False,False,False,False,29374.56879695195,False,False,False,False
2023-12-08 20:00:00+00:00,25.665,25.91,25.65,25.755,13535.0,,,,,,,,,,,,,,,,,,,,,#000000,,24.91548093646617,,54.73793983039039,10.883504553531303,False,False,True,False,False,4.1846866902114,24.4615,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18546.0,-347.73943426047447,False,False,False,False,29128.994086921684,False,False,False,False
2023-12-11 16:00:00+00:00,25.76,26.86,25.5,26.62,24516.0,,,,,,,,,,,,,,,,,,,,,#000000,,25.304667960745444,,57.62652948536633,10.883504553531303,True,False,True,False,True,8.267069517577337,24.4377,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43062.0,325.27978177457163,False,False,False,False,29057.474798752355,False,False,False,False
2023-12-11 20:00:00+00:00,26.605,26.77,26.54,26.58,11565.0,,,,,,,,,,,,,,,,,,,,,#000000,,25.351759096817485,,59.286043509856356,10.883504553531303,True,False,True,False,True,8.041179071720759,24.4152,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31497.0,808.5622657780666,False,False,False,False,28786.273639081777,False,False,False,False
2023-12-12 16:00:00+00:00,26.52,27.09,26.405,27.045,13573.0,,,,,,,,,,,,,,,,,,,,,#000000,,25.411256217380185,,62.15535846065589,6.046975794253001,True,False,True,False,True,10.128761615523324,24.4315,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45070.0,1494.7861066187165,False,False,False,False,28550.408931499114,False,False,False,False
2023-12-12 20:00:00+00:00,27.045,27.13,26.74,26.77,9092.0,,,,,,,,,,,,,,,,,,,,,#000000,,25.444413494624538,,62.12180133867268,6.253478789279022,True,False,True,False,True,8.556695594124914,24.441999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35978.0,2029.4095778339301,False,False,False,False,28248.72817287122,False,False,False,False
2023-12-13 16:00:00+00:00,27.26,27.81,26.59,27.79,10862.0,,,,,,,,,,,,,,,,,,,,,#000000,,25.508114389410636,,65.43988209352575,9.628122845508443,True,False,True,False,True,12.89726396712907,24.522199999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46840.0,2724.1474138365047,False,False,False,False,27979.16649577244,False,False,False,False
2023-12-13 20:00:00+00:00,27.79,28.42,27.35,28.41,15603.0,,,,,,,,,,,,,,,,,,,,,#000000,,25.62979677739224,,69.07579218466496,13.169112810335285,True,False,True,False,True,15.315626791275076,24.616999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62443.0,3650.0210973429153,False,False,False,False,27787.287945450385,False,False,False,False
2023-12-14 16:00:00+00:00,29.51,29.83,29.235,29.51,52671.0,,,,,,,,,,,,,,,,,,,,,#000000,,26.83006095998251,,73.34389255720893,17.185921439758133,True,False,True,False,True,19.24623573864452,24.7598,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115114.0,5378.1448012600795,False,False,False,False,28173.08193079224,False,False,False,False
2023-12-14 20:00:00+00:00,29.51,29.64,29.43,29.48,14478.0,,,,,,,,,,,,,,,,,,,,,#000000,,26.912784824934295,,75.9948116952942,19.657240793135387,True,False,True,False,True,19.073822549067547,24.8996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100636.0,6855.010773333566,False,False,False,False,27960.755079152048,False,False,False,False
2023-12-15 16:00:00+00:00,29.51,29.51,28.165,28.34,23524.0,,,,,,,,,,,,,,,,,,,,,#000000,,26.94390605070179,,71.43470573648949,19.657240793135387,True,False,True,False,False,12.842654752528308,25.0323,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77112.0,7944.2664202586275,False,False,False,False,27891.968178700077,False,False,False,False
2023-12-15 20:00:00+00:00,28.345,28.57,28.175,28.19,30816.0,,,,,,,,,,,,,,,,,,,,,#000000,,26.958553431951163,,67.7006938799514,24.66608572688928,True,False,True,False,False,12.068333429647538,25.164699999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46296.0,8538.866940874772,False,False,False,False,27937.302005386897,False,False,False,False
2023-12-18 16:00:00+00:00,27.35,27.64,26.98,27.03,10743.0,,,,,,,,,,,,,,,,,,,,,#000000,,26.927874189851263,,60.68992441598439,18.276413902015406,False,False,True,False,False,6.405787924912648,25.2563,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35553.0,8957.690709233302,False,False,False,False,27670.723679721985,False,False,False,False
2023-12-18 20:00:00+00:00,27.03,27.36,27.02,27.16,16681.0,,,,,,,,,,,,,,,,,,,,,#000000,,26.888265892223966,,56.506881173547185,14.605717893400282,False,True,True,False,False,6.9121722334812326,25.3471,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52234.0,9628.641240873096,False,False,False,False,27500.340366858076,False,False,False,False
2023-12-19 16:00:00+00:00,27.575,27.94,27.485,27.94,19091.0,,,,,,,,,,,,,,,,,,,,,#000000,,26.887326295251874,,56.43360233994987,14.543715704014716,False,True,True,False,False,9.85651865711862,25.4163,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71325.0,10585.173934813047,False,False,False,False,27369.96299682927,False,False,False,False
2023-12-19 20:00:00+00:00,27.95,28.03,27.64,27.895,41383.0,,,,,,,,,,,,,,,,,,,,,#000000,,26.903315184268173,,56.19539157638097,14.012138534535637,False,True,True,False,False,9.64104594182264,25.485100000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29942.0,10885.279765281062,False,False,False,False,27587.219384475324,False,False,False,False
2023-12-20 16:00:00+00:00,26.82,26.82,25.41,25.52,33315.0,,,,,,,,,,,,,,,,,,,,,#000000,,26.7781030465392,,49.07723192789955,7.105370472793652,False,True,False,True,False,0.0,25.5375,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3373.0,10664.221164268953,False,False,False,False,27676.022184716017,False,False,False,False
2023-12-20 20:00:00+00:00,25.54,25.82,25.235,25.235,9652.0,,,,,,,,,,,,,,,,,,,,,#000000,,26.519284857124706,,43.772604094996,2.1453704968979324,False,True,False,True,False,0.0,25.5871,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13025.0,10296.9464175361,False,False,False,False,27396.579980301816,False,False,False,False
