date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_841,aVWAP_valley_868,aVWAP_valley_827,aVWAP_valley_794,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_743,aVWAP_valley_712,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_690,aVWAP_valley_677,aVWAP_valley_654,aVWAP_valley_640,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_596,aVWAP_valley_583,aVWAP_valley_563,aVWAP_valley_552,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_496,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_443,aVWAP_OB_bull_794,aVWAP_OB_bull_563,aVWAP_OB_bull_523,aVWAP_OB_bull_496,aVWAP_OB_bear_872,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 20:00:00+00:00,1.865,1.865,1.84,1.84,14140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.03975431304155208,1.920355637631719,-2.0213061548247473,34.494999767153075,-8.40145004913876,False,True,False,True,False,0.0,1.8939000000000001,,0.0,0.0,0.0,0.0,0.8873563218390802,1.0942528735632187,False,False,False,False,-0.33505171216104995,-0.3233720370744878,False,False,False,False,-221396.0,-134644.41440839518,False,False,False,False,8724.49835006704,True,False,False,False
2025-02-04 15:00:00+00:00,1.865,1.875,1.855,1.855,10354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.03980323224686174,1.9195485630431244,-1.6216914908515674,36.069078941348295,-8.40145004913876,False,False,False,True,False,0.0,1.8926000000000003,,0.0,0.0,0.0,0.0,0.8883826879271067,1.0774487471526195,False,False,False,False,-0.29473116082397377,-0.3090515989492308,False,False,False,False,-211042.0,-135828.8730997379,False,False,False,False,8749.761941538869,False,False,False,False
2025-02-04 16:00:00+00:00,1.86,1.88,1.855,1.875,4126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03922641599371568,1.9193278799328861,-1.1300517472712195,40.58728568347294,-8.40145004913876,False,False,False,True,True,0.0,1.8917000000000002,,0.0,0.0,0.0,0.0,0.8952164009111615,1.072892938496583,False,False,False,False,-0.2862359227541337,-0.2976437608516822,False,False,False,False,-206916.0,-136930.99909819156,False,False,False,False,8678.075709887102,False,False,False,False
2025-02-04 17:00:00+00:00,1.875,1.875,1.86,1.865,549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03885489290556633,1.919293445638381,-1.3973387024984685,42.146368707203706,-14.486661058079925,False,False,False,True,True,0.0,1.8906999999999998,,0.0,0.0,0.0,0.0,0.8972602739726026,1.0730593607305934,False,False,False,False,-0.2836491691050159,-0.29064646497834906,False,False,False,False,-207465.0,-138024.54949976996,False,False,False,False,8552.043528338465,False,False,False,False
2025-02-04 18:00:00+00:00,1.865,1.89,1.865,1.885,2661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.037755376682914954,1.919221509672386,-0.9064009600484746,46.19678198713446,-10.49315921050983,True,False,False,True,True,0.0,1.8901000000000001,,0.0,0.0,0.0,0.0,0.9043280182232343,1.0615034168564923,False,False,False,False,-0.2485673408355194,-0.26960690290693423,False,False,False,False,-204804.0,-139059.889817603,False,False,False,False,8460.709520147171,False,False,False,False
2025-02-04 19:00:00+00:00,1.885,1.9,1.88,1.88,4912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03690906771078908,1.9191663983473621,-1.061159242879313,48.09424389890274,-8.554269158723429,True,False,False,False,True,0.0,1.8894,,0.0,0.0,0.0,0.0,0.9136363636363635,1.0522727272727272,False,False,False,False,-0.2072009215082847,-0.23840391220760948,False,False,False,False,-209716.0,-140155.33338632234,False,False,False,False,8405.690767896827,False,False,False,False
2025-02-04 20:00:00+00:00,1.885,1.885,1.86,1.875,7795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03631357426192047,1.9187991240726183,-1.206136409396291,48.537136826885344,-7.863210991622445,True,False,False,False,True,0.0,1.8886,,0.0,0.0,0.0,0.0,0.9029345372460494,1.0586907449209932,False,False,False,False,-0.26253674676186484,-0.25047032948473713,False,False,False,False,-217511.0,-141354.64604699952,False,False,False,False,8396.222693975946,False,False,False,False
2025-02-05 15:00:00+00:00,2.05,2.12,2.025,2.1,32996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.04163786391869838,1.9394002909393109,3.8570592712026337,60.74185544386229,3.5358754294328847,True,False,True,False,True,20.0,1.8922999999999999,,0.0,0.0,0.0,0.0,0.9222903885480571,1.0081799591002045,False,False,False,False,0.3428279215357535,0.04617879602550817,False,False,False,False,-184515.0,-142023.79882146465,False,True,False,False,8777.614590193372,False,False,False,False
2025-02-05 16:00:00+00:00,2.095,2.1,2.05,2.065,10818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.044625872187205456,1.9424130562417299,2.7469926692753037,65.75551355906242,7.8208023283003385,True,False,True,False,True,15.745479393987488,1.8951000000000002,,0.0,0.0,0.0,0.0,0.9414141414141413,1.0101010101010102,False,False,False,False,0.342827925234414,0.1945033606299611,False,False,False,False,-195333.0,-142850.29806454273,False,False,False,False,8809.248472515954,False,False,False,False
2025-02-05 17:00:00+00:00,2.065,2.065,2.045,2.045,8740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.046758243479986056,1.9441666242467688,2.156483397337004,67.42931495370368,9.178224054255047,True,False,True,False,True,13.104973608087725,1.8975,,0.0,0.0,0.0,0.0,0.945233265720081,1.0223123732251524,False,False,False,False,0.27830227021301557,0.23640281542148833,False,False,False,False,-204073.0,-143799.48724183664,False,False,False,False,8808.174852787024,False,False,False,False
2025-02-05 18:00:00+00:00,2.045,2.045,2.025,2.035,3961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.04842306054756469,1.9447522221859768,1.8637355176130466,67.69997957627129,9.549382862584444,True,False,True,False,True,11.816111713972685,1.8997,,0.0,0.0,0.0,0.0,0.9428571428571426,1.026530612244898,False,False,False,False,0.21596242855049977,0.22618262198599404,False,False,False,False,-208034.0,-144795.37116056785,False,False,False,False,8733.024855069394,False,False,False,False
2025-02-05 19:00:00+00:00,2.035,2.065,2.025,2.065,15925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.051109315806049306,1.9478041720851627,2.2930423948458722,69.02234025418619,11.129847620142876,True,False,True,False,True,14.524319016109395,1.9027,,0.0,0.0,0.0,0.0,0.9372469635627529,1.0182186234817812,False,False,False,False,0.24689716838901457,0.2365398951875043,False,False,False,False,-192109.0,-145528.91579373737,False,False,False,False,8844.528345688474,False,False,False,False
2025-02-05 20:00:00+00:00,2.065,2.065,2.04,2.045,42261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.052921410371190906,1.9547615581289033,1.7051405326910976,68.11591594101105,11.129847620142876,True,False,True,False,True,11.987922316384807,1.9053,,0.0,0.0,0.0,0.0,0.9415322580645159,1.0181451612903225,False,False,False,False,0.27040294421090494,0.2534714196992046,False,False,False,False,-234370.0,-146906.29694422203,False,False,False,False,9362.613177538266,False,False,False,False
2025-02-06 15:00:00+00:00,2.025,2.105,2.025,2.075,17957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.05571137008508291,1.9580019768046604,2.100074419578254,68.77121521392937,11.753282573981679,True,False,True,False,True,14.60688186027452,1.9086,,0.0,0.0,0.0,0.0,0.9392156862745097,0.9980392156862747,False,False,False,False,0.3102520579600612,0.28186173882963295,False,False,False,False,-216413.0,-147983.9202474124,False,False,False,False,9495.859484863255,False,False,False,False
2025-02-06 16:00:00+00:00,2.075,2.105,2.06,2.06,15898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.05781120250553041,1.9608512989916944,1.7150430489457602,67.82196807413563,11.753282573981679,True,False,True,False,True,12.746178550409578,1.912,,0.0,0.0,0.0,0.0,0.9591439688715951,0.9980544747081712,False,False,False,False,0.34282793585314963,0.3123448373413913,False,False,False,False,-232311.0,-149291.31683272382,False,False,False,False,9595.117477345993,False,False,False,False
2025-02-06 17:00:00+00:00,2.065,2.07,2.05,2.065,833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.05997506989582685,1.960974236887262,1.7344833994095301,67.43637880384713,11.753282573981679,True,False,True,False,True,13.182792709869187,1.9158000000000002,,0.0,0.0,0.0,0.0,0.9704724409448816,1.0098425196850394,False,False,False,False,0.27269287347270166,0.2925188554070465,False,False,False,False,-231478.0,-150565.52897485212,False,False,False,False,9459.270694751482,False,False,False,False
2025-02-06 18:00:00+00:00,2.065,2.075,2.055,2.055,1106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06187083319303453,1.9611368218479122,1.51708282090268,66.14182924908627,11.753282573981679,True,False,True,False,True,11.938428516549763,1.9196,,0.0,0.0,0.0,0.0,0.966535433070866,1.0059055118110236,False,False,False,False,0.2880318442841047,0.29027534984557557,False,False,False,False,-232584.0,-151837.13317679238,False,False,False,False,9329.762621964637,False,False,False,False
2025-02-06 19:00:00+00:00,2.055,2.055,2.035,2.045,9139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.06332612571599891,1.96217751770339,1.3078722464097532,64.22163933658163,11.753282573981679,True,False,True,False,False,10.704356568989741,1.9232,,0.0,0.0,0.0,0.0,0.9626719056974459,1.0078585461689586,False,False,False,False,0.22738780134379058,0.25883157559468306,False,False,False,False,-241723.0,-153230.71250738474,False,False,False,False,9326.805061934178,False,False,False,False
2025-02-06 20:00:00+00:00,2.045,2.045,2.01,2.01,41064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0639561364326183,1.964936792774138,0.7045955202959879,59.63616004984904,14.888335900245337,True,False,True,False,False,6.569155520405538,1.9261000000000001,,0.0,0.0,0.0,0.0,0.9510763209393343,1.0176125244618395,False,False,False,False,0.17565533223184032,0.2172434539132617,False,False,False,False,-282787.0,-155239.33711967335,False,False,False,False,9818.85459585768,False,False,False,False
2025-02-07 15:00:00+00:00,1.955,1.98,1.95,1.965,32791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06403651829757746,1.9641889395405343,0.012665592712220524,53.35033816181769,9.049944469382751,False,False,False,False,False,1.713120886068861,1.9279,,0.0,0.0,0.0,0.0,0.9381044487427467,1.0348162475822054,False,False,False,False,-0.0035485424005317285,0.10684745575636498,False,False,False,False,-315578.0,-157725.20786200397,False,False,False,False,10175.011888945157,False,False,False,False
2025-02-07 16:00:00+00:00,1.965,1.97,1.945,1.945,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06403651829757746,1.9641345402877834,-0.29880669337557125,47.969486655816695,4.2655493542672644,False,True,False,True,False,0.0,1.9291,,0.0,0.0,0.0,0.0,0.9303675048355896,1.0425531914893618,False,False,False,False,-0.02484395107816847,0.04100175233909825,False,False,False,False,-317078.0,-160195.79378662407,False,False,False,False,10040.515580589417,False,False,False,False
2025-02-07 17:00:00+00:00,1.945,1.945,1.935,1.935,3302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06402012633990091,1.9639435515433936,-0.45210081888505005,43.80001657360843,0.6429158625085307,False,True,False,True,False,0.0,1.9303,,0.0,0.0,0.0,0.0,0.9190751445086702,1.0500963391136802,False,False,False,False,-0.0746546216052102,-0.016826434633055977,False,False,False,False,-320380.0,-162679.26985194773,False,False,False,False,9936.042470812838,False,False,False,False
2025-02-07 18:00:00+00:00,1.935,1.94,1.915,1.925,4251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.06402012633990091,1.9611193747057825,-0.5641878073469344,40.42741945917058,-2.316162094153846,False,True,False,True,False,0.0,1.9313,,0.0,0.0,0.0,0.0,0.912213740458015,1.051526717557252,False,False,False,False,-0.11044701157268284,-0.06363672310286941,False,False,False,False,-324631.0,-165190.14938912683,False,False,False,False,9847.902277466901,False,False,False,False
2025-02-07 19:00:00+00:00,1.925,1.93,1.92,1.93,4851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.06402012633990091,1.9607795909193646,-0.4807799153026836,38.785665731098305,-3.819344926309604,False,True,False,True,False,0.0,1.9322,,0.0,0.0,0.0,0.0,0.9144486692015207,1.0551330798479093,False,False,False,False,-0.1176365105251626,-0.090636616814016,False,False,False,False,-319780.0,-167586.89125906283,False,False,False,False,9770.43092432788,False,False,False,False
2025-02-07 20:00:00+00:00,1.925,1.94,1.925,1.94,9261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06405325768311958,1.9605253983336945,-0.3204426921615231,38.94145488302567,-3.85509105950662,False,True,False,True,False,0.0,1.9333,,0.0,0.0,0.0,0.0,0.9168241965973534,1.0510396975425336,False,False,False,False,-0.09610131015940158,-0.09336896348670878,False,False,False,False,-310519.0,-169802.89294496883,False,False,False,False,9762.532770462332,False,False,False,False
2025-02-10 15:00:00+00:00,1.915,1.93,1.915,1.925,7446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.06405325768311958,1.9573281401406346,-0.5047071969479897,37.87601212183035,-5.224710289360722,False,True,False,True,False,0.0,1.9340000000000002,,0.0,0.0,0.0,0.0,0.9101123595505616,1.050561797752809,False,False,False,False,-0.12483813531886849,-0.10910354940278863,False,False,False,False,-317965.0,-172099.97987605457,False,False,False,False,9726.617533710978,False,False,False,False
2025-02-10 16:00:00+00:00,1.925,1.935,1.925,1.935,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06406992238917768,1.9573310828217718,-0.34854237353569517,38.51110117621177,-5.224710289360722,False,True,False,True,False,0.0,1.9349,,0.0,0.0,0.0,0.0,0.9141791044776117,1.0485074626865674,False,False,False,False,-0.1032688664240266,-0.10618620791340762,False,False,False,False,-314794.0,-174312.29026557307,False,False,False,False,9624.980052568171,False,False,False,False
2025-02-10 17:00:00+00:00,1.935,1.955,1.925,1.955,9291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06418006763070117,1.9578022517684044,-0.04366233741804026,41.42015473128325,-5.224710289360722,False,True,False,True,True,0.9007909804287841,1.9363,,0.0,0.0,0.0,0.0,0.9245283018867922,1.0415094339622644,False,False,False,False,-0.0746546216052102,-0.09042041475930891,False,False,False,False,-305503.0,-176346.2547575797,False,False,False,False,9619.802067257036,False,False,False,False
2025-02-10 18:00:00+00:00,1.955,1.955,1.95,1.955,23613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06428049456858803,1.9583961835587265,-0.05283381189767649,43.359523767997565,-5.224710289360722,False,True,False,True,True,0.9007909804287841,1.9379,,0.0,0.0,0.0,0.0,0.937381404174573,1.0341555977229604,False,False,False,False,-0.03905222364727579,-0.06473631920329236,False,False,False,False,-305503.0,-178348.68491637692,False,False,False,False,9836.750872415843,False,False,False,False
2025-02-10 19:00:00+00:00,1.955,1.96,1.955,1.955,9500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06437628683223813,1.9585104614825637,-0.05453035046447668,44.652436459140446,-5.224710289360722,False,True,False,True,True,0.9007909804287841,1.9393,,0.0,0.0,0.0,0.0,0.9391634980988592,1.02851711026616,False,False,False,False,-0.02484395107816847,-0.044790135140730415,False,False,False,False,-305503.0,-180320.06964635558,False,False,False,False,9831.529928657457,False,False,False,False
2025-02-10 20:00:00+00:00,1.96,1.975,1.955,1.96,13173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06450211254310056,1.9588233754048041,0.01824164432458901,46.256873648828574,-9.33145574178959,False,True,False,True,True,1.4313944244902643,1.9409999999999998,,0.0,0.0,0.0,0.0,0.9348659003831417,1.0383141762452108,False,False,False,False,-0.0035485424005311135,-0.024169338770630766,False,False,False,False,-292330.0,-182056.65771385396,False,False,False,False,9883.33566619765,False,False,False,False
2025-02-11 15:00:00+00:00,1.965,1.965,1.94,1.95,2442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06455928206618462,1.9587875293661632,-0.13611566121746,45.89611798318523,-9.33145574178959,False,True,False,True,True,0.33053600051737675,1.9425,,0.0,0.0,0.0,0.0,0.9216061185468447,1.0420650095602295,False,False,False,False,-0.03905222364727579,-0.031610781208953276,False,False,False,False,-294772.0,-183804.18240046088,False,False,False,False,9767.966120985284,False,False,False,False
2025-02-11 16:00:00+00:00,1.955,1.96,1.935,1.945,11325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06458983547623522,1.9584751334195674,-0.2086262229995191,44.95501027949669,-9.33145574178959,False,True,False,True,True,0.0,1.9436000000000002,1.965425,0.0,0.0,0.0,0.0,0.9219047619047619,1.0400000000000003,False,False,False,False,-0.053276274104985165,-0.042443527656969224,False,False,False,False,-306097.0,-185700.1950764227,False,False,False,False,9792.106181125047,False,False,False,False
2025-02-11 17:00:00+00:00,1.945,1.96,1.935,1.96,7752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06471371465821715,1.95836909349221,0.025201868203726684,46.90290903756035,-7.809670231709632,False,True,False,True,True,1.4240667759114274,1.9447,1.9651500000000002,0.0,0.0,0.0,0.0,0.9207547169811319,1.035849056603774,False,False,False,False,-0.053276274104985165,-0.04785990088097719,False,False,False,False,-298345.0,-187446.6261605092,False,False,False,False,9760.47662792931,False,False,False,False
2025-02-11 18:00:00+00:00,1.96,1.96,1.95,1.955,7333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06480135967876369,1.9583263091967509,-0.05133085498884814,47.38147036553443,-7.054108646460634,False,False,False,True,True,0.8604352875039787,1.9454999999999998,1.9648750000000001,0.0,0.0,0.0,0.0,0.935483870967742,1.0360531309297916,False,False,False,False,-0.03194647558519389,-0.03990318823308554,False,False,False,False,-305678.0,-189279.6707161602,False,False,False,False,9722.841331372267,False,False,False,False
2025-02-11 19:00:00+00:00,1.955,1.97,1.955,1.955,11439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06488638719518544,1.9583783879305074,-0.05206620489355974,47.70051125085049,-6.412268524540444,False,False,False,True,True,0.8604352875039787,1.9464999999999997,1.9646,0.0,0.0,0.0,0.0,0.9391634980988591,1.0285171102661599,False,False,False,False,-0.010645700791398505,-0.025274444512242023,False,False,False,False,-305678.0,-191084.2959763748,False,False,False,False,9749.448442513782,False,False,False,False
2025-02-11 20:00:00+00:00,1.955,1.97,1.955,1.97,10928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06506407098647927,1.9585247451975396,0.1763685337925596,50.587855252694006,-3.4425562204389877,False,False,False,False,True,2.5299594592497776,1.9473999999999998,1.964325,0.0,0.0,0.0,0.0,0.9372623574144489,1.02851711026616,False,False,False,False,-0.010645700791398505,-0.017960072651820265,False,False,False,False,-294750.0,-192691.51619379534,False,False,False,False,9767.72055968411,False,False,False,False
2025-02-12 15:00:00+00:00,1.96,1.985,1.955,1.98,3693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06532993188424642,1.9586317590434568,0.32708194146603614,54.030385649828105,-0.1303466906479045,True,False,True,False,True,3.62336535685397,1.9485,1.9641750000000002,0.0,0.0,0.0,0.0,0.9378531073446328,1.0188323917137478,False,False,False,False,0.010645416888381108,-0.0036573278817195786,False,False,False,False,-291057.0,-194216.56245435664,False,False,False,False,9673.53884558048,False,False,False,False
2025-02-12 16:00:00+00:00,1.975,1.985,1.965,1.985,1930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06562094260301649,1.95870549784871,0.4007029022786611,57.047622236990655,2.668190176317907,True,False,True,False,True,4.168611486924018,1.9497,1.9640250000000001,0.0,0.0,0.0,0.0,0.9418386491557222,1.0206378986866793,False,False,False,False,0.024843667032077483,0.010593169575178953,False,False,False,False,-289127.0,-195688.04210622705,False,False,False,False,9553.483979757526,False,False,False,False
2025-02-12 17:00:00+00:00,1.985,1.985,1.97,1.985,7731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06577075940562845,1.9590121427802103,0.39512782663059604,59.059113295099024,4.513741590116432,True,False,True,False,True,4.168611486924018,1.9512,1.963975,0.0,0.0,0.0,0.0,0.9490566037735848,1.0226415094339625,False,False,False,False,0.03194619142454014,0.021269680499859545,False,False,False,False,-289127.0,-197136.70812008396,False,False,False,False,9525.22841417989,False,False,False,False
2025-02-12 18:00:00+00:00,1.985,1.985,1.97,1.975,2608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06564462061903079,1.9590937349718693,0.24230873570650852,57.812629167509556,4.513741590116432,True,False,True,False,True,2.9289216654155155,1.9526000000000001,1.9640250000000001,0.0,0.0,0.0,0.0,0.9453860640301317,1.0188323917137478,False,False,False,False,0.03194619142454014,0.02660793596219984,False,False,False,False,-291735.0,-198603.3483042687,False,False,False,False,9417.984562797255,False,False,False,False
2025-02-12 19:00:00+00:00,1.975,1.975,1.965,1.965,8534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06528406397436722,1.9592141366354419,0.08862596799779422,54.73933537885987,4.513741590116432,True,False,True,False,False,1.7033234680064204,1.9534,1.9639250000000001,0.0,0.0,0.0,0.0,0.9451795841209828,1.0245746691871458,False,False,False,False,0.010645416888381108,0.018626676425290475,False,False,False,False,-300269.0,-200179.5599584661,False,False,False,False,9404.279375777143,False,False,False,False
2025-02-12 20:00:00+00:00,1.965,1.985,1.96,1.985,21749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06506178629607624,1.9597964497075822,0.38737870149651765,56.37166362920159,4.513741590116432,True,False,True,False,False,3.982707379025655,1.9553,1.9639250000000001,0.0,0.0,0.0,0.0,0.941619585687382,1.0207156308851224,False,False,False,False,0.017743647802204422,0.018185162113747447,False,False,False,False,-278520.0,-201394.14042422632,False,False,False,False,9595.670393206956,False,False,False,False
2025-02-13 15:00:00+00:00,1.985,1.995,1.97,1.975,5795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06470744975699713,1.9599696727251903,0.23228124939639572,55.31672539574219,4.513741590116432,True,False,True,False,False,2.749112481620159,1.9569,1.9638,0.0,0.0,0.0,0.0,0.9453860640301317,1.0207156308851226,False,False,False,False,0.04616163110658807,0.03217339661016776,False,False,False,False,-284315.0,-202679.73514633134,False,False,False,False,9536.745270831652,False,False,False,False
2025-02-13 16:00:00+00:00,1.975,1.995,1.975,1.995,8766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.06465730869412845,1.960341171714798,0.5360388328125609,57.658418443765726,4.513741590116432,True,False,True,False,True,4.980940576756726,1.9589,1.963925,0.0,0.0,0.0,0.0,0.9474671669793621,1.0150093808630394,False,False,False,False,0.053275989427653166,0.042724693018910465,False,False,False,False,-275549.0,-203809.49119057425,False,False,False,False,9524.795731748989,False,False,False,False
2025-02-13 17:00:00+00:00,1.995,2.005,1.995,2.005,4773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.06481762356276703,1.9630060601405028,0.6478784248983096,60.46158782080424,5.5650790909755585,True,False,True,False,True,6.067332596847116,1.9619,1.964125,0.0,0.0,0.0,0.0,0.9503816793893128,1.0248091603053437,False,False,False,False,0.09610102365880467,0.06941285833885757,False,False,False,False,-270776.0,-204847.731637232,False,False,False,False,9451.124480093966,False,False,False,False
2025-02-13 18:00:00+00:00,2.005,2.005,1.99,1.995,9003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06468739799574337,1.965446040957953,0.4568735172187911,60.1244832633911,5.5650790909755585,True,False,True,False,True,4.803853442444041,1.9645000000000001,1.9642749999999998,0.0,0.0,0.0,0.0,0.9521988527724664,1.015296367112811,False,False,False,False,0.08894329834449771,0.07917807834167764,False,False,False,False,-279779.0,-206009.4567281276,False,False,False,False,9444.17681373592,False,False,False,False
2025-02-13 19:00:00+00:00,1.995,2.005,1.99,1.99,7431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06446439061728497,1.968193883137615,0.3382660823065033,58.84277442860328,5.5650790909755585,True,False,True,False,True,4.174274463969372,1.967,1.964375,0.0,0.0,0.0,0.0,0.9500959692898273,1.0191938579654514,False,False,False,False,0.08894329834449771,0.08406068834308768,False,False,False,False,-287210.0,-207268.3798796295,False,False,False,False,9412.964770112107,False,False,False,False
