date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_834,aVWAP_peak_797,aVWAP_peak_751,aVWAP_peak_721,aVWAP_peak_706,aVWAP_peak_672,aVWAP_peak_645,aVWAP_peak_634,aVWAP_peak_615,aVWAP_peak_572,aVWAP_peak_551,aVWAP_peak_528,aVWAP_peak_506,aVWAP_peak_472,aVWAP_peak_462,aVWAP_peak_440,aVWAP_valley_864,aVWAP_valley_850,aVWAP_valley_822,aVWAP_valley_804,aVWAP_valley_757,aVWAP_valley_736,aVWAP_valley_692,aVWAP_valley_654,aVWAP_valley_636,aVWAP_valley_589,aVWAP_OB_bull_692,aVWAP_OB_bull_391,aVWAP_OB_bull_359,aVWAP_OB_bear_871,aVWAP_OB_bear_855,aVWAP_OB_bear_762,aVWAP_OB_bear_440,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 20:00:00+00:00,24.25,24.25,24.25,24.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.189895509561666,5.96387318954644,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4591.0,-438.3763053358439,False,False,False,False,808.0834897416548,False,False,False,False
2024-12-24 15:00:00+00:00,25.0,25.735,24.95,25.28,10242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.32166666666667,,55.75355082089992,5.96387318954644,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5651.0,-343.9673703693967,False,False,False,False,954.3457612185284,False,False,False,False
2024-12-24 16:00:00+00:00,25.26,25.4,24.815,25.085,5824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.241311465206028,,60.33163791391348,-1.9242528166568462,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-173.0,-341.31671346444483,False,False,False,False,1029.8442765484738,False,False,False,False
2024-12-24 17:00:00+00:00,25.085,25.32,25.085,25.235,7300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.232570544095413,,64.33386613494974,2.0575892385172807,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7127.0,-225.52885744174023,False,False,False,False,1127.055993191133,False,False,False,False
2024-12-24 18:00:00+00:00,25.235,25.235,25.235,25.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.232570544095413,,67.00201828230726,4.936930100844577,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7127.0,-111.5361619775272,False,False,False,False,1109.5822568625883,False,False,False,False
2024-12-24 19:00:00+00:00,25.235,25.235,25.235,25.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.232570544095413,,68.7807863805456,7.1555856940982565,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7127.0,0.6892048748375714,False,False,False,False,1092.3794311747963,False,False,False,False
2024-12-24 20:00:00+00:00,25.235,25.235,25.235,25.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.232570544095413,,69.96663177937117,8.969382577308963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7127.0,111.17464355894862,False,False,False,False,1075.443315962784,False,False,False,False
2024-12-25 15:00:00+00:00,25.235,25.235,25.235,25.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.232570544095413,,70.75719537858821,10.522668734693283,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7127.0,219.94712970532152,False,False,False,False,1058.7697761804152,False,False,False,False
2024-12-25 16:00:00+00:00,25.235,25.235,25.235,25.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.232570544095413,,71.28423777806623,11.89453039720636,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7127.0,327.0332207176421,False,False,False,False,1042.3547408907964,False,False,False,False
2024-12-25 17:00:00+00:00,25.235,25.235,25.235,25.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.232570544095413,,71.63559937771825,13.127028460470015,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7127.0,432.45906225690345,False,False,False,False,1026.1942022723345,False,False,False,False
2024-12-25 18:00:00+00:00,25.235,25.235,25.235,25.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.232570544095413,,71.86984044415293,14.24211559366259,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7127.0,536.2503946250135,False,False,False,False,1010.2842146402052,False,False,False,False
2024-12-25 19:00:00+00:00,25.235,25.235,25.235,25.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.232570544095413,,72.02600115510938,15.251510710268079,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7127.0,638.4325590494319,False,False,False,False,994.6208934829926,False,False,False,False
2024-12-25 20:00:00+00:00,25.235,25.235,25.235,25.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.232570544095413,,72.13010829574702,16.162256774250977,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7127.0,739.0305038703709,False,False,False,False,979.200414514264,False,False,False,False
2024-12-26 15:00:00+00:00,25.06,25.42,25.04,25.16,1979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.230547905569804,,69.02367944480463,16.162256774250977,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5148.0,807.3866200894349,False,False,False,False,994.7011832814846,False,False,False,False
2024-12-26 16:00:00+00:00,25.16,25.475,25.16,25.475,1946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.240491615062354,,71.70795888063768,16.421305615148682,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7094.0,904.8534941965754,False,False,False,False,1009.4500021453375,False,False,False,False
2024-12-26 17:00:00+00:00,25.475,25.645,25.31,25.39,1638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.35029661700485,,70.81769900008933,16.421305615148682,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5456.0,975.4139051392641,False,False,False,False,1019.1949633523866,False,False,False,False
2024-12-26 18:00:00+00:00,25.39,25.43,25.2,25.235,2667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.302258110139498,,66.1680286622891,21.269715357471313,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2789.0,1003.5315190130739,False,False,False,False,1044.742328261652,False,False,False,False
2024-12-26 19:00:00+00:00,25.235,25.26,25.13,25.17,2882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.26679903125354,,61.61295939348109,17.023093932127367,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93.0,986.5310303462045,False,False,False,False,1073.2269433273627,False,False,False,False
2024-12-26 20:00:00+00:00,25.175,25.45,25.175,25.34,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.282247169826665,,61.493556631354146,16.896632684484274,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6964.0,1079.2049678602168,False,False,False,False,1165.9986186246128,False,False,False,False
2024-12-27 15:00:00+00:00,24.88,24.915,24.225,24.68,2281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.21715776151791,,52.30905915992236,8.40994448734012,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4683.0,1135.0777590561825,False,False,False,False,1183.2854617467117,False,False,False,False
2024-12-27 16:00:00+00:00,24.68,24.68,24.075,24.085,711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.190479693702212,,42.662912312037726,-0.06902515330867232,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3972.0,1179.061049613451,False,False,False,False,1175.9632065258324,False,False,False,False
2024-12-27 17:00:00+00:00,24.085,24.115,23.96,24.055,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.16577766621169,,36.09692779560735,-5.52214030685122,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3418.0,1213.7732814023896,False,False,False,False,1166.3203661145792,False,False,False,False
2024-12-27 18:00:00+00:00,24.055,24.12,23.85,23.85,859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.126530854470538,,30.8183991479307,-9.895816973413652,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2559.0,1234.6295095977014,False,False,False,False,1161.5557092755935,False,False,False,False
2024-12-27 19:00:00+00:00,23.85,24.0,23.85,24.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.096109451653003,,29.647639103904705,-10.741827100270172,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3279.0,1266.3251761155664,False,False,False,False,1154.7098843255842,False,False,False,False
2024-12-27 20:00:00+00:00,24.0,24.14,23.89,24.075,3096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.992233798507755,,30.01431870195323,-10.741827100270172,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6375.0,1345.5294369509838,False,False,False,False,1184.807405498831,False,False,False,False
2024-12-30 15:00:00+00:00,23.675,23.825,23.43,23.825,1396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.52309593600587,,28.713498961810448,-12.154168132246653,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4979.0,1401.8623138974801,False,False,False,False,1188.0817092895468,False,False,False,False
2024-12-30 16:00:00+00:00,23.865,24.36,23.865,24.31,2690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.593107297032542,,33.94416633295309,-12.154168132246653,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7669.0,1499.0272392634106,False,False,False,False,1211.3672641842825,False,False,False,False
2024-12-30 17:00:00+00:00,24.35,24.38,24.18,24.195,2779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.596922554986406,,36.51426721841642,-12.154168132246653,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4890.0,1551.6004603601018,False,False,False,False,1235.6716476853012,False,False,False,False
2024-12-30 18:00:00+00:00,24.22,24.3,24.13,24.235,469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.594691501954987,,38.68798500012666,-20.010410559303793,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5359.0,1610.629910587077,False,False,False,False,1223.7852655506454,False,False,False,False
2024-12-30 19:00:00+00:00,24.235,24.31,24.125,24.18,1868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.582834323783203,,39.63047260666104,-18.66595733187458,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3491.0,1639.7829352291376,False,False,False,False,1233.7730908909455,False,False,False,False
2024-12-30 20:00:00+00:00,24.205,24.395,24.13,24.33,2817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.57401266828775,,42.16481909005823,-15.795930301902985,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6308.0,1712.158393597678,False,False,False,False,1258.3192445205432,False,False,False,False
2024-12-31 15:00:00+00:00,24.325,24.51,24.23,24.33,2285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.517753427832,,43.85438341232303,-13.742056886378599,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6308.0,1783.4117518364737,False,False,False,False,1274.2367756132478,False,False,False,False
2024-12-31 16:00:00+00:00,24.33,24.33,23.965,23.97,1187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.48484112389111,,41.3756327617581,-13.742056886378599,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5121.0,1835.157306071567,False,False,False,False,1272.884267464205,False,False,False,False
2024-12-31 17:00:00+00:00,23.97,24.08,23.95,24.025,766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.466257189494186,,40.52564562415139,-13.742056886378599,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5887.0,1897.9765726441008,False,False,False,False,1265.0255966508066,False,False,False,False
2024-12-31 18:00:00+00:00,24.025,24.22,24.025,24.17,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.46360967288611,,42.01782571396723,-13.742056886378599,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6129.0,1963.573835083727,False,False,False,False,1249.1647346872282,False,False,False,False
2024-12-31 19:00:00+00:00,24.17,24.22,24.0,24.055,2755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.432546477430623,,41.77293623218735,-13.742056886378599,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3374.0,1985.4409074080102,False,False,False,False,1272.511017870372,False,False,False,False
2024-12-31 20:00:00+00:00,24.04,24.115,23.87,23.95,3619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.305163310590522,,40.5329457728104,-13.742056886378599,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-245.0,1950.8604282233898,False,False,False,False,1308.8906920119164,False,False,False,False
2025-01-01 15:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.305163310590522,,39.706285466559095,-13.742056886378599,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-245.0,1916.8160804989961,False,False,False,False,1288.597813065995,False,False,False,False
2025-01-01 16:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.305163310590522,,39.1551785957249,-13.742056886378599,False,True,False,True,False,0.0,24.589699999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-245.0,1883.2995521191667,False,False,False,False,1268.6195523983051,False,False,False,False
2025-01-01 17:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.305163310590522,,38.787774015168765,-13.742056886378599,False,True,False,True,False,0.0,24.5817,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-245.0,1850.3026598382494,False,False,False,False,1248.9510322060833,False,False,False,False
2025-01-01 18:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.305163310590522,,38.542837628131345,-13.742056886378599,False,True,False,True,False,0.0,24.5647,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-245.0,1817.8173472826174,False,False,False,False,1229.5874503114153,False,False,False,False
2025-01-01 19:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.305163310590522,,38.37954670343973,-13.742056886378599,False,True,False,True,False,0.0,24.548299999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-245.0,1785.835682983662,False,False,False,False,1210.5240789887578,False,False,False,False
2025-01-01 20:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.305163310590522,,38.27068608697866,-13.742056886378599,False,True,False,True,False,0.0,24.5347,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-245.0,1754.3498584412796,False,False,False,False,1191.7562638106374,False,False,False,False
2025-01-02 15:00:00+00:00,24.63,24.705,24.445,24.54,861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.337114462626907,,48.536713931761554,-5.259843989460478,False,False,False,False,True,1.9474441206386892,24.5317,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,616.0,1736.701023426686,False,False,False,False,1186.62825972055,False,False,False,False
2025-01-02 16:00:00+00:00,24.54,24.735,24.35,24.695,937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.364389275576865,,56.709770575700134,1.8328047649665962,True,False,True,False,True,4.300871531566052,24.5448,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1553.0,1733.8529455441017,False,False,False,False,1182.7580541434872,False,False,False,False
2025-01-02 17:00:00+00:00,24.695,24.73,24.26,24.34,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.37785687120583,,56.08695598424093,1.8328047649665962,True,False,True,False,True,0.0,24.546599999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,526.0,1715.126543287604,False,False,False,False,1180.343200590875,False,False,False,False
2025-01-02 18:00:00+00:00,24.34,24.34,24.14,24.225,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.37719500772847,,54.14908937656312,1.8328047649665962,True,False,True,False,False,0.0,24.546100000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44.0,1687.8532635467107,False,False,False,False,1170.8805153103965,False,False,False,False
2025-01-02 19:00:00+00:00,24.225,24.41,24.225,24.31,822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.379637282903225,,53.93085397656907,1.8328047649665962,True,False,True,False,False,0.0,24.5473,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,778.0,1673.7470113986997,False,False,False,False,1165.471515073026,False,False,False,False
2025-01-02 20:00:00+00:00,24.31,24.485,24.31,24.46,3194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.39904938299616,,55.55170826562796,1.8328047649665962,True,False,True,False,False,0.633607962063472,24.5515,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3972.0,1709.37884067934,False,False,False,False,1196.9215691029017,False,False,False,False
2025-01-03 15:00:00+00:00,24.82,25.07,24.62,25.05,3082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.464605370615153,,61.236367098390545,5.22995527981989,True,False,True,False,True,8.463905912545336,24.5675,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7054.0,1792.241184234699,False,False,False,False,1226.1475912873527,False,False,False,False
2025-01-03 16:00:00+00:00,25.06,25.185,24.79,24.92,1819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.497625210889588,,63.16950019270313,7.019321568303191,True,False,True,False,True,6.533698478793461,24.5809,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5235.0,1845.6172899054786,False,False,False,False,1235.3391014999518,False,False,False,False
2025-01-03 17:00:00+00:00,24.92,24.95,24.69,24.75,1640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.514739454458628,,62.19214307653211,7.019321568303191,True,False,True,False,True,4.092952620920965,24.570300000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3595.0,1872.7395024650837,False,False,False,False,1241.6129138797974,False,False,False,False
2025-01-03 18:00:00+00:00,24.74,24.83,24.705,24.74,2121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.531498806855907,,61.40671499475397,7.019321568303191,True,False,True,False,True,3.9510898134958197,24.5634,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1474.0,1866.5574946749273,False,False,False,False,1255.2468221917384,False,False,False,False
