date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_826,aVWAP_peak_779,aVWAP_peak_764,aVWAP_peak_743,aVWAP_peak_731,aVWAP_peak_690,aVWAP_peak_672,aVWAP_peak_636,aVWAP_peak_600,aVWAP_peak_569,aVWAP_peak_534,aVWAP_peak_495,aVWAP_peak_479,aVWAP_peak_446,aVWAP_peak_445,aVWAP_valley_876,aVWAP_valley_857,aVWAP_valley_843,aVWAP_OB_bull_732,aVWAP_OB_bear_764,aVWAP_OB_bear_672,aVWAP_OB_bear_569,aVWAP_OB_bear_509,aVWAP_OB_bear_495,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 16:00:00+00:00,42.475,42.745,42.31,42.6,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7080166308424876,42.629473622769915,-0.0416284328446379,41.03278562777647,-2.2137675263275085,False,True,False,True,False,0.0,42.4742,43.036775,0.0,0.0,0.0,0.0,0.9571362157136215,0.9647605764760576,False,False,False,False,-0.003130952426893937,0.0011578803896994945,False,False,False,False,-1478.0,-79.04199352342292,False,False,False,False,511.38560704690923,False,False,False,False
2025-02-14 17:00:00+00:00,42.6,42.85,42.585,42.715,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7087885362992175,42.63046002971122,0.11927389617527832,41.77418254096662,-2.2137675263275085,False,True,False,True,False,0.8317562104939391,42.47030000000001,43.030075000000004,0.0,0.0,0.0,0.0,0.9578809434668663,0.9722014226881317,False,False,False,False,0.0444885165809304,0.022823198485314947,False,False,False,False,-1378.0,-99.1808773447652,False,False,False,False,505.0075356198253,False,False,False,False
2025-02-14 18:00:00+00:00,42.715,42.765,42.56,42.63,473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7091041931597604,42.63034534814172,-0.0004870203068114349,41.425868001669855,-2.2137675263275085,False,True,False,True,False,0.17364358770192467,42.4719,43.022074999999994,0.0,0.0,0.0,0.0,0.9614734072542753,0.9656079684269874,False,False,False,False,0.030692732602431216,0.02675796554387308,False,False,False,False,-1851.0,-126.34086374252077,False,False,False,False,504.5112947575024,False,False,False,False
2025-02-14 19:00:00+00:00,42.63,42.73,42.575,42.595,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7094239955100219,42.628253713169066,-0.04687424358286644,40.83583986320944,-3.1073563784845106,False,True,False,True,False,0.0,42.473800000000004,43.01419999999999,0.0,0.0,0.0,0.0,0.9610927932171455,0.9643900141309467,False,False,False,False,0.028185816139323173,0.027471890841598127,False,False,False,False,-2377.0,-161.23480383953594,False,False,False,False,504.8444529783163,False,False,False,False
2025-02-14 20:00:00+00:00,42.595,42.825,42.555,42.7,1268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7101422392732306,42.626659426900275,0.10327589184778727,42.08556308230661,-3.1073563784845106,False,True,False,True,False,0.7265971775949716,42.4754,43.0057,0.0,0.0,0.0,0.0,0.9582390648567117,0.965309200603318,False,False,False,False,0.037588836894100856,0.03253036386784949,False,False,False,False,-1109.0,-175.92883788853538,False,False,False,False,516.676321924389,False,False,False,False
2025-02-17 15:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7108052025949406,42.626659426900275,0.10317956710499977,42.91871189503805,-3.1073563784845106,False,True,False,True,False,0.7265971775949716,42.481100000000005,42.997625000000006,0.0,0.0,0.0,0.0,0.9614691088545125,0.9676378475847013,False,False,False,False,0.04009736296589443,0.03631386341687196,False,False,False,False,-1109.0,-190.39505745615497,False,False,False,False,508.6658363131581,False,False,False,False
2025-02-17 16:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7114931450797639,42.626659426900275,0.10307980281595767,43.47414443685902,-3.1073563784845106,False,True,False,True,True,0.7265971775949716,42.4904,42.989124999999994,0.0,0.0,0.0,0.0,0.9658699808795409,0.9632887189292542,False,False,False,False,0.04009736296589443,0.0382056131913832,False,False,False,False,-1109.0,-204.636994549858,False,False,False,False,500.77954427729514,False,False,False,False
2025-02-17 17:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7122100927508784,42.626659426900275,0.10297603733254197,43.844432798073,-3.1073563784845106,False,True,False,True,True,0.7265971775949716,42.512,42.980625,0.0,0.0,0.0,0.0,0.9785707359643167,0.9608261417628234,False,False,False,False,0.04009736296589443,0.039151488078638816,False,False,False,False,-1109.0,-218.65812641730207,False,False,False,False,493.0155203350115,False,False,False,False
2025-02-17 18:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7094579392519097,42.626659426900275,0.10337550549798885,44.09129170554898,-3.1073563784845106,False,True,False,True,True,0.7265971775949716,42.537200000000006,42.972125,0.0,0.0,0.0,0.0,0.9747661730319562,0.9592751363990645,False,False,False,False,0.04009736296589443,0.039624425522266624,False,False,False,False,-1109.0,-232.46187639532837,False,False,False,False,485.3718688569493,False,False,False,False
2025-02-17 19:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7000897818870819,42.626659426900275,0.1047588109371332,44.25586431053297,-3.1073563784845106,False,True,False,True,True,0.7265971775949716,42.5616,42.963625,0.0,0.0,0.0,0.0,0.9757504644568298,0.9568788501026692,False,False,False,False,0.04009736296589443,0.03986089424408053,False,False,False,False,-1109.0,-246.0516147457884,False,False,False,False,477.84672360335315,False,False,False,False
2025-02-17 20:00:00+00:00,42.7,42.7,42.7,42.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6914586683888557,42.626659426900275,0.10606645986609149,44.36557938052229,-3.1073563784845106,False,True,False,True,True,0.7265971775949716,42.586400000000005,42.95512500000001,0.0,0.0,0.0,0.0,0.9746212866417467,0.9599645878418255,False,False,False,False,0.04009736296589443,0.03997912860498748,False,False,False,False,-1109.0,-259.4306594784118,False,False,False,False,470.43824726841746,False,False,False,False
2025-02-18 15:00:00+00:00,42.57,42.7,42.085,42.095,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6769342856046121,42.60078991291403,-0.7471772721074099,36.74470041048545,-9.601697972276853,False,True,False,True,False,0.0,42.5986,42.943599999999996,0.0,0.0,0.0,0.0,0.9602856304411618,0.963122371123936,False,False,False,False,-0.03696180556458933,0.0015086615201990762,True,False,False,False,-1529.0,-279.1139050678938,True,False,False,False,469.6562589386745,False,False,False,False
2025-02-18 16:00:00+00:00,42.11,42.42,42.1,42.34,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.660217190581053,42.579011921404714,-0.3620201424842596,36.65770476909076,-9.601697972276853,False,True,False,True,False,0.0,42.619400000000006,42.9333,0.0,0.0,0.0,0.0,0.9607804686733991,0.9702912050200997,False,False,False,False,-0.07024816319647278,-0.034369750838136856,False,False,False,False,-329.0,-279.8873328962985,False,False,False,False,480.9794177148191,False,False,False,False
2025-02-18 17:00:00+00:00,42.345,42.38,42.21,42.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6527657582434413,42.579011921404714,-0.37381237959131974,36.546653905488654,-9.772947970399798,False,True,False,True,False,0.0,42.638400000000004,42.92589999999999,0.0,0.0,0.0,0.0,0.9598358252711812,0.9656992084432715,False,False,False,False,-0.06144343991321272,-0.04790659537567479,False,False,False,False,-329.0,-280.6487695955807,False,False,False,False,473.5223724789304,False,False,False,False
2025-02-18 18:00:00+00:00,42.335,42.55,42.29,42.465,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6402879912287216,42.57760284782481,-0.17586281387023467,38.874539639797334,-9.772947970399798,False,True,False,True,True,0.0,42.6588,42.92005,0.0,0.0,0.0,0.0,0.9615945551774426,0.9625668449197858,False,False,False,False,-0.030065993629664448,-0.03898629450266962,False,False,False,False,-29.0,-276.7472382840213,False,False,False,False,470.83210313817176,False,False,False,False
2025-02-18 19:00:00+00:00,42.465,42.875,42.415,42.455,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.627503612566321,42.579746382873886,-0.198797872037275,40.28574371739671,-13.449340039565378,False,True,False,True,True,0.0,42.6824,42.91075,0.0,0.0,0.0,0.0,0.9643442228004238,0.956634865568083,False,False,False,False,0.026305862917644068,-0.006340215792512776,False,False,False,False,-632.0,-282.25503303930776,False,False,False,False,472.88121781820007,False,False,False,False
2025-02-18 20:00:00+00:00,42.45,42.485,42.24,42.25,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6059718350425739,42.56671333444194,-0.5226535560348134,38.60010440078676,-13.449340039565378,False,True,False,True,True,0.0,42.69559999999999,42.898225,0.0,0.0,0.0,0.0,0.961154805294456,0.9643199693075002,False,False,False,False,-0.044488541677974974,-0.025414378735243874,False,False,False,False,-1632.0,-303.1813115968379,False,False,False,False,481.05360203807294,False,False,False,False
2025-02-19 15:00:00+00:00,42.73,42.91,42.6,42.87,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6061912328719463,42.5716305048849,0.4922035802159565,45.75494046683562,-8.593978628668602,False,True,False,True,True,2.351139301608079,42.7156,42.88835,0.0,0.0,0.0,0.0,0.9618298920250045,0.9544421291911346,False,False,False,False,0.05390412616121088,0.014244873712983504,False,False,False,False,-1232.0,-317.58160133952254,False,False,False,False,479.7969570452346,False,False,False,False
2025-02-19 16:00:00+00:00,42.865,42.89,42.53,42.605,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6053722181621171,42.57717084385892,0.04597032256544911,47.4080168950279,-7.306005663256052,False,True,False,False,True,0.10836209685792042,42.73570000000001,42.879625,0.0,0.0,0.0,0.0,0.9607714016933205,0.955126999059266,False,False,False,False,0.04260639351149215,0.028425633612237825,False,False,False,False,-2547.0,-352.1462276753439,False,False,False,False,492.7458414321302,False,False,False,False
2025-02-19 17:00:00+00:00,42.61,42.775,42.565,42.765,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6053986699271389,42.57888204754197,0.3074303953796816,50.081110057658755,-4.945327130735954,False,False,False,False,True,1.422712684317407,42.7434,42.87584999999999,0.0,0.0,0.0,0.0,0.9750048067679289,0.9563545472024608,False,False,False,False,0.032573171352364184,0.030499402482301007,False,False,False,False,-2147.0,-379.97341794394316,False,False,False,False,491.3079214099266,False,False,False,False
2025-02-19 18:00:00+00:00,42.765,42.865,42.62,42.69,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6031546348271832,42.579382418444844,0.18339837774246415,50.9761866071122,-4.138646111962949,False,False,False,False,True,0.7865252378071581,42.744499999999995,42.87175,0.0,0.0,0.0,0.0,0.9773755656108593,0.9449311639549435,False,False,False,False,0.05076461083959111,0.04063200666094606,False,False,False,False,-2247.0,-408.91956650295174,False,False,False,False,485.2411319307029,False,False,False,False
2025-02-19 19:00:00+00:00,42.71,42.74,42.285,42.38,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5965845582439545,42.576672285184465,-0.3296637207026724,48.363000590270566,-4.138646111962949,False,True,False,False,False,0.0,42.7397,42.865950000000005,0.0,0.0,0.0,0.0,0.9736791546589812,0.9451488952929873,False,False,False,False,-0.006888166741625412,0.016871919959660323,False,False,False,False,-2717.0,-444.70375927034786,False,False,False,False,485.00483531162223,False,False,False,False
2025-02-19 20:00:00+00:00,42.38,42.66,42.37,42.565,1697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5873220796336748,42.57190220630065,-0.011751995268007746,48.68975427189697,-4.138646111962949,False,False,False,False,False,0.0,42.737199999999994,42.862674999999996,0.0,0.0,0.0,0.0,0.9758481886141457,0.9430707303047727,False,False,False,False,-0.006261953715379438,0.005304983122140443,False,False,False,False,-1020.0,-453.6230808320479,False,False,False,False,503.79545801996915,False,False,False,False
2025-02-20 15:00:00+00:00,43.56,43.85,43.38,43.81,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.5974695137158206,42.5871065723269,2.0467879943657756,56.5477286508408,0.9092275170861157,True,False,True,False,True,8.949014957731833,42.7618,42.8662,0.0,0.0,0.0,0.0,0.9800976342470893,0.9340030041306797,False,False,False,False,0.27606574113171184,0.14068536212692614,False,False,False,False,-620.0,-456.2025679509308,False,False,False,False,502.1862261126828,False,False,False,False
2025-02-20 16:00:00+00:00,43.81,43.855,43.64,43.78,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6098504321139314,42.6064527723798,1.924319744354898,61.49450517884719,5.25770876520091,True,False,True,False,True,8.697910674491201,42.7848,42.870099999999994,0.0,0.0,0.0,0.0,0.986468708889306,0.93365908663785,False,False,False,False,0.3121828667890895,0.22643411445800782,False,False,False,False,-1120.0,-466.4940010059551,False,False,False,False,502.15233113419157,False,False,False,False
2025-02-20 17:00:00+00:00,43.78,43.79,43.44,43.59,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.6136170417075077,42.61600588219966,1.587299653689569,62.90122718372548,6.390321447006606,True,False,True,False,True,7.110664268676004,42.807700000000004,42.875775,0.0,0.0,0.0,0.0,0.9824263038548747,0.9440665154950869,False,False,False,False,0.2760035503419427,0.2512188323999752,False,False,False,False,-1420.0,-481.2770397500488,False,False,False,False,499.01818646544444,False,False,False,False
2025-02-20 18:00:00+00:00,43.59,43.69,43.47,43.49,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6217658665388381,42.633100773208746,1.3781702613579074,62.8546071724944,6.4240456973547,True,False,True,False,True,6.282819670237373,42.832,42.882974999999995,0.0,0.0,0.0,0.0,0.9781415594246777,0.9465367146101438,False,False,False,False,0.26656677126189043,0.25889280183093283,False,False,False,False,-2020.0,-505.1332096764046,False,False,False,False,500.5837959776081,False,False,False,False
2025-02-20 19:00:00+00:00,43.49,43.515,43.275,43.32,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6278975500297262,42.635349476251776,1.090385722504908,61.16772492374022,6.4240456973547,True,False,True,False,True,4.8856761687611865,42.8547,42.88817499999999,0.0,0.0,0.0,0.0,0.9737589996210682,0.950454717696097,False,False,False,False,0.2174073402278079,0.23815007102937036,False,False,False,False,-2124.0,-530.2319196039022,False,False,False,False,494.43520999345907,False,False,False,False
2025-02-20 20:00:00+00:00,43.32,43.42,43.115,43.36,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6343852951501175,42.646532096263186,1.1246602170499267,60.33183852681144,6.4240456973547,True,False,True,False,False,5.173843923974683,42.8801,42.892075,0.0,0.0,0.0,0.0,0.9709197688737327,0.952069716775599,False,False,False,False,0.184132916776053,0.2111414939027117,False,False,False,False,-1524.0,-545.6391766643068,False,False,False,False,496.07187340441317,False,False,False,False
2025-02-21 15:00:00+00:00,43.72,44.565,43.665,44.47,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.6707518438558587,42.70619262334917,2.6295975073456,65.15539261505455,9.0462250591549,True,False,True,False,True,12.453014979231018,42.9253,42.899875,0.0,0.0,0.0,0.0,0.9759316048694354,0.9330917201003623,False,False,False,False,0.3428282287871038,0.27698486134490774,False,False,False,False,-192.0,-540.1563987315268,False,False,False,False,509.0319993981432,False,False,False,False
2025-02-21 16:00:00+00:00,44.48,44.625,44.23,44.53,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.706055895753251,42.71600179929263,2.569199140773582,68.56591118222576,12.311311464780637,True,False,True,False,True,12.810602484694165,42.9704,42.907475,0.0,0.0,0.0,0.0,0.9861136826513603,0.9326976485835956,False,False,False,False,0.34282823128791273,0.30990654631641024,False,False,False,False,10.0,-531.6268421620458,False,False,False,False,504.2718133609627,False,False,False,False
2025-02-21 17:00:00+00:00,44.535,45.3,44.49,45.25,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.7661723808106854,42.74905591562394,3.2642054804035285,72.7959963415422,16.27549551347414,True,False,True,False,True,16.879357423678158,43.02360000000001,42.91665,0.0,0.0,0.0,0.0,0.9886447562776953,0.9309453471196456,False,False,False,False,0.34282823423398817,0.32636739027519923,False,False,False,False,535.0,-515.0899918959675,False,False,False,False,504.5931805956765,False,False,False,False
2025-02-21 18:00:00+00:00,45.255,45.765,45.22,45.75,1724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.8345782934679785,42.8746013439382,3.445331227239883,76.59723319245634,19.7872520016209,True,False,True,False,True,19.454523896861165,43.0826,42.92575,0.0,0.0,0.0,0.0,1.0100590623846433,0.9148209671465486,False,False,False,False,0.34282823705962123,0.33459781366741026,False,False,False,False,2259.0,-472.0808447347897,False,False,False,False,523.4987126794643,False,False,False,False
2025-02-21 19:00:00+00:00,45.75,46.055,45.515,45.88,3684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.8968750904824605,43.11828996714215,3.0792582625661233,79.36269176885096,22.36329653583836,True,False,True,False,True,20.0,43.1404,42.93625,0.0,0.0,0.0,0.0,1.0151515151515147,0.9055096418732782,False,False,False,False,0.3428282381729027,0.3387130259201565,False,False,False,False,5943.0,-372.6222269869635,False,False,False,False,572.4987326379222,False,False,False,False
2025-02-21 20:00:00+00:00,45.885,46.07,45.56,45.95,5835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9552204830148707,43.418879665699095,2.649776024810708,81.33682072446985,24.298763418222478,True,False,True,False,True,20.0,43.2008,42.947475,0.0,0.0,0.0,0.0,1.0174572708161955,0.9038479115254549,False,False,False,False,0.3428282382790627,0.3407706320996096,False,False,False,False,11778.0,-184.24048703367723,False,False,False,False,654.0878995737684,False,False,False,False
2025-02-24 15:00:00+00:00,46.61,47.06,46.315,46.8,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.0449857665309326,43.47347810028749,3.1833179037027985,83.93531669213783,26.8941883545033,True,False,True,False,True,20.0,43.2804,42.962475000000005,0.0,0.0,0.0,0.0,1.02173132183908,0.8902658045977012,False,False,False,False,0.34282824085644464,0.34179943647802713,False,False,False,False,12678.0,15.174094160643335,False,False,False,False,657.900490278051,False,False,False,False
2025-02-24 16:00:00+00:00,46.79,46.85,45.94,46.24,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.099476378239338,43.50422876210488,2.4882492175739945,80.8448283398694,26.8941883545033,True,False,True,False,False,19.780202246631134,43.3499,42.974975,0.0,0.0,0.0,0.0,1.0175687666370892,0.8944099378881988,False,False,False,False,0.3036606526672426,0.3227300445726349,False,False,False,False,12078.0,202.19465084032328,False,False,False,False,657.0028082582363,False,False,False,False
2025-02-24 17:00:00+00:00,46.24,46.275,45.79,45.95,502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.13375181198142,43.52609344696974,2.137951646396122,76.63422046633784,33.86175511671493,True,False,True,False,False,17.49757965596935,43.396300000000004,42.981849999999994,0.0,0.0,0.0,0.0,1.0145441645973745,0.9094537069882939,False,False,False,False,0.25633078411073823,0.2895304143416866,False,False,False,False,11576.0,378.53271826915545,False,False,False,False,654.5996639441552,False,False,False,False
2025-02-24 18:00:00+00:00,45.95,46.04,45.66,45.93,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.1647625826209613,43.53824802590342,2.0534244572955225,73.67574527031914,31.010529830880344,True,False,True,False,False,17.341078573774116,43.443000000000005,42.989799999999995,0.0,0.0,0.0,0.0,1.0166533793958716,0.9074320134644346,False,False,False,False,0.23293342363436484,0.2612319189880257,False,False,False,False,11275.0,547.4701955052926,False,False,False,False,649.1174986116876,False,False,False,False
2025-02-24 19:00:00+00:00,45.935,46.235,45.74,46.16,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.2005113662687723,43.5560337733654,2.169047540739083,72.55582399901351,29.777849246800656,True,False,True,False,False,18.463580364748484,43.500600000000006,42.99735,0.0,0.0,0.0,0.0,1.0195592530312414,0.9048588370652272,False,False,False,False,0.2505369430493894,0.25588443101870756,False,False,False,False,11689.0,720.207091699009,False,False,False,False,645.4722660750723,False,False,False,False
2025-02-24 20:00:00+00:00,46.16,46.64,46.09,46.62,2309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.2443228738612755,43.666704754496934,2.373415539922249,73.30758770382945,29.777849246800656,True,False,True,False,False,20.0,43.562799999999996,43.008199999999995,0.0,0.0,0.0,0.0,1.0217640320733101,0.8994625077099305,False,False,False,False,0.2996959206701049,0.27779017584440624,False,False,False,False,13998.0,926.0643460912723,False,False,False,False,671.2633937328231,False,False,False,False
2025-02-25 15:00:00+00:00,46.87,47.675,46.86,47.11,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.3069814855626565,43.71928156191018,2.5943125251159262,75.09842216026618,29.777849246800656,True,False,True,False,False,20.0,43.636,43.022625,0.0,0.0,0.0,0.0,1.0278815252323457,0.8880396074003302,False,False,False,False,0.3428282421579243,0.31030920900116526,False,False,False,False,14898.0,1142.683503516214,False,False,False,False,674.8096977059577,False,False,False,False
2025-02-25 16:00:00+00:00,47.105,47.8,47.07,47.285,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.373916618239198,43.994183645110596,2.395208203469355,76.7053956801138,29.777849246800656,True,False,True,False,True,20.0,43.71059999999999,43.038250000000005,0.0,0.0,0.0,0.0,1.0293762922122671,0.8890420399724329,False,False,False,False,0.3428282424885405,0.32656872574485285,False,False,False,False,15012.0,1357.7116662523968,False,False,False,False,666.1149737105164,False,False,False,False
2025-02-25 17:00:00+00:00,47.29,47.63,46.91,46.92,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.4170403969140906,43.99564151069152,2.0637086251576875,74.57940046978317,29.777849246800656,True,False,True,False,True,20.0,43.7826,43.05205000000001,0.0,0.0,0.0,0.0,1.0311585470821136,0.8946462385952831,False,False,False,False,0.32327341841769913,0.32492107208127596,False,False,False,False,14812.0,1566.305283829879,False,False,False,False,658.8883849708185,False,False,False,False
2025-02-25 18:00:00+00:00,46.92,47.225,46.61,47.02,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.4696352032496312,44.03595210948149,2.030468434561337,73.51490597552926,29.376008257793416,True,False,True,False,False,20.0,43.8548,43.06634999999999,0.0,0.0,0.0,0.0,1.0159986237742986,0.9100292447961466,False,False,False,False,0.28226489082953354,0.30359298145540475,False,False,False,False,15925.0,1788.9207057860049,False,False,False,False,665.9288751263095,False,False,False,False
2025-02-25 19:00:00+00:00,47.02,47.29,46.64,46.775,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.5130437761242796,44.074711030209116,1.784673393064527,70.67505507386156,26.404403434953295,True,False,True,False,False,19.140358093327073,43.92400000000001,43.07942499999999,0.0,0.0,0.0,0.0,1.0131454592318925,0.9125354411891057,False,False,False,False,0.28773448137529756,0.2956637314153512,False,False,False,False,15025.0,1994.131237479245,False,False,False,False,669.5578848142737,False,False,False,False
2025-02-25 20:00:00+00:00,46.785,47.05,46.38,46.97,3124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.5586114257814627,44.197690774887235,1.7787045438363656,69.64771522717915,25.166301128945108,True,False,True,False,False,20.0,44.001999999999995,43.093475,0.0,0.0,0.0,0.0,1.0025680534155108,0.9208183530217429,False,False,False,False,0.2591264083295366,0.2773950698724439,False,False,False,False,18149.0,2244.594319068714,False,False,False,False,707.6112509411843,False,False,False,False
2025-02-26 15:00:00+00:00,45.94,46.155,45.69,45.94,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5770956971083852,44.36856772468032,0.9964089548915203,62.06774282166153,17.988694553940107,False,False,True,False,False,12.466706705623412,44.064499999999995,43.102375,0.0,0.0,0.0,0.0,0.9838927306459772,0.923258559622196,False,False,False,False,0.17089567975515407,0.22414537481379898,False,False,False,False,17749.0,2484.9727017188115,False,False,False,False,702.8420842599255,False,False,False,False
2025-02-26 16:00:00+00:00,45.94,46.17,45.78,46.14,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5970855409855693,44.38898952829809,1.09637863894338,58.1233724160068,14.459437251087792,False,False,True,False,False,13.438375135099975,44.13540000000001,43.112275,0.0,0.0,0.0,0.0,0.9870777027027025,0.9225506756756757,False,False,False,False,0.17664559320216583,0.2003954840079824,False,False,False,False,18649.0,2735.5777761107674,False,False,False,False,705.8987961318646,False,False,False,False
2025-02-26 17:00:00+00:00,46.14,46.67,45.9,46.59,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.625624223834358,44.39814757411012,1.3483143236632906,57.764720420338435,14.148880247376567,False,False,True,False,False,15.558931596413856,44.217699999999994,43.114475,0.0,0.0,0.0,0.0,0.9931927052693501,0.9104126397176234,False,False,False,False,0.2108477243028599,0.20562160415542113,False,False,False,False,18863.0,2985.615329969515,False,False,False,False,698.2724582073396,False,False,False,False
2025-02-26 18:00:00+00:00,46.59,47.22,46.43,47.07,796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.6617322639694567,44.44688547403887,1.5785422133498046,59.54579943345794,14.148880247376567,False,False,True,False,False,17.706980313981717,44.3071,43.11707500000001,0.0,0.0,0.0,0.0,1.0010075566750627,0.9067170445004199,False,False,False,False,0.27166030216540704,0.2386409531604141,False,False,False,False,19659.0,3244.1174178769643,False,False,False,False,699.7876138940475,False,False,False,False
