date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_peak_858,aVWAP_peak_829,aVWAP_peak_810,aVWAP_peak_799,aVWAP_peak_788,aVWAP_peak_761,aVWAP_peak_728,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_672,aVWAP_peak_661,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_591,aVWAP_peak_570,aVWAP_peak_551,aVWAP_peak_520,aVWAP_peak_492,aVWAP_peak_459,aVWAP_peak_436,aVWAP_peak_384,aVWAP_peak_366,aVWAP_peak_342,aVWAP_peak_316,aVWAP_peak_294,aVWAP_peak_251,aVWAP_peak_230,aVWAP_peak_220,aVWAP_peak_204,aVWAP_peak_182,aVWAP_peak_165,aVWAP_peak_143,aVWAP_peak_120,aVWAP_peak_96,aVWAP_peak_54,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_18,aVWAP_valley_868,aVWAP_valley_852,aVWAP_valley_821,aVWAP_valley_779,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_666,aVWAP_valley_648,aVWAP_valley_624,aVWAP_valley_601,aVWAP_valley_587,aVWAP_valley_572,aVWAP_valley_558,aVWAP_valley_523,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_421,aVWAP_valley_390,aVWAP_valley_378,aVWAP_valley_351,aVWAP_valley_336,aVWAP_valley_309,aVWAP_valley_285,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_226,aVWAP_valley_193,aVWAP_valley_175,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_108,aVWAP_valley_42,aVWAP_valley_22,aVWAP_OB_bull_868,aVWAP_OB_bull_766,aVWAP_OB_bull_746,aVWAP_OB_bull_666,aVWAP_OB_bull_648,aVWAP_OB_bull_523,aVWAP_OB_bull_351,aVWAP_OB_bear_829,aVWAP_OB_bear_717,aVWAP_OB_bear_551,aVWAP_OB_bear_384,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 20:00:00+00:00,9.945,9.96,9.91,9.93,1392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.983327301970245,9.996095125086521,9.958774424261655,9.978048769550872,9.91809918614929,9.86772178548073,9.801110882469494,9.79920652640897,9.74973074217913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.917775311773408,9.988211282280272,9.945194813307632,9.96736541889483,9.973323340336306,9.829017300444187,9.762792506516291,,,,,,,,,,,,9.902237169819365,9.894679415950769,9.911954281936131,#000000,0.1040697531153884,9.902237169819365,0.2667713658343381,44.46200185617978,-3.0475071774573905,False,True,False,True,True,1.986709664046277,9.9552,,0.0,0.0,0.0,0.0,0,0.9904306220095696,0.9351408825093029,False,False,False,False,0.18465944960642064,0.1809728907235498,False,False,False,False,-27001.0,-17669.896861023262,False,False,False,False,847.697879631018,False,False,False,False
2025-02-13 15:00:00+00:00,9.98,9.985,9.925,9.955,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.981754011202886,9.994939935610974,9.958716932250171,9.977928476478516,9.918208527708968,9.867961331306528,9.801501952632895,9.799601037581478,9.750219195216442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.921871708051164,9.98682570246755,9.945395380957377,9.967211073771804,9.973239383116379,9.829349288611695,9.7632584351141,,,,,,,,,,,,9.902373898254933,9.894536822220985,9.91245013887001,"rgba(38, 166, 154, 0.5)",0.10410420109039342,9.902373898254933,0.5055137179274103,46.03905616283066,-3.0475071774573905,False,True,False,True,True,2.8093743793913397,9.9551,,0.0,0.0,0.0,0.0,0,0.9835369091874671,0.9357408390865637,False,False,False,False,0.19784778037768683,0.18941033555061831,False,False,False,False,-26611.0,-17808.51861511592,False,False,False,False,840.601788473948,False,False,False,False
2025-02-13 16:00:00+00:00,9.955,9.97,9.95,9.965,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.98106077272102,9.994348672566371,9.958745568233097,9.977874036926883,9.9182912461104,9.8681265616182,9.801763477514157,9.799864733172129,9.750542525150367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.924503732981993,9.98616782998229,9.945606805749685,9.967166888917113,9.973205356480456,9.82957331633478,9.763567493711308,,,,,,,,,,,,9.90252556363564,9.894513066001402,9.912827346308232,"rgba(38, 166, 154, 0.5)",0.10402044151144828,9.90252556363564,0.6005976849990957,47.51007828224101,-8.997242020192523,False,True,False,False,True,3.1398526953867574,9.9558,9.56665,0.0,0.0,0.0,0.0,0,0.9887399463806972,0.9404825737265411,False,False,False,False,0.16652225533684883,0.17796629544373357,False,False,False,False,-26360.0,-17941.09972185831,False,False,False,False,831.4606754743519,False,False,False,False
2025-02-13 17:00:00+00:00,9.965,10.03,9.955,9.99,365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.981567600593522,9.994281113411548,9.95920385202136,9.977940856361661,9.918493781226202,9.868442527608043,9.802213327362555,9.800317482387829,9.751077506468658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.930396634615384,9.986369262678977,9.946460979575248,9.96744755866629,9.973283954649377,9.829971424662256,9.764083008773932,,,,,,,,,,,,9.903221929441427,9.89483756082682,9.914001831945923,"rgba(38, 166, 154, 0.5)",0.1040167606036203,9.903221929441427,0.8342700739283808,49.566795405359144,-6.689500018906912,False,True,False,False,True,3.9693630385314513,9.9587,9.572375,0.0,0.0,0.0,0.0,0,0.9781420765027323,0.9382513661202183,False,False,False,False,0.19493201426785373,0.18644915485579366,False,False,False,False,-25995.0,-18065.96639283725,False,False,False,False,824.2287270173852,False,False,False,False
2025-02-13 18:00:00+00:00,9.99,10.025,9.97,10.025,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.982338409475462,9.994484568739253,9.959637908447336,9.978032828817389,9.918654850689927,9.868676520652324,9.802533932497862,9.800639923807054,9.75145293257178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.934589580493714,9.98685054543079,9.94719224720605,9.967743201569947,9.973377920456576,9.830258685745626,9.764445962627947,,,,,,,,,,,,9.903806876201815,9.895161319522042,9.914922591932951,"rgba(38, 166, 154, 1.0)",0.1040167606036203,9.903806876201815,1.1651307259992452,52.37483629389324,-3.7513554802283977,False,False,True,False,True,5.121696087633552,9.963199999999999,9.5779,0.0,0.0,0.0,0.0,0,0.985205479452055,0.9342465753424652,False,False,False,False,0.19843507843941255,0.1924421166476031,False,False,False,False,-25753.0,-18185.145208452177,False,False,False,False,815.2019250481234,False,False,False,False
2025-02-13 19:00:00+00:00,10.025,10.09,10.025,10.075,471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.986906558096832,9.996617553553026,9.961451317466803,9.978561085179587,9.919167412577936,9.869315763174708,9.803327465433215,9.801436420520009,9.75234200237253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.947033312812094,9.990224470044643,9.949874397319606,9.969125376066803,9.973868047120524,9.83099384344766,9.765313803576339,,,,,,,,,,,,9.905972426797643,9.896569508708293,9.918061892912524,"rgba(0, 255, 255, 0.75)",0.10456719034803234,9.905972426797643,1.616449410563484,56.068755028432,-0.0985146120862197,True,False,True,False,True,6.736053111249131,9.969899999999999,9.583225,0.0,0.0,0.0,0.0,0,0.9912376779846661,0.9282584884994519,False,False,False,False,0.2447740280665398,0.21860807235707147,False,False,False,False,-25282.0,-18295.173964910282,False,False,False,False,809.8654610938889,False,False,False,False
2025-02-13 20:00:00+00:00,10.075,10.125,10.075,10.1,753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.99626061804335,10.001496406785325,9.965219545377932,9.979751631774471,9.920185863874337,9.870520560233409,9.804763623700838,9.80287669609337,9.753919247847586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.967506813603507,9.997456401283172,9.955219800138705,9.972082395655175,9.974957262016718,9.832343543511518,9.766860243689411,,,,,,,,,,,,9.910088790851802,9.899443799303404,9.923775208556888,"rgba(0, 255, 255, 0.75)",0.10542436766365543,9.910088790851802,1.8013976593541272,59.36205222995265,3.085853820409284,True,False,True,False,True,7.531302758888867,9.9767,9.588625,0.0,0.0,0.0,0.0,0,0.9901261656609984,0.9314317059791547,False,False,False,False,0.2868475060647809,0.2527277892109262,False,False,False,False,-24529.0,-18391.822430570588,False,False,False,False,808.9838260381697,False,False,False,False
2025-02-14 15:00:00+00:00,10.205,10.255,10.16,10.16,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.191666666666666,10.002413829787233,10.00496000492247,9.967614954851932,9.98056516739296,9.920785570713546,9.871178528085785,9.805498472851395,9.803612560479136,9.754698527922947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.978711021051446,10.002358860651542,9.958483569607662,9.974015505259297,9.975690409247115,9.833050839567738,9.767630428613131,,,,,,,,,,,,9.928996171627764,9.930299428367409,9.92713437628542,"rgba(0, 255, 0, 1.0)",0.1074174730362698,9.939889774359315,2.04911006951694,63.322515204188356,6.831604021427054,True,False,True,False,True,9.402772211401874,9.985,9.594475,0.0,0.0,0.0,0.0,0,0.9869918699186992,0.923035230352303,False,True,False,False,0.34282815791278887,0.29777797356185753,False,False,False,False,-24233.0,-18482.38332311988,False,True,False,False,801.0305884251748,False,True,False,False
2025-02-14 16:00:00+00:00,10.16,10.16,10.115,10.115,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.179333333333332,10.003410386320454,10.00552676711993,9.968043258720657,9.980708448867123,9.920901046716882,9.871311029323588,9.805652482042065,9.803766926151269,9.75486548199446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.980578163219924,10.003159322033897,9.959073411407504,9.974358053634845,9.97582080973263,9.833196897287445,9.76779460052937,,,,,,,,,,,,9.928676495202081,9.929351916058975,9.927711608263659,"rgba(0, 255, 255, 0.75)",0.10835369178069906,9.939539683527556,1.6193293794508121,63.208510341826596,6.831604021427054,True,False,True,False,True,7.648287986242352,9.9926,9.60005,0.0,0.0,0.0,0.0,0,0.9799675148890094,0.9344883595018945,False,False,False,False,0.27665294274956775,0.28721545815571264,False,False,False,False,-24307.0,-18572.687457645152,False,False,False,False,789.7587963565674,False,False,False,False
2025-02-14 17:00:00+00:00,10.115,10.115,10.07,10.085,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.13136837713809,10.007161466222355,10.007689644882122,9.969879995319177,9.981312596372321,9.9214404072397,9.871958149683508,9.806432692246187,9.804549586873426,9.755727552725405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.987884306095978,10.006205740453021,9.961632645312191,9.97581179550294,9.976377452261634,9.833927080157471,9.768638647012603,,,,,,,,,,,,9.927529302088125,9.925752046870228,9.93006823811369,"rgba(38, 166, 154, 1.0)",0.10894870269904086,9.938266911423295,1.3468089563401289,61.45249745850141,6.831604021427054,True,False,True,False,True,6.4958673985102955,9.9997,9.604675,0.0,0.0,0.0,0.0,0,0.9778378378378378,0.9383783783783779,False,False,False,False,0.23535905513939304,0.2612872566475528,False,False,False,False,-24736.0,-18668.242690859955,False,False,False,False,784.1656367231321,False,False,False,False
2025-02-14 18:00:00+00:00,10.085,10.11,10.055,10.09,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.11855827294686,10.009487166927899,10.009071805392729,9.971099571610514,9.98171849864805,9.92181046803754,9.872405402366887,9.806975053302175,9.805093724686907,9.75632862703319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.99228553739475,10.008123105153981,9.96332359638085,9.97677901697114,9.976752640559297,9.834433600338656,9.769226747363433,,,,,,,,,,,,9.92785134324205,9.925254859095276,9.931560606308873,"rgba(38, 166, 154, 1.0)",0.10946232228481247,9.938571513005105,1.3833845640593119,60.489076369153054,6.831604021427054,True,False,True,False,False,6.657931914716535,10.005899999999999,9.61,0.0,0.0,0.0,0.0,0,0.9752821063944116,0.9392799570123586,False,False,False,False,0.22629328039192909,0.24379026851974095,False,False,False,False,-24431.0,-18757.587765420267,False,False,False,False,776.7367121227734,False,False,False,False
2025-02-14 19:00:00+00:00,10.1,10.11,10.07,10.09,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.117344608268285,10.009871794871794,10.009303582909578,9.971301593906402,9.981786555671,9.921871581153793,9.872478766860931,9.807063553346131,9.805182504806655,9.756426454456605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.992991837537494,10.008441945481998,9.963601931154058,9.976939916860015,9.976815448231113,9.834516405258139,9.7693225180762,,,,,,,,,,,,9.92795652934413,9.925263099625116,9.931804286085574,"rgba(38, 166, 154, 1.0)",0.11005027516116063,9.9386771590246,1.3750337357521245,59.84679564292082,6.831604021427054,True,False,True,False,False,6.657931914716535,10.0091,9.61525,0.0,0.0,0.0,0.0,0,0.9801395598497048,0.9393451422436925,False,False,False,False,0.2330891027989612,0.23843968565935109,False,False,False,False,-24431.0,-18845.547645026156,False,False,False,False,765.4539723999397,False,False,False,False
2025-02-14 20:00:00+00:00,10.09,10.11,10.035,10.065,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.109962176671546,10.011095033428843,10.010049936496937,9.972025219147277,9.98202691005535,9.922105180677095,9.87276783424027,9.807420467001446,9.80554072992082,9.756825581789093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.995337766971778,10.009466630196936,9.964608539871486,9.977511265481027,9.977039560844894,9.834847601439458,9.769712240795615,,,,,,,,,,,,9.928137804413522,9.924981906942866,9.9326462293716,"rgba(38, 166, 154, 1.0)",0.11039209398502453,9.93884481832755,1.1427918170441087,57.74869624421242,6.831604021427054,True,False,True,False,False,5.664424623396183,10.0125,9.620225,0.0,0.0,0.0,0.0,0,0.9807486631016044,0.936363636363636,False,False,False,False,0.21525059493099827,0.22684514029517466,False,False,False,False,-24644.0,-18935.44613114978,False,False,False,False,756.888794533274,False,False,False,False
2025-02-17 15:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.109962176671546,10.011095033428843,10.010049936496937,9.972025219147277,9.98202691005535,9.922105180677095,9.87276783424027,9.807420467001446,9.80554072992082,9.756825581789093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.995337766971778,10.009466630196936,9.964608539871486,9.977511265481027,9.977039560844894,9.834847601439458,9.769712240795615,,,,,,,,,,,,9.928137804413522,9.924981906942866,9.9326462293716,"rgba(38, 166, 154, 1.0)",0.11072110079901755,9.93884481832755,1.1393960208311948,56.349963311740154,11.541793473274112,True,False,True,False,False,5.664424623396183,10.0157,9.625350000000001,0.0,0.0,0.0,0.0,0,0.9838449111470113,0.943457189014539,False,False,False,False,0.19719299921856048,0.21201906975686757,False,False,False,False,-24644.0,-19023.950842294744,False,False,False,False,745.15408454051,False,False,False,False
2025-02-17 16:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.109962176671546,10.011095033428843,10.010049936496937,9.972025219147277,9.98202691005535,9.922105180677095,9.87276783424027,9.807420467001446,9.80554072992082,9.756825581789093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.995337766971778,10.009466630196936,9.964608539871486,9.977511265481027,9.977039560844894,9.834847601439458,9.769712240795615,,,,,,,,,,,,9.928137804413522,9.924981906942866,9.9326462293716,"rgba(38, 166, 154, 1.0)",0.11101598781046611,9.93884481832755,1.1363694920035368,55.41747469009198,10.351512150943947,True,False,True,False,False,5.664424623396183,10.0182,9.6304,0.0,0.0,0.0,0.0,0,0.97670639219935,0.9490790899241598,False,False,False,False,0.18861754477634793,0.20031830726660776,False,False,False,False,-24644.0,-19111.08338737544,False,False,False,False,733.6013080360059,False,False,False,False
2025-02-17 17:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.109962176671546,10.011095033428843,10.010049936496937,9.972025219147277,9.98202691005535,9.922105180677095,9.87276783424027,9.807420467001446,9.80554072992082,9.756825581789093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.995337766971778,10.009466630196936,9.964608539871486,9.977511265481027,9.977039560844894,9.834847601439458,9.769712240795615,,,,,,,,,,,,9.928137804413522,9.924981906942866,9.9326462293716,"rgba(38, 166, 154, 1.0)",0.11126026625363981,9.93884481832755,1.1338745261030967,54.795815608993195,9.42967015108448,False,False,True,False,False,5.664424623396183,10.0187,9.635449999999999,0.0,0.0,0.0,0.0,0,0.9752339020363237,0.9631260319207479,False,False,False,False,0.18861754477634793,0.19446792602147783,False,False,False,False,-24644.0,-19196.86504028435,False,False,False,False,722.2276443455252,False,False,False,False
2025-02-17 18:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.109962176671546,10.011095033428843,10.010049936496937,9.972025219147277,9.98202691005535,9.922105180677095,9.87276783424027,9.807420467001446,9.80554072992082,9.756825581789093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.995337766971778,10.009466630196936,9.964608539871486,9.977511265481027,9.977039560844894,9.834847601439458,9.769712240795615,,,,,,,,,,,,9.928137804413522,9.924981906942866,9.9326462293716,"rgba(38, 166, 154, 1.0)",0.11088269915977406,9.93884481832755,1.137735486495234,54.38137622159401,8.679203452734733,False,False,True,False,False,5.664424623396183,10.0191,9.6405,0.0,0.0,0.0,0.0,0,0.9717607973421928,0.9623477297895895,False,False,False,False,0.18861754477634793,0.19154273539891287,False,False,False,False,-24644.0,-19281.31674508614,False,False,False,False,711.0303165262146,False,False,False,False
2025-02-17 19:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.109962176671546,10.011095033428843,10.010049936496937,9.972025219147277,9.98202691005535,9.922105180677095,9.87276783424027,9.807420467001446,9.80554072992082,9.756825581789093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.995337766971778,10.009466630196936,9.964608539871486,9.977511265481027,9.977039560844894,9.834847601439458,9.769712240795615,,,,,,,,,,,,9.928137804413522,9.924981906942866,9.9326462293716,"rgba(38, 166, 154, 1.0)",0.1101357884244531,9.93884481832755,1.1454512967779362,54.10508329666122,8.04356925204123,False,False,True,False,False,5.664424623396183,10.019400000000001,9.64555,0.0,0.0,0.0,0.0,0,0.9733629300776915,0.9561598224195331,False,False,False,False,0.18861754477634793,0.1900801400876304,False,False,False,False,-24644.0,-19364.459121131313,False,False,False,False,700.0065906885989,False,False,False,False
2025-02-17 20:00:00+00:00,10.065,10.065,10.065,10.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.109962176671546,10.011095033428843,10.010049936496937,9.972025219147277,9.98202691005535,9.922105180677095,9.87276783424027,9.807420467001446,9.80554072992082,9.756825581789093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.995337766971778,10.009466630196936,9.964608539871486,9.977511265481027,9.977039560844894,9.834847601439458,9.769712240795615,,,,,,,,,,,,9.928137804413522,9.924981906942866,9.9326462293716,"rgba(38, 166, 154, 1.0)",0.10960999658487071,9.93884481832755,1.1509459502151211,53.92088801337269,7.490275642379501,False,False,True,False,False,5.664424623396183,10.0193,9.650599999999999,0.0,0.0,0.0,0.0,0,0.9726715002788624,0.95984383714445,False,False,False,False,0.18861754477634793,0.18934884243198918,False,False,False,False,-24644.0,-19446.312468090517,False,False,False,False,689.1537753290856,False,False,False,False
2025-02-18 15:00:00+00:00,10.015,10.075,10.01,10.075,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.108312011371712,10.011259791329717,10.010152143446792,9.972139804534882,9.982064288606194,9.92214500358974,9.872818685533074,9.80748470387855,9.805605234252475,9.756898210103708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.995675861415233,10.00960673573784,9.964769821916796,9.977600765820231,9.977074864097215,9.834906735055817,9.76978298473805,,,,,,,,,,,,9.928135155613415,9.924887987664686,9.93277396696874,"rgba(38, 166, 154, 1.0)",0.10867859051358769,9.93883746470777,1.2528919877296805,54.91889755014223,7.490275642379501,False,False,True,False,False,6.050950370168703,10.020199999999999,9.6557,0.0,0.0,0.0,0.0,0,0.9705063995548138,0.9549248747913182,False,False,False,False,0.15845577610132974,0.17390230926665945,False,False,False,False,-24603.0,-19526.26111199609,False,False,False,False,679.1048795875494,False,False,False,False
2025-02-18 16:00:00+00:00,10.075,10.105,10.06,10.06,612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.098214462605249,10.014766849471064,10.012360037088547,9.974258991191158,9.98278582634546,9.922834275230432,9.873665043286337,9.808523736691008,9.806647966960332,9.758057037072305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.002025942882057,10.012582472054921,9.967681759974676,9.979287189498104,9.977746599116017,9.83587280349949,9.770915158457884,,,,,,,,,,,,9.929307420672062,9.92521142259419,9.935158846497592,"rgba(38, 166, 154, 1.0)",0.10696353676922932,9.940010569647047,1.121778822738699,53.51893854262538,6.638830598644134,False,False,True,False,False,5.36521649140812,10.0207,9.660725,0.0,0.0,0.0,0.0,0,0.9786156443444007,0.9594822734946532,False,False,False,False,0.19189564553901342,0.18289897740283645,False,False,False,False,-25215.0,-19614.458614135685,False,False,False,False,678.0644938575098,False,False,False,False
2025-02-18 17:00:00+00:00,10.06,10.06,10.045,10.045,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.09461274060495,10.015275710319568,10.012698294556547,9.974672336056427,9.98292452631135,9.922986819446276,9.87386142616379,9.808773277880617,9.80689858222345,9.758340023430199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.003027450478141,10.01303053678127,9.968256893841977,9.979611788560646,9.977878365779075,9.836102033131697,9.771190611710226,,,,,,,,,,,,9.92942008336919,9.925104373699316,9.935585382897576,"rgba(38, 166, 154, 0.5)",0.10674917979718378,9.940112587115376,0.9825594265352013,50.74101932492798,3.90491684119516,False,True,False,False,False,4.67734662905405,10.0216,9.6653,0.0,0.0,0.0,0.0,0,0.964044943820225,0.961235955056179,False,False,False,False,0.15715335143817297,0.17002616442050472,False,False,False,False,-25378.0,-19703.815844924276,False,False,False,False,670.0789978287112,False,False,False,False
2025-02-18 18:00:00+00:00,10.045,10.06,10.01,10.04,486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.084057346326837,10.016158823196283,10.013323757875142,9.975664931585076,9.98325316238026,9.923391961457227,9.874400244700793,9.809473300551552,9.807601945049816,9.759142103234598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00499859336066,10.013845344493308,9.96965289441272,9.980382136407833,9.978196295966592,9.836740176020907,9.771969561586213,,,,,,,,,,,,9.929544269329753,9.924646757635758,9.936540714606892,"rgba(38, 166, 154, 0.5)",0.10667885628540671,9.9401944047107,0.9355705410103062,48.29703964239853,1.6069427208269573,False,True,False,True,False,4.446053271858485,10.0228,9.669849999999999,0.0,0.0,0.0,0.0,1,0.9603351955307264,0.9614525139664797,False,False,False,False,0.1370646162133342,0.15354539031691947,False,False,False,False,-25864.0,-19799.32257601072,False,False,False,False,667.2250598778784,False,False,False,False
2025-02-18 19:00:00+00:00,10.04,10.115,10.025,10.1,645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.080000000000002,10.08326743133112,10.019475047649726,10.01555564205027,9.977835844167016,9.98403200575796,9.924129206717604,9.875299362898975,9.810571666572239,9.808704134699223,9.760364581487382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.01041037401648,10.016739582626784,9.972562582614502,9.982135780567685,9.97892177009793,9.837763062393512,9.773164411434523,,,,,,,,,,,,9.939496249282383,9.939930447575593,9.938813937678773,"rgba(38, 166, 154, 1.0)",0.10728668338809107,9.961087718385063,1.2947765484784897,53.20739086337548,-0.5545947737967012,False,False,True,False,True,6.867838546176404,10.0255,9.67525,0.0,0.0,0.0,0.0,1,0.9623893805309737,0.9557522123893798,False,False,False,False,0.1773687035157353,0.1654570469163274,False,False,False,False,-25219.0,-19883.348582584196,False,False,False,False,666.8804853061283,False,False,False,False
2025-02-18 20:00:00+00:00,10.1,10.11,10.08,10.105,1361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.092438517779994,10.087654400228212,10.02726472153675,10.021016642430116,9.982903739184179,9.98594118946516,9.925842619759969,9.877338631660974,9.813016017159304,9.811156024001454,9.763059997695095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.022028155339804,10.023635328696804,9.979191580822555,9.98629737813917,9.980690743643335,9.840054689300576,9.775804308015337,,,,,,,,,,,,9.944185260269933,9.944330227354653,9.943957454851084,"rgba(38, 166, 154, 1.0)",0.10721276312342969,9.966029398696772,1.296213223636788,56.86889573121897,2.601906195153319,True,False,True,False,True,7.06612515545363,10.0283,9.681325000000001,0.0,0.0,0.0,0.0,1,0.9685777287761854,0.9564498346196244,False,False,False,False,0.2065030489623347,0.18598004793933104,False,False,False,False,-23858.0,-19944.97108517979,False,False,False,False,677.6420281695991,False,False,False,False
2025-02-19 15:00:00+00:00,10.105,10.105,10.0,10.03,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.084096822788277,10.084076179276101,10.027799052043736,10.021504099787887,9.98371431621325,9.986249786350875,9.926210045004149,9.877819332797424,9.813634055805919,9.811776915473496,9.763765346224059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.022944630872482,10.02418844261634,9.980264571428572,9.98695117402656,9.980988949079094,9.84061994273353,9.776489834532239,,,,,,,,,,,,9.944060749836332,9.943695086524109,9.944635363612688,"rgba(38, 166, 154, 0.5)",0.10728433216417006,9.965802394768605,0.5983875178824494,51.886837773407095,6.804556019103124,False,True,False,False,False,3.5663281178137503,10.0299,9.68725,0.0,0.0,0.0,0.0,1,0.9602179836512263,0.9574931880108984,False,False,False,False,0.15715335143817297,0.171566699688752,False,False,False,False,-24286.0,-20012.273859052973,False,False,False,False,673.77160912821,False,False,False,False
