date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_382,aVWAP_peak_321,aVWAP_valley_354,aVWAP_valley_338,aVWAP_valley_295,aVWAP_valley_243,aVWAP_valley_204,aVWAP_valley_180,aVWAP_OB_bull_354,aVWAP_OB_bear_321,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-03 17:00:00+00:00,71.37,72.38,71.19,71.82,105938.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.10363393968969,,45.78927385030437,2.937899135875824,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,597615.0,137888.67137537908,False,False,False,False,189258.86209164766,False,False,False,False
2024-01-04 17:00:00+00:00,73.715,73.785,72.99,73.44,75390.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.35088522629981,,43.87991568809998,1.3951344147158196,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,673005.0,146185.0485633577,False,False,False,False,187493.45337704846,False,False,False,False
2024-01-05 17:00:00+00:00,74.725,74.845,74.035,74.54,129103.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.6888373996882,,44.470408458529505,1.3951344147158196,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,802108.0,156354.39664764673,False,False,False,False,186588.17503011745,False,False,False,False
2024-01-08 17:00:00+00:00,76.625,77.9,76.53,77.7,204714.0,,,,,,,,,,,,,,#000000,,75.58013098547055,,49.059891084848154,1.3951344147158196,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1006822.0,169539.9408856677,False,False,False,False,186869.19557228615,False,False,False,False
2024-01-09 17:00:00+00:00,79.215,80.24,79.135,80.1,221754.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.53223416842417,,54.41918808031732,-3.571370652562095,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1228576.0,185959.1045928666,False,False,False,False,187410.04525333596,False,False,False,False
2024-01-10 17:00:00+00:00,80.53,81.24,80.415,81.07,253715.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.3649560285786,,58.803950344677446,0.4845511975241905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1482291.0,206057.27351390745,False,False,False,False,188438.02904785788,False,False,False,False
2024-01-11 17:00:00+00:00,79.635,81.81,79.615,81.29,100353.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.60377420858606,,61.91643637768154,3.4081067279787476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1582644.0,227399.70338190888,False,False,False,False,187072.3696827748,False,False,False,False
2024-01-12 17:00:00+00:00,81.845,82.11,81.095,81.505,138295.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,79.14784342849937,,64.1920531905419,5.675579523909477,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1720939.0,250555.35139149168,False,False,False,False,186316.13139311937,False,False,False,False
2024-01-15 17:00:00+00:00,81.505,81.505,81.505,81.505,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,79.14784342849937,,65.70913106578215,7.376396387456026,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1720939.0,273351.99710635224,False,False,False,False,183427.50920097798,False,False,False,False
2024-01-16 17:00:00+00:00,81.345,81.71,81.045,81.355,131611.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,79.28177519273223,,66.34453691907842,8.39916399507176,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1589328.0,293754.72583338554,False,False,False,False,182624.15246917988,False,False,False,False
2024-01-17 17:00:00+00:00,79.17,80.295,79.15,80.23,129315.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,79.18373888758434,,64.02731265627484,8.39916399507176,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1460013.0,311836.24946387566,False,False,False,False,181797.6539812856,False,False,False,False
2024-01-18 17:00:00+00:00,78.615,78.63,77.215,77.545,224138.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.76285457862069,,57.609420584551714,15.344361377259446,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1235875.0,326162.4316427303,False,False,False,False,182454.09345444397,False,False,False,False
2024-01-19 17:00:00+00:00,77.235,80.175,77.135,80.0,147314.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,78.83903071712368,,57.05009398643672,14.61065581182072,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1383189.0,342550.4404544709,False,False,False,False,181909.28580398747,False,False,False,False
2024-01-22 17:00:00+00:00,81.22,81.22,79.705,80.31,151666.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,79.09840711647203,,57.08704879734583,14.237281091718188,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1534855.0,361035.78246292874,False,False,False,False,181440.39765198767,False,False,False,False
2024-01-23 17:00:00+00:00,80.425,81.28,79.87,81.19,80583.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,79.20826740383472,,58.27991977130161,14.237281091718188,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1615438.0,380483.8788588523,False,False,False,False,179876.71706823594,False,False,False,False
2024-01-24 17:00:00+00:00,81.895,82.28,80.665,80.74,137963.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,79.40086576488285,,58.166212668174,14.237281091718188,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1477475.0,397491.49314011045,False,False,False,False,179226.89199741057,False,False,False,False
2024-01-25 17:00:00+00:00,81.22,81.275,79.14,80.52,93055.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,79.43294526383346,,57.62447297885945,13.279128679133564,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1384420.0,412792.7103007289,False,False,False,False,177890.8936718693,False,False,False,False
2024-01-26 17:00:00+00:00,82.325,82.5,81.4,81.61,106151.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,79.58129859474397,,58.98042262704563,13.279128679133564,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1490571.0,429502.451226299,False,False,False,False,176778.64725835194,False,False,False,False
2024-01-29 17:00:00+00:00,82.215,83.575,81.97,83.525,67586.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,79.71626195617952,,62.30812503005821,13.279128679133564,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1558157.0,447000.9713623253,False,False,False,False,175085.7379985325,False,False,False,False
2024-01-30 17:00:00+00:00,82.565,82.715,81.985,82.32,72363.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,79.81464432451179,,61.803664416772655,13.279128679133564,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1485794.0,463106.2896357776,False,False,False,False,173493.13740940797,False,False,False,False
2024-01-31 17:00:00+00:00,81.275,82.05,79.965,80.1,83640.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,79.83658930525145,,57.472911178139526,12.372450989455018,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1402154.0,477665.16886623064,False,False,False,False,172100.0655115877,False,False,False,False
2024-02-01 17:00:00+00:00,76.73,77.16,75.835,76.655,293038.0,,,,,,,,,,,,,,#000000,,78.76427041280448,,50.420263131051684,5.880420876811193,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1109116.0,487455.10423264565,False,False,False,False,173975.07224784215,False,False,False,False
2024-02-02 17:00:00+00:00,81.665,83.03,80.845,82.95,214399.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,79.45144983375198,,53.038368613065145,5.880420876811193,False,True,True,False,True,10.850175372525463,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1323515.0,500417.2731592713,False,False,False,False,174601.79980989112,False,False,False,False
2024-02-05 17:00:00+00:00,80.92,82.0,80.875,81.415,71740.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,79.551409776207,,53.10512960859783,5.880420876811193,False,True,True,False,True,7.994647504762785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1251775.0,512066.23016455385,False,False,False,False,173007.04322369126,False,False,False,False
2024-02-06 17:00:00+00:00,80.37,81.575,79.78,81.55,58781.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,79.60405824064583,,53.28178065235171,5.880420876811193,False,True,True,False,True,8.194063314738845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1310556.0,524445.9165185918,False,False,False,False,171236.0968171224,False,False,False,False
2024-02-07 17:00:00+00:00,84.47,85.455,83.985,85.2,191466.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,80.14188015821142,,56.56784996510638,0.9014945111436319,False,False,True,False,True,13.26312691212631,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1502022.0,539602.1348671408,False,False,False,False,171549.73872693445,False,False,False,False
2024-02-08 17:00:00+00:00,88.04,88.225,87.055,87.89,269774.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,81.02830552099473,,60.543529236382135,4.723230444916204,True,False,True,False,True,16.595781032823183,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1771796.0,558705.9157219138,False,False,False,False,173072.59549085793,False,False,False,False
2024-02-09 17:00:00+00:00,89.755,91.205,89.58,90.745,113151.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,82.9660923941753,,64.74634498037945,8.640052830170383,True,False,True,False,True,19.82161742126559,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1884947.0,579267.792997543,False,False,False,False,172143.57850650355,False,False,False,False
2024-02-12 17:00:00+00:00,90.67,91.185,88.99,89.12,160773.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,83.29740955975811,,65.43977999592298,9.325360280572319,True,False,True,False,True,16.874389260681937,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1724174.0,597018.2768270384,False,False,False,False,171967.290467643,False,False,False,False
2024-02-13 17:00:00+00:00,79.01,79.02,77.015,77.165,307152.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,81.79596669561438,,56.610196326371536,13.36819926175393,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1417022.0,609731.5128452239,False,False,False,False,174063.1774371369,False,False,False,False
2024-02-14 17:00:00+00:00,78.67,80.7,78.495,80.695,288692.0,,,,,,,,,,,,,,#000000,,81.46177555809514,,53.20038457620966,10.440941830013251,False,True,False,False,False,3.5647554157022867,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1705714.0,626723.4893902591,False,False,False,False,175840.36848462315,False,False,False,False
2024-02-15 17:00:00+00:00,82.8,84.04,82.2,84.01,348934.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,81.65879581676043,,52.963398919926846,10.24686721299615,False,True,True,False,False,7.074954682156584,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2054648.0,648861.8538958365,False,False,False,False,178523.99067866,False,False,False,False
2024-02-16 17:00:00+00:00,81.97,82.635,80.36,81.31,226822.0,,,,,,,,,,,,,,#000000,,81.61299180299297,,51.151594428668105,8.352367504270568,False,True,False,False,False,3.854623385783878,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1827826.0,667140.3677889243,False,False,False,False,179272.79702472725,False,False,False,False
2024-02-19 17:00:00+00:00,81.31,81.31,81.31,81.31,0.0,,,,,,,,,,,,,,#000000,,81.61299180299297,,49.94372476782894,6.924328947312439,False,True,False,False,False,3.854623385783878,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1827826.0,685135.4938697161,False,False,False,False,176493.37381504156,False,False,False,False
2024-02-20 17:00:00+00:00,78.14,79.55,77.75,78.605,119593.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,81.48935186781365,,47.442921943471994,4.2534741446957085,False,True,False,True,False,0.754015045889755,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1708233.0,700997.4707089452,False,False,False,False,175611.19747682387,False,False,False,False
2024-02-21 17:00:00+00:00,75.995,76.09,74.68,75.585,141361.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,80.40060133463746,,44.09935527963082,0.8630087931034467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1566872.0,714421.8820157832,False,False,False,False,175080.1866632297,False,False,False,False
2024-02-22 17:00:00+00:00,75.985,76.205,74.915,75.025,201896.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,80.10686773776743,,41.56948030272778,-1.714439986808891,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1364976.0,724507.9923721276,False,False,False,False,175495.93570721062,False,False,False,False
2024-02-23 17:00:00+00:00,76.305,76.785,75.76,76.295,78498.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,80.04464932712939,,41.109898490505586,-2.4271540401533542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1443474.0,735654.7521803116,False,False,False,False,173992.09174275774,False,False,False,False
2024-02-26 17:00:00+00:00,77.705,78.23,77.39,77.54,165537.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,80.01671764146829,,42.00164939234141,-2.4271540401533542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1609011.0,749195.1591232525,False,False,False,False,173861.00504907157,False,False,False,False
2024-02-27 17:00:00+00:00,76.91,76.93,75.91,76.585,114335.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,79.92099330927185,,41.876546229498565,-2.4366697923030216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1494676.0,760753.0016174656,False,False,False,False,172938.12124986114,False,False,False,False
2024-02-28 17:00:00+00:00,76.045,76.11,75.215,75.59,58047.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,79.85491006899052,,41.03507785472543,-3.706144959596763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1436629.0,771231.6992668072,False,False,False,False,171156.86355606484,False,False,False,False
2024-02-29 17:00:00+00:00,75.8,76.71,75.495,76.375,79915.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,79.78505477252666,,41.40905003363878,-3.7790509974323783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1516544.0,782786.9287355389,False,False,False,False,169742.26102031188,False,False,False,False
2024-03-01 17:00:00+00:00,77.335,77.665,76.585,76.6,58575.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,79.75165819093354,,41.941674173897226,-3.7790509974323783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1575119.0,795071.1468946778,False,False,False,False,168018.73759364037,False,False,False,False
2024-03-04 17:00:00+00:00,75.6,76.14,75.41,75.79,76803.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,79.67765050943045,,41.49156652246083,-4.52434466774487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1498316.0,805974.1678730549,False,False,False,False,166604.5401115684,False,False,False,False
