date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_834,aVWAP_valley_852,aVWAP_valley_814,aVWAP_valley_766,aVWAP_valley_750,aVWAP_valley_716,aVWAP_valley_696,aVWAP_valley_684,aVWAP_valley_661,aVWAP_valley_626,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_550,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_471,aVWAP_OB_bull_750,aVWAP_OB_bull_600,aVWAP_OB_bull_520,aVWAP_OB_bear_881,aVWAP_OB_bear_726,aVWAP_OB_bear_441,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,69.65,69.65,69.65,69.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.874917220703807,-2.144163083040972,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-137839.0,-11624.019093337485,False,False,False,False,68150.609023087,False,False,False,False
2024-12-23 20:00:00+00:00,69.65,69.65,69.65,69.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.18924806635385,-4.7326463925260995,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-137839.0,-13580.840502743105,False,False,False,False,67094.01043358177,False,False,False,False
2024-12-24 15:00:00+00:00,70.75,71.31,70.615,71.295,34456.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.07333333333335,,43.931348950079936,-4.7326463925260995,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-103383.0,-14973.122045336237,False,False,False,False,66587.99476794485,False,False,False,False
2024-12-24 16:00:00+00:00,71.295,71.34,70.965,71.18,37013.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.11908018394924,,53.16239282743363,-14.656948571683067,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-140396.0,-16917.662788819394,False,False,False,False,66129.46771727904,False,False,False,False
2024-12-24 17:00:00+00:00,71.185,71.565,71.13,71.55,39592.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.27217920782273,,60.77248441889324,-7.368981155760167,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100804.0,-18218.226156434597,False,False,False,False,65718.03410925921,False,False,False,False
2024-12-24 18:00:00+00:00,71.55,71.55,71.55,71.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.27217920782273,,65.84587881319965,-2.2834270502417695,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100804.0,-19498.62575090848,False,False,False,False,64699.14985950325,False,False,False,False
2024-12-24 19:00:00+00:00,71.55,71.55,71.55,71.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.27217920782273,,69.22814174273725,1.4935640360554103,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100804.0,-20759.17418887889,False,False,False,False,63696.06226478227,False,False,False,False
2024-12-24 20:00:00+00:00,71.55,71.55,71.55,71.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.27217920782273,,71.48298369576233,4.484930922371376,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100804.0,-22000.1792402141,False,False,False,False,62708.526415715874,False,False,False,False
2024-12-25 15:00:00+00:00,71.55,71.55,71.55,71.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.27217920782273,,72.9862116644457,6.989134162428229,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100804.0,-23221.943903156516,False,False,False,False,61736.30119996834,False,False,False,False
2024-12-25 16:00:00+00:00,71.55,71.55,71.55,71.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.27217920782273,,73.98836364356796,9.171578217397986,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100804.0,-24424.766478301375,False,False,False,False,60779.14924337968,False,False,False,False
2024-12-25 17:00:00+00:00,71.55,71.55,71.55,71.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.27217920782273,,74.6564649629828,11.120927750460524,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100804.0,-25608.940641428486,False,False,False,False,59836.83685200945,False,False,False,False
2024-12-25 18:00:00+00:00,71.55,71.55,71.55,71.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.27217920782273,,75.10186584259269,12.883208887344857,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100804.0,-26774.755515204786,False,False,False,False,58909.13395507907,False,False,False,False
2024-12-25 19:00:00+00:00,71.55,71.55,71.55,71.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.27217920782273,,75.39879976233262,14.481999057976338,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100804.0,-27922.495739775255,False,False,False,False,57995.81404879878,False,False,False,False
2024-12-25 20:00:00+00:00,71.55,71.55,71.55,71.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.27217920782273,,75.5967557088259,15.930019438565154,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100804.0,-29052.44154225936,False,False,False,False,57096.65414106546,False,False,False,False
2024-12-26 15:00:00+00:00,71.42,71.49,71.13,71.35,16933.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.27511335573725,,70.34002901585883,15.930019438565154,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-117737.0,-30427.395936953013,False,False,False,False,56473.96182880088,False,False,False,False
2024-12-26 16:00:00+00:00,71.35,71.58,71.34,71.54,17544.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.3034976988333,,69.31614012099284,15.930019438565154,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100193.0,-31509.033209248315,False,False,False,False,55870.396529129546,False,False,False,False
2024-12-26 17:00:00+00:00,71.55,71.635,71.37,71.435,9188.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.31485789955879,,66.31787880862142,15.930019438565154,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109381.0,-32716.35052383361,False,False,False,False,55146.638443406606,False,False,False,False
2024-12-26 18:00:00+00:00,71.435,71.565,71.35,71.37,20716.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.32845381750603,,62.96991987547768,20.546208735585566,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-130097.0,-34226.128035092,False,False,False,False,54612.83009544681,False,False,False,False
2024-12-26 19:00:00+00:00,71.37,71.395,71.11,71.3,47317.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.31186456558943,,59.32774415445273,16.786279227242147,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-177414.0,-36446.09504229988,False,False,False,False,54499.71645055616,False,False,False,False
2024-12-26 20:00:00+00:00,71.295,71.845,71.275,71.745,119369.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.46488010430187,,62.48916396449524,16.786279227242147,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58045.0,-36780.96178583011,False,False,False,False,55505.441776904125,False,False,False,False
2024-12-27 15:00:00+00:00,71.62,71.65,70.83,71.135,35539.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.42792883330424,,56.56130345713812,14.222184224485844,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93584.0,-37661.629044964524,False,False,False,False,55195.884540052895,False,False,False,False
2024-12-27 16:00:00+00:00,71.13,71.165,70.7,70.82,31233.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.37388780104563,,50.08945838387789,8.257429253681373,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-124817.0,-39012.875106282896,False,False,False,False,54824.36695028463,False,False,False,False
2024-12-27 17:00:00+00:00,70.82,70.89,70.635,70.795,21410.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.33585884200325,,45.59072822690673,4.206390943186875,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-146227.0,-40675.10960075913,False,False,False,False,54306.31474950502,False,False,False,False
2024-12-27 18:00:00+00:00,70.8,71.035,70.775,71.005,22796.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.31102196392435,,45.19623941572647,3.7932472862185023,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-123431.0,-41958.14666121248,False,False,False,False,53817.78273788479,False,False,False,False
2024-12-27 19:00:00+00:00,71.0,71.275,70.95,71.19,19272.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.3024212410159,,46.950191992125546,3.7932472862185023,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-104159.0,-42922.50097654252,False,False,False,False,53282.18920706487,False,False,False,False
2024-12-27 20:00:00+00:00,71.185,71.19,70.69,71.155,59856.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.26397185226605,,47.738682491152936,3.7932472862185023,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-164015.0,-44799.90406217752,False,False,False,False,53384.10875424216,False,False,False,False
2024-12-30 15:00:00+00:00,69.96,70.39,69.765,70.37,39333.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.01038116418484,,42.28762991720287,0.3153983221135235,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-203348.0,-47258.0140767174,False,False,False,False,53166.26210688957,False,False,False,False
2024-12-30 16:00:00+00:00,70.365,70.705,70.26,70.555,25740.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.00485002859595,,40.66445057921409,-1.4765127284102562,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-177608.0,-49278.94409103186,False,False,False,False,52741.04874089128,False,False,False,False
2024-12-30 17:00:00+00:00,70.55,70.665,70.425,70.57,17152.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.99791954718064,,39.748296205365165,-2.723401428591721,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-160456.0,-51002.61937644221,False,False,False,False,52189.28054335808,False,False,False,False
2024-12-30 18:00:00+00:00,70.58,70.79,70.455,70.74,21334.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.99383556717382,,41.04341822595733,-2.723401428591721,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-139122.0,-52368.81132409427,False,False,False,False,51710.90410082539,False,False,False,False
2024-12-30 19:00:00+00:00,70.74,70.8,70.595,70.605,29313.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.9848864341162,,40.80112826726376,-2.723401428591721,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-168435.0,-54168.28711751916,False,False,False,False,51363.64977368081,False,False,False,False
2024-12-30 20:00:00+00:00,70.605,70.74,70.415,70.43,61993.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.94411124327327,,39.29839335903695,-4.503124370730603,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-230428.0,-56900.99584437933,False,False,False,False,51528.445901220635,False,False,False,False
2024-12-31 15:00:00+00:00,70.825,70.915,70.285,70.325,23807.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.92921638380984,,37.53304129047211,-6.621258583242984,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-254235.0,-59960.43776927267,False,False,False,False,51098.65604228698,False,False,False,False
2024-12-31 16:00:00+00:00,70.325,70.46,70.19,70.295,16277.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.91360034882577,,36.1307811053407,-8.34290132703908,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-270512.0,-63224.80307517542,False,False,False,False,50558.785405972456,False,False,False,False
2024-12-31 17:00:00+00:00,70.295,70.49,70.06,70.485,17064.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.89912283376748,,37.95375897713715,-8.34290132703908,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-253448.0,-66173.99992672309,False,False,False,False,50039.486407430246,False,False,False,False
2024-12-31 18:00:00+00:00,70.475,70.565,70.13,70.265,23494.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.87947073610162,,37.23955208330354,-8.34290132703908,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-276942.0,-69441.72085809172,False,False,False,False,49627.92847863288,False,False,False,False
2024-12-31 19:00:00+00:00,70.265,70.4,70.08,70.34,14033.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.86732230879298,,37.84741906197493,-8.34290132703908,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-262909.0,-72441.21355796627,False,False,False,False,49076.069122375004,False,False,False,False
2024-12-31 20:00:00+00:00,70.34,70.435,70.09,70.28,82090.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.80515104268132,,37.68483533965255,-8.34290132703908,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-344999.0,-76666.91567334664,False,False,False,False,49587.91301195058,False,False,False,False
2025-01-01 15:00:00+00:00,70.28,70.28,70.28,70.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.80515104268132,,37.57644619143763,-8.54726922444074,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-344999.0,-80827.10302724823,False,False,False,False,48819.10815905212,False,False,False,False
2025-01-01 16:00:00+00:00,70.28,70.28,70.28,70.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.80515104268132,,37.504186759294356,-9.025612276203397,False,True,False,True,False,0.0,70.8033,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-344999.0,-84922.79135240716,False,False,False,False,48062.22276123736,False,False,False,False
2025-01-01 17:00:00+00:00,70.28,70.28,70.28,70.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.80515104268132,,37.45601380453216,-9.467669490625859,False,True,False,True,False,0.0,70.8021,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-344999.0,-88954.98063376518,False,False,False,False,47317.07202075306,False,False,False,False
2025-01-01 18:00:00+00:00,70.28,70.28,70.28,70.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.80515104268132,,37.42389850135737,-9.871711857859424,False,True,False,True,False,0.0,70.7884,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-344999.0,-92924.65535262153,False,False,False,False,46583.47400492743,False,False,False,False
2025-01-01 19:00:00+00:00,70.28,70.28,70.28,70.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.80515104268132,,37.402488299240844,-10.237189946393237,False,True,False,True,False,0.0,70.77690000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-344999.0,-96832.78472699948,False,False,False,False,45861.24960175026,False,False,False,False
2025-01-01 20:00:00+00:00,70.28,70.28,70.28,70.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.80515104268132,,37.388214831163154,-10.56465238514486,False,True,False,True,False,0.0,70.77199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-344999.0,-100680.32294828631,False,False,False,False,45150.22247614173,False,False,False,False
2025-01-02 15:00:00+00:00,71.03,71.125,70.465,70.645,57458.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.7968106783551,,45.24967681404404,-7.301275915357039,False,True,False,True,True,0.6932359842273641,70.773,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-287541.0,-103577.387708778,False,False,False,False,45341.04073232558,False,False,False,False
2025-01-02 16:00:00+00:00,70.655,70.87,70.325,70.605,31751.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.78422843242559,,49.58804111735466,-3.617154698455252,False,False,False,False,True,0.0973306282753299,70.7781,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-319292.0,-106921.80030244034,False,False,False,False,45130.34242639805,False,False,False,False
2025-01-02 17:00:00+00:00,70.605,70.73,69.865,70.205,32945.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.75128762492908,,46.00970605631675,-0.13675687910028245,False,True,False,True,False,0.0,70.7892,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-352237.0,-110725.13673185988,False,False,False,False,44941.42238877947,False,False,False,False
2025-01-02 18:00:00+00:00,70.2,70.3,69.76,69.905,39345.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.70185066162114,,40.78237043512844,-4.580562021538327,False,True,False,True,False,0.0,70.7943,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-391582.0,-115079.50670500933,False,False,False,False,44854.65615019374,False,False,False,False
2025-01-02 19:00:00+00:00,69.9,70.27,69.88,70.055,63844.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.64994864018261,,39.84902522378536,-5.10459590708026,False,True,False,True,False,0.0,70.8024,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-327738.0,-118376.53760880764,False,False,False,False,45149.06458197368,False,False,False,False
2025-01-02 20:00:00+00:00,70.06,70.415,70.05,70.15,82868.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.613204382692,,40.72755754925494,-5.10459590708026,False,True,False,True,False,0.0,70.8124,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-244870.0,-120337.67656060908,False,False,False,False,45733.85427837719,False,False,False,False
2025-01-03 15:00:00+00:00,69.79,70.75,69.745,70.65,63291.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.57512570122067,,47.07678200860567,-8.639395873769317,False,True,False,False,True,1.1513012264840334,70.83239999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-181579.0,-121287.15444339033,False,False,False,False,46006.05808801475,False,False,False,False
2025-01-03 16:00:00+00:00,70.655,70.79,70.465,70.6,25181.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.58591961608002,,50.6577692284003,-5.521838940304775,False,False,True,False,True,0.5072135271048737,70.8514,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-206760.0,-122612.31483961684,False,False,False,False,45683.18897037111,False,False,False,False
2025-01-03 17:00:00+00:00,70.61,70.795,70.54,70.63,18992.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.5927159224552,,53.3488604459237,-3.1492679010367723,True,False,True,False,True,0.8909772667303351,70.8381,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-187768.0,-123622.48050101813,False,False,False,False,45269.37208710954,False,False,False,False
2025-01-03 18:00:00+00:00,70.63,70.78,70.555,70.71,40987.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.60471161582853,,55.98026015454782,-0.7249359434800908,True,False,True,False,True,1.91549082219597,70.8287,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-146781.0,-123981.52731495583,False,False,False,False,45202.97872141792,False,False,False,False
2025-01-03 19:00:00+00:00,70.71,71.09,70.7,70.95,35665.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.62483998883596,,59.93622344852179,2.9711155043344277,True,False,True,False,True,4.882823381198357,70.8167,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-111116.0,-123782.06177518908,False,False,False,False,45055.10308232617,False,False,False,False
2025-01-03 20:00:00+00:00,70.95,71.42,70.855,71.295,108695.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.7027166018377,,64.88910065992471,7.540965730822506,True,False,True,False,True,8.823976703673178,70.8116,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2421.0,-121900.49492596133,False,False,False,False,46041.76815081723,False,False,False,False
2025-01-06 15:00:00+00:00,72.145,72.4,71.74,71.79,72688.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.80026182040724,,70.36346336402316,12.516680291329699,True,False,True,False,True,13.855680361249277,70.81639999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70267.0,-118921.15391935728,False,False,False,False,46454.888024447966,False,False,False,False
2025-01-06 16:00:00+00:00,71.8,73.25,71.71,73.19,130522.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.20833476550142,,76.82475486683767,18.326579154872093,True,False,True,False,True,20.0,70.8492,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200789.0,-113964.40734696414,False,True,False,False,47758.25410158831,False,True,False,False
