date,Close,High,Low,Open,Volume,aVWAP_peak_178,aVWAP_peak_161,aVWAP_peak_154,aVWAP_peak_126,aVWAP_peak_117,aVWAP_peak_104,aVWAP_peak_90,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_59,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_12,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_88,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_171,aVWAP_OB_bull_128,aVWAP_OB_bull_111,aVWAP_OB_bull_95,aVWAP_OB_bear_82,aVWAP_OB_bear_23,aVWAP_OB_bear_12,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-05 00:00:00+00:00,42.0812513832,42.4315115018,41.3807311462,42.0395537501,2717055,,,,,,,,,,,,,,40.92624185159534,44.75325703738273,,,,,,,,,,,,,,40.4864811985973,41.97416856089696,46.00702549220178,,,,,,40.92624185159534,44.75325703738273,42.82943482813482,42.83974944448904,42.82255841723202,#000000,,42.03503716211809,,36.94860455511264,-11.887165839472125,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8321533202842697,1.1305126601676567,False,False,False,False,-0.2031726567264098,-0.2373433302718439,False,False,False,False,-48906158,-32887228.724200018,False,False,False,False,4605504.715263078,False,False,False,False
2022-08-12 00:00:00+00:00,43.807533396,43.8575705558,41.5808797853,42.3230976556,2953154,,,,,,,,,,,,,,41.08006066438634,44.7012630110081,,,,,,,,,,,,,,40.94293369614624,42.03074420433391,45.933362677359234,,,,,,41.08006066438634,44.7012630110081,42.93767285064676,42.89066183769722,42.96901352594646,#000000,,42.18875039396865,,39.95642930540785,-17.244885732233854,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8135702758210205,1.1215246357689577,False,False,False,False,-0.15954647631975302,-0.19844490329579845,False,False,False,False,-45953004,-33855063.92981483,False,False,False,False,4483108.365984332,False,False,False,False
2022-08-19 00:00:00+00:00,43.5323290171,44.4997141064,42.9318830997,43.3655384845,2976990,,,,,,,,,,,,,43.6546420744,41.25282040762046,44.669437273448985,,,,,,,,,,,,,,41.35127774720496,42.110251392523516,45.87694535650347,,,,,,41.25282040762046,44.669437273448985,43.152562375283566,43.192299918489816,43.11282483207731,#000000,,42.09224790543723,,41.879731076042304,-15.301124321784961,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8454157507573729,1.094139736038149,False,False,False,False,-0.10922995525466256,-0.1538374292752305,False,False,False,False,-48929994,-34971725.41649522,False,False,False,False,4371544.042578085,False,False,False,False
2022-08-26 00:00:00+00:00,41.497484519,43.1487107921,41.497484519,42.8318087801,3734593,,,,,,,,,,,,,42.760582831945754,41.31455206218811,44.5731090703608,,,,,,,,,,,,,,41.461964142926654,42.106642955876154,45.76160134698995,,,,,,41.31455206218811,44.5731090703608,42.99640873504791,42.88274798816489,43.110069481930914,#000000,,41.91093549823417,,41.7033435471067,-15.301124321784961,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.855374468418449,1.1116444246550259,False,False,False,False,-0.1797572732613153,-0.1667973512682729,False,False,False,False,-52664587,-36282307.75601409,False,False,False,False,4324362.483868597,False,False,False,False
2022-09-02 00:00:00+00:00,39.1957751687,41.4224287793,38.4160294286,41.4224287793,4626503,,,,,,,,,,,,,41.50276746399928,41.17095829215553,44.3599867941285,,,,,,,,,,,,,,41.1685762465651,41.944193678020824,45.542746181986885,,,,,,41.17095829215553,44.3599867941285,42.61487144280935,42.344570850094435,42.88517203552427,#000000,,41.44662392018518,,40.1219355400648,-15.301124321784961,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.7880521995312613,1.1360533178601135,False,False,False,False,-0.30625506964317806,-0.23652621045572547,False,False,False,False,-57291090,-37838513.84816119,False,False,False,False,4346743.262841294,False,False,False,False
2022-09-09 00:00:00+00:00,40.8720200217,40.9345664714,38.3368039256,39.529356234,3277180,,,,,,,,,,,,,41.17651950243516,41.105233639696024,44.230975641913645,,,,,,,,,,,,,,41.05163054912346,41.858403118206866,45.40619850317549,,,,,,41.105233639696024,44.230975641913645,42.471493492425104,42.17090959468161,42.77207739016861,#000000,,41.29794670236538,,40.59478671922696,-15.301124321784961,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8068566856633097,1.1367784742999714,False,False,False,False,-0.32174520788232996,-0.27913570916902775,False,False,False,False,-54013910,-39036691.34089,False,False,False,False,4267516.354482679,False,False,False,False
2022-09-16 00:00:00+00:00,39.7962210862,41.655935525,39.5460352872,41.2639777733,4156410,,,,,,,,,,,,,40.98968842269352,41.05186178634095,44.088466573048,,,,,,,,,,,,,,40.967612071475244,41.77561646500398,45.251185751969565,,,,,,41.05186178634095,44.088466573048,42.35407184508854,42.04333892736082,42.66480476281626,#000000,,41.19619468637842,,40.25245905750896,-15.301124321784961,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.804595153894796,1.149294347118465,False,False,False,False,-0.2695712297858722,-0.27435346947745,False,False,False,False,-58170320,-40453997.167490736,False,False,False,False,4259286.254150628,False,False,False,False
2022-09-23 00:00:00+00:00,37.3610793097,40.3549693705,36.9232541616,39.3292075948,5624914,,,,,,,,,,,,,40.34951429332736,40.80913382939825,43.81149552081282,,,,,,,,,,,,,,40.59144665651204,41.5319038660899,44.971726555956266,,,,,,40.80913382939825,43.81149552081282,42.01087012034944,41.65671454784614,42.36502569285273,#000000,,40.82049966133189,,38.641384502388604,-15.301124321784961,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.7428039667049963,1.177821715718794,False,False,False,False,-0.34282825441539394,-0.30859086194642193,False,False,False,False,-63795234,-42182977.67360253,False,False,False,False,4360443.864954285,False,False,False,False
2022-09-30 00:00:00+00:00,36.9989767958,38.0134894159,36.5001331873,36.9774610847,11866071,,,,,,,,,,,,,39.3093793512417,40.25315815978015,43.21083987288192,,,,,,,,,,,,,,39.82641469167069,40.9819118418174,44.368802069187666,,,,,,40.25315815978015,43.21083987288192,41.32508433109658,40.92445912796792,41.72570953422525,#000000,,40.092716011127486,,37.302959272583635,-15.301124321784961,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7657203487236771,1.1949853342487688,False,False,False,False,-0.34282825441539394,-0.32570955818090797,False,False,False,False,-75661305,-44662853.77185419,False,False,False,False,4916416.245328042,False,False,False,False
2022-10-07 00:00:00+00:00,35.9843796259,39.4001900979,35.7814601919,37.5823701685,7962205,,,,,,,,,,,,,38.90356473383375,39.955753970474184,42.858618334613496,,,,,,,,,,,,,,39.46481500370597,40.67555540578827,44.00821427971292,,,,,,39.955753970474184,42.858618334613496,40.97775362135476,40.57264567964047,41.38286156306905,#000000,,39.74992227845054,,35.82405059670031,-15.301124321784961,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7903705555280977,1.1422410388788033,False,False,False,False,-0.3197796230626465,-0.32274459062177724,False,False,False,False,-83623510,-47548828.307272404,False,False,False,False,5142030.227155594,False,False,False,False
2022-10-14 00:00:00+00:00,35.2487966777,36.2126639891,33.5831663238,36.1196592485,5572499,,,,,,,,,,,,,38.468406850368225,39.653808515603274,42.556595449267654,,,,,,,,,,,,,35.01487566353333,39.09242642416949,40.38245978476442,43.708234187581176,,,,,,39.653808515603274,42.556595449267654,39.839543839326794,40.22627027174639,39.5494990150121,#000000,,38.057379363418576,,34.398845726201124,-9.655413688467263,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7724692415449612,1.1603465744540216,False,False,False,False,-0.34282825441539394,-0.3327864225185856,False,False,False,False,-89196009,-50633804.65488186,False,False,False,False,5173916.8029218465,False,False,False,False
2022-10-21 00:00:00+00:00,36.8467872203,37.3709957581,35.6800004749,35.9421047438,3813884,,,,,,,,,,,,,38.337807852209444,39.53251759220509,42.40448737820822,,,,,,,,,,,,,35.67218870174298,38.95917326735122,40.25412329111154,43.550308927866986,,,,,,39.53251759220509,42.40448737820822,39.81580100152792,40.09160427420758,39.60894854701818,#000000,,38.12542185337718,,35.07100775579324,-9.655413688467263,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.796620468026012,1.1494524144123306,False,False,False,False,-0.23705236082650102,-0.2849193916725433,False,False,False,False,-85382125,-53207754.31007579,False,False,False,False,5073173.6323350435,False,False,False,False
2022-10-28 00:00:00+00:00,38.2925881874,38.3686829752,36.4071284467,36.922882008,4478796,,,,,,,,,,,,,38.28782013931074,39.44953806992338,42.26647666083206,,,,,,,,,,,,,36.323819372858,38.883230842316166,40.155029948010856,43.400615350212,,,,,,39.44953806992338,42.26647666083206,39.82379005478045,40.001278290022064,39.69067387834926,#000000,,38.23610210610207,,36.934701228053854,-9.655413688467263,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8335320089602812,1.0931374751217235,False,False,False,False,-0.1802888849353537,-0.2326041383039485,False,False,False,False,-80903329,-55259278.36118129,False,False,False,False,5029145.659569485,False,False,False,False
2022-11-04 00:00:00+00:00,39.1634507582,39.2733654517,37.1427113949,38.0896687534,3689486,,,,,,,,,,,,,38.302074698052365,39.41652866806758,42.17842163734956,,,,,,,,,,,,,36.78676146178342,38.8664803459328,40.104795055126566,43.30017692454957,,,,,,39.41652866806758,42.17842163734956,39.850748398694556,39.9656750011565,39.76455344684809,#000000,,38.34296129345904,,39.05163362375819,-9.655413688467263,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.859867348502188,1.0722629713972942,False,False,False,False,-0.12912776175089674,-0.18086595002742262,False,False,False,False,-77213843,-56885542.40850119,False,False,False,False,4929911.610712486,False,False,False,False
