date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_845,aVWAP_peak_822,aVWAP_peak_812,aVWAP_valley_864,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_831,aVWAP_valley_804,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_749,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_726,aVWAP_valley_707,aVWAP_valley_706,aVWAP_valley_695,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_636,aVWAP_valley_581,aVWAP_valley_558,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_432,aVWAP_OB_bull_765,aVWAP_OB_bull_659,aVWAP_OB_bull_581,aVWAP_OB_bull_497,aVWAP_OB_bear_870,aVWAP_OB_bear_756,aVWAP_OB_bear_737,aVWAP_OB_bear_299,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 16:00:00+00:00,5.095,5.12,5.095,5.12,6255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.107173049976646,,27.51040997350485,-10.63692398761198,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4754.0,93.79328168118934,False,False,False,False,700.5142705439848,False,False,False,False
2024-12-30 17:00:00+00:00,5.12,5.135,5.12,5.135,4292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.114793870566272,,31.69464916985246,-10.63692398761198,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9046.0,232.58718429078328,False,False,False,False,756.1962198378765,False,False,False,False
2024-12-30 18:00:00+00:00,5.135,5.135,5.13,5.135,2060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.11735429516403,,34.484141967417536,-10.63692398761198,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9046.0,369.22924344906573,False,False,False,False,776.4102319334132,False,False,False,False
2024-12-30 19:00:00+00:00,5.135,5.145,5.135,5.145,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.118069364914107,,38.25224979390029,-10.63692398761198,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9498.0,510.76057300799494,False,False,False,False,771.3806159344456,False,False,False,False
2024-12-30 20:00:00+00:00,5.145,5.15,5.14,5.145,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.120072577245076,,40.764321678222124,-21.3444896074541,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9498.0,650.097618387716,False,False,False,False,778.5685133618184,False,False,False,False
2024-12-31 15:00:00+00:00,5.165,5.17,5.145,5.145,920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.137576090471571,,42.439036267770014,-19.024089707650106,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9498.0,787.274399497984,False,False,False,False,780.761249588767,False,False,False,False
2024-12-31 16:00:00+00:00,5.15,5.15,5.13,5.135,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.136250578947689,,41.72817822949153,-18.934269912175722,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9282.0,918.9755715987905,False,False,False,False,772.0052612230497,False,False,False,False
2024-12-31 17:00:00+00:00,5.135,5.135,5.13,5.13,644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.13301602115291,,40.40654919584457,-18.934269912175722,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8638.0,1038.650368938344,False,False,False,False,770.0206835296691,False,False,False,False
2024-12-31 18:00:00+00:00,5.13,5.135,5.12,5.125,386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.131544886756469,,38.69116848965976,-18.934269912175722,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8252.0,1150.4852469392997,False,False,False,False,764.0668744826975,False,False,False,False
2024-12-31 19:00:00+00:00,5.125,5.125,5.11,5.12,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.125485408413049,,36.732018195431294,-18.934269912175722,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7652.0,1251.2839252813262,False,False,False,False,761.5232020100975,False,False,False,False
2024-12-31 20:00:00+00:00,5.12,5.13,5.12,5.125,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.125944318616006,,37.04757631924707,-18.934269912175722,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8071.0,1357.0159574475072,False,False,False,False,756.2127647696309,False,False,False,False
2025-01-01 15:00:00+00:00,5.125,5.125,5.125,5.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.125944318616006,,37.25794840179092,-18.934269912175722,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8071.0,1461.1087333010341,False,False,False,False,744.4885358584738,False,False,False,False
2025-01-01 16:00:00+00:00,5.125,5.125,5.125,5.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.125944318616006,,37.39819645682015,-18.86418893177631,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8071.0,1563.58766766846,False,False,False,False,732.9460779381874,False,False,False,False
2025-01-01 17:00:00+00:00,5.125,5.125,5.125,5.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.125944318616006,,37.49169516017297,-18.052389397106523,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8071.0,1664.4777813480187,False,False,False,False,721.5825728538744,False,False,False,False
2025-01-01 18:00:00+00:00,5.125,5.125,5.125,5.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.125944318616006,,37.55402762907485,-17.314814260760798,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8071.0,1763.8037072185919,False,False,False,False,710.3952461429616,False,False,False,False
2025-01-01 19:00:00+00:00,5.125,5.125,5.125,5.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.125944318616006,,37.595582608342774,-16.65050579666218,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8071.0,1861.5896962539625,False,False,False,False,699.3813663577994,False,False,False,False
2025-01-01 20:00:00+00:00,5.125,5.125,5.125,5.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.125944318616006,,37.623285927854724,-16.057167042609578,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8071.0,1957.8596234438235,False,False,False,False,688.5382443987637,False,False,False,False
2025-01-02 15:00:00+00:00,5.165,5.175,5.135,5.135,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.12919592641846,,42.799573514799874,-10.889283417434356,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8471.0,2058.838544010586,False,False,False,False,684.0647832452944,False,False,False,False
2025-01-02 16:00:00+00:00,5.135,5.135,5.13,5.13,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.129269433875628,,44.07924400834756,-9.595404231484828,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8270.0,2155.135620847631,False,False,False,False,676.5754067608711,False,False,False,False
2025-01-02 17:00:00+00:00,5.13,5.135,5.11,5.115,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.128084159794355,,40.38381997460189,-5.728068874921632,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7843.0,2243.3195647104585,False,False,False,False,672.7060206095398,False,False,False,False
2025-01-02 18:00:00+00:00,5.115,5.115,5.09,5.095,689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.117967144127801,,34.565790118744616,-10.98320392840003,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7154.0,2319.4541451025443,False,False,False,False,672.9586404450507,False,False,False,False
2025-01-02 19:00:00+00:00,5.095,5.105,5.095,5.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.117967144127801,,34.44925879012446,-10.98320392840003,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7154.0,2394.40834440328,False,False,False,False,662.525173151329,False,False,False,False
2025-01-02 20:00:00+00:00,5.105,5.11,5.1,5.105,786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.116784339492084,,34.371571237711024,-11.037509383074024,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7154.0,2468.2004630947017,False,False,False,False,664.4395115520836,False,False,False,False
2025-01-03 15:00:00+00:00,5.16,5.175,5.16,5.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.116784339492084,,46.703043386311606,-8.902857061771954,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7154.0,2540.8485179304425,False,False,False,False,654.1381237760822,False,False,False,False
2025-01-03 16:00:00+00:00,5.175,5.195,5.175,5.19,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.128591948858148,,56.06772596138966,-0.8999946103542769,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7854.0,2623.222959512916,False,False,False,False,654.8491606167631,False,False,False,False
2025-01-03 17:00:00+00:00,5.19,5.195,5.19,5.195,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.129197847602607,,62.67211034973377,4.451095282882534,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7897.0,2704.9869446367466,False,False,False,False,645.3631271188287,False,False,False,False
2025-01-03 18:00:00+00:00,5.195,5.205,5.195,5.205,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.132157976212377,,67.78429503331526,8.57879362391126,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8097.0,2788.5840462702854,False,False,False,False,638.4582724348159,False,False,False,False
2025-01-03 19:00:00+00:00,5.205,5.21,5.205,5.205,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.138972743682824,,71.19241815570292,11.384253231202543,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8097.0,2870.8850688087305,False,False,False,False,636.6682216993923,False,False,False,False
2025-01-03 20:00:00+00:00,5.205,5.22,5.2,5.215,1082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.149631831307781,,74.2007622253034,14.098384841161305,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9179.0,2968.685300300068,False,False,False,False,643.5725903552158,False,False,False,False
2025-01-06 15:00:00+00:00,5.255,5.255,5.25,5.255,673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.177096376763528,,78.25898187968335,17.96658165129824,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9852.0,3075.4033576597567,False,False,False,False,644.0288292644373,False,False,False,False
2025-01-06 16:00:00+00:00,5.255,5.255,5.25,5.255,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.191011750721913,,80.96446164926999,20.691594832746105,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9852.0,3180.4668714944887,False,False,False,False,636.6175295859189,False,False,False,False
2025-01-06 17:00:00+00:00,5.25,5.255,5.25,5.255,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.200919649096306,,82.76811482899441,22.738298750750218,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9852.0,3283.9014936418607,False,False,False,False,629.3676454062921,False,False,False,False
2025-01-06 18:00:00+00:00,5.255,5.255,5.235,5.235,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.2053832376247176,,78.74754526217654,22.738298750750218,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9732.0,3383.8720131202813,False,False,False,False,621.4704726092954,False,False,False,False
2025-01-06 19:00:00+00:00,5.235,5.235,5.22,5.225,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.201876476014988,,73.88486850774594,22.738298750750218,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9453.0,3477.967020668804,False,False,False,False,616.1608528789187,False,False,False,False
2025-01-06 20:00:00+00:00,5.225,5.24,5.215,5.23,3881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.20585863621265,,71.23451129370389,30.967289236745586,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13334.0,3630.7737335266515,False,False,False,False,666.7785140745943,False,False,False,False
2025-01-07 15:00:00+00:00,5.24,5.24,5.185,5.205,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.205879160084867,,64.68054384679847,24.59325566436064,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12934.0,3775.009799673525,False,False,False,False,662.6424130811897,False,False,False,False
2025-01-07 16:00:00+00:00,5.205,5.225,5.205,5.21,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.205896363403539,,61.06537905779485,21.058256561248,True,False,True,False,False,7.7867730973955815,5.1626,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13136.0,3920.1414306863385,False,False,False,False,655.5006702427216,False,False,False,False
2025-01-07 17:00:00+00:00,5.215,5.215,5.21,5.215,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.205873009059169,,59.42366275620995,19.2323028286537,True,False,True,False,False,8.804608971985601,5.163100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13303.0,4065.6121061795734,False,False,False,False,647.9270164405089,False,False,False,False
2025-01-07 18:00:00+00:00,5.215,5.215,5.215,5.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.205873009059169,,58.32918522182001,17.737015488958974,True,False,True,False,False,8.80460897198559,5.1635,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13303.0,4208.827422362836,False,False,False,False,637.881636340656,False,False,False,False
2025-01-07 19:00:00+00:00,5.215,5.215,5.215,5.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.205873009059169,,57.59953353222672,16.4474974822444,True,False,True,False,False,8.80460897198559,5.1639,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13303.0,4349.822346047133,False,False,False,False,627.9919985679326,False,False,False,False
2025-01-07 20:00:00+00:00,5.215,5.215,5.185,5.195,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.204416005693069,,52.969601438674175,11.56832559708878,False,False,False,False,False,3.7372133475571943,5.1639,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13082.0,4485.204945333224,False,False,False,False,621.682045101763,False,False,False,False
2025-01-08 15:00:00+00:00,5.215,5.22,5.185,5.195,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.2034376931715505,,49.88298004297248,8.286903907994699,False,False,False,False,False,3.7372133475571943,5.1639,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13082.0,4618.488589591623,False,False,False,False,617.3768971156892,False,False,False,False
2025-01-08 16:00:00+00:00,5.195,5.2,5.195,5.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.203432573581001,,49.05370036822757,7.079723058352265,False,False,False,False,False,4.841508104894245,5.1638,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13084.0,4749.736828512683,False,False,False,False,607.8361700286242,False,False,False,False
2025-01-08 17:00:00+00:00,5.195,5.195,5.19,5.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.203432573581001,,47.417040148785915,5.043831201315378,False,False,False,True,False,3.5986790970831706,5.164599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13084.0,4878.950211016363,False,False,False,False,598.4123534390332,False,False,False,False
2025-01-08 18:00:00+00:00,5.195,5.195,5.195,5.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.203432573581001,,46.325933335824814,3.501255179488254,False,False,False,True,False,3.59867909708316,5.1654,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13084.0,5006.160285264172,False,False,False,False,589.1346425330016,False,False,False,False
2025-01-08 19:00:00+00:00,5.195,5.205,5.19,5.2,1150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.201586105220206,,47.08595570434884,3.501255179488254,False,False,False,True,False,4.73749655906996,5.1665,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14234.0,5149.227567663176,False,False,False,False,597.8302294704745,False,False,False,False
2025-01-08 20:00:00+00:00,5.2,5.205,5.2,5.205,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.201585861201376,,49.00534395386076,3.501255179488254,False,False,False,False,False,5.862708054704459,5.1677,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14243.0,5290.216287544367,False,False,False,False,588.7010786259709,False,False,False,False
2025-01-09 15:00:00+00:00,5.205,5.205,5.205,5.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.201585861201376,,50.28493612020204,3.501255179488254,False,False,False,False,True,5.8627080547044805,5.1687,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14243.0,5429.019135799494,False,False,False,False,579.5739301201419,False,False,False,False
2025-01-09 16:00:00+00:00,5.205,5.205,5.205,5.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.201585861201376,,51.13799756442956,3.501255179488254,False,False,False,False,True,5.862708054704459,5.169700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14243.0,5565.6700019111295,False,False,False,False,570.5882877926978,False,False,False,False
