date,Close,High,Low,Open,Volume,aVWAP_peak_873,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_764,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_466,aVWAP_valley_442,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_126,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_513,aVWAP_OB_bull_466,aVWAP_OB_bull_442,aVWAP_OB_bull_353,aVWAP_OB_bear_809,aVWAP_OB_bear_784,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-02 00:00:00+00:00,11.055987021,11.1148900395,10.9547816917,11.0643295086,24573,,,,,,,,,,,,,,,,,,,,10.96270479842978,11.068010088558726,11.047601444470732,10.995618342719078,10.91046781720327,10.848824609022543,,,,,,,,,,10.972204516734019,#000000,0.33336707042719843,10.9218773224213,0.4022883796136265,39.93265120517789,-9.38246892115788,False,True,False,True,True,0.6436535507116474,10.7995527260125,0.0,0.0,0.0,0.0,1.0145274853493718,0.9123545366696205,False,False,False,False,0.01669875195062632,-0.002301131618829822,False,False,False,False,520260,456620.17441283533,False,False,False,False,19711.734842597758,False,False,False,False
2023-03-03 00:00:00+00:00,11.1654505703,11.1693268777,11.0559027534,11.0559027534,31152,,,,,,,,,,,,,,,,,,,,10.98339252024892,11.070083215859158,11.0493186669208,10.997725295482807,10.913292025849422,10.851605725922099,,,,,,,,,,10.977569575047204,#000000,0.33327313023208427,10.924633579729438,0.7225814766490873,44.116350684887436,-11.910578417406278,False,True,False,True,True,2.4094322807731423,10.800554489371,0.0,0.0,0.0,0.0,1.022290331752032,0.9078945269441845,False,False,False,False,0.06294927606461316,0.03032407222289167,False,False,False,False,551412,460337.5009064496,False,False,False,False,20160.372691907647,False,False,False,False
2023-03-06 00:00:00+00:00,11.1242437377,11.1823040806,11.1148900395,11.1233167946,21157,,,,,,,,,,,,,,,,,,,,10.995547978806735,11.071641036136715,11.050587492027539,10.999226869359918,10.915257775878498,10.853531753573924,,,,,,,,,,10.98096548429722,#000000,0.3327683940235961,10.92649214484674,0.5942619443577258,46.01105146398034,-10.110124813017634,False,True,False,True,True,1.7096836417759462,10.800960832987998,0.0,0.0,0.0,0.0,1.0520610382068332,0.893182078055161,False,False,False,False,0.08442508974230531,0.05737458098259849,False,False,False,False,530255,463079.3636160006,False,False,False,False,20199.45611575441,False,False,False,False
2023-03-07 00:00:00+00:00,11.0559027534,11.1654505703,11.0221957328,11.1233167946,16375,,,,,,,,,,,,,,,,,,,,11.000386909689222,11.071801715222366,11.050913573544669,10.999888698483664,10.916361562905848,10.854700490194416,,,,,,,,,,10.982342158340032,#000000,0.33219562602182207,10.927275844417181,0.38720229559665825,45.857959325494306,-10.110124813017634,False,True,False,True,True,0.5538621385555693,10.8016893740955,0.0,0.0,0.0,0.0,1.0269844297755868,0.8919670780647321,False,False,False,False,0.051757822927910445,0.05456620195525447,False,False,False,False,513880,465071.545434981,False,False,False,False,20049.477444548353,False,False,False,False
2023-03-08 00:00:00+00:00,10.971635202,11.089609774,10.9295014262,11.0559027534,11590,,,,,,,,,,,,,,,,,,,,11.000253410398852,11.070919693310056,11.05050929088299,10.999871801082795,10.916739066860574,10.855215385358294,,,,,,,,,,10.982251441315595,#000000,0.33130563914897976,10.927238078745887,0.13400654262376877,44.181107164093035,-10.110124813017634,False,True,False,True,True,0.0,10.8020051439285,0.0,0.0,0.0,0.0,1.0319995829126685,0.9006804332507417,False,False,False,False,-0.008411007656558672,0.023077597149347897,False,False,False,False,502290,466531.0926728249,False,False,False,False,19717.733231036655,False,False,False,False
2023-03-09 00:00:00+00:00,10.9210746711,11.0727562637,10.9210746711,11.0221957328,13349,,,,,,,,,,,,,,,,,,,,10.999039590050675,11.06959085510599,11.049834953465886,10.99968817455287,10.917033783146167,10.855698843001813,,,,,,,,,,10.9818143665539,#000000,0.3316086708286667,10.927008822185568,-0.01789504198047597,42.19132226524256,-10.110124813017634,False,True,False,True,False,0.0,10.8020945893265,0.0,0.0,0.0,0.0,1.0233828327316035,0.9032915043194591,False,False,False,False,-0.01722821965834454,0.0029246887455016777,False,False,False,False,488941,467409.9125680083,False,False,False,False,19467.978986682276,False,False,False,False
2023-03-10 00:00:00+00:00,10.7862465887,11.0559027534,10.7525395681,10.9463549365,30842,,,,,,,,,,,,,,,,,,,,10.987067383913931,11.063450910421492,11.046252592671387,10.997692894930566,10.916395001520266,10.85578625000736,,,,,,,,,,10.977774172244168,"rgba(239, 83, 80, 0.5)",0.33224754092571473,10.924709061358515,-0.41674491336407976,38.84979795266016,-5.203300621674558,False,True,False,True,False,0.0,10.8011777484135,0.0,0.0,0.0,0.0,0.9912373187069847,0.9074428516906214,False,False,False,False,-0.07425565932095286,-0.03566548528772559,False,False,False,False,458099,467044.7787418119,False,False,False,False,19914.019026420225,False,False,False,False
2023-03-13 00:00:00+00:00,10.6682720167,10.7567529457,10.6261382409,10.6261382409,13377,,,,,,,,,,,,,,,,,,,,10.975762505014755,11.058574105272847,11.043232153313214,10.995689956748866,10.915165116270089,10.855079930694194,,,,,,,,,,10.973917294552328,"rgba(239, 83, 80, 0.5)",0.33480787435914594,10.92245201470432,-0.7591816604996058,35.205232590093544,-8.659526312247522,False,True,False,True,False,0.0,10.799870328111002,0.0,0.0,0.0,0.0,0.9692424719956522,0.9436352649496388,False,False,False,False,-0.20764856267777107,-0.12165702398274833,False,False,False,False,444722,466169.3756538977,False,False,False,False,19657.66533910963,False,False,False,False
2023-03-14 00:00:00+00:00,10.7356860578,10.8241669869,10.6598452615,10.7019790372,16874,,,,,,,,,,,,,,,,,,,,10.965172509121274,11.053493818046665,11.04007742110541,10.993648031538916,10.914004237342587,10.854486591086959,,,,,,,,,,10.970147101373636,"rgba(239, 83, 80, 0.5)",0.33548335354205316,10.920225242233458,-0.5500695712174156,34.61827153048248,-9.237205875163703,False,True,False,True,False,0.0,10.798546899031,0.0,0.0,0.0,0.0,0.9947223907451702,0.9443620041285599,False,False,False,False,-0.18819626074605514,-0.15492664236440173,False,False,False,False,461596,465990.02758903895,False,False,False,False,19548.50199247788,False,False,False,False
2023-03-15 00:00:00+00:00,10.5418706894,10.6598452615,10.3901048292,10.6598452615,47996,,,,,,,,,,,,,,,,,,,10.5306069267,10.915959380622978,11.030812102311865,11.025439201400836,10.983367606119309,10.906914662530665,10.849809479262126,,,,,,,,,,10.891844194135397,"rgba(239, 83, 80, 1.0)",0.3401245979259374,10.89343690794133,-1.033639497658105,32.050900589577424,-11.754864937020614,False,True,False,True,False,0.0,10.7951559251615,0.0,0.0,0.0,0.0,0.9283945966427285,0.9616936886148987,False,False,False,False,-0.3344031940770325,-0.24466491822071712,False,False,False,False,413600,463935.5167031943,False,False,False,False,20664.090149635613,False,False,False,False
2023-03-16 00:00:00+00:00,10.5924312203,10.6177114858,10.4335026182,10.516590424,10029,,,,,,,,,,,,,,,,,,,10.533592699233573,10.907450735157795,11.026474132801155,11.022589181982838,10.981356624816247,10.905532741844505,10.848901154578467,,,,,,,,,,10.889413895773513,"rgba(239, 83, 80, 0.5)",0.3431572871426739,10.891550270897715,-0.8716674883647488,31.631482564366276,-12.276871390608562,False,True,False,True,False,0.0,10.7913115959805,0.0,0.0,0.0,0.0,0.9374019024757497,0.9605098366344604,False,False,False,False,-0.3339597396876111,-0.28931232895416414,False,False,False,False,423629,462354.8689893436,False,False,False,False,20247.027790826374,False,False,False,False
2023-03-17 00:00:00+00:00,10.5418706894,10.7230459251,10.4491763828,10.5924312203,10312,,,,,,,,,,,,,,,,,,,10.539292409223124,10.899647847036885,11.022309173978332,11.019837212117357,10.979419142364895,10.90421544342848,10.848045294633467,,,,,,,,,,10.88753807468322,"rgba(239, 83, 80, 1.0)",0.34751104572471886,10.889904902923387,-1.0015054709918003,30.786011968339555,-13.292340457923203,False,True,False,True,False,0.0,10.788509087083,0.0,0.0,0.0,0.0,0.9405270074736581,0.9449847741638324,False,False,False,False,-0.2920604158394821,-0.29068637239682316,False,False,False,False,413317,460431.815303487,False,False,False,False,19857.41885785279,False,False,False,False
2023-03-20 00:00:00+00:00,10.5587241997,10.5924312203,10.4913101586,10.5418706894,17048,,,,,,,,,,,,,,,,,,,10.540928848904823,10.886630672315714,11.015232434676985,11.015122155275343,10.976070823221987,10.901905698264695,10.8465207832853,,,,,,,,,,10.883201630849262,"rgba(239, 83, 80, 1.0)",0.35101397750609825,10.88668634274164,-0.934327873128478,30.6906576624096,-13.66229327602386,False,True,False,True,False,0.0,10.785241611762999,0.0,0.0,0.0,0.0,0.9516134890048867,0.9599345069612766,False,False,False,False,-0.3308158547361154,-0.3107511135664693,False,False,False,False,430365,459252.72450727184,False,False,False,False,19747.245569309543,False,False,False,False
2023-03-21 00:00:00+00:00,10.7028217128,10.728523316,10.6514185064,10.7019790372,9932,,,,,,,,,,,,,,,,,,,10.55690533246193,10.882575223654271,11.012469393474579,11.01326693665849,10.974803797886588,10.901125345945147,10.846072151892775,,,,,,,,,,10.883888311710539,"rgba(239, 83, 80, 0.5)",0.3518983154139999,10.886310012692379,-0.5214242065254235,34.266015687068034,-13.66229327602386,False,True,False,True,True,0.0,10.7828907789995,0.0,0.0,0.0,0.0,0.9430651928303825,1.0046796861648666,False,False,False,False,-0.2289752928244765,-0.2698632031954729,False,False,False,False,440297,458509.36276188865,False,False,False,False,19362.333978356226,False,False,False,False
2023-03-22 00:00:00+00:00,10.6092847306,10.7945890763,10.6092847306,10.7778198336,5718,,,,,,,,,,,,,,,,,,,10.563365425315473,10.880038855400517,11.010785722537046,11.01213158276116,10.974019607349152,10.900628650857735,10.84577577571704,,,,,,,,,,10.883820802848303,"rgba(239, 83, 80, 0.5)",0.3533844948519421,10.885903541849993,-0.7827700855010287,35.25733749071958,-13.66229327602386,False,True,False,True,True,0.0,10.780268416315499,0.0,0.0,0.0,0.0,0.9112822815513212,0.9982078688879351,False,False,False,False,-0.2209726339536876,-0.24541791857458026,False,False,False,False,434579,457570.9171633832,False,False,False,False,18827.262057636373,False,False,False,False
2023-03-23 00:00:00+00:00,10.5376573119,10.6991214158,10.5036648689,10.6991214158,10073,,,,,,,,,,,,,,,,,,,10.564886913599976,10.873835084959321,11.007076840991528,11.009621520015742,10.97223639619859,10.899414442294576,10.844985730236791,,,,,,,,,,10.881722418328073,"rgba(239, 83, 80, 1.0)",0.3515750141872397,10.88428209716171,-0.9859198500298056,34.94629813385838,-13.66229327602386,False,True,False,True,True,0.0,10.777052530549,0.0,0.0,0.0,0.0,0.8896446706337247,1.0265665317953698,False,False,False,False,-0.2891962938822951,-0.2673071062284377,False,False,False,False,424506,456274.25374521135,False,False,False,False,18483.957663219262,False,False,False,False
2023-03-24 00:00:00+00:00,10.5206610904,10.5545685522,10.4569252599,10.4866686475,6304,,,,,,,,,,,,,,,,,,,10.561978531706465,10.869194106829001,11.004415815293173,11.007813869527215,10.970932433196884,10.898494987543375,10.844364686505429,,,,,,,,,,10.87959920437165,"rgba(239, 83, 80, 1.0)",0.3554752816097069,10.882885269501354,-1.0189855605742417,34.50979812783307,-13.66229327602386,False,True,False,True,True,0.0,10.7731631987035,0.0,0.0,0.0,0.0,0.860417224987715,1.0503084891639087,False,False,False,False,-0.34282825441539394,-0.3050676803219158,False,False,False,False,418202,454781.2241865756,True,False,False,False,18006.312264661647,False,False,False,False
2023-03-27 00:00:00+00:00,10.724615748,10.7331138588,10.5785332245,10.597144087,5232,,,,,,,,,,,,,,,,,,,10.566960191631932,10.867195211840892,11.002973223387903,11.006827316961912,10.970248901566363,10.898064430793648,10.844109711198321,,,,,,,,,,10.879482712482996,"rgba(239, 83, 80, 0.5)",0.35628713067079304,10.882516656570019,-0.44318442901020283,38.844008293022156,-16.242251317615818,False,True,False,True,True,0.0,10.7704505641385,0.0,0.0,0.0,0.0,0.8509978305154199,1.0528999130292946,False,False,False,False,-0.2408321933365831,-0.27294993682924945,False,False,False,False,423434,453551.9212772982,False,False,False,False,17505.358842518053,False,False,False,False
2023-03-28 00:00:00+00:00,10.7331138588,10.7671063017,10.6142252896,10.7501100802,15488,,,,,,,,,,,,,,,,,,,10.582417128443973,10.862301889875745,10.999114059006086,11.004170508075491,10.968423336275256,10.89694999866318,10.84347773982742,,,,,,,,,,10.879550665738165,"rgba(239, 83, 80, 0.5)",0.3570533891472608,10.881680401053247,-0.4160905533149093,41.899555101455945,-13.333009840313515,False,True,False,True,True,0.0,10.768172730108502,0.0,0.0,0.0,0.0,0.8404772396620831,1.0478267649815294,False,False,False,False,-0.21790848097963902,-0.24542920890444425,False,False,False,False,438922,452978.19887426693,False,False,False,False,17426.24673104676,False,False,False,False
2023-03-29 00:00:00+00:00,10.7926006339,10.8350911876,10.7671063017,10.7671063017,49022,,,,,,,,,,,,,,,,,,,10.63895530232532,10.856725869973797,10.991209590844882,10.998592615747055,10.964798112704052,10.895181021058661,10.842837684410407,,,,,,,,,,10.884042885294884,#000000,0.3563236535507649,10.881711718140348,-0.2500846726069319,45.116941318234566,-10.339991039836384,False,True,False,True,True,0.0,10.766820025924,0.0,0.0,0.0,0.0,0.8580845615579336,1.038760779686944,False,False,False,False,-0.14660295727624306,-0.19601608309034366,False,False,False,False,487944,454349.4067615506,False,False,False,False,18665.295878848847,False,False,False,False
2023-03-30 00:00:00+00:00,10.886079852,10.9030760735,10.8436742794,10.8690836305,4913,,,,,,,,,,,,,,,,,,,10.645059999463472,10.856906546243943,10.990763289941219,10.998265044830285,10.964612344844602,10.895149511138078,10.842886949719757,,,,,,,,,,10.88480624088305,#000000,0.35392347066843277,10.881920731625296,0.011751468098028356,48.96294655832759,-6.818715487791842,False,False,False,False,True,0.0,10.7689947356835,0.0,0.0,0.0,0.0,0.8585906615760447,1.0293046692122059,False,False,False,False,-0.10076683873303859,-0.14839146091169111,False,False,False,False,492857,455859.50845717604,False,False,False,False,18125.99015810968,False,False,False,False
2023-03-31 00:00:00+00:00,10.920072295,11.0197551339,10.8775817413,10.9625628486,74334,,,,,,,,,,,,,,,,,,,10.727116277101686,10.86642422656794,10.987866673844161,10.995938106827762,10.963816725316596,10.896311466210385,10.844906871080704,,,,,,,,,,10.897482906707035,#000000,0.35336923905849726,10.886563009765691,0.09482796330430544,52.11109773589074,-3.997815246000414,False,False,True,False,True,0.0,10.771574793647,0.0,0.0,0.0,0.0,0.8768864292968593,1.02227421447576,False,False,False,False,-0.05345964137182265,-0.10092555114175689,False,False,False,False,567191,460225.44930199266,False,False,False,False,20330.22583818381,False,False,False,False
2023-04-03 00:00:00+00:00,11.0390458453,11.047543956,10.9880571808,11.0220496238,34290,,,,,,,,,,,,,,,,,,,10.7610727236318,10.874455895251895,10.988800536396777,10.996454184750943,10.96468396594733,10.897859315161975,10.846632491886734,,,,,,,,,,10.904279873289639,#000000,0.3532886311898905,10.88969210527223,0.4227527490050862,56.07724014086397,-0.41975027511944774,True,False,True,False,True,1.8953137675624525,10.774396640379,0.0,0.0,0.0,0.0,0.8517669777592275,1.005452245480221,False,False,False,False,-0.01023818440859074,-0.055581867775173814,False,False,False,False,601481,465764.88266269886,False,False,False,False,20877.6679621766,False,False,False,False
2023-04-04 00:00:00+00:00,10.9710609594,11.0560420667,10.9457365894,11.0560420667,13319,,,,,,,,,,,,,,,,,,,10.770823016107293,10.876705049940895,10.988821361956704,10.996416303334358,10.96482804314789,10.898292580687217,10.84716795605752,,,,,,,,,,10.906150615890267,#000000,0.35324102400699914,10.890537280054229,0.22795676003978654,57.055929344283534,0.38835523256172877,True,False,True,False,True,0.7097229980205064,10.779036267578,0.0,0.0,0.0,0.0,0.8355221093312639,1.0158112858628778,False,False,False,False,-0.008065273202335292,-0.03182357048875455,False,False,False,False,588162,470564.76961710287,False,False,False,False,20581.249610718696,False,False,False,False
2023-04-05 00:00:00+00:00,11.0305477345,11.0309726401,10.9880571808,11.0220496238,8471,,,,,,,,,,,,,,,,,,,10.777277190837442,10.878401193323565,10.988991306613174,10.996503888367682,10.9650077979527,10.898641546681539,10.84756667480836,,,,,,,,,,10.90748422836921,#000000,0.3517515293551395,10.891171391835726,0.3962352144418268,58.66307182319811,1.928318663740697,True,False,True,False,True,1.7185368682701494,10.783894866656501,0.0,0.0,0.0,0.0,0.8446352199325738,1.0111678302277056,False,False,False,False,0.0016956657356219968,-0.015063952376566278,False,False,False,False,596633,475508.62178898125,False,False,False,False,20106.33786127875,False,False,False,False
2023-04-06 00:00:00+00:00,11.0050534023,11.0730382882,10.9880571808,11.0730382882,7990,,,,,,,,,,,,,,,,,,,10.783195204034074,10.88002622848495,10.989181477775643,10.996608403126418,10.965194260626859,10.89898415012856,10.84795327580528,,,,,,,,,,10.908734714283112,#000000,0.3497787426445889,10.891775769070929,0.3238551101550866,59.07670914099922,2.447910565226927,True,False,True,False,True,1.2656339791262958,10.7884690700815,0.0,0.0,0.0,0.0,0.8583771635248572,1.011313659076202,False,False,False,False,0.01554554594324917,0.00024079678334144611,False,False,False,False,588643,479945.2640717663,False,False,False,False,19631.187356914877,False,False,False,False
2023-04-10 00:00:00+00:00,11.0390458453,11.0984476393,10.9880571808,10.9880571808,5500,,,,,,,,,,,,,,,,,,,10.787429505797359,10.881276636908792,10.989389216012935,10.99673545872426,10.965366361945334,10.899256648559035,10.848248556446883,,,,,,,,,,10.909671769199226,#000000,0.34567514962951706,10.89224137225655,0.4246891140447645,59.94968922028776,3.5058551703497542,True,False,True,False,True,1.8531410834351156,10.7945274741585,0.0,0.0,0.0,0.0,0.857026555109935,1.0021768535585451,False,False,False,False,0.023913983267461098,0.012077390025401272,False,False,False,False,594143,484423.6066571872,False,False,False,False,19077.023146839783,False,False,False,False
2023-04-11 00:00:00+00:00,11.1240269526,11.1615886021,11.060970971,11.0645401775,11077,,,,,,,,,,,,,,,,,,,10.797901706605343,10.884866233481741,10.990383334635611,10.997403581068049,10.96604228904283,10.900084266566607,10.849065816793319,,,,,,,,,,10.912249604027641,"rgba(38, 166, 154, 0.5)",0.34040635401405756,10.893592846666708,0.6769383215560517,61.92894851878577,5.62761917163391,True,False,True,False,True,3.310322850951078,10.8019602876395,0.0,0.0,0.0,0.0,0.8609492187512942,0.9981050848825888,False,False,False,False,0.08619175383233045,0.04913457192886586,False,False,False,False,605220,489160.72012161126,False,False,False,False,18763.2967489245,False,False,False,False
2023-04-12 00:00:00+00:00,11.1240269526,11.2005099492,11.0730382882,11.2005099492,23506,,,,,,,,,,,,,,,,,,,10.819128455266126,10.892665879309705,10.992721427270197,10.998997228067612,10.967617488689768,10.901956610844305,10.850893209348301,,,,,,,,,,10.917711471256572,"rgba(38, 166, 154, 0.5)",0.3360326578869189,10.896530109608621,0.6770081349293593,63.24845471778444,7.1111650461828475,True,False,True,False,True,3.310322850951078,10.808087533302501,0.0,0.0,0.0,0.0,0.8806645527209318,0.9809191084613581,False,False,False,False,0.10386450649416636,0.07649953921151612,False,False,False,False,605220,493712.06443056767,False,False,False,False,18949.28511171177,False,False,False,False
2023-04-13 00:00:00+00:00,11.1410231741,11.175015617,11.1240269526,11.1325250633,7749,,,,,,,,,,,,,,,,,,,10.82583805951489,10.895276085730664,10.993551825647154,10.999569239135212,10.968174297632647,10.902604766423453,10.851520512580864,,,,,,,,,,10.919504969523555,"rgba(38, 166, 154, 0.5)",0.32813576971056146,10.897515121152898,0.742095423372752,64.42149203191447,8.470845960811985,True,False,True,False,True,3.6065020494434954,10.813785445477999,0.0,0.0,0.0,0.0,0.8842297920933357,0.984402771192709,False,False,False,False,0.11272449905745453,0.09461201913448533,False,False,False,False,612969,498388.807001918,False,False,False,False,18510.05824458582,False,False,False,False
2023-04-14 00:00:00+00:00,11.150456077,11.1812192379,11.0891846986,11.1495212848,10031,,,,,,,,,,,,,,,,,,,10.833960536618306,10.898492315378155,10.994569171664613,11.000271217783832,10.96886429399531,10.903416842790268,10.852311082698884,,,,,,,,,,10.92169792298991,"rgba(38, 166, 154, 0.5)",0.3216925302370696,10.898728811292369,0.7825088929547781,65.37529081607303,9.640070848612346,True,False,True,False,True,3.7731532907881338,10.819411834184498,0.0,0.0,0.0,0.0,0.8866314653237849,0.9845924627911427,False,False,False,False,0.1027729265954228,0.09869247286495406,False,False,False,False,623000,503275.52045282314,False,False,False,False,18177.546156562847,False,False,False,False
2023-04-17 00:00:00+00:00,11.1665175063,11.2175061707,11.1071157122,11.2175061707,15341,,,,,,,,,,,,,,,,,,,10.84649223793986,10.903712030801078,10.996343853918958,11.00150872597489,10.970051667499833,10.904769895638951,10.853609488373111,,,,,,,,,,10.925212557163812,"rgba(38, 166, 154, 0.5)",0.3159246695493697,10.90070946246967,0.8413652666297763,66.31895610807508,10.81401049290605,True,False,True,False,True,4.060859058066011,10.825632844632501,0.0,0.0,0.0,0.0,0.876412583373945,0.9842047961653981,False,False,False,False,0.12163177357200979,0.11016212321848193,False,False,False,False,638341,508572.2059252615,False,False,False,False,18066.309052383913,False,False,False,False
2023-04-18 00:00:00+00:00,11.1962608939,11.1962608939,11.1487564548,11.175015617,13184,,,,,,,,,,,,,,,,,,,10.857053563916143,10.908314384126141,10.9979888734469,11.00266540765973,10.971147659825066,10.90599584426535,10.854776387030771,,,,,,,,,,10.92827744575287,"rgba(38, 166, 154, 0.5)",0.31092009779824614,10.902465839564226,0.9449214007594192,67.52424294273818,12.23168465863779,True,False,True,False,True,4.59822314040397,10.832121260002,0.0,0.0,0.0,0.0,0.8801028748496474,0.9907374037478407,False,False,False,False,0.16155048284971465,0.1358563030340983,False,False,False,False,651525,514178.19784976105,False,False,False,False,17874.845952290427,False,False,False,False
2023-04-19 00:00:00+00:00,11.1240269526,11.175015617,11.1240269526,11.1495212848,4558,,,,,,,,,,,,,,,,,,,10.860124948039388,10.909644834172552,10.99842941496382,11.002973955470406,10.971453075269347,10.906356657768503,10.855129294643652,,,,,,,,,,10.929158882903952,"rgba(38, 166, 154, 0.5)",0.30666474776406444,10.902972321481489,0.7208348293380674,65.37141794912941,12.23168465863779,True,False,True,False,False,3.131547955915117,10.837694628409002,0.0,0.0,0.0,0.0,0.8937913706607898,0.9784736227752405,False,False,False,False,0.1442530925758605,0.1400546978049794,False,False,False,False,646967,519385.6018556528,False,False,False,False,17352.61669925943,False,False,False,False
2023-04-20 00:00:00+00:00,11.094283565,11.145685651,11.0600155077,11.145685651,3669,,,,,,,,,,,,,,,,,,,10.862195312348558,10.910516837474436,10.998680598301107,11.003147807170397,10.971638834337881,10.90659565485083,10.855372062291844,,,,,,,,,,10.929735300967865,#000000,0.30177937553173534,10.903302141326543,0.6328511460962064,62.8304800808441,12.23168465863779,True,False,True,False,False,2.531300013589984,10.844297455926998,0.0,0.0,0.0,0.0,0.8838479544834489,0.9754513054851186,False,False,False,False,0.10938571694710589,0.12472020737604264,False,False,False,False,643298,524244.91158680373,False,False,False,False,16816.004279680626,False,False,False,False
2023-04-21 00:00:00+00:00,11.145685651,11.145685651,11.0771495364,11.0771495364,3655,,,,,,,,,,,,,,,,,,,10.864417300343213,10.91148138864132,10.99898573627418,11.003361084828907,10.97185619271523,10.90686120881407,10.85563596639565,,,,,,,,,,10.93037126828751,"rgba(38, 166, 154, 0.5)",0.29500790873537647,10.903669090940848,0.8203731252379489,62.454754362857685,12.23168465863779,True,False,True,False,False,3.499967511546732,10.851996813544499,0.0,0.0,0.0,0.0,0.8880423791596401,0.9813040950410022,False,False,False,False,0.11576379729658079,0.12024200233631172,False,False,False,False,646953,529056.9934853604,False,False,False,False,16299.88646479119,False,False,False,False
2023-04-24 00:00:00+00:00,11.2399228087,11.2484898231,11.1628196797,11.1628196797,2650,,,,,,,,,,,,,,,,,,,10.866583663022505,10.91248463007647,10.999373654456562,11.003636833900503,10.972111512583057,10.907137167435074,10.85589434697212,,,,,,,,,,10.9310316869209,"rgba(38, 166, 154, 1.0)",0.2885487453357258,10.904055695062004,1.1639874338986114,64.23126654064974,12.23168465863779,True,False,True,False,False,5.244261004220064,10.8585247152595,0.0,0.0,0.0,0.0,0.8967508501868168,0.9642511139622156,False,False,False,False,0.18666464665549282,0.15345332449590227,False,False,False,False,649603,533784.2878584835,False,False,False,True,15764.596799505262,False,False,False,False
2023-04-25 00:00:00+00:00,11.1114175937,11.2399228087,11.1114175937,11.2399228087,5408,,,,,,,,,,,,,,,,,,,10.870145287395907,10.914093598506833,10.99993381277689,11.004032378720234,10.972497704874126,10.907584965843057,10.856328975000704,,,,,,,,,,10.932088103302535,"rgba(38, 166, 154, 0.5)",0.2817330738891938,10.904672508324868,0.7338332078698213,61.06922158765582,16.111216484579828,True,False,True,False,False,2.6097377552320538,10.8643119755,0.0,0.0,0.0,0.0,0.8938925712086814,0.964925376353925,False,False,False,False,0.1639367329410558,0.15869502871847901,False,False,False,False,644195,538114.1197071704,False,False,False,False,15358.455748544271,False,False,False,False
2023-04-26 00:00:00+00:00,11.0193221896,11.2733341647,11.0140106407,11.1114175937,4213,,,,,,,,,,,,,,,,,,,10.872362325906225,10.915063913592643,11.000221206951855,11.00423285329432,10.97271162712602,10.907859344864294,10.856607708120608,,,,,,,,,,10.932722711407994,#000000,0.2803250034359183,10.905041862257958,0.40767083186058545,56.558291389510956,11.886728053100597,True,False,True,False,False,0.7900724877923828,10.869975041340002,0.0,0.0,0.0,0.0,0.8654098291946593,0.9716918713372511,False,False,False,False,0.1558711600559014,0.1572830943871902,False,False,False,False,639982,542108.9385421834,False,False,False,False,14921.379052522929,False,False,False,False
2023-04-27 00:00:00+00:00,11.1028505794,11.1028505794,10.9743453643,10.9829123787,14618,,,,,,,,,,,,,,,,,,,10.878382812290928,10.917612349825477,11.000798496972465,11.004625247110239,10.97320831748395,10.908599958423691,10.857404603106835,,,,,,,,,,10.934375969316225,"rgba(38, 166, 154, 0.5)",0.2797536138429824,10.906003642731164,0.703643945701878,55.5816391112885,11.042369228703656,True,False,True,False,False,2.366174359477718,10.876312906426499,0.0,0.0,0.0,0.0,0.8631523805652084,0.9903929874488544,False,False,False,False,0.08293119969769092,0.12010714704244056,False,False,False,False,654600,546520.3527169997,False,False,False,False,14909.481834776932,False,False,False,False
2023-04-28 00:00:00+00:00,11.1885207227,11.2900398426,11.119984608,11.1285516224,9659,,,,,,,,,,,,,,,,,,,10.885049241884255,10.920849613701474,11.002058149607606,11.005526906254204,10.974055865548278,10.909532607009444,10.858287929591985,,,,,,,,,,10.936480044799607,"rgba(38, 166, 154, 0.5)",0.2799085024443024,10.924500243051758,0.9432385130951055,56.72094021720605,11.042369228703656,True,False,True,False,False,3.9455408652999644,10.882564807634502,0.0,0.0,0.0,0.0,0.8870739287669731,0.9619289037603808,False,False,False,False,0.21489241097423323,0.1674997790083369,False,False,False,False,664259,551137.5545712351,False,False,False,False,14703.580586354306,False,False,False,False
