date,Close,High,Low,Open,Volume,aVWAP_peak_156,aVWAP_valley_171,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_53,aVWAP_OB_bull_120,aVWAP_OB_bull_53,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-18 00:00:00+00:00,161.1717207825,161.6631579114,147.5294260852,148.8563063332,501667481,,,,,,,,,,,#000000,,159.39049528079346,,31.43790722554155,-33.00814231445687,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.2841577236037383,False,False,False,False,-939090401,-241853465.8481846,False,False,False,False,408646117.3760674,False,False,False,False
2022-03-25 00:00:00+00:00,171.7277903105,172.2781998949,160.2232471238,160.7097698814,438484780,,,,,,,,,,,#000000,,162.3391267059098,,37.79176842285797,-26.521356398242148,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.18130997355607134,-0.051423875023833485,False,False,False,False,-500605621,-261020292.15572646,False,False,False,False,410856388.6815439,False,False,False,False
2022-04-01 00:00:00+00:00,171.3248118649,176.5340454308,168.995399874,169.2214609533,465395123,,,,,,,,,,,#000000,,167.1035900372209,,42.191263083969645,-22.037046038173813,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.34282825033877534,0.14570218765747092,False,False,False,False,-966000744,-313241066.36641335,False,False,False,False,414896294.92735547,False,False,False,False
2022-04-08 00:00:00+00:00,167.1770824972,175.4332262622,166.3023244079,171.5803591719,390677922,,,,,,,,,,,#000000,,167.160491958064,,43.95300694108721,-20.08439319869518,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.2672778638914854,0.20649002577447817,False,False,False,False,-1356678666,-390532740.4133457,False,False,False,False,413102341.377181,False,False,False,False
2022-04-15 00:00:00+00:00,162.4592860601,168.3368741214,162.2135674957,165.8207160216,297460188,,,,,,,,,,,#000000,,166.49088313540236,,43.834078482075924,-19.844326491004352,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.057995687998144904,0.13224285688631154,False,False,False,False,-1654138854,-484133193.2716164,False,False,False,False,404536255.9418343,False,False,False,False
2022-04-22 00:00:00+00:00,159.0192261581,168.5924214284,158.7341926233,161.1127483271,376576076,,,,,,,,,,,#000000,,165.65487535141398,,42.85036345817875,-19.844326491004352,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.0006248328378495408,0.065809012024231,False,False,False,False,-2030714930,-598694803.3996449,False,False,False,False,402465131.5016984,False,False,False,False
2022-04-29 00:00:00+00:00,154.9501267311,163.3537016347,152.719002166,158.3607004054,540082324,,,,,,,,,,,#000000,,164.03294452332136,,41.17961061598287,-19.844326491004352,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.20798166105593222,-0.0710863245158506,False,False,False,False,-2570797254,-744776466.4070785,False,False,False,False,412658997.6126837,False,False,False,False
2022-05-06 00:00:00+00:00,154.812524335,163.6289064268,150.6451374822,154.0262249288,566193362,,,,,,,,,,,#000000,,162.8358577892102,,39.954179519470294,-19.844326491004352,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.24233871542908927,-0.15671251997246993,False,False,False,False,-3136990616,-921977514.5250727,False,False,False,False,424031913.49322563,False,False,False,False
2022-05-13 00:00:00+00:00,144.802075629,154.2809960851,136.6224464503,152.4944705786,686227375,,,,,,,,,,,#000000,,160.14177178790388,,37.065018609834084,-19.844326491004352,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.24977038719393194,False,False,False,False,-3823217991,-1136884216.4861784,False,False,False,False,443453799.53076446,False,False,False,False
2022-05-20 00:00:00+00:00,135.4314294459,147.4203444154,130.5295578081,143.2665495738,548244690,,,,,,,,,,,#000000,,152.76564764294054,,33.63019758262904,-19.844326491004352,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.2962993208046629,False,False,False,False,-4371462681,-1376482621.2649798,False,False,False,False,451216087.7136708,False,False,False,False
2022-05-27 00:00:00+00:00,147.2923839108,147.3317563737,134.9884892377,135.6282917607,495921758,,,,,,,,,,,#000000,,152.4685530563592,,35.01114580631154,-19.844326491004352,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.2956405279280663,-0.2959699243663646,False,False,False,False,-3875540923,-1561598051.0231295,False,False,False,False,454527618.84599143,False,False,False,False
2022-06-03 00:00:00+00:00,143.0992166062,149.3594382159,142.1936499583,146.7313263137,338923395,,,,,,,,,,,#000000,,152.2684820855868,,35.29958944028098,-19.844326491004352,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.1997630874757867,-0.24786650592107565,False,False,False,False,-4214464318,-1758106663.3917866,False,False,False,False,445964343.00554764,False,False,False,False
2022-06-10 00:00:00+00:00,134.9786461219,147.5184802793,134.9097443118,144.723330703,354396344,,,,,,,,,,,#000000,,151.4662271372804,,34.30730360274054,-19.844326491004352,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.29166015649617316,-0.2697633312086244,False,False,False,False,-4568860662,-1966310663.2886913,False,False,False,False,439181528.26439595,False,False,False,False
2022-06-17 00:00:00+00:00,129.4960306556,135.1853515524,127.0155654895,130.7854788173,541006195,,,,,,,,,,,#000000,,143.10403332019396,,32.89212281777752,-19.844326491004352,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.30629579281200914,False,False,False,False,-5109866857,-2199166677.637677,False,False,False,False,446724096.170737,False,False,False,False
2022-06-24 00:00:00+00:00,139.4375775515,139.6836554449,131.2284190256,131.326850183,315960327,,,,,,,,,,,#000000,,143.25565475690593,,34.52814983117253,-19.844326491004352,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.2465989434554235,-0.2764473681337163,False,False,False,False,-4793906530,-2391369629.664516,False,False,False,False,437037891.0469788,False,False,False,False
2022-07-01 00:00:00+00:00,136.7504069549,141.2388677316,131.6750011866,140.4563400304,373781666,,,,,,,,,,,#000000,,143.08347607701432,,35.29304383918763,-19.844326491004352,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8364450084210507,1.1199052510535223,False,False,False,False,-0.20143320154091426,-0.23894028483731528,False,False,False,False,-5167688196,-2597022856.800478,False,False,False,False,432352244.7472026,False,False,False,False
2022-07-08 00:00:00+00:00,144.7331738188,145.2351727214,134.7817838072,135.6086055292,278295402,,,,,,,,,,,#000000,,143.3402617771843,,37.710798010997145,-19.844326491004352,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8683221635144548,1.1117225074224222,False,False,False,False,-0.10457039613871577,-0.17175534048801552,False,False,False,False,-4889392794,-2766828037.333776,False,False,False,False,420940626.7659283,False,False,False,False
2022-07-15 00:00:00+00:00,147.8140690449,148.4932440309,139.8904593066,143.3846669626,366480107,,,,,,,,,,,#000000,,143.89946884877025,,40.10223283073354,-18.527884375357072,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8967993030360781,1.079630164159083,False,False,False,False,0.2647517457867068,0.046498202649345635,False,False,False,False,-4522912687,-2896908381.753496,False,False,False,False,416906514.19067436,False,False,False,False
2022-07-22 00:00:00+00:00,151.6725704144,153.8282127612,144.3985078837,148.375126642,360988692,,,,,,,,,,,#000000,,144.66591874457765,,42.620219698127094,-15.817744293693217,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9355069354643136,1.045978597902144,False,False,False,False,0.34282825030357644,0.19466322647646103,False,False,False,False,-4161923995,-2990613241.9939775,False,False,False,False,412764453.28766143,False,False,False,False
2022-07-29 00:00:00+00:00,159.9604738662,161.0629028289,148.4341853365,151.5938254885,370548915,,,,,,,,,,,#000000,,145.78181928055156,,45.99395813742935,-12.349546683242409,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.97697285129809,1.0120622716175829,False,False,False,False,0.34282825128339556,0.2687457388799283,False,False,False,False,-3791375080,-3049928933.6981273,False,False,False,False,409637376.3774643,False,False,False,False
2022-08-05 00:00:00+00:00,162.982310398,164.5670520318,157.1256565335,158.4840065055,322415021,,,,,,,,,,,#000000,,146.89518168546965,,48.93050113405923,-9.370908316007132,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9556922896069138,1.0203429035786193,False,False,False,False,0.3428282519254449,0.3057869954026866,False,False,False,False,-3468960059,-3080968276.313081,False,False,False,False,403176461.16431874,False,False,False,False
2022-08-12 00:00:00+00:00,169.6356553945,169.7046530464,160.9123808435,163.987704753,318856922,,,,,,,,,,,#000000,,148.13481083688487,,52.11646233726563,-6.197240575324024,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9740536095387599,1.0038541065701996,False,False,False,False,0.34282825225023855,0.3243076238264626,False,False,False,False,-3150103137,-3086089377.1047044,False,True,False,False,396930569.3743692,False,False,False,False
2022-08-19 00:00:00+00:00,169.0639605652,173.6276623925,168.8570661778,169.0639605652,322647151,,,,,,,,,,,#000000,,154.008978373333,,54.25556561014257,-4.054630086917726,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1.0097453565660246,0.9774924651105807,False,False,False,False,0.34282825257029564,0.33356793819837915,False,False,False,False,-3472750288,-3114730926.0599117,False,False,False,False,391428093.93923074,False,False,False,False
2022-08-26 00:00:00+00:00,161.2770827173,168.6006906173,161.2179418729,167.2601648106,307194601,,,,,,,,,,,#000000,,153.83067907941125,,54.011831209116664,-4.054630086917726,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1.0362919263798216,0.971694548435297,False,False,False,False,0.21652225913945014,0.27504509866891463,False,False,False,False,-3779944889,-3164006034.425844,False,False,False,False,385188575.94373214,False,False,False,False
2022-09-02 00:00:00+00:00,153.5789161361,160.5673925844,152.4552400922,158.8375228853,389809404,,,,,,,,,,,#000000,,153.0323000011745,,52.32326685635471,-4.054630086917726,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9686397368645288,1.0075477536772535,False,False,False,False,0.050544031235732416,0.16279456495232353,False,False,False,False,-4169754293,-3238505905.4313374,False,False,False,False,385530859.5034557,False,False,False,False
2022-09-09 00:00:00+00:00,155.1165780909,155.560134424,150.4937354192,154.2294654247,313749966,,,,,,,,,,,#000000,,152.65657485169172,,51.42558075262593,-4.054630086917726,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9885883422365948,1.0122284478413317,False,False,False,False,-0.054963627578655756,0.05391546868683389,False,False,False,False,-3856004327,-3284246529.2512383,False,False,False,False,380213756.2809775,False,False,False,False
2022-09-16 00:00:00+00:00,148.5420875535,161.9079183911,146.2454514288,157.3047893342,568337936,,,,,,,,,,,#000000,,152.17786781238064,,49.56189223786278,-4.054630086917726,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9889450814252516,0.9859992514542665,False,False,False,False,-0.0890566429609048,-0.017570587137035458,False,False,False,False,-4424342263,-3368698065.08448,False,False,False,False,394148880.7046088,False,False,False,False
2022-09-23 00:00:00+00:00,148.2759537536,156.466960705,146.4327307694,147.1719913246,473155533,,,,,,,,,,,#000000,,151.8087080457144,,48.18246025146293,-4.054630086917726,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0.9409305410888997,1.047422379116361,False,False,False,False,-0.266445269740417,-0.14200792843872623,False,False,False,False,-4897497796,-3481942489.5967407,False,False,False,False,400001225.3190822,False,False,False,False
2022-09-30 00:00:00+00:00,136.2210783006,152.5045241292,136.0239421525,147.5169795837,577537048,,,,,,,,,,,#000000,,150.61303080109053,,45.22520875894657,2.7147657462532777,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8718158958673048,1.076302616470042,False,False,False,False,-0.34282825441539394,-0.24241809142706008,False,False,False,False,-5475034844,-3629578960.2932787,False,False,False,False,413152026.9991502,False,False,False,False
2022-10-07 00:00:00+00:00,138.0840148996,145.4273364144,135.7134527193,136.230935108,435940423,,,,,,,,,,,#000000,,149.7892906849609,,43.55533962318216,0.9564079354790351,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8809014415956853,1.098234853970267,False,False,False,False,-0.34282825441539394,-0.292623172921227,False,False,False,False,-5039094421,-3733987512.938221,False,False,False,False,414840056.33254653,False,False,False,False
2022-10-14 00:00:00+00:00,136.3985008338,142.4505805788,132.4459210655,138.4092895439,424188362,,,,,,,,,,,#000000,,145.6496096881235,,42.097286874901265,-0.605298387314285,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8855798068373059,1.0818289743586025,False,False,False,False,-0.34282825441539394,-0.3177257136683105,False,False,False,False,-5463282783,-3862083458.868723,False,False,False,False,415532523.4190245,False,False,False,False
2022-10-21 00:00:00+00:00,145.1612026145,145.7308275143,138.2614374328,139.0450536213,397216487,,,,,,,,,,,#000000,,146.08779788848108,,43.09721847283846,-0.605298387314285,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.9125018347540147,1.0641363002562885,False,False,False,False,-0.24602633787128048,-0.2818760257697955,False,False,False,False,-5066066296,-3951267372.730299,False,False,False,False,414175779.9805783,False,False,False,False
2022-10-28 00:00:00+00:00,153.5099184843,155.2447165871,142.0661650902,145.0774197516,513092901,,,,,,,,,,,#000000,,148.01375837906363,,45.45827165133477,-0.605298387314285,False,False,False,True,False,,,,-1.0,155.24472,142.06616,57.0,0.9488398449286091,1.0101647703735892,False,False,False,False,-0.06072060412338721,-0.17129831494659134,False,False,False,False,-4552973395,-3995838189.194721,False,False,False,False,421502974.1301651,False,False,False,False
2022-11-04 00:00:00+00:00,136.6252074041,153.2240710696,132.6759312831,150.9619337708,510660451,,,,,,,,,,,#000000,,146.29827061803203,,44.40482447749034,-0.605298387314285,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.923504693537382,1.01695616343724,False,False,False,False,-0.14043481003669728,-0.15586656249164432,False,False,False,False,-5063633846,-4074934163.77289,False,False,False,False,428107231.6760788,False,False,False,False
2022-11-11 00:00:00+00:00,147.8016588263,148.1077277257,132.8865264323,135.3713122357,461034592,,,,,,,,,,,#000000,,145.90570713389144,,45.59776224964374,-0.605298387314285,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.9751952704978316,1.0039792225092483,False,False,False,False,-0.21211174560073734,-0.18398915404619082,False,False,False,False,-4602599254,-4114020466.752676,False,False,False,False,430546295.40377665,False,False,False,False
2022-11-18 00:00:00+00:00,149.3714960844,151.6423298539,144.296676269,147.0809159343,382679685,,,,,,,,,,,#000000,,146.2978419182055,,46.70392291603855,-0.605298387314285,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1.0387443728497647,0.965858936050137,False,False,False,False,0.08782464823452515,-0.04808225290583283,False,False,False,False,-4219919569,-4121864844.6969223,False,False,False,False,427000620.5590524,False,False,False,False
2022-11-25 00:00:00+00:00,146.2318215682,149.9046483607,145.0618485174,148.2558255802,204025457,,,,,,,,,,,#000000,,146.38085658234505,,46.988986306133015,-0.605298387314285,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1.0258633442364742,0.9711315454308047,False,False,False,False,0.14401195311888723,0.0479648501065272,False,False,False,False,-4423945026,-4144241154.423076,False,False,False,False,410483941.77690035,False,False,False,False
2022-12-02 00:00:00+00:00,145.9356258592,147.2388869791,138.5751624888,143.2994840484,401189067,,,,,,,,,,,#000000,,146.20427679575596,,47.143554649748665,-0.605298387314285,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9741857639875369,0.9889589306001095,False,False,False,False,-0.008528834902295388,0.019718007602115905,False,False,False,False,-4825134093,-4194677668.3917375,False,False,False,False,409795432.534167,False,False,False,False
2022-12-09 00:00:00+00:00,140.3572733383,149.0060893113,138.224664233,145.896133098,341500071,,,,,,,,,,,#000000,,145.975610074318,,46.33456223207754,-0.605298387314285,False,False,False,False,True,0.0,153.52428579729,,0.0,0.0,0.0,0.0,1.0002828558986818,0.975208457806662,False,False,False,False,0.03319895694152727,0.026458482271821585,False,False,False,False,-5166634164,-4266674445.844201,False,False,False,False,404736516.8649695,False,False,False,False
2022-12-16 00:00:00+00:00,132.804282757,148.0674451093,132.0341739135,140.8904256147,505728804,,,,,,,,,,,#000000,,145.22071675879042,,44.62444859071334,-0.605298387314285,False,False,False,True,True,0.0,152.69424073028003,,0.0,0.0,0.0,0.0,1.0065443770408637,0.9339932901045787,False,False,False,False,-0.178608669624039,-0.07607509367610871,False,False,False,False,-5672362968,-4370799521.559445,False,False,False,False,412217427.0231199,False,False,False,False
2022-12-23 00:00:00+00:00,130.1878873269,135.0751165266,127.9960390798,133.3966741752,384620427,,,,,,,,,,,#000000,,144.30289306555386,,43.03257746230916,-1.3300427343189511,False,False,False,True,False,0.0,151.917882880532,,0.0,0.0,0.0,0.0,0.9823535508911858,1.0047903048920697,False,False,False,False,-0.34282825441539394,-0.20945167404575132,False,False,False,False,-6056983395,-4495702030.70319,False,False,False,False,410173204.7991851,False,False,False,False
2022-12-30 00:00:00+00:00,128.2823615986,129.7435937633,124.2738463358,129.7139741924,307184140,,,,,,,,,,,#000000,,143.4779176793086,,41.62265019532132,-2.8623036343934984,False,False,False,True,False,0.0,151.085745328574,,0.0,0.0,0.0,0.0,0.9647010368778486,1.029169681149524,False,False,False,False,-0.34282825441539394,-0.27613996423057263,False,False,False,False,-6364167535,-4634106882.873324,False,False,False,False,402544385.1844306,False,False,False,False
2023-01-06 00:00:00+00:00,127.9762926992,129.2400610579,122.5954039844,128.6279232591,369948527,,,,,126.60391924716666,,126.60391924716666,,,126.60391924716666,#000000,,137.9143844387478,,40.569939143582246,-4.037278834733307,False,False,False,True,False,0.0,150.456768110056,,0.0,0.0,0.0,0.0,0.9458637296684667,1.046824859945246,False,False,False,False,-0.34282825441539394,-0.3094841093229833,False,False,False,False,-6734116062,-4789663118.364189,False,False,False,False,400129877.1707691,False,False,False,False
2023-01-13 00:00:00+00:00,133.0511125146,133.2090835594,126.4953141538,128.8105772797,333335284,,,,,128.6489018196654,,128.6489018196654,,,128.6489018196654,#000000,,137.99430954318967,,41.04673646141647,-4.037278834733307,False,False,False,True,False,0.0,149.773798436578,,0.0,0.0,0.0,0.0,0.940807252282433,1.044423961665396,False,False,False,False,-0.2155191096846563,-0.2625016095038198,False,False,False,False,-6400780778,-4909005167.226101,False,False,False,False,395182129.5284899,False,False,False,False
2023-01-20 00:00:00+00:00,136.1216746986,136.852290781,132.0736666747,133.1202248467,271823466,,,,,130.42377665330193,,130.42377665330193,,,130.42377665330193,#000000,,138.25524065942255,,42.09679618170046,-4.037278834733307,False,False,False,True,False,0.0,149.10747806475,,0.0,0.0,0.0,0.0,0.9439294517073384,1.0518795225568256,False,False,False,False,-0.07438133125227392,-0.16844147037804685,False,False,False,False,-6128957312,-4999371992.764909,False,False,False,False,386044450.7486018,False,False,False,False
2023-01-27 00:00:00+00:00,144.0794660823,145.3629808216,136.1512942695,136.3685044562,338655715,,,,,133.3729338404074,,133.3729338404074,,,133.3729338404074,#000000,,139.04961070662958,,44.531158266083324,-4.037278834733307,False,False,False,True,True,0.0,148.674029089926,,0.0,0.0,0.0,0.0,0.9432225407194537,1.0473822775904664,False,False,False,False,0.1247951439491981,-0.021823163214424374,False,False,False,False,-5790301597,-5057959370.856398,False,False,False,False,382534174.0264831,False,False,False,False
2023-02-03 00:00:00+00:00,152.5407901715,155.3842689785,139.5279253529,143.1168300279,480249683,,,,,137.5966547183391,,137.5966547183391,,,137.5966547183391,#000000,,141.79622967201382,,47.79847383831835,-7.305837592273704,False,False,False,False,True,0.0,148.43614762699198,,0.0,0.0,0.0,0.0,0.9245936494534746,1.0207473477454674,False,False,False,False,0.3428282509766109,0.16050254388109325,False,False,False,False,-5310051914,-5076632892.570739,False,False,False,False,389772359.8763733,False,False,False,False
2023-02-10 00:00:00+00:00,149.3221301329,153.2615330635,147.5521373315,150.6402010383,330758787,,,,,139.53450446816083,,139.53450446816083,,,139.53450446816083,#000000,,142.62104328906605,,49.45610862699288,-5.703723100012027,False,False,False,False,True,0.0,148.182053801916,,0.0,0.0,0.0,0.0,0.9402034486753329,1.0492942341001696,False,False,False,False,0.3428282513909563,0.2516653976360248,False,False,False,False,-5640810701,-5118423841.343277,False,False,False,False,385400984.10775304,False,False,False,False
2023-02-17 00:00:00+00:00,150.8449172358,154.5826673974,149.1639184858,149.2647784108,316887898,,,,,141.0913908218575,,141.0913908218575,,,141.0913908218575,#000000,,143.40222280925695,,50.918331142075125,-4.283351234929981,False,False,False,False,True,0.0,147.991440293956,,0.0,0.0,0.0,0.0,0.9157334553630029,1.059285428197247,False,False,False,False,0.34282825156183344,0.29724682459892915,False,False,False,False,-5323922803,-5133645986.651182,False,False,False,False,380325940.6923639,False,False,False,False
2023-02-24 00:00:00+00:00,145.0701921184,149.6088887432,144.0914553168,148.5211836697,213742390,,,,,141.50717596827823,,141.50717596827823,,,141.50717596827823,#000000,,143.43010510767422,,50.737757523298534,-4.283351234929981,False,False,False,False,True,0.0,147.85124145835402,,0.0,0.0,0.0,0.0,0.9203760277304965,1.0563135405641486,False,False,False,False,0.2051000231851683,0.2511734238920487,False,False,False,False,-5537665193,-5163573335.269613,False,False,False,False,367986418.4188555,False,False,False,False
2023-03-03 00:00:00+00:00,149.3419065888,149.4210124123,142.291600067,146.0590149124,274036517,,,,,142.0227063534048,,142.0227063534048,,,142.0227063534048,#000000,,143.5604248449712,,51.44137152268162,-3.648634746723488,True,False,False,False,True,0.0,147.61464517448,,1.0,149.421,142.2916,0.0,0.9448880036226676,1.0286426127869497,False,False,False,False,0.17888353449077757,0.21502847919141316,False,False,False,False,-5263628676,-5170984841.990383,False,False,False,False,361027166.4619033,False,False,False,False
