date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_822,aVWAP_peak_802,aVWAP_valley_869,aVWAP_valley_828,aVWAP_valley_812,aVWAP_valley_780,aVWAP_valley_757,aVWAP_valley_732,aVWAP_valley_717,aVWAP_valley_690,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_623,aVWAP_valley_564,aVWAP_valley_528,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_426,aVWAP_valley_388,aVWAP_valley_371,aVWAP_valley_335,aVWAP_OB_bull_717,aVWAP_OB_bull_657,aVWAP_OB_bull_564,aVWAP_OB_bull_388,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 16:00:00+00:00,118.65,118.65,117.5,117.56,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,121.20524750435021,,13.62432864396412,-24.980924520116393,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6829.0,-1563.9238900928349,False,False,False,False,688.6136716019047,False,False,False,False
2025-01-28 17:00:00+00:00,117.56,118.04,117.56,117.995,519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,121.04429808893488,,14.729381894948718,-24.980924520116393,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6310.0,-1637.506465440233,False,False,False,False,685.9840022747434,False,False,False,False
2025-01-28 18:00:00+00:00,117.995,118.19,117.995,118.19,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,121.02654613828429,,16.359938619782152,-24.980924520116393,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6193.0,-1708.1342721775936,False,False,False,False,677.1625448751349,False,False,False,False
2025-01-28 19:00:00+00:00,118.19,118.71,118.19,118.71,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,120.97795663158227,,19.812826690842627,-24.980924520116393,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5392.0,-1765.2484695081737,False,False,False,False,679.0825054197064,False,False,False,False
2025-01-28 20:00:00+00:00,118.71,118.89,118.71,118.74,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,120.9390815184334,,22.253948226070932,-24.980924520116393,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4836.0,-1812.857020368512,False,False,False,False,677.1742495217264,False,False,False,False
2025-01-29 15:00:00+00:00,119.51,119.86,119.4,119.4,729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,120.9743822292755,,26.883435421734497,-31.865259122737246,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4107.0,-1848.4251285798528,False,False,False,False,677.9777495291415,False,False,False,False
2025-01-29 16:00:00+00:00,119.4,119.455,119.39,119.39,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,120.97004949540965,,29.944431046041316,-28.637101292031574,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4307.0,-1886.5425684468319,False,False,False,False,670.5672417845036,False,False,False,False
2025-01-29 17:00:00+00:00,119.39,119.61,119.39,119.56,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,120.96337228668898,,32.808879297493505,-25.60885276010642,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3907.0,-1917.867489866261,False,False,False,False,666.3724008266042,False,False,False,False
2025-01-29 18:00:00+00:00,119.56,119.56,119.41,119.55,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,120.94806673113857,,34.68573475756112,-23.47814138423887,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4353.0,-1955.621482271435,False,False,False,False,662.9557744571995,False,False,False,False
2025-01-29 19:00:00+00:00,119.55,119.77,118.95,119.63,465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,120.92369993164061,,36.3976136700754,-21.448427531192063,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3888.0,-1985.5808391354437,False,False,False,False,659.8866926826691,False,False,False,False
2025-01-29 20:00:00+00:00,119.63,119.66,119.23,119.23,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,120.90597436212778,,36.050682153232515,-21.312796189727724,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4153.0,-2019.1842369783049,False,False,False,False,653.7644183775114,False,False,False,False
2025-01-30 15:00:00+00:00,119.23,120.96,119.23,120.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,120.9124574237349,,43.42494796308543,-14.072577597825067,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4053.0,-2050.7162643119746,False,False,False,False,645.1789235189453,False,False,False,False
2025-01-30 16:00:00+00:00,120.96,120.96,120.96,120.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,120.9124574237349,,48.34112516965405,-9.433907308965054,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4053.0,-2081.759423004812,False,False,False,False,635.1761495108997,False,False,False,False
2025-01-30 17:00:00+00:00,120.96,120.96,120.96,120.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,120.9124574237349,,51.61857664069979,-6.350804113212625,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4053.0,-2112.32129241559,False,False,False,False,625.3284572704206,False,False,False,False
2025-01-30 18:00:00+00:00,120.96,121.5,120.96,121.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,120.91264278155421,,55.694064080031254,-2.488473083845541,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4052.0,-2142.393830517674,False,False,False,False,615.6489463049877,False,False,False,False
2025-01-30 19:00:00+00:00,121.5,121.75,121.5,121.7,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,120.93522779366832,,59.05554710344324,0.7277430214031213,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3951.0,-2170.434236246082,False,False,False,False,607.6698928739025,False,False,False,False
2025-01-30 20:00:00+00:00,121.7,122.045,120.89,121.51,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,121.05245437443438,,60.11111878668741,1.9178988719799506,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4639.0,-2208.706573668623,False,False,False,False,608.9153208913614,False,False,False,False
2025-01-31 15:00:00+00:00,121.14,121.88,121.14,121.88,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,121.05980155031273,,62.14838500876674,4.165301135532545,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4594.0,-2245.6878671001173,False,False,False,False,600.1724476992472,False,False,False,False
2025-01-31 16:00:00+00:00,121.88,122.03,121.77,122.0,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,121.30518372787503,,63.925417229551826,6.218440555711382,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2963.0,-2256.8089854396503,False,False,False,False,616.154270215538,False,False,False,False
2025-01-31 17:00:00+00:00,122.0,122.145,122.0,122.145,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,121.57966182299903,,65.63191563661296,8.23927679663202,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2838.0,-2265.8196988436866,False,False,False,False,608.5394753284753,False,False,False,False
2025-01-31 18:00:00+00:00,122.145,122.145,121.135,121.33,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,121.48224422250493,,61.39896315660522,8.23927679663202,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3114.0,-2278.9697810321563,False,False,False,False,603.383824548189,False,False,False,False
2025-01-31 19:00:00+00:00,121.33,121.33,121.01,121.19,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,121.3972829325971,,57.81564126458255,15.153168309336849,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3340.0,-2295.4198619463864,False,False,False,False,597.5329125396898,False,False,False,False
2025-01-31 20:00:00+00:00,121.19,121.19,120.63,120.73,848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.21873817640795,,53.10433601969252,10.631316330532457,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4188.0,-2324.7621896681476,False,False,False,False,601.4161231979891,False,False,False,False
2025-02-03 15:00:00+00:00,117.515,119.19,117.21,119.19,652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,120.3100567986813,,44.99425286869636,3.152412372497132,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4840.0,-2363.7581247120524,False,False,False,False,602.2003693499582,False,False,False,False
2025-02-03 16:00:00+00:00,119.19,119.295,118.945,119.13,291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,120.2749250228112,,39.44617156807659,-1.763232494717748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5131.0,-2406.6610995227184,False,False,False,False,597.3755574220519,False,False,False,False
2025-02-03 17:00:00+00:00,118.53,118.565,118.195,118.32,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,120.26034231168641,,34.01907252408637,-6.594486154418057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5164.0,-2449.4105398401957,False,False,False,False,588.6255487798495,False,False,False,False
2025-02-03 18:00:00+00:00,118.32,118.625,118.32,118.625,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,120.22145570522207,,32.24264596605148,-8.187386663563736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5054.0,-2489.7917717806577,False,False,False,False,581.2049976359758,False,False,False,False
2025-02-03 19:00:00+00:00,118.635,119.07,118.635,119.065,715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,120.10411276121536,,33.54243995314721,-8.187386663563736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4339.0,-2518.4616667918103,False,False,False,False,583.2793387578986,False,False,False,False
2025-02-03 20:00:00+00:00,119.065,119.19,118.66,118.66,1747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,119.89392899887005,,33.23256461990607,-8.187386663563736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6086.0,-2573.772338624495,False,False,False,False,601.3215195523497,False,False,False,False
2025-02-04 15:00:00+00:00,119.035,119.395,119.035,119.395,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,119.8918898399846,,36.759813080315595,-8.187386663563736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5982.0,-2626.6130775605493,False,False,False,False,593.6111083964993,False,False,False,False
2025-02-04 16:00:00+00:00,119.395,119.52,119.395,119.485,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,119.89333522556606,,39.5305671379026,-8.187386663563736,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5824.0,-2676.184967830928,False,False,False,False,586.8574478012047,False,False,False,False
2025-02-04 17:00:00+00:00,119.485,119.485,119.0,119.12,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,119.8894811377266,,39.98545178948896,-8.187386663563736,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5942.0,-2726.8177590273476,False,False,False,False,579.5883400833566,False,False,False,False
2025-02-04 18:00:00+00:00,119.12,119.38,119.12,119.29,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,119.87389801934168,,41.20105450207488,-8.187386663563736,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5288.0,-2766.5260108253733,False,False,False,False,580.742009229351,False,False,False,False
