date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_126,aVWAP_valley_100,aVWAP_valley_41,aVWAP_OB_bull_160,aVWAP_OB_bull_126,aVWAP_OB_bull_41,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,31.3858684649,31.4855061426,29.4927525893,30.8876800766,12771271,,,,,,28.8942871191959,,,28.8942871191959,,,28.8942871191959,#000000,,29.588381329196284,,56.76604273918049,3.2899198992304406,True,False,True,False,True,0.0,28.684788232044,,0.0,0.0,0.0,0.0,1.0201215625878177,0.9496848613682359,False,False,False,False,0.1053846716678509,0.19405940056848042,False,False,False,False,-22086115,-27383966.528385486,False,False,False,False,6357671.466403112,False,False,False,False
2023-03-10 00:00:00+00:00,31.9737307631,33.2690205728,31.3260858583,31.4556148393,12743238,,,,,,29.188052569882252,,,29.188052569882252,,,29.188052569882252,#000000,,29.930953001721445,,57.512280582095265,3.769514447303756,True,False,True,False,True,1.0128307942831185,28.707979506464003,,0.0,0.0,0.0,0.0,1.0482644944623567,0.9343134785372958,False,False,False,False,0.3428282177416354,0.26844380915505794,False,False,False,False,-9342877,-26047589.526282858,False,False,False,False,6830676.394817697,False,False,False,False
2023-03-17 00:00:00+00:00,32.6711945068,33.2490930373,31.0471003609,31.595107588,11141343,,,,,,29.414684668140364,,,29.414684668140364,,,29.414684668140364,#000000,,30.152072494103926,,58.66061389318064,5.009386416663332,True,False,True,False,True,2.3691501859607307,28.720054948932003,,0.0,0.0,0.0,0.0,1.0548557874435784,0.9450954753814532,False,False,False,False,0.2860447073710118,0.2772442582630349,False,False,False,False,1798466,-23984918.7465582,False,False,False,False,7149985.032238608,False,False,False,False
2023-03-24 00:00:00+00:00,32.4221003126,33.388585786,31.894020621,32.661230739,4157645,,,,,,29.497538470742686,,,29.497538470742686,,,29.497538470742686,#000000,,30.231597304457065,,59.13130222244529,5.581468692483092,True,False,True,False,True,1.8557009163484786,28.720583836682,,0.0,0.0,0.0,0.0,1.1125373062998758,0.8945036399579649,False,False,False,False,0.3428282211558459,0.3100362397094404,False,False,False,False,-2359179,-22383012.098665,False,False,False,False,6928330.215035748,False,False,False,False
2023-03-31 00:00:00+00:00,34.3152161883,34.7735495056,32.0335133697,32.5416655258,4171526,,,,,,29.60566458179724,,,29.60566458179724,,,29.60566458179724,#000000,,30.350926365854292,,61.04774174541288,7.526198818275304,True,False,True,False,True,5.435862555020307,28.753365232321997,,0.0,0.0,0.0,0.0,1.124744052676617,0.8264940444145374,False,False,False,False,0.3428282290016877,0.326432234355564,False,False,False,False,1812347,-20590763.276541665,False,False,False,False,6724122.4954034705,False,False,False,False
2023-04-07 00:00:00+00:00,33.9365930132,34.584237918,33.6177524446,34.3251799561,3277586,,,,,,29.693501527182857,,,29.693501527182857,,,29.693501527182857,#000000,,30.44777842099691,,61.87122597271487,8.381332852920842,True,False,True,False,True,4.6403278845534714,28.81399653998,,0.0,0.0,0.0,0.0,1.1680989090815133,0.844353795557594,False,False,False,False,0.34282823390916184,0.3346302341323629,False,False,False,False,-1465239,-19174057.774575617,False,False,False,False,6468823.495743955,False,False,False,False
2023-04-14 00:00:00+00:00,34.5772632806,35.7699262822,33.6127705608,33.7373176578,4435348,,,,,,29.822804791809627,,,29.822804791809627,,,29.822804791809627,#000000,,30.592778101204054,,62.97409165297283,9.502647030033884,True,False,True,False,True,5.8216835743542354,28.905948449184,,0.0,0.0,0.0,0.0,1.1989724579277816,0.773715893426004,False,False,False,False,0.34282823679000163,0.3387292354611823,False,False,False,False,2970109,-17533749.124607053,False,False,False,False,6318195.681244403,False,False,False,False
2023-04-21 00:00:00+00:00,34.8065158189,34.9261258389,33.9642619281,34.6271007889,5581526,,,,,,29.973461072002898,,,29.973461072002898,,,29.973461072002898,#000000,,30.754353950093023,,63.94579454873005,10.489575876317474,True,False,True,False,True,6.2432111240126495,29.013231523076,,0.0,0.0,0.0,0.0,1.193795768271795,0.8156908855733592,False,False,False,False,0.3000288175341992,0.31937902649769073,False,False,False,False,8551635,-15601498.448710235,False,False,False,False,6263627.556707781,False,False,False,False
2023-04-28 00:00:00+00:00,36.1820310489,36.4013160855,32.8229829873,34.9659958456,8266825,,,,,,30.20540642314432,,,30.20540642314432,,,30.20540642314432,#000000,,31.002629310534832,,65.67510796388416,12.189978249208536,True,False,True,False,True,8.716015481834113,29.179666237004,,0.0,0.0,0.0,0.0,1.1387166313571757,0.8127972536758228,False,False,False,False,0.3289322362502256,0.3241556313739582,False,False,False,False,16818460,-13200020.045102071,False,False,False,False,6412012.552507205,False,False,False,False
2023-05-05 00:00:00+00:00,35.4643709289,37.0890737005,35.0457358589,36.1421610422,6325272,,,,,,30.39356392857464,,,30.39356392857464,,,30.39356392857464,#000000,,31.204799485896952,,65.77406303154723,12.31584184666795,True,False,True,False,True,7.1432165311462725,29.306673482716,,0.0,0.0,0.0,0.0,1.2003552874062007,0.8074770359486263,False,False,False,False,0.3428282411378565,0.33349193625590734,False,False,False,False,10493188,-11444967.597316733,False,False,False,False,6405587.32639556,False,False,False,False
2023-05-12 00:00:00+00:00,37.5874487838,38.1356613755,35.5540784439,35.5540784439,4975424,,,,,,30.56423930063327,,,30.56423930063327,,,30.56423930063327,#000000,,33.13395361012079,,67.32622535712707,13.857756844206705,True,False,True,False,True,10.785063953424388,29.447485981733998,,0.0,0.0,0.0,0.0,1.2079531848571463,0.7987818572536451,False,False,False,False,0.34282823864589507,0.3381600874509012,False,False,False,False,15468612,-9451369.108626604,False,False,False,False,6299649.302218111,False,False,False,False
2023-05-19 00:00:00+00:00,37.1289437072,37.9362116671,35.7235259722,37.5475787771,7720349,,,,,,30.806319860121963,,,30.806319860121963,,,30.806319860121963,#000000,,33.30959044894767,,67.74103590070911,14.296231646169531,True,False,True,False,True,9.782329414068979,29.56201419779,,0.0,0.0,0.0,0.0,1.1813254506019284,0.8024564555576913,False,False,False,False,0.34046448279728236,0.3393122851240918,False,False,False,False,7748263,-8177322.285765373,False,False,False,False,6404886.316868621,False,False,False,False
2023-05-26 00:00:00+00:00,36.4810560988,37.3382612422,35.9627460122,37.1389112088,4872284,,,,,,30.941976433535295,,,30.941976433535295,,,30.941976433535295,#000000,,33.38819646330259,,67.0724667602178,14.296231646169531,True,False,True,False,True,8.377089504737388,29.725076313562,,0.0,0.0,0.0,0.0,1.1750997042868525,0.8304619727290488,False,False,False,False,0.3089511603073178,0.3241317227157048,False,False,False,False,2875979,-7358559.22756053,False,False,False,False,6291360.219322798,False,False,False,False
2023-06-02 00:00:00+00:00,37.3880987505,37.881490083,35.6288347064,36.7103086372,4342588,,,,,,31.065249559218095,,,31.065249559218095,,,31.065249559218095,"rgba(0, 255, 0, 1.0)",3.348696967410451,33.48924565253936,1.164289613513648,67.27303780583865,14.296231646169531,True,False,True,False,True,9.918105952659534,29.977522037626,,0.0,0.0,0.0,0.0,1.1551717391594665,0.8340791680456552,False,False,False,False,0.32364093016679546,0.32388632644125015,False,True,False,False,7218567,-6278772.099593083,False,False,False,False,6147006.721595183,False,False,False,False
2023-06-09 00:00:00+00:00,37.1389112088,37.9064088371,36.2219010555,37.4080337538,3506095,,,,,,31.163153997856238,,,31.163153997856238,,,31.163153997856238,"rgba(0, 255, 0, 1.0)",3.3376125746202323,33.572034589853054,1.0686910296509786,67.03304594738627,14.296231646169531,True,False,True,False,True,9.371027572998674,30.175830489769996,,0.0,0.0,0.0,0.0,1.171937216534227,0.8265422103099663,False,False,False,False,0.34282822941986063,0.33335727793055536,False,False,False,False,3712472,-5538679.944067669,False,False,False,False,5951383.63110665,False,False,False,False
2023-06-16 00:00:00+00:00,37.1588462122,37.8466038271,36.6804061322,37.2485537272,3851126,,,,,,31.2695372996142,,,31.2695372996142,,,31.2695372996142,"rgba(0, 255, 255, 0.75)",3.388598123093725,33.664317914583414,1.0312607664511557,66.87786568151816,14.296231646169531,True,False,True,False,True,9.40552450157114,30.402994943664,,0.0,0.0,0.0,0.0,1.1744932220807458,0.8303006114509875,False,False,False,False,0.3428282281352014,0.3380927530328784,False,False,False,False,7563598,-4568140.837099694,False,False,False,False,5795808.991765417,False,False,False,False
2023-06-23 00:00:00+00:00,36.6604711288,37.2884237338,36.2617710622,36.9893986838,2334375,,,,,,31.327051681395105,,,31.327051681395105,,,31.327051681395105,"rgba(0, 255, 255, 0.75)",3.444343849972897,33.702576692216596,0.8587686263108363,65.94263328476455,14.296231646169531,True,False,True,False,True,8.288700236146916,30.622579921205997,,0.0,0.0,0.0,0.0,1.1727259563868528,0.8204566971292853,False,False,False,False,0.21906144327732743,0.2785770981551029,False,False,False,False,5229223,-3842410.182499717,False,False,False,False,5539406.473856868,False,False,False,False
2023-06-30 00:00:00+00:00,38.6739064654,38.8034839871,36.5308936072,36.5308936072,3806533,,,,,,31.439633768389562,,,31.439633768389562,,,31.439633768389562,"rgba(0, 255, 0, 1.0)",3.5766701807469503,33.81980143577623,1.3571575751527767,66.91902019191443,14.296231646169531,True,False,True,False,True,11.73936526838255,30.896920959064,,0.0,0.0,0.0,0.0,1.171037757882171,0.8133186950312261,False,False,False,False,0.3428282301715946,0.31070266416334874,False,False,False,False,9035756,-2888471.946758997,False,False,False,False,5411045.475793397,False,True,False,False
2023-07-07 00:00:00+00:00,38.3350114088,38.9280777579,37.9562463455,38.6440039604,1599369,,,,,,31.488652096704083,,,31.488652096704083,,,31.488652096704083,"rgba(0, 255, 255, 0.75)",3.6911274707334227,35.60282143810554,0.7402047185738545,67.0669607164091,14.296231646169531,True,False,True,False,True,10.975564818101521,31.121479065174,,0.0,0.0,0.0,0.0,1.1814802741309358,0.8471537844311726,False,False,False,False,0.3428282232266243,0.3267654436949865,False,False,False,False,7436387,-2123667.580332405,False,False,False,False,5128699.070179071,False,False,False,False
2023-07-14 00:00:00+00:00,37.5007315193,38.6141014554,36.6156173713,38.3649139138,3934131,,,,,,31.59222803988064,,,31.59222803988064,,,31.59222803988064,"rgba(38, 166, 154, 1.0)",3.7784044087653643,35.518733935843024,0.5245594089555419,65.85954198575172,14.296231646169531,True,False,True,False,True,9.114946431643329,31.320989484208,,0.0,0.0,0.0,0.0,1.1537581523535747,0.8541498161206319,False,False,False,False,0.025248737732783116,0.17600709071388482,False,False,False,False,3502256,-1706932.5003077823,False,False,False,False,5040212.546462103,False,False,False,False
2023-07-21 00:00:00+00:00,37.2913416331,38.0591045491,36.6432300807,37.4508767845,3600121,,,,,,31.6802047428232,,,31.6802047428232,,,31.6802047428232,"rgba(38, 166, 154, 1.0)",3.858108232239264,35.51693714940285,0.4599156832537262,64.6739822099714,14.296231646169531,True,False,True,False,False,8.651314976283306,31.497596953304,,0.0,0.0,0.0,0.0,1.14407045198378,0.8556998576174457,False,False,False,False,-0.07201813013975587,0.05199448028706447,False,False,False,False,-97865,-1587742.3150997986,False,False,False,False,4933539.098576021,False,False,False,False
2023-07-28 00:00:00+00:00,34.3299703858,37.4209639436,33.6020912577,37.2315159514,8898307,,,,,,31.805694906744137,,,31.805694906744137,,,31.805694906744137,"rgba(38, 166, 154, 0.5)",3.871671490730389,35.15807353956506,-0.21388776288166822,60.04927448465878,13.09920768421756,True,False,True,False,False,2.487593933217479,31.599646500429998,,0.0,0.0,0.0,0.0,1.0658817660687525,0.8874886210744984,False,False,False,False,-0.34282825441539394,-0.14541688706416472,False,False,False,False,-8996172,-2136514.8843516656,False,False,False,False,5227225.6097926125,False,False,False,False
2023-08-04 00:00:00+00:00,32.8941540235,34.7487501582,32.7047060312,34.3499122797,6266560,,,,,,31.846889491862324,,,31.846889491862324,,,31.846889491862324,#000000,3.8751229433751933,34.872048667983876,-0.5104082304963333,55.35833727012636,8.768935454853086,True,False,True,False,False,0.0,31.68253639378,,0.0,0.0,0.0,0.0,1.0476437960616634,0.9448246192155334,False,False,False,False,-0.34282825441539394,-0.24412257073977933,False,False,False,False,-15262732,-3108827.263288579,False,False,False,False,5304213.342400568,False,False,False,False
2023-08-11 00:00:00+00:00,32.7844736069,33.6868443068,32.5551418268,33.0935729627,6774866,,,,,,31.877544953556924,,,31.877544953556924,,,31.877544953556924,#000000,3.8683080901931097,34.62474968883848,-0.47573151854267337,51.9063071910142,5.728531803325225,False,False,False,False,False,0.0,31.775377618000004,,0.0,0.0,0.0,0.0,1.0333463175227298,0.9665371083141854,False,False,False,False,-0.34282825441539394,-0.29347541257758664,False,False,False,False,-22037598,-4510958.428970907,False,False,False,False,5413150.576296822,False,False,False,False
2023-08-18 00:00:00+00:00,33.9610453483,34.3598832267,32.3357809937,32.7246479251,9216939,,,,,,31.93557241075734,,,31.93557241075734,,,31.93557241075734,"rgba(38, 166, 154, 0.5)",3.874924921638656,34.45432003433625,-0.12729915959962698,50.82570480711213,4.962454086344671,False,False,False,False,False,1.7500034225140126,31.883189090398,,0.0,0.0,0.0,0.0,1.0285547653570706,0.9530726763738329,False,False,False,False,-0.31156976506920825,-0.30252258882339744,False,False,False,False,-12820659,-5126491.804602691,False,False,False,False,5694912.681756317,False,False,False,False
2023-08-25 00:00:00+00:00,32.2061586832,34.5593021659,32.1463330014,33.9610453483,6798685,,,,,,31.961366933774087,,,31.961366933774087,,,31.961366933774087,#000000,3.8778541377562235,34.3187062903874,-0.5447723230791095,48.401565563580775,2.847056198317709,False,False,False,False,False,0.0,31.92205627762,,0.0,0.0,0.0,0.0,1.0521881068490495,0.9541809888925425,False,False,False,False,-0.31088954622548864,-0.30670606752444307,False,False,False,False,-19619344,-6200036.411669158,False,False,False,False,5776673.594218812,False,False,False,False
2023-09-01 00:00:00+00:00,32.3557228876,32.8044155008,31.8671464865,32.256013418,5542639,,,,,,31.96895494084651,,,31.96895494084651,,,31.96895494084651,#000000,3.881433182410885,34.19246483577692,-0.4732123063460941,46.848845930545416,1.54617022935426,False,True,False,False,False,0.0,32.011299921552,,0.0,0.0,0.0,0.0,1.0461515979398548,0.9715453639109008,False,False,False,False,-0.34282825441539394,-0.32476716096991853,False,False,False,False,-14076705,-6783493.34413811,False,False,False,False,5759337.698350752,False,False,False,False
2023-09-08 00:00:00+00:00,32.2061586832,32.7495752925,31.7973498578,32.2859262588,2462584,,,,,,31.971428620142074,,,31.971428620142074,,,31.971428620142074,#000000,3.8820162378595633,34.14015863776948,-0.4981947101890109,45.5986368376151,0.48374640307974914,False,True,False,True,False,0.0,32.133788001638,,0.0,0.0,0.0,0.0,1.0078649968818743,1.0088581542220079,False,False,False,False,-0.34282825441539394,-0.33379770769265626,False,False,False,False,-16539289,-7506144.874201954,False,False,False,False,5515133.720695141,False,False,False,False
2023-09-15 00:00:00+00:00,33.7018007273,34.3000575449,32.2859262588,32.2958972058,5509230,,,,,,31.999479820635162,,,31.999479820635162,,,31.999479820635162,"rgba(38, 166, 154, 0.5)",3.891595799156857,34.09394289162986,-0.10076641680382685,46.50804160225127,0.48374640307974914,False,True,False,False,False,1.3101558990250197,32.304306782726,,0.0,0.0,0.0,0.0,1.0220916758375496,0.9747869868347331,False,False,False,False,-0.2069274624471624,-0.27036258506990934,False,False,False,False,-11030059,-7767175.550186995,False,False,False,False,5514696.408051056,False,False,False,False
2023-09-22 00:00:00+00:00,32.8143864478,34.529389325,32.3856357285,33.7915392499,7587132,,,,,,32.03158481726106,,,32.03158481726106,,,32.03158481726106,#000000,3.8924580442432317,34.02776264291587,-0.3117249258242869,46.24930789204408,0.48374640307974914,False,True,False,False,False,0.0,32.467828535878,,0.0,0.0,0.0,0.0,1.0065670040531445,0.9732892387784188,False,False,False,False,-0.17795211310885523,-0.22415734908938229,False,False,False,False,-18617191,-8570880.398321291,False,False,False,False,5668210.1556028295,False,False,False,False
2023-09-29 00:00:00+00:00,31.6677275473,33.6419750455,31.6278437594,32.6947350842,6841903,,,,,,32.037975923592036,,,32.037975923592036,,,32.037975923592036,#000000,3.893335745077581,33.926781475503375,-0.5802360947317581,44.98624200376333,0.024419442972607897,False,True,False,True,False,0.0,32.624305080664,,0.0,0.0,0.0,0.0,0.988099247195167,1.0199075237104482,False,False,False,False,-0.26217413412665325,-0.24316574160801777,False,False,False,False,-25459094,-9821859.183630826,False,False,False,False,5755150.366298917,False,False,False,False
2023-10-06 00:00:00+00:00,32.4554323572,32.8442992887,30.6606619043,31.4084829263,6707441,,,,,,32.036859416898174,,,32.036859416898174,,,32.036859416898174,#000000,3.895406961510053,33.823943429151605,-0.3513140181433313,45.03829034380192,0.008394091021649785,False,True,False,True,False,0.0,32.753309937464,,0.0,0.0,0.0,0.0,0.9368951680538902,1.0316973476288833,False,False,False,False,-0.34282825441539394,-0.29299699801170587,False,False,False,False,-18751653,-10483325.392250765,False,False,False,False,5825690.413239738,False,False,False,False
2023-10-13 00:00:00+00:00,30.2548443629,33.2331662201,30.0653151698,32.2659843649,5047404,,,,,,32.02309147184499,,,32.02309147184499,,,32.02309147184499,#000000,3.8921648869334677,33.72571196992021,-0.8917575970823829,43.182915855384216,-1.8752913965405043,False,True,False,True,False,0.0,32.827944781946,,0.0,0.0,0.0,0.0,0.9264793479263409,1.0468247484343405,False,False,False,False,-0.34282825441539394,-0.3179126262135499,False,False,False,False,-23799057,-11469675.88171367,False,False,False,False,5768039.567814573,False,False,False,False
2023-10-20 00:00:00+00:00,29.9755381835,31.4019947427,29.8658107559,30.3346461285,6072244,,,,,,31.992429515919838,,,31.992429515919838,,,31.992429515919838,#000000,3.8767117947901535,33.58657234263092,-0.9314683036236355,41.64231844415336,-3.430528507253328,False,True,False,True,False,0.0,32.92946264027,,0.0,0.0,0.0,0.0,0.9165289186388133,1.0656095600392415,False,False,False,False,-0.34282825441539394,-0.33037044031447194,False,False,False,False,-29871301,-12832759.223808954,False,False,False,False,5790573.229457937,False,False,False,False
2023-10-27 00:00:00+00:00,28.1301223553,29.9855134042,28.0203949276,29.895736418,7068086,,,,,,31.921227585464855,,,31.921227585464855,,,31.921227585464855,"rgba(239, 83, 80, 0.5)",3.8849457776974607,32.35908045258074,-1.0885500954886356,39.229074129220685,-5.799993810013277,False,True,False,True,False,0.0,32.92893471001,,0.0,0.0,0.0,0.0,0.8995895408302239,1.1261441382676696,False,False,False,False,-0.34282825441539394,-0.3365993473649329,False,False,False,False,-36939387,-14618435.35537866,False,False,False,False,5885203.805053646,False,False,False,False
2023-11-03 00:00:00+00:00,29.8558355352,30.1251664939,28.140097576,28.3795028726,11610201,,,,,,31.833526528105786,,,31.833526528105786,,,31.833526528105786,#000000,3.886899240540295,32.219930798447756,-0.6082213911259341,39.57801933231558,-5.799993810013277,False,True,False,True,False,0.0,32.975072070238,,0.0,0.0,0.0,0.0,0.8567774601411421,1.1371453772509281,False,False,False,False,-0.32141582861678747,-0.32900758799086016,False,False,False,False,-25329186,-15411824.292017277,False,False,False,False,6309277.671345969,False,False,False,False
2023-11-10 00:00:00+00:00,28.6787594934,30.8433823839,28.143489151,30.2249187009,6683547,,,,,,31.782775419881624,,,31.782775419881624,,,31.782775419881624,"rgba(239, 83, 80, 0.5)",3.8958932059751135,32.09949308636185,-0.8780357705173973,38.977523061688,-6.140247792501306,False,True,False,True,False,0.0,32.974959433146,,0.0,0.0,0.0,0.0,0.8484710742245322,1.1455125665841208,False,False,False,False,-0.26324572707154104,-0.2961266575312006,False,False,False,False,-32012733,-16641521.23334933,False,False,False,False,6337001.325320341,False,False,False,False
2023-11-17 00:00:00+00:00,30.0653151698,30.9531098115,28.2797506657,28.5490816244,5509450,,,,,,31.75097923359831,,,31.75097923359831,,,31.75097923359831,#000000,3.8851013936662833,32.044530660102495,-0.5094372809752469,40.06553093933017,-6.140247792501306,False,True,False,True,False,0.0,32.98923169972,,0.0,0.0,0.0,0.0,0.84920407137638,1.1379820777621592,False,False,False,False,-0.243825312425771,-0.2699759849784858,False,False,False,True,-26503283,-17372022.104953084,False,False,False,False,6275701.227148464,False,False,False,False
2023-11-24 00:00:00+00:00,29.2573222936,30.0952408319,29.0079417763,29.9855134042,2522623,,,,,,31.73451272206235,,,31.73451272206235,,,31.73451272206235,"rgba(239, 83, 80, 0.5)",3.821862980681416,32.00874807643283,-0.7199174320849844,40.22719565389082,-6.140247792501306,False,True,False,True,False,0.0,33.013239739848,,0.0,0.0,0.0,0.0,0.8581734272550202,1.1440156255966072,False,False,False,False,-0.25403980777671614,-0.26200789637760097,False,False,False,False,-29025906,-18235272.763845447,False,False,False,False,5997695.432544874,False,False,False,False
2023-12-01 00:00:00+00:00,29.5067028109,29.9057116387,26.803418003,28.9480904521,10471046,,,,,28.73861081753333,31.647959390107445,,,31.647959390107445,,,30.193285103820386,#000000,3.799950124433686,30.72786974866473,-0.3213639384139877,40.6204648494378,-6.140247792501306,False,True,False,True,False,0.0,33.039446630052,,0.0,0.0,0.0,0.0,0.8235313340807889,1.1560979576687023,True,False,False,False,-0.34282825441539394,-0.30241807539649745,False,False,False,False,-18554860,-18258945.89244949,False,False,False,False,6329054.733837847,False,False,False,False
2023-12-08 00:00:00+00:00,28.3894780933,29.6264054593,28.140097576,29.3570745005,4702877,,,,,28.732427546952195,31.610436658558083,,,31.610436658558083,,,30.17143210275514,"rgba(239, 83, 80, 0.5)",3.7628594710401084,30.660066493567285,-0.6034209934605033,40.03505882886314,-6.140247792501306,False,True,False,True,False,0.0,33.045101800362,,0.0,0.0,0.0,0.0,0.8376135041050294,1.1627583900779273,False,False,False,False,-0.2313506797736739,-0.26688437758508565,True,False,False,False,-23257737,-18629226.71523101,False,False,False,False,6208597.123923932,False,False,False,False
2023-12-15 00:00:00+00:00,32.7386743156,33.1875592468,28.4293789761,28.4293789761,13182836,,,,,29.996675517774364,31.60494042893723,,,31.60494042893723,,,30.800807973355795,#000000,3.712889744505241,31.06673982026518,0.45030545219101653,43.70833234570837,-6.140247792501306,False,True,False,True,True,0.597863090525049,33.117621981742,,0.0,0.0,0.0,0.0,0.8446685510107858,1.0839501298728262,False,False,False,False,0.16300240102108188,-0.05194098828200189,False,False,False,False,-10074901,-17995572.95854723,False,False,False,False,6725207.411040678,False,False,False,False
2023-12-22 00:00:00+00:00,33.2374353503,33.8858246953,32.4593681362,32.8484017432,6207387,,,,,30.570921738552645,31.6304628371644,,,31.6304628371644,,,31.10069228785852,"rgba(38, 166, 154, 0.5)",3.646795514208176,31.308223681636406,0.5290155867383417,46.70688716509315,-7.833358439434171,False,True,False,False,True,1.3847572577743925,33.1539036422,,0.0,0.0,0.0,0.0,0.92765759542393,1.0602163413989112,False,False,False,False,0.3428282390427758,0.14544362538038696,False,False,False,False,-3867514,-16949050.072728917,False,False,False,False,6686850.343556182,False,False,False,False
2023-12-29 00:00:00+00:00,34.4244866128,34.7835945577,33.2274601296,33.4568902055,3313962,,,,,30.883634229176074,31.651839729847605,,,31.651839729847605,,,31.267736979511838,"rgba(38, 166, 154, 0.5)",3.630248750820257,31.775486037327905,0.729702220784059,49.71621166472204,-5.0014427956190275,False,True,False,False,True,3.2282247633142127,33.238825973176006,,0.0,0.0,0.0,0.0,0.9359940201147101,1.0725293897798331,False,False,False,False,0.34282824130864265,0.2441359333445148,False,False,False,False,-553552,-15734568.734008258,False,False,False,False,6437006.762552021,False,False,False,False
2024-01-05 00:00:00+00:00,32.2299380602,34.3147591851,32.0703345291,34.1751060954,4416907,,,,,31.09124737627869,31.66550553518083,,,31.66550553518083,,,31.37837645572976,#000000,3.602520546812688,31.691576414582173,0.14944027067219331,49.96734948409188,-4.82615438003554,False,False,False,False,True,0.0,33.261087799676,,0.0,0.0,0.0,0.0,0.8886699617242523,1.0794986525375865,False,False,False,False,0.23952657886648573,0.24183125610550027,False,False,False,False,-4970459,-14937227.272229869,False,False,False,False,6287369.743103724,False,False,False,False
2024-01-12 00:00:00+00:00,32.5491451224,33.1775840261,32.1800619568,32.3197150465,2824089,,,,,31.187911106206286,31.672404855546027,,,31.672404855546027,,,31.430157980876157,#000000,3.587023711916257,31.687282724944087,0.24027228885963753,50.397552675976726,-4.402651627103843,False,False,False,False,True,0.20017541113077186,33.28455260818,,0.0,0.0,0.0,0.0,0.9134564191924582,1.0962110635708606,False,False,False,False,0.1768700886499866,0.20935067237774344,False,False,False,False,-2146370,-13989756.363175806,False,False,False,False,6030830.428799745,False,False,False,False
2024-01-19 00:00:00+00:00,33.6398700639,33.9592043392,32.1330114523,32.2926785899,3479674,,,,,31.335129183343064,31.686057388230154,,,31.686057388230154,,,31.51059328578661,"rgba(38, 166, 154, 0.5)",3.5847555103773283,31.7630436255198,0.5235577246334008,51.5516957071841,-3.241752624253486,False,False,False,False,True,1.8954310114872186,33.331625393712,,0.0,0.0,0.0,0.0,0.9127370756219017,1.0709284544487243,False,False,False,False,0.22149792899026788,0.21542430068400564,False,False,False,False,1333304,-12854714.854792412,False,False,False,False,5841855.878518282,False,False,False,False
2024-01-26 00:00:00+00:00,33.5201197106,33.9991211236,33.0012015133,33.8194955937,4039660,,,,,31.501791969848693,31.704236177096394,,,31.704236177096394,,,31.603014073472544,"rgba(38, 166, 154, 0.5)",3.5758171358901425,31.864721780271346,0.46294255758035824,52.265131270726194,-2.4872628971247295,False,False,False,False,True,1.7006846589137652,33.367535056544,,0.0,0.0,0.0,0.0,0.9837182550708371,1.061666793835031,False,False,False,False,0.27791701553649123,0.24667065811024844,False,False,False,False,-2706356,-12102984.569252234,False,False,False,False,5708359.887516928,False,False,False,False
2024-02-02 00:00:00+00:00,35.5458965196,35.6157508923,33.1608686509,33.4003693574,8111539,,,,,31.93873103909632,31.764572682325472,,,31.764572682325472,,,31.851651860710895,"rgba(38, 166, 154, 1.0)",3.579499685671767,32.208303428579285,0.9324188808789757,54.277902211933934,-0.4788771138955781,False,False,True,False,True,4.770939138672844,33.46169576218,,0.0,0.0,0.0,0.0,1.0041675943838388,0.9787311366164995,False,False,False,False,0.3428282421401386,0.2947494501251935,False,False,False,False,5405183,-10806083.267826144,False,False,False,False,5886373.1551082665,False,False,False,False
2024-02-09 00:00:00+00:00,35.1567078716,35.9450643637,34.8273944002,35.4960005391,5493345,,,,,32.21827646261537,31.811139505551637,,,31.811139505551637,,,32.0147079840835,"rgba(38, 166, 154, 1.0)",3.580938008414602,32.42804409394317,0.7619969324363969,55.325425895438855,0.5823274085563952,False,False,True,False,True,4.12124334899082,33.552257477318,,0.0,0.0,0.0,0.0,1.0390906053482365,0.9519734169918278,False,False,False,False,0.34282824302587944,0.31878884657553647,False,False,False,False,-88162,-10012163.173913097,False,False,False,False,5857259.95843358,False,False,False,False
