date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_818,aVWAP_valley_870,aVWAP_valley_846,aVWAP_valley_822,aVWAP_valley_782,aVWAP_valley_760,aVWAP_valley_737,aVWAP_valley_694,aVWAP_valley_676,aVWAP_valley_648,aVWAP_valley_576,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_464,aVWAP_OB_bull_782,aVWAP_OB_bull_737,aVWAP_OB_bull_694,aVWAP_OB_bull_676,aVWAP_OB_bull_648,aVWAP_OB_bull_576,aVWAP_OB_bull_470,aVWAP_OB_bear_859,aVWAP_OB_bear_818,aVWAP_OB_bear_402,aVWAP_OB_bear_282,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 17:00:00+00:00,53.61,53.61,53.61,53.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.0262565386266,29.677419354838094,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3336.0,370.85231526819575,False,False,False,False,1266.4198441859003,False,False,False,False
2024-12-25 18:00:00+00:00,53.61,53.61,53.61,53.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.81556957786827,29.677419354838094,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3336.0,416.8235972020222,False,False,False,False,1246.7854279969715,False,False,False,False
2024-12-25 19:00:00+00:00,53.61,53.61,53.61,53.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.6751116040294,29.677419354838094,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3336.0,462.082146082611,False,False,False,False,1227.4554213613594,False,False,False,False
2024-12-25 20:00:00+00:00,53.61,53.61,53.61,53.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.58147295480347,29.677419354838094,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3336.0,506.6390120348186,False,False,False,False,1208.4251047511057,False,False,False,False
2024-12-26 15:00:00+00:00,53.515,53.72,53.5,53.69,843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.11303168413153,29.677419354838094,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4179.0,563.5748413055966,False,False,False,False,1202.7595992510885,False,False,False,False
2024-12-26 16:00:00+00:00,53.69,53.715,53.645,53.705,1215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.3597682432508,31.209793126568172,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5394.0,638.4651538434942,False,False,False,False,1202.9493729061103,False,False,False,False
2024-12-26 17:00:00+00:00,53.705,53.71,53.615,53.64,1152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.72711865738538,35.89218259888422,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4242.0,694.3339111482462,False,False,False,False,1202.159460147876,False,False,False,False
2024-12-26 18:00:00+00:00,53.64,53.73,53.61,53.66,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.68700712859899,32.959136513198914,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5441.0,767.9256334560254,False,False,False,False,1202.1104762696143,False,False,False,False
2024-12-26 19:00:00+00:00,53.655,53.66,53.57,53.645,1483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.32484121532084,29.790823899449265,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3958.0,817.3841507667847,False,False,False,False,1206.4653526065194,False,False,False,False
2024-12-26 20:00:00+00:00,53.65,53.79,53.595,53.735,3476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.70666666666666,,75.04391814585296,29.790823899449265,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7434.0,919.9673422277647,False,False,False,False,1241.6519362870386,False,False,False,False
2024-12-27 15:00:00+00:00,53.72,53.78,53.46,53.71,1988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.68604929233773,,73.5116920146102,28.875993200315875,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5446.0,990.1383911854738,False,False,False,False,1253.2232240965418,False,False,False,False
2024-12-27 16:00:00+00:00,53.71,53.75,53.52,53.53,2819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.65676365246087,,63.33392152137979,19.45085747166246,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2627.0,1015.5160905469393,False,False,False,False,1277.4988330252777,False,False,False,False
2024-12-27 17:00:00+00:00,53.53,53.545,53.39,53.475,1064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.63550372668593,,54.85548938050464,12.057277356192813,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1563.0,1024.0042131741184,False,False,False,False,1274.1887735985292,False,False,False,False
2024-12-27 18:00:00+00:00,53.475,53.67,53.465,53.655,1683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.62957781807193,,55.47992303427495,12.057277356192813,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3246.0,1058.4537602566902,False,False,False,False,1280.5269321473893,False,False,False,False
2024-12-27 19:00:00+00:00,53.66,53.75,53.64,53.72,1645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.63915003287312,,57.47809398182183,12.057277356192813,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4891.0,1117.873081803098,False,False,False,False,1286.1776773854144,False,False,False,False
2024-12-27 20:00:00+00:00,53.72,53.78,53.625,53.745,4869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.660663284693726,,59.39200043432245,12.057277356192813,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9760.0,1251.859545651112,False,False,False,False,1341.7253102941677,False,False,False,False
2024-12-30 15:00:00+00:00,53.315,53.59,53.26,53.58,1621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.56088364205583,,55.363527539843425,12.057277356192813,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8139.0,1358.636917036366,False,False,False,False,1346.0551504446457,False,False,False,False
2024-12-30 16:00:00+00:00,53.58,53.79,53.53,53.71,1536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.61070851689463,,55.881838738080965,12.057277356192813,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9675.0,1487.5727787877402,False,False,False,False,1349.0000318331008,False,False,False,False
2024-12-30 17:00:00+00:00,53.705,53.91,53.7,53.89,1532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.65948223379416,,59.4049187591133,12.057277356192813,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11207.0,1638.261572915062,False,False,False,False,1351.83724064189,False,False,False,False
2024-12-30 18:00:00+00:00,53.89,54.07,53.82,54.025,2002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.71916404357641,,63.51299029103707,5.815700478779128,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13209.0,1817.6528663582394,False,False,False,False,1361.9172834226358,False,False,False,False
2024-12-30 19:00:00+00:00,54.025,54.07,53.915,53.94,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.743517351560044,,63.85440614310149,6.401316740124706,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11974.0,1975.1156126162512,False,False,False,False,1359.9495736021297,False,False,False,False
2024-12-30 20:00:00+00:00,53.94,54.075,53.89,53.92,2254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.83621336350003,,63.52582520828078,6.494289549880925,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9720.0,2095.1913395524334,False,False,False,False,1373.810820523027,False,False,False,False
2024-12-31 15:00:00+00:00,53.89,53.97,53.77,53.81,1794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.823538359368314,,60.416656967853456,6.494289549880925,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7926.0,2185.591473822938,False,False,False,False,1380.3253814451505,False,False,False,False
2024-12-31 16:00:00+00:00,53.81,53.825,53.65,53.665,1140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.8054167985185,,55.276400229141714,12.156477736960746,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6786.0,2256.915637019482,False,False,False,False,1376.5994065390241,False,False,False,False
2024-12-31 17:00:00+00:00,53.665,53.72,53.535,53.715,1255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.78598840840232,,52.98259413851219,9.873604897956085,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8041.0,2346.591363577319,False,False,False,False,1374.71414442214,False,False,False,False
2024-12-31 18:00:00+00:00,53.71,53.725,53.575,53.685,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.771968936906006,,50.80743412140104,7.647317733218209,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6746.0,2414.7992494133296,False,False,False,False,1373.4782662140447,False,False,False,False
2024-12-31 19:00:00+00:00,53.68,53.79,53.675,53.765,787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.76960021712904,,51.27139764448272,7.647317733218209,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7533.0,2494.151199034828,False,False,False,False,1364.3855799161524,False,False,False,False
2024-12-31 20:00:00+00:00,53.77,53.815,53.655,53.705,3969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.758041291227535,,50.13688399638356,6.400751041904961,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3564.0,2510.7380021505674,False,False,False,False,1404.767198832181,False,False,False,False
2025-01-01 15:00:00+00:00,53.705,53.705,53.705,53.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.758041291227535,,49.380541564317454,5.267186603448522,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3564.0,2527.067645528078,False,False,False,False,1382.9878624161781,False,False,False,False
2025-01-01 16:00:00+00:00,53.705,53.705,53.705,53.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.758041291227535,,48.87631327627338,4.336493258553794,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3564.0,2543.144116140046,False,False,False,False,1361.546190130656,False,False,False,False
2025-01-01 17:00:00+00:00,53.705,53.705,53.705,53.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.758041291227535,,48.540161084244,3.542611450051716,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3564.0,2558.971339145627,False,False,False,False,1340.4369468728164,False,False,False,False
2025-01-01 18:00:00+00:00,53.705,53.705,53.705,53.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.758041291227535,,48.316059622891075,2.8478751656592536,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3564.0,2574.5531788487956,False,False,False,False,1319.6549787042457,False,False,False,False
2025-01-01 19:00:00+00:00,53.705,53.705,53.705,53.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.758041291227535,,48.1666586486558,2.2309353803914718,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3564.0,2589.8934396418376,False,False,False,False,1299.195211592552,False,False,False,False
2025-01-01 20:00:00+00:00,53.705,53.705,53.705,53.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.758041291227535,,48.06705799916561,1.6794988875200687,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3564.0,2604.9958669342122,False,False,False,False,1279.0526501725124,False,False,False,False
2025-01-02 15:00:00+00:00,53.915,53.97,53.81,53.865,8241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.81430333527148,,53.829065908255636,0.07409680429032761,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11805.0,2747.6315899274805,False,False,False,False,1386.989818386892,False,False,False,False
2025-01-02 16:00:00+00:00,53.87,53.875,53.635,53.74,7686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.79084531165312,,52.71071243638835,0.07409680429032761,False,True,True,False,True,11.459403477391326,53.6179,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4119.0,2768.8931156650387,False,False,False,False,1484.6488909700408,False,False,False,False
2025-01-02 17:00:00+00:00,53.745,53.825,53.48,53.65,12085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.74841992543175,,49.34552681871234,3.371383145917129,False,True,False,False,False,7.658077302144953,53.6297,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7966.0,2602.460664259379,False,False,False,False,1648.9954197922107,False,False,False,False
2025-01-02 18:00:00+00:00,53.65,53.66,53.46,53.51,4084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.73015626501192,,44.06032841301079,-1.4067888196813882,False,True,False,True,False,2.2658297187417418,53.6387,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12050.0,2375.2907314801637,False,False,False,False,1686.74742878768,False,False,False,False
2025-01-02 19:00:00+00:00,53.51,53.61,53.44,53.45,3415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.71438608692966,,39.49219665396215,-5.374925791851531,False,True,False,True,False,0.12267891612068738,53.6465,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15465.0,2098.697076728533,False,False,False,False,1713.5420422948478,False,False,False,False
2025-01-02 20:00:00+00:00,53.455,53.725,53.45,53.61,9672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.695332673650725,,41.53548130476736,-5.374925791851531,False,True,False,True,False,5.37749544629721,53.6575,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5793.0,1976.345184066075,False,False,False,False,1836.9289873755476,False,False,False,False
2025-01-03 15:00:00+00:00,53.66,53.86,53.535,53.845,9000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.70221623032085,,47.71722142892298,-8.441331077935935,False,True,False,False,True,12.003413782544989,53.673199999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3207.0,1995.4251036929577,False,False,False,False,1947.9843519123606,False,False,False,False
2025-01-03 16:00:00+00:00,53.845,53.905,53.645,53.67,9207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.70674927602433,,48.18998595996863,-8.180806452461162,False,True,False,False,True,6.1359064641805645,53.6854,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6000.0,1871.465024565935,False,False,False,False,2060.527230177285,False,False,False,False
2025-01-03 17:00:00+00:00,53.67,53.745,53.52,53.56,13033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.69292188796642,,46.63601503275458,-8.180806452461162,False,True,False,True,True,2.7718124265598583,53.6826,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19033.0,1547.3647916269283,False,False,False,False,2230.6430870737613,False,False,False,False
2025-01-03 18:00:00+00:00,53.565,53.605,53.51,53.585,18147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.67232250453685,,46.133725051454384,-8.180806452461162,False,True,False,True,True,3.4597150225210918,53.682700000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-886.0,1509.6382057102317,False,False,False,False,2477.4083105299824,False,False,False,False
2025-01-03 19:00:00+00:00,53.585,53.65,53.53,53.605,18168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.66153781225145,,46.25395640282826,-8.180806452461162,False,True,False,True,True,4.0116289494098645,53.6826,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17282.0,1754.1709467069722,False,False,False,False,2720.6732979636263,False,False,False,False
2025-01-03 20:00:00+00:00,53.605,53.645,53.35,53.38,22254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.631779029545484,,42.62245668705472,-8.180806452461162,False,True,False,True,False,0.0,53.678000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4972.0,1649.8892266029882,False,False,False,False,3023.515572413802,False,False,False,False
2025-01-06 15:00:00+00:00,53.945,54.13,53.715,53.81,3340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.68680547920898,,47.525062676631556,-8.180806452461162,False,True,False,False,True,8.184162528844777,53.68200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1632.0,1599.0072230897636,False,False,False,False,3028.422307725216,False,False,False,False
2025-01-06 16:00:00+00:00,53.81,54.13,53.745,54.07,10640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.76299383988218,,53.46442179794604,-2.985397121965022,False,False,True,False,True,13.389327109934865,53.6912,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9008.0,1713.8753281581394,False,False,False,False,3146.4312641945926,False,False,False,False
2025-01-06 17:00:00+00:00,54.06,54.095,53.87,54.07,4762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.77336022974496,,57.42399454548903,0.5283953582042571,True,False,True,False,True,13.389327109934865,53.7004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9008.0,1826.9625323727419,False,False,False,False,3171.478841493901,False,False,False,False
2025-01-06 18:00:00+00:00,54.08,54.08,53.91,53.94,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.77604381469886,,57.7502822255025,0.812578866588602,True,False,True,False,True,9.944189455837538,53.707,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6546.0,1900.1259039638621,False,False,False,False,3160.4791695327553,False,False,False,False
2025-01-06 19:00:00+00:00,53.95,54.085,53.885,53.965,4585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.781104978680126,,58.27926711347226,1.5392267302752956,True,False,True,False,True,10.437993171692735,53.7141,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11131.0,2043.24023103419,False,False,False,False,3182.5647638035653,False,False,False,False
2025-01-06 20:00:00+00:00,53.955,54.01,53.63,53.705,13644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.761886771933966,,54.51556835012135,1.5392267302752956,False,False,True,False,False,4.068850869744544,53.716,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2513.0,1972.6008476073032,False,False,False,False,3344.7575581632,False,False,False,False
2025-01-07 15:00:00+00:00,52.55,52.65,52.355,52.64,3268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.71294722059687,,44.338824025323255,1.795359556149549,False,True,False,True,False,0.0,53.6966,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5781.0,1852.3899817529264,False,False,False,False,3343.567518501755,False,False,False,False
2025-01-07 16:00:00+00:00,52.645,52.885,52.63,52.78,4552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.664673839740225,,39.2649106280953,-2.5982359602968543,False,True,False,True,False,0.0,53.68,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1229.0,1804.6164936637338,False,False,False,False,3362.302905811805,False,False,False,False
