date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2022-01-20 00:00:00+00:00,12.9089785746,13.1261423678,12.9089785746,13.0805880809,7478,#000000,,,False,False,False,False,False
2022-01-21 00:00:00+00:00,12.6342211474,12.8202778704,12.6250452124,12.8202778704,5664,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2022-01-24 00:00:00+00:00,12.4764731598,12.4764731598,12.2020411203,12.3712427571,15731,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2022-01-25 00:00:00+00:00,12.3629779079,12.3629779079,12.2867070162,12.2996574492,2406,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2022-01-26 00:00:00+00:00,12.4083369621,12.5859986808,12.4083369621,12.5859986808,2775,"rgba(239, 83, 80, 0.5)",3.1153017992841257,-47.144306683989555,False,False,False,True,True
2022-01-27 00:00:00+00:00,12.3814599329,12.5339366387,12.3649953121,12.4688590861,4960,"rgba(239, 83, 80, 0.5)",5.013294327385448,-45.577552522079124,False,False,False,True,True
2022-01-28 00:00:00+00:00,12.5172117077,12.5332858632,12.2999177594,12.3647350019,17084,"rgba(239, 83, 80, 0.5)",13.630324148024581,-37.892222750529584,False,False,False,True,True
2022-01-31 00:00:00+00:00,12.9540773186,12.9540773186,12.774072808,12.8593244019,9251,"rgba(239, 83, 80, 0.5)",30.00466974198565,-23.487126909639862,False,False,False,True,True
2022-02-01 00:00:00+00:00,13.1319993475,13.1391578783,13.0026251729,13.0610648151,179983,"rgba(239, 83, 80, 0.5)",43.04708785222234,-12.802117174566185,False,False,False,True,True
2022-02-02 00:00:00+00:00,13.2042354309,13.2231079212,13.1066841795,13.1782044099,27054,"rgba(38, 166, 154, 0.5)",52.473062760121245,-5.636251407666819,False,False,True,False,True
2022-02-03 00:00:00+00:00,13.0480493046,13.0729740073,12.9374174651,13.0545570599,21350,"rgba(38, 166, 154, 0.5)",55.320341548937286,-4.370507361174354,False,False,True,False,True
2022-02-04 00:00:00+00:00,12.9204322239,13.0480493046,12.8723399125,13.0480493046,23890,"rgba(38, 166, 154, 0.5)",54.87997535586742,-4.370507361174354,False,False,True,False,True
2022-02-07 00:00:00+00:00,13.1782044099,13.2171858639,13.0806531585,13.0870958362,8931,"rgba(38, 166, 154, 0.5)",57.70663206423986,-3.393572908658385,False,False,True,False,True
2022-02-08 00:00:00+00:00,13.3596406266,13.3864525783,13.2661241835,13.3018517599,10567,"rgba(38, 166, 154, 0.5)",61.253404307753364,-0.21149898621230534,False,False,True,False,True
2022-02-09 00:00:00+00:00,13.6402550336,13.6656352792,13.575177481,13.575177481,25569,"rgba(38, 166, 154, 0.5)",65.60173433839647,3.839677021523869,False,False,True,False,True
2022-02-10 00:00:00+00:00,13.5373674229,13.7313636073,13.5035921731,13.5361309494,14631,"rgba(38, 166, 154, 0.5)",66.7549339590322,5.017143527778828,False,False,True,False,True
2022-02-11 00:00:00+00:00,13.3148672704,13.6337472784,13.2367742073,13.5816852363,155960,"rgba(38, 166, 154, 0.5)",64.21806076113671,5.017143527778828,False,False,True,False,True
2022-02-14 00:00:00+00:00,13.2888362494,13.3213750257,13.2628052283,13.2823284941,3218,"rgba(38, 166, 154, 0.5)",62.16909540996994,5.017143527778828,False,False,True,False,True
2022-02-15 00:00:00+00:00,13.5686697257,13.5946356692,13.4124835994,13.4124835994,4786,"rgba(38, 166, 154, 0.5)",63.27211837617557,5.017143527778828,False,False,True,False,True
2022-02-16 00:00:00+00:00,13.6272395231,13.6793015652,13.5361309494,13.5361309494,6141,"rgba(38, 166, 154, 0.5)",64.45720026268819,5.017143527778828,False,False,True,False,True
2022-02-17 00:00:00+00:00,13.6207317678,13.6597782994,13.5686697257,13.6402550336,13758,"rgba(38, 166, 154, 0.5)",65.14135483411582,5.215763706486328,False,False,True,False,True
2022-02-18 00:00:00+00:00,13.7183480968,13.8615187126,13.6858093205,13.698824831,8473,"rgba(38, 166, 154, 0.5)",66.40944378710098,7.047467655761295,False,False,True,False,True
2022-02-22 00:00:00+00:00,13.5556542152,13.6858093205,13.4580378862,13.5426387047,13051,"rgba(38, 166, 154, 0.5)",64.5507957378788,7.047467655761295,False,False,True,False,True
2022-02-23 00:00:00+00:00,13.4007696399,13.7053325863,13.3994680889,13.6532705442,5429,"rgba(38, 166, 154, 0.5)",61.08727726983553,7.047467655761295,False,False,True,False,False
2022-02-24 00:00:00+00:00,13.3929603336,13.3929603336,12.885355423,12.9504329756,9399,"rgba(38, 166, 154, 0.5)",58.66909145610157,7.047467655761295,False,False,True,False,False
2022-02-25 00:00:00+00:00,13.822472181,13.8289148587,13.5361309494,13.5361309494,8438,"rgba(38, 166, 154, 0.5)",61.179087065904135,7.047467655761295,False,False,True,False,False
2022-02-28 00:00:00+00:00,13.8289799363,13.9103268771,13.7378713626,13.7378713626,10804,"rgba(38, 166, 154, 0.5)",62.90249340693059,7.047467655761295,False,False,True,False,True
2022-03-01 00:00:00+00:00,13.698824831,13.9493734087,13.6467627889,13.9493734087,6551,"rgba(38, 166, 154, 0.5)",62.081528311142186,7.047467655761295,False,False,True,False,True
2022-03-02 00:00:00+00:00,14.0827823916,14.1478599442,13.8419954468,13.8419954468,7106,"rgba(38, 166, 154, 0.5)",64.49100793360498,7.104429699577359,False,False,True,False,True
