date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_860,aVWAP_peak_828,aVWAP_peak_785,aVWAP_peak_762,aVWAP_peak_703,aVWAP_peak_659,aVWAP_peak_636,aVWAP_peak_579,aVWAP_peak_566,aVWAP_peak_552,aVWAP_peak_523,aVWAP_peak_497,aVWAP_peak_458,aVWAP_peak_441,aVWAP_peak_396,aVWAP_peak_377,aVWAP_peak_344,aVWAP_peak_299,aVWAP_peak_222,aVWAP_peak_203,aVWAP_peak_174,aVWAP_peak_144,aVWAP_peak_132,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_80,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_812,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2024-12-24 19:00:00+00:00,1.405,1.405,1.405,1.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-24 20:00:00+00:00,1.405,1.405,1.405,1.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-25 15:00:00+00:00,1.405,1.405,1.405,1.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-25 16:00:00+00:00,1.405,1.405,1.405,1.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-25 17:00:00+00:00,1.405,1.405,1.405,1.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-25 18:00:00+00:00,1.405,1.405,1.405,1.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-25 19:00:00+00:00,1.405,1.405,1.405,1.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-25 20:00:00+00:00,1.405,1.405,1.405,1.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 15:00:00+00:00,1.445,1.465,1.42,1.44,51736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 16:00:00+00:00,1.435,1.45,1.425,1.435,65261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 17:00:00+00:00,1.435,1.46,1.435,1.44,52887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 18:00:00+00:00,1.445,1.46,1.445,1.455,29045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 19:00:00+00:00,1.455,1.475,1.455,1.475,62345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-26 20:00:00+00:00,1.475,1.49,1.47,1.475,155673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 15:00:00+00:00,1.485,1.485,1.42,1.43,111003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 16:00:00+00:00,1.43,1.44,1.39,1.405,108262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 17:00:00+00:00,1.405,1.415,1.39,1.405,41426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 18:00:00+00:00,1.4,1.435,1.4,1.43,10759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 19:00:00+00:00,1.435,1.44,1.42,1.435,5997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-27 20:00:00+00:00,1.435,1.435,1.42,1.425,29649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 15:00:00+00:00,1.345,1.355,1.33,1.345,101626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 16:00:00+00:00,1.345,1.385,1.34,1.355,70126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 17:00:00+00:00,1.355,1.395,1.355,1.385,24553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 18:00:00+00:00,1.385,1.385,1.365,1.375,38875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 19:00:00+00:00,1.375,1.375,1.365,1.365,59723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-30 20:00:00+00:00,1.365,1.375,1.35,1.36,163010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-31 15:00:00+00:00,1.32,1.345,1.31,1.335,41112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-31 16:00:00+00:00,1.335,1.34,1.31,1.31,69325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-31 17:00:00+00:00,1.31,1.315,1.29,1.31,60304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-31 18:00:00+00:00,1.31,1.315,1.305,1.305,25330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-31 19:00:00+00:00,1.305,1.325,1.275,1.3,14330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-31 20:00:00+00:00,1.295,1.33,1.295,1.325,130837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-01 15:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-01 16:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-01 17:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-01 18:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-01 19:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-01 20:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2025-01-02 15:00:00+00:00,1.425,1.445,1.4,1.435,52920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-02 16:00:00+00:00,1.44,1.48,1.41,1.475,113852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-02 17:00:00+00:00,1.475,1.5,1.41,1.435,79745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4483333333333335,,,,1.4483333333333335,,"rgba(38, 166, 154, 0.5)",-1.0,1.5,1.41,0.0
2025-01-02 18:00:00+00:00,1.44,1.46,1.425,1.435,64039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4446218053932753,,,,1.4446218053932753,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-02 19:00:00+00:00,1.435,1.45,1.425,1.435,40045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4428888713605217,,,,1.4428888713605217,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-02 20:00:00+00:00,1.435,1.46,1.43,1.455,143520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4452758931089855,,,,1.4452758931089855,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-03 15:00:00+00:00,1.44,1.48,1.44,1.475,70001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.448750681598926,,,,1.448750681598926,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-03 16:00:00+00:00,1.475,1.49,1.45,1.455,34066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4500337802337726,,,,1.4500337802337726,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-03 17:00:00+00:00,1.46,1.475,1.46,1.465,14213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4505642735698674,,,,1.4505642735698674,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-03 18:00:00+00:00,1.465,1.49,1.465,1.475,21403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.451760486076614,,,,1.451760486076614,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-03 19:00:00+00:00,1.475,1.485,1.465,1.465,103092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4553599977081004,,,,1.4553599977081004,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-03 20:00:00+00:00,1.465,1.47,1.43,1.44,146161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4535860865437638,,,,1.4535860865437638,,#000000,0.0,0.0,0.0,0.0
2025-01-06 15:00:00+00:00,1.455,1.46,1.43,1.455,68693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.453126420952774,,,,1.453126420952774,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-06 16:00:00+00:00,1.455,1.465,1.435,1.455,60933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4530212713473007,,,,1.4530212713473007,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-06 17:00:00+00:00,1.455,1.455,1.43,1.435,22415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4526851397593377,,,,1.4526851397593377,,#000000,0.0,0.0,0.0,0.0
2025-01-06 18:00:00+00:00,1.435,1.445,1.425,1.425,96796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.450577111840092,,,,1.450577111840092,,#000000,0.0,0.0,0.0,0.0
2025-01-06 19:00:00+00:00,1.425,1.435,1.415,1.43,78238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4487841492869191,,,,1.4487841492869191,,#000000,0.0,0.0,0.0,0.0
2025-01-06 20:00:00+00:00,1.435,1.435,1.41,1.41,89528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4463777325443172,,,,1.4463777325443172,,#000000,0.0,0.0,0.0,0.0
2025-01-07 15:00:00+00:00,1.455,1.465,1.425,1.455,96228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.446530837338922,,,,1.446530837338922,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 16:00:00+00:00,1.45,1.46,1.425,1.425,78395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.445939407010725,,,,1.445939407010725,,#000000,0.0,0.0,0.0,0.0
2025-01-07 17:00:00+00:00,1.425,1.47,1.425,1.46,84106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4462855488734807,,,,1.4462855488734807,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 18:00:00+00:00,1.455,1.47,1.455,1.455,30951.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,1.4465839359993102,,,,1.4532919679996552,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 19:00:00+00:00,1.455,1.47,1.445,1.47,55033.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4616666666666664,1.4610667294690485,1.4471456897588275,,,,1.4566263619648474,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-07 20:00:00+00:00,1.465,1.465,1.445,1.46,74261.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4587948783392886,1.459027645168336,1.4476012955189745,,,,1.4551412730088664,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-08 15:00:00+00:00,1.395,1.405,1.37,1.39,90921.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4297031537361216,1.4334366116432957,1.4443210677652902,,,,1.4358202777149025,,#000000,0.0,0.0,0.0,0.0
2025-01-08 16:00:00+00:00,1.39,1.395,1.37,1.38,69184.0,,,,,,,,,,,,,,,,,,,,,,,,,1.418219505480899,1.4222561781384946,1.4417890784888572,,,,1.427421587369417,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-08 17:00:00+00:00,1.375,1.38,1.34,1.36,90720.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4043247158565257,1.4085167165365189,1.4376730532440372,,,,1.4168381618790271,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-08 18:00:00+00:00,1.355,1.385,1.355,1.365,23185.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4022556557832306,1.406371314089648,1.4367925745433778,,,,1.415139848138752,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-08 19:00:00+00:00,1.37,1.4,1.365,1.395,134682.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3983530333503105,1.401706717967016,1.4333491307388966,,,,1.411136294018741,,#000000,0.0,0.0,0.0,0.0
2025-01-08 20:00:00+00:00,1.395,1.395,1.37,1.375,158568.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3941750316558374,1.3969754915773778,1.4293571638002278,,,,1.4068358956778144,,#000000,0.0,0.0,0.0,0.0
2025-01-09 15:00:00+00:00,1.375,1.375,1.375,1.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3941750316558374,1.3969754915773778,1.4293571638002278,,,,1.4068358956778144,,#000000,0.0,0.0,0.0,0.0
2025-01-09 16:00:00+00:00,1.375,1.375,1.375,1.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3941750316558374,1.3969754915773778,1.4293571638002278,,,,1.4068358956778144,,#000000,0.0,0.0,0.0,0.0
2025-01-09 17:00:00+00:00,1.375,1.375,1.375,1.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3941750316558374,1.3969754915773778,1.4293571638002278,,,,1.4068358956778144,,#000000,0.0,0.0,0.0,0.0
2025-01-09 18:00:00+00:00,1.375,1.375,1.375,1.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3941750316558374,1.3969754915773778,1.4293571638002278,,,,1.4068358956778144,,#000000,0.0,0.0,0.0,0.0
2025-01-09 19:00:00+00:00,1.375,1.375,1.375,1.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3941750316558374,1.3969754915773778,1.4293571638002278,,,,1.4068358956778144,,#000000,0.0,0.0,0.0,0.0
2025-01-09 20:00:00+00:00,1.375,1.375,1.375,1.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3941750316558374,1.3969754915773778,1.4293571638002278,,,,1.4068358956778144,,#000000,0.0,0.0,0.0,0.0
2025-01-10 15:00:00+00:00,1.195,1.255,1.185,1.215,61904.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3798231433601686,1.382966702516271,1.4233676803180397,,,,1.3953858420648266,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 16:00:00+00:00,1.215,1.22,1.205,1.205,83875.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3629130660518665,1.3663540287771985,1.4154661366361412,,,,1.3815777438217351,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 17:00:00+00:00,1.205,1.22,1.205,1.22,35861.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3568730447562463,1.3603839064908976,1.412341556116336,,,,1.3765328357878266,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 18:00:00+00:00,1.215,1.215,1.2,1.205,66687.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3462719079616023,1.3498790843779125,1.4065480453151613,,,,1.3675663458848921,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 19:00:00+00:00,1.205,1.23,1.205,1.205,182183.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3247832007173803,1.3283972257123902,1.392741960408404,,,,1.3486407956127249,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 20:00:00+00:00,1.205,1.23,1.205,1.225,162067.0,,,,,,,,,,,,,,,,,,,,,,,,,1.311610063937128,1.315089254556409,1.3824178900386805,,,,1.3363724028440724,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 15:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.311610063937128,1.315089254556409,1.3824178900386805,,,,1.3363724028440724,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 16:00:00+00:00,1.225,1.225,1.17,1.175,65121.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3057622830413642,1.3092085732801138,1.377905373772877,,,,1.330958743364785,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 17:00:00+00:00,1.175,1.19,1.17,1.185,8763.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3049644562483418,1.308406796387669,1.3772880380875385,,,,1.3302197635745163,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 18:00:00+00:00,1.185,1.19,1.185,1.19,7215.0,,,,,,,,,,,,,,,,,,,,,,,,,1.304350330479798,1.3077885107872098,1.3767998867085984,,,,1.3296462426585354,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 19:00:00+00:00,1.19,1.19,1.185,1.185,27810.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3020093511869,1.3054313241534297,1.374925253704166,,,,1.3274553096814987,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 20:00:00+00:00,1.185,1.205,1.185,1.19,342407.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2806289648578786,1.2837630504268382,1.3552673182601624,,,,1.3065531111816264,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-14 15:00:00+00:00,1.155,1.18,1.155,1.165,6468.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2802070163688561,1.2833370456491098,1.3548824387657759,,,,1.3061421669279139,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-14 16:00:00+00:00,1.165,1.165,1.155,1.165,20840.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2788095484574127,1.2819273596314982,1.3536203042764012,,,,1.3047857374551042,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
