date,Open,High,Low,Close,Volume,aVWAP_peak_606,aVWAP_valley_614,aVWAP_valley_578,aVWAP_valley_556,aVWAP_valley_527,aVWAP_valley_509,aVWAP_valley_493,aVWAP_valley_477,aVWAP_valley_455,aVWAP_valley_435,aVWAP_valley_422,aVWAP_valley_395,aVWAP_valley_385,aVWAP_valley_365,aVWAP_valley_314,aVWAP_valley_290,aVWAP_valley_266,aVWAP_valley_215,aVWAP_valley_169,aVWAP_valley_148,aVWAP_valley_147,aVWAP_OB_bull_614,aVWAP_OB_bull_578,aVWAP_OB_bull_527,aVWAP_OB_bull_314,aVWAP_OB_bull_169,aVWAP_OB_bear_235,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 16:00:00+00:00,5.395,5.435,5.325,5.425,11038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.033576157811258,,69.53978990004396,14.324034684585556,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-262414.0,-80185.02797941818,False,False,False,False,20724.12400863124,False,False,False,False
2023-11-22 20:00:00+00:00,5.425,5.465,5.425,5.44,6094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.04036579883534,,69.09201326778395,14.324034684585556,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-256320.0,-82915.8027394272,False,False,False,False,20497.300380590445,False,False,False,False
2023-11-23 16:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.04036579883534,,68.79349551294396,14.324034684585556,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-256320.0,-85604.23990625779,False,False,False,False,20179.51277779059,False,False,False,False
2023-11-23 20:00:00+00:00,5.44,5.44,5.44,5.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.04036579883534,,68.59448367638396,14.324034684585556,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-256320.0,-88250.9958767034,False,False,False,False,19866.65211456903,False,False,False,False
2023-11-24 16:00:00+00:00,5.625,5.695,5.605,5.655,41565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.102438209475417,,71.73556614661598,17.38046219783635,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-214755.0,-90212.29826621187,False,False,False,False,20203.0606089168,False,False,False,False
2023-11-24 20:00:00+00:00,5.655,5.655,5.655,5.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.102438209475417,,73.82962112677066,19.54819337033419,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-214755.0,-92143.19286673571,False,False,False,False,19889.83486304212,False,False,False,False
2023-11-27 16:00:00+00:00,5.665,5.835,5.635,5.795,21400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.134858746962593,,76.71216711478525,22.36089463290439,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-193355.0,-93712.3681711274,False,False,False,False,19913.248276018214,False,False,False,False
2023-11-27 20:00:00+00:00,5.795,5.815,5.77,5.78,11721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.152169596115064,,77.9776390162647,23.62916961922673,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-205076.0,-95438.93610645876,False,False,False,False,19786.236674839634,False,False,False,False
2023-11-28 16:00:00+00:00,5.835,5.92,5.83,5.89,63740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.243816807289333,,79.89021969602713,25.526224981193877,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-141336.0,-96150.51849240513,False,False,False,False,20467.69036980336,False,False,False,False
2023-11-28 20:00:00+00:00,5.885,5.93,5.885,5.92,14479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.262388287111727,,81.42611598074012,27.073155222639926,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-126857.0,-96626.58797314302,False,False,False,False,20374.84245709323,False,False,False,False
2023-11-29 16:00:00+00:00,5.905,5.95,5.825,5.925,23354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.28975934102158,,82.49618888451526,28.217400998670712,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-103503.0,-96733.19901231909,False,False,False,False,20421.03094613054,False,False,False,False
2023-11-29 20:00:00+00:00,5.925,5.93,5.895,5.905,17555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.30914776345928,,82.11972201360953,28.217400998670712,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-121058.0,-97110.32770980251,False,False,False,False,20376.59635781844,False,False,False,False
2023-11-30 16:00:00+00:00,5.84,5.965,5.765,5.965,23379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.332695324074709,,82.58513026640146,28.72051381725042,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-97679.0,-97119.14433445674,False,False,False,False,20423.14525149567,False,False,False,False
2023-11-30 20:00:00+00:00,5.965,5.98,5.925,5.98,13366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.34674572228889,,83.06804641036385,29.45896842565088,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-84313.0,-96920.59946105431,False,False,False,False,20313.732146821316,False,False,False,False
2023-12-01 16:00:00+00:00,5.975,6.215,5.93,6.19,46991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.402445408644224,,85.15182294971859,31.642275047699044,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37322.0,-95996.59016708448,False,False,False,False,20727.333198808585,False,False,False,False
2023-12-01 20:00:00+00:00,6.195,6.26,6.19,6.26,14283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.828588055329833,,86.93416974050366,33.45046832841018,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23039.0,-94865.46473813744,False,False,False,False,20627.421056191393,False,False,False,False
2023-12-04 16:00:00+00:00,6.015,6.065,5.935,6.065,48009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.766129910200464,,80.36646238534505,34.351044722917976,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-71048.0,-94496.2017189415,False,False,False,False,21051.94165997137,False,False,False,False
2023-12-04 20:00:00+00:00,6.065,6.105,6.045,6.085,37213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.782921998678129,,76.30269700542406,30.854836379793028,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33835.0,-93555.71797136101,False,False,False,False,21302.500704002818,False,False,False,False
2023-12-05 16:00:00+00:00,5.92,6.035,5.905,6.03,16788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.7823663281235556,,71.73369389148718,26.923884505824518,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50623.0,-92890.0944369213,False,False,False,False,21232.50844502603,False,False,False,False
2023-12-05 20:00:00+00:00,6.03,6.045,5.98,5.98,11618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.78338846885475,,67.07615142411294,22.932841454193976,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62241.0,-92414.91467820933,False,False,False,False,21083.446298591516,False,False,False,False
2023-12-06 16:00:00+00:00,6.035,6.035,5.9,5.945,16903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.782581854605448,,62.867198095893116,19.33707548366887,False,False,True,False,False,13.696964514787297,5.334199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79144.0,-92209.1640630433,False,False,False,False,21018.63317768312,False,False,False,False
2023-12-06 20:00:00+00:00,5.945,5.945,5.9,5.9,10569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.780767539429732,,58.67130099056446,15.694412902286658,False,False,True,False,False,12.221942120516868,5.3434,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89713.0,-92170.46384501162,False,False,False,False,20856.623360974856,False,False,False,False
2023-12-07 16:00:00+00:00,5.905,5.965,5.825,5.935,14671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.778700173667218,,56.91485659234503,14.186758562746007,False,False,True,False,False,13.039715027543256,5.3589,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75042.0,-91904.90626601918,False,False,False,False,20760.7222235954,False,False,False,False
2023-12-07 20:00:00+00:00,5.935,5.97,5.925,5.93,5590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.778766252763965,,55.56602855011165,12.841162883474354,False,True,True,False,False,12.872853791125927,5.3735,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80632.0,-91730.13252546075,False,False,False,False,20525.517227880744,False,False,False,False
2023-12-08 16:00:00+00:00,5.795,5.795,5.635,5.715,14831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.768393291237515,,48.92429375792479,6.57466490946716,False,True,False,True,False,6.126315907240414,5.3989,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-95463.0,-91788.00643979468,False,False,False,False,20437.23013907639,False,False,False,False
2023-12-08 20:00:00+00:00,5.715,5.75,5.715,5.72,12909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.7612646683080175,,44.67781907966575,2.6869744166073346,False,True,False,True,False,6.251570737055118,5.4163,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82554.0,-91644.84354925522,False,False,False,False,20320.51339273412,False,False,False,False
2023-12-11 16:00:00+00:00,5.665,5.735,5.635,5.725,10012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.755541520096667,,42.04722276581997,0.2286933993239515,False,True,False,True,False,6.378913035491056,5.4363,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72542.0,-91348.6754322125,False,False,False,False,20160.691479668472,False,False,False,False
2023-12-11 20:00:00+00:00,5.725,5.735,5.7,5.705,13645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.749218665047333,,39.79482559238039,-2.0154410923118817,False,True,False,True,False,5.7682739180715465,5.4575,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86187.0,-91268.6494565193,False,False,False,False,20059.673007115474,False,False,False,False
2023-12-12 16:00:00+00:00,5.565,5.585,5.42,5.475,16511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.653217461258117,,34.23780574148377,-7.339060174376762,False,True,False,True,False,0.0,5.4704999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-102698.0,-91445.84868975157,False,False,False,False,20004.654820958644,False,False,False,False
2023-12-12 20:00:00+00:00,5.475,5.485,5.43,5.47,14938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.63888606655827,,30.46868059619522,-10.918821676449717,False,True,False,True,False,0.0,5.484100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-117636.0,-91851.8975472748,False,False,False,False,19926.1020330368,False,False,False,False
2023-12-13 16:00:00+00:00,5.555,5.925,5.525,5.925,18444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.67686185089471,,39.8038831518696,-19.518827653616682,False,True,False,True,True,9.92690589117997,5.5075,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99192.0,-91965.69758530155,False,False,False,False,19903.123706943206,False,False,False,False
2023-12-13 20:00:00+00:00,5.925,6.11,5.92,6.11,25350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.736557244922579,,48.43870844392075,-11.829112828555168,False,True,False,False,True,13.563232704411028,5.534800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-73842.0,-91684.7100258395,False,False,False,False,19987.571401409205,False,False,False,False
2023-12-14 16:00:00+00:00,6.36,6.405,6.22,6.245,62391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.855823921812746,,55.62545439220799,-5.555199323070987,False,True,True,False,True,16.017493119154476,5.5653999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11451.0,-90440.77653706679,False,False,False,False,20644.988899061776,False,False,False,False
2023-12-14 20:00:00+00:00,6.245,6.3,6.24,6.285,100335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.937685808529319,,60.817002581632465,-1.0197925673717592,False,False,True,False,True,16.721378114476416,5.5981000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88884.0,-87660.54744346885,False,False,False,False,21880.492947138337,False,False,False,False
2023-12-15 16:00:00+00:00,6.165,6.18,6.035,6.085,28161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.942090302576493,,59.91555246621278,-1.0197925673717592,False,False,True,False,True,11.45727997638117,5.6292,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60723.0,-85360.02732806624,False,False,False,False,21977.865149508285,False,False,False,False
2023-12-15 20:00:00+00:00,6.085,6.135,6.085,6.105,9217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.943648156078513,,59.59746382798437,-1.0197925673717592,False,False,True,False,True,11.82724201828714,5.659400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69940.0,-82952.27496639079,False,False,False,False,21780.022278973272,False,False,False,False
2023-12-18 16:00:00+00:00,6.065,6.115,6.035,6.07,7560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.944340761755242,,58.63154948591162,-1.0197925673717592,False,True,True,False,True,10.933797999032972,5.6887,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62380.0,-80699.06140102039,False,False,False,False,21559.556817283763,False,False,False,False
