date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_peak_889,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_785,aVWAP_peak_768,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_743,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_714,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_673,aVWAP_peak_672,aVWAP_peak_654,aVWAP_peak_636,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_580,aVWAP_peak_579,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_522,aVWAP_peak_521,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_467,aVWAP_peak_456,aVWAP_peak_455,aVWAP_peak_454,aVWAP_peak_453,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_449,aVWAP_peak_448,aVWAP_peak_447,aVWAP_peak_446,aVWAP_peak_445,aVWAP_peak_444,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_393,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_815,aVWAP_valley_811,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_725,aVWAP_valley_711,aVWAP_valley_710,aVWAP_valley_709,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_683,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_647,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_582,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_543,aVWAP_valley_521,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-13 17:00:00+00:00,7.54,7.54,7.54,7.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.544972250158304,7.549029286576456,7.549029286576456,7.549250569809506,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.549803578015492,7.549803578015492,7.549803578015492,7.549803578015492,7.549803578015492,7.549859426681366,7.549896558037348,7.540524341501769,7.540413782218739,7.540413782218739,7.540103230916113,7.536562694135229,7.536562694135229,7.536562694135229,7.536562694135229,7.536562694135229,7.536562694135229,7.536562694135229,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.538175078521787,7.538175078521787,7.538175078521787,7.538175078521787,7.538175078521787,7.539046220377964,7.560879815524402,7.568960903530105,7.568960903530105,7.568960903530105,7.568960903530105,7.568960903530105,7.568960903530105,7.568960903530105,7.568960903530105,7.568960903530105,7.568960903530105,7.584919237500791,7.584919237500791,7.584919237500791,7.584919237500791,7.584919237500791,7.584919237500791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.550140576323987,7.550081846392552,7.550081846392552,7.550081846392552,7.550081846392552,7.550077164682617,7.549796680241886,7.549155279875345,7.549155279875345,7.548202125507277,7.547734177665515,7.543384579268013,7.540413782218739,7.540103230916113,7.540103230916113,7.540103230916113,7.540103230916113,7.53793867823479,7.549707398915581,7.545929924062676,#000000,0.0,0.0,0.0,0.0
2025-05-13 18:00:00+00:00,7.54,7.54,7.54,7.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.544972250158304,7.549029286576456,7.549029286576456,7.549250569809506,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.549803578015492,7.549803578015492,7.549803578015492,7.549803578015492,7.549803578015492,7.549859426681366,7.549896558037348,7.540524341501769,7.540413782218739,7.540413782218739,7.540103230916113,7.536562694135229,7.536562694135229,7.536562694135229,7.536562694135229,7.536562694135229,7.536562694135229,7.536562694135229,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.538175078521787,7.538175078521787,7.538175078521787,7.538175078521787,7.538175078521787,7.539046220377964,7.560879815524402,7.568960903530105,7.568960903530105,7.568960903530105,7.568960903530105,7.568960903530105,7.568960903530105,7.568960903530105,7.568960903530105,7.568960903530105,7.568960903530105,7.584919237500791,7.584919237500791,7.584919237500791,7.584919237500791,7.584919237500791,7.584919237500791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.550140576323987,7.550081846392552,7.550081846392552,7.550081846392552,7.550081846392552,7.550077164682617,7.549796680241886,7.549155279875345,7.549155279875345,7.548202125507277,7.547734177665515,7.543384579268013,7.540413782218739,7.540103230916113,7.540103230916113,7.540103230916113,7.540103230916113,7.53793867823479,7.549707398915581,7.545929924062676,#000000,0.0,0.0,0.0,0.0
2025-05-13 19:00:00+00:00,7.54,7.54,7.54,7.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.544972250158304,7.549029286576456,7.549029286576456,7.549250569809506,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.550188911626496,7.549803578015492,7.549803578015492,7.549803578015492,7.549803578015492,7.549803578015492,7.549859426681366,7.549896558037348,7.540524341501769,7.540413782218739,7.540413782218739,7.540103230916113,7.536562694135229,7.536562694135229,7.536562694135229,7.536562694135229,7.536562694135229,7.536562694135229,7.536562694135229,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.537341732402152,7.538175078521787,7.538175078521787,7.538175078521787,7.538175078521787,7.538175078521787,7.539046220377964,7.560879815524402,7.568960903530105,7.568960903530105,7.568960903530105,7.568960903530105,7.568960903530105,7.568960903530105,7.568960903530105,7.568960903530105,7.568960903530105,7.568960903530105,7.584919237500791,7.584919237500791,7.584919237500791,7.584919237500791,7.584919237500791,7.584919237500791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.550140576323987,7.550081846392552,7.550081846392552,7.550081846392552,7.550081846392552,7.550077164682617,7.549796680241886,7.549155279875345,7.549155279875345,7.548202125507277,7.547734177665515,7.543384579268013,7.540413782218739,7.540103230916113,7.540103230916113,7.540103230916113,7.540103230916113,7.53793867823479,7.549707398915581,7.545929924062676,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-14 14:00:00+00:00,7.55,7.55,7.525,7.53,5351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.541240675990676,7.545470083443959,7.545470083443959,7.545669187175152,7.547628154636252,7.547628154636252,7.547628154636252,7.547628154636252,7.547628154636252,7.547628154636252,7.547628154636252,7.547628154636252,7.547628154636252,7.547628154636252,7.547628154636252,7.547628154636252,7.547628154636252,7.547363297495456,7.547363297495456,7.547363297495456,7.547363297495456,7.547363297495456,7.547417462608642,7.547455987263096,7.5397003484320555,7.5396085244382665,7.5396085244382665,7.539346269346268,7.5363771075156665,7.5363771075156665,7.5363771075156665,7.5363771075156665,7.5363771075156665,7.5363771075156665,7.5363771075156665,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537799653813575,7.537799653813575,7.537799653813575,7.537799653813575,7.537799653813575,7.538568845772242,7.558049822209506,7.565368155367956,7.565368155367956,7.565368155367956,7.565368155367956,7.565368155367956,7.565368155367956,7.565368155367956,7.565368155367956,7.565368155367956,7.565368155367956,7.579857695077121,7.579857695077121,7.579857695077121,7.579857695077121,7.579857695077121,7.579857695077121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.54752972833618,7.5474894799396095,7.5474894799396095,7.5474894799396095,7.5474894799396095,7.547486351958895,7.547349999484977,7.546871123709579,7.546871123709579,7.546084482414068,7.545697698744769,7.5420825715584705,7.5396085244382665,7.539346269346268,7.539346269346268,7.539346269346268,7.539346269346268,7.537507517388244,7.546955296640569,7.544135117715919,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-14 15:00:00+00:00,7.53,7.53,7.53,7.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.541240675990676,7.545470083443959,7.545470083443959,7.545669187175152,7.547628154636252,7.547628154636252,7.547628154636252,7.547628154636252,7.547628154636252,7.547628154636252,7.547628154636252,7.547628154636252,7.547628154636252,7.547628154636252,7.547628154636252,7.547628154636252,7.547628154636252,7.547363297495456,7.547363297495456,7.547363297495456,7.547363297495456,7.547363297495456,7.547417462608642,7.547455987263096,7.5397003484320555,7.5396085244382665,7.5396085244382665,7.539346269346268,7.5363771075156665,7.5363771075156665,7.5363771075156665,7.5363771075156665,7.5363771075156665,7.5363771075156665,7.5363771075156665,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537064242531613,7.537799653813575,7.537799653813575,7.537799653813575,7.537799653813575,7.537799653813575,7.538568845772242,7.558049822209506,7.565368155367956,7.565368155367956,7.565368155367956,7.565368155367956,7.565368155367956,7.565368155367956,7.565368155367956,7.565368155367956,7.565368155367956,7.565368155367956,7.579857695077121,7.579857695077121,7.579857695077121,7.579857695077121,7.579857695077121,7.579857695077121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.54752972833618,7.5474894799396095,7.5474894799396095,7.5474894799396095,7.5474894799396095,7.547486351958895,7.547349999484977,7.546871123709579,7.546871123709579,7.546084482414068,7.545697698744769,7.5420825715584705,7.5396085244382665,7.539346269346268,7.539346269346268,7.539346269346268,7.539346269346268,7.537507517388244,7.546955296640569,7.544135117715919,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-14 16:00:00+00:00,7.53,7.53,7.525,7.525,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.541139467592593,7.545381354599219,7.545381354599219,7.545580357142857,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.547299734856628,7.547299734856628,7.547299734856628,7.547299734856628,7.547299734856628,7.547353928742741,7.547392529735559,7.53966411860088,7.539572649572649,7.539572649572649,7.539311218613222,7.536355603782361,7.536355603782361,7.536355603782361,7.536355603782361,7.536355603782361,7.536355603782361,7.536355603782361,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537775107485394,7.537775107485394,7.537775107485394,7.537775107485394,7.537775107485394,7.538542661240055,7.557985819363435,7.56529179245345,7.56529179245345,7.56529179245345,7.56529179245345,7.56529179245345,7.56529179245345,7.56529179245345,7.56529179245345,7.56529179245345,7.56529179245345,7.579757095484863,7.579757095484863,7.579757095484863,7.579757095484863,7.579757095484863,7.579757095484863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.547462711338108,7.547422806399624,7.547422806399624,7.547422806399624,7.547422806399624,7.5474197076397775,7.547286281999938,7.546810378521391,7.546810378521391,7.54602644949193,7.545640991259435,7.54203796406146,7.539572649572649,7.539311218613222,7.539311218613222,7.539311218613222,7.539311218613222,7.53747787408967,7.546884594112392,7.544082304808175,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 17:00:00+00:00,7.525,7.525,7.52,7.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.541139467592593,7.545381354599219,7.545381354599219,7.545580357142857,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.547299734856628,7.547299734856628,7.547299734856628,7.547299734856628,7.547299734856628,7.547353928742741,7.547392529735559,7.53966411860088,7.539572649572649,7.539572649572649,7.539311218613222,7.536355603782361,7.536355603782361,7.536355603782361,7.536355603782361,7.536355603782361,7.536355603782361,7.536355603782361,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537775107485394,7.537775107485394,7.537775107485394,7.537775107485394,7.537775107485394,7.538542661240055,7.557985819363435,7.56529179245345,7.56529179245345,7.56529179245345,7.56529179245345,7.56529179245345,7.56529179245345,7.56529179245345,7.56529179245345,7.56529179245345,7.56529179245345,7.579757095484863,7.579757095484863,7.579757095484863,7.579757095484863,7.579757095484863,7.579757095484863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.547462711338108,7.547422806399624,7.547422806399624,7.547422806399624,7.547422806399624,7.5474197076397775,7.547286281999938,7.546810378521391,7.546810378521391,7.54602644949193,7.545640991259435,7.54203796406146,7.539572649572649,7.539311218613222,7.539311218613222,7.539311218613222,7.539311218613222,7.53747787408967,7.546884594112392,7.544082304808175,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 18:00:00+00:00,7.52,7.52,7.52,7.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.541139467592593,7.545381354599219,7.545381354599219,7.545580357142857,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.5475623187495415,7.547299734856628,7.547299734856628,7.547299734856628,7.547299734856628,7.547299734856628,7.547353928742741,7.547392529735559,7.53966411860088,7.539572649572649,7.539572649572649,7.539311218613222,7.536355603782361,7.536355603782361,7.536355603782361,7.536355603782361,7.536355603782361,7.536355603782361,7.536355603782361,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537041268017472,7.537775107485394,7.537775107485394,7.537775107485394,7.537775107485394,7.537775107485394,7.538542661240055,7.557985819363435,7.56529179245345,7.56529179245345,7.56529179245345,7.56529179245345,7.56529179245345,7.56529179245345,7.56529179245345,7.56529179245345,7.56529179245345,7.56529179245345,7.579757095484863,7.579757095484863,7.579757095484863,7.579757095484863,7.579757095484863,7.579757095484863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.547462711338108,7.547422806399624,7.547422806399624,7.547422806399624,7.547422806399624,7.5474197076397775,7.547286281999938,7.546810378521391,7.546810378521391,7.54602644949193,7.545640991259435,7.54203796406146,7.539572649572649,7.539311218613222,7.539311218613222,7.539311218613222,7.539311218613222,7.53747787408967,7.546884594112392,7.544082304808175,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 19:00:00+00:00,7.52,7.52,7.51,7.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.540947701149426,7.54523083787338,7.54523083787338,7.545430315156027,7.547455148877547,7.547455148877547,7.547455148877547,7.547455148877547,7.547455148877547,7.547455148877547,7.547455148877547,7.547455148877547,7.547455148877547,7.547455148877547,7.547455148877547,7.547455148877547,7.547455148877547,7.54719573803619,7.54719573803619,7.54719573803619,7.54719573803619,7.54719573803619,7.547250083941272,7.547288883478895,7.5395911295911295,7.539500115180833,7.539500115180833,7.539239604870203,7.536304733706021,7.536304733706021,7.536304733706021,7.536304733706021,7.536304733706021,7.536304733706021,7.536304733706021,7.536988998390546,7.536988998390546,7.536988998390546,7.536988998390546,7.536988998390546,7.536988998390546,7.536988998390546,7.536988998390546,7.536988998390546,7.536988998390546,7.536988998390546,7.536988998390546,7.536988998390546,7.536988998390546,7.536988998390546,7.537721336119972,7.537721336119972,7.537721336119972,7.537721336119972,7.537721336119972,7.5384873230161356,7.5578949403671585,7.565189473753305,7.565189473753305,7.565189473753305,7.565189473753305,7.565189473753305,7.565189473753305,7.565189473753305,7.565189473753305,7.565189473753305,7.565189473753305,7.579631706119983,7.579631706119983,7.579631706119983,7.579631706119983,7.579631706119983,7.579631706119983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.513333333333334,7.547353430885979,7.54731400210654,7.54731400210654,7.54731400210654,7.54731400210654,7.547310944479898,7.547182007104614,7.54671003067454,7.54671003067454,7.545929032578466,7.545545008912655,7.54195514392606,7.539500115180833,7.539239604870203,7.539239604870203,7.539239604870203,7.539239604870203,7.537412033123357,7.546767192078444,7.542376607304275,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 14:00:00+00:00,7.54,7.55,7.54,7.55,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5409786908109835,7.545236145555504,7.545236145555504,7.545434843076353,7.547453203406417,7.547453203406417,7.547453203406417,7.547453203406417,7.547453203406417,7.547453203406417,7.547453203406417,7.547453203406417,7.547453203406417,7.547453203406417,7.547453203406417,7.547453203406417,7.547453203406417,7.547194461413154,7.547194461413154,7.547194461413154,7.547194461413154,7.547194461413154,7.54724868047097,7.547287391216353,7.539606590326565,7.539515731597431,7.539515731597431,7.539255744438941,7.536322789835893,7.536322789835893,7.536322789835893,7.536322789835893,7.536322789835893,7.536322789835893,7.536322789835893,7.537005825043284,7.537005825043284,7.537005825043284,7.537005825043284,7.537005825043284,7.537005825043284,7.537005825043284,7.537005825043284,7.537005825043284,7.537005825043284,7.537005825043284,7.537005825043284,7.537005825043284,7.537005825043284,7.537005825043284,7.537736855975754,7.537736855975754,7.537736855975754,7.537736855975754,7.537736855975754,7.538501482812523,7.557876915991032,7.56516070258225,7.56516070258225,7.56516070258225,7.56516070258225,7.56516070258225,7.56516070258225,7.56516070258225,7.56516070258225,7.56516070258225,7.56516070258225,7.579582618639222,7.579582618639222,7.579582618639222,7.579582618639222,7.579582618639222,7.579582618639222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5280446927374305,7.547351698073033,7.5473123739785635,7.5473123739785635,7.5473123739785635,7.5473123739785635,7.547309324506403,7.547180759803922,7.5467099282296655,7.5467099282296655,7.545930764885996,7.545547635278658,7.541965858713801,7.539515731597431,7.539255744438941,7.539255744438941,7.539255744438941,7.539255744438941,7.53743192743764,7.546768042676059,7.543156353850719,#000000,0.0,0.0,0.0,0.0
2025-05-15 15:00:00+00:00,7.55,7.55,7.55,7.55,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.541018733497222,7.545250590906264,7.545250590906264,7.545448557958958,7.5474583632037735,7.5474583632037735,7.5474583632037735,7.5474583632037735,7.5474583632037735,7.5474583632037735,7.5474583632037735,7.5474583632037735,7.5474583632037735,7.5474583632037735,7.5474583632037735,7.5474583632037735,7.5474583632037735,7.547200020322105,7.547200020322105,7.547200020322105,7.547200020322105,7.547200020322105,7.5472541153826675,7.547292733424229,7.539625242736316,7.539534495259597,7.539534495259597,7.539274920600051,7.536342371313408,7.536342371313408,7.536342371313408,7.536342371313408,7.536342371313408,7.536342371313408,7.536342371313408,7.537024387742394,7.537024387742394,7.537024387742394,7.537024387742394,7.537024387742394,7.537024387742394,7.537024387742394,7.537024387742394,7.537024387742394,7.537024387742394,7.537024387742394,7.537024387742394,7.537024387742394,7.537024387742394,7.537024387742394,7.53775433671791,7.53775433671791,7.53775433671791,7.53775433671791,7.53775433671791,7.538517837735326,7.557866525968315,7.565141351660937,7.565141351660937,7.565141351660937,7.565141351660937,7.565141351660937,7.565141351660937,7.565141351660937,7.565141351660937,7.565141351660937,7.565141351660937,7.579546418665361,7.579546418665361,7.579546418665361,7.579546418665361,7.579546418665361,7.579546418665361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.533893442622951,7.547357184594953,7.547317924278528,7.547317924278528,7.547317924278528,7.547317924278528,7.547314879515522,7.547186362941447,7.546716310998359,7.546716310998359,7.545938612627581,7.545556196505344,7.541980863718645,7.539534495259597,7.539274920600051,7.539274920600051,7.539274920600051,7.539274920600051,7.537454117434016,7.546776362794202,7.543474745091111,#000000,0.0,0.0,0.0,0.0
2025-05-15 16:00:00+00:00,7.55,7.57,7.55,7.57,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.541050687578133,7.545268288515014,7.545268288515014,7.5454659001708455,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.547210341396047,7.547210341396047,7.547210341396047,7.547210341396047,7.547210341396047,7.54726437060884,7.547302933042653,7.539638980868285,7.5395482480278835,7.5395482480278835,7.539288785217709,7.536354850072653,7.536354850072653,7.536354850072653,7.536354850072653,7.536354850072653,7.536354850072653,7.536354850072653,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537766111354669,7.537766111354669,7.537766111354669,7.537766111354669,7.537766111354669,7.538529235928843,7.557868854675889,7.565140606393697,7.565140606393697,7.565140606393697,7.565140606393697,7.565140606393697,7.565140606393697,7.565140606393697,7.565140606393697,7.565140606393697,7.565140606393697,7.579540011416599,7.579540011416599,7.579540011416599,7.579540011416599,7.579540011416599,7.579540011416599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.536226415094339,7.547367870641695,7.547328602573871,7.547328602573871,7.547328602573871,7.547328602573871,7.547325556789928,7.547196724317057,7.5467267195609375,7.5467267195609375,7.545949444032616,7.545567233308696,7.5419937399494605,7.5395482480278835,7.539288785217709,7.539288785217709,7.539288785217709,7.539288785217709,7.537468871031961,7.54678889526113,7.543608794393781,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 17:00:00+00:00,7.57,7.57,7.57,7.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.541050687578133,7.545268288515014,7.545268288515014,7.5454659001708455,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.5474687474042685,7.547210341396047,7.547210341396047,7.547210341396047,7.547210341396047,7.547210341396047,7.54726437060884,7.547302933042653,7.539638980868285,7.5395482480278835,7.5395482480278835,7.539288785217709,7.536354850072653,7.536354850072653,7.536354850072653,7.536354850072653,7.536354850072653,7.536354850072653,7.536354850072653,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537036524464362,7.537766111354669,7.537766111354669,7.537766111354669,7.537766111354669,7.537766111354669,7.538529235928843,7.557868854675889,7.565140606393697,7.565140606393697,7.565140606393697,7.565140606393697,7.565140606393697,7.565140606393697,7.565140606393697,7.565140606393697,7.565140606393697,7.565140606393697,7.579540011416599,7.579540011416599,7.579540011416599,7.579540011416599,7.579540011416599,7.579540011416599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.536226415094339,7.547367870641695,7.547328602573871,7.547328602573871,7.547328602573871,7.547328602573871,7.547325556789928,7.547196724317057,7.5467267195609375,7.5467267195609375,7.545949444032616,7.545567233308696,7.5419937399494605,7.5395482480278835,7.539288785217709,7.539288785217709,7.539288785217709,7.539288785217709,7.537468871031961,7.54678889526113,7.543608794393781,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
