date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_602,aVWAP_peak_569,aVWAP_peak_559,aVWAP_peak_540,aVWAP_peak_509,aVWAP_peak_479,aVWAP_peak_439,aVWAP_peak_429,aVWAP_peak_417,aVWAP_peak_359,aVWAP_peak_317,aVWAP_peak_279,aVWAP_peak_250,aVWAP_valley_607,aVWAP_valley_585,aVWAP_valley_554,aVWAP_valley_534,aVWAP_valley_525,aVWAP_valley_515,aVWAP_valley_459,aVWAP_valley_433,aVWAP_valley_379,aVWAP_valley_335,aVWAP_valley_312,aVWAP_valley_290,aVWAP_valley_268,aVWAP_valley_256,aVWAP_valley_212,aVWAP_valley_186,aVWAP_valley_145,aVWAP_valley_72,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_14,aVWAP_valley_13,aVWAP_OB_bull_607,aVWAP_OB_bull_574,aVWAP_OB_bull_72,aVWAP_OB_bear_616,aVWAP_OB_bear_540,aVWAP_OB_bear_381,aVWAP_OB_bear_359,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-10 16:00:00+00:00,0.771,0.771,0.771,0.771,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8101666666666667,,32.743019060199856,-6.342087407136809,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50.0,10.829030749140117,False,False,False,False,2.11955188731103,False,False,False,False
2023-11-10 20:00:00+00:00,0.771,0.771,0.771,0.771,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.8101666666666667,,23.167619634704465,-13.01489424249219,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50.0,11.436332597990656,False,False,False,False,2.086690617740316,False,False,False,False
2023-11-13 16:00:00+00:00,0.771,0.771,0.75,0.75,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.757,,,,,,,,,0.757,#000000,,0.7640888888888888,,16.445651359651844,-17.75970587726207,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-150.0,8.933443720502428,False,False,False,False,5.15511401901566,False,False,False,False
2023-11-13 20:00:00+00:00,0.75,0.7625,0.75,0.7625,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7583333333333333,0.75724043715847,,,,,,,,,0.7577868852459017,#000000,,0.7620141909222706,,16.644015024317795,-17.75970587726207,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-106.0,7.151529864370606,False,False,False,False,5.7573603132944875,False,False,False,False
2023-11-14 16:00:00+00:00,0.7625,0.858,0.7625,0.851,492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8184564676616914,0.8017563405797101,,,,,,,,,0.8101064041207008,#000000,,0.8061988763606048,,31.58424727169318,-17.75970587726207,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,386.0,13.025149556395867,False,False,False,False,13.296005889832557,False,False,False,False
2023-11-14 20:00:00+00:00,0.851,0.856,0.851,0.856,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8240974842767296,0.8080454545454545,,,,,,,,,0.816071469411092,#000000,,0.8121183155934316,,41.96720083972061,-26.86811893137761,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,486.0,20.358092974126162,False,False,False,False,14.640253860532827,False,False,False,False
2023-11-15 16:00:00+00:00,0.856,0.856,0.856,0.856,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8240974842767296,0.8080454545454545,,,,,,,,,0.816071469411092,#000000,,0.8121183155934316,,48.889169885072235,-20.61002202828648,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,486.0,27.57734734662033,False,False,False,False,14.413273180524566,False,False,False,False
2023-11-15 20:00:00+00:00,0.856,0.856,0.856,0.856,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8240974842767296,0.8080454545454545,,,,,,,,,0.816071469411092,#000000,,0.8121183155934316,,53.503815915306646,-16.10175109558788,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,486.0,34.684675294734745,False,False,False,False,14.189811580826511,False,False,False,False
2023-11-16 16:00:00+00:00,0.856,0.856,0.856,0.856,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8240974842767296,0.8080454545454545,,,,,,,,,0.816071469411092,#000000,,0.8121183155934316,,56.58024660212959,-12.61682085943437,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,486.0,41.68181211187064,False,False,False,False,13.969814502054007,False,False,False,False
2023-11-16 20:00:00+00:00,0.856,0.856,0.856,0.856,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8240974842767296,0.8080454545454545,,,,,,,,,0.816071469411092,#000000,,0.8121183155934316,,58.63120039334488,-9.741640037306482,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,486.0,48.57046618765559,False,False,False,False,13.753228230704332,False,False,False,False
2023-11-17 16:00:00+00:00,0.856,0.856,0.85,0.85,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8376423948220065,0.8264108635097493,,,,,,,,,0.832026629165878,#000000,,0.8289454590423377,,58.60901601307589,-8.503623938592263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-114.0,46.04999384366093,False,False,False,False,22.842325467437597,False,False,False,False
2023-11-17 20:00:00+00:00,0.85,0.85,0.85,0.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8376423948220065,0.8264108635097493,,,,,,,,,0.832026629165878,#000000,,0.8289454590423377,,58.59422642622989,-7.028858579506881,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-114.0,43.56859859027083,False,False,False,False,22.48818088654709,False,False,False,False
2023-11-20 16:00:00+00:00,0.821,0.821,0.821,0.821,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8376423948220065,0.8264108635097493,,,,,,,,,0.832026629165878,#000000,,0.8289454590423377,,52.94261629591767,-7.028858579506881,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-114.0,41.12567458111934,False,False,False,False,22.139526919313802,False,False,False,False
2023-11-20 20:00:00+00:00,0.821,0.8673,0.821,0.865,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.839516713091922,0.8294290953545234,,,,,,,,,0.8344729042232226,#000000,,0.8316653765876888,,55.60115671664759,-7.028858579506881,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86.0,41.821400556605866,False,False,False,False,24.89705363374304,False,False,False,False
2023-11-21 16:00:00+00:00,0.865,0.865,0.865,0.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.839516713091922,0.8294290953545234,,,,,,,,,0.8344729042232226,#000000,,0.8316653765876888,,57.373516997134196,-5.28226076239028,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86.0,42.50634008286004,False,False,False,False,24.51105280221214,False,False,False,False
2023-11-21 20:00:00+00:00,0.865,0.865,0.855,0.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.839516713091922,0.8294290953545234,,,,,,,,,0.8344729042232226,#000000,,0.8316653765876888,,56.79304274653984,-4.7826704931639625,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86.0,43.180660391652914,False,False,False,False,24.131036479697222,False,False,False,False
2023-11-22 16:00:00+00:00,0.855,0.855,0.855,0.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.839516713091922,0.8294290953545234,,,,,,,,,0.8344729042232226,#000000,,0.8316653765876888,,56.406059912810264,-4.05408178799312,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86.0,43.844526122014884,False,False,False,False,23.756911883112767,False,False,False,False
2023-11-22 20:00:00+00:00,0.855,0.855,0.8147,0.8147,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8281333333333333,0.8381251018744907,0.8292879448075527,,,,,,,,,0.8318487933384588,#000000,,0.830621683214104,,50.458718087496294,-4.05408178799312,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-114.0,41.3973241666348,False,False,False,False,26.489362861669157,False,False,False,False
2023-11-23 16:00:00+00:00,0.8147,0.8147,0.8147,0.8147,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8281333333333333,0.8381251018744907,0.8292879448075527,,,,,,,,,0.8318487933384588,#000000,,0.830621683214104,,46.49382353728698,-4.05408178799312,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-114.0,38.98806332684201,False,False,False,False,26.07867506536421,False,False,False,False
2023-11-23 20:00:00+00:00,0.8147,0.8147,0.8147,0.8147,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8281333333333333,0.8381251018744907,0.8292879448075527,,,,,,,,,0.8318487933384588,#000000,,0.830621683214104,,43.8505605038141,3.089293339952455,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-114.0,36.616155368286314,False,False,False,False,25.674354521715152,False,False,False,False
2023-11-24 16:00:00+00:00,0.8147,0.8695,0.8147,0.8694,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8281333333333333,0.8381251018744907,0.8292879448075527,,,,,,,,,0.8318487933384588,#000000,,0.830621683214104,,49.71102031959844,3.089293339952455,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-114.0,34.28102117652993,False,False,False,False,25.276302513626543,False,False,False,False
2023-11-24 20:00:00+00:00,0.8694,0.8694,0.8694,0.8694,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8281333333333333,0.8381251018744907,0.8292879448075527,,,,,,,,,0.8318487933384588,#000000,,0.830621683214104,,53.61799353012133,-5.640866411161355,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-114.0,31.9820906156535,False,False,False,False,24.884421854500548,False,False,False,False
2023-11-27 16:00:00+00:00,0.8694,0.8694,0.8694,0.8694,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8281333333333333,0.8381251018744907,0.8292879448075527,,,,,,,,,0.8318487933384588,#000000,,0.830621683214104,,56.2226423371366,-2.9396177954736515,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-114.0,29.718802389054222,False,False,False,False,24.498616864508293,False,False,False,False
2023-11-27 20:00:00+00:00,0.8694,0.8694,0.8694,0.8694,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8281333333333333,0.8381251018744907,0.8292879448075527,,,,,,,,,0.8318487933384588,#000000,,0.830621683214104,,57.959074875146776,-0.9485142284097208,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-114.0,27.490603902402217,False,False,False,False,24.118793347229094,False,False,False,False
2023-11-28 16:00:00+00:00,0.8694,0.8694,0.8694,0.8694,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8281333333333333,0.8381251018744907,0.8292879448075527,,,,,,,,,0.8318487933384588,#000000,,0.830621683214104,,59.11669656715356,0.6126383171330474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-114.0,25.296951128721563,False,False,False,False,23.7448585666519,False,False,False,False
2023-11-28 20:00:00+00:00,0.8694,0.8694,0.8694,0.8694,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8281333333333333,0.8381251018744907,0.8292879448075527,,,,,,,,,0.8318487933384588,#000000,,0.830621683214104,,59.888444361824746,1.9056334086009628,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-114.0,23.13730847556309,False,False,False,False,23.376721224533263,False,False,False,False
2023-11-29 16:00:00+00:00,0.866,0.9051,0.866,0.9051,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8920666666666667,0.8920666666666667,0.8920666666666667,0.8600999999999999,0.8440010893246188,0.8354548133595286,,,,,,,,,0.8692926504473578,#000000,,0.8606816562599352,,64.64517154945594,6.83959858554789,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86.0,24.111923848034976,False,False,False,False,26.11506663190484,False,False,False,False
2023-11-29 20:00:00+00:00,0.9051,0.9147,0.9051,0.9147,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8935061728395062,0.8935061728395062,0.8935061728395062,0.862076923076923,0.8445842332613392,0.8360477582846005,,,,,,,,,0.8705379055235635,#000000,,0.8617614611756572,,68.59815509977406,10.822939012552595,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102.0,25.319490920158465,False,False,False,False,25.958243893425692,False,False,False,False
2023-11-30 16:00:00+00:00,0.9147,0.9147,0.9147,0.9147,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8935061728395062,0.8935061728395062,0.8935061728395062,0.862076923076923,0.8445842332613392,0.8360477582846005,,,,,,,,,0.8705379055235635,#000000,,0.8617614611756572,,71.2334774666528,13.525166187311733,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102.0,26.50833602217151,False,False,False,False,25.55579049972917,False,False,False,False
2023-11-30 20:00:00+00:00,0.9147,0.9147,0.9147,0.9147,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8935061728395062,0.8935061728395062,0.8935061728395062,0.862076923076923,0.8445842332613392,0.8360477582846005,,,,,,,,,0.8705379055235635,#000000,,0.8617614611756572,,72.99035904457196,15.457511135656077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102.0,27.6787494171766,False,False,False,False,25.159576693531818,False,False,False,False
2023-12-01 16:00:00+00:00,0.9147,0.9203,0.9147,0.9203,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9054903846153847,0.9054903846153847,0.9054903846153847,0.8803744588744589,0.8517820012995453,0.8433644168146834,,,,,,,,,0.8819986718058069,#000000,,0.8721598422557454,,74.71064757066641,17.41938128256983,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,302.0,31.931792061871537,False,False,False,False,27.870280930841403,False,False,False,False
2023-12-01 20:00:00+00:00,0.9203,0.9203,0.9203,0.9203,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9054903846153847,0.9054903846153847,0.9054903846153847,0.8803744588744589,0.8517820012995453,0.8433644168146834,,,,,,,,,0.8819986718058069,#000000,,0.8721598422557454,,75.8575065880627,18.897817287074716,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,302.0,36.118896060912284,False,False,False,False,27.43818355206867,False,False,False,False
2023-12-04 16:00:00+00:00,0.9203,0.9203,0.91,0.91,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9098260553129549,0.9098260553129549,0.9098260553129549,0.8951857825567503,0.863861024033438,0.8560949612403103,,,,,,,,,0.8907699889615605,#000000,,0.8818963413523861,,72.96740646154288,18.897817287074716,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-198.0,32.48914573438651,False,False,False,False,34.764723341959076,False,False,False,False
2023-12-04 20:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9098260553129549,0.9098260553129549,0.9098260553129549,0.8951857825567503,0.863861024033438,0.8560949612403103,,,,,,,,,0.8907699889615605,#000000,,0.8818963413523861,,71.040673043863,18.897817287074716,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-198.0,28.915670606721605,False,False,False,False,34.22573538316901,False,False,False,False
2023-12-05 16:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9098260553129549,0.9098260553129549,0.9098260553129549,0.8951857825567503,0.863861024033438,0.8560949612403103,,,,,,,,,0.8907699889615605,#000000,,0.8818963413523861,,75.73724474531562,19.110475330439442,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-198.0,25.39759819421429,False,False,False,False,33.69510382684081,False,False,False,False
2023-12-05 20:00:00+00:00,0.98,0.98,0.98,0.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9098260553129549,0.9098260553129549,0.9098260553129549,0.8951857825567503,0.863861024033438,0.8560949612403103,,,,,,,,,0.8907699889615605,#000000,,0.8818963413523861,,78.86829254628404,22.14527583255952,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-198.0,21.934069540040426,False,False,False,False,33.17269911634715,False,False,False,False
2023-12-06 16:00:00+00:00,0.9703,0.9703,0.9501,0.9501,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9214232456140351,0.9214232456140351,0.9214232456140351,0.9082467043314502,0.8736407199625995,0.8659971603320229,,,,,,,,,0.9020257202446963,#000000,,0.892793602455175,,74.48095229954552,22.14527583255952,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-498.0,13.87307621383825,False,False,False,False,37.309556494388275,False,False,False,False
2023-12-06 20:00:00+00:00,0.9501,0.9501,0.9501,0.9501,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9214232456140351,0.9214232456140351,0.9214232456140351,0.9082467043314502,0.8736407199625995,0.8659971603320229,,,,,,,,,0.9020257202446963,#000000,,0.892793602455175,,71.55605880171984,28.672902800498434,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-498.0,5.9370595283523855,False,False,False,False,36.73111375804117,False,False,False,False
2023-12-07 16:00:00+00:00,0.9501,0.9501,0.9501,0.9501,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9214232456140351,0.9214232456140351,0.9214232456140351,0.9082467043314502,0.8736407199625995,0.8659971603320229,,,,,,,,,0.9020257202446963,#000000,,0.892793602455175,,69.60612980316938,26.737238962758283,True,False,True,False,False,17.01005172125797,0.8647619999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-498.0,-1.8759181387538524,False,False,False,False,36.16163912613355,False,False,False,False
2023-12-07 20:00:00+00:00,0.9501,0.9501,0.9501,0.9501,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9214232456140351,0.9214232456140351,0.9214232456140351,0.9082467043314502,0.8736407199625995,0.8659971603320229,,,,,,,,,0.9020257202446963,#000000,,0.892793602455175,,68.30617713746908,25.291166900163063,True,False,True,False,False,17.01005172125797,0.8666640000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-498.0,-9.567764369160768,False,False,False,False,35.60099355828652,False,False,False,False
2023-12-08 16:00:00+00:00,1.015,1.015,1.01,1.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9282806484295846,0.9282806484295846,0.9282806484295846,0.9150686015831135,0.8783163956639568,0.8706186548223351,,,,,,,,,0.9081409328930264,#000000,,0.9110957365561164,,72.27147495785427,25.291166900163063,True,False,True,False,True,20.0,0.869764,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-398.0,-15.58996957273967,False,False,False,False,36.59942776668518,False,False,False,False
