date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_409,aVWAP_peak_392,aVWAP_valley_427,aVWAP_valley_397,aVWAP_valley_372,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_292,aVWAP_valley_260,aVWAP_valley_243,aVWAP_valley_229,aVWAP_valley_163,aVWAP_valley_147,aVWAP_valley_116,aVWAP_OB_bull_436,aVWAP_OB_bull_336,aVWAP_OB_bull_163,aVWAP_OB_bull_116,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-30 17:00:00+00:00,39.395,39.485,39.23,39.265,13833.0,,,,,,,,,,,,,,,38.52041027806558,,,,38.52041027806558,,,38.52041027806558,#000000,0.6937323847288944,39.2461403956131,0.027185705615104354,59.315884867095974,0.9281256943033753,True,False,True,False,True,0.0,39.0896,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47932.0,-44813.26856741961,False,False,False,False,12333.488897928186,False,False,False,False
2024-05-01 17:00:00+00:00,39.59,39.845,39.39,39.525,6022.0,,,,,,,,,,,,,,,38.573531237504305,,,,38.573531237504305,,,38.573531237504305,#000000,0.6826181513412587,39.255161400533126,0.39529947883260025,60.24977504734007,2.2462058867955577,True,False,True,False,True,0.0,39.0839,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.0037601841077342566,0.0037601841077342566,False,False,False,False,-41910.0,-44768.256651645665,False,False,False,False,12235.636356875035,False,False,False,False
2024-05-02 17:00:00+00:00,39.875,40.045,39.715,39.77,9687.0,,,,,,,,,,,,,,,38.66774374116001,,,,38.66774374116001,,,38.66774374116001,"rgba(38, 166, 154, 0.5)",0.6810856000493709,39.273573108304596,0.7288759175930626,62.0526207948454,4.541763108940273,True,False,True,False,True,1.267537357433774,39.0811,,0.0,0.0,0.0,0.0,0.8722641162405753,0.8300533382379988,False,False,False,False,0.04138551352064912,0.02257284881419169,False,False,False,False,-32223.0,-44573.75654851938,False,False,False,False,12196.12261490798,False,False,False,False
2024-05-03 17:00:00+00:00,39.79,39.95,39.79,39.9,5907.0,,,,,,,,,,,,,,,38.72021571443575,,,,38.72021571443575,,,38.72021571443575,"rgba(38, 166, 154, 1.0)",0.6702970768034038,39.28435815870596,0.9184611757968346,63.85945345875925,6.783682157668139,True,False,True,False,True,2.006812647368225,39.0914,,0.0,0.0,0.0,0.0,0.8779604346614671,0.8236277514628029,False,False,False,False,0.03995069578663931,0.0312617723004155,False,False,False,False,-26316.0,-44290.690555519075,False,False,False,False,12098.616837932663,False,False,False,False
2024-05-06 17:00:00+00:00,39.85,40.105,39.84,40.085,12375.0,,,,,,,,,,,,,,,38.82744933173882,,,,38.82744933173882,,,38.82744933173882,"rgba(38, 166, 154, 1.0)",0.6686151682718994,39.308219130015154,1.1617757221878657,65.90975399540741,9.190438778976109,True,False,True,False,True,3.0543138019961127,39.1213,,0.0,0.0,0.0,0.0,0.8855281526291314,0.8170311772917636,False,False,False,False,0.05466642759912478,0.04296409994977014,False,False,False,False,-13941.0,-43820.15271744901,False,False,False,False,12102.901848197273,False,False,False,False
2024-05-07 17:00:00+00:00,39.975,40.235,39.945,40.215,5231.0,,,,,,,,,,,,,,,38.87172881172589,,,,38.87172881172589,,,38.87172881172589,"rgba(38, 166, 154, 1.0)",0.6750358215386629,39.31877969010848,1.32766333473785,67.85725838253796,11.440097230233135,True,False,True,False,True,3.7870985327499724,39.1517,,0.0,0.0,0.0,0.0,0.8823750117249805,0.8245943157302317,False,False,False,False,0.07156521614481813,0.05726465804729414,False,False,False,False,-8710.0,-43275.80926446531,False,False,False,False,11996.360734271733,False,False,False,False
2024-05-08 17:00:00+00:00,40.515,40.65,40.365,40.395,6161.0,,,,,,,,,,,,,,,38.933181598808424,,,,38.933181598808424,,,38.933181598808424,"rgba(0, 255, 255, 0.75)",0.6873776713445674,39.334581028469465,1.5427020919318941,69.93683118471415,13.761777799324832,True,False,True,False,True,4.797347123134909,39.1871,,0.0,0.0,0.0,0.0,0.8941585274229917,0.8101990984222389,False,False,False,False,0.13200946849013076,0.09463706326871245,False,False,False,False,-2549.0,-42644.38586501623,False,False,False,False,11905.890025213257,False,False,False,False
2024-05-09 17:00:00+00:00,40.925,41.155,40.925,41.015,3942.0,,,,,,,,,,,,,,,38.98356732733171,,,,38.98356732733171,,,38.98356732733171,"rgba(0, 255, 0, 1.0)",0.7137200665060149,39.348423675719914,2.335056000931482,73.42393248138241,17.302120072567774,True,False,True,False,True,8.131490881669855,39.2358,,0.0,0.0,0.0,0.0,0.8968918667411144,0.8016005955704448,False,False,False,False,0.21058436066900535,0.1526107119688589,False,False,False,False,1393.0,-41961.63569656636,False,False,False,False,11782.418862031656,False,False,False,False
2024-05-10 17:00:00+00:00,41.315,41.345,41.065,41.115,11456.0,,,,,,,,,,,,,,,39.12650692159073,,,,39.12650692159073,,,39.12650692159073,"rgba(0, 255, 0, 1.0)",0.7426813607487539,39.389524432288795,2.3233053351057893,76.02491406972352,19.921950223435147,True,False,True,False,True,8.650115589170074,39.2871,,0.0,0.0,0.0,0.0,0.8949206948640499,0.8055135951661632,False,False,False,False,0.2354158063324053,0.1940132591506321,False,False,False,False,12849.0,-41111.85839894517,False,True,False,False,11777.358104480778,False,True,False,False
2024-05-13 17:00:00+00:00,40.935,40.94,40.705,40.825,11276.0,,,,,,,,,,,,,,,39.22887391436163,,,,39.22887391436163,,,39.22887391436163,"rgba(0, 255, 255, 0.75)",0.7568997934319407,39.420274541560204,1.8558935682496125,74.4769375452797,19.921950223435147,True,False,True,False,True,6.773327852984149,39.3236,,0.0,0.0,0.0,0.0,0.8848948013963597,0.8145108029059346,False,False,False,False,0.17823369150080318,0.18612347532571766,False,False,False,False,1573.0,-40450.07764857393,False,False,False,False,11769.58511061286,False,False,False,False
2024-05-14 17:00:00+00:00,40.705,40.97,40.63,40.77,6161.0,,,,,,,,,,,,,,,39.27869029182701,,,,39.27869029182701,,,39.27869029182701,"rgba(0, 255, 255, 0.75)",0.766678515380445,39.435858381265646,1.74015782622045,72.84510047909616,19.921950223435147,True,False,True,False,False,6.419805168661046,39.3587,,0.0,0.0,0.0,0.0,0.8924212319046282,0.812375816065853,False,False,False,False,0.17490914902075766,0.18051631217323766,False,False,False,False,-4588.0,-39894.07644472007,False,False,False,False,11682.630302696381,False,False,False,False
2024-05-15 17:00:00+00:00,41.365,41.37,41.08,41.085,8275.0,,,,,,,,,,,,,,,39.356762596061834,,,,39.356762596061834,,,39.356762596061834,"rgba(0, 255, 255, 0.75)",0.7881018478106365,39.63298064781697,1.842426021734081,73.17408585488985,19.921950223435147,True,False,True,False,False,8.109817158308132,39.3915,,0.0,0.0,0.0,0.0,0.8963764705882368,0.8050823529411765,False,False,False,False,0.23844455778470458,0.20948043497897112,False,False,False,False,3687.0,-39218.40084092596,False,False,False,False,11629.798825135196,False,False,False,False
2024-05-16 17:00:00+00:00,40.785,40.85,40.7,40.805,9104.0,,,,,,,,,,,,,,,39.41854769145481,,,,39.41854769145481,,,39.41854769145481,"rgba(38, 166, 154, 1.0)",0.7962838916090499,39.631150218239576,1.474159899666471,70.37600745534456,19.921950223435147,True,False,True,False,False,6.292777381617729,39.4023,,0.0,0.0,0.0,0.0,0.8959135744480993,0.8086425551902302,False,False,False,False,0.17121969329637943,0.19035006413767527,False,False,False,False,-5417.0,-38694.348114710054,False,False,False,False,11590.639153427674,False,False,False,False
2024-05-17 17:00:00+00:00,40.77,40.87,40.66,40.78,6255.0,,,,,,,,,,,,,,,39.45755617852226,,,,39.45755617852226,,,39.45755617852226,"rgba(38, 166, 154, 1.0)",0.8096515322060599,39.63805035001488,1.410421155967739,68.24792984804628,23.597754366645347,True,False,True,False,False,6.131172022314132,39.4166,,0.0,0.0,0.0,0.0,0.894687353079456,0.8087447108603668,False,False,False,False,0.16974520805279356,0.18004763609523441,False,False,False,False,-11672.0,-38275.39698114865,False,False,False,False,11507.916065777632,False,False,False,False
2024-05-20 17:00:00+00:00,40.8,40.915,40.79,40.85,2808.0,,,,,,,,,,,,,,,39.475389574497484,,,,39.475389574497484,,,39.475389574497484,"rgba(38, 166, 154, 1.0)",0.8278993932872654,39.643040552870296,1.4578576297022519,67.27219487312536,22.44937764472033,True,False,True,False,False,6.52012643513325,39.4324,,0.0,0.0,0.0,0.0,0.8961748633879796,0.8075183719615603,False,False,False,False,0.18267250052003328,0.18136006830763385,False,False,False,False,-8864.0,-37819.40633027813,False,False,False,False,11373.033646153172,False,False,False,False
2024-05-21 17:00:00+00:00,40.805,40.94,40.805,40.905,3634.0,,,,,,,,,,,,,,,39.49831826105661,,,,39.49831826105661,,,39.49831826105661,"rgba(0, 255, 255, 0.75)",0.8460153023981944,39.65012419148872,1.4832779087495116,66.98690520411017,21.875038913660248,True,False,True,False,False,6.82881138169607,39.4559,,0.0,0.0,0.0,0.0,0.8946527581994188,0.8050935062494128,False,False,False,False,0.18563565622734096,0.1834978622674874,False,False,False,False,-5230.0,-37314.144216630404,False,False,False,False,11253.048628383356,False,False,False,False
2024-05-22 17:00:00+00:00,40.69,40.77,40.395,40.45,6801.0,,,,,,,,,,,,,,,39.52907800894115,,,,39.52907800894115,,,39.52907800894115,"rgba(38, 166, 154, 0.5)",0.8548624988218329,39.65358894374963,0.9316247435675097,61.76640281241464,16.796070013043533,True,False,True,False,False,3.8292182376031363,39.47,,0.0,0.0,0.0,0.0,0.8883807746150271,0.8078394773681755,False,False,False,False,0.14295727476668452,0.16322756851708597,False,False,False,False,-12031.0,-36922.157484589625,False,False,False,False,11184.024618640979,False,False,False,False
2024-05-23 17:00:00+00:00,39.8,39.8,39.435,39.675,6923.0,,,,,,,,,,,,,,,39.532222489597004,,,,39.532222489597004,,,39.532222489597004,#000000,0.8537944612036309,39.636164161671715,0.04548616803338537,53.096592952167185,8.882635885086103,False,False,False,False,False,0.0,39.4757,,0.0,0.0,0.0,0.0,0.8893503137689199,0.8157069029162053,False,False,False,False,0.0037601841077342566,0.08349387631241012,False,False,False,False,-18954.0,-36643.58139955723,False,False,False,False,11117.962221452746,False,False,False,False
2024-05-24 17:00:00+00:00,39.96,40.04,39.87,39.91,3493.0,,,,,,,,,,,,,,,39.53814836387035,,,,39.53814836387035,,,39.53814836387035,#000000,0.8547204537473467,39.63314554342615,0.3239122865961989,49.32476583376048,5.740630229868927,False,False,False,True,False,0.4885702645555874,39.4797,,0.0,0.0,0.0,0.0,0.8939561451999277,0.810392482034273,False,False,False,False,0.05215248634653063,0.06782318132947038,False,False,False,False,-15461.0,-36315.169284835414,False,False,False,False,10999.745752903093,False,False,False,False
2024-05-27 17:00:00+00:00,39.91,39.91,39.91,39.91,0.0,,,,,,,,,,,,,,,39.53814836387035,,,,39.53814836387035,,,39.53814836387035,#000000,0.8565739792814151,39.63314554342615,0.32321137843353426,46.81021442148935,3.6239851194218744,False,True,False,True,False,0.4885702645555874,39.486599999999996,,0.0,0.0,0.0,0.0,0.8974742750233877,0.8050514499532274,False,False,False,False,0.045691012435908646,0.05675709688268951,False,False,False,False,-15461.0,-35991.84883080696,False,False,False,False,10829.207059059634,False,False,False,False
2024-05-28 17:00:00+00:00,39.53,39.55,39.215,39.28,2967.0,,,,,,,,,,,,,,,39.53583389840724,,,,39.53583389840724,,,39.53583389840724,#000000,0.8496385452989252,39.625266728736854,-0.40636895612519414,41.77231660773518,-0.9280137077067678,False,True,False,True,False,0.0,39.48500000000001,,0.0,0.0,0.0,0.0,0.8932626093430128,0.8082077051926299,False,False,False,False,-0.02991125684169068,0.013422920020499416,False,False,False,False,-18428.0,-35719.54109699599,False,False,False,False,10707.312375973437,False,False,False,False
2024-05-29 17:00:00+00:00,38.59,38.6,38.38,38.42,5349.0,,,,,,,,,,,,,,38.46666666666666,39.51283657042517,,,,39.51283657042517,,,38.98975161854592,"rgba(239, 83, 80, 1.0)",0.8550968966747095,39.495427453692855,-1.2576673566176684,35.556484140463176,-6.503274364193558,False,True,False,True,False,0.0,39.4598,,0.0,0.0,0.0,0.0,0.8831421169504086,0.8211509992598075,False,False,False,False,-0.15907662693938993,-0.07282685345944526,False,False,False,False,-23777.0,-35534.385421073566,False,False,False,False,10624.237765493228,False,False,False,False
2024-05-30 17:00:00+00:00,38.765,39.055,38.7,39.035,6848.0,,,,,,,,,,,,,,38.726804952037384,39.497216893386764,,,,39.497216893386764,,,39.112010922712074,"rgba(239, 83, 80, 0.5)",0.8555976889902296,39.50081683543938,-0.5444344245355985,35.99146428648715,-6.503274364193558,False,True,False,True,False,0.0,39.4476,,0.0,0.0,0.0,0.0,0.8807971347231165,0.8164202406097897,False,False,False,False,-0.10259941610306371,-0.08771313478125448,False,False,False,False,-16929.0,-35245.929833149945,False,False,False,False,10565.691443547596,False,False,False,False
2024-05-31 17:00:00+00:00,39.46,40.0,39.46,39.945,9369.0,,,,,,,,,,,,,,39.19376124455161,39.507984814223384,,,,39.507984814223384,,,39.3508730293875,"rgba(38, 166, 154, 0.5)",0.8573953696048493,39.542673432686065,0.469242757281692,41.10642975229224,-6.503274364193558,False,True,False,True,True,0.872184344402612,39.455999999999996,,0.0,0.0,0.0,0.0,0.8928474052531141,0.8065982004907752,False,False,False,False,0.019877813555343904,-0.033917660612955286,False,False,False,False,-7560.0,-34816.690610930564,False,False,False,False,10547.138087833679,False,False,False,False
2024-06-03 17:00:00+00:00,39.72,40.015,39.72,39.87,3723.0,,,,,,,,,,,,,,39.29307050496263,39.51297914650187,,,,39.51297914650187,,,39.403024825732246,#000000,0.8585502288716205,39.55231344900296,0.3700267501117191,44.16023191486393,-14.338839438036736,False,True,False,True,True,0.4767127726757039,39.4666,,0.0,0.0,0.0,0.0,0.8946356645917259,0.8160930062248261,False,False,False,False,0.039592017270424204,0.002837178328734459,False,False,False,False,-11283.0,-34451.827190606055,False,False,False,False,10441.337497324628,False,False,False,False
2024-06-04 17:00:00+00:00,40.025,40.41,40.025,40.23,5333.0,,,,,,,,,,,,,,39.45479094550759,39.52677505508852,,,,39.52677505508852,,,39.49078300029805,"rgba(38, 166, 154, 0.5)",0.8629870970818428,39.5723103629588,0.7621083087628381,47.87107990264397,-10.75356207900488,False,False,False,False,True,2.331916260394461,39.49229999999999,,0.0,0.0,0.0,0.0,0.8983498951590859,0.8062722217157444,False,False,False,False,0.0899487932896407,0.046392985809187576,False,False,False,False,-5950.0,-34009.93839695325,False,False,False,False,10362.138466358354,False,False,False,False
2024-06-05 17:00:00+00:00,40.645,40.82,40.565,40.7,5661.0,,,,,,,,,,,,,,39.64829268068609,39.55042666556991,,,,39.55042666556991,,,39.599359673128,"rgba(38, 166, 154, 1.0)",0.8739615356328803,39.60118154217875,1.2572846893376628,52.27074527068942,-6.5292427708968575,False,False,True,False,True,4.664532051619464,39.519,,0.0,0.0,0.0,0.0,0.9067235278105448,0.7938481081571546,False,False,False,False,0.15907661224936517,0.10273479902927637,False,False,False,False,-289.0,-33487.13315048886,False,False,False,False,10289.252598662875,False,False,False,False
2024-06-06 17:00:00+00:00,40.765,40.885,40.66,40.67,9236.0,,,,,,,,,,,,,,39.86946659636635,39.58841006866308,,,,39.58841006866308,,,39.728938332514716,"rgba(38, 166, 154, 1.0)",0.8835040647515149,39.73086531741129,1.0629658878285293,55.01669298471984,-3.8181117849659785,False,False,True,False,True,4.498322954003154,39.5421,,0.0,0.0,0.0,0.0,0.9094459582198013,0.7925522252497729,False,False,False,False,0.17085100310035295,0.13679290106481468,False,False,False,False,-9525.0,-33115.6272101712,False,False,False,False,10272.923101009188,False,False,False,False
2024-06-07 17:00:00+00:00,40.085,40.09,39.89,40.0,18114.0,,,,,,,,,,,,,,39.904726949853064,39.6123046622188,,,,39.6123046622188,,,39.75851580603593,#000000,0.8854753800353035,39.69844654620481,0.34055543563860996,53.06242486590869,-3.8181117849659785,False,False,True,False,True,0.8900285032927506,39.5518,,0.0,0.0,0.0,0.0,0.9182701117830319,0.7946673996701483,False,False,False,False,0.0571810593280641,0.09698698019643939,False,False,False,False,-27639.0,-33030.7182611763,False,False,False,False,10394.490184714472,False,False,False,False
2024-06-10 17:00:00+00:00,39.865,40.03,39.84,39.88,7317.0,,,,,,,,,,,,,,39.90595828047921,39.61939073101247,,,,39.61939073101247,,,39.76267450574584,#000000,0.8803339354119288,39.69425711522774,0.21099139462952404,51.1626321733315,-3.8181117849659785,False,False,False,False,False,0.2656881473918631,39.563,,0.0,0.0,0.0,0.0,0.9088262910798132,0.8166197183098591,False,False,False,False,0.04928021500248033,0.07313359759945987,False,False,False,False,-34956.0,-33060.567590460385,False,False,False,False,10346.777158594867,False,False,False,False
2024-06-11 17:00:00+00:00,39.815,39.86,39.56,39.65,4416.0,,,,,,,,,,,,,,39.89330440782316,39.620369122813614,,,,39.620369122813614,,,39.75683676531838,#000000,0.8753669089160507,39.68793115684427,-0.04333172348409017,48.746170146729156,-3.8181117849659785,False,True,False,False,False,0.0,39.5678,,0.0,0.0,0.0,0.0,0.8807287753568753,0.8241923365890307,False,False,False,False,0.017011942677495843,0.04507277013847785,False,False,False,False,-39372.0,-33158.41925572456,False,False,False,False,10254.82712512828,False,False,False,False
2024-06-12 17:00:00+00:00,39.7,39.71,39.33,39.41,6297.0,,,,,,,,,,,,,,39.861691708607324,39.617713952667835,,,,39.617713952667835,,,39.73970283063758,#000000,0.8692320468962056,39.67500468388753,-0.3048721970546222,45.98218604266575,3.9695725274844023,False,True,False,True,False,0.0,39.5696,,0.0,0.0,0.0,0.0,0.8859673923287162,0.8235793044953349,False,False,False,False,-0.010206546910543735,0.01743311161396706,False,False,False,False,-45669.0,-33352.38174788387,False,False,False,False,10193.465464273579,False,False,False,False
2024-06-13 17:00:00+00:00,39.22,39.43,39.18,39.32,5095.0,,,,,,,,,,,,,,39.82929274533761,39.61296431669438,,,,39.61296431669438,,,39.72112853101599,#000000,0.8625089475968933,39.662672729024614,-0.3972975932358289,43.7058318742256,1.4645897467156743,False,True,False,True,False,0.0,39.5743,,0.0,0.0,0.0,0.0,0.8893843088891004,0.8243050943933211,False,False,False,False,-0.04102680769985298,-0.01179684804294296,False,False,False,False,-50764.0,-33622.32931768412,False,False,False,False,10114.41948808329,False,False,False,False
2024-06-14 17:00:00+00:00,39.035,39.13,38.98,39.085,5786.0,,,,,,,,,,,,,,39.78150793136238,39.60352472894181,,,,39.60352472894181,,,39.69251633015209,"rgba(239, 83, 80, 0.5)",0.8564260432562658,39.64506671804106,-0.6539580649738248,41.06168345496556,-1.3718164574082579,False,True,False,True,False,0.0,39.5799,,0.0,0.0,0.0,0.0,0.8820683111954465,0.8321631878557874,False,False,False,False,-0.0769666015503759,-0.04438172479665943,False,False,False,False,-56550.0,-33977.797080200646,False,False,False,False,10047.312209198277,False,False,False,False
2024-06-17 17:00:00+00:00,38.835,38.9,38.685,38.79,3938.0,,,,,,,,,,,,,,39.7411066658375,39.59411632770572,,,,39.59411632770572,,,39.66761149677161,"rgba(239, 83, 80, 0.5)",0.858569898301988,39.630347774298535,-0.9787761904540441,38.00321414689167,-4.550143820492693,False,True,False,True,False,0.0,39.571999999999996,,0.0,0.0,0.0,0.0,0.8900363358194688,0.8314209217823674,False,False,False,False,-0.11491995880699765,-0.07965084180182855,False,False,False,False,-60488.0,-34388.807978182034,False,False,False,False,9952.594190451016,False,False,False,False
2024-06-18 17:00:00+00:00,38.56,38.56,38.38,38.46,5359.0,,,,,,,,,,,,,,39.67404404905687,39.576612003097964,,,,39.576612003097964,,,39.62532802607741,"rgba(239, 83, 80, 1.0)",0.8655317846678343,39.60595279659875,-1.3239869602692085,34.68564596351352,-7.910530022044398,False,True,False,True,False,0.0,39.5567,,0.0,0.0,0.0,0.0,0.8839473181904949,0.8301202519564801,False,False,False,False,-0.16201600263629182,-0.12083342221906018,False,False,False,False,-65847.0,-34876.53188549704,False,False,False,False,9881.37567587038,False,False,False,False
2024-06-19 17:00:00+00:00,38.46,38.46,38.46,38.46,0.0,,,,,,,,,,,,,,39.67404404905687,39.576612003097964,,,,39.576612003097964,,,39.62532802607741,"rgba(239, 83, 80, 1.0)",0.8743288442731055,39.60595279659875,-1.3106656655614108,32.47393384126142,-10.224627424280058,False,True,False,True,False,0.0,39.561800000000005,,0.0,0.0,0.0,0.0,0.880670326495233,0.8358855822016756,False,False,False,False,-0.16348672880866005,-0.14216007551386012,False,False,False,False,-65847.0,-35356.694181845916,False,False,False,False,9728.176052988669,False,False,False,False
2024-06-20 17:00:00+00:00,38.315,38.6,38.22,38.55,3175.0,,,,,,,,,,,,,38.456666666666656,39.63723848429446,39.56640428940108,,,38.456666666666656,39.56640428940108,,,39.2201031467874,"rgba(239, 83, 80, 1.0)",0.8770266105858435,39.50514306391043,-1.0890696500901034,31.9555953602196,-11.048716185785509,False,True,False,True,False,0.0,39.5739,,1.0,38.6,38.22,0.0,0.8753226885935562,0.8309589826943301,False,False,False,False,-0.17085101784704132,-0.15650554668045072,False,False,False,False,-62672.0,-35780.187295305666,False,False,False,False,9626.576424260162,False,False,False,False
2024-06-21 17:00:00+00:00,38.39,38.555,38.37,38.475,7074.0,,,,,,,,,,,,,38.4635688034605,39.56336369583965,39.544516038725895,,,38.4635688034605,39.544516038725895,,,39.19048284600868,"rgba(239, 83, 80, 1.0)",0.8823366704382278,39.480583303141216,-1.1396820928249243,31.238713468409415,-12.169417606071192,False,True,False,True,False,0.0,39.5907,,0.0,0.0,0.0,0.0,0.8777820414428247,0.8342287029930928,False,False,False,False,-0.16311898178174952,-0.15981226423110012,False,False,False,False,-69746.0,-36306.78904266527,False,False,False,False,9587.001595977057,False,False,False,False
2024-06-24 17:00:00+00:00,39.075,39.43,39.065,39.4,5440.0,,,,,,,,,,,,,38.75301485116961,39.55109648600357,39.54080482050798,,,38.75301485116961,39.54080482050798,,,39.281638719227054,#000000,0.8797289201640419,39.498466433009234,-0.11192815281197625,38.55918495281635,-18.242611865898635,False,True,False,True,True,0.0,39.628,,0.0,0.0,0.0,0.0,0.8800303001609701,0.8316447306126311,False,False,False,False,-0.04928022936176583,-0.10454624679643297,False,False,False,False,-64306.0,-36740.885336577434,False,False,False,False,9522.706997589816,False,False,False,False
2024-06-25 17:00:00+00:00,38.94,39.14,38.92,39.13,4486.0,,,,,,,,,,,,,38.82201553077241,39.533163546857246,39.53494207333484,,,38.82201553077241,39.53494207333484,,,39.296707050321494,#000000,0.8800422287165218,39.49745943844055,-0.4175475067559669,41.6901351535256,-15.287038664156896,False,True,False,True,True,0.0,39.668,,0.0,0.0,0.0,0.0,0.8759660697455236,0.8295004712535343,False,False,False,False,-0.08056998787697171,-0.09255811733670234,False,False,False,False,-68792.0,-37237.801842987086,False,False,False,False,9444.618517007028,False,False,False,False
2024-06-26 17:00:00+00:00,38.7,38.795,38.62,38.685,3453.0,,,,,,,,,,,,,38.804184160036115,39.51023426769427,39.52712467913954,,,38.804184160036115,39.52712467913954,,,39.28051436895664,"rgba(239, 83, 80, 0.5)",0.8839065520703033,39.48805442530267,-0.908528648669635,41.305872572643665,-15.287038664156896,False,True,False,True,True,0.0,39.688900000000004,,0.0,0.0,0.0,0.0,0.8676553407171019,0.8330204617983855,False,False,False,False,-0.127275337441024,-0.10991672738886318,False,False,False,False,-72245.0,-37780.54910123535,False,False,False,False,9351.725206665833,False,False,False,False
2024-06-27 17:00:00+00:00,39.01,39.15,38.995,39.005,7296.0,,,,,,,,,,,,,38.86218029146725,39.4849424421597,39.51786879325136,,,38.86218029146725,39.51786879325136,,,39.28833050895943,"rgba(239, 83, 80, 0.5)",0.8853521567384701,39.483344458859776,-0.5402872238115238,43.253453242383934,-13.433920625117445,False,True,False,True,True,0.0,39.7077,,0.0,0.0,0.0,0.0,0.8657299711547414,0.8284172327161067,False,False,False,False,-0.07444542302966738,-0.09218107520926527,False,False,False,False,-64949.0,-38201.76539423945,False,False,False,False,9319.853498035354,False,False,False,False
2024-06-28 17:00:00+00:00,38.895,38.985,38.72,38.86,5858.0,,,,,,,,,,,,,38.861036738984645,39.45832201967446,39.50770242402662,,,38.861036738984645,39.50770242402662,,,39.275687060895244,"rgba(239, 83, 80, 0.5)",0.887296973351616,39.47357454825115,-0.6915097951179476,43.70886247098729,-12.653273822337596,False,True,False,True,True,0.0,39.715,,0.0,0.0,0.0,0.0,0.8634967898018057,0.8335349399832509,False,False,False,False,-0.10621971870466945,-0.09920039695696736,False,False,False,False,-70807.0,-38707.27290750706,False,False,False,False,9266.181350778992,False,False,False,False
2024-07-01 17:00:00+00:00,38.735,38.735,38.58,38.615,1818.0,,,,,,,,,,,,,38.85078324697755,39.447772041877606,39.50360774539743,,,38.85078324697755,39.50360774539743,,,39.2673876780842,"rgba(239, 83, 80, 0.5)",0.8921029260296429,39.46895141846984,-0.9572341862731042,42.63633859443667,-12.653273822337596,False,True,False,True,True,0.0,39.7074,,0.0,0.0,0.0,0.0,0.8572891454105386,0.8384844535468254,False,False,False,False,-0.13456106397538323,-0.1168807304661753,False,False,False,False,-72625.0,-39233.129141499194,False,False,False,False,9150.705670921952,False,False,False,False
2024-07-02 17:00:00+00:00,38.535,38.78,38.5,38.765,3156.0,,,,,,,,,,,,,38.838001085672325,39.430934443848635,39.49690353674757,,,38.838001085672325,39.49690353674757,,,39.255279688756175,"rgba(239, 83, 80, 0.5)",0.8952543198987187,39.461788838512796,-0.7783138523046988,43.109716940909685,-12.47665555684808,False,True,False,True,True,0.0,39.700700000000005,,0.0,0.0,0.0,0.0,0.8534514925373139,0.844123134328358,False,False,False,False,-0.1371143877165296,-0.12699755909135244,False,False,False,False,-69469.0,-39701.902333103855,False,False,False,False,9057.764497729364,False,False,False,False
2024-07-03 17:00:00+00:00,39.19,39.19,39.19,39.19,0.0,,,,,,,,,,,,,38.838001085672325,39.430934443848635,39.49690353674757,,,38.838001085672325,39.49690353674757,,,39.255279688756175,#000000,0.895036347341874,39.461788838512796,-0.30366234770238165,46.41537295565431,-9.009067885897217,False,False,False,True,True,0.0,39.7013,,0.0,0.0,0.0,0.0,0.8574357062989196,0.8467200894521056,False,False,False,False,-0.057540365040603336,-0.09226896206597789,False,False,False,False,-69469.0,-40163.40772328829,False,False,False,False,8917.334040400227,False,False,False,False
2024-07-04 17:00:00+00:00,39.19,39.19,39.19,39.19,0.0,,,,,,,,,,,,,38.838001085672325,39.430934443848635,39.49690353674757,,,38.838001085672325,39.49690353674757,,,39.255279688756175,#000000,0.8949108516676134,39.461788838512796,-0.30370493106250235,48.61914363215073,-6.705060383416395,False,False,False,False,True,0.0,39.6988,,0.0,0.0,0.0,0.0,0.8516953132337752,0.8533859303090071,False,False,False,False,-0.05301708124280876,-0.07264302165439332,False,False,False,False,-69469.0,-40617.75799114429,False,False,False,False,8779.080799463789,False,False,False,False
