date,Close,High,Low,Open,Volume,aVWAP_peak_147,aVWAP_peak_121,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_113,aVWAP_valley_92,aVWAP_valley_34,aVWAP_OB_bull_113,aVWAP_OB_bear_147,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-31 00:00:00+00:00,8.47,8.79,7.52,7.7,2723411,,,,,,,5.562236062756329,,,,5.562236062756329,#000000,,6.5735730869978575,,64.01365542497746,7.911046200750214,True,False,True,False,True,8.988129260546156,5.193239999999999,,0.0,0.0,0.0,0.0,1.186700564074045,0.7411350335001722,False,False,False,False,0.3428282247297195,0.3175416209516756,False,False,False,False,-5712563,-6365496.579896154,False,False,False,False,2074670.0077777815,False,False,False,False
2023-04-07 00:00:00+00:00,9.09,9.455,8.36,8.47,2248130,,,,,,,5.679989931662507,,,,5.679989931662507,#000000,,6.720010581444962,,66.15630036500733,10.031123104222253,True,False,True,False,True,11.573690925993635,5.22504,,0.0,0.0,0.0,0.0,1.2049395921373336,0.7527573690578477,False,False,False,False,0.3428282316083859,0.3301849262800307,False,False,False,False,-3464433,-6150602.981385328,False,False,False,False,2087518.8960905382,False,False,False,False
2023-04-14 00:00:00+00:00,9.55,10.0,8.68,8.98,3039705,,,,,,,5.846560235397657,,,,5.846560235397657,#000000,,7.736658179135963,,68.24249038675481,12.081651850865597,True,False,True,False,True,13.400324150945387,5.282,,0.0,0.0,0.0,0.0,1.220146963548948,0.7201810618201657,False,False,False,False,0.342828234288829,0.33650658028442987,False,False,False,False,-424728,-5726464.093875303,False,False,False,False,2158051.200083832,False,False,False,False
2023-04-21 00:00:00+00:00,8.43,9.5038,8.3,9.48,2284022,,,,,,,5.940646709406601,,,,5.940646709406601,#000000,,7.73248964223947,,66.55948806407419,12.081651850865597,True,False,True,False,True,7.497538419749496,5.322600000000001,,0.0,0.0,0.0,0.0,1.1972086151611319,0.7389782805168437,False,False,False,False,0.2569362747723531,0.2967214275283915,False,False,False,False,-2708750,-5502929.716551207,False,False,False,False,2167382.3704479923,False,False,False,False
2023-04-28 00:00:00+00:00,8.2,8.495,7.98,8.3,1829046,,,,,,,5.998531407351817,,,,5.998531407351817,#000000,,7.702899905495521,,64.78380641910981,12.081651850865597,True,False,True,False,True,6.359142678196331,5.386,,0.0,0.0,0.0,0.0,1.1701598976257626,0.7993017679434457,False,False,False,False,0.13304856146436123,0.21488499449637635,False,False,False,False,-4537796,-5431438.330140007,False,False,False,False,2142320.4170814743,False,False,False,False
2023-05-05 00:00:00+00:00,8.92,9.11,8.1,8.44,1942026,,,,,,,6.069571787460263,,,,6.069571787460263,#000000,,7.738633566204095,,64.6196660090786,12.081651850865597,True,False,True,False,False,9.257021577107189,5.463820000000001,,0.0,0.0,0.0,0.0,1.1823886250495976,0.7716992477512301,False,False,False,False,0.15661456454235864,0.1857497795193675,False,True,False,False,-2595770,-5221388.82420371,False,False,False,False,2127483.793593958,False,False,False,False
2023-05-12 00:00:00+00:00,8.02,9.071,7.71,8.99,2205509,,,,,,,6.133066189432709,,,,6.133066189432709,#000000,,7.738521445803232,,62.384361181524994,12.081651850865597,True,False,True,False,False,4.951666347541899,5.501460000000001,,0.0,0.0,0.0,0.0,1.1520785805339087,0.8225172338397942,False,False,False,False,0.05936985618141048,0.122559817850389,False,False,False,False,-4801279,-5190269.577966399,False,False,False,False,2133263.438512924,False,False,False,False
2023-05-19 00:00:00+00:00,7.89,8.35,7.54,8.08,1469061,,,,,,,6.166934865369781,,,,6.166934865369781,#000000,,7.723820498474493,,60.50285470115442,16.58520980110923,True,False,True,False,False,4.354016834824993,5.53606,,0.0,0.0,0.0,0.0,1.0964991926902519,0.8656044962839101,False,False,False,False,-0.20849364217581215,-0.042966912162711576,False,False,False,False,-6270340,-5270274.794413332,False,False,False,False,2084063.257882337,False,False,False,False
2023-05-26 00:00:00+00:00,7.32,8.1,7.02,7.84,2711208,,,,,,,6.211153428506367,,,,6.211153428506367,#000000,,7.667693394366271,,57.94435663483219,14.059728098721237,True,False,True,False,False,1.7859504734724787,5.56668,,0.0,0.0,0.0,0.0,1.0792637806059664,0.8822081675872134,False,False,False,False,-0.34282825441539394,-0.19289758328905277,False,False,False,False,-8981548,-5545183.920753085,False,False,False,False,2130518.4239651267,False,False,False,False
2023-06-02 00:00:00+00:00,8.08,8.19,7.24,7.35,1454865,,,,,,,6.240006412166413,,,,6.240006412166413,#000000,2.0445862488555013,7.660876977373294,0.20499160789197246,57.47560890295351,13.546340482943556,True,False,True,False,False,4.873624064881465,5.628679999999999,,0.0,0.0,0.0,0.0,1.081398266564103,0.8909424477891905,False,False,False,False,-0.27959272147686726,-0.23624515238296,False,False,False,False,-7526683,-5691961.63032693,False,False,False,False,2080470.0221899322,False,False,False,False
2023-06-09 00:00:00+00:00,7.56,8.31,7.5301,8.05,1763905,,,,,,,6.272871720660754,,,,6.272871720660754,#000000,2.027934551514231,7.653173505621898,-0.045945025963647065,56.060988607331154,12.080049642690533,True,False,True,False,False,2.5890713470486304,5.67988,,0.0,0.0,0.0,0.0,1.0770350734094616,0.8808646003262641,False,False,False,False,-0.19908761580358247,-0.21766638409327124,False,False,False,False,-9290588,-5958526.546599009,False,False,False,False,2057020.7612869742,False,False,False,False
2023-06-16 00:00:00+00:00,7.29,7.57,6.96,7.52,1668746,,,,,,,6.292421887535822,,,,6.292421887535822,#000000,2.004971219312205,7.6240162822587765,-0.1665940533417527,54.51032715521833,10.480581899329778,True,False,True,False,False,1.4308256637012917,5.73968,,0.0,0.0,0.0,0.0,1.0549185667752443,0.9099674267100978,False,False,False,False,-0.34282825441539394,-0.2802473192543326,False,False,False,False,-10959334,-6328956.728332416,False,False,False,False,2028259.6678583093,False,False,False,False
2023-06-23 00:00:00+00:00,7.05,7.27,6.8601,7.1,1179292,,,,,,,6.302877902489022,,,,6.302877902489022,#000000,1.9789730362483968,7.599292083737379,-0.2775642081403443,52.92317890148108,8.849578268605349,True,False,False,False,False,0.40977061281735416,5.79762,,0.0,0.0,0.0,0.0,1.0590718529219523,0.9283427491371737,False,False,False,False,-0.34282825441539394,-0.3115377868348633,False,False,False,False,-12138626,-6759302.600307792,False,False,False,False,1965373.173942879,False,False,False,False
2023-06-30 00:00:00+00:00,7.19,7.255,6.75,7.04,1452661,,,,,,,6.315454571692508,,,,6.315454571692508,#000000,1.944518110062326,7.5719748335583645,-0.1964367580747916,52.08551012390052,7.931542739181602,False,False,False,False,False,0.9982258829790673,5.8702,,0.0,0.0,0.0,0.0,1.0266334235289702,0.938869872294652,False,False,False,False,-0.34282825441539394,-0.3271830206251286,False,False,False,False,-10685965,-7050166.481766474,False,False,False,False,1927394.4943915545,False,False,False,False
2023-07-07 00:00:00+00:00,6.92,7.33,6.66,7.27,1281826,,,,,,,6.324848933939733,,,,6.324848933939733,#000000,1.9322920057992465,7.622665745095057,-0.36364366409745424,50.91225850772934,6.669578266776078,False,False,False,False,False,0.0,5.942200000000001,,0.0,0.0,0.0,0.0,1.0159343959144347,0.9843939701618931,False,False,False,False,-0.34282825441539394,-0.33500563752026125,False,False,False,False,-11967791,-7414434.964598588,False,False,False,False,1879574.6059181062,False,False,False,False
2023-07-14 00:00:00+00:00,8.36,8.55,6.8476,6.88,1889992,,,,,,,6.357889514861151,,,,6.357889514861151,"rgba(38, 166, 154, 0.5)",1.9310025479942696,7.7650361153716165,0.30811139283393035,52.85356600057182,6.669578266776078,True,False,False,False,False,5.609640057760831,6.0316,,0.0,0.0,0.0,0.0,0.9862304094967247,0.9359730551898064,False,False,False,False,0.002861323977715343,-0.16607215677127296,False,False,False,False,-10077799,-7611721.189443137,False,False,False,False,1880346.2647389872,False,False,False,False
2023-07-21 00:00:00+00:00,8.84,9.18,8.16,8.27,1966003,,,,,,,6.407875647580464,,,,6.407875647580464,"rgba(38, 166, 154, 0.5)",1.9300817585259427,7.909778289348662,0.481959744214035,54.996699108151475,6.669578266776078,True,False,True,False,True,7.376351775903892,6.1386,,0.0,0.0,0.0,0.0,1.0603318126956203,0.899302415972833,False,False,False,False,0.3428282101970322,0.08837802671287961,False,False,False,False,-8111796,-7648763.768002904,False,False,False,False,1886691.2080916548,False,False,False,False
2023-07-28 00:00:00+00:00,8.56,9.2,8.14,8.85,1846428,,,,,,,6.451124036649323,,,,6.451124036649323,#000000,1.9360606240042746,8.208528948798744,0.18153927973305067,55.8781996729962,6.669578266776078,True,False,True,False,True,6.146571724054251,6.2424,,0.0,0.0,0.0,0.0,1.0458057639321845,0.907439213241357,False,True,False,False,0.3428282101970322,0.2156031184549559,False,False,False,False,-9958224,-7819834.896298985,False,False,False,False,1883708.7482330138,False,False,False,False
2023-08-04 00:00:00+00:00,7.75,8.89,7.58,8.59,1623614,,,,,,,6.478379225512757,,,,6.478379225512757,#000000,1.936597946060226,8.139513445411934,-0.201132840300875,54.77350675705962,6.669578266776078,True,False,True,False,True,2.7215203574089273,6.3394,,0.0,0.0,0.0,0.0,1.0403998942245833,0.9115433343726688,False,False,False,False,0.15994715173339455,0.1877751350941752,False,False,False,False,-11581838,-8098501.79286943,False,False,False,False,1864442.4705861239,False,False,False,False
2023-08-11 00:00:00+00:00,7.4,7.735,7.0,7.7,1460066,,,,,,,6.49177413399691,,,,6.49177413399691,#000000,1.9301787288760093,8.02617884531118,-0.324414954917579,53.29860576068999,6.669578266776078,False,False,False,False,True,1.301524499261486,6.424600000000001,,0.0,0.0,0.0,0.0,1.0292642239157719,0.9377889340472997,False,False,False,False,-0.18531654136926298,0.0012292968624561113,False,False,False,False,-13041904,-8464679.734138362,False,False,False,False,1834488.6579501147,False,False,False,False
2023-08-18 00:00:00+00:00,6.83,7.4,6.64,7.29,1839828,,,,,,,6.500332814425453,,,,6.500332814425453,#000000,1.9060212682325863,7.6562358952935075,-0.43348723808295103,51.18869589068805,6.669578266776078,False,False,False,False,False,0.0,6.4994,,0.0,0.0,0.0,0.0,1.019994785322629,0.9390505395634459,False,False,False,False,-0.3318133991051799,-0.1652920511213619,False,False,False,False,-14881732,-8940016.939017002,False,False,False,False,1834884.1647686246,False,False,False,False
2023-08-25 00:00:00+00:00,7.42,7.97,6.645,6.87,2678323,,,,,,,6.522379311477747,,,,6.522379311477747,#000000,1.8873421593093047,7.647333696213744,-0.12045176604169097,50.861360953461975,6.28960344302611,False,False,False,False,False,1.3455250872690172,6.5767999999999995,,0.0,0.0,0.0,0.0,1.0328075614480943,0.9083820147498084,False,False,False,False,-0.20989466962043324,-0.18759336037089758,False,False,False,False,-12203409,-9181749.684275001,False,False,False,False,1897361.1155265043,False,False,False,False
2023-09-01 00:00:00+00:00,7.86,8.53,7.409,7.41,2532927,,,,,,,6.556360145434134,,,,6.556360145434134,#000000,1.8771911993504875,7.734467380658954,0.06687258036607098,51.44817863985443,6.28960344302611,False,False,False,False,False,2.999345139041761,6.6644000000000005,,0.0,0.0,0.0,0.0,1.0608029506627707,0.9513202893081272,False,False,False,False,0.05403459422347007,-0.06677938307371376,False,False,False,False,-9670482,-9217952.078032408,False,False,False,False,1944440.0699319486,False,False,False,False
2023-09-08 00:00:00+00:00,6.93,7.7,6.91,7.7,1640070,,,,,,,6.5659381624257005,,,,6.5659381624257005,#000000,1.8608167821084856,7.684246418530506,-0.40533083417050453,50.12565122508997,5.3430273791361955,False,False,False,False,False,0.0,6.7374,,0.0,0.0,0.0,0.0,1.0050150490407939,0.9832104879938635,False,False,False,False,-0.21092400297541442,-0.13885169302456407,False,False,False,False,-11310552,-9372959.479659636,False,False,False,False,1921894.1388258783,False,False,False,False
2023-09-15 00:00:00+00:00,7.05,7.28,6.57,7.08,2173188,,,,,,,6.573930567329495,,,,6.573930567329495,#000000,1.8486006353967295,7.60680894429848,-0.3012056436835441,49.41918865075762,4.5190228333181395,False,False,False,False,False,0.0,6.8132,,0.0,0.0,0.0,0.0,0.9706375374591804,1.0256501490460264,False,False,False,False,-0.34282825441539394,-0.240839973719979,False,False,False,False,-9137364,-9355507.96264781,False,False,False,False,1940508.4989128504,False,False,False,False
2023-09-22 00:00:00+00:00,6.93,7.3321,6.76,7.15,2165160,,,,,,,6.582375569615244,,,,6.582375569615244,#000000,1.8297222058636753,7.5517758698815545,-0.3398198195818806,48.68966320962035,3.659715333721813,False,False,False,False,False,0.0,6.8754,,0.0,0.0,0.0,0.0,0.9690731985098028,1.0259340800359316,False,False,False,False,-0.2922626771939281,-0.2665513254569536,False,False,False,False,-11302524,-9499731.372822046,False,False,False,False,1957149.350845232,False,False,False,False
2023-09-29 00:00:00+00:00,6.5,6.85,6.25,6.85,2628790,,,,,,,6.581242238436411,,,,6.581242238436411,#000000,1.8227766462136785,7.445556204243844,-0.5187449631900755,47.36999354581017,2.2351936517044493,False,False,False,False,False,0.0,6.941599999999999,,0.0,0.0,0.0,0.0,0.9346430463766566,1.066490596107006,False,False,False,False,-0.34282825441539394,-0.3046897899361738,False,False,False,False,-13931314,-9827996.752613006,False,False,False,False,2006900.5100418814,False,False,False,False
2023-10-06 00:00:00+00:00,6.44,6.49,6.01,6.34,2335121,,,,,,6.3133333333333335,6.575853309909114,,,,6.444593321621223,#000000,1.8217701074296744,6.999711546968281,-0.3072350043979888,46.31609570543051,1.0826347713760853,False,True,False,False,False,0.0,6.9990000000000006,,0.0,0.0,0.0,0.0,0.8870659989132862,1.1109374802559253,True,False,False,False,-0.34282825441539394,-0.3237590221757839,False,False,False,False,-16266435,-10304918.1042713,False,False,False,False,2031213.1389276679,False,False,False,False
2023-10-13 00:00:00+00:00,7.81,7.99,6.51,6.51,2630718,,,,,,6.908433822898139,6.5949279986265,,,,6.751680910762319,#000000,1.83266102496682,7.166845386703702,0.3509403018531163,48.423753104811524,1.0826347713760853,False,False,False,False,False,2.7739784613503105,7.082399999999999,,0.0,0.0,0.0,0.0,0.892738399669605,1.0687822521098145,False,False,False,False,0.05388457877928528,-0.13493722169824932,False,False,False,False,-13635717,-10551643.948399354,False,False,False,False,2075620.9064145072,False,False,False,False
2023-10-20 00:00:00+00:00,7.74,8.56,7.52,7.7,3355286,,,,,,7.324387140761216,6.631897656738482,,,,6.978142398749849,#000000,1.8385849974349284,7.45584017499362,0.1545535427531614,49.78136891208918,1.0826347713760853,False,False,False,False,True,2.5008074422756827,7.164,,0.0,0.0,0.0,0.0,0.9522332532310942,1.0264631985623682,False,False,False,False,0.3428282130378764,0.10394549566981355,False,False,False,False,-16991003,-11028633.50777718,False,False,False,False,2170410.913346766,False,False,False,False
2023-10-27 00:00:00+00:00,7.09,7.7,6.7,7.62,2166429,,,,,,7.2911180258682515,6.6411643730866645,,,,6.966141199477458,#000000,1.837670219314379,7.367156065066252,-0.15081926134149218,49.42174571470313,1.0826347713760853,False,False,False,False,True,0.004617945492370268,7.2024,,0.0,0.0,0.0,0.0,0.9310310751328938,1.0181172101143443,False,False,False,False,0.02028209068464726,0.062113793177230404,False,False,False,False,-19157432,-11630766.729423316,False,False,False,False,2170115.956802561,False,False,False,False
2023-11-03 00:00:00+00:00,7.12,7.2,6.35,7.13,2631165,,,,,,7.210667510041695,6.646324852197035,,,,6.928496181119365,#000000,1.8411968696456105,7.270996125355943,-0.0820097664977054,49.22823563038699,1.0826347713760853,False,False,False,False,True,0.11820514500617207,7.2472,,0.0,0.0,0.0,0.0,0.9110928737518807,1.0644524854619233,False,False,False,False,-0.13728053377871963,-0.037583370300744615,False,False,False,False,-16526267,-11993396.379095662,False,False,False,False,2204267.737780149,False,False,False,False
2023-11-10 00:00:00+00:00,6.79,7.34,6.27,7.05,2580725,,,,,,7.14316066649664,6.649388433670787,,,,6.896274550083714,#000000,1.84269483603193,7.084342417706996,-0.159734760173765,48.41704414170858,1.0826347713760853,False,True,False,False,True,0.0,7.275799999999999,,0.0,0.0,0.0,0.0,0.923013345751889,1.0577295020410902,False,False,False,False,-0.12602613521887157,-0.08180475275980809,False,False,False,False,-19106992,-12520329.38805154,False,False,False,False,2232153.4609075454,False,False,False,False
2023-11-17 00:00:00+00:00,7.43,7.8,6.515,6.74,2503670,,,,,,7.157626194250794,6.660752371970688,,,,6.909189283110741,#000000,1.848023812977889,7.144946479973039,0.15424775266701132,49.235274731390106,1.0826347713760853,False,True,False,False,True,1.3005664312058975,7.309,,0.0,0.0,0.0,0.0,0.9415885447732031,1.0080212913867783,False,False,False,False,0.004608952489109963,-0.03859790013534906,False,False,False,False,-16603322,-12822773.285232907,False,False,False,False,2252265.797136616,False,False,False,False
2023-11-24 00:00:00+00:00,7.28,7.8997,7.015,7.35,2076225,,,,,,7.182259864871993,6.672176160288905,,,,6.927218012580449,#000000,1.8469753835358471,7.24544104652551,0.01871110670047508,49.491526422675804,1.0826347713760853,False,True,False,False,True,0.7206765331002458,7.345400000000001,,0.0,0.0,0.0,0.0,0.9834128136014929,0.9935849056603773,False,False,False,False,0.11568140767851631,0.03854175377158363,False,False,False,False,-18679547,-13256608.375215653,False,False,False,False,2239225.738089459,False,False,False,False
2023-12-01 00:00:00+00:00,7.68,7.8099,7.24,7.49,2244665,,,,,,7.221561772365162,6.687073597709603,,,,6.954317685037383,#000000,1.8492187897196628,7.314837756718534,0.1974683824929248,50.531586373228606,1.0826347713760853,False,True,False,False,True,2.2256837127441713,7.3908000000000005,,0.0,0.0,0.0,0.0,0.9833578401425748,1.0010575144618261,False,False,False,False,0.14102071180053713,0.08978123278606037,False,False,False,False,-16434882,-13492036.051125605,False,False,False,False,2239628.6463791286,False,False,False,False
2023-12-08 00:00:00+00:00,7.57,7.71,7.1901,7.49,2327882,,,,,,7.24670956655228,6.700559216709573,,,,6.9736343916309265,#000000,1.8413116982439697,7.338875697604816,0.12552155217153269,51.0101284604782,1.0826347713760853,False,True,False,False,True,1.7890907057189374,7.425800000000001,,0.0,0.0,0.0,0.0,0.9686899624705537,1.010436679176482,False,False,False,False,0.11295445691680542,0.1013678448514329,False,False,False,False,-18762764,-13882460.343634818,False,False,False,False,2246165.9318325263,False,False,False,False
2023-12-15 00:00:00+00:00,7.73,7.87,6.7802,7.35,2767826,,,,,,7.268090503796708,6.715428842277121,,,,6.991759673036915,#000000,1.8315903528192492,7.35417175812583,0.20519230257774754,51.712745837317684,-2.072820309293661,False,True,False,False,True,2.398295137701531,7.4632,,0.0,0.0,0.0,0.0,0.9760047088880262,0.9726567228978029,False,False,False,False,-0.043017842747398026,0.029175001052017435,False,False,False,False,-15994938,-14038940.170032239,False,False,False,False,2284807.4183634506,False,False,False,False
2023-12-22 00:00:00+00:00,7.61,8.12,7.53,7.72,2117224,,,,,,7.302639045197304,6.730743159310709,,,,7.016691102254006,#000000,1.808254596201731,7.510436293310889,0.05506066839163398,51.89699825168138,-1.7491238733279175,False,True,False,False,True,1.9085198211491523,7.4719999999999995,,0.0,0.0,0.0,0.0,1.0122290045946887,0.9508600527476903,False,False,False,False,0.22137272519121667,0.12527386312161706,False,False,False,False,-18112162,-14340660.305585407,False,False,False,False,2272393.8318180097,False,False,False,False
2023-12-29 00:00:00+00:00,7.21,7.85,7.14,7.61,1399966,,,,,,7.307016552839243,6.737209627032542,,,,7.022113089935893,#000000,1.774520029003148,7.472444063422881,-0.14789580232031016,50.994619838361025,-1.7491238733279175,False,True,False,False,True,0.2880380538599141,7.4738,,0.0,0.0,0.0,0.0,1.000616781388005,0.9617595539437002,False,False,False,False,0.12319080579935048,0.12423233446048376,False,False,False,False,-19512128,-14723731.986653155,False,False,False,False,2207769.5479796384,False,False,False,False
2024-01-05 00:00:00+00:00,6.94,7.25,6.75,7.14,1297055,,,,,,7.29393894855732,6.739363778310424,,,,7.016651363433872,#000000,1.75005942756239,7.406165797474147,-0.2663714100974594,49.68709764530644,-1.7491238733279175,False,True,False,False,False,0.0,7.4736,,0.0,0.0,0.0,0.0,0.9881986600303108,0.9894409063429097,False,False,False,False,-0.19085552501603498,-0.03331159527777561,False,False,False,False,-20809183,-15174506.135789959,False,False,False,False,2140309.211092258,False,False,False,False
2024-01-12 00:00:00+00:00,6.73,6.99,6.47,6.76,1757176,,,,,,7.264956580939664,6.739252563232843,,,,7.002104572086253,#000000,1.7148597295090615,7.315807968845517,-0.3416069307390084,48.24706240690327,1.6776761219407632,False,True,False,False,False,0.0,7.4702,,0.0,0.0,0.0,0.0,0.967231815529838,1.053336468211465,False,False,False,False,-0.34282825441539394,-0.18806992484658477,False,False,False,False,-22566359,-15722050.79239811,False,False,False,False,2111928.973233572,False,False,False,False
2024-01-19 00:00:00+00:00,6.55,6.71,6.329,6.55,1521678,,,,,,7.233626801657627,6.737118840253733,,,,6.98537282095568,#000000,1.6746545912515807,7.051318064931342,-0.2993560985950387,46.78656043241296,0.22057167859220783,False,True,False,False,False,0.0,7.4762,,0.0,0.0,0.0,0.0,0.9003955540441373,1.0946376474378479,False,False,False,False,-0.34282825441539394,-0.26544908963098934,False,False,False,False,-24088037,-16341753.474442694,False,False,False,False,2068206.6789199742,False,False,False,False
2024-01-26 00:00:00+00:00,6.77,6.91,6.38,6.45,2190775,,,,,,7.2020132601385,6.736390034933515,,,,6.969201647536007,#000000,1.6188367862575088,7.0218303821531265,-0.15556255225415183,46.433126207193084,-0.16458930337710598,False,True,False,False,False,0.0,7.4906,,0.0,0.0,0.0,0.0,0.901230154365123,1.0886866131338686,False,False,False,False,-0.2731495422247367,-0.26929931592786305,False,False,False,False,-21897262,-16753272.624483977,False,False,False,False,2077285.813814791,False,False,False,False
2024-02-02 00:00:00+00:00,7.37,7.411,6.41,6.83,3595646,,,,,,7.1900264027568825,6.743969688148626,,,,6.966998045452755,#000000,1.5689291924146256,7.038288842682324,0.2114251930051501,47.89768390641132,-0.16458930337710598,False,True,False,False,False,1.0564845369627136,7.5198,,0.0,0.0,0.0,0.0,0.9272411131877227,1.0522562228607029,False,False,False,False,-0.1331092391973762,-0.2012042775626196,False,True,False,False,-18301616,-16867964.726374052,False,False,False,False,2189756.9387173993,False,False,False,False
2024-02-09 00:00:00+00:00,6.86,7.32,6.745,7.23,1595389,,,,,,7.182065994944782,6.746319607372335,,,,6.964192801158559,#000000,1.511880316060133,7.03215847894592,-0.11387044140805684,47.598358741892866,-0.16458930337710598,False,True,False,False,False,0.0,7.5478,,0.0,0.0,0.0,0.0,0.9679673032678029,1.001169076523073,False,False,False,False,-0.07076901827600018,-0.1359866479193099,False,False,False,False,-19897005,-17092338.079975974,False,False,False,False,2145729.683997592,False,False,False,False
2024-02-16 00:00:00+00:00,6.2,7.03,6.11,6.83,2831827,,,,,,7.136721236874229,6.7410054839711275,,,,6.938863360422678,"rgba(239, 83, 80, 0.5)",1.466973755729801,6.913218487398202,-0.4861835357397958,45.87995472965762,-0.7352639106665464,False,True,False,True,False,0.0,7.5256,,0.0,0.0,0.0,0.0,0.9554408570208499,0.9990716845212676,False,False,False,False,-0.3144384893300972,-0.22521256862470357,True,False,False,False,-22728832,-17509856.1481259,False,False,False,False,2196551.707405178,True,False,False,False
2024-02-23 00:00:00+00:00,6.2,6.26,5.96,6.21,1271040,,,,,,7.109879287978208,6.736259341324282,,,,6.923069314651245,"rgba(239, 83, 80, 0.5)",1.4175696115547909,6.850730342887902,-0.4590464817979416,44.65252329234673,-1.9372290613661747,False,True,False,True,False,0.0,7.5064,,0.0,0.0,0.0,0.0,0.9456611791767793,1.0643293663557414,False,False,False,False,-0.34282825441539394,-0.28402041152004875,False,False,False,False,-22728832,-17896446.951968428,False,False,False,False,2127995.284634424,True,False,False,False
2024-03-01 00:00:00+00:00,6.85,7.04,5.92,6.15,2517962,,,,,6.6033333333333335,7.084224014515945,6.734211856500508,6.6033333333333335,,,6.807256401449929,#000000,1.3565119950788456,6.712535821988066,0.10133650016411667,45.65763534916434,-1.9372290613661747,False,True,False,True,False,0.0,7.4852,,1.0,7.04,5.92,0.0,0.9064741890205865,1.053610417966313,True,False,False,False,-0.15490966618381913,-0.21946503885193394,False,False,False,False,-20210870,-18067885.69626706,False,False,False,False,2156881.707994837,False,False,False,False
2024-03-08 00:00:00+00:00,8.12,8.31,6.95,6.96,5667589,,,,,7.427276756323429,7.156790277539664,6.769701662120944,7.427276756323429,,,7.117922898661345,"rgba(38, 166, 154, 0.5)",1.2977883196124549,7.128585637479601,0.7639260945239931,49.20340372135769,-4.3845322639967605,False,True,False,False,True,3.984068610152427,7.49,,0.0,0.0,0.0,0.0,0.9843069372848149,0.9552985486294725,False,False,False,False,0.3428282056879232,0.06168158341799464,False,False,False,False,-14543281,-17806803.866913944,False,False,False,False,2416934.099995219,False,False,False,False
2024-03-15 00:00:00+00:00,8.6,8.89,7.8001,8.08,3654191,,,,,7.7367652619767115,7.235599417387413,6.804814235351344,7.7367652619767115,,,7.25905963823849,"rgba(38, 166, 154, 1.0)",1.2608829596111741,7.358709630602118,0.9844612142118768,52.59604973363019,-1.2411871056724522,False,True,False,False,True,5.697780100983941,7.492600000000001,,0.0,0.0,0.0,0.0,1.0401760065021508,0.9093809410368875,False,False,False,False,0.3428282212770939,0.20225490234754426,False,False,False,False,-10889090,-17294380.61751291,False,False,False,False,2508582.7592548328,False,False,False,False
2024-03-22 00:00:00+00:00,8.78,9.28,8.23,8.52,5143758,,,,,8.047679839630623,7.358039002643068,6.861431032060025,8.047679839630623,,,7.422383291444572,"rgba(38, 166, 154, 1.0)",1.1978971815884922,7.630231842457389,0.9598220742267213,55.33109476840909,1.2133710130769941,False,False,True,False,True,6.3318577021408835,7.4864,,0.0,0.0,0.0,0.0,1.0502599811753526,0.8959207171642404,False,False,False,False,0.34282822641321703,0.27254156438038063,False,False,False,False,-5745332,-16438895.534734176,False,False,False,False,2703780.925235956,False,False,False,False
2024-03-29 00:00:00+00:00,9.86,10.11,8.9027,8.92,4181710,,,,,8.35916692197715,7.496660908621541,6.92486944366816,8.35916692197715,,,7.593565758088951,"rgba(0, 255, 255, 0.75)",1.171038993511454,7.900649221851712,1.6731729592308604,58.93508019387316,4.469855124178018,True,False,True,False,True,9.97440162853269,7.4925999999999995,,0.0,0.0,0.0,0.0,1.0993956390163382,0.8388060098863164,False,False,False,False,0.3428282326079363,0.3076848984941585,False,False,False,False,-1563622,-15337023.421050165,False,False,False,False,2813257.1529962556,False,False,False,False
2024-04-05 00:00:00+00:00,10.86,11.39,9.6,10.07,6031140,,,,,8.85979649212854,7.749601098742882,7.04321076573522,8.85979649212854,,,7.884202785535547,"rgba(0, 255, 0, 1.0)",1.1769120077023039,8.343474843914727,2.138244099487359,62.714151232522454,7.845971663305953,True,False,True,False,True,13.077857963709278,7.541199999999999,,0.0,0.0,0.0,0.0,1.133716783715525,0.7792139686695028,False,False,False,False,0.3428282375246847,0.3252565680094216,False,False,False,False,4467518,-13870020.352824226,False,False,False,False,3051618.845366903,False,False,False,False
