date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_850,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_738,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_629,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_565,aVWAP_peak_540,aVWAP_valley_890,aVWAP_valley_873,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_796,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_745,aVWAP_valley_709,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_666,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_623,aVWAP_valley_603,aVWAP_valley_574,aVWAP_valley_557,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_503,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-21 16:00:00+00:00,0.3438,0.345,0.3378,0.3406,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3505289415247964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34029403090883314,0.34029403090883314,0.34029403090883314,0.32928726315996154,0.3505289415247964,0.33754233897161523,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-21 17:00:00+00:00,0.3406,0.3413,0.3302,0.3413,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3496379048931771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34018411532707743,0.34018411532707743,0.34018411532707743,0.3293840523180222,0.3496379048931771,0.3374840995748136,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-21 18:00:00+00:00,0.3413,0.3413,0.3333,0.3394,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3496379048931771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34018411532707743,0.34018411532707743,0.34018411532707743,0.3293840523180222,0.3496379048931771,0.3374840995748136,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-21 19:00:00+00:00,0.3394,0.3399,0.3318,0.3326,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3496379048931771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34018411532707743,0.34018411532707743,0.34018411532707743,0.3293840523180222,0.3496379048931771,0.3374840995748136,#000000,0.0,0.0,0.0,0.0
2025-04-22 14:00:00+00:00,0.3298,0.3316,0.325,0.3273,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34134181199489577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33690279518551675,0.33690279518551675,0.33690279518551675,0.3292496109325324,0.34134181199489577,0.33498949912227066,#000000,0.0,0.0,0.0,0.0
2025-04-22 15:00:00+00:00,0.3273,0.3332,0.3265,0.3309,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34134181199489577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33690279518551675,0.33690279518551675,0.33690279518551675,0.3292496109325324,0.34134181199489577,0.33498949912227066,#000000,0.0,0.0,0.0,0.0
2025-04-22 16:00:00+00:00,0.3309,0.3309,0.3309,0.3309,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34134181199489577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33690279518551675,0.33690279518551675,0.33690279518551675,0.3292496109325324,0.34134181199489577,0.33498949912227066,#000000,0.0,0.0,0.0,0.0
2025-04-22 17:00:00+00:00,0.3309,0.331,0.3253,0.3275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34134181199489577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33690279518551675,0.33690279518551675,0.33690279518551675,0.3292496109325324,0.34134181199489577,0.33498949912227066,#000000,0.0,0.0,0.0,0.0
2025-04-22 18:00:00+00:00,0.3275,0.3325,0.327,0.327,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34134181199489577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33690279518551675,0.33690279518551675,0.33690279518551675,0.3292496109325324,0.34134181199489577,0.33498949912227066,#000000,0.0,0.0,0.0,0.0
2025-04-22 19:00:00+00:00,0.327,0.3278,0.3235,0.3277,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34134181199489577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33690279518551675,0.33690279518551675,0.33690279518551675,0.3292496109325324,0.34134181199489577,0.33498949912227066,#000000,0.0,0.0,0.0,0.0
2025-04-23 14:00:00+00:00,0.3259,0.3328,0.3215,0.3301,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33952479823917825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33602020039363034,0.33602020039363034,0.33602020039363034,0.32920717122049314,0.33952479823917825,0.33431694310034604,#000000,0.0,0.0,0.0,0.0
2025-04-23 15:00:00+00:00,0.3301,0.332,0.3271,0.3277,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3383196575639359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33541166175989534,0.33541166175989534,0.33541166175989534,0.32919778724237536,0.3383196575639359,0.33385819313051535,#000000,0.0,0.0,0.0,0.0
2025-04-23 16:00:00+00:00,0.3277,0.3277,0.323,0.323,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3382617783532967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33537718268525313,0.33537718268525313,0.33537718268525313,0.32919190012875055,0.3382617783532967,0.33383086204612744,#000000,0.0,0.0,0.0,0.0
2025-04-23 17:00:00+00:00,0.323,0.323,0.3208,0.3208,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3382617783532967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33537718268525313,0.33537718268525313,0.33537718268525313,0.32919190012875055,0.3382617783532967,0.33383086204612744,#000000,0.0,0.0,0.0,0.0
2025-04-23 18:00:00+00:00,0.3208,0.3209,0.3184,0.3188,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3382617783532967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33537718268525313,0.33537718268525313,0.33537718268525313,0.32919190012875055,0.3382617783532967,0.33383086204612744,#000000,0.0,0.0,0.0,0.0
2025-04-23 19:00:00+00:00,0.3188,0.323,0.318,0.3227,696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33653762971583745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3212333333333333,0.3342678611674555,0.3342678611674555,0.3342678611674555,0.32892998880955765,0.33653762971583745,0.33059338112905146,#000000,0.0,0.0,0.0,0.0
2025-04-24 14:00:00+00:00,0.3265,0.3283,0.3235,0.3283,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.335629600774682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32397254480286736,0.3337152721195028,0.3337152721195028,0.3337152721195028,0.3288586430489443,0.335629600774682,0.330795400842064,#000000,0.0,0.0,0.0,0.0
2025-04-24 15:00:00+00:00,0.3283,0.3284,0.3237,0.3238,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.335629600774682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32397254480286736,0.3337152721195028,0.3337152721195028,0.3337152721195028,0.3288586430489443,0.335629600774682,0.330795400842064,#000000,0.0,0.0,0.0,0.0
2025-04-24 16:00:00+00:00,0.3238,0.3277,0.3238,0.3277,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.335629600774682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32397254480286736,0.3337152721195028,0.3337152721195028,0.3337152721195028,0.3288586430489443,0.335629600774682,0.330795400842064,#000000,0.0,0.0,0.0,0.0
2025-04-24 17:00:00+00:00,0.3277,0.3277,0.3263,0.3274,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.335629600774682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32397254480286736,0.3337152721195028,0.3337152721195028,0.3337152721195028,0.3288586430489443,0.335629600774682,0.330795400842064,#000000,0.0,0.0,0.0,0.0
2025-04-24 18:00:00+00:00,0.3274,0.3274,0.3268,0.3268,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33551713367218383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32417505016722403,0.33364584927116714,0.33364584927116714,0.33364584927116714,0.3288501746552458,0.33551713367218383,0.33079255452719425,#000000,0.0,0.0,0.0,0.0
2025-04-24 19:00:00+00:00,0.3268,0.3272,0.3234,0.3258,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33360740701643266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3248806373292868,0.3323626165780528,0.3323626165780528,0.3323626165780528,0.32859371876929994,0.33360740701643266,0.3301124411665491,#000000,0.0,0.0,0.0,0.0
2025-04-25 14:00:00+00:00,0.339,0.339,0.3373,0.3375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33360740701643266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3248806373292868,0.3323626165780528,0.3323626165780528,0.3323626165780528,0.32859371876929994,0.33360740701643266,0.3301124411665491,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 15:00:00+00:00,0.3375,0.3409,0.3338,0.3404,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33360740701643266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3248806373292868,0.3323626165780528,0.3323626165780528,0.3323626165780528,0.32859371876929994,0.33360740701643266,0.3301124411665491,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 16:00:00+00:00,0.3404,0.3404,0.3288,0.3288,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33266666666666667,0.33351758171806867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32669344974776876,0.332386993238729,0.332386993238729,0.332386993238729,0.32875829561984815,0.33309212419236767,0.3305225450167608,#000000,0.0,0.0,0.0,0.0
2025-04-25 17:00:00+00:00,0.3288,0.3375,0.3288,0.3375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33266666666666667,0.33351758171806867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32669344974776876,0.332386993238729,0.332386993238729,0.332386993238729,0.32875829561984815,0.33309212419236767,0.3305225450167608,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 18:00:00+00:00,0.3375,0.3375,0.3375,0.3375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33266666666666667,0.33351758171806867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32669344974776876,0.332386993238729,0.332386993238729,0.332386993238729,0.32875829561984815,0.33309212419236767,0.3305225450167608,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 19:00:00+00:00,0.3375,0.3375,0.3246,0.3276,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3322055555555556,0.33344979231081545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3268361216166111,0.3323477445487782,0.3323477445487782,0.3323477445487782,0.32876744829244836,0.3328276739331855,0.33052936071107875,#000000,0.0,0.0,0.0,0.0
2025-04-28 14:00:00+00:00,0.3291,0.3291,0.3219,0.3231,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3322055555555556,0.33344979231081545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3268361216166111,0.3323477445487782,0.3323477445487782,0.3323477445487782,0.32876744829244836,0.3328276739331855,0.33052936071107875,#000000,0.0,0.0,0.0,0.0
2025-04-28 15:00:00+00:00,0.3231,0.3236,0.3224,0.3224,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3322055555555556,0.33344979231081545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3268361216166111,0.3323477445487782,0.3323477445487782,0.3323477445487782,0.32876744829244836,0.3328276739331855,0.33052936071107875,#000000,0.0,0.0,0.0,0.0
2025-04-28 16:00:00+00:00,0.3224,0.3224,0.3196,0.3197,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3322055555555556,0.33344979231081545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3268361216166111,0.3323477445487782,0.3323477445487782,0.3323477445487782,0.32876744829244836,0.3328276739331855,0.33052936071107875,#000000,0.0,0.0,0.0,0.0
2025-04-28 17:00:00+00:00,0.3131,0.3164,0.3131,0.3164,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3322055555555556,0.33344979231081545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3268361216166111,0.3323477445487782,0.3323477445487782,0.3323477445487782,0.32876744829244836,0.3328276739331855,0.33052936071107875,#000000,0.0,0.0,0.0,0.0
2025-04-28 18:00:00+00:00,0.3164,0.3164,0.3075,0.3116,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32812025316455695,0.33285688597290564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31183333333333335,0.3258945371142619,0.331871805148759,0.331871805148759,0.331871805148759,0.3285655722338839,0.3304885695687313,0.32698480968795934,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-28 19:00:00+00:00,0.3116,0.3196,0.3116,0.3196,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32812025316455695,0.33285688597290564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31183333333333335,0.3258945371142619,0.331871805148759,0.331871805148759,0.331871805148759,0.3285655722338839,0.3304885695687313,0.32698480968795934,#000000,0.0,0.0,0.0,0.0
2025-04-29 14:00:00+00:00,0.3185,0.3227,0.3185,0.3203,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32812025316455695,0.33285688597290564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31183333333333335,0.3258945371142619,0.331871805148759,0.331871805148759,0.331871805148759,0.3285655722338839,0.3304885695687313,0.32698480968795934,#000000,0.0,0.0,0.0,0.0
2025-04-29 15:00:00+00:00,0.3203,0.3206,0.3158,0.3158,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32812025316455695,0.33285688597290564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31183333333333335,0.3258945371142619,0.331871805148759,0.331871805148759,0.331871805148759,0.3285655722338839,0.3304885695687313,0.32698480968795934,#000000,0.0,0.0,0.0,0.0
2025-04-29 16:00:00+00:00,0.3158,0.3158,0.3129,0.3131,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32812025316455695,0.33285688597290564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31183333333333335,0.3258945371142619,0.331871805148759,0.331871805148759,0.331871805148759,0.3285655722338839,0.3304885695687313,0.32698480968795934,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-29 17:00:00+00:00,0.3131,0.3131,0.3101,0.3101,705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3226808703535812,0.3315435368324913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113194168323393,0.3239984911834212,0.3308012500913809,0.3308012500913809,0.3308012500913809,0.32809114715779203,0.3271122035930363,0.32596880090794916,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-29 18:00:00+00:00,0.3101,0.3101,0.3101,0.3101,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3226808703535812,0.3315435368324913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113194168323393,0.3239984911834212,0.3308012500913809,0.3308012500913809,0.3308012500913809,0.32809114715779203,0.3271122035930363,0.32596880090794916,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-29 19:00:00+00:00,0.3101,0.3131,0.3101,0.3131,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3226808703535812,0.3315435368324913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113194168323393,0.3239984911834212,0.3308012500913809,0.3308012500913809,0.3308012500913809,0.32809114715779203,0.3271122035930363,0.32596880090794916,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-30 14:00:00+00:00,0.3218,0.3221,0.3184,0.322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3226808703535812,0.3315435368324913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113194168323393,0.3239984911834212,0.3308012500913809,0.3308012500913809,0.3308012500913809,0.32809114715779203,0.3271122035930363,0.32596880090794916,#000000,0.0,0.0,0.0,0.0
2025-04-30 15:00:00+00:00,0.322,0.322,0.313,0.3165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3226808703535812,0.3315435368324913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3113194168323393,0.3239984911834212,0.3308012500913809,0.3308012500913809,0.3308012500913809,0.32809114715779203,0.3271122035930363,0.32596880090794916,#000000,0.0,0.0,0.0,0.0
2025-04-30 16:00:00+00:00,0.3167,0.3167,0.3127,0.313,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32249143026004734,0.33146931821411313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3114526515151515,0.3239096318981565,0.3307405467744676,0.3307405467744676,0.3307405467744676,0.32806430933702513,0.32698037423708026,0.32594137217895597,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-30 17:00:00+00:00,0.313,0.313,0.313,0.313,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32249143026004734,0.33146931821411313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3114526515151515,0.3239096318981565,0.3307405467744676,0.3307405467744676,0.3307405467744676,0.32806430933702513,0.32698037423708026,0.32594137217895597,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-30 18:00:00+00:00,0.313,0.313,0.313,0.313,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32249143026004734,0.33146931821411313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3114526515151515,0.3239096318981565,0.3307405467744676,0.3307405467744676,0.3307405467744676,0.32806430933702513,0.32698037423708026,0.32594137217895597,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-30 19:00:00+00:00,0.313,0.3163,0.313,0.3163,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32249143026004734,0.33146931821411313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3114526515151515,0.3239096318981565,0.3307405467744676,0.3307405467744676,0.3307405467744676,0.32806430933702513,0.32698037423708026,0.32594137217895597,#000000,0.0,0.0,0.0,0.0
2025-05-01 14:00:00+00:00,0.3163,0.3163,0.3163,0.3163,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32249143026004734,0.33146931821411313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3114526515151515,0.3239096318981565,0.3307405467744676,0.3307405467744676,0.3307405467744676,0.32806430933702513,0.32698037423708026,0.32594137217895597,#000000,0.0,0.0,0.0,0.0
2025-05-01 15:00:00+00:00,0.3163,0.3163,0.3163,0.3163,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32249143026004734,0.33146931821411313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3114526515151515,0.3239096318981565,0.3307405467744676,0.3307405467744676,0.3307405467744676,0.32806430933702513,0.32698037423708026,0.32594137217895597,#000000,0.0,0.0,0.0,0.0
2025-05-01 16:00:00+00:00,0.3163,0.3163,0.3163,0.3163,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32249143026004734,0.33146931821411313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3114526515151515,0.3239096318981565,0.3307405467744676,0.3307405467744676,0.3307405467744676,0.32806430933702513,0.32698037423708026,0.32594137217895597,#000000,0.0,0.0,0.0,0.0
2025-05-01 17:00:00+00:00,0.3163,0.3163,0.3121,0.3121,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322479489449609,0.3314647232640073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31145845136921624,0.32390400912255435,0.3307367802699291,0.3307367802699291,0.3307367802699291,0.32806262929211377,0.3269721063568082,0.3259392384322786,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-01 18:00:00+00:00,0.3121,0.3121,0.3121,0.3121,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322479489449609,0.3314647232640073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31145845136921624,0.32390400912255435,0.3307367802699291,0.3307367802699291,0.3307367802699291,0.32806262929211377,0.3269721063568082,0.3259392384322786,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-01 19:00:00+00:00,0.3121,0.3121,0.3121,0.3121,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322479489449609,0.3314647232640073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31145845136921624,0.32390400912255435,0.3307367802699291,0.3307367802699291,0.3307367802699291,0.32806262929211377,0.3269721063568082,0.3259392384322786,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-02 14:00:00+00:00,0.3121,0.3121,0.311,0.311,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31726097675510684,0.3285375376250121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31139844175656534,0.3205846174212338,0.32827426900584794,0.32827426900584794,0.32827426900584794,0.3268703586008261,0.32289925719005946,0.3239460374660282,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-02 15:00:00+00:00,0.311,0.311,0.311,0.311,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31726097675510684,0.3285375376250121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31139844175656534,0.3205846174212338,0.32827426900584794,0.32827426900584794,0.32827426900584794,0.3268703586008261,0.32289925719005946,0.3239460374660282,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-02 16:00:00+00:00,0.311,0.311,0.311,0.311,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31726097675510684,0.3285375376250121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31139844175656534,0.3205846174212338,0.32827426900584794,0.32827426900584794,0.32827426900584794,0.3268703586008261,0.32289925719005946,0.3239460374660282,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-02 17:00:00+00:00,0.311,0.311,0.311,0.311,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31726097675510684,0.3285375376250121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31139844175656534,0.3205846174212338,0.32827426900584794,0.32827426900584794,0.32827426900584794,0.3268703586008261,0.32289925719005946,0.3239460374660282,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-02 18:00:00+00:00,0.311,0.311,0.3,0.3,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3119865641615175,0.32445091691009414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30777354286045033,0.3161299200312073,0.3246696397569444,0.3246696397569444,0.3246696397569444,0.32483010822722297,0.3182187405358058,0.32045708173161896,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-02 19:00:00+00:00,0.3,0.302,0.3,0.302,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31183564716437645,0.32431108153883376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3076636229163111,0.3159870130706329,0.3245437153752068,0.3245437153752068,0.3245437153752068,0.3247538373313425,0.3180733643516051,0.32033926990731787,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-05 14:00:00+00:00,0.302,0.3067,0.302,0.3067,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3117420263537738,0.32419577521244186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3076211612686693,0.31588318984758623,0.32443953771289535,0.32443953771289535,0.32443953771289535,0.3246903549357752,0.3179689007831078,0.3202522198651195,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-05 15:00:00+00:00,0.3067,0.3067,0.3048,0.3048,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3117420263537738,0.32419577521244186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3076211612686693,0.31588318984758623,0.32443953771289535,0.32443953771289535,0.32443953771289535,0.3246903549357752,0.3179689007831078,0.3202522198651195,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-05 16:00:00+00:00,0.3048,0.3058,0.3048,0.3058,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3117420263537738,0.32419577521244186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3076211612686693,0.31588318984758623,0.32443953771289535,0.32443953771289535,0.32443953771289535,0.3246903549357752,0.3179689007831078,0.3202522198651195,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-05 17:00:00+00:00,0.3058,0.3058,0.2983,0.3006,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3108357085294991,0.32328183706438957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3015666666666667,0.30698470741352557,0.3149847169924093,0.3236113249189599,0.3236113249189599,0.3236113249189599,0.32417823477921565,0.31705877279694433,0.3169354715155281,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
