date,Open,High,Low,Close,Volume,aVWAP_peak_222,aVWAP_peak_176,aVWAP_peak_153,aVWAP_peak_129,aVWAP_valley_211,aVWAP_valley_161,aVWAP_valley_79,Peaks_avg,Valleys_avg,color
2025-07-11 16:15:00+00:00,181.31,181.43,181.21,181.21,322.0,,181.4968790161755,181.7550603271984,181.96939319172614,,181.34846587224382,181.70050903264683,181.7404441783667,181.52448745244533,#000000
2025-07-11 16:20:00+00:00,181.21,181.3,181.09,181.3,355.0,,181.47741680361545,181.7494042381025,181.96455565794318,,181.3451520762745,181.6986748002298,181.73045889988703,181.52191343825217,#000000
2025-07-11 16:25:00+00:00,181.23,181.32,181.17,181.31,398.0,,181.4614884795544,181.74364375018746,181.9594738800053,,181.34276555377286,181.69679488160705,181.72153536991573,181.51978021768997,#000000
2025-07-11 16:30:00+00:00,181.31,181.47,181.31,181.47,101.0,,181.46064499099435,181.74265658316898,181.95847270159544,,181.34333143795803,181.69648587842113,181.7205914252529,181.5199086581896,#000000
2025-07-11 16:35:00+00:00,181.435,181.51,181.435,181.495,62.0,,181.4608660281206,181.74217070453918,181.9579315712348,,181.3439708471677,181.6963393870601,181.72032276796486,181.52015511711392,#000000
2025-07-11 16:40:00+00:00,181.495,181.55,181.29,181.29,45.0,,181.46017385214955,181.74168062135618,181.9574548293417,,181.34408149707951,181.69618246081004,181.71976976761582,181.5201319789448,#000000
2025-07-11 16:45:00+00:00,181.31,181.415,181.3,181.33,202.0,,181.4561936222692,181.73932727147078,181.95522045471049,,181.34414512186086,181.69541763269504,181.71691378281682,181.51978137727795,#000000
2025-07-11 16:50:00+00:00,181.33,181.45,181.33,181.36,143.0,,181.45432118920777,181.7378117933896,181.95373059716354,,181.3445209646679,181.69492743857813,181.71528785992032,181.51972420162303,#000000
2025-07-11 16:55:00+00:00,181.36,181.36,181.15,181.15,43.0,,181.45260235414534,181.73715592997343,181.95315959025586,,181.3441297040555,181.6947055990672,181.71430595812487,181.51941765156135,#000000
2025-07-11 17:00:00+00:00,181.15,181.175,180.94,181.05,548.0,,181.41861076443055,181.72631958334543,181.94433927099382,,181.33299761118525,181.6909200727102,181.69642320625658,181.51195884194772,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:05:00+00:00,181.065,181.065,180.87,180.92,177.0,,181.406063458327,181.72236522081872,181.941200539488,,181.32831367106172,181.68950980075152,181.68987640621125,181.50891173590662,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:10:00+00:00,180.89,180.98,180.82,180.82,690.0,,181.35555036416105,181.70579944764924,181.92819822124966,,181.3075231788079,181.6834848760413,181.66318267768665,181.4955040274246,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:15:00+00:00,180.82,180.9,180.7,180.9,300.0,,181.33487396067042,181.69846039890837,181.9224326388035,,181.2982857142857,181.68076502936196,181.65192233279413,181.48952537182385,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:20:00+00:00,180.9,180.92,180.8,180.82,353.0,,181.31314165615802,181.6901120304301,181.9158078631822,,181.2881656404071,181.67763688357678,181.63968718325677,181.48290126199194,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:25:00+00:00,180.82,180.82,180.53,180.6,696.0,,181.25963521137643,181.67039372974153,181.9006228814046,,181.2611631912781,181.6700938786415,181.61021727417418,181.4656285349598,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:30:00+00:00,180.61,180.66,180.49,180.51,706.0,,181.20620088584081,181.64931768174816,181.88442530595094,,181.23203303215777,181.66184036973837,181.57998129117996,181.44693670094807,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:35:00+00:00,180.46,180.66,180.45,180.65,2696.0,,181.06733621549716,181.57790032822305,181.82746084337342,,181.1443846657599,181.6323292745419,181.4908991290312,181.38835697015088,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:40:00+00:00,180.685,180.685,180.4,180.49,557.0,,181.04333293603494,181.5634809369263,181.8157553608596,,181.1274796648373,181.6260852736721,181.47418974460697,181.3767824692547,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:45:00+00:00,180.49,180.49,180.38,180.44,1182.0,,180.99124609573616,181.53165854318982,181.7899461676087,,181.08965933302454,181.6120210013138,181.43761693551156,181.35084016716917,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:50:00+00:00,180.37,180.37,180.01,180.02,2105.0,,180.87746671286962,181.4646989998256,181.73651441325484,,181.00470190616866,181.58152497869045,181.35956004198337,181.29311344242956,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:55:00+00:00,180.06,180.295,179.985,180.0,2551.0,,180.76888916028875,181.38948176019494,181.674702794367,,180.91612074220834,181.5452369891733,181.27769123828355,181.23067886569083,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:00:00+00:00,180.0,180.36,179.87,180.36,3786.0,,180.67134157323605,181.29969334870898,181.59654962919507,,180.8254223827917,181.49813829132992,181.18919485038,181.1617803370608,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:05:00+00:00,180.36,180.36,179.275,179.71,1120.0,,180.62862924543126,181.26662601784142,181.56859802074592,179.78166666666667,180.78789649674712,181.48058553376424,181.15461776133952,180.68338289905935,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:10:00+00:00,179.725,179.85,179.62,179.85,151.0,,180.62312883304938,181.26225331445823,181.56487800526946,179.7806766325728,180.7830024278823,181.4782349973406,181.15008671759233,180.68063801926522,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:15:00+00:00,179.86,179.885,179.39,179.39,396.0,,180.60541317641145,181.24924266625612,181.55401498607847,179.72706658668267,180.76766159815767,181.47131581736633,181.136223609582,180.65534800073556,"rgba(255, 26, 202, 1.0)"
2025-07-11 18:20:00+00:00,179.395,179.69,179.395,179.69,1472.0,,180.54654325127558,181.20358061195844,181.515366648827,179.66357226292877,180.71547551576177,181.44651064313013,181.08849683735366,180.60851947394022,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:25:00+00:00,179.69,180.095,179.69,180.075,982.0,,180.5244189770857,181.18101886052767,181.49510943539082,179.7326199142603,180.69356166856988,181.43347976005327,181.0668490910014,180.61988711429447,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:30:00+00:00,180.04,180.34,180.04,180.34,128.0,,180.5230429989669,181.17881058453267,181.49299138650844,179.7479046050051,180.69186813881353,181.43212368955992,181.064948323336,180.62396547779284,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:35:00+00:00,180.41,180.72,180.4,180.69,289.0,,180.52391053202226,181.17577755893547,181.4896145208106,179.8023821066549,180.69112800115707,181.4300029513673,181.06310087058944,180.64117101972644,#000000
2025-07-11 18:40:00+00:00,180.75,180.885,180.75,180.78,526.0,,180.52933175668238,181.17225463631985,181.48491736776884,179.90652448657187,180.69283465352177,181.427105645057,181.06216792025702,180.67548826171688,#000000
2025-07-11 18:45:00+00:00,180.75,180.905,180.75,180.895,808.0,,180.53855863395174,181.16761886958176,181.4782955352187,180.03634877384195,180.69637157419785,181.42302516130533,181.0614910129174,180.71858183644838,#000000
2025-07-11 18:50:00+00:00,180.98,180.98,180.82,180.91,365.0,,180.54323917832613,181.16591253486166,181.47559940731603,180.08708620597506,180.69845437333993,181.42137053933578,181.06158370683463,180.73563703955028,#000000
2025-07-11 18:55:00+00:00,180.91,181.125,180.88,181.06,687.0,,180.5545212187782,181.16418067691953,181.47162803777988,180.1798153764683,180.70446278457263,181.41898953419806,181.0634433111592,180.76775589841301,#000000
2025-07-11 19:00:00+00:00,180.99,181.14,180.77,180.965,875.0,180.95833333333331,180.56629593219583,181.16108029950945,181.46597145256084,180.2671603196991,180.71033460213405,181.41552082705834,181.03792025439986,180.79767191629716,#000000
2025-07-11 19:05:00+00:00,181.005,181.12,180.91,181.05,780.0,180.9905387713998,180.5779592157117,181.15929953290873,181.46169784651198,180.33621439950267,180.71672498338123,181.4129280892665,181.04737384163303,180.82195582405015,#000000
2025-07-11 19:10:00+00:00,181.1,181.135,181.02,181.02,354.0,181.00248465239756,180.58341976537577,181.15869607793482,181.4599247936689,180.3648307772678,180.71982852132254,181.41185829420098,181.05113132234425,180.83217253093042,#000000
2025-07-11 19:15:00+00:00,181.06,181.07,180.715,180.93,709.0,180.97705543291636,180.59057810848427,181.15569513497283,181.4550820173225,180.40455075019014,180.72313765522338,181.40881403577131,181.04460267342398,180.8455008137283,#000000
2025-07-11 19:20:00+00:00,180.89,180.89,180.51,180.57,1312.0,180.87275020678246,180.59319271477244,181.14500574149662,181.44239325298284,180.4347475807924,180.72100985702434,181.40054632561979,181.01333547900856,180.85210125447884,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:25:00+00:00,180.55,180.66,180.46,180.56,1143.0,180.80364649784138,180.5920868069725,181.1342888091079,181.43034307868766,180.44658221046538,180.71664150585107,181.39257340879598,180.99009129815238,180.85193237503748,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:30:00+00:00,180.61,180.8,180.61,180.7,1525.0,180.7808072061312,180.59682156047367,181.1240067743046,181.41733379877888,180.47532582097585,180.71617660084604,181.38395974355186,180.9797423349221,180.85848738845792,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:35:00+00:00,180.64,180.68,180.525,180.57,1066.0,180.7548381418513,180.596672629211,181.11527424699418,181.40713364391752,180.48376940359478,180.71320863148478,181.37709833566214,180.9684796654935,180.8580254569139,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:40:00+00:00,180.58,180.78,180.51,180.55,1644.0,180.73011089852608,180.5973833060896,181.10288920073648,181.39229271149625,180.49681147440606,180.70966719868863,181.36703203833153,180.9556690292121,180.85783690380876,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:45:00+00:00,180.55,180.62,180.37,180.62,1694.0,180.70059418723352,180.59482697485603,181.08885007757388,181.37612090478686,180.50055688080178,180.7035690901272,181.3559062063328,180.94009803611257,180.85334405908725,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:50:00+00:00,180.55,180.55,179.435,179.59,4622.0,180.45301534808786,180.51893974184628,181.01088001297802,181.3016881346221,180.36949200812433,180.62941040242976,181.3030891427321,180.82113080938353,180.76733051776205,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:55:00+00:00,179.71,180.205,179.53,179.86,7340.0,180.26588247196207,180.42698201046036,180.90611742896056,181.19788466270955,180.24601023742832,180.53592869043652,181.22681613339878,180.69921664352313,180.6695850204212,"rgba(255, 0, 0, 1.0)"
