date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_586,aVWAP_peak_495,aVWAP_peak_483,aVWAP_peak_437,aVWAP_peak_419,aVWAP_peak_405,aVWAP_peak_387,aVWAP_peak_360,aVWAP_peak_341,aVWAP_peak_323,aVWAP_peak_287,aVWAP_valley_603,aVWAP_valley_577,aVWAP_valley_557,aVWAP_OB_bull_603,aVWAP_OB_bull_455,aVWAP_OB_bear_616,aVWAP_OB_bear_495,aVWAP_OB_bear_360,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-14 20:00:00+00:00,37.46,37.87,37.46,37.87,1191.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.81790999987281,12.930609283065252,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2332.0,-870.3037294735265,False,False,False,False,1681.444132729541,False,False,False,False
2023-11-15 16:00:00+00:00,38.17,38.49,37.98,38.33,2713.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.392906284745585,12.930609283065252,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,381.0,-850.9036716522314,False,False,False,False,1697.4372469507884,False,False,False,False
2023-11-15 20:00:00+00:00,38.33,38.51,38.32,38.38,1154.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.24593329273538,12.930609283065252,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1535.0,-813.9129170529719,False,False,False,False,1689.0118632771328,False,False,False,False
2023-11-16 16:00:00+00:00,38.67,39.03,38.55,38.99,4236.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.09705304618588,12.930609283065252,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5771.0,-711.8212439203677,False,False,False,False,1728.5000514433789,False,False,False,False
2023-11-16 20:00:00+00:00,38.99,38.99,38.35,38.38,824.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.206528879323585,12.930609283065252,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4947.0,-624.0875812239279,False,False,False,False,1714.4767948318536,False,False,False,False
2023-11-17 16:00:00+00:00,38.52,39.25,38.52,39.0,2312.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.35023289856913,12.930609283065252,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7259.0,-501.86916911192907,False,False,False,False,1723.7407204933752,False,False,False,False
2023-11-17 20:00:00+00:00,39.0,39.0,38.82,38.84,764.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.367733903870956,12.930609283065252,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6495.0,-393.39057734275184,False,False,False,False,1708.8610194004546,False,False,False,False
2023-11-20 16:00:00+00:00,39.175,39.34,38.91,39.205,2815.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.4431211644113,12.930609283065252,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9310.0,-242.9504133529417,False,False,False,False,1726.0104609601374,False,False,False,False
2023-11-20 20:00:00+00:00,39.205,39.45,39.13,39.235,2958.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.24958708097196,7.830596491326759,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12268.0,-48.98218989010536,False,False,False,False,1745.1110739685073,False,False,False,False
2023-11-21 16:00:00+00:00,39.62,39.88,39.46,39.695,294.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.14269986435727,10.08177630894992,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12562.0,146.5369138291211,False,False,False,False,1722.6132278604684,False,False,False,False
2023-11-21 20:00:00+00:00,39.76,39.78,39.6,39.68,487.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.30764212352457,11.56182418632902,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12075.0,331.4743260178169,False,False,False,False,1703.4564336300737,False,False,False,False
2023-11-22 16:00:00+00:00,40.27,40.27,39.82,39.96,1065.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.93669343380644,13.419470678726071,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13140.0,530.0561194128895,False,False,False,False,1693.5578842714679,False,False,False,False
2023-11-22 20:00:00+00:00,39.96,40.06,39.79,39.82,614.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.98199362113037,13.787230674074543,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12526.0,716.0397454685037,False,False,False,False,1676.8205527323753,False,False,False,False
2023-11-23 16:00:00+00:00,39.82,39.82,39.82,39.82,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.012193746013,14.188575581486845,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12526.0,899.139904453488,False,False,False,False,1650.8233348605554,False,False,False,False
2023-11-23 20:00:00+00:00,39.82,39.82,39.82,39.82,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.0323271626014,14.597173043816454,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12526.0,1079.4013012836665,False,False,False,False,1625.2291746301592,False,False,False,False
2023-11-24 16:00:00+00:00,39.995,40.2,39.97,40.045,586.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.01633910017156,15.86880694165535,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13112.0,1265.953219093222,False,False,False,False,1609.117094403335,False,False,False,False
2023-11-24 20:00:00+00:00,40.045,40.045,40.045,40.045,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.67234705855167,16.76919344511009,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13112.0,1449.6128591072804,False,False,False,False,1584.1695425521204,False,False,False,False
2023-11-27 16:00:00+00:00,40.085,40.28,40.05,40.12,1009.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.15,,70.46802293144538,17.75783014409987,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14121.0,1646.0684736947644,False,False,False,False,1575.2521853032504,False,False,False,False
2023-11-27 20:00:00+00:00,40.12,40.2,40.075,40.075,2142.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.12734052681688,,70.41243428161528,17.928585269482056,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11979.0,1806.2689624746906,False,False,False,False,1584.038973128006,False,False,False,False
2023-11-28 16:00:00+00:00,39.325,39.52,39.25,39.28,1017.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.9376679462572,,62.72284291767329,15.731437089579515,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10962.0,1948.2182808859357,False,False,False,False,1575.2476712190448,False,False,False,False
2023-11-28 20:00:00+00:00,39.28,39.32,39.06,39.09,1688.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.71254326047359,,56.32267221281787,10.186776590588117,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9274.0,2061.796292034991,False,False,False,False,1576.9957693396798,False,False,False,False
2023-11-29 16:00:00+00:00,39.57,39.77,39.5,39.53,2377.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.68005020446172,,55.326833458191274,9.683484068066335,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11651.0,2210.466116964681,False,False,False,False,1589.3989357065063,False,False,False,False
2023-11-29 20:00:00+00:00,39.53,39.53,39.19,39.19,435.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.66114482387325,,52.3300339840646,7.127328105504411,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11216.0,2350.086797321818,False,False,False,False,1571.501277788576,False,False,False,False
2023-11-30 16:00:00+00:00,39.045,39.32,38.845,38.875,949.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.59721916051436,,48.47385745006709,3.746889307450502,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10267.0,2472.8296376734174,False,False,False,False,1561.850095187203,False,False,False,False
2023-11-30 20:00:00+00:00,38.9,38.91,38.76,38.87,862.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.53547889429653,,45.87394408521213,1.5005181557896066,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9405.0,2580.3051471668527,False,False,False,False,1550.999706114533,False,False,False,False
2023-12-01 16:00:00+00:00,39.255,39.4,39.175,39.295,1941.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.49711540526033,,47.50502240165447,1.5005181557896066,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11346.0,2716.2073929472117,False,False,False,False,1557.0462222988037,False,False,False,False
2023-12-01 20:00:00+00:00,39.295,39.35,39.26,39.26,788.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.484758732081566,,48.329816734957944,1.5005181557896066,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10558.0,2837.7855729015187,False,False,False,False,1545.123025053861,False,False,False,False
2023-12-04 16:00:00+00:00,39.685,39.71,39.43,39.43,1111.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.48775170519357,,50.18294593750462,1.5005181557896066,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11669.0,2974.703626034828,False,False,False,False,1538.3924355181423,False,False,False,False
2023-12-04 20:00:00+00:00,39.43,39.6,39.4,39.52,743.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.488684769618914,,52.102074948227724,-3.4904993568867937,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12412.0,3121.0182984994044,False,False,False,False,1526.0607698511944,False,False,False,False
2023-12-05 16:00:00+00:00,39.305,39.49,39.03,39.075,493.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.47948237437052,,49.68281789809984,-3.4904993568867937,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11919.0,3257.4211155769326,False,False,False,False,1510.04432380699,False,False,False,False
2023-12-05 20:00:00+00:00,39.1,39.1,38.92,39.04,309.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.47053254748698,,47.81215017659021,-3.4904993568867937,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11610.0,3386.9184626222514,False,False,False,False,1491.4234815774241,False,False,False,False
2023-12-06 16:00:00+00:00,38.99,38.99,38.59,38.59,408.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.45179746394626,,43.631830958602094,-0.7051598672698276,False,True,False,True,False,1.326319146896953,38.3832,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11202.0,3508.0825174653173,False,False,False,False,1474.6262182971539,False,False,False,False
2023-12-06 20:00:00+00:00,38.59,38.59,38.1,38.35,384.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.88649280539546,,39.58712181132661,-4.468579030315958,False,True,False,True,False,0.0,38.3928,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10818.0,3621.414571458103,False,False,False,False,1457.7172846801436,False,False,False,False
2023-12-07 16:00:00+00:00,38.41,41.16,38.41,40.95,3341.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.903162348453684,,49.8135978567214,-7.095602529748,False,True,False,False,True,13.105909241204458,38.423899999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14159.0,3784.7879889548767,False,False,False,False,1486.9154663130096,False,False,False,False
2023-12-07 20:00:00+00:00,40.74,40.75,40.37,40.74,1820.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.054860494517264,,55.485669142571396,-2.33190714301589,False,True,True,False,True,11.84317969203676,38.4667,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12339.0,3917.411430986584,False,False,False,False,1492.0795676104822,False,False,False,False
2023-12-08 16:00:00+00:00,40.41,40.41,39.94,39.99,452.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.05020976092565,,55.60837605728581,-2.33190714301589,False,True,True,False,True,7.532495791600965,38.566900000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11887.0,4040.9709436844664,False,False,False,False,1475.954302996366,False,False,False,False
2023-12-08 20:00:00+00:00,39.99,40.12,39.84,39.91,1029.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.025043340808026,,55.33033914351491,-2.33190714301589,False,True,True,False,True,7.0889912942948605,38.6467,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10858.0,4146.661316650599,False,False,False,False,1469.024778918903,False,False,False,False
2023-12-11 16:00:00+00:00,40.035,40.035,39.7,39.755,722.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.00267005530984,,54.406893059946846,-2.33190714301589,False,True,True,False,True,6.226044558709926,38.7463,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10136.0,4239.519280733535,False,False,False,False,1457.4429994007803,False,False,False,False
2023-12-11 20:00:00+00:00,39.755,39.755,39.6,39.62,354.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.98731916771983,,53.12373190018934,-2.33190714301589,False,True,True,False,True,5.474193700561294,38.8407,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9782.0,4325.449214365573,False,False,False,False,1440.3353559992177,False,False,False,False
2023-12-12 16:00:00+00:00,38.99,40.07,38.99,39.975,747.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.96039911168411,,53.93776586305022,-2.33190714301589,False,True,True,False,True,7.1591785547706905,38.9062,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10529.0,4421.628296313394,False,False,False,False,1429.5859706348888,False,False,False,False
2023-12-12 20:00:00+00:00,39.975,40.04,39.48,39.495,645.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.94028733860372,,52.00751606750161,-2.33190714301589,False,True,False,False,False,4.500850641534033,38.9689,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9884.0,4506.316229703883,False,False,False,False,1417.421847059154,False,False,False,False
2023-12-13 16:00:00+00:00,38.81,39.65,38.345,39.65,3459.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.62873830853556,,51.520245680649545,-2.33190714301589,False,True,False,False,False,5.244545909929371,39.0335,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13343.0,4643.319078855761,False,False,False,False,1449.0742215233533,False,False,False,False
2023-12-13 20:00:00+00:00,39.645,40.07,39.445,40.07,911.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.66493337500215,,53.23272700890665,-2.33190714301589,False,True,True,False,False,7.221491274864086,39.1077,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14254.0,4792.321883834741,False,False,False,False,1440.7319855307433,False,False,False,False
2023-12-14 16:00:00+00:00,40.75,40.87,40.17,40.25,1113.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.74900129716474,,55.18685252372544,-0.24079568233123894,False,False,True,False,True,8.05125807907599,39.1764,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15367.0,4956.270381759784,False,False,False,False,1435.650869476003,False,False,False,False
2023-12-14 20:00:00+00:00,40.25,40.76,40.25,40.65,1058.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.81840302225343,,58.17026869713475,2.8279690628349528,True,False,True,False,True,9.859581074327497,39.2556,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16425.0,5134.080143282888,False,False,False,False,1429.7958172360647,False,False,False,False
2023-12-15 16:00:00+00:00,40.51,40.51,39.795,40.16,1450.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.85218240262296,,57.0548925850603,2.8279690628349528,False,False,True,False,True,7.08802663687425,39.2952,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14975.0,5286.6525441622225,False,False,False,False,1430.1090603796915,False,False,False,False
2023-12-15 20:00:00+00:00,40.16,40.43,40.16,40.385,936.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.879601701182025,,57.362036238487406,2.8279690628349528,True,False,True,False,True,8.111634180371802,39.3461,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15911.0,5451.37110936901,False,False,False,False,1422.4484547924096,False,False,False,False
2023-12-18 16:00:00+00:00,39.81,40.685,39.81,40.685,1586.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.92402275901308,,58.89400660806923,4.205978837600881,True,False,True,False,True,9.455743007198393,39.421600000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17497.0,5638.125045657862,False,False,False,False,1424.984137663845,False,False,False,False
2023-12-18 20:00:00+00:00,40.685,40.86,40.55,40.79,1428.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.98156756328221,,60.37138047283373,5.864224623609957,True,False,True,False,True,9.92278376604612,39.5048,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18925.0,5844.123106965492,False,False,False,False,1425.0308952194443,False,False,False,False
2023-12-19 16:00:00+00:00,41.405,41.665,41.32,41.405,1986.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.1137562321826,,63.69831070140762,9.15450609289195,True,False,True,False,True,12.581037457558747,39.5837,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20911.0,6077.718097555175,False,False,False,False,1433.7280906423987,False,False,False,False
2023-12-19 20:00:00+00:00,41.405,41.405,41.11,41.18,1604.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.186788525377466,,64.20227431733838,9.766370325623441,True,False,True,False,True,11.265551584067804,39.6499,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19307.0,6282.8232433295125,False,False,False,False,1436.3679652060823,False,False,False,False
2023-12-20 16:00:00+00:00,42.14,42.27,41.59,41.725,1438.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.596046780395554,,66.46430783373918,12.048693044805226,True,False,True,False,True,13.546982004016101,39.7178,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20745.0,6507.0430380065745,False,False,False,False,1436.393268071104,False,False,False,False
2023-12-20 20:00:00+00:00,41.6,41.73,41.07,41.07,939.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.57832202283661,,63.63301468583308,12.048693044805226,True,False,True,False,False,9.823346841816168,39.7716,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19806.0,6713.228417262287,False,False,False,False,1428.681744535118,False,False,False,False
