date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_833,aVWAP_valley_869,aVWAP_valley_827,aVWAP_valley_814,aVWAP_valley_799,aVWAP_valley_763,aVWAP_valley_739,aVWAP_valley_698,aVWAP_valley_678,aVWAP_valley_659,aVWAP_valley_564,aVWAP_valley_516,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_430,aVWAP_valley_380,aVWAP_OB_bull_814,aVWAP_OB_bull_659,aVWAP_OB_bull_430,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 15:00:00+00:00,96.045,96.05,95.29,95.355,49526.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,49526.0,False,False,False,False
2025-01-10 16:00:00+00:00,95.355,95.49,95.0,95.21,33479.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33479.0,-519.0542635658915,False,False,False,False,49277.20930232558,False,False,False,False
2025-01-10 17:00:00+00:00,95.2,95.455,94.91,95.26,18486.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.316770186336456,-63.97515527950468,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14993.0,-743.45652304549,False,False,False,False,48799.82621236704,False,False,False,False
2025-01-10 18:00:00+00:00,95.26,95.66,95.13,95.63,14024.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.32553251628926,-42.33559216391352,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-969.0,-746.953321137808,False,False,False,False,48260.666116051274,False,False,False,False
2025-01-10 19:00:00+00:00,95.605,95.605,95.09,95.23,14262.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.66132600707644,-39.223220532188385,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15231.0,-971.5121843759814,False,False,False,False,47733.555013476835,False,False,False,False
2025-01-10 20:00:00+00:00,95.225,95.28,94.58,94.87,48970.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.40369955975927,-39.223220532188385,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64201.0,-1951.8143210523228,False,False,False,False,47752.72470319037,False,False,False,False
2025-01-13 15:00:00+00:00,94.87,94.87,94.87,94.87,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.898615261547818,-39.223220532188385,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64201.0,-2916.917974989496,False,False,False,False,47012.37238221067,False,False,False,False
2025-01-13 16:00:00+00:00,94.87,94.87,94.41,94.45,13271.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.821138854150252,-39.223220532188385,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77472.0,-4072.810719563302,False,False,False,False,46489.25032977329,False,False,False,False
2025-01-13 17:00:00+00:00,94.445,94.99,94.43,94.975,15261.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.399539830822974,-37.20175654527405,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62211.0,-4974.177995228987,False,False,False,False,46005.09140993185,False,False,False,False
2025-01-13 18:00:00+00:00,94.94,94.99,94.74,94.84,13240.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.89677204355621,-33.400153883971754,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75451.0,-6066.841902279701,False,False,False,False,45497.10549659957,False,False,False,False
2025-01-13 19:00:00+00:00,94.83,94.94,94.575,94.82,7894.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.37725287568928,-30.46104701086668,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83345.0,-7264.952880538929,False,False,False,False,44914.11161293136,False,False,False,False
2025-01-13 20:00:00+00:00,94.81,95.03,94.545,94.7,28812.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.2394493461333,-28.965578231693936,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112157.0,-8891.186169212744,False,False,False,False,44664.4664716456,False,False,False,False
2025-01-14 15:00:00+00:00,95.58,96.24,95.56,95.58,43350.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.727414558838,-19.63291415956023,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68807.0,-9820.113515426501,False,False,False,False,44644.087146503814,False,False,False,False
2025-01-14 16:00:00+00:00,95.585,95.585,94.86,94.86,44727.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.67637998437654,-18.534031772697347,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-113534.0,-11428.08074774547,False,False,False,False,44645.37261710065,False,False,False,False
2025-01-14 17:00:00+00:00,94.85,95.145,94.835,94.975,37313.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.49120802581112,-16.496323209875683,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-76221.0,-12432.622131501354,False,False,False,False,44531.69242148668,False,False,False,False
2025-01-14 18:00:00+00:00,94.975,95.48,94.975,95.4,51018.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.8506423563617,-12.17068752926496,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25203.0,-12630.61248605172,False,False,False,False,44632.25532968069,False,False,False,False
2025-01-14 19:00:00+00:00,95.38,95.665,95.275,95.315,104122.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.42375106443667,-9.655667632533934,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129325.0,-14439.82779634549,False,False,False,False,45554.57695247634,False,False,False,False
2025-01-14 20:00:00+00:00,95.335,95.68,95.2,95.635,112946.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.44431238581965,-5.891162534670549,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16379.0,-14469.892481673465,False,False,False,False,46599.40521677903,False,False,False,False
