date,Open,High,Low,Close,Volume,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_valley_203,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_190,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_93,aVWAP_valley_83,aVWAP_valley_77,Peaks_avg,Valleys_avg,color
2025-07-09 15:05:00+00:00,4.705,4.715,4.705,4.705,933.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:10:00+00:00,4.705,4.705,4.685,4.685,1216.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:15:00+00:00,4.685,4.685,4.675,4.675,10.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:20:00+00:00,4.675,4.685,4.675,4.685,500.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:25:00+00:00,4.685,4.7,4.685,4.69,1230.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:30:00+00:00,4.695,4.695,4.685,4.685,300.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:35:00+00:00,4.685,4.685,4.655,4.66,3380.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:40:00+00:00,4.655,4.665,4.655,4.66,3658.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:45:00+00:00,4.655,4.675,4.655,4.67,175.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:50:00+00:00,4.675,4.675,4.665,4.665,2745.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:55:00+00:00,4.67,4.675,4.66,4.66,400.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:00:00+00:00,4.665,4.665,4.655,4.655,117.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:05:00+00:00,4.655,4.655,4.655,4.655,0.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:10:00+00:00,4.655,4.655,4.655,4.655,0.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:15:00+00:00,4.655,4.655,4.655,4.655,0.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:20:00+00:00,4.655,4.655,4.655,4.655,0.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:25:00+00:00,4.655,4.665,4.655,4.665,1306.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:30:00+00:00,4.665,4.685,4.665,4.685,1266.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:35:00+00:00,4.685,4.685,4.685,4.685,540.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:40:00+00:00,4.685,4.685,4.685,4.685,900.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:45:00+00:00,4.685,4.685,4.685,4.685,0.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:50:00+00:00,4.685,4.685,4.685,4.685,900.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:55:00+00:00,4.685,4.685,4.685,4.685,533.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:00:00+00:00,4.685,4.7,4.685,4.685,335.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:05:00+00:00,4.685,4.695,4.685,4.685,418.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:10:00+00:00,4.685,4.695,4.685,4.695,1100.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:15:00+00:00,4.695,4.695,4.685,4.685,429.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:20:00+00:00,4.685,4.685,4.665,4.675,5520.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:25:00+00:00,4.675,4.675,4.66,4.665,199.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:30:00+00:00,4.665,4.67,4.665,4.665,156.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:35:00+00:00,4.665,4.665,4.66,4.665,90.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:40:00+00:00,4.665,4.665,4.66,4.665,10.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:45:00+00:00,4.665,4.665,4.665,4.665,0.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:50:00+00:00,4.665,4.67,4.66,4.665,88.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:55:00+00:00,4.665,4.67,4.655,4.665,332.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 18:00:00+00:00,4.665,4.665,4.655,4.655,112.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 18:05:00+00:00,4.655,4.665,4.655,4.655,8370.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 18:10:00+00:00,4.655,4.66,4.655,4.66,224.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 18:15:00+00:00,4.655,4.665,4.655,4.66,1521.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 18:20:00+00:00,4.665,4.675,4.665,4.675,272.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 18:25:00+00:00,4.675,4.675,4.67,4.67,216.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 18:30:00+00:00,4.675,4.675,4.665,4.665,2380.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 18:35:00+00:00,4.665,4.665,4.66,4.66,1600.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 18:40:00+00:00,4.66,4.66,4.655,4.655,1116.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 18:45:00+00:00,4.655,4.655,4.655,4.655,0.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 18:50:00+00:00,4.655,4.655,4.655,4.655,0.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 18:55:00+00:00,4.655,4.66,4.65,4.655,4103.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 19:00:00+00:00,4.655,4.665,4.655,4.655,2206.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 19:05:00+00:00,4.655,4.665,4.655,4.665,5000.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 19:10:00+00:00,4.665,4.675,4.665,4.675,1210.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 19:15:00+00:00,4.675,4.675,4.675,4.675,0.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 19:20:00+00:00,4.675,4.675,4.675,4.675,0.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 19:25:00+00:00,4.675,4.675,4.675,4.675,100.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 19:30:00+00:00,4.675,4.685,4.675,4.68,2202.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 19:35:00+00:00,4.685,4.685,4.68,4.685,30.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 19:40:00+00:00,4.685,4.69,4.68,4.69,33.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-09 19:45:00+00:00,4.685,4.685,4.675,4.68,1457.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:50:00+00:00,4.68,4.68,4.665,4.67,6700.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 19:55:00+00:00,4.665,4.67,4.645,4.65,19344.0,,,,,,,,,,,,,,,4.655,,4.655,"rgba(239, 83, 80, 0.5)"
2025-07-10 13:30:00+00:00,4.715,4.725,4.685,4.71,2301.0,,,,,,,,,,,,,,,4.6604924924924935,,4.6604924924924935,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:35:00+00:00,4.705,4.79,4.685,4.77,5620.0,,,,,,,,,,,,,,,4.6785986918515805,,4.6785986918515805,"rgba(0, 255, 0, 1.0)"
2025-07-10 13:40:00+00:00,4.77,4.825,4.73,4.73,16220.0,,,,,,,,,,,,,,,4.709583227933004,,4.709583227933004,"rgba(0, 255, 255, 0.75)"
2025-07-10 13:45:00+00:00,4.735,4.735,4.68,4.695,4730.0,,,,,,,,,,,,,,,4.708970099208407,,4.708970099208407,#000000
2025-07-10 13:50:00+00:00,4.695,4.7,4.665,4.685,2960.0,,,,,,,,,,,,,,,4.70748724963361,,4.70748724963361,#000000
2025-07-10 13:55:00+00:00,4.685,4.685,4.645,4.665,2751.0,,,,,,,,,,,,,,4.665,4.705319790082706,,4.6851598950413536,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:00:00+00:00,4.665,4.685,4.65,4.68,2700.0,,,,,,,,,,,,,,4.668302146395157,4.703715166178081,,4.686008656286619,#000000
2025-07-10 14:05:00+00:00,4.68,4.695,4.67,4.695,3621.0,,,,,,,,,,,,,,4.675632164902999,4.702690507411157,,4.689161336157078,#000000
2025-07-10 14:10:00+00:00,4.695,4.71,4.69,4.7,641.0,,,,,,,,,,,,,,4.677240296509833,4.70266218302457,,4.689951239767201,#000000
2025-07-10 14:15:00+00:00,4.705,4.705,4.68,4.685,607.0,,,,,,,,,,,,,,4.677990794573644,4.702537198146191,,4.690263996359917,#000000
2025-07-10 14:20:00+00:00,4.685,4.69,4.675,4.685,2419.0,,,,,,,,,,,,,,4.679005285605883,4.701810375400278,,4.69040783050308,#000000
2025-07-10 14:25:00+00:00,4.685,4.685,4.665,4.665,229.0,,,,,,,,,,,,,,4.678875694016041,4.701702757900317,,4.690289225958178,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:30:00+00:00,4.665,4.665,4.655,4.665,400.0,,,,,,,,,,,,,,4.678360762018752,4.701454637476824,,4.689907699747788,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:35:00+00:00,4.665,4.665,4.655,4.655,410.0,,,,,,,,,,,,,,4.677764794116224,4.701182444742097,,4.68947361942916,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:40:00+00:00,4.655,4.66,4.65,4.655,401.0,,,,,,,,,,,,,,4.677120977031762,4.700899077842724,,4.689010027437243,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:45:00+00:00,4.655,4.665,4.645,4.665,861.0,,,,,,,,,,,,,4.658333333333332,4.676045434397164,4.700345591381612,,4.678241453037369,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:50:00+00:00,4.665,4.675,4.665,4.675,0.0,,,,,,,,,,,,,4.658333333333332,4.676045434397164,4.700345591381612,,4.678241453037369,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:55:00+00:00,4.675,4.7,4.665,4.7,2038.0,,,,,,,,,,,,,4.679423364378521,4.677511808564626,4.699986911442234,,4.685640694795127,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:00:00+00:00,4.695,4.705,4.695,4.705,0.0,,,,,,,,,,,,,4.679423364378521,4.677511808564626,4.699986911442234,,4.685640694795127,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:05:00+00:00,4.705,4.735,4.705,4.725,9617.0,,,,,,,,,,,,,4.711882124214339,4.693418805019667,4.702664376524979,,4.702655101919661,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:10:00+00:00,4.725,4.725,4.725,4.725,1.0,,,,,,,,,,,,,4.711883172219116,4.693419988013186,4.702664663353496,,4.702655941195267,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:15:00+00:00,4.725,4.735,4.72,4.735,10.0,,,,,,,,,,,,,4.711897634442937,4.6934336853141625,4.70266817323866,,4.702666497665253,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:20:00+00:00,4.735,4.775,4.735,4.775,2055.0,,,,,,,,,,,,,4.7189114433319626,4.698308994819374,4.704184910428343,,4.707135116193226,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:25:00+00:00,4.775,4.78,4.765,4.765,1728.0,,,,,,,,,,,,,4.724324136521561,4.702372167011054,4.705577549471004,,4.710757951001207,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:30:00+00:00,4.765,4.765,4.745,4.745,3784.0,,,,,,,,,,,,,4.72947314289506,4.7078146548789634,4.707618571138783,,4.714968789637601,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:35:00+00:00,4.745,4.795,4.745,4.795,8863.0,,,,,,,,,,,,,4.7444280024404,4.722303876112761,4.714264083723002,,4.726998654092054,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:40:00+00:00,4.795,4.8,4.77,4.775,3791.0,,,,,,,,,,,,,4.748738854281178,4.727099502063489,4.716868752251059,,4.730902369531909,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:45:00+00:00,4.775,4.785,4.765,4.765,3794.0,,,,,,,,,,,,,4.751119351248792,4.730433186779967,4.7189091001282355,,4.733487212718998,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:50:00+00:00,4.765,4.765,4.755,4.755,1560.0,,,,,,,,,,,,,4.751414711388729,4.731265692444038,4.719503573177647,,4.734061325670138,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:55:00+00:00,4.755,4.765,4.755,4.765,3391.0,,,,,,,,,,,,,4.75225254862266,4.733117425875366,4.720841701997561,,4.735403892165196,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:00:00+00:00,4.77,4.775,4.765,4.775,6362.0,,,,,,,,,,,,,4.754833524884199,4.7370709073518835,4.723697909765714,,4.7385341140006,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:05:00+00:00,4.775,4.78,4.775,4.775,2203.0,,,,,,,,,,,,,4.755794378520916,4.738428839038768,4.724708984623206,,4.739644067394297,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:10:00+00:00,4.775,4.775,4.77,4.77,333.0,,,,,,,,,,,,,4.75589926772638,4.738600252955449,4.724844082537763,,4.739781201073197,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:15:00+00:00,4.775,4.775,4.77,4.775,565.0,,,,,,,,,,,,,4.756092576602036,4.738901537831684,4.725079629151979,,4.740024581195233,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:20:00+00:00,4.775,4.775,4.76,4.76,37.0,,,,,,,,,,,,,4.75609903973748,4.738916354671741,4.725092324397421,,4.740035906268881,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:25:00+00:00,4.765,4.77,4.755,4.755,318.0,,,,,,,,,,,,,4.756123215944599,4.739018730595003,4.725187474106774,,4.740109806882125,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:30:00+00:00,4.755,4.755,4.74,4.74,995.0,,,,,,,,,,,,,4.755911622630928,4.739108244967538,4.725355020114455,,4.740124962570974,#000000
2025-07-10 16:35:00+00:00,4.745,4.745,4.74,4.745,2690.0,,,,,,,,,,,,,4.7552963851916505,4.7392725454764495,4.725756861930482,,4.740108597532861,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:40:00+00:00,4.745,4.745,4.73,4.73,470.0,,,,,,,,,,,,,4.75512440053366,4.739243712159285,4.725792818517906,,4.7400536437369505,#000000
2025-07-10 16:45:00+00:00,4.735,4.735,4.735,4.735,25.0,,,,,,,,,,,,,4.755115334018129,4.739242189368931,4.725794723268099,,4.740050748885053,#000000
2025-07-10 16:50:00+00:00,4.735,4.735,4.735,4.735,0.0,,,,,,,,,,,,,4.755115334018129,4.739242189368931,4.725794723268099,,4.740050748885053,#000000
2025-07-10 16:55:00+00:00,4.735,4.74,4.735,4.735,49.0,,,,,,,,,,,,,4.755099057736166,4.7392403792366515,4.725799129816203,,4.740046188929674,#000000
2025-07-10 17:00:00+00:00,4.735,4.735,4.725,4.735,504.0,,,,,,,,,,,,4.7316666666666665,4.75488833178693,4.739186021673812,4.725823489678579,,4.737891127451497,#000000
2025-07-10 17:05:00+00:00,4.735,4.745,4.735,4.745,1600.0,,,,,,,,,,,,4.73927122940431,4.754521343649527,4.7392412829687816,4.726029583136854,,4.739765859789868,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:10:00+00:00,4.745,4.765,4.745,4.765,1334.0,,,,,,,,,,,,4.74666763622261,4.75460756553291,4.739589421837055,4.726376180977813,,4.741810201142597,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:15:00+00:00,4.765,4.765,4.76,4.76,75.0,,,,,,,,,,,,4.746987854635165,4.754616530912909,4.739612032080695,4.7263974561988755,,4.741903468456911,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:20:00+00:00,4.765,4.765,4.75,4.75,131.0,,,,,,,,,,,,4.74727588730333,4.7546173796972155,4.7396395094711705,4.726427542865097,,4.741990079834203,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:25:00+00:00,4.755,4.755,4.75,4.755,10.0,,,,,,,,,,,,4.747292464878671,4.7546171627755065,4.7396413758012725,4.726429703139888,,4.741995176648835,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:30:00+00:00,4.755,4.765,4.755,4.755,350.0,,,,,,,,,,,,4.7482575757575765,4.754639006449013,4.739730115884235,4.726519106257373,,4.7422864510870495,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:35:00+00:00,4.755,4.765,4.755,4.765,1817.0,,,,,,,,,,,,4.75244316555002,4.7548471070115115,4.740257766304829,4.72702309645004,,4.743642783829101,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:40:00+00:00,4.765,4.765,4.765,4.765,19.0,,,,,,,,,,,,4.75248401826484,4.754850249809927,4.740263987965256,4.727028789959023,,4.7436567614997625,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:45:00+00:00,4.765,4.765,4.76,4.765,10.0,,,,,,,,,,,,4.752502564102564,4.7548516316446765,4.740267040717756,4.727031654358393,,4.743663222705847,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:50:00+00:00,4.765,4.765,4.76,4.765,10.0,,,,,,,,,,,,4.752521046643914,4.754853013029317,4.740270092662426,4.727034518305801,,4.743669667660365,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:55:00+00:00,4.765,4.765,4.76,4.76,5.0,,,,,,,,,,,,4.752528843421428,4.754853567841924,4.740271508079314,4.727035884368501,,4.743672450927791,#000000
2025-07-10 18:00:00+00:00,4.765,4.765,4.765,4.765,0.0,,,,,,,,,,,,4.752528843421428,4.754853567841924,4.740271508079314,4.727035884368501,,4.743672450927791,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:05:00+00:00,4.765,4.765,4.765,4.765,0.0,,,,,,,,,,,,4.752528843421428,4.754853567841924,4.740271508079314,4.727035884368501,,4.743672450927791,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:10:00+00:00,4.765,4.765,4.765,4.765,0.0,,,,,,,,,,,,4.752528843421428,4.754853567841924,4.740271508079314,4.727035884368501,,4.743672450927791,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:15:00+00:00,4.765,4.765,4.755,4.755,3700.0,,,,,,,,,,,,4.754774176685834,4.75505132734301,4.741114411482773,4.727923523865737,,4.744715859844339,#000000
2025-07-10 18:20:00+00:00,4.755,4.76,4.75,4.75,1123.0,,,,,,,,,,,4.753333333333333,4.754622785678643,4.755022196050009,4.741285066391402,4.728140386476368,,4.746480753585951,#000000
2025-07-10 18:25:00+00:00,4.755,4.755,4.755,4.755,5.0,,,,,,,,,,,4.753340721040188,4.75462296206241,4.755022194374407,4.741285919182877,4.728141407079221,,4.7464826407478204,#000000
2025-07-10 18:30:00+00:00,4.755,4.755,4.755,4.755,0.0,,,,,,,,,,,4.753340721040188,4.75462296206241,4.755022194374407,4.741285919182877,4.728141407079221,,4.7464826407478204,#000000
2025-07-10 18:35:00+00:00,4.755,4.755,4.755,4.755,100.0,,,,,,,,,,,4.753475841476655,4.754626455418636,4.755022160915383,4.741302952768947,4.728161802860825,,4.74651784268809,#000000
2025-07-10 18:40:00+00:00,4.755,4.765,4.755,4.765,5005.0,,,,,,,,,,,4.760052944007701,4.756856880617801,4.755488332538993,4.742494767122328,4.72938858894449,,4.748856302646263,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:45:00+00:00,4.765,4.78,4.765,4.78,909.0,,,,,,,,,,,4.761955334640157,4.757844017477705,4.755733825164598,4.742836646379564,4.729689900509445,,4.749611944834293,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:50:00+00:00,4.775,4.795,4.775,4.795,2530.0,,,,,,,,,,,4.768855286738351,4.761853892672109,4.75683679473635,4.744130618882745,4.730748680401435,,4.752485054686199,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:55:00+00:00,4.795,4.8,4.795,4.8,274.0,,,,,,,,,,,4.7696673704671895,4.762366186595597,4.75698829240561,4.744297060032128,4.730880571679546,,4.752839896236013,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:00:00+00:00,4.795,4.805,4.795,4.805,1784.0,,,,,,,,,,,4.77453410059676,4.765658605306411,4.758025661048568,4.745421583492651,4.731768702220285,,4.755081730532935,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:05:00+00:00,4.805,4.815,4.795,4.815,7387.0,,,,,,,,,,,4.78759446217154,4.776649408455944,4.762438080311558,4.750144392164038,4.735549943395554,,4.762475257299727,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:10:00+00:00,4.815,4.835,4.815,4.835,4940.0,,,,,,,,,,,4.795960011639024,4.78424320385462,4.766088991573391,4.753882050686563,4.738516302518834,,4.767738112054486,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:15:00+00:00,4.835,4.84,4.815,4.83,23481.0,,,,,,,,,,,4.811950544827297,4.802373255345604,4.779064137733075,4.767666650896533,4.7503647814289005,,4.782283874046281,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:20:00+00:00,4.825,4.83,4.825,4.825,213.0,,,,,,,,,,,4.812016188142657,4.802463535487474,4.779153980884194,4.7677655764159494,4.750455978901297,,4.782371051966314,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:25:00+00:00,4.825,4.825,4.82,4.825,129.0,,,,,,,,,,,4.812046679197994,4.802510401253374,4.779204422415955,4.767821946462836,4.750508694116261,,4.782418428689285,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:30:00+00:00,4.825,4.835,4.825,4.83,71.0,,,,,,,,,,,4.812073262288585,4.802544335489256,4.779236322412491,4.767856643219241,4.750540328456925,,4.782450178373299,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:35:00+00:00,4.835,4.835,4.82,4.82,2430.0,,,,,,,,,,,4.812696750759215,4.803454609148234,4.780199259361885,4.768927544055837,4.751540864852909,,4.7833638056356165,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:40:00+00:00,4.825,4.825,4.82,4.82,3642.0,,,,,,,,,,,4.813301464191178,4.804497703969304,4.781467007476552,4.770368397758558,4.75292527184224,,4.784511969047566,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:45:00+00:00,4.825,4.825,4.81,4.81,12090.0,,,,,,,,,,,4.813612073268494,4.806175506752294,4.78455662840972,4.7740795889873935,4.756743127200211,,4.787033384923623,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:50:00+00:00,4.815,4.815,4.8,4.8,2726.0,,,,,,,,,,,4.8132710382196136,4.806134635987961,4.784972687590835,4.774648636606065,4.757403185179982,,4.787286036716891,#000000
2025-07-10 19:55:00+00:00,4.805,4.825,4.8,4.825,18552.0,,,,,,,,,,,4.813991887036422,4.808149882420893,4.788828439215892,4.779325513724314,4.762450034427358,,4.790549151364975,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:30:00+00:00,4.935,5.0,4.89,4.99,10080.0,,,,,,,,,,,4.8290913707666885,4.822450203669794,4.7994413792113635,4.789629034539335,4.771186504628615,,4.8023596985631585,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:35:00+00:00,4.995,5.035,4.965,5.015,17155.0,,,,,,,,,,,4.855417968000278,4.847666537832855,4.8190615790635265,4.808682662059719,4.787552542995287,,4.823676257990333,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:40:00+00:00,5.015,5.015,4.93,4.95,8921.0,,,,,,,,,,,4.863330594834354,4.855530079932689,4.825962733852102,4.815557878233604,4.793784713746919,,4.830833200119934,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:45:00+00:00,4.95,4.97,4.94,4.945,2046.0,,,,,,,,,,,4.864769652767271,4.8569853800736915,4.827311412110597,4.816917125885288,4.7950462796619435,,4.832205970099758,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:50:00+00:00,4.945,4.965,4.94,4.955,6342.0,,,,,,,,,,,4.869026831394247,4.861303674911661,4.831367598795508,4.821013119084932,4.798872039757007,,4.836316652788671,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:55:00+00:00,4.955,4.965,4.94,4.96,733.0,,,,,,,,,,,4.869501839177495,4.861786540394986,4.831825813769659,4.821476489959992,4.799306969638235,,4.836779530588073,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:00:00+00:00,4.955,4.975,4.95,4.975,4739.0,,,,,,,,,,,4.872852935682558,4.86516832004282,4.834981235679861,4.8246517775695965,4.802267844121065,,4.83998442261918,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:05:00+00:00,4.975,5.005,4.97,5.005,3760.0,,,,,,,,,,,4.876061945544402,4.868365388017586,4.8378677345123595,4.8275288008068316,4.804912680180346,,4.842947309812304,"rgba(0, 255, 0, 1.0)"
