date,Open,High,Low,Close,Volume,aVWAP_peak_804,aVWAP_peak_768,aVWAP_peak_737,aVWAP_peak_718,aVWAP_peak_717,aVWAP_valley_846,aVWAP_valley_814,aVWAP_valley_798,aVWAP_valley_791,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_732,aVWAP_valley_666,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_600,aVWAP_valley_539,aVWAP_valley_502,aVWAP_valley_409,aVWAP_valley_342,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_262,aVWAP_valley_258,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_198,aVWAP_valley_170,aVWAP_valley_147,aVWAP_valley_119,aVWAP_valley_104,aVWAP_valley_30,aVWAP_OB_bull_666,aVWAP_OB_bull_502,aVWAP_OB_bull_342,aVWAP_OB_bear_848,aVWAP_OB_bear_768,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 14:00:00+00:00,1.24,1.27,1.24,1.27,3973.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2066535199877606,1.1984039973061016,1.1895778705857476,1.1894055180849092,1.1868124917516323,1.1817106318483659,1.1935050724236551,1.2198138738876874,1.2256431262242815,1.2692718376079684,,,,,,,1.2060797939708108,"rgba(38, 166, 154, 1.0)",0.03916090622772019,1.1972227614677797,1.8584155869381964,73.42988589944412,18.012490239869834,True,False,True,False,True,11.144594781314193,0.0,0.0,0.0,0.0,0,0.9809825673534074,0.9572107765451665,False,False,False,False,0.2846461002664632,0.2354352715364666,False,False,False,False,-26101.0,-96374.55490435468,False,True,False,False,4190.099039129021,False,True,False,False
2025-03-25 15:00:00+00:00,1.27,1.275,1.265,1.265,40.0,,,,,,,,,,,,,,,,,,,,,,,,,1.206669692996832,1.1984210670848923,1.1895930074253462,1.1894206386456956,1.186824334385339,1.181720847632863,1.1935116993051633,1.2198166290001726,1.2256451665579362,1.269271813964757,,,,,,,1.2060894896998995,"rgba(38, 166, 154, 1.0)",0.04061187417891521,1.201411601924805,1.5657587678681597,74.59820310438002,19.129944233791676,True,False,True,False,True,10.396316198398782,-1.0,1.275,1.265,383.0,0,0.9919743178170146,0.9598715890850722,False,False,False,False,0.3428278593982617,0.2891315654673642,False,False,False,False,-26141.0,-95285.66258025615,False,False,False,False,4125.75641836733,False,False,False,False
2025-03-25 16:00:00+00:00,1.265,1.265,1.255,1.255,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2072062674477193,1.1990007534185867,1.1901177777671816,1.1899450245646723,1.1872377185127412,1.182080783982299,1.1937406585389887,1.2199039699502432,1.2257075780903108,1.2692607955056663,,,,,,,1.206420132777841,"rgba(38, 166, 154, 1.0)",0.041680682327416306,1.201396353217123,1.2860549249602375,72.59238946028793,19.129944233791676,True,False,True,False,True,8.908850450539884,0.0,0.0,0.0,0.0,0,1.0099337748344372,0.9519867549668876,False,False,False,False,0.3038146708216582,0.29647311814451116,False,False,False,False,-27742.0,-94238.47401312039,False,False,False,False,4086.612908005046,False,False,False,False
2025-03-25 17:00:00+00:00,1.255,1.255,1.245,1.245,2111.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2077618678885464,1.1996221980876682,1.1906979325994047,1.1905250390573532,1.1876998890318295,1.1824886744982757,1.1939937348614442,1.219988719273967,1.2257643956138085,1.2692330366930784,,,,,,,1.2067775487605377,"rgba(38, 166, 154, 0.75)",0.04249875461873981,1.201606550979949,1.0210522498679722,68.76658513867888,24.42173963002007,True,False,True,False,False,7.443511005746235,0.0,0.0,0.0,0.0,0,1.0016556291390728,0.9486754966887416,False,False,False,False,0.2656791170875951,0.2810761176160531,False,False,False,False,-29853.0,-93240.2496098162,False,False,False,False,4055.9832505165955,False,False,False,False
2025-03-25 18:00:00+00:00,1.245,1.25,1.24,1.245,3902.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2086690829399866,1.2006547566980212,1.1916801171217108,1.1915072547479322,1.1884900510435477,1.1831920454305154,1.1944270802714687,1.220125781437987,1.2258532692353241,1.2691737676800856,,,,,,,1.2073773206606577,"rgba(38, 166, 154, 0.75)",0.0432714041188188,1.2022308300360351,0.9883933936260825,66.21604892427284,22.01044583731661,True,False,True,False,False,7.443511005746235,0.0,0.0,0.0,0.0,0,1.0033277870216308,0.9517470881863562,False,False,False,False,0.2468971143817466,0.26398661599889983,False,False,False,False,-29853.0,-92257.50155385004,False,False,False,False,4053.595913299284,False,False,False,False
2025-03-25 19:00:00+00:00,1.245,1.25,1.2,1.23,4437.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2091542274955804,1.2013108285299592,1.1923851969944028,1.1922136365900373,1.189079441517802,1.1837412603009105,1.194735560127319,1.2201662877302293,1.2258575202861806,1.269055877576083,,,,,,,1.2077699837148503,"rgba(38, 166, 154, 0.75)",0.04368189680070935,1.202311722866726,0.633861603116658,61.02662893266574,17.19730711823813,True,False,True,False,False,5.254544036029031,0.0,0.0,0.0,0.0,0,0.9852459016393443,0.9508196721311476,False,False,False,False,0.17331446707968676,0.2186505415392933,False,False,False,False,-34290.0,-91358.78059952678,False,False,False,False,4059.540162705496,False,False,False,False
2025-03-26 14:00:00+00:00,1.215,1.225,1.19,1.19,1629.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2090808518317995,1.2013140933574398,1.192453365555135,1.1922828529818947,1.1891503850274656,1.1838240159235789,1.194759823356864,1.2201243220611202,1.2258111922558748,1.268987329400251,,,,,,,1.2077788231751423,#000000,0.04365476765186653,1.2020520833120343,-0.2760771379691223,51.836797952063655,8.920452122691671,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9901800327332243,0.9574468085106383,False,False,False,False,0.11044667824931835,0.16454860989430584,False,False,False,False,-35919.0,-90499.24911736358,False,False,False,False,4021.857369485256,False,False,False,False
2025-03-26 15:00:00+00:00,1.19,1.21,1.185,1.195,1810.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2089471356026347,1.201267193362958,1.1924874705210655,1.1923182305924875,1.189197161984204,1.183889557757339,1.1947672114537287,1.220065345405079,1.2257493074586439,1.2689056834124637,,,,,,,1.2077594297550605,"rgba(239, 83, 80, 1.0)",0.04365476765186653,1.2017484937429268,-0.15458778286816055,46.72071794921861,4.616938583741614,False,True,False,True,False,0.48739227255094164,0.0,0.0,0.0,0.0,0,0.9918166939443536,0.955810147299509,False,False,False,False,0.07493975608408365,0.11974418298919474,False,False,False,False,-34109.0,-89624.98168918739,False,False,False,False,3987.565007167655,False,False,False,False
2025-03-26 16:00:00+00:00,1.19,1.21,1.19,1.195,3993.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2087007822142655,1.2012032997000275,1.1925900304189974,1.1924234452869809,1.1893208967879794,1.184050364091769,1.1947974344933365,1.2199454744206588,1.225621480702173,1.2687303569447237,,,,,,,1.2077383565060913,"rgba(239, 83, 80, 1.0)",0.04365476765186653,1.201286298366591,-0.14400027086897627,43.30999794732192,1.7514842935464614,False,True,False,True,False,0.48739227255094164,0.0,0.0,0.0,0.0,0,1.006600660066007,0.9537953795379539,False,False,False,False,0.08379535767673359,0.10176977033296417,False,False,False,False,-34109.0,-88764.26879478138,False,False,False,False,3987.64927062242,False,False,False,False
2025-03-26 17:00:00+00:00,1.195,1.205,1.19,1.195,1376.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2086052915361951,1.2011695069093327,1.192614528514758,1.1924488689556074,1.1893550209426322,1.1840985822517136,1.1948028777374267,1.2199013103318643,1.2255750333708337,1.2686687149224263,,,,,,,1.2077239735472791,"rgba(239, 83, 80, 1.0)",0.0436999391839897,1.2011427343568093,-0.14056619921017507,41.036184612724114,-0.28363710595155567,False,True,False,True,False,0.48739227255094164,0.0,0.0,0.0,0.0,0,1.006611570247934,0.9553719008264463,False,False,False,False,0.07493975608408365,0.08835476320852391,False,False,False,False,-34109.0,-87916.90028633515,False,False,False,False,3947.158584256181,False,False,False,False
2025-03-26 18:00:00+00:00,1.195,1.205,1.185,1.195,5444.0,,,,,,,,,,,,,,,,,,,,,,,,,1.208191168166036,1.2009928923244118,1.19266992721011,1.1925079434621162,1.1894568981711697,1.184260966322366,1.1948051229371,1.2197157937280159,1.2253822102825562,1.2684202438208907,,,,,,,1.2076403166424774,"rgba(239, 83, 80, 1.0)",0.04374135693261035,1.2006214280376244,-0.12851517263821796,39.52030905632558,-1.842369399499347,False,True,False,True,False,0.4873922725509203,0.0,0.0,0.0,0.0,0,1.0066225165562916,0.9552980132450332,False,False,False,False,0.06609587112457768,0.07722531716655079,False,False,False,False,-34109.0,-87082.6692741439,False,False,False,False,3970.3654279111233,False,False,False,False
2025-03-26 19:00:00+00:00,1.195,1.205,1.18,1.18,1605.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2080145518624834,1.2008869421631254,1.1926404376956021,1.1924796370150064,1.1894509516193743,1.1842787721114383,1.1947834636228474,1.2196470153954835,1.2253134532176124,1.2683406865979323,,,,,,,1.2075835911300907,"rgba(239, 83, 80, 1.0)",0.04372590713701281,1.2004247374423747,-0.4671083753248363,36.32529531258881,-5.09080294240497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9983443708609272,0.9619205298013245,False,False,False,False,0.057262298649650226,0.0672438079081005,False,False,False,False,-35714.0,-86286.2557970254,False,False,False,False,3933.6930956954466,False,False,False,False
2025-03-27 14:00:00+00:00,1.175,1.25,1.17,1.195,1775.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2079851892906337,1.2009246620167056,1.1927326930166517,1.192572826118862,1.189541433083085,1.1843784865778335,1.1948211377215647,1.2196116005163617,1.2252718469344313,1.2682711765950876,,,,,,,1.2076111051871217,"rgba(239, 83, 80, 1.0)",0.043711070195745265,1.200404198258689,-0.12363454462423613,38.12093552575207,-5.09080294240497,False,True,False,True,False,0.5017191102071514,0.0,0.0,0.0,0.0,0,0.9951219512195123,0.9479674796747967,False,False,False,False,0.11936343041339113,0.09330361916074581,False,False,False,False,-33939.0,-85474.67043583121,False,False,False,False,3900.2249856846643,False,False,False,False
2025-03-27 15:00:00+00:00,1.195,1.195,1.18,1.185,2933.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2076475072817547,1.2007118257898481,1.1926587865344038,1.1925010700931744,1.1895140541775042,1.1843965378118715,1.1947717509737799,1.2194804991289532,1.225141630114858,1.2681234680577689,,,,,,,1.2074947129963918,"rgba(239, 83, 80, 1.0)",0.043565731635916385,1.2000562087829358,-0.3455975193705498,37.761443061373164,-5.09080294240497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0016286644951142,0.9609120521172638,False,False,False,False,0.03962052178062409,0.06646207047068495,False,False,False,False,-36872.0,-84721.14066163228,False,False,False,False,3885.229249472499,False,False,False,False
2025-03-27 16:00:00+00:00,1.18,1.185,1.155,1.155,3557.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2068436986129587,1.2000768179697396,1.1922560573746674,1.1921017489287764,1.1892341476202708,1.1842127242936502,1.1945546745709295,1.2192188371336254,1.2248966134806407,1.2678975929076681,,,,,,,1.2071292912892928,"rgba(239, 83, 80, 1.0)",0.04359591269377573,1.1992284318990667,-1.014508681346663,34.13579300750696,-8.133070211588034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9934959349593496,0.9658536585365853,False,False,False,False,-0.02200371471053972,0.022229177880072615,False,False,False,False,-40429.0,-84034.44080641317,False,False,False,False,3880.140423899282,False,False,False,False
2025-03-27 17:00:00+00:00,1.155,1.165,1.155,1.16,3099.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2060869104343266,1.1994654235113233,1.191851989587208,1.1917007164702158,1.1889461910013914,1.18401445127945,1.1943365509899093,1.2189720720720723,1.2246670824783144,1.2676920831566334,,,,,,,1.2067733470980844,"rgba(239, 83, 80, 1.0)",0.04348169336234929,1.1984738306543519,-0.8848282502186623,32.910542340790784,-9.69133823571083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9934426229508199,0.9754098360655737,False,False,False,False,-0.057262651804928885,-0.017516736962428135,False,False,False,False,-37330.0,-83310.3409489494,False,False,False,False,3868.0297196527813,False,False,False,False
2025-03-27 18:00:00+00:00,1.16,1.165,1.15,1.15,4822.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2048341842788663,1.198434401963189,1.1911474168351777,1.1910009226672997,1.1884337691989029,1.1836494105921218,1.1939539440198426,1.2185599621654408,1.2242857804968492,1.2673590906026946,,,,,,,1.2061658882820385,"rgba(239, 83, 80, 1.0)",0.04343556893432341,1.197259967696378,-1.0880476267696029,31.0872643418929,-11.841344320399095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9885245901639346,0.9721311475409836,False,False,False,False,-0.06609622466440786,-0.04180648081341799,False,False,False,False,-42152.0,-82672.22713578738,False,False,False,False,3882.819956557389,False,False,False,False
2025-03-27 19:00:00+00:00,1.155,1.16,1.145,1.16,3848.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2038777274571224,1.197645315669621,1.1906041990486536,1.1904613393160866,1.188035818313233,1.1833646290240087,1.1936539186467223,1.2182348844318622,1.2239844794176464,1.2670947679920772,,,,,,,1.2056957079317032,"rgba(239, 83, 80, 1.0)",0.04320264423004894,1.196363137044035,-0.8416877645360266,32.29829701558049,-11.841344320399095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.986863711001642,0.9753694581280787,False,False,False,False,-0.08379571215397119,-0.06280109648369459,False,False,False,False,-38304.0,-81984.34764531006,False,False,False,False,3882.280112269678,False,False,False,False
2025-03-28 14:00:00+00:00,1.145,1.16,1.135,1.145,1547.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2034396659390847,1.1972756800839914,1.1903403401849089,1.1901990307864057,1.1878388017337982,1.1832185589326776,1.1935088748501785,1.218088030026294,1.223849541881249,1.266980979420787,,,,,,,1.2054739503839373,"rgba(239, 83, 80, 1.0)",0.043084873288731146,1.1959522040739012,-1.1826007641347243,31.429945936307007,-12.288056649238612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9851485148514851,0.9801980198019802,False,False,False,False,-0.10154773976790193,-0.08217441812579826,False,False,False,False,-39851.0,-81331.11744925873,False,False,False,False,3846.074219056194,False,False,False,False
2025-03-28 15:00:00+00:00,1.145,1.145,1.135,1.135,52.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2034229134399852,1.1972613179137306,1.190329844198554,1.1901885908716139,1.1878308781282578,1.1832125544210428,1.1935031504012317,1.218082529476234,1.223844525515333,1.2669768936698755,,,,,,,1.2054653198035858,"rgba(239, 83, 80, 1.0)",0.0433558500058463,1.1959363481791074,-1.4054931034886986,29.881515872032832,-14.200786363476801,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9800332778702164,0.9883527454242931,False,False,False,False,-0.1282994721895026,-0.10523694515765043,False,False,False,False,-39903.0,-80688.82105469659,False,False,False,False,3787.2513629467953,False,False,False,False
2025-03-28 16:00:00+00:00,1.135,1.145,1.13,1.135,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2025427875248427,1.1965042633004488,1.1897733368669436,1.189634994272843,1.1874091796199293,1.1828914769480492,1.193198612439621,1.2177920156193354,1.2235798055933256,1.2667623610254923,,,,,,,1.205008883321083,"rgba(239, 83, 80, 1.0)",0.04362431754286586,1.1951074595905395,-1.3778429778638281,28.849229162516714,-15.599704088597889,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9765494137353434,0.9899497487437185,False,False,False,False,-0.1372555808804115,-0.12124626301903096,False,False,False,False,-39903.0,-80056.48274377106,False,False,False,False,3770.39475266855,False,False,False,False
2025-03-28 17:00:00+00:00,1.135,1.135,1.11,1.115,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2020619347447221,1.1960817978782805,1.1894532230705614,1.189316343612839,1.187163151737087,1.182699252614322,1.193024711644684,1.2176371730030742,1.223440204994121,1.2666550536928143,,,,,,,1.2047532846992506,"rgba(239, 83, 80, 1.0)",0.04418307531333528,1.194650269517952,-1.8027325837572927,26.38714210917457,-18.27226895654842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9648829431438128,0.9949832775919734,False,False,False,False,-0.19150741615422762,-0.1563768395866293,False,False,False,False,-41103.0,-79452.55277875134,False,False,False,False,3730.5436712318283,False,False,False,False
2025-03-28 18:00:00+00:00,1.115,1.125,1.11,1.115,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2012001480121681,1.1953216989960869,1.1888734858800138,1.188739185206763,1.186715741680972,1.18234793803768,1.192708564173136,1.2173581641707316,1.2231889638496445,1.266463383291173,,,,,,,1.2042917273298368,"rgba(239, 83, 80, 1.0)",0.04471712895101087,1.193834514069223,-1.7629600987037635,24.745750740279806,-20.097850547274152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9697478991596642,0.9983193277310924,False,False,False,False,-0.20982612396183342,-0.18310148177423136,False,False,False,False,-41103.0,-78857.98606900325,False,False,False,False,3705.2639243910244,False,False,False,False
2025-03-28 19:00:00+00:00,1.115,1.125,1.11,1.115,2165.0,,,,,,,,,,,,,,,,,,,,,,,,,1.2003297091799208,1.194553157048317,1.1882853939854494,1.1881536849004264,1.18626038998798,1.1819896416531028,1.1923853602449552,1.2170721290481727,1.222931181014466,1.2662662924100145,,,,,,,1.2038226939472805,"rgba(239, 83, 80, 1.0)",0.045228947120813795,1.19301784805271,-1.724953885048702,23.651489827683296,-21.406823059080672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9714285714285714,0.9915966386554621,False,False,False,False,-0.20982612396183342,-0.1964638028680324,False,False,False,False,-41103.0,-78272.63744777838,False,False,False,False,3681.3838635477528,False,False,False,False
2025-03-31 14:00:00+00:00,1.09,1.1,1.065,1.065,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1994537266161687,1.1937604580862173,1.187659077816267,1.1875296950520273,1.1857690161698347,1.1815930724086172,1.1920455914180548,1.2167963317505508,1.2226863546144249,1.2660936134777268,,,,,,,1.203338693740989,"rgba(239, 83, 80, 1.0)",0.046869379542921745,1.1921796251037462,-2.7134906914498087,19.958261715789853,-25.06581126780862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9618573797678276,0.990049751243781,False,False,False,False,-0.34282825441539394,-0.26964602864171316,False,False,False,False,-42603.0,-77719.6198129291,False,False,False,False,3647.5639586865473,False,False,False,False
2025-03-31 15:00:00+00:00,1.065,1.08,1.055,1.065,1780.0,,,,,,,,,,,,,,,,,,,,,,,,1.0666666666666664,1.1983468361306762,1.1927543476552833,1.1868587623528135,1.1867322504837243,1.1851386820006762,1.1810818518351922,1.1916102572705403,1.2164471993805532,1.2223770647903143,1.2658783128250417,,,,,,,1.1903538392174076,"rgba(239, 83, 80, 1.0)",0.048391422067649986,1.185401350768108,-2.488072175266725,17.496109641194224,-27.45887167757483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9603305785123968,0.9966942148760332,False,False,False,False,-0.34282825441539394,-0.3062371415285535,False,False,False,False,-42603.0,-77175.17609489919,False,False,False,False,3618.609478706911,False,False,False,False
2025-03-31 16:00:00+00:00,1.065,1.065,1.055,1.065,5734.0,,,,,,,,,,,,,,,,,,,,,,,1.0616666666666668,1.0628511223493922,1.194772593910096,1.1894945942312452,1.184246835688678,1.184129403253048,1.1830689455574495,1.1793948841892263,1.1901729152399594,1.2152963028281647,1.2213572921992322,1.265170575747649,,,,,,,1.1776351776550673,"rgba(239, 83, 80, 1.0)",0.049863597727982795,1.1759620026073412,-2.225310801131199,15.854674924797138,-29.093745004090618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9600000000000003,1.0083333333333335,False,False,False,False,-0.34282825441539394,-0.3245326979719737,False,False,False,False,-42603.0,-76639.17336474571,False,False,False,False,3651.4062309750207,False,False,False,False
2025-03-31 17:00:00+00:00,1.065,1.08,1.065,1.075,24.0,,,,,,,,,,,,,,,,,,,,,,,1.0617152946624986,1.0628844963297073,1.194759303340113,1.189482505171046,1.1842371510344667,1.184119752727977,1.1830612468612156,1.179388613243463,1.1901675060939652,1.2152918847330212,1.221353360924527,1.2651677930141356,,,,,,,1.1776357423446782,"rgba(239, 83, 80, 1.0)",0.05100538745612332,1.1759543480368972,-1.9792879354899886,17.835476645628837,-29.093745004090618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.958263772954925,1.003338898163606,False,False,False,False,-0.2993463337080191,-0.3119395158399964,False,False,False,False,-42579.0,-76111.10866141632,False,False,False,False,3595.167374680834,False,False,False,False
2025-03-31 18:00:00+00:00,1.075,1.09,1.07,1.085,1788.0,,,,,,,,,,,,,,,,,,,,,,,1.0664427069529112,1.0664854528558152,1.1938446669863072,1.188653006252179,1.183574229104615,1.183459213157946,1.1825340454055064,1.1789600502652255,1.1897945714155722,1.2149827847926586,1.2210775228300677,1.2649697020686548,,,,,,,1.1778981626739549,"rgba(239, 83, 80, 0.75)",0.05183063200863103,1.1755677199710022,-1.747378267660725,21.922094399164635,-33.33643025847704,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9598662207357861,1.0016722408026755,False,False,False,False,-0.273784600801626,-0.2928620583208112,False,False,False,False,-40791.0,-75563.5100775184,False,False,False,False,3567.1492758485733,False,False,False,False
2025-03-31 19:00:00+00:00,1.085,1.095,1.07,1.08,7238.0,,,,,,,,,,,,,,,,,,,,,,,1.073896103896104,1.0731192143604604,1.1902884985984588,1.1854215890423159,1.1809759786205267,1.18087009691952,1.1804547439552442,1.1772629226895972,1.188310730232161,1.2137459935383927,1.219971945751927,1.2641721612882029,,,,,,,1.1773741649077425,"rgba(239, 83, 80, 0.75)",0.05277881775488455,1.173184503046382,-1.7655663201693836,24.081457437822863,-31.314968667149667,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9600665557404328,0.9950083194675542,False,False,False,False,-0.2653425231846256,-0.2791022907527184,False,False,False,False,-48029.0,-75136.61844840959,False,False,False,False,3624.0616901765025,False,False,False,False
2025-04-01 14:00:00+00:00,1.07,1.08,1.06,1.075,8112.0,,,,,,,,,,,,,,,,,,,,,,,1.073106219426974,1.0726417031393527,1.186218574473845,1.181696932513687,1.1779392552917036,1.1778433636966228,1.1779981246874096,1.17523812956896,1.1865439074441642,1.2122839449793443,1.2186654275375548,1.2632379973000891,,,,,,,1.1752844650049756,"rgba(239, 83, 80, 0.75)",0.053801269284063265,1.1696196114393618,-1.7586873450844318,24.95690501670922,-30.39946572824479,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.953565505804312,1.0033167495854063,False,False,False,False,-0.30795049962217075,-0.2935263951874446,False,False,False,False,-56141.0,-74842.11273603114,False,False,False,False,3693.6421290884946,False,False,False,False
2025-04-01 15:00:00+00:00,1.075,1.095,1.075,1.095,5218.0,,,,,,,,,,,,,,,,,,,,,,,1.0759323942994001,1.0753806783970028,1.1841049175805232,1.1797711032137266,1.1763661108419472,1.1762754898801377,1.1767143416372388,1.174179294934061,1.1855962448260022,1.211468883265619,1.2179310282144713,1.2626937403317358,,,,,,,1.1747011856184888,"rgba(239, 83, 80, 0.75)",0.05439826441322264,1.1681220283359823,-1.3441978181606933,30.706524614039683,-24.98491783043736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9584026622296175,1.0049916805324461,False,False,False,False,-0.2569372432474706,-0.2752318192174576,False,False,False,False,-50923.0,-74471.27377888336,False,False,False,False,3717.275584451463,False,False,False,False
2025-04-01 16:00:00+00:00,1.095,1.115,1.075,1.085,8473.0,,,,,,,,,,,,,,,,,,,,,,,1.0795762155957034,1.0789772895109513,1.1809735410178195,1.1769157295491641,1.174018435948519,1.173935531989203,1.1747819997139692,1.1725785221735037,1.1841472094064864,1.2102031938447295,1.2167862030885006,1.2618339120851783,,,,,,,1.1737273153269772,"rgba(239, 83, 80, 0.75)",0.055147794872315546,1.1658824141615973,-1.4666482014170383,33.044119908499894,-22.867870255338833,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9483333333333334,1.0083333333333335,False,False,False,False,-0.2236561640669442,-0.24944399164220088,False,False,False,False,-59396.0,-74237.54860401695,False,False,False,False,3791.007745932836,False,False,False,False
2025-04-01 17:00:00+00:00,1.08,1.1,1.08,1.09,5480.0,,,,,,,,,,,,,,,,,,,,,,,1.080934105118026,1.08035490835557,1.1790231139697112,1.1751313065088171,1.172538786532935,1.1724605658507807,1.173554184284708,1.1715552188742537,1.1832171391589956,1.209387430375039,1.2160470499872877,1.261276996675994,,,,,,,1.1729567338076765,"rgba(239, 83, 80, 0.75)",0.055781265220047345,1.1644062220164177,-1.333892691800699,35.77380781998468,-20.31582206884045,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9517470881863563,1.0066555740432614,False,False,False,False,-0.24023142755721516,-0.24483770959970802,False,False,False,False,-53916.0,-73922.48583496241,False,False,False,False,3817.1936723524814,False,False,False,False
2025-04-01 18:00:00+00:00,1.09,1.095,1.075,1.085,4695.0,,,,,,,,,,,,,,,,,,,,,,,1.081342329241692,1.0808041833189128,1.1773272172663642,1.1735733421693701,1.1712376107016529,1.1711633453801056,1.1724689132808663,1.1706459358871093,1.182392829626769,1.2086683756558514,1.2153957502799915,1.2607888764705866,,,,,,,1.1721507257732726,"rgba(239, 83, 80, 0.75)",0.056484870014369824,1.1630448863816512,-1.3816954232486764,36.77327737425346,-19.286403698436843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9470198675496689,1.0082781456953644,False,False,False,False,-0.2569372432474706,-0.25088747642358933,False,False,False,False,-58611.0,-73685.09845767618,False,False,False,False,3830.8030727811247,False,False,False,False
2025-04-01 19:00:00+00:00,1.085,1.095,1.075,1.08,9980.0,,,,,,,,,,,,,,,,,,,,,,,1.0816925146569853,1.0812354897873164,1.1738564983708137,1.1703751487064762,1.1685452650143429,1.168478876488916,1.1702058004197675,1.1687387794557529,1.1806565705350545,1.207146956700837,1.2140151632598484,1.2597504712579928,,,,,,,1.1703914612211754,"rgba(239, 83, 80, 0.75)",0.05724233297730273,1.1602188037964765,-1.4013894896332073,36.62640879459794,-19.186404650824013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9632107023411371,1.0066889632107026,False,False,False,False,-0.2569372432474706,-0.25391235983552995,False,False,False,False,-68591.0,-73606.12018701453,False,False,False,False,3926.139459249634,False,False,False,False
