date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_584,aVWAP_peak_545,aVWAP_peak_510,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_445,aVWAP_peak_432,aVWAP_peak_430,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_365,aVWAP_peak_342,aVWAP_peak_341,aVWAP_peak_298,aVWAP_peak_272,aVWAP_valley_610,aVWAP_valley_555,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,4.465,4.475,4.465,4.475,351.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5560.0,707.0092581398178,False,False,False,False,706.9403009495167,False,False,False,False
2023-11-09 16:00:00+00:00,4.465,4.465,4.425,4.43,1302.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4258.0,762.0633781686578,False,False,False,False,716.1660327177411,False,False,False,False
2023-11-09 20:00:00+00:00,4.425,4.43,4.42,4.425,3174.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1084.0,767.0546436234073,False,False,False,False,754.2719856988614,False,False,False,False
2023-11-10 16:00:00+00:00,4.445,4.46,4.44,4.455,586.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1670.0,781.0537964354475,False,False,False,False,751.6631177035301,False,False,False,False
2023-11-10 20:00:00+00:00,4.455,4.465,4.445,4.465,2240.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3910.0,829.5645902891614,False,False,False,False,774.7381081267312,False,False,False,False
2023-11-13 16:00:00+00:00,4.48,4.515,4.48,4.515,502.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4412.0,885.1062245482442,False,False,False,False,770.5096103263168,False,False,False,False
2023-11-13 20:00:00+00:00,4.515,4.52,4.5,4.515,5249.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4412.0,939.786748198659,False,False,False,False,839.9435698561413,False,False,False,False
2023-11-14 16:00:00+00:00,4.605,4.615,4.595,4.605,601.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5013.0,1002.9373412498425,False,False,False,False,836.2390183855034,False,False,False,False
2023-11-14 20:00:00+00:00,4.605,4.62,4.6,4.62,863.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5876.0,1078.4887003002325,False,False,False,False,836.653917325263,False,False,False,False
2023-11-15 16:00:00+00:00,4.61,4.615,4.595,4.595,189.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5687.0,1149.9384878924768,False,False,False,False,826.6127713202202,False,False,False,False
2023-11-15 20:00:00+00:00,4.595,4.6,4.595,4.595,860.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5687.0,1220.2805268398802,False,False,False,False,827.1304027726198,False,False,False,False
2023-11-16 16:00:00+00:00,4.555,4.555,4.545,4.545,801.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4886.0,1277.1133868888744,False,False,False,False,826.7252802490133,False,False,False,False
2023-11-16 20:00:00+00:00,4.545,4.56,4.535,4.555,814.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5700.0,1345.6852723634654,False,False,False,False,826.5279890823618,False,False,False,False
2023-11-17 16:00:00+00:00,4.555,4.57,4.54,4.54,1800.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3900.0,1385.2870510865123,False,False,False,False,841.6205783989144,False,False,False,False
2023-11-17 20:00:00+00:00,4.54,4.545,4.51,4.515,848.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3052.0,1411.1275619223802,False,False,False,False,841.7194841601715,False,False,False,False
2023-11-20 16:00:00+00:00,4.58,4.58,4.565,4.575,500.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3552.0,1444.3193826677696,False,False,False,False,836.4215076615642,False,False,False,False
2023-11-20 20:00:00+00:00,4.575,4.575,4.57,4.575,100.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3552.0,1476.9966015411374,False,False,False,False,825.004119945881,False,False,False,False
2023-11-21 16:00:00+00:00,4.565,4.565,4.55,4.555,926.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2626.0,1494.8106077187942,False,False,False,False,826.5699475436193,False,False,False,False
2023-11-21 20:00:00+00:00,4.555,4.56,4.55,4.55,500.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2126.0,1504.5964897696656,False,False,False,False,821.5068475817027,False,False,False,False
2023-11-22 16:00:00+00:00,4.6,4.635,4.6,4.615,502.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2628.0,1522.0135984554072,False,False,False,False,816.5532530455523,False,False,False,False
2023-11-22 20:00:00+00:00,4.615,4.62,4.61,4.615,497.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2628.0,1539.1606744483465,False,False,False,False,811.598939044846,False,False,False,False
2023-11-23 16:00:00+00:00,4.615,4.615,4.615,4.615,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2628.0,1556.0419043018605,False,False,False,False,799.016009757329,False,False,False,False
2023-11-23 20:00:00+00:00,4.615,4.615,4.615,4.615,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2628.0,1572.6614096615217,False,False,False,False,786.6281646448123,False,False,False,False
2023-11-24 16:00:00+00:00,4.625,4.635,4.62,4.63,1229.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3857.0,1608.0775118373122,False,False,False,False,793.4866427123345,False,False,False,False
2023-11-24 20:00:00+00:00,4.63,4.63,4.63,4.63,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3857.0,1642.944527157664,False,False,False,False,781.1845242206704,False,False,False,False
2023-11-27 16:00:00+00:00,4.595,4.615,4.585,4.585,900.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2957.0,1663.317480224987,False,False,False,False,783.0266246203499,False,False,False,False
2023-11-27 20:00:00+00:00,4.585,4.585,4.58,4.58,480.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2477.0,1675.932713089716,False,False,False,False,778.3285374169336,False,False,False,False
2023-11-28 16:00:00+00:00,4.6,4.615,4.59,4.6,1427.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3904.0,1710.476391956542,False,False,False,False,788.3854593174462,False,False,False,False
2023-11-28 20:00:00+00:00,4.6,4.605,4.59,4.595,1374.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2530.0,1723.1821843293087,False,False,False,False,797.464754521827,False,False,False,False
2023-11-29 16:00:00+00:00,4.61,4.62,4.605,4.61,1370.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3900.0,1756.9312977505597,False,False,False,False,806.341269955597,False,False,False,False
2023-11-29 20:00:00+00:00,4.61,4.615,4.595,4.595,727.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3173.0,1778.8858512738068,False,False,False,False,805.1111727469831,False,False,False,False
2023-11-30 16:00:00+00:00,4.605,4.61,4.6,4.605,2429.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5602.0,1838.1589388509572,False,False,False,False,830.2877437121462,False,False,False,False
2023-11-30 20:00:00+00:00,4.605,4.61,4.6,4.605,1480.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5602.0,1896.513063830012,False,False,False,False,840.3608019491671,False,False,False,False
2023-12-01 16:00:00+00:00,4.635,4.67,4.635,4.665,2849.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8451.0,1998.1330163287714,False,False,False,False,871.5024949422033,False,False,False,False
2023-12-01 20:00:00+00:00,4.665,4.67,4.66,4.66,1296.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7155.0,2078.0844424322013,False,False,False,False,878.0838516097659,False,False,False,False
2023-12-04 16:00:00+00:00,4.63,4.635,4.615,4.615,426.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6729.0,2150.1916603789887,False,False,False,False,871.0747996468237,False,False,False,False
2023-12-04 20:00:00+00:00,4.615,4.62,4.615,4.615,400.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6729.0,2221.18093696226,False,False,False,False,863.7713143809815,False,False,False,False
2023-12-05 16:00:00+00:00,4.585,4.59,4.57,4.575,652.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6077.0,2280.961077474473,False,False,False,False,860.4880381890282,False,False,False,False
2023-12-05 20:00:00+00:00,4.575,4.575,4.55,4.555,274.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5803.0,2335.566332087272,False,False,False,False,851.3952003876478,False,False,False,False
2023-12-06 16:00:00+00:00,4.585,4.585,4.58,4.585,1894.0,,,,,,,,,,,,,,,,,,,,,#000000,17.128661070934527,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7697.0,2418.68933469057,False,False,False,False,867.5596158855137,False,False,False,False
2023-12-06 20:00:00+00:00,4.585,4.59,4.58,4.585,1234.0,,,,,,,,,,,,,,,,,,,,,#000000,17.128661070934527,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7697.0,2500.5236085713364,False,False,False,False,873.2408621508546,False,False,False,False
2023-12-07 16:00:00+00:00,4.595,4.595,4.585,4.59,123.0,,,,,,,,,,,,,,,,,,,,,#000000,17.521830833443378,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7820.0,2582.996110764029,False,False,False,False,861.6092208771979,False,False,False,False
2023-12-07 20:00:00+00:00,4.59,4.6,4.59,4.59,680.0,,,,,,,,,,,,,,,,,,,,,#000000,17.521830833443378,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7820.0,2664.1899695118736,False,False,False,False,858.7935740418925,False,False,False,False
2023-12-08 16:00:00+00:00,4.595,4.605,4.59,4.605,501.0,,,,,,,,,,,,,,,,,,,,,#000000,18.716282168430265,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8321.0,2751.8924506047124,False,False,False,False,853.2463868474446,False,False,False,False
2023-12-08 20:00:00+00:00,4.605,4.605,4.6,4.605,0.0,,,,,,,,,,,,,,,,,,,,,#000000,18.716282168430265,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8321.0,2838.2352033085153,False,False,False,False,840.017760694771,False,False,False,False
2023-12-11 16:00:00+00:00,4.605,4.61,4.6,4.61,1142.0,,,,,,,,,,,,,,,,,,,,,#000000,19.11932736797998,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9463.0,2940.944735040166,False,False,False,False,844.6996558777978,False,False,False,False
2023-12-11 20:00:00+00:00,4.61,4.61,4.595,4.605,903.0,,,,,,,,,,,,,,,,,,,,,#000000,18.436577191813416,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8560.0,3028.061870931016,False,False,False,False,845.6035371820179,False,False,False,False
2023-12-12 16:00:00+00:00,4.615,4.615,4.595,4.605,3114.0,,,,,,,,,,,,,,,,,,,,,#000000,18.436577191813416,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8560.0,3113.8283535522405,False,False,False,False,880.7724745900487,False,False,False,False
2023-12-12 20:00:00+00:00,4.605,4.615,4.595,4.595,1592.0,,,,,,,,,,,,,,,,,,,,,#000000,17.046092515328514,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6968.0,3173.582952721973,False,False,False,False,891.7992579297378,False,False,False,False
2023-12-13 16:00:00+00:00,4.635,4.665,4.625,4.66,2361.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9329.0,3269.015775160392,False,False,False,False,914.5775640083465,False,False,False,False
2023-12-13 20:00:00+00:00,4.66,4.685,4.66,4.685,619.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9948.0,3372.565918181161,False,False,False,False,909.9949661167442,False,False,False,False
2023-12-14 16:00:00+00:00,4.695,4.705,4.695,4.695,103.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10051.0,3476.107531852771,False,False,False,False,897.483416254469,False,False,False,False
2023-12-14 20:00:00+00:00,4.695,4.705,4.69,4.69,1337.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8714.0,3557.3151670178445,False,False,False,False,904.2976268551748,False,False,False,False
2023-12-15 16:00:00+00:00,4.695,4.695,4.665,4.665,1066.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7648.0,3620.7366372966376,False,False,False,False,906.8046403923039,False,False,False,False
2023-12-15 20:00:00+00:00,4.665,4.67,4.665,4.665,1024.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7648.0,3683.174828966457,False,False,False,False,908.6216227118031,False,False,False,False
2023-12-18 16:00:00+00:00,4.695,4.695,4.675,4.685,1044.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8692.0,3760.831033168527,False,False,False,False,910.7205122821626,False,False,False,False
2023-12-18 20:00:00+00:00,4.685,4.685,4.675,4.685,402.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8692.0,3837.2832652124257,False,False,False,False,902.8333725568577,False,False,False,False
2023-12-19 16:00:00+00:00,4.725,4.725,4.695,4.715,6967.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15659.0,4020.565695209132,False,False,False,False,996.8514598040382,False,False,False,False
2023-12-19 20:00:00+00:00,4.715,4.715,4.705,4.705,10416.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5243.0,4039.518165050851,False,False,False,False,1142.8847705047508,False,False,False,False
2023-12-20 16:00:00+00:00,4.7,4.715,4.675,4.685,19115.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13872.0,3761.820209003551,False,False,False,False,1421.5222159232817,False,False,False,False
2023-12-20 20:00:00+00:00,4.685,4.69,4.67,4.685,5241.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13872.0,3488.427647623651,False,False,False,False,1480.7389257539285,False,False,False,False
2023-12-21 16:00:00+00:00,4.655,4.655,4.625,4.64,3116.0,,,,,,,,,,,,,,,,,,,,,#000000,14.48292173224759,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16988.0,3170.9636530868497,False,False,False,False,1506.0918106259605,False,False,False,False
2023-12-21 20:00:00+00:00,4.64,4.665,4.64,4.66,800.0,,,,,,,,,,,,,,,,,,,,,#000000,16.106246668515414,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16188.0,2870.824681721162,False,False,False,False,1495.1446507712944,False,False,False,False
2023-12-22 16:00:00+00:00,4.675,4.675,4.655,4.665,1020.0,,,,,,,,,,,,,,,,,,,,,#000000,16.506512900890172,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15168.0,2591.1529812293606,False,False,False,False,1487.778067038406,False,False,False,False
2023-12-22 20:00:00+00:00,4.665,4.67,4.655,4.66,101.0,,,,,,,,,,,,,,,,,,,,,#000000,15.876275512063781,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15269.0,2314.2513846211536,False,False,False,False,1466.277631890524,False,False,False,False
2023-12-25 16:00:00+00:00,4.66,4.66,4.66,4.66,0.0,,,,,,,,,,,,,,,,,,,,,#000000,15.876275512063792,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15269.0,2041.642836022376,False,False,False,False,1443.5446453495856,False,False,False,False
2023-12-25 20:00:00+00:00,4.66,4.66,4.66,4.66,0.0,,,,,,,,,,,,,,,,,,,,,#000000,15.876275512063792,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15269.0,1773.2607765491607,False,False,False,False,1421.1641082123826,False,False,False,False
2023-12-26 16:00:00+00:00,4.705,4.73,4.705,4.715,2947.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12322.0,1554.729601718941,False,False,False,False,1444.8204786276947,False,False,False,False
2023-12-26 20:00:00+00:00,4.715,4.715,4.685,4.685,700.0,,,,,,,,,,,,,,,,,,,,,#000000,16.48738920562122,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13022.0,1328.7337939403528,False,False,False,False,1433.2728743078856,False,False,False,False
2023-12-27 16:00:00+00:00,4.69,4.735,4.69,4.72,3121.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",19.135223602101572,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9901.0,1154.6293940343007,False,False,False,False,1459.4391863341198,False,False,False,False
2023-12-27 20:00:00+00:00,4.72,4.725,4.7,4.705,200.0,,,,,,,,,,,,,,,,,,,,,#000000,17.308469742870006,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10101.0,980.1235119562494,False,False,False,False,1439.912997398707,False,False,False,False
2023-12-28 16:00:00+00:00,4.715,4.725,4.685,4.7,5119.0,,,,,,,,,,,,,,,,,,,,,#000000,16.703177748549546,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15220.0,728.9588063445246,False,False,False,False,1496.9531059661688,False,False,False,False
2023-12-28 20:00:00+00:00,4.7,4.705,4.685,4.7,1148.0,,,,,,,,,,,,,,,,,,,,,#000000,16.703177748549546,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15220.0,481.6881271763924,False,False,False,False,1491.5429802922747,False,False,False,False
2023-12-29 16:00:00+00:00,4.705,4.705,4.675,4.7,3773.0,,,,,,,,,,,,,,,,,,,,,#000000,16.703177748549546,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15220.0,238.25110194885144,False,False,False,False,1526.91440695441,False,False,False,False
2023-12-29 20:00:00+00:00,4.705,4.705,4.69,4.695,1092.0,,,,,,,,,,,,,,,,,,,,,#000000,16.068703057322978,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16312.0,-18.341938391440834,False,False,False,False,1520.171547931861,False,False,False,False
2024-01-01 16:00:00+00:00,4.695,4.695,4.695,4.695,0.0,,,,,,,,,,,,,,,,,,,,,#000000,16.068703057322978,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16312.0,-270.9567920597906,False,False,False,False,1496.6029968011344,False,False,False,False
2024-01-01 20:00:00+00:00,4.695,4.695,4.695,4.695,0.0,,,,,,,,,,,,,,,,,,,,,#000000,16.068703057322978,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16312.0,-519.6551363689412,False,False,False,False,1473.3998495639075,False,False,False,False
2024-01-02 16:00:00+00:00,4.665,4.705,4.645,4.645,1273.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",9.83258415395332,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17585.0,-784.234126502756,False,False,False,False,1470.292875152064,False,False,False,False
2024-01-02 20:00:00+00:00,4.645,4.665,4.645,4.65,413.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",10.284778990051134,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17172.0,-1038.308016014341,False,False,False,False,1453.900737552807,False,False,False,False
2024-01-03 16:00:00+00:00,4.605,4.635,4.595,4.63,5191.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.9358424969330486,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22363.0,-1368.923395611018,False,False,False,False,1511.8402610016005,False,False,False,False
2024-01-03 20:00:00+00:00,4.625,4.635,4.605,4.615,1128.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.223785724361271,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23491.0,-1711.9013274620097,False,False,False,False,1505.889249203126,False,False,False,False
2024-01-04 16:00:00+00:00,4.635,4.645,4.63,4.63,2886.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.642630687155997,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20605.0,-2004.8175859509706,False,False,False,False,1527.2863151069535,False,False,False,False
