date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_valley_408,aVWAP_valley_364,aVWAP_valley_341,aVWAP_valley_312,aVWAP_valley_284,aVWAP_valley_213,aVWAP_OB_bull_213,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 17:00:00+00:00,80.67,81.41,80.375,81.12,98421.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,98421.0,False,False,False,False
2023-11-17 17:00:00+00:00,81.7,81.875,81.21,81.59,39945.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39945.0,619.3023255813954,False,False,False,False,97514.3953488372,False,False,False,False
2023-11-20 17:00:00+00:00,82.19,82.31,81.63,81.74,27365.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67310.0,1653.2666306111414,False,False,False,False,96426.80782404903,False,False,False,False
2023-11-21 17:00:00+00:00,82.06,82.12,81.29,81.57,93605.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.60109789569974,42.440988106129765,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26295.0,1219.9601712218212,False,False,False,False,96383.05886553664,False,False,False,False
2023-11-22 17:00:00+00:00,81.72,82.53,81.72,81.795,38362.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.29320147181951,39.967815450895586,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12067.0,1388.131331357917,False,False,False,False,95483.50756529576,False,False,False,False
2023-11-23 17:00:00+00:00,81.795,81.795,81.795,81.795,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.08793718923272,38.45031624933789,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12067.0,1553.6951866857012,False,False,False,False,94003.14310691907,False,False,False,False
2023-11-24 17:00:00+00:00,82.465,82.7,82.13,82.2,9103.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.95872987097034,38.45031624933789,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21170.0,1857.8239434812715,False,False,False,False,92686.8618184397,False,False,False,False
2023-11-27 17:00:00+00:00,81.15,81.805,80.59,81.6,54828.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.01398309466083,30.068747682197824,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33658.0,1307.1910141249725,False,False,False,False,92099.9027204794,False,False,False,False
2023-11-28 17:00:00+00:00,81.25,81.43,80.93,81.065,34871.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.645935877280266,19.581478935728185,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68529.0,224.45937049512804,False,False,False,False,91212.63291085957,False,False,False,False
2023-11-29 17:00:00+00:00,80.35,80.395,79.73,79.735,44502.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,49.69192642129845,7.989146924389615,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113031.0,-1531.4392243962693,False,False,False,False,90488.43705177648,False,False,False,False
2023-11-30 17:00:00+00:00,79.485,80.47,79.41,80.38,25917.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.43774121675402,5.339964984747667,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87114.0,-2858.3006317699706,False,False,False,False,89487.32950058613,False,False,False,False
2023-12-01 17:00:00+00:00,80.79,81.135,80.22,80.58,32916.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.93185146991715,4.615777351412319,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54198.0,-3654.2649630603582,False,False,False,False,88610.25462460805,False,False,False,False
